Time [s],Capacitor voltage [V],GPIO [V]
0.3987478083,1.020566,-0.01816
0.3988756083,1.021865,-0.02496
0.3990034083,1.021598,-0.02179
0.3991314083,1.022105,-0.01315
0.3992595083,1.022113,-0.00873
0.3993874083,1.019466,-0.00722
0.3995149083,1.021058,-0.03406
0.3996426083,1.018264,-0.02331
0.3997703083,1.019537,-0.01586
0.3998981083,1.021689,-0.021
0.4000261083,1.021107,-0.00425
0.4001542083,1.021816,-0.03703
0.4002822083,1.026371,-0.00801
0.4004097083,1.021929,-0.00755
0.4005373083,1.020404,-0.03492
0.4006650083,1.019402,-0.00999
0.4007928083,1.020142,-0.04771
0.4009208083,1.020615,-0.02337
0.4010488083,1.019834,-0.02661
0.4011770083,1.022349,-0.00359
0.4013045083,1.022642,-0.03505
0.4014320083,1.020765,-0.03399
0.4015597083,1.019969,-0.01025
0.4016875083,1.020881,-0.02839
0.4018154083,1.021001,-0.01414
0.4019434083,1.019278,-0.02331
0.4020716083,1.021666,-0.01599
0.4021992083,1.01891,-0.04976
0.4023267083,1.019436,-0.05365
0.4024544083,1.020998,-0.02918
0.4025822083,1.019864,-0.01896
0.4027101083,1.018696,0.00683
0.4028381083,1.019473,-0.00643
0.4029662083,1.021914,-0.05167
0.4030940083,1.020453,-0.03274
0.4032215083,1.021377,-0.01414
0.4033492083,1.020205,-0.02944
0.4034769083,1.021272,-0.03399
0.4036048083,1.021016,-0.05299
0.4037328083,1.021756,0.00334
0.4038609083,1.021538,-0.03617
0.4039888083,1.02271,-0.00563
0.4041163083,1.018362,-0.01948
0.4042439083,1.02218,-0.01032
0.4043716083,1.020322,-0.04903
0.4044995083,1.022545,-0.04758
0.4046274083,1.020232,0.00934
0.4047555083,1.022139,-0.00953
0.4048837083,1.021576,-0.01718
0.4050111083,1.020926,-0.0276
0.4051387083,1.02117,-0.03571
0.4052664083,1.023461,-0.01671
0.4053942083,1.021328,-0.00953
0.4055222083,1.02262,-0.01183
0.4056502083,1.019909,0.0063
0.4057783083,1.022278,-0.03267
0.4059059083,1.020848,-0.01401
0.4060335083,1.019777,0.00155
0.4061611083,1.020307,-0.01685
0.4062889083,1.022271,-0.02298
0.4064168083,1.020209,-0.01816
0.4065448083,1.020314,-0.02595
0.4066730083,1.019323,-0.02074
0.4068007083,1.018538,-0.00339
0.4069282083,1.023919,0.0036
0.4070559083,1.021077,-0.00807
0.4071836083,1.019976,-0.03188
0.4073115083,1.019834,-0.00735
0.4074395083,1.021595,-0.01652
0.4075676083,1.01876,-0.00708
0.4076955083,1.021895,-0.00794
0.4078230083,1.022601,-0.02252
0.4079506083,1.021951,-0.00497
0.4080784083,1.021328,0.00986
0.4082062083,1.021745,-0.02634
0.4083342083,1.024047,-0.00524
0.4084623083,1.018016,-0.0084
0.4085903083,1.019229,-0.00761
0.4087178083,1.020592,-0.03103
0.4088454083,1.019128,-0.02014
0.4089731083,1.021448,-0.0338
0.4091009083,1.022222,-0.01737
0.4092288083,1.021377,-0.04455
0.4093569083,1.019819,0.00617
0.4094850083,1.018336,-0.02146
0.4096126083,1.022147,-0.01434
0.4097402083,1.021253,-0.00873
0.4098678083,1.021407,-0.01368
0.4099956083,1.018174,-0.04712
0.4101235083,1.021452,-0.05233
0.4102516083,1.021077,-0.00471
0.4103797083,1.023566,-0.02687
0.4105074083,1.020555,-0.01731
0.4106350083,1.020066,-0.03089
0.4107626083,1.019102,-0.04079
0.4108904083,1.019991,0.00116
0.4110183083,1.020333,-0.03683
0.4111462083,1.020675,-0.03261
0.4112744083,1.021016,-0.02245
0.4114022083,1.020502,-0.02107
0.4115297083,1.020791,-0.01098
0.4116573083,1.021212,-0.02245
0.4117851083,1.02313,-0.00511
0.4119129083,1.021122,-0.02265
0.4120409083,1.020431,-0.01632
0.4121690083,1.021204,-0.02014
0.4122970083,1.021092,-0.02107
0.4124245083,1.021805,0.0009
0.4125521083,1.022526,-0.02588
0.4126798083,1.022057,-0.0245
0.4128076083,1.017663,-0.00267
0.4129356083,1.019541,-0.01131
0.4130636083,1.019777,-0.03234
0.4131918083,1.019635,-0.01117
0.4133193083,1.022109,-0.03248
0.4134469083,1.019593,-0.03175
0.4135745083,1.019428,-0.01849
0.4137023083,1.017442,-0.02034
0.4138302083,1.019154,0.01039
0.4139583083,1.019218,-0.0088
0.4140864083,1.01885,-0.02074
0.4142141083,1.021794,-0.01355
0.4143417083,1.021722,-0.02588
0.4144693083,1.021565,-0.01454
0.4145971083,1.019428,-0.02924
0.4147250083,1.022661,-0.02951
0.4148530083,1.021681,-0.02878
0.4149811083,1.020434,-0.01968
0.4151089083,1.022413,-0.03063
0.4152364083,1.022102,-0.01909
0.4153641083,1.01903,-0.00333
0.4154918083,1.020521,-0.00458
0.4156197083,1.021219,-0.02502
0.4157476083,1.022256,-0.02575
0.4158757083,1.020453,-0.02377
0.4160037083,1.020964,-0.02608
0.4161312083,1.020525,-0.01863
0.4162588083,1.02072,-0.03498
0.4163865083,1.023157,-0.03465
0.4165143083,1.021167,-0.00649
0.4166423083,1.021054,-0.00735
0.4167703083,1.019488,-0.02008
0.4168985083,1.021722,-0.01408
0.4170260083,1.022229,-0.05299
0.4171536083,1.020397,-0.03518
0.4172813083,1.020652,-0.03663
0.4174091083,1.018771,-0.03195
0.4175370083,1.019991,-0.03591
0.4176650083,1.02069,-0.00735
0.4177932083,1.019624,-0.03393
0.4179208083,1.021591,-0.01619
0.4180484083,1.020735,0.00578
0.4181760083,1.019049,-0.03445
0.4183038083,1.021189,-0.00702
0.4184317083,1.020998,-0.01467
0.4185597083,1.019729,-0.03736
0.4186878083,1.018681,-0.01922
0.4188156083,1.019898,-0.0183
0.4189431083,1.021336,-0.04692
0.4190708083,1.020003,-0.01388
0.4191985083,1.021167,-0.01757
0.4193264083,1.018948,-0.0123
0.4194544083,1.018978,-0.01929
0.4195824083,1.020434,-0.03287
0.4197105083,1.022473,0.00795
0.4198380083,1.02001,-0.03439
0.4199656083,1.021955,-0.01058
0.4200934083,1.019826,-0.01098
0.4202212083,1.020446,-0.00966
0.4203491083,1.020998,-0.0363
0.4204772083,1.019717,-0.01553
0.4206054083,1.021268,-0.00497
0.4207329083,1.022492,-0.01896
0.4208604083,1.022639,0.00782
0.4209881083,1.021148,-0.02667
0.4211160083,1.020025,-0.01718
0.4212439083,1.021208,-0.03103
0.4213719083,1.020998,-0.02931
0.4215001083,1.019766,-0.00946
0.4216277083,1.022477,-0.04138
0.4217552083,1.021343,-0.00484
0.4218829083,1.020626,-0.01249
0.4220107083,1.022105,-0.01355
0.4221386083,1.020626,-0.01071
0.4222666083,1.02146,-0.00504
0.4223947083,1.017986,-0.02562
0.4225224083,1.019759,-0.01645
0.4226499083,1.020829,-0.01619
0.4227776083,1.019436,-0.00867
0.4229054083,1.0198,-0.02318
0.4230332083,1.019578,-0.04995
0.4231612083,1.019627,-0.02001
0.4232893083,1.019736,-0.02746
0.4234172083,1.020498,-0.01269
0.4235447083,1.018583,-0.04916
0.4236724083,1.021043,-0.01197
0.4238001083,1.022083,-0.03347
0.4239279083,1.021553,-0.01546
0.4240559083,1.022349,0.00386
0.4241840083,1.020299,-0.00807
0.4243120083,1.021715,-0.02667
0.4244395083,1.021396,-0.01896
0.4245671083,1.019815,-0.00108
0.4246948083,1.021114,-0.03406
0.4248226083,1.022327,-0.01915
0.4249505083,1.019293,-0.01843
0.4250786083,1.027182,-0.01441
0.4252067083,1.020919,-0.03663
0.4253342083,1.006869,-0.0243
0.4254618083,1.024478,-0.01183
0.4255895083,1.021129,-0.01124
0.4257173083,1.020705,-0.03749
0.4258452083,1.019913,-0.02549
0.4259732083,1.021854,0.00696
0.4261014083,1.01974,-0.00913
0.4262290083,1.020427,-0.00827
0.4263566083,1.021512,-0.0119
0.4264842083,1.018437,-0.04032
0.4266120083,1.019394,-0.01902
0.4267399083,1.020956,-0.01777
0.4268679083,1.021801,-0.00623
0.4269960083,1.021767,-0.03775
0.4271237083,1.021234,-0.03445
0.4272513083,1.021978,-0.02324
0.4273789083,1.021933,-0.01243
0.4275066083,1.021396,-0.03966
0.4276345083,1.019346,-0.00893
0.4277625083,1.021918,-0.00478
0.4278906083,1.019864,-0.03175
0.4280186083,1.021685,-0.00603
0.4281461083,1.022203,-0.05305
0.4282737083,1.020566,-0.03426
0.4284014083,1.021193,-0.02957
0.4285292083,1.018617,0.00122
0.4286571083,1.018069,-0.0117
0.4287852083,1.019774,-0.00649
0.4289133083,1.020326,-0.00359
0.4290408083,1.021058,-0.03116
0.4291684083,1.022072,-0.02891
0.4292961083,1.020603,-0.01665
0.4294239083,1.02069,-0.02252
0.4295518083,1.017787,-0.00708
0.4296798083,1.020848,-0.00636
0.4298080083,1.019184,-0.01619
0.4299356083,1.018857,-0.02885
0.4300632083,1.0217,-0.0179
0.4301908083,1.018595,-0.02483
0.4303186083,1.019278,-0.00834
0.4304465083,1.019931,-0.00478
0.4305745083,1.019924,-0.01289
0.4307026083,1.021625,0.01699
0.4308305083,1.021302,-0.02403
0.4309580083,1.020438,-0.0055
0.4310856083,1.021178,-0.01526
0.4312134083,1.021208,-0.02305
0.4313412083,1.019439,-0.01335
0.4314692083,1.019635,-0.00748
0.4315973083,1.020453,-0.0332
0.4317253083,1.020983,-0.02694
0.4318528083,1.020273,-0.02173
0.4319804083,1.020502,-0.03037
0.4321081083,1.020104,-0.01243
0.4322359083,1.021426,-0.01342
0.4323639083,1.019567,-0.03637
0.4324919083,1.019654,-0.0241
0.4326200083,1.021873,-0.00181
0.4327475083,1.018625,-0.04474
0.4328751083,1.021279,0.00775
0.4330028083,1.022,-0.04474
0.4331306083,1.018621,-0.00854
0.4332585083,1.020183,-0.00959
0.4333865083,1.019011,-0.00933
0.4335147083,1.01897,-0.02318
0.4336422083,1.019672,-0.03696
0.4337698083,1.021542,-0.01777
0.4338975083,1.021595,-0.00141
0.4340252083,1.021065,-0.04118
0.4341531083,1.017198,-0.04105
0.4342811083,1.019744,-0.02324
0.4344092083,1.021332,-0.00194
0.4345370083,1.021272,-0.02384
0.4346645083,1.020851,-0.01012
0.4347922083,1.019563,-0.0301
0.4349199083,1.018118,-0.00155
0.4350478083,1.021159,-0.01164
0.4351758083,1.017018,-0.0245
0.4353038083,1.021396,-0.03155
0.4354318083,1.021666,-0.01599
0.4355593083,1.02221,-0.04837
0.4356869083,1.019608,-0.02047
0.4358146083,1.018542,-0.01843
0.4359425083,1.02007,-0.02509
0.4360704083,1.018899,-0.04923
0.4361985083,1.023138,-0.01111
0.4363266083,1.020701,-0.00451
0.4364541083,1.02013,-0.01915
0.4365817083,1.020787,-0.00893
0.4367094083,1.017761,-0.02931
0.4368372083,1.020975,-0.01269
0.4369651083,1.020622,-0.04593
0.4370931083,1.021936,-0.03584
0.4372213083,1.020138,-0.01691
0.4373489083,1.024719,-0.01243
0.4374764083,1.022533,-0.01441
0.4376041083,1.020138,-0.02265
0.4377319083,1.020434,-0.02034
0.4378598083,1.021839,-0.03129
0.4379878083,1.02173,-0.00827
0.4381159083,1.018437,-0.04309
0.4382437083,1.019132,-0.05444
0.4383712083,1.020874,-0.03452
0.4384989083,1.022139,-0.03043
0.4386267083,1.021936,-0.02278
0.4387545083,1.02069,-0.03056
0.4388825083,1.020525,-0.05351
0.4390106083,1.023611,-0.01302
0.4391385083,1.019252,-0.02107
0.4392661083,1.020742,-0.03136
0.4393937083,1.018043,-0.00075
0.4395214083,1.020772,-0.03485
0.4396493083,1.020427,-0.04151
0.4397773083,1.021722,-0.01447
0.4399054083,1.019128,-0.03175
0.4400334083,1.021606,-0.00966
0.4401609083,1.018839,-0.01421
0.4402885083,1.021148,-0.00946
0.4404162083,1.020434,-0.02918
0.4405441083,1.019383,-0.0301
0.4406720083,1.020337,-0.00577
0.4408000083,1.021324,0.00492
0.4409282083,1.020915,-0.01836
0.4410557083,1.02013,-0.00629
0.4411833083,1.022646,-0.01091
0.4413110083,1.021587,-0.03999
0.4414388083,1.020791,-0.0299
0.4415667083,1.023359,-0.04672
0.4416947083,1.019762,-0.02806
0.4418229083,1.020757,-0.03089
0.4419506083,1.021711,-0.01197
0.4420781083,1.018794,0.00129
0.4422058083,1.018475,-0.0338
0.4423335083,1.02108,-0.00517
0.4424614083,1.019518,-0.06987
0.4425894083,1.020679,-0.03775
0.4427175083,1.019616,-0.02878
0.4428454083,1.018921,-0.02951
0.4429729083,1.020765,-0.02839
0.4431005083,1.020003,-0.03122
0.4432283083,1.020776,-0.02021
0.4433561083,1.019417,-0.00735
0.4434841083,1.019428,-0.03096
0.4436122083,1.019973,-0.03281
0.4437402083,1.021625,-0.04349
0.4438677083,1.019507,0.00373
0.4439953083,1.020374,-0.01592
0.4441230083,1.019654,-0.0361
0.4442508083,1.019413,-0.00451
0.4443788083,1.020945,0.00762
0.4445068083,1.020874,-0.02456
0.4446350083,1.021606,-0.00247
0.4447625083,1.01986,-0.02087
0.4448900083,1.020611,-0.02779
0.4450177083,1.020168,-0.07139
0.4451455083,1.018557,-0.0212
0.4452734083,1.021899,0.00584
0.4454015083,1.020998,-0.01533
0.4455296083,1.020648,-0.02575
0.4456573083,1.01861,-0.01592
0.4457848083,1.020138,-0.02595
0.4459125083,1.020679,-0.03749
0.4460402083,1.023735,-0.01876
0.4461681083,1.019759,-0.02588
0.4462961083,1.019646,-0.05305
0.4464243083,1.021043,-0.01625
0.4465521083,1.020115,-0.01902
0.4466796083,1.023022,-0.00603
0.4468072083,1.020829,-0.0338
0.4469350083,1.020352,-0.03604
0.4470628083,1.020941,-0.01665
0.4471908083,1.021989,-0.03149
0.4473189083,1.020472,-0.04164
0.4474469083,1.021054,-0.01051
0.4475744083,1.022654,-0.033
0.4477020083,1.020889,-0.0237
0.4478297083,1.019631,-0.02911
0.4479576083,1.019304,-0.01625
0.4480855083,1.02307,-0.01599
0.4482136083,1.020412,-0.01909
0.4483417083,1.022935,-0.03267
0.4484692083,1.022203,-0.0307
0.4485968083,1.022969,-0.00669
0.4487245083,1.019533,0.00558
0.4488523083,1.019488,-0.01737
0.4489802083,1.019503,-0.04527
0.4491082083,1.017502,-0.04336
0.4492364083,1.021174,-0.0061
0.4493640083,1.019075,-0.03129
0.4494915083,1.018148,-0.01929
0.4496192083,1.021332,0.0063
0.4497470083,1.021107,-0.02344
0.4498749083,1.019627,-0.03914
0.4500029083,1.022443,-0.02746
0.4501310083,1.021245,-0.01797
0.4502588083,1.02004,-0.0152
0.4503863083,1.017543,-0.00676
0.4505139083,1.021899,-0.04692
0.4506417083,1.019654,-0.03505
0.4507696083,1.019372,-0.00827
0.4508975083,1.020419,-0.01361
0.4510256083,1.018568,-0.03769
0.4511536083,1.020465,-0.04488
0.4512811083,1.019732,-0.00135
0.4514087083,1.021283,-0.01084
0.4515365083,1.021767,-0.02403
0.4516643083,1.019725,-0.02964
0.4517922083,1.020074,-0.02008
0.4519203083,1.019669,-0.04276
0.4520484083,1.020044,-0.00478
0.4521759083,1.01968,-0.04593
0.4523035083,1.019631,-0.01401
0.4524312083,1.021197,-0.0121
0.4525590083,1.020915,-0.01889
0.4526869083,1.016901,-0.0084
0.4528149083,1.017637,-0.009
0.4529431083,1.019327,0.00281
0.4530707083,1.018441,-0.02997
0.4531982083,1.019931,-0.05114
0.4533259083,1.021951,0.00657
0.4534537083,1.020209,-0.03485
0.4535816083,1.020423,-0.01348
0.4537096083,1.02191,-0.01632
0.4538377083,1.020941,-0.0086
0.4539654083,1.019079,-0.03122
0.4540930083,1.019485,-0.01368
0.4542206083,1.02256,-0.04824
0.4543484083,1.020112,-0.02166
0.4544762083,1.019931,-0.0117
0.4546042083,1.02206,-0.00181
0.4547323083,1.020506,-0.0334
0.4548603083,1.02117,-0.0241
0.4549878083,1.019466,-0.01289
0.4551154083,1.020986,-0.01282
0.4552431083,1.020547,-0.01144
0.4553710083,1.019657,-0.00702
0.4554989083,1.022684,-0.03063
0.4556270083,1.021178,-0.02661
0.4557551083,1.019747,-0.01896
0.4558826083,1.022732,-0.02028
0.4560102083,1.02016,-0.05233
0.4561379083,1.022845,-0.03294
0.4562657083,1.0212,0.00268
0.4563936083,1.02149,-0.01381
0.4565216083,1.019477,-0.01223
0.4566498083,1.019717,-0.02793
0.4567773083,1.018749,0.00426
0.4569049083,1.018918,-0.00412
0.4570326083,1.019466,-0.01816
0.4571603083,1.020742,-0.00511
0.4572882083,1.020941,-0.03643
0.4574163083,1.021155,-0.00643
0.4575444083,1.023619,-0.02549
0.4576721083,1.017863,-0.04824
0.4577996083,1.02185,-0.0272
0.4579273083,1.020472,-0.05457
0.4580550083,1.020735,-0.02898
0.4581829083,1.020618,-0.02977
0.4583109083,1.020754,-0.00511
0.4584390083,1.019256,-0.01962
0.4585669083,1.019072,-0.01671
0.4586944083,1.020581,-0.02832
0.4588220083,1.02081,-0.01843
0.4589497083,1.020795,-0.01935
0.4590776083,1.022012,-0.00603
0.4592055083,1.020829,-0.01559
0.4593336083,1.023104,-0.00583
0.4594617083,1.020682,-0.02186
0.4595892083,1.020772,-0.03373
0.4597168083,1.021054,-0.00049
0.4598445083,1.021024,-0.03393
0.4599723083,1.020224,-0.03168
0.4601002083,1.02007,-0.02041
0.4602282083,1.022684,-0.0121
0.4603564083,1.017367,-0.03037
0.4604839083,1.018399,-0.04342
0.4606115083,1.019102,-0.01408
0.4607392083,1.021084,-0.01454
0.4608670083,1.018418,-0.00735
0.4609949083,1.020986,-0.02588
0.4611229083,1.021805,-0.01968
0.4612510083,1.018084,-0.01078
0.4613787083,1.020198,-0.01619
0.4615062083,1.021505,0.00393
0.4616339083,1.020679,-0.04705
0.4617617083,1.021073,-0.01131
0.4618895083,1.018966,-0.01592
0.4620175083,1.021009,-0.04923
0.4621456083,1.022068,-0.01441
0.4622735083,1.018888,-0.01922
0.4624010083,1.018903,-0.04481
0.4625286083,1.01888,-0.01513
0.4626564083,1.020626,-0.01414
0.4627842083,1.021572,0.01019
0.4629122083,1.021193,-0.00946
0.4630403083,1.022244,-0.02707
0.4631683083,1.02054,-0.03201
0.4632958083,1.02114,-0.00748
0.4634234083,1.019439,-0.01164
0.4635511083,1.02161,-0.02087
0.4636789083,1.017179,-0.03505
0.4638069083,1.017855,-0.00906
0.4639349083,1.018291,-0.03129
0.4640631083,1.020025,-0.02582
0.4641907083,1.018812,-0.00953
0.4643182083,1.020179,-0.02509
0.4644459083,1.019781,0.00808
0.4645737083,1.022417,-0.0146
0.4647016083,1.022087,-0.00577
0.4648296083,1.020025,-0.02535
0.4649578083,1.020112,0.0069
0.4650854083,1.019691,-0.02614
0.4652130083,1.018749,-0.01282
0.4653406083,1.021647,-0.03683
0.4654684083,1.019515,-0.03116
0.4655963083,1.022372,-0.00616
0.4657243083,1.020003,-0.01704
0.4658524083,1.019639,0.0098
0.4659802083,1.021617,-0.0117
0.4661077083,1.020994,-0.01896
0.4662354083,1.020911,-0.0303
0.4663631083,1.018749,-0.02819
0.4664910083,1.019744,-0.01579
0.4666189083,1.020036,-0.02093
0.4667470083,1.020904,-0.03571
0.4668750083,1.022012,-0.03109
0.4670025083,1.020911,-0.02562
0.4671301083,1.019676,-0.0336
0.4672578083,1.018632,-0.01605
0.4673856083,1.02063,-0.02628
0.4675136083,1.019766,-0.04553
0.4676416083,1.019263,0.00136
0.4677697083,1.019582,-0.01513
0.4678972083,1.020243,-0.00972
0.4680248083,1.019725,-0.05345
0.4681525083,1.020596,-0.00643
0.4682803083,1.018704,-0.04131
0.4684082083,1.021895,-0.00959
0.4685363083,1.017119,-0.01032
0.4686644083,1.018809,-0.02034
0.4687921083,1.019466,-0.01421
0.4689196083,1.018373,-0.04725
0.4690473083,1.02069,-0.0305
0.4691751083,1.019394,-0.02773
0.4693030083,1.020314,-0.00583
0.4694310083,1.019792,-0.01942
0.4695591083,1.019053,-0.01638
0.4696869083,1.018369,-0.03076
0.4698144083,1.02013,-0.04916
0.4699421083,1.020202,-0.01975
0.4700698083,1.022188,-0.04764
0.4701977083,1.021396,-0.02034
0.4703256083,1.01956,-0.01803
0.4704537083,1.021906,-0.00267
0.4705817083,1.02087,-0.02753
0.4707092083,1.019601,-0.02549
0.4708368083,1.020802,-0.00906
0.4709645083,1.019563,-0.00676
0.4710924083,1.017051,-0.01131
0.4712203083,1.019113,0.00367
0.4713484083,1.021313,-0.01342
0.4714765083,1.021546,-0.02938
0.4716040083,1.020968,-0.04929
0.4717316083,1.022605,-0.04441
0.4718593083,1.021617,-0.0394
0.4719871083,1.019789,-0.03901
0.4721150083,1.022256,-0.02351
0.4722430083,1.021133,-0.02773
0.4723712083,1.021786,-0.01539
0.4724988083,1.018906,-0.05266
0.4726263083,1.023667,-0.00484
0.4727540083,1.019469,-0.00385
0.4728818083,1.020446,-0.00979
0.4730097083,1.020063,-0.02951
0.4731377083,1.02066,-0.01586
0.4732658083,1.022218,-0.02845
0.4733935083,1.021711,-0.01084
0.4735211083,1.022834,-0.02008
0.4736487083,1.020784,-0.02562
0.4737765083,1.021426,-0.00418
0.4739043083,1.022158,-0.02436
0.4740323083,1.019563,-0.02219
0.4741604083,1.020855,-0.01698
0.4742883083,1.021047,-0.03215
0.4744158083,1.019331,-0.04685
0.4745434083,1.020378,-0.0212
0.4746712083,1.018767,-0.01816
0.4747990083,1.021786,0.00723
0.4749270083,1.019207,0.00498
0.4750550083,1.020266,-0.01197
0.4751831083,1.020386,-0.03017
0.4753106083,1.019458,-0.01968
0.4754382083,1.021869,0.00716
0.4755659083,1.020848,-0.02159
0.4756937083,1.020705,-0.02291
0.4758216083,1.020307,-0.01909
0.4759496083,1.020209,-0.03478
0.4760778083,1.01983,-0.00603
0.4762053083,1.02013,-0.04422
0.4763329083,1.017859,-0.02179
0.4764606083,1.020889,-0.00207
0.4765883083,1.02087,-0.04929
0.4767162083,1.020198,-0.01843
0.4768443083,1.020543,-0.00702
0.4769724083,1.022075,-0.00735
0.4771001083,1.019706,-0.00807
0.4772277083,1.020142,-0.01038
0.4773553083,1.017311,-0.00577
0.4774831083,1.02158,-0.0245
0.4776109083,1.019218,-0.03597
0.4777389083,1.02081,-0.03452
0.4778670083,1.020799,-0.00484
0.4779949083,1.017618,-0.00168
0.4781224083,1.016864,-0.03267
0.4782500083,1.020127,-0.03472
0.4783778083,1.021749,-0.01197
0.4785056083,1.02007,-0.02028
0.4786336083,1.019477,-0.02535
0.4787616083,1.021677,-0.03544
0.4788897083,1.017799,-0.03452
0.4790172083,1.018978,0.0094
0.4791448083,1.018906,-0.00108
0.4792725083,1.018505,-0.03076
0.4794003083,1.020709,-0.03498
0.4795282083,1.019687,-0.01744
0.4796562083,1.017134,-0.01843
0.4797844083,1.020292,-0.03353
0.4799120083,1.019729,-0.02694
0.4800395083,1.01968,-0.02041
0.4801672083,1.018193,-0.01757
0.4802950083,1.021745,-0.00432
0.4804229083,1.01959,-0.02859
0.4805509083,1.021309,-0.03643
0.4806790083,1.02149,-0.01381
0.4808068083,1.020941,-0.00682
0.4809343083,1.019518,-0.02964
0.4810619083,1.022263,-0.02298
0.4811897083,1.018219,-0.00708
0.4813175083,1.020269,-0.02489
0.4814455083,1.018692,-0.00484
0.4815736083,1.02001,-0.00807
0.4817015083,1.01882,0.00413
0.4818290083,1.020003,-0.01876
0.4819567083,1.017926,-0.02417
0.4820844083,1.019391,-0.01276
0.4822122083,1.01956,-0.03742
0.4823402083,1.019691,-0.02456
0.4824682083,1.020157,-0.01408
0.4825963083,1.018722,-0.00735
0.4827238083,1.019518,-0.0212
0.4828514083,1.01968,-0.0115
0.4829791083,1.02007,-0.00722
0.4831069083,1.019567,-0.03591
0.4832348083,1.019766,-0.02126
0.4833629083,1.020603,-0.00511
0.4834910083,1.020093,-0.01223
0.4836186083,1.019331,-0.0307
0.4837462083,1.018824,-0.02746
0.4838739083,1.020397,-0.00563
0.4840017083,1.019796,0.00287
0.4841296083,1.019961,-0.02614
0.4842576083,1.021062,-0.03564
0.4843857083,1.018899,-0.00524
0.4845134083,1.017769,-0.03861
0.4846409083,1.019244,-0.02159
0.4847686083,1.018568,-0.03676
0.4848964083,1.018163,-0.02318
0.4850242083,1.018557,-0.05253
0.4851522083,1.018737,-0.03096
0.4852803083,1.020288,-0.04969
0.4854082083,1.02093,-0.04646
0.4855357083,1.019507,-0.02364
0.4856633083,1.019229,0.00399
0.4857910083,1.018557,-0.01157
0.4859189083,1.020209,-0.03056
0.4860468083,1.020881,-0.00227
0.4861749083,1.019669,-0.00814
0.4863029083,1.018936,-0.01619
0.4864304083,1.018805,-0.01823
0.4865580083,1.019928,-0.01619
0.4866857083,1.017844,-0.02113
0.4868135083,1.018339,-0.00412
0.4869415083,1.019417,0.00874
0.4870695083,1.020292,-0.01737
0.4871977083,1.020299,-0.01289
0.4873252083,1.020513,-0.00939
0.4874527083,1.019601,-0.02859
0.4875804083,1.019552,-0.0206
0.4877082083,1.018046,-0.00458
0.4878361083,1.019402,-0.01322
0.4879642083,1.023048,-0.00563
0.4880923083,1.021809,-0.01355
0.4882200083,1.018741,-0.00656
0.4883475083,1.01995,0.00221
0.4884752083,1.020093,-0.01889
0.4886029083,1.019819,-0.04995
0.4887308083,1.021426,-0.04481
0.4888588083,1.019819,-0.01645
0.4889869083,1.019537,-0.01724
0.4891148083,1.020941,-0.00715
0.4892423083,1.017709,-0.02173
0.4893699083,1.021861,-0.02614
0.4894977083,1.020142,-0.02582
0.4896255083,1.020322,-0.01282
0.4897535083,1.021148,-0.00432
0.4898816083,1.018857,-0.01869
0.4900096083,1.018103,-0.02291
0.4901371083,1.017085,-0.01276
0.4902647083,1.020412,-0.01137
0.4903924083,1.020615,0.00281
0.4905202083,1.019563,-0.03439
0.4906481083,1.020911,0.00802
0.4907762083,1.016856,0.00934
0.4909044083,1.017802,-0.033
0.4910319083,1.017142,-0.01638
0.4911595083,1.018842,-0.0181
0.4912871083,1.020506,0.00024
0.4914149083,1.01959,-0.0301
0.4915428083,1.019954,-0.03722
0.4916708083,1.019954,-0.02694
0.4917990083,1.019158,-0.0305
0.4919267083,1.022207,-0.01592
0.4920542083,1.01855,-0.03973
0.4921819083,1.021523,-0.01223
0.4923096083,1.018906,-0.01401
0.4924375083,1.019747,-0.04936
0.4925655083,1.019841,-0.05431
0.4926936083,1.022087,-0.00207
0.4928214083,1.020386,-0.01605
0.4929490083,1.018782,-0.00999
0.4930766083,1.019864,0.00294
0.4932043083,1.022699,-0.04006
0.4933322083,1.020487,-0.01315
0.4934601083,1.019346,-0.0177
0.4935882083,1.0209,-0.0121
0.4937162083,1.020247,-0.01889
0.4938437083,1.019379,-0.00484
0.4939713083,1.01971,-0.0057
0.4940990083,1.021381,-0.03835
0.4942269083,1.017686,-0.02331
0.4943548083,1.020757,-0.00893
0.4944828083,1.020033,-0.01447
0.4946110083,1.020247,-0.05114
0.4947385083,1.019165,-0.04784
0.4948660083,1.020112,-0.03676
0.4949937083,1.018035,-0.0338
0.4951215083,1.02013,0.00749
0.4952494083,1.01653,-0.00438
0.4953775083,1.019537,-0.02206
0.4955056083,1.020716,-0.02087
0.4956332083,1.018306,-0.01348
0.4957608083,1.022522,0.00584
0.4958884083,1.020465,-0.01718
0.4960162083,1.018148,-0.02318
0.4961441083,1.019308,-0.02516
0.4962721083,1.020562,-0.00913
0.4964002083,1.021602,-0.04857
0.4965280083,1.017138,-0.04692
0.4966555083,1.018182,-0.00432
0.4967831083,1.019507,-0.02126
0.4969109083,1.01971,-0.01698
0.4970387083,1.019883,-0.00497
0.4971667083,1.019669,-0.01698
0.4972948083,1.019135,-0.01619
0.4974228083,1.020082,-0.03419
0.4975503083,1.019256,-0.02126
0.4976779083,1.020772,-0.02469
0.4978056083,1.020224,-0.03624
0.4979335083,1.019563,-0.01282
0.4980614083,1.020127,-0.01849
0.4981895083,1.018572,-0.00583
