Time [s],Capacitor voltage [V],GPIO [V]
0.4354922484,0.772144,-0.06585
0.4355190484,0.771299,-0.03683
0.4355457484,0.771926,-0.03775
0.4355725484,0.772621,-0.06829
0.4355992484,0.7708,-0.08299
0.4356260484,0.7738,-0.08306
0.4356528484,0.771401,-0.05965
0.4356796484,0.771517,-0.06453
0.4357064484,0.771037,-0.06295
0.4357331484,0.771359,-0.05167
0.4357599484,0.773822,-0.06308
0.4357867484,0.771104,-0.07145
0.4358136484,0.771498,-0.08049
0.4358404484,0.771183,-0.08075
0.4358672484,0.77074,-0.06057
0.4358940484,0.772895,-0.07165
0.4359209484,0.771082,-0.04547
0.4359477484,0.7708,-0.04916
0.4359745484,0.769782,-0.05173
0.4360014484,0.772223,-0.04659
0.4360282484,0.772377,-0.06077
0.4360551484,0.77119,-0.04455
0.4360820484,0.771052,-0.05411
0.4361088484,0.772426,-0.06163
0.4361357484,0.771656,-0.05958
0.4361626484,0.772512,-0.04164
0.4361895484,0.771059,-0.06842
0.4362164484,0.770744,-0.03782
0.4362433484,0.770774,-0.05668
0.4362702484,0.774423,-0.04633
0.4362971484,0.770744,-0.04732
0.4363238484,0.773259,-0.04903
0.4363506484,0.773301,-0.03887
0.4363773484,0.770717,-0.03986
0.4364041484,0.773019,-0.04204
0.4364308484,0.771292,-0.05028
0.4364576484,0.77009,-0.06064
0.4364844484,0.768217,-0.0667
0.4365112484,0.770477,-0.05272
0.4365379484,0.770203,-0.05035
0.4365647484,0.770563,-0.06354
0.4365915484,0.771622,-0.04896
0.4366183484,0.773331,-0.0704
0.4366451484,0.772054,-0.05846
0.4366719484,0.770943,-0.05569
0.4366987484,0.770995,-0.04441
0.4367256484,0.772538,-0.05503
0.4367524484,0.771119,-0.0793
0.4367792484,0.771555,-0.07139
0.4368061484,0.77086,-0.03142
0.4368329484,0.771344,-0.02647
0.4368598484,0.772114,-0.04046
0.4368866484,0.772261,-0.06552
0.4369135484,0.771232,-0.06624
0.4369403484,0.772501,-0.0611
0.4369672484,0.772336,-0.05107
0.4369941484,0.772264,-0.05094
0.4370210484,0.770537,-0.05569
0.4370479484,0.771735,-0.0514
0.4370748484,0.770973,-0.05068
0.4371017484,0.771817,-0.07752
0.4371286484,0.771585,-0.05985
0.4371555484,0.770732,-0.0452
0.4371822484,0.771517,-0.06321
0.4372090484,0.77258,-0.04145
0.4372357484,0.773207,-0.08919
0.4372625484,0.77015,-0.04857
0.4372892484,0.771498,-0.06578
0.4373160484,0.770079,-0.06407
0.4373428484,0.771667,-0.0489
0.4373696484,0.770935,-0.06888
0.4373963484,0.770999,-0.06262
0.4374231484,0.771082,-0.04586
0.4374499484,0.771772,-0.08009
0.4374767484,0.772178,-0.06776
0.4375035484,0.772674,-0.04857
0.4375303484,0.769118,-0.07257
0.4375572484,0.772876,-0.05872
0.4375840484,0.771029,-0.04718
0.4376108484,0.770946,-0.04646
0.4376376484,0.773248,-0.05371
0.4376645484,0.772366,-0.05497
0.4376913484,0.771502,-0.0514
0.4377182484,0.770928,-0.06743
0.4377450484,0.770102,-0.04059
0.4377719484,0.77086,-0.06328
0.4377988484,0.768209,-0.05187
0.4378256484,0.770229,-0.04316
0.4378525484,0.77267,-0.04032
0.4378794484,0.771596,-0.05787
0.4379063484,0.770961,-0.06295
0.4379332484,0.772204,-0.06308
0.4379601484,0.771979,-0.05187
0.4379870484,0.771634,-0.04916
0.4380139484,0.770552,-0.06796
0.4380406484,0.774187,-0.06123
0.4380673484,0.771506,-0.04619
0.4380941484,0.772523,-0.0582
0.4381208484,0.773379,-0.06915
0.4381476484,0.770905,-0.03788
0.4381744484,0.772561,-0.05411
0.4382011484,0.773259,-0.03901
0.4382279484,0.772399,-0.08412
0.4382547484,0.771209,-0.03788
0.4382815484,0.769827,-0.04382
0.4383083484,0.769632,-0.06558
0.4383351484,0.770916,-0.04791
0.4383619484,0.769865,-0.08425
0.4383887484,0.770837,-0.01401
0.4384155484,0.772414,-0.05292
0.4384423484,0.770162,-0.06591
0.4384692484,0.770267,-0.06314
0.4384960484,0.770428,-0.04989
0.4385228484,0.773229,-0.05866
0.4385497484,0.771063,-0.0671
0.4385765484,0.765423,-0.06901
0.4386034484,0.770916,-0.06915
0.4386303484,0.771716,-0.08187
0.4386571484,0.771299,-0.02476
0.4386840484,0.76923,-0.05154
0.4387109484,0.772336,-0.04488
0.4387378484,0.774198,-0.03927
0.4387646484,0.773834,-0.04336
0.4387915484,0.774757,-0.05134
0.4388184484,0.772114,-0.0545
0.4388454484,0.771037,-0.02166
0.4388723484,0.771558,-0.03828
0.4388990484,0.771427,-0.05457
0.4389258484,0.770969,-0.07647
0.4389525484,0.770909,-0.05945
0.4389793484,0.771502,-0.03584
0.4390060484,0.773642,-0.04507
0.4390328484,0.772253,-0.04013
0.4390596484,0.773822,-0.0607
0.4390863484,0.774953,-0.06624
0.4391131484,0.772227,-0.03795
0.4391399484,0.770653,-0.04395
0.4391667484,0.76967,-0.06374
0.4391935484,0.772557,-0.05318
0.4392203484,0.773747,-0.04046
0.4392471484,0.772921,-0.07
0.4392739484,0.772441,-0.07904
0.4393008484,0.771649,-0.05826
0.4393276484,0.770702,-0.05866
0.4393544484,0.773916,-0.06367
0.4393813484,0.772294,-0.07422
0.4394081484,0.770702,-0.0673
0.4394349484,0.771108,-0.02852
0.4394618484,0.771434,-0.06888
0.4394887484,0.771393,-0.0609
0.4395155484,0.773128,-0.04976
0.4395424484,0.77077,-0.08649
0.4395693484,0.773436,-0.05609
0.4395962484,0.770901,-0.0638
0.4396231484,0.770135,-0.05774
0.4396500484,0.770518,-0.03815
0.4396769484,0.771352,-0.04204
0.4397038484,0.770841,-0.05615
0.4397307484,0.771194,-0.06321
0.4397575484,0.770357,-0.052
0.4397842484,0.772031,-0.04804
0.4398109484,0.770473,-0.04784
0.4398377484,0.771461,-0.08656
0.4398645484,0.773132,-0.05609
0.4398912484,0.772963,-0.05985
0.4399180484,0.771183,-0.03788
0.4399448484,0.772996,-0.03788
0.4399716484,0.773747,-0.06822
0.4399983484,0.770999,-0.04448
0.4400251484,0.769272,-0.0613
0.4400519484,0.775843,-0.06176
0.4400787484,0.772309,-0.04791
0.4401055484,0.772561,-0.04046
0.4401324484,0.773282,-0.05477
0.4401592484,0.771844,-0.07139
0.4401860484,0.773684,-0.04705
0.4402128484,0.773931,-0.02997
0.4402397484,0.773657,-0.04032
0.4402665484,0.775058,-0.06354
0.4402934484,0.773177,-0.05701
0.4403202484,0.772035,-0.07541
0.4403471484,0.77716,-0.07093
0.4403739484,0.769993,-0.06433
0.4404008484,0.771761,-0.09684
0.4404277484,0.772069,-0.0644
0.4404546484,0.771055,-0.06743
0.4404815484,0.771716,-0.08445
0.4405084484,0.773901,-0.05899
0.4405353484,0.770627,-0.04448
0.4405622484,0.77015,-0.06275
0.4405891484,0.769587,-0.05101
0.4406159484,0.770571,-0.04105
0.4406426484,0.772974,-0.04026
0.4406694484,0.773087,-0.05233
0.4406961484,0.773608,-0.0644
0.4407229484,0.771018,-0.05041
0.4407497484,0.771607,-0.07013
0.4407764484,0.774168,-0.05253
0.4408032484,0.769963,-0.06829
0.4408300484,0.771506,-0.052
0.4408568484,0.774157,-0.04771
0.4408836484,0.774588,-0.05253
0.4409104484,0.771438,-0.04613
0.4409372484,0.77549,-0.04883
0.4409640484,0.771637,-0.04527
0.4409908484,0.770428,-0.04105
0.4410176484,0.770961,-0.06393
0.4410444484,0.770642,-0.08517
0.4410713484,0.771416,-0.04646
0.4410981484,0.771536,-0.06842
0.4411250484,0.773004,-0.05009
0.4411518484,0.772801,-0.0489
0.4411787484,0.772891,-0.1041
0.4412055484,0.774307,-0.05318
0.4412324484,0.773657,-0.06255
0.4412593484,0.772028,-0.0545
0.4412861484,0.773871,-0.04553
0.4413130484,0.772283,-0.08141
0.4413399484,0.771915,-0.0638
0.4413668484,0.769719,-0.04685
0.4413937484,0.772073,-0.06605
0.4414206484,0.775306,-0.04283
0.4414475484,0.770593,-0.02641
0.4414744484,0.771284,-0.06084
0.4415011484,0.770946,-0.04158
0.4415279484,0.770218,-0.06941
0.4415546484,0.773064,-0.06301
0.4415814484,0.773376,-0.05457
0.4416081484,0.77098,-0.05859
0.4416349484,0.772471,-0.06499
0.4416617484,0.770102,-0.06565
0.4416885484,0.771603,-0.04943
0.4417152484,0.7719,-0.05332
0.4417420484,0.771266,-0.05121
0.4417688484,0.772069,-0.05391
0.4417956484,0.76949,-0.06308
0.4418224484,0.772302,-0.04633
0.4418493484,0.771138,-0.06248
0.4418761484,0.773864,-0.04725
0.4419029484,0.772148,-0.04764
0.4419297484,0.77377,-0.04105
0.4419566484,0.77086,-0.07053
0.4419834484,0.773259,-0.04098
0.4420103484,0.77285,-0.04257
0.4420371484,0.771686,-0.05187
0.4420640484,0.772103,-0.05167
0.4420908484,0.771656,-0.03551
0.4421177484,0.771772,-0.05938
0.4421446484,0.769715,-0.06941
0.4421715484,0.778918,-0.08458
0.4421983484,0.772918,-0.05305
0.4422252484,0.77285,-0.052
0.4422521484,0.771596,-0.04962
0.4422790484,0.771213,-0.04718
0.4423060484,0.77145,-0.06499
0.4423329484,0.772767,-0.04936
0.4423596484,0.770252,-0.07079
0.4423863484,0.772715,-0.03373
0.4424131484,0.772253,-0.07086
0.4424398484,0.773691,-0.04065
0.4424666484,0.773976,-0.06136
0.4424934484,0.773537,-0.07647
0.4425201484,0.773762,-0.05068
0.4425469484,0.775617,-0.05351
0.4425737484,0.773421,-0.06295
0.4426005484,0.771382,-0.05002
0.4426273484,0.772204,-0.01487
0.4426541484,0.772358,-0.04916
0.4426809484,0.772553,-0.04389
0.4427077484,0.770755,-0.05378
0.4427345484,0.773319,-0.06638
0.4427614484,0.771089,-0.04857
0.4427882484,0.771183,-0.05213
0.4428150484,0.770642,-0.05635
0.4428419484,0.771757,-0.0551
0.4428687484,0.769666,-0.04527
0.4428956484,0.769077,-0.04501
0.4429224484,0.770327,-0.06288
0.4429493484,0.771025,-0.0398
0.4429761484,0.771359,-0.05912
0.4430030484,0.769505,-0.06895
0.4430299484,0.771303,-0.06196
0.4430568484,0.77062,-0.06677
0.4430837484,0.772208,-0.05952
0.4431106484,0.770939,-0.04395
0.4431375484,0.771371,-0.05134
0.4431644484,0.771667,-0.05292
0.4431913484,0.775606,-0.04824
0.4432181484,0.771592,-0.0545
0.4432448484,0.771495,-0.03927
0.4432715484,0.772227,-0.04428
0.4432983484,0.773642,-0.06334
0.4433251484,0.773894,-0.07957
0.4433518484,0.773346,-0.0797
0.4433786484,0.771735,-0.04243
0.4434054484,0.7738,-0.06651
0.4434322484,0.771607,-0.06492
0.4434590484,0.772317,-0.05009
0.4434857484,0.771712,-0.04692
0.4435126484,0.772028,-0.04342
0.4435394484,0.771187,-0.06736
0.4435662484,0.773195,-0.07033
0.4435930484,0.772636,-0.05325
0.4436198484,0.772531,-0.05424
0.4436466484,0.77389,-0.06578
0.4436735484,0.770796,-0.07666
0.4437003484,0.773518,-0.04916
0.4437272484,0.772234,-0.06763
0.4437540484,0.773237,-0.04758
0.4437809484,0.770394,-0.04751
0.4438077484,0.770695,-0.0489
0.4438346484,0.771532,-0.03861
0.4438615484,0.771067,-0.03894
0.4438883484,0.769978,-0.04784
0.4439152484,0.77125,-0.0611
0.4439421484,0.772215,-0.06901
0.4439690484,0.772985,-0.05094
0.4439959484,0.771243,-0.05457
0.4440228484,0.76985,-0.05932
0.4440497484,0.771645,-0.0698
0.4440765484,0.769268,-0.05701
0.4441032484,0.771341,-0.05879
0.4441299484,0.771183,-0.0578
0.4441567484,0.76994,-0.02997
0.4441835484,0.771389,-0.04692
0.4442102484,0.772587,-0.06149
0.4442370484,0.772073,-0.08596
0.4442638484,0.773402,-0.07027
0.4442906484,0.770428,-0.04758
0.4443174484,0.772077,-0.05041
0.4443442484,0.771348,-0.04989
0.4443710484,0.771468,-0.08108
0.4443978484,0.773218,-0.06057
0.4444246484,0.772321,-0.04006
0.4444514484,0.772632,-0.04969
0.4444782484,0.7727,-0.04026
0.4445050484,0.76991,-0.05332
0.4445319484,0.769512,-0.05787
0.4445587484,0.77163,-0.06868
0.4445856484,0.769054,-0.04389
0.4446124484,0.769651,-0.04092
0.4446393484,0.771626,-0.05411
0.4446661484,0.770372,-0.07462
0.4446930484,0.771104,-0.03841
0.4447199484,0.767398,-0.0582
0.4447467484,0.769933,-0.06281
0.4447736484,0.773011,-0.05879
0.4448005484,0.769974,-0.04474
0.4448274484,0.770398,-0.03947
0.4448543484,0.771333,-0.05325
0.4448812484,0.771014,-0.06816
0.4449081484,0.771172,-0.03868
0.4449349484,0.774003,-0.0638
0.4449616484,0.772734,-0.06862
0.4449884484,0.772328,-0.04158
0.4450151484,0.772358,-0.05457
0.4450419484,0.772073,-0.0452
0.4450686484,0.772835,-0.0644
0.4450954484,0.771262,-0.07759
0.4451222484,0.770537,-0.0613
0.4451490484,0.771048,-0.08003
0.4451758484,0.771694,-0.05259
0.4452026484,0.768175,-0.05925
0.4452294484,0.772133,-0.03168
0.4452562484,0.771664,-0.07706
0.4452830484,0.76973,-0.06163
0.4453098484,0.77018,-0.04923
0.4453366484,0.771232,-0.06229
0.4453634484,0.771611,-0.05028
0.4453903484,0.771311,-0.06486
0.4454171484,0.769527,-0.04481
0.4454439484,0.77285,-0.08557
0.4454708484,0.771679,-0.04962
0.4454977484,0.772062,-0.04395
0.4455245484,0.770973,-0.06888
0.4455514484,0.772948,-0.08438
0.4455783484,0.77217,-0.04145
0.4456051484,0.769839,-0.06077
0.4456320484,0.772444,-0.04323
0.4456589484,0.77092,-0.05958
0.4456858484,0.771243,-0.05457
0.4457127484,0.770939,-0.05727
0.4457396484,0.771217,-0.05055
0.4457665484,0.770466,-0.05938
0.4457933484,0.770165,-0.04375
0.4458200484,0.770259,-0.07053
0.4458467484,0.772294,-0.04118
0.4458735484,0.772343,-0.04863
0.4459003484,0.771731,-0.0673
0.4459270484,0.772155,-0.03861
0.4459538484,0.772873,-0.05635
0.4459806484,0.773796,-0.03966
0.4460074484,0.771123,-0.08075
0.4460341484,0.773135,-0.03874
0.4460609484,0.772077,-0.04764
0.4460877484,0.771063,-0.0545
0.4461145484,0.77101,-0.06802
0.4461414484,0.76997,-0.04949
0.4461682484,0.77071,-0.04158
0.4461950484,0.771389,-0.06539
0.4462218484,0.773702,-0.03815
0.4462486484,0.768934,-0.06097
0.4462755484,0.771408,-0.06967
0.4463023484,0.769749,-0.05417
0.4463292484,0.773102,-0.04619
0.4463560484,0.769343,-0.06064
0.4463829484,0.770856,-0.05266
0.4464098484,0.77012,-0.06822
0.4464366484,0.772362,-0.05483
0.4464635484,0.769546,-0.05971
0.4464904484,0.771532,-0.05167
0.4465173484,0.772099,-0.06235
0.4465442484,0.770894,-0.08201
0.4465711484,0.77089,-0.07093
0.4465980484,0.769125,-0.04026
0.4466249484,0.77047,-0.08181
0.4466517484,0.771453,-0.06459
0.4466785484,0.771855,-0.05411
0.4467052484,0.770165,-0.06486
0.4467320484,0.773518,-0.08596
0.4467587484,0.774153,-0.06044
0.4467855484,0.77291,-0.05048
0.4468123484,0.771847,-0.06459
0.4468390484,0.773105,-0.04989
0.4468658484,0.772144,-0.0491
0.4468926484,0.76988,-0.08352
0.4469194484,0.771566,-0.04652
0.4469462484,0.771273,-0.06473
0.4469730484,0.770657,-0.02423
0.4469998484,0.771525,-0.07007
0.4470266484,0.768645,-0.06776
0.4470534484,0.770556,-0.06084
0.4470803484,0.772996,-0.05259
0.4471071484,0.770631,-0.06084
0.4471339484,0.770943,-0.03782
0.4471608484,0.771175,-0.06888
0.4471876484,0.768836,-0.05635
0.4472145484,0.772974,-0.05741
0.4472414484,0.770154,-0.04224
0.4472682484,0.770631,-0.06262
0.4472951484,0.771675,-0.03808
0.4473220484,0.771164,-0.0824
0.4473488484,0.772298,-0.06459
0.4473757484,0.771029,-0.02344
0.4474026484,0.769133,-0.05094
0.4474295484,0.770207,-0.02727
0.4474564484,0.77246,-0.03709
0.4474833484,0.772651,-0.0514
0.4475100484,0.77249,-0.05061
0.4475368484,0.770293,-0.02245
0.4475635484,0.771408,-0.08781
0.4475903484,0.773699,-0.06572
0.4476170484,0.770601,-0.05107
0.4476438484,0.770041,-0.06822
0.4476706484,0.769873,-0.04026
0.4476974484,0.770807,-0.07363
0.4477241484,0.770593,-0.04501
0.4477509484,0.768374,-0.05055
0.4477777484,0.772362,-0.04949
0.4478045484,0.771322,-0.05147
0.4478313484,0.771679,-0.07046
0.4478581484,0.773811,-0.04079
0.4478850484,0.772321,-0.05919
0.4479118484,0.772858,-0.04586
0.4479386484,0.771299,-0.08464
0.4479654484,0.772805,-0.0115
0.4479923484,0.773721,-0.04158
0.4480191484,0.771168,-0.04666
0.4480460484,0.773207,-0.06901
0.4480728484,0.77047,-0.06558
0.4480997484,0.774179,-0.05351
0.4481265484,0.773781,-0.04191
0.4481534484,0.771404,-0.04481
0.4481803484,0.770973,-0.06842
0.4482072484,0.769058,-0.06585
0.4482341484,0.771371,-0.05919
0.4482610484,0.770991,-0.07093
0.4482879484,0.771592,-0.06947
0.4483148484,0.770672,-0.05694
0.4483417484,0.77068,-0.03927
0.4483685484,0.770991,-0.07673
0.4483952484,0.773338,-0.05398
0.4484220484,0.770117,-0.04316
0.4484487484,0.770011,-0.07297
0.4484755484,0.771863,-0.06492
0.4485023484,0.772655,-0.0642
0.4485290484,0.771724,-0.05253
0.4485558484,0.770898,-0.04263
0.4485826484,0.771052,-0.052
0.4486094484,0.769951,-0.05694
0.4486362484,0.771296,-0.05464
0.4486630484,0.771299,-0.05279
0.4486898484,0.772328,-0.0584
0.4487166484,0.772797,-0.04283
0.4487434484,0.771333,-0.05965
0.4487702484,0.771656,-0.05628
0.4487970484,0.769696,-0.04778
0.4488239484,0.772704,-0.06776
0.4488507484,0.774003,-0.05048
0.4488776484,0.773158,-0.05866
0.4489044484,0.770199,-0.06031
0.4489313484,0.772144,-0.06136
0.4489581484,0.773034,-0.05444
0.4489850484,0.772381,-0.04527
0.4490119484,0.771356,-0.05464
0.4490387484,0.773304,-0.06248
0.4490656484,0.77083,-0.06123
0.4490925484,0.770353,-0.05035
0.4491194484,0.770976,-0.07403
0.4491463484,0.77249,-0.07093
0.4491732484,0.773886,-0.0485
0.4492001484,0.771592,-0.06703
0.4492269484,0.772711,-0.05187
0.4492536484,0.773759,-0.06031
0.4492804484,0.773026,-0.04507
0.4493071484,0.772069,-0.05437
0.4493339484,0.772595,-0.04085
0.4493606484,0.772159,-0.04863
0.4493874484,0.777052,-0.07093
0.4494142484,0.770834,-0.04507
0.4494410484,0.770286,-0.05041
0.4494678484,0.770909,-0.04342
0.4494946484,0.770856,-0.04342
0.4495214484,0.772955,-0.06044
0.4495482484,0.769722,-0.03749
0.4495750484,0.770008,-0.06077
0.4496018484,0.771115,-0.03228
0.4496286484,0.771829,-0.05266
0.4496554484,0.770856,-0.04408
0.4496823484,0.771194,-0.04092
0.4497091484,0.770931,-0.04316
0.4497359484,0.771344,-0.06328
0.4497628484,0.772099,-0.06044
0.4497896484,0.771461,-0.04936
0.4498165484,0.773195,-0.05912
0.4498434484,0.769321,-0.06816
0.4498702484,0.772351,-0.07106
0.4498971484,0.772043,-0.0516
0.4499240484,0.769246,-0.06328
0.4499509484,0.771119,-0.04171
0.4499778484,0.769659,-0.05272
0.4500047484,0.772347,-0.0487
0.4500316484,0.77024,-0.05167
0.4500585484,0.772925,-0.06558
0.4500853484,0.770913,-0.06657
0.4501120484,0.773244,-0.07607
0.4501388484,0.773233,-0.04329
0.4501655484,0.771235,-0.06215
0.4501923484,0.77389,-0.05332
0.4502191484,0.772989,-0.04514
0.4502458484,0.774803,-0.07963
0.4502726484,0.771716,-0.05121
0.4502994484,0.774776,-0.06374
0.4503262484,0.772276,-0.05787
0.4503530484,0.771814,-0.03914
0.4503798484,0.773094,-0.05015
0.4504066484,0.776661,-0.0423
0.4504334484,0.770428,-0.02812
0.4504602484,0.773687,-0.06901
0.4504870484,0.772674,-0.04784
0.4505138484,0.771637,-0.04389
0.4505407484,0.771525,-0.03485
0.4505675484,0.77151,-0.06875
0.4505943484,0.77116,-0.04573
0.4506212484,0.774029,-0.04877
0.4506480484,0.771341,-0.04949
0.4506749484,0.769212,-0.0735
0.4507018484,0.771904,-0.05721
0.4507286484,0.771483,-0.05477
0.4507555484,0.772035,-0.04296
0.4507824484,0.771893,-0.08609
0.4508093484,0.771089,-0.04402
0.4508362484,0.77095,-0.09599
0.4508631484,0.771517,-0.06611
0.4508900484,0.77199,-0.04092
0.4509169484,0.771776,-0.06783
0.4509438484,0.77148,-0.04006
0.4509705484,0.771506,-0.05022
0.4509973484,0.774108,-0.04303
0.4510240484,0.772797,-0.07159
0.4510508484,0.772381,-0.05971
0.4510775484,0.772024,-0.07046
0.4511043484,0.771393,-0.04514
0.4511311484,0.772486,-0.06961
0.4511579484,0.774127,-0.05793
0.4511846484,0.775918,-0.06585
0.4512114484,0.773931,-0.06077
0.4512382484,0.77481,-0.06473
0.4512650484,0.773789,-0.04276
0.4512918484,0.771344,-0.06677
0.4513186484,0.771115,-0.06756
0.4513455484,0.771483,-0.05866
0.4513723484,0.773263,-0.04415
0.4513991484,0.773379,-0.05411
0.4514260484,0.771592,-0.05239
0.4514528484,0.772557,-0.04916
0.4514796484,0.769212,-0.03821
0.4515065484,0.770271,-0.07086
0.4515334484,0.769351,-0.03907
0.4515602484,0.771799,-0.05318
0.4515871484,0.770605,-0.0582
0.4516140484,0.769103,-0.06242
0.4516408484,0.7705,-0.06374
0.4516677484,0.7705,-0.06314
0.4516946484,0.769595,-0.05833
0.4517215484,0.768097,-0.04619
0.4517484484,0.770646,-0.04204
0.4517753484,0.769756,-0.0669
0.4518022484,0.773289,-0.06361
0.4518289484,0.771724,-0.0522
0.4518557484,0.772914,-0.08207
0.4518824484,0.772598,-0.06268
0.4519092484,0.772246,-0.05345
0.4519359484,0.771367,-0.04422
0.4519627484,0.770961,-0.06868
0.4519895484,0.771157,-0.05866
0.4520163484,0.772219,-0.05279
0.4520431484,0.771536,-0.06189
0.4520698484,0.770124,-0.04065
0.4520966484,0.772354,-0.0458
0.4521234484,0.772985,-0.04534
0.4521503484,0.769621,-0.04699
0.4521771484,0.773511,-0.06202
0.4522039484,0.771528,-0.04046
0.4522307484,0.771521,-0.02733
0.4522575484,0.772373,-0.06301
0.4522844484,0.770511,-0.06789
0.4523112484,0.771649,-0.06776
0.4523381484,0.773038,-0.04976
0.4523649484,0.772035,-0.04883
0.4523918484,0.773282,-0.05431
0.4524186484,0.771618,-0.06446
0.4524455484,0.771585,-0.04402
0.4524724484,0.76979,-0.06591
0.4524993484,0.768491,-0.06084
0.4525262484,0.771652,-0.04534
0.4525530484,0.770841,-0.07785
0.4525799484,0.769332,-0.05655
0.4526068484,0.772399,-0.06387
0.4526338484,0.77297,-0.04441
0.4526606484,0.770522,-0.05477
0.4526873484,0.77211,-0.06644
0.4527141484,0.770883,-0.03683
0.4527408484,0.77202,-0.08141
0.4527676484,0.771495,-0.04125
0.4527943484,0.769704,-0.0485
0.4528211484,0.770841,-0.064
0.4528479484,0.773372,-0.06123
0.4528747484,0.768772,-0.05048
0.4529014484,0.771284,-0.05998
0.4529282484,0.770578,-0.07079
0.4529550484,0.770898,-0.03828
0.4529818484,0.772215,-0.04929
0.4530086484,0.769681,-0.0638
0.4530355484,0.769212,-0.06506
0.4530623484,0.772313,-0.05635
0.4530891484,0.771115,-0.04837
0.4531159484,0.771746,-0.05721
0.4531428484,0.771656,-0.05919
0.4531696484,0.772103,-0.04593
0.4531964484,0.772411,-0.0394
0.4532233484,0.773687,-0.06044
0.4532502484,0.775602,-0.05464
0.4532770484,0.771404,-0.08029
0.4533039484,0.773068,-0.06004
0.4533308484,0.770875,-0.03887
0.4533576484,0.772595,-0.02753
0.4533845484,0.772328,-0.04883
0.4534114484,0.771157,-0.0522
0.4534383484,0.769396,-0.05866
0.4534652484,0.768179,-0.08398
0.4534921484,0.76991,-0.04824
0.4535190484,0.769347,-0.04771
0.4535457484,0.771836,-0.06961
0.4535725484,0.769459,-0.06723
0.4535992484,0.772381,-0.04309
0.4536260484,0.770473,-0.04837
0.4536527484,0.77154,-0.05655
0.4536795484,0.770034,-0.06525
0.4537063484,0.771517,-0.06565
0.4537331484,0.771344,-0.06644
0.4537599484,0.771483,-0.05371
0.4537866484,0.773657,-0.06229
0.4538134484,0.771949,-0.04171
0.4538402484,0.772377,-0.03914
0.4538671484,0.772373,-0.0549
0.4538939484,0.769779,-0.07917
0.4539207484,0.769125,-0.06868
0.4539475484,0.77502,-0.07007
0.4539743484,0.771592,-0.04692
0.4540012484,0.77282,-0.04593
0.4540280484,0.769321,-0.0516
0.4540549484,0.772557,-0.05464
0.4540817484,0.773263,-0.02944
0.4541086484,0.77202,-0.04171
0.4541354484,0.771611,-0.06717
0.4541623484,0.772182,-0.05754
0.4541892484,0.772073,-0.04962
0.4542161484,0.771615,-0.0669
0.4542429484,0.771855,-0.0423
0.4542698484,0.772891,-0.05391
0.4542967484,0.772467,-0.06334
0.4543236484,0.770939,-0.04461
0.4543505484,0.771153,-0.0423
0.4543774484,0.771645,-0.02575
0.4544042484,0.771934,-0.05457
0.4544309484,0.771329,-0.03201
0.4544577484,0.767447,-0.06941
0.4544844484,0.768971,-0.0487
0.4545112484,0.771168,-0.05431
0.4545379484,0.774014,-0.06888
0.4545647484,0.773218,-0.06651
0.4545915484,0.771127,-0.04342
0.4546183484,0.773995,-0.05675
0.4546451484,0.771645,-0.06334
0.4546719484,0.772512,-0.0485
0.4546987484,0.77119,-0.06783
0.4547255484,0.771386,-0.06235
0.4547523484,0.772084,-0.05965
0.4547791484,0.773162,-0.05009
0.4548059484,0.771434,-0.05793
0.4548328484,0.771453,-0.06835
0.4548596484,0.771419,-0.04962
0.4548864484,0.771333,-0.04356
0.4549133484,0.769246,-0.0607
0.4549401484,0.772107,-0.04164
0.4549670484,0.767988,-0.05734
0.4549939484,0.774112,-0.06492
0.4550207484,0.771649,-0.07574
0.4550476484,0.771502,-0.06295
0.4550745484,0.769797,-0.0367
0.4551014484,0.769313,-0.07079
0.4551283484,0.769242,-0.06565
0.4551552484,0.769317,-0.06644
0.4551821484,0.771389,-0.05048
0.4552090484,0.771607,-0.08306
0.4552359484,0.77003,-0.06328
0.4552626484,0.773582,-0.05318
0.4552894484,0.771686,-0.08959
0.4553161484,0.771014,-0.04712
0.4553429484,0.7711,-0.04217
0.4553696484,0.771618,-0.07475
0.4553964484,0.771074,-0.04382
0.4554232484,0.771243,-0.07957
0.4554500484,0.771645,-0.09381
0.4554767484,0.771656,-0.04956
0.4555035484,0.769426,-0.04778
0.4555303484,0.772384,-0.04158
0.4555571484,0.773976,-0.02595
0.4555839484,0.771656,-0.05859
0.4556107484,0.771562,-0.05721
0.4556376484,0.770072,-0.07073
0.4556644484,0.773473,-0.06572
0.4556912484,0.773537,-0.07079
0.4557180484,0.770413,-0.04191
0.4557449484,0.77294,-0.04863
0.4557717484,0.772456,-0.06222
0.4557986484,0.77169,-0.06743
0.4558254484,0.771615,-0.04613
0.4558523484,0.772246,-0.04494
0.4558792484,0.770995,-0.06506
0.4559060484,0.774224,-0.03577
0.4559329484,0.773248,-0.05694
0.4559598484,0.771956,-0.03742
0.4559867484,0.771149,-0.04501
0.4560136484,0.772482,-0.07033
0.4560405484,0.772865,-0.06677
0.4560674484,0.771885,-0.06473
0.4560943484,0.771412,-0.05615
0.4561211484,0.770376,-0.0454
0.4561478484,0.770744,-0.03439
0.4561746484,0.768476,-0.04435
0.4562013484,0.773642,-0.02483
0.4562281484,0.772659,-0.04263
0.4562548484,0.772031,-0.0607
0.4562816484,0.77083,-0.03841
