Time [s],Capacitor voltage [V]
0.4230201229,1.01624
0.4230468229,1.01505
0.4230735229,1.014847
0.4231002229,1.015734
0.4231269229,1.015321
0.4231536229,1.013789
0.4231804229,1.013229
0.4232071229,1.014408
0.4232338229,1.018264
0.4232606229,1.014679
0.4232873229,1.016383
0.4233140229,1.014562
0.4233408229,1.015704
0.4233675229,1.016364
0.4233943229,1.016376
0.4234211229,1.015565
0.4234478229,1.015726
0.4234746229,1.015061
0.4235014229,1.015448
0.4235282229,1.016807
0.4235550229,1.017506
0.4235818229,1.017525
0.4236086229,1.016083
0.4236354229,1.017633
0.4236622229,1.016184
0.4236890229,1.017341
0.4237159229,1.018974
0.4237427229,1.015129
0.4237695229,1.016834
0.4237964229,1.017389
0.4238232229,1.013473
0.4238499229,1.01499
0.4238766229,1.016207
0.4239033229,1.016477
0.4239300229,1.015501
0.4239567229,1.013593
0.4239834229,1.015993
0.4240101229,1.016169
0.4240368229,1.016623
0.4240635229,1.017528
0.4240903229,1.016188
0.4241170229,1.016684
0.4241437229,1.016669
0.4241705229,1.016353
0.4241972229,1.015985
0.4242240229,1.014115
0.4242508229,1.015756
0.4242775229,1.01754
0.4243043229,1.013657
0.4243311229,1.012872
0.4243578229,1.015553
0.4243846229,1.014915
0.4244114229,1.015092
0.4244382229,1.01377
0.4244650229,1.016526
0.4244918229,1.013958
0.4245186229,1.015276
0.4245455229,1.014667
0.4245723229,1.016687
0.4245991229,1.016357
0.4246260229,1.015786
0.4246528229,1.012655
0.4246796229,1.013417
0.4247064229,1.014374
0.4247331229,1.016597
0.4247598229,1.01472
0.4247865229,1.015805
0.4248132229,1.018024
0.4248399229,1.013541
0.4248666229,1.016132
0.4248933229,1.013575
0.4249200229,1.016807
0.4249467229,1.013725
0.4249735229,1.014502
0.4250002229,1.015576
0.4250270229,1.015388
0.4250537229,1.01558
0.4250805229,1.013004
0.4251072229,1.015895
0.4251340229,1.015422
0.4251607229,1.015204
0.4251875229,1.015095
0.4252143229,1.017453
0.4252411229,1.015873
0.4252679229,1.016068
0.4252947229,1.015974
0.4253215229,1.017036
0.4253483229,1.015689
0.4253751229,1.014082
0.4254019229,1.016019
0.4254287229,1.015061
0.4254556229,1.016026
0.4254824229,1.017359
0.4255092229,1.016286
0.4255361229,1.01656
0.4255629229,1.014521
0.4255895229,1.012681
0.4256162229,1.014145
0.4256429229,1.013563
0.4256696229,1.01395
0.4256963229,1.01359
0.4257230229,1.013327
0.4257498229,1.016282
0.4257765229,1.013593
0.4258032229,1.016406
0.4258299229,1.015812
0.4258567229,1.01451
0.4258834229,1.01505
0.4259102229,1.016931
0.4259369229,1.017555
0.4259637229,1.015321
0.4259905229,1.016676
0.4260172229,1.016777
0.4260440229,1.015944
0.4260708229,1.01805
0.4260976229,1.016796
0.4261244229,1.016537
0.4261512229,1.01683
0.4261780229,1.016785
0.4262048229,1.017048
0.4262316229,1.016642
0.4262584229,1.014217
0.4262852229,1.017431
0.4263120229,1.016274
0.4263389229,1.014288
0.4263657229,1.016053
0.4263926229,1.017296
0.4264193229,1.015264
0.4264460229,1.016169
0.4264727229,1.01772
0.4264994229,1.018001
0.4265261229,1.01606
0.4265528229,1.014284
0.4265795229,1.015005
0.4266062229,1.014998
0.4266329229,1.015568
0.4266597229,1.014239
0.4266864229,1.015313
0.4267131229,1.015842
0.4267399229,1.014029
0.4267666229,1.014483
0.4267934229,1.015797
0.4268201229,1.013638
0.4268469229,1.015185
0.4268737229,1.015155
0.4269004229,1.014769
0.4269272229,1.013796
0.4269540229,1.013109
0.4269808229,1.016785
0.4270076229,1.012463
0.4270344229,1.01701
0.4270612229,1.014487
0.4270880229,1.014476
0.4271148229,1.013286
0.4271417229,1.015775
0.4271685229,1.014446
0.4271953229,1.017637
0.4272222229,1.015978
0.4272490229,1.014112
0.4272758229,1.01659
0.4273025229,1.017269
0.4273292229,1.014371
0.4273559229,1.015399
0.4273826229,1.015617
0.4274093229,1.016845
0.4274360229,1.016563
0.4274627229,1.015276
0.4274894229,1.016079
0.4275162229,1.016785
0.4275429229,1.016477
0.4275696229,1.016383
0.4275964229,1.016015
0.4276231229,1.015482
0.4276499229,1.015523
0.4276766229,1.016518
0.4277034229,1.013507
0.4277302229,1.015812
0.4277569229,1.01549
0.4277837229,1.013575
0.4278105229,1.014018
0.4278373229,1.015598
0.4278641229,1.015865
0.4278909229,1.014187
0.4279177229,1.01374
0.4279445229,1.015621
0.4279713229,1.013668
0.4279981229,1.015542
0.4280250229,1.013668
0.4280518229,1.016293
0.4280786229,1.016297
0.4281055229,1.015692
0.4281323229,1.016394
0.4281589229,1.01502
0.4281856229,1.012535
0.4282123229,1.01573
0.4282390229,1.018899
0.4282657229,1.015238
0.4282924229,1.015632
0.4283192229,1.014449
0.4283459229,1.01594
0.4283726229,1.017333
0.4283993229,1.017021
0.4284261229,1.014044
0.4284528229,1.017408
0.4284795229,1.016571
0.4285063229,1.01505
0.4285331229,1.017611
0.4285598229,1.018437
0.4285866229,1.017637
0.4286134229,1.018741
0.4286401229,1.016428
0.4286669229,1.014648
0.4286937229,1.014543
0.4287205229,1.016289
0.4287473229,1.016286
0.4287741229,1.016946
0.4288009229,1.014453
0.4288277229,1.011581
0.4288546229,1.013346
0.4288814229,1.015163
0.4289082229,1.013999
0.4289351229,1.016488
0.4289619229,1.01517
0.4289887229,1.015144
0.4290154229,1.014453
0.4290421229,1.015963
0.4290688229,1.015685
0.4290955229,1.013612
0.4291222229,1.015658
0.4291489229,1.016601
0.4291756229,1.015865
0.4292023229,1.016192
0.4292291229,1.017127
0.4292558229,1.015148
0.4292825229,1.017258
0.4293093229,1.01487
0.4293360229,1.015148
0.4293628229,1.014968
0.4293895229,1.015294
0.4294163229,1.015918
0.4294431229,1.015647
0.4294698229,1.015497
0.4294966229,1.016973
0.4295234229,1.016342
0.4295502229,1.015031
0.4295770229,1.016462
0.4296038229,1.013965
0.4296306229,1.01549
0.4296574229,1.013717
0.4296842229,1.013132
0.4297110229,1.013496
0.4297378229,1.014434
0.4297647229,1.016804
0.4297915229,1.01502
0.4298184229,1.014112
0.4298452229,1.014791
0.4298719229,1.01362
0.4298986229,1.014408
0.4299253229,1.014273
0.4299520229,1.017318
0.4299787229,1.014637
0.4300054229,1.015512
0.4300321229,1.015016
0.4300588229,1.015309
0.4300855229,1.013417
0.4301123229,1.014483
0.4301390229,1.014389
0.4301657229,1.015043
0.4301925229,1.015291
0.4302192229,1.014281
0.4302460229,1.013875
0.4302728229,1.014765
0.4302995229,1.014314
0.4303263229,1.014329
0.4303531229,1.014434
0.4303798229,1.016128
0.4304066229,1.016507
0.4304334229,1.013668
0.4304602229,1.01555
0.4304870229,1.01695
0.4305138229,1.016105
0.4305406229,1.01517
0.4305675229,1.016856
0.4305943229,1.012816
0.4306211229,1.015043
0.4306480229,1.017344
0.4306748229,1.01448
0.4307016229,1.014194
0.4307284229,1.013774
0.4307551229,1.016706
0.4307818229,1.015531
0.4308084229,1.016132
0.4308351229,1.015061
0.4308619229,1.016132
0.4308886229,1.014419
0.4309153229,1.014821
0.4309420229,1.015674
0.4309687229,1.015689
0.4309955229,1.015362
0.4310222229,1.014787
0.4310489229,1.014934
0.4310757229,1.014453
0.4311024229,1.01576
0.4311292229,1.015553
0.4311560229,1.012936
0.4311827229,1.015948
0.4312095229,1.012884
0.4312363229,1.014874
0.4312631229,1.014374
0.4312899229,1.014457
0.4313167229,1.014686
0.4313435229,1.014968
0.4313703229,1.017299
0.4313971229,1.015865
0.4314239229,1.015745
0.4314507229,1.014971
0.4314775229,1.013327
0.4315044229,1.016796
0.4315312229,1.017273
0.4315581229,1.01594
0.4315849229,1.016402
0.4316116229,1.016751
0.4316383229,1.017465
0.4316649229,1.016248
0.4316916229,1.015384
0.4317184229,1.015643
0.4317451229,1.012737
0.4317718229,1.015692
0.4317985229,1.014341
0.4318252229,1.016732
0.4318519229,1.014164
0.4318787229,1.017153
0.4319054229,1.014277
0.4319322229,1.015452
0.4319589229,1.015148
0.4319857229,1.013804
0.4320124229,1.014491
0.4320392229,1.015636
0.4320660229,1.017649
0.4320928229,1.017386
0.4321195229,1.012662
0.4321463229,1.016582
0.4321731229,1.015752
0.4321999229,1.015696
0.4322267229,1.015456
0.4322535229,1.014416
0.4322804229,1.015321
0.4323072229,1.015865
0.4323340229,1.01425
0.4323608229,1.01662
0.4323877229,1.015452
0.4324145229,1.01359
0.4324413229,1.014986
0.4324680229,1.015283
0.4324947229,1.016642
0.4325214229,1.016868
0.4325481229,1.0182
0.4325748229,1.016199
0.4326015229,1.016439
0.4326282229,1.016466
0.4326549229,1.016939
0.4326817229,1.014213
0.4327084229,1.015752
0.4327351229,1.014701
0.4327619229,1.016207
0.4327886229,1.014622
0.4328154229,1.013883
0.4328421229,1.014164
0.4328689229,1.017048
0.4328956229,1.015869
0.4329224229,1.015478
0.4329492229,1.018467
0.4329760229,1.015159
0.4330028229,1.015306
0.4330295229,1.015985
0.4330563229,1.016901
0.4330832229,1.017277
0.4331100229,1.014727
0.4331368229,1.015775
0.4331636229,1.014675
0.4331904229,1.016657
0.4332173229,1.017558
0.4332441229,1.016192
0.4332709229,1.016868
0.4332978229,1.016781
0.4333245229,1.015666
0.4333512229,1.016815
0.4333779229,1.016744
0.4334046229,1.015441
0.4334313229,1.013533
0.4334580229,1.014919
0.4334847229,1.017235
0.4335114229,1.014404
0.4335381229,1.015095
0.4335649229,1.016672
0.4335916229,1.014438
0.4336183229,1.016147
0.4336451229,1.015557
0.4336718229,1.01526
0.4336986229,1.016413
0.4337253229,1.014359
0.4337521229,1.014671
0.4337789229,1.013515
0.4338056229,1.015546
0.4338324229,1.013684
0.4338592229,1.018328
0.4338860229,1.016447
0.4339128229,1.014671
0.4339396229,1.016008
0.4339664229,1.014641
0.4339932229,1.015535
0.4340200229,1.017506
0.4340469229,1.01466
0.4340737229,1.018516
0.4341005229,1.016192
0.4341274229,1.015463
0.4341542229,1.015861
0.4341810229,1.017198
0.4342076229,1.017235
0.4342343229,1.015779
0.4342610229,1.017787
0.4342877229,1.014517
0.4343144229,1.013931
0.4343411229,1.017562
0.4343679229,1.015347
0.4343946229,1.016638
0.4344213229,1.017292
0.4344480229,1.015775
0.4344748229,1.015302
0.4345015229,1.015324
0.4345283229,1.014097
0.4345550229,1.015197
0.4345818229,1.012722
0.4346085229,1.016398
0.4346353229,1.014314
0.4346621229,1.014108
0.4346889229,1.017239
0.4347157229,1.014532
0.4347424229,1.015873
0.4347692229,1.016935
0.4347960229,1.016511
0.4348228229,1.016068
0.4348497229,1.017251
0.4348765229,1.015617
0.4349033229,1.014679
0.4349301229,1.015632
0.4349570229,1.016684
0.4349838229,1.016214
0.4350107229,1.014615
0.4350374229,1.015779
0.4350641229,1.017746
0.4350908229,1.014036
0.4351175229,1.014277
0.4351442229,1.01505
0.4351709229,1.015576
0.4351976229,1.014449
0.4352243229,1.01561
0.4352510229,1.016518
0.4352778229,1.014667
0.4353045229,1.018001
0.4353312229,1.017205
0.4353580229,1.017281
0.4353847229,1.014814
0.4354115229,1.014727
0.4354382229,1.015332
0.4354650229,1.016143
0.4354918229,1.016841
0.4355185229,1.018373
0.4355453229,1.014938
0.4355721229,1.017044
0.4355989229,1.013635
0.4356257229,1.017495
0.4356525229,1.017498
0.4356793229,1.015351
0.4357061229,1.015839
0.4357329229,1.018073
0.4357597229,1.01751
0.4357866229,1.015114
0.4358134229,1.015152
0.4358402229,1.014326
0.4358671229,1.015009
0.4358939229,1.012734
0.4359206229,1.01466
0.4359473229,1.01751
0.4359740229,1.014874
0.4360007229,1.016616
0.4360274229,1.016725
0.4360541229,1.013612
0.4360808229,1.015966
0.4361075229,1.015073
0.4361342229,1.016132
0.4361610229,1.016943
0.4361877229,1.015531
0.4362144229,1.017232
0.4362412229,1.014404
0.4362679229,1.014348
0.4362947229,1.014464
0.4363215229,1.015103
0.4363482229,1.01573
0.4363750229,1.014585
0.4364018229,1.016259
0.4364286229,1.015797
0.4364554229,1.015985
0.4364821229,1.015636
0.4365089229,1.015125
0.4365358229,1.015437
0.4365626229,1.017228
0.4365894229,1.017453
0.4366162229,1.016755
0.4366430229,1.015159
0.4366699229,1.013883
0.4366967229,1.016079
0.4367235229,1.015711
0.4367504229,1.017115
0.4367771229,1.015321
0.4368038229,1.016714
0.4368305229,1.015523
0.4368572229,1.017495
0.4368839229,1.015463
0.4369106229,1.018298
0.4369373229,1.013286
0.4369640229,1.016233
0.4369907229,1.01591
0.4370175229,1.015749
0.4370442229,1.015125
0.4370709229,1.015058
0.4370977229,1.014112
0.4371244229,1.015835
0.4371512229,1.016496
0.4371779229,1.013901
0.4372047229,1.015103
0.4372315229,1.014528
0.4372583229,1.013924
0.4372850229,1.013638
0.4373118229,1.013867
0.4373386229,1.014656
0.4373654229,1.014341
0.4373922229,1.016552
0.4374190229,1.015204
0.4374459229,1.015891
0.4374727229,1.014611
0.4374995229,1.01416
0.4375263229,1.015294
0.4375532229,1.015839
0.4375800229,1.014382
0.4376069229,1.01505
0.4376336229,1.015978
0.4376603229,1.016807
0.4376870229,1.017408
0.4377137229,1.01748
0.4377404229,1.01493
0.4377671229,1.015159
0.4377938229,1.01683
0.4378205229,1.017506
0.4378472229,1.017581
0.4378740229,1.014573
0.4379007229,1.013158
0.4379274229,1.014971
0.4379542229,1.014006
0.4379809229,1.015546
0.4380077229,1.015414
0.4380344229,1.016244
0.4380612229,1.01671
0.4380880229,1.013965
0.4381148229,1.016702
0.4381415229,1.017442
0.4381683229,1.015039
0.4381951229,1.012595
0.4382219229,1.014727
0.4382487229,1.015429
0.4382755229,1.013931
0.4383023229,1.01457
0.4383292229,1.01249
0.4383560229,1.0152
0.4383828229,1.014938
0.4384097229,1.014971
0.4384365229,1.015478
0.4384633229,1.013653
0.4384901229,1.011938
0.4385168229,1.016195
0.4385435229,1.013845
0.4385701229,1.01612
0.4385968229,1.016455
0.4386236229,1.013473
0.4386503229,1.015587
0.4386770229,1.015122
0.4387037229,1.015827
0.4387304229,1.013338
0.4387572229,1.015276
0.4387839229,1.015471
0.4388106229,1.017506
0.4388374229,1.01493
0.4388641229,1.01505
0.4388909229,1.018309
0.4389177229,1.015422
0.4389444229,1.013627
0.4389712229,1.015951
0.4389980229,1.018024
0.4390248229,1.016488
0.4390516229,1.015666
0.4390784229,1.017228
0.4391052229,1.014427
0.4391320229,1.016552
0.4391588229,1.015268
0.4391856229,1.016409
0.4392124229,1.016417
0.4392393229,1.017033
0.4392661229,1.016026
0.4392929229,1.017344
0.4393198229,1.015959
0.4393465229,1.015782
0.4393732229,1.012839
0.4393999229,1.015077
0.4394266229,1.016026
0.4394533229,1.015482
0.4394800229,1.015715
0.4395067229,1.015925
0.4395334229,1.015429
0.4395602229,1.014374
0.4395869229,1.014085
0.4396136229,1.015253
0.4396404229,1.015159
0.4396671229,1.015993
0.4396938229,1.013725
0.4397206229,1.016271
0.4397474229,1.01594
0.4397741229,1.014408
0.4398009229,1.015294
0.4398277229,1.015993
0.4398544229,1.015309
0.4398812229,1.015152
0.4399080229,1.01481
0.4399348229,1.0157
0.4399616229,1.0157
0.4399884229,1.015317
0.4400153229,1.015643
0.4400421229,1.016548
0.4400689229,1.016552
0.4400957229,1.01324
0.4401226229,1.014724
0.4401494229,1.013376
0.4401762229,1.013301
0.4402030229,1.015508
0.4402297229,1.016886
0.4402564229,1.014378
0.4402831229,1.015647
0.4403098229,1.016271
0.4403365229,1.013545
0.4403632229,1.014209
0.4403899229,1.014915
0.4404167229,1.014296
0.4404434229,1.015133
0.4404701229,1.013913
0.4404969229,1.015595
0.4405236229,1.015456
0.4405503229,1.013616
0.4405771229,1.014735
0.4406039229,1.013653
0.4406306229,1.015617
0.4406574229,1.014393
0.4406842229,1.016308
0.4407109229,1.015107
0.4407377229,1.015775
0.4407645229,1.014427
0.4407913229,1.016507
0.4408181229,1.015422
0.4408449229,1.015647
0.4408717229,1.016822
0.4408986229,1.013334
0.4409254229,1.017183
0.4409522229,1.017562
0.4409790229,1.015373
0.4410059229,1.015888
0.4410327229,1.013702
0.4410595229,1.014438
0.4410862229,1.015339
0.4411129229,1.016466
0.4411396229,1.01573
0.4411663229,1.017082
0.4411930229,1.015426
0.4412197229,1.015444
0.4412464229,1.015077
0.4412732229,1.012602
0.4412999229,1.01567
0.4413266229,1.016004
0.4413533229,1.017776
0.4413801229,1.017258
0.4414068229,1.016256
0.4414336229,1.01811
0.4414603229,1.016762
0.4414871229,1.015835
0.4415139229,1.014964
0.4415406229,1.016447
0.4415674229,1.015369
0.4415942229,1.016087
0.4416210229,1.015377
0.4416478229,1.015174
0.4416746229,1.013875
0.4417014229,1.014555
0.4417282229,1.017953
0.4417550229,1.015054
0.4417818229,1.013623
0.4418087229,1.015643
0.4418355229,1.01603
0.4418623229,1.013939
0.4418892229,1.01523
0.4419160229,1.016165
0.4419427229,1.013732
0.4419694229,1.015238
0.4419961229,1.014784
0.4420228229,1.014821
0.4420495229,1.016676
0.4420762229,1.015129
0.4421029229,1.014145
0.4421296229,1.01404
0.4421563229,1.015865
0.4421831229,1.01555
0.4422098229,1.016286
0.4422365229,1.013316
0.4422633229,1.015212
0.4422900229,1.015711
0.4423168229,1.015921
0.4423435229,1.016256
0.4423703229,1.017408
0.4423971229,1.015891
0.4424239229,1.016158
0.4424506229,1.015734
0.4424774229,1.017142
0.4425042229,1.018538
0.4425310229,1.017348
0.4425578229,1.016192
0.4425846229,1.015737
0.4426115229,1.014183
0.4426383229,1.015583
0.4426651229,1.015174
0.4426919229,1.017465
0.4427188229,1.015658
0.4427456229,1.014769
0.4427725229,1.015264
0.4427992229,1.014254
0.4428259229,1.013117
0.4428526229,1.015685
0.4428793229,1.013928
0.4429060229,1.014945
0.4429327229,1.01603
0.4429594229,1.016225
0.4429861229,1.015505
0.4430128229,1.015058
0.4430396229,1.01573
0.4430663229,1.016515
0.4430930229,1.016905
0.4431198229,1.016338
0.4431465229,1.016394
0.4431733229,1.015377
0.4432000229,1.015148
0.4432268229,1.017134
0.4432536229,1.015651
0.4432804229,1.015756
0.4433071229,1.016233
0.4433339229,1.014896
0.4433607229,1.01523
0.4433875229,1.015869
0.4434143229,1.015343
0.4434411229,1.016665
0.4434679229,1.01425
0.4434948229,1.015846
0.4435216229,1.016916
0.4435484229,1.016537
0.4435753229,1.016935
0.4436021229,1.015336
0.4436290229,1.016139
0.4436557229,1.016293
0.4436824229,1.017431
0.4437091229,1.01514
0.4437358229,1.013789
0.4437625229,1.017502
0.4437892229,1.015805
0.4438159229,1.015486
0.4438426229,1.014754
0.4438693229,1.017453
0.4438961229,1.015921
0.4439228229,1.016162
0.4439495229,1.016443
0.4439763229,1.016991
0.4440030229,1.015512
0.4440298229,1.013969
0.4440565229,1.01526
0.4440833229,1.013747
0.4441101229,1.015711
0.4441368229,1.015662
0.4441636229,1.016991
0.4441904229,1.012933
0.4442172229,1.017048
0.4442440229,1.018467
0.4442708229,1.013342
0.4442976229,1.013361
0.4443244229,1.014311
0.4443512229,1.01517
0.4443781229,1.015268
0.4444049229,1.014874
0.4444317229,1.015264
0.4444586229,1.012279
0.4444854229,1.015711
0.4445122229,1.017618
0.4445389229,1.016695
0.4445656229,1.015159
0.4445922229,1.015647
0.4446189229,1.013762
0.4446457229,1.017228
0.4446724229,1.015486
0.4446991229,1.015459
0.4447258229,1.014821
0.4447525229,1.014637
0.4447793229,1.015215
0.4448060229,1.016079
0.4448327229,1.018219
0.4448595229,1.015632
0.4448862229,1.016477
0.4449130229,1.015508
0.4449398229,1.015459
0.4449665229,1.013387
0.4449933229,1.016635
0.4450201229,1.013991
0.4450469229,1.014371
0.4450736229,1.015674
0.4451004229,1.015178
0.4451272229,1.016732
0.4451541229,1.016511
0.4451809229,1.016819
0.4452077229,1.015362
0.4452345229,1.014446
0.4452613229,1.01481
0.4452882229,1.015865
0.4453150229,1.015103
0.4453419229,1.016214
0.4453687229,1.015189
0.4453954229,1.014975
0.4454220229,1.016462
0.4454487229,1.015347
0.4454754229,1.01692
0.4455021229,1.017194
0.4455288229,1.014449
0.4455556229,1.015238
0.4455823229,1.016349
0.4456090229,1.01591
0.4456357229,1.015058
0.4456625229,1.015471
0.4456892229,1.015632
0.4457160229,1.01653
0.4457427229,1.013774
0.4457695229,1.01603
0.4457962229,1.013732
0.4458230229,1.012508
0.4458498229,1.014968
0.4458765229,1.015065
0.4459033229,1.013443
0.4459301229,1.014036
0.4459569229,1.010432
0.4459837229,1.014021
0.4460105229,1.013943
0.4460373229,1.013684
0.4460641229,1.014247
0.4460910229,1.015929
0.4461178229,1.016398
0.4461446229,1.015283
0.4461715229,1.0135
0.4461983229,1.015512
0.4462252229,1.013841
0.4462519229,1.016177
0.4462785229,1.016819
0.4463052229,1.015812
0.4463319229,1.015452
0.4463586229,1.015839
0.4463853229,1.015185
0.4464120229,1.015918
0.4464388229,1.01261
0.4464655229,1.015257
0.4464922229,1.015403
0.4465189229,1.012662
0.4465457229,1.014836
0.4465724229,1.013642
0.4465992229,1.017457
0.4466259229,1.013308
0.4466527229,1.01606
0.4466795229,1.016256
0.4467062229,1.016364
0.4467330229,1.01567
0.4467598229,1.01416
0.4467866229,1.015666
0.4468134229,1.015583
0.4468402229,1.014213
0.4468670229,1.016451
0.4468938229,1.014018
0.4469206229,1.016267
0.4469474229,1.015722
0.4469742229,1.01508
0.4470011229,1.013867
0.4470279229,1.012328
0.4470547229,1.01353
0.4470816229,1.014832
0.4471083229,1.013252
0.4471350229,1.01496
0.4471617229,1.015726
0.4471884229,1.013819
0.4472151229,1.016744
0.4472418229,1.016811
0.4472685229,1.013593
0.4472952229,1.015734
0.4473219229,1.015846
0.4473486229,1.014127
0.4473754229,1.015061
0.4474021229,1.016143
0.4474289229,1.013342
0.4474556229,1.013578
0.4474824229,1.015155
0.4475091229,1.013199
0.4475359229,1.013657
0.4475627229,1.013578
0.4475894229,1.015486
0.4476162229,1.015403
0.4476430229,1.014994
0.4476698229,1.016725
0.4476966229,1.016432
0.4477234229,1.015339
0.4477502229,1.015985
0.4477770229,1.017344
0.4478038229,1.017179
0.4478307229,1.01585
0.4478575229,1.017157
0.4478843229,1.01582
0.4479112229,1.016988
0.4479380229,1.015801
0.4479648229,1.016286
0.4479914229,1.017059
0.4480181229,1.015538
0.4480448229,1.015313
0.4480715229,1.015824
0.4480982229,1.015242
0.4481249229,1.016807
0.4481517229,1.01674
0.4481784229,1.017048
0.4482051229,1.015523
0.4482318229,1.01475
0.4482586229,1.014247
0.4482853229,1.014652
0.4483121229,1.016774
0.4483388229,1.015538
0.4483656229,1.014299
0.4483923229,1.014292
0.4484191229,1.014303
0.4484459229,1.014847
0.4484727229,1.014652
0.4484994229,1.015636
0.4485262229,1.017607
0.4485530229,1.016439
0.4485798229,1.015944
0.4486066229,1.015775
0.4486335229,1.018246
0.4486603229,1.01472
0.4486871229,1.015272
0.4487139229,1.017577
0.4487408229,1.015163
0.4487676229,1.014153
0.4487944229,1.016796
0.4488212229,1.01751
0.4488479229,1.015685
0.4488746229,1.016068
0.4489013229,1.013218
0.4489280229,1.015685
0.4489547229,1.0138
0.4489814229,1.01457
0.4490081229,1.015734
0.4490348229,1.014438
0.4490615229,1.015407
0.4490883229,1.014318
0.4491150229,1.014701
0.4491417229,1.016278
0.4491685229,1.015583
0.4491952229,1.014419
0.4492220229,1.015257
0.4492488229,1.016346
0.4492755229,1.016439
0.4493023229,1.015993
0.4493291229,1.015182
0.4493559229,1.016143
0.4493827229,1.017618
0.4494095229,1.016162
0.4494363229,1.015354
0.4494631229,1.015906
0.4494899229,1.013518
0.4495167229,1.013492
0.4495435229,1.016819
0.4495703229,1.016443
0.4495972229,1.016815
0.4496240229,1.016026
0.4496509229,1.016147
0.4496776229,1.015099
0.4497043229,1.014799
0.4497310229,1.015895
0.4497577229,1.016409
0.4497844229,1.014727
0.4498111229,1.015422
0.4498378229,1.015827
0.4498645229,1.016905
0.4498912229,1.017577
0.4499180229,1.016575
0.4499447229,1.017382
0.4499714229,1.014682
0.4499982229,1.017303
0.4500249229,1.014202
0.4500517229,1.016391
0.4500784229,1.016841
0.4501052229,1.016781
0.4501319229,1.016154
0.4501587229,1.016049
0.4501855229,1.017679
0.4502123229,1.017044
0.4502391229,1.015662
0.4502659229,1.015869
0.4502927229,1.015587
0.4503195229,1.016199
0.4503463229,1.01514
0.4503731229,1.016556
0.4503999229,1.015283
0.4504267229,1.01695
0.4504536229,1.015159
0.4504804229,1.015317
0.4505073229,1.014476
0.4505341229,1.017622
0.4505608229,1.018321
0.4505875229,1.018384
0.4506142229,1.016113
0.4506409229,1.015197
0.4506676229,1.01659
0.4506943229,1.014273
0.4507210229,1.015636
0.4507477229,1.016638
0.4507744229,1.014983
0.4508012229,1.015253
0.4508279229,1.015043
0.4508546229,1.01763
0.4508814229,1.017363
0.4509081229,1.015328
0.4509349229,1.01457
0.4509616229,1.014446
0.4509884229,1.016755
0.4510152229,1.018347
0.4510420229,1.013605
0.4510688229,1.01523
0.4510955229,1.016586
0.4511223229,1.016736
0.4511491229,1.01564
0.4511759229,1.014844
0.4512027229,1.008277
0.4512296229,1.01552
0.4512564229,1.014851
0.4512832229,1.014472
0.4513100229,1.016608
0.4513369229,1.016665
0.4513637229,1.017082
0.4513906229,1.015294
0.4514173229,1.014044
0.4514439229,1.016702
0.4514706229,1.01713
0.4514973229,1.015921
0.4515240229,1.015456
0.4515507229,1.014893
0.4515774229,1.016687
0.4516042229,1.014333
0.4516309229,1.015388
0.4516576229,1.016451
0.4516844229,1.015903
0.4517111229,1.015816
0.4517378229,1.014994
0.4517646229,1.015159
0.4517913229,1.015643
0.4518181229,1.014889
0.4518449229,1.016056
0.4518716229,1.015745
0.4518984229,1.015704
0.4519252229,1.017145
0.4519520229,1.018313
0.4519788229,1.014461
0.4520056229,1.016323
0.4520324229,1.014209
0.4520592229,1.015084
0.4520860229,1.014953
0.4521128229,1.015212
0.4521396229,1.013364
0.4521665229,1.012125
0.4521933229,1.01517
0.4522202229,1.013454
0.4522470229,1.016792
0.4522737229,1.014607
0.4523004229,1.014329
0.4523271229,1.015613
0.4523538229,1.017228
0.4523805229,1.014724
0.4524072229,1.015088
0.4524339229,1.015775
0.4524606229,1.013879
0.4524873229,1.016608
0.4525141229,1.016428
0.4525408229,1.012655
0.4525675229,1.015779
0.4525943229,1.015674
0.4526210229,1.014727
0.4526478229,1.01511
0.4526745229,1.013316
0.4527013229,1.016507
0.4527281229,1.013162
0.4527549229,1.015238
0.4527816229,1.016631
0.4528084229,1.014288
0.4528352229,1.01751
0.4528620229,1.015414
0.4528888229,1.017461
0.4529156229,1.015114
0.4529424229,1.015933
0.4529693229,1.017667
0.4529961229,1.016327
0.4530229229,1.013383
0.4530498229,1.016567
0.4530766229,1.017453
0.4531034229,1.015058
0.4531302229,1.014202
0.4531569229,1.017438
0.4531836229,1.016349
0.4532102229,1.014434
0.4532369229,1.015918
0.4532637229,1.017018
0.4532904229,1.014288
0.4533171229,1.015775
0.4533438229,1.016759
0.4533705229,1.014911
0.4533973229,1.015764
0.4534240229,1.014968
0.4534507229,1.015448
0.4534775229,1.016781
0.4535042229,1.0152
0.4535310229,1.013638
0.4535578229,1.012632
0.4535845229,1.014292
0.4536113229,1.015167
0.4536381229,1.015403
0.4536649229,1.015418
0.4536917229,1.014757
0.4537185229,1.015561
0.4537453229,1.012223
0.4537721229,1.012572
0.4537989229,1.015756
0.4538257229,1.016233
0.4538525229,1.014517
0.4538794229,1.014889
0.4539062229,1.015159
0.4539330229,1.013973
0.4539599229,1.012903
0.4539866229,1.015903
0.4540133229,1.01368
0.4540400229,1.012737
0.4540667229,1.016214
0.4540934229,1.01502
0.4541201229,1.015279
0.4541468229,1.014558
0.4541735229,1.016229
