Time [s],Capacitor voltage [V],GPIO [V]
0.3594988685,0.533085,-0.05391
0.3595255685,0.531084,-0.06361
0.3595523685,0.532785,-0.05292
0.3595791685,0.531651,-0.04626
0.3596058685,0.53188,-0.05589
0.3596326685,0.534141,-0.08478
0.3596594685,0.533532,-0.05912
0.3596861685,0.534114,-0.04501
0.3597129685,0.530461,-0.02872
0.3597397685,0.532417,-0.06064
0.3597665685,0.532139,-0.04969
0.3597933685,0.530375,-0.00432
0.3598201685,0.534283,-0.06413
0.3598469685,0.530153,-0.05233
0.3598738685,0.529669,-0.06387
0.3599006685,0.528328,-0.07686
0.3599274685,0.533983,-0.04883
0.3599542685,0.531967,-0.07126
0.3599811685,0.532263,-0.05061
0.3600079685,0.531734,-0.03861
0.3600348685,0.531035,-0.06849
0.3600616685,0.531445,-0.0578
0.3600885685,0.531095,-0.06506
0.3601154685,0.532789,-0.05444
0.3601423685,0.532222,-0.06196
0.3601691685,0.533033,-0.06558
0.3601960685,0.530686,-0.05009
0.3602229685,0.531805,-0.04652
0.3602498685,0.532319,-0.04784
0.3602767685,0.532023,-0.06268
0.3603036685,0.53164,-0.07152
0.3603305685,0.533532,-0.04283
0.3603572685,0.530829,-0.06572
0.3603840685,0.533964,-0.04507
0.3604107685,0.530258,-0.09032
0.3604375685,0.530926,-0.06974
0.3604642685,0.529759,-0.05305
0.3604910685,0.532057,-0.00814
0.3605178685,0.532766,-0.03993
0.3605446685,0.530236,-0.06011
0.3605713685,0.529958,-0.05015
0.3605981685,0.532548,-0.04204
0.3606249685,0.532079,-0.06037
0.3606517685,0.531989,-0.06789
0.3606785685,0.532402,-0.03518
0.3607054685,0.532087,-0.05859
0.3607322685,0.532808,-0.05609
0.3607590685,0.53298,-0.06149
0.3607858685,0.533833,-0.06202
0.3608127685,0.532672,-0.05305
0.3608395685,0.532992,-0.05892
0.3608664685,0.531741,-0.05015
0.3608932685,0.530975,-0.05127
0.3609201685,0.534107,-0.04573
0.3609469685,0.533164,-0.03907
0.3609738685,0.533964,-0.03861
0.3610007685,0.532868,-0.06717
0.3610276685,0.529327,-0.09269
0.3610544685,0.531651,-0.06387
0.3610813685,0.533296,-0.04962
0.3611082685,0.533134,-0.04184
0.3611351685,0.530652,-0.0522
0.3611620685,0.534493,-0.05061
0.3611888685,0.531843,-0.0826
0.3612156685,0.534084,-0.07574
0.3612423685,0.531873,-0.05965
0.3612691685,0.532763,-0.04903
0.3612958685,0.532579,-0.06413
0.3613226685,0.532627,-0.04118
0.3613494685,0.533322,-0.05239
0.3613762685,0.534403,-0.07093
0.3614029685,0.534017,-0.06374
0.3614297685,0.533269,-0.07943
0.3614565685,0.532229,-0.05787
0.3614833685,0.530957,-0.05991
0.3615101685,0.533198,-0.04448
0.3615369685,0.530746,-0.06532
0.3615637685,0.530314,-0.06868
0.3615905685,0.530814,-0.08359
0.3616174685,0.529237,-0.0644
0.3616442685,0.53235,-0.08504
0.3616710685,0.533818,-0.04969
0.3616979685,0.533716,-0.04428
0.3617247685,0.534099,-0.05411
0.3617516685,0.53268,-0.06262
0.3617784685,0.533825,-0.04758
0.3618053685,0.532301,-0.04883
0.3618322685,0.53256,-0.02199
0.3618590685,0.535924,-0.0642
0.3618859685,0.534084,-0.05226
0.3619128685,0.533626,-0.04672
0.3619397685,0.533776,-0.04652
0.3619666685,0.532087,-0.08715
0.3619935685,0.531212,-0.06862
0.3620204685,0.534208,-0.04679
0.3620472685,0.533682,-0.04692
0.3620740685,0.532789,-0.05318
0.3621007685,0.532289,-0.0667
0.3621275685,0.53301,-0.07126
0.3621542685,0.532515,-0.0518
0.3621810685,0.532988,-0.04323
0.3622078685,0.533157,-0.05892
0.3622345685,0.531099,-0.06255
0.3622613685,0.532211,-0.04184
0.3622881685,0.534088,-0.07607
0.3623149685,0.532079,-0.03874
0.3623417685,0.533645,-0.04758
0.3623685685,0.531944,-0.05068
0.3623953685,0.531118,-0.04771
0.3624221685,0.532338,-0.06466
0.3624489685,0.532327,-0.0578
0.3624758685,0.533221,-0.07864
0.3625026685,0.533119,-0.04369
0.3625294685,0.532462,-0.07106
0.3625563685,0.532913,-0.05378
0.3625831685,0.531918,-0.08781
0.3626100685,0.532594,-0.06578
0.3626368685,0.531512,-0.04514
0.3626637685,0.531339,-0.05813
0.3626906685,0.532661,-0.05872
0.3627174685,0.534152,-0.06308
0.3627443685,0.533551,-0.03399
0.3627712685,0.533247,-0.05055
0.3627981685,0.533048,-0.03947
0.3628250685,0.533915,-0.0276
0.3628519685,0.531666,-0.04032
0.3628788685,0.53464,-0.04296
0.3629056685,0.531062,-0.05286
0.3629324685,0.533119,-0.03518
0.3629591685,0.530472,-0.05411
0.3629859685,0.531381,-0.05826
0.3630126685,0.531546,-0.05305
0.3630394685,0.531452,-0.046
0.3630661685,0.531576,-0.0398
0.3630929685,0.531186,-0.04455
0.3631197685,0.530532,-0.04547
0.3631465685,0.531298,-0.06103
0.3631733685,0.531756,-0.04356
0.3632001685,0.532027,-0.05853
0.3632269685,0.533446,-0.04969
0.3632537685,0.531801,-0.04791
0.3632805685,0.533145,-0.03386
0.3633073685,0.53016,-0.07139
0.3633341685,0.531351,-0.05424
0.3633610685,0.535049,-0.04382
0.3633878685,0.531475,-0.03999
0.3634146685,0.532451,-0.05318
0.3634415685,0.532988,-0.04019
0.3634683685,0.532582,-0.04857
0.3634952685,0.529943,-0.05978
0.3635221685,0.532556,-0.05081
0.3635489685,0.53108,-0.05305
0.3635758685,0.533942,-0.06367
0.3636027685,0.533022,-0.0545
0.3636296685,0.534002,-0.05807
0.3636565685,0.531193,-0.04797
0.3636834685,0.530446,-0.06954
0.3637103685,0.531993,-0.03848
0.3637372685,0.532027,-0.0642
0.3637640685,0.532789,-0.04685
0.3637907685,0.532556,-0.05233
0.3638175685,0.533254,-0.04633
0.3638442685,0.533532,-0.04217
0.3638710685,0.530686,-0.07719
0.3638978685,0.530367,-0.0667
0.3639245685,0.530397,-0.06196
0.3639513685,0.532425,-0.05404
0.3639781685,0.53081,-0.04349
0.3640049685,0.531794,-0.03505
0.3640317685,0.533134,-0.0489
0.3640585685,0.532181,-0.03966
0.3640853685,0.532973,-0.05714
0.3641121685,0.532774,-0.05879
0.3641389685,0.532507,-0.06585
0.3641657685,0.534276,-0.06275
0.3641925685,0.534167,-0.05009
0.3642194685,0.531647,-0.05576
0.3642462685,0.53271,-0.03815
0.3642730685,0.531433,-0.06545
0.3642999685,0.534922,-0.0642
0.3643267685,0.533472,-0.04692
0.3643536685,0.530765,-0.05318
0.3643805685,0.531253,-0.03577
0.3644073685,0.534208,-0.04019
0.3644342685,0.532552,-0.05464
0.3644611685,0.530566,-0.06895
0.3644880685,0.532819,-0.04573
0.3645149685,0.532969,-0.06644
0.3645418685,0.530224,-0.04758
0.3645687685,0.531783,-0.0545
0.3645956685,0.531835,-0.05325
0.3646224685,0.532207,-0.04032
0.3646491685,0.531801,-0.07093
0.3646759685,0.535094,-0.05061
0.3647026685,0.533532,-0.07112
0.3647294685,0.531463,-0.04547
0.3647561685,0.532199,-0.05681
0.3647829685,0.536176,-0.07844
0.3648097685,0.531294,-0.02463
0.3648364685,0.532402,-0.0394
0.3648632685,0.53235,-0.04072
0.3648900685,0.531317,-0.04118
0.3649168685,0.531332,-0.06004
0.3649436685,0.531655,-0.04145
0.3649704685,0.533138,-0.08253
0.3649972685,0.531869,-0.04257
0.3650241685,0.532639,-0.04547
0.3650509685,0.532567,-0.04309
0.3650777685,0.531918,-0.04738
0.3651046685,0.533401,-0.08088
0.3651314685,0.53188,-0.05622
0.3651582685,0.532286,-0.05905
0.3651851685,0.531291,-0.06262
0.3652120685,0.533604,-0.04422
0.3652388685,0.531095,-0.06822
0.3652657685,0.530735,-0.03947
0.3652926685,0.531659,-0.05958
0.3653194685,0.532023,-0.07
0.3653463685,0.531858,-0.06314
0.3653732685,0.532256,-0.04679
0.3654001685,0.533055,-0.0429
0.3654270685,0.533908,-0.02799
0.3654539685,0.531801,-0.04217
0.3654808685,0.532154,-0.04435
0.3655075685,0.529624,-0.06756
0.3655343685,0.531186,-0.06189
0.3655610685,0.531197,-0.06314
0.3655878685,0.532027,-0.03868
0.3656145685,0.530097,-0.04224
0.3656413685,0.534189,-0.05971
0.3656681685,0.532252,-0.06116
0.3656949685,0.53301,-0.04145
0.3657216685,0.533945,-0.04758
0.3657484685,0.531005,-0.07172
0.3657752685,0.533637,-0.0425
0.3658020685,0.533044,-0.06842
0.3658288685,0.531249,-0.0545
0.3658557685,0.533427,-0.04415
0.3658825685,0.533221,-0.04969
0.3659093685,0.531925,-0.05609
0.3659361685,0.533123,-0.04877
0.3659630685,0.529751,-0.06459
0.3659898685,0.527836,-0.04283
0.3660167685,0.530003,-0.04685
0.3660435685,0.531445,-0.08524
0.3660704685,0.530104,-0.05365
0.3660973685,0.530874,-0.04309
0.3661241685,0.53241,-0.05246
0.3661510685,0.531891,-0.04032
0.3661779685,0.531741,-0.04863
0.3662048685,0.532365,-0.06756
0.3662317685,0.533945,-0.04863
0.3662586685,0.532744,-0.0454
0.3662855685,0.532988,-0.04237
0.3663124685,0.532804,-0.04059
0.3663392685,0.53354,-0.05253
0.3663659685,0.530675,-0.03835
0.3663927685,0.531715,-0.04375
0.3664194685,0.533938,-0.04606
0.3664462685,0.532579,-0.04243
0.3664729685,0.531182,-0.08003
0.3664997685,0.531347,-0.04455
0.3665265685,0.532748,-0.04474
0.3665533685,0.529751,-0.06618
0.3665801685,0.533735,-0.06736
0.3666069685,0.532635,-0.03854
0.3666337685,0.53191,-0.05134
0.3666605685,0.533179,-0.05457
0.3666873685,0.53203,-0.08326
0.3667141685,0.533296,-0.06756
0.3667409685,0.531749,-0.05747
0.3667677685,0.532785,-0.05859
0.3667946685,0.530157,-0.06598
0.3668214685,0.530712,-0.05701
0.3668482685,0.530821,-0.06288
0.3668751685,0.529943,-0.06928
0.3669019685,0.532901,-0.03782
0.3669288685,0.529935,-0.04118
0.3669557685,0.532477,-0.05173
0.3669825685,0.531204,-0.05549
0.3670094685,0.532304,-0.05253
0.3670363685,0.531328,-0.0425
0.3670632685,0.531726,-0.0768
0.3670901685,0.529331,-0.04488
0.3671170685,0.533142,-0.07673
0.3671439685,0.530589,-0.05833
0.3671708685,0.52953,-0.06947
0.3671976685,0.530221,-0.05721
0.3672243685,0.532755,-0.06321
0.3672511685,0.530217,-0.05193
0.3672778685,0.533577,-0.04131
0.3673046685,0.531441,-0.05543
0.3673314685,0.532042,-0.08761
0.3673581685,0.532398,-0.06835
0.3673849685,0.533239,-0.03155
0.3674117685,0.531918,-0.06182
0.3674385685,0.532087,-0.04276
0.3674653685,0.533074,-0.04659
0.3674921685,0.53265,-0.05477
0.3675189685,0.53185,-0.04468
0.3675457685,0.530596,-0.06262
0.3675725685,0.530138,-0.03254
0.3675993685,0.536033,-0.04791
0.3676261685,0.533322,-0.06426
0.3676530685,0.534032,-0.06684
0.3676798685,0.531715,-0.06558
0.3677067685,0.530964,-0.04896
0.3677335685,0.53313,-0.05048
0.3677604685,0.531903,-0.04949
0.3677872685,0.532413,-0.06248
0.3678141685,0.532841,-0.0458
0.3678410685,0.530889,-0.05305
0.3678678685,0.531625,-0.06413
0.3678947685,0.530296,-0.0675
0.3679216685,0.530547,-0.07099
0.3679485685,0.532057,-0.04692
0.3679754685,0.531985,-0.04059
0.3680023685,0.530296,-0.04072
0.3680292685,0.529481,-0.0607
0.3680560685,0.530679,-0.07449
0.3680828685,0.53235,-0.04032
0.3681095685,0.528463,-0.07099
0.3681363685,0.532199,-0.06915
0.3681630685,0.532417,-0.05609
0.3681898685,0.532027,-0.03835
0.3682166685,0.531193,-0.04184
0.3682433685,0.528234,-0.03901
0.3682701685,0.531415,-0.06591
0.3682969685,0.530431,-0.06367
0.3683237685,0.529962,-0.02865
0.3683505685,0.530247,-0.06631
0.3683773685,0.531508,-0.04395
0.3684041685,0.533667,-0.06657
0.3684309685,0.532579,-0.08385
0.3684578685,0.530209,-0.04567
0.3684846685,0.530855,-0.05279
0.3685114685,0.530878,-0.10265
0.3685383685,0.533555,-0.08596
0.3685651685,0.53408,-0.06361
0.3685919685,0.531636,-0.05424
0.3686188685,0.532781,-0.0452
0.3686457685,0.53194,-0.05431
0.3686725685,0.53212,-0.06268
0.3686994685,0.533176,-0.04732
0.3687263685,0.531073,-0.04778
0.3687532685,0.532158,-0.05147
0.3687800685,0.530889,-0.05648
0.3688069685,0.531351,-0.04441
0.3688338685,0.532237,-0.07046
0.3688607685,0.532871,-0.0545
0.3688877685,0.532068,-0.05932
0.3689144685,0.532282,-0.05853
0.3689412685,0.53405,-0.06288
0.3689679685,0.531294,-0.05556
0.3689947685,0.532087,-0.06334
0.3690214685,0.532297,-0.04969
0.3690482685,0.531974,-0.06539
0.3690750685,0.532338,-0.05233
0.3691017685,0.530611,-0.06136
0.3691285685,0.532804,-0.06723
0.3691553685,0.533138,-0.04151
0.3691821685,0.532199,-0.06301
0.3692089685,0.53191,-0.05226
0.3692357685,0.530829,-0.05424
0.3692625685,0.531148,-0.06849
0.3692893685,0.531336,-0.0553
0.3693161685,0.531816,-0.07488
0.3693430685,0.530994,-0.03788
0.3693698685,0.532496,-0.07614
0.3693966685,0.530957,-0.04019
0.3694235685,0.530919,-0.06684
0.3694503685,0.532128,-0.05879
0.3694772685,0.532541,-0.05378
0.3695040685,0.533803,-0.06506
0.3695309685,0.53137,-0.0522
0.3695578685,0.53289,-0.06196
0.3695847685,0.529042,-0.05193
0.3696115685,0.531332,-0.04791
0.3696384685,0.532748,-0.04797
0.3696653685,0.530115,-0.05576
0.3696922685,0.532045,-0.06618
0.3697191685,0.531884,-0.03993
0.3697460685,0.529879,-0.03254
0.3697728685,0.529886,-0.06552
0.3697996685,0.532289,-0.04527
0.3698263685,0.53197,-0.04217
0.3698531685,0.531246,-0.05609
0.3698798685,0.533607,-0.05543
0.3699066685,0.532458,-0.04026
0.3699334685,0.530791,-0.07871
0.3699601685,0.534156,-0.06743
0.3699869685,0.533581,-0.04534
0.3700137685,0.532391,-0.06928
0.3700405685,0.533236,-0.06044
0.3700673685,0.533176,-0.05002
0.3700941685,0.533923,-0.03821
0.3701209685,0.532616,-0.06182
0.3701477685,0.532004,-0.07482
0.3701745685,0.533322,-0.07119
0.3702014685,0.532282,-0.0702
0.3702282685,0.532222,-0.05173
0.3702550685,0.53461,-0.04626
0.3702819685,0.53238,-0.06651
0.3703087685,0.532466,-0.05998
0.3703356685,0.531704,-0.05892
0.3703624685,0.530341,-0.05035
0.3703893685,0.531869,-0.05318
0.3704162685,0.531381,-0.04098
0.3704431685,0.530532,-0.05081
0.3704699685,0.5347,-0.0644
0.3704968685,0.529894,-0.03056
0.3705237685,0.530821,-0.04224
0.3705506685,0.529229,-0.03953
0.3705775685,0.53137,-0.0578
0.3706044685,0.530115,-0.03966
0.3706312685,0.530194,-0.08425
0.3706580685,0.531813,-0.05061
0.3706847685,0.530746,-0.06433
0.3707115685,0.529871,-0.04817
0.3707382685,0.533172,-0.04514
0.3707650685,0.531595,-0.05609
0.3707918685,0.531441,-0.04639
0.3708185685,0.528069,-0.0458
0.3708453685,0.530694,-0.04606
0.3708721685,0.531523,-0.06558
0.3708989685,0.530679,-0.05477
0.3709257685,0.530818,-0.04276
0.3709525685,0.533157,-0.06459
0.3709793685,0.531951,-0.0793
0.3710061685,0.533213,-0.0768
0.3710329685,0.532196,-0.03696
0.3710598685,0.533716,-0.04725
0.3710866685,0.533247,-0.04257
0.3711134685,0.531107,-0.07126
0.3711403685,0.533957,-0.05035
0.3711671685,0.532913,-0.04059
0.3711940685,0.532684,-0.06367
0.3712208685,0.533885,-0.05041
0.3712477685,0.53212,-0.0642
0.3712746685,0.530134,-0.04817
0.3713015685,0.531831,-0.07356
0.3713283685,0.534024,-0.06842
0.3713552685,0.532079,-0.05668
0.3713821685,0.531813,-0.05892
0.3714090685,0.532425,-0.04488
0.3714359685,0.532864,-0.0613
0.3714628685,0.532856,-0.04751
0.3714897685,0.525636,-0.05609
0.3715164685,0.536743,-0.05233
0.3715431685,0.532338,-0.06189
0.3715699685,0.534309,-0.06473
0.3715966685,0.527987,-0.04257
0.3716234685,0.530712,-0.04995
0.3716502685,0.531246,-0.05127
0.3716770685,0.53452,-0.05714
0.3717037685,0.53497,-0.05859
0.3717305685,0.532079,-0.08115
0.3717573685,0.531028,-0.05041
0.3717841685,0.532271,-0.03307
0.3718109685,0.530213,-0.04745
0.3718377685,0.530757,-0.08207
0.3718645685,0.529184,-0.0452
0.3718913685,0.532642,-0.04646
0.3719182685,0.532023,-0.08365
0.3719450685,0.530209,-0.02542
0.3719718685,0.5325,-0.02377
0.3719987685,0.532811,-0.05226
0.3720255685,0.531906,-0.0514
0.3720524685,0.531955,-0.04837
0.3720792685,0.531482,-0.05655
0.3721061685,0.530566,-0.06459
0.3721330685,0.532545,-0.06974
0.3721599685,0.531617,-0.05088
0.3721867685,0.531662,-0.04824
0.3722136685,0.53509,-0.06341
0.3722405685,0.531354,-0.04217
0.3722674685,0.532748,-0.09018
0.3722943685,0.532098,-0.04059
0.3723212685,0.532736,-0.04837
0.3723480685,0.531786,-0.04547
0.3723748685,0.532736,-0.06242
0.3724015685,0.52989,-0.07132
0.3724283685,0.533326,-0.05061
0.3724550685,0.53289,-0.05668
0.3724818685,0.533048,-0.05582
0.3725086685,0.533123,-0.07713
0.3725354685,0.531749,-0.06591
0.3725621685,0.531662,-0.05846
0.3725889685,0.529196,-0.07917
0.3726157685,0.53235,-0.06328
0.3726425685,0.531914,-0.05701
0.3726693685,0.531764,-0.06393
0.3726961685,0.529192,-0.0729
0.3727229685,0.533506,-0.0516
0.3727497685,0.53188,-0.07963
0.3727766685,0.529984,-0.04567
0.3728034685,0.532943,-0.07119
0.3728302685,0.532793,-0.05912
0.3728571685,0.531148,-0.05345
0.3728839685,0.531978,-0.04943
0.3729108685,0.532477,-0.0425
0.3729376685,0.534058,-0.05088
0.3729645685,0.53384,-0.0704
0.3729914685,0.534268,-0.052
0.3730182685,0.533055,-0.06347
0.3730451685,0.533375,-0.0423
0.3730720685,0.532571,-0.04962
0.3730989685,0.532744,-0.04771
0.3731258685,0.529552,-0.04646
0.3731527685,0.530664,-0.04085
0.3731796685,0.532755,-0.05318
0.3732064685,0.531234,-0.06756
0.3732332685,0.532357,-0.04527
0.3732599685,0.531321,-0.06354
0.3732867685,0.53182,-0.0551
0.3733134685,0.530224,-0.04916
0.3733402685,0.532365,-0.07066
0.3733670685,0.530078,-0.0429
0.3733937685,0.531035,-0.06723
0.3734205685,0.533142,-0.05398
0.3734473685,0.529218,-0.0642
0.3734741685,0.531077,-0.04778
0.3735009685,0.532267,-0.10364
0.3735277685,0.533341,-0.03999
0.3735545685,0.532105,-0.04646
0.3735813685,0.531324,-0.06644
0.3736081685,0.531565,-0.04699
0.3736350685,0.533153,-0.06736
0.3736618685,0.530311,-0.05398
0.3736886685,0.531557,-0.04461
0.3737155685,0.532188,-0.08596
0.3737423685,0.532526,-0.04158
0.3737692685,0.53268,-0.04079
0.3737960685,0.531302,-0.05259
0.3738229685,0.531246,-0.06011
0.3738498685,0.534141,-0.05213
0.3738766685,0.534858,-0.0545
0.3739035685,0.535849,-0.0394
0.3739304685,0.532669,-0.07145
0.3739573685,0.531426,-0.07046
0.3739842685,0.533243,-0.0545
0.3740111685,0.530896,-0.04013
0.3740380685,0.534572,-0.05714
0.3740648685,0.53176,-0.04211
0.3740916685,0.532072,-0.04929
0.3741183685,0.53339,-0.04158
0.3741451685,0.531422,-0.04059
0.3741718685,0.532481,-0.06262
0.3741986685,0.53081,-0.05582
0.3742254685,0.53271,-0.05345
0.3742522685,0.53298,-0.04131
0.3742789685,0.533243,-0.06084
0.3743057685,0.5257,-0.05305
0.3743325685,0.532323,-0.08886
0.3743593685,0.531869,-0.05444
0.3743861685,0.531463,-0.07594
0.3744129685,0.530607,-0.04791
0.3744397685,0.532361,-0.04026
0.3744666685,0.530893,-0.04877
0.3744934685,0.530442,-0.06796
0.3745202685,0.533157,-0.06961
0.3745471685,0.532147,-0.05424
0.3745739685,0.53253,-0.04586
0.3746008685,0.529488,-0.04817
0.3746276685,0.530682,-0.03835
0.3746545685,0.529053,-0.08372
0.3746813685,0.532312,-0.08036
0.3747082685,0.533915,-0.06466
0.3747351685,0.532447,-0.07257
0.3747620685,0.532102,-0.02542
0.3747889685,0.533104,-0.05384
0.3748158685,0.53152,-0.04956
0.3748427685,0.534103,-0.05028
0.3748696685,0.530727,-0.05147
0.3748965685,0.531441,-0.04296
0.3749233685,0.530055,-0.05675
0.3749500685,0.532124,-0.07093
0.3749768685,0.532057,-0.08926
0.3750035685,0.531171,-0.07271
0.3750303685,0.531163,-0.08201
0.3750570685,0.538808,-0.05002
0.3750838685,0.532477,-0.07515
0.3751106685,0.532012,-0.04527
0.3751374685,0.531809,-0.04296
0.3751642685,0.531948,-0.03815
0.3751909685,0.530611,-0.05734
0.3752177685,0.53292,-0.05358
0.3752445685,0.532575,-0.04857
0.3752714685,0.530067,-0.04098
0.3752982685,0.53111,-0.07719
0.3753250685,0.532748,-0.06631
0.3753518685,0.530397,-0.06822
0.3753787685,0.531065,-0.06004
0.3754055685,0.530645,-0.04804
0.3754323685,0.530465,-0.0483
0.3754592685,0.529274,-0.06967
0.3754860685,0.530314,-0.03788
0.3755129685,0.528099,-0.04263
0.3755398685,0.531073,-0.06525
0.3755666685,0.531666,-0.03861
0.3755935685,0.531189,-0.06314
0.3756204685,0.532575,-0.07482
0.3756473685,0.533521,-0.05009
0.3756742685,0.532868,-0.04276
0.3757011685,0.532267,-0.02905
0.3757280685,0.531246,-0.05859
0.3757549685,0.532072,-0.05187
0.3757817685,0.530461,-0.06974
0.3758084685,0.530318,-0.0429
0.3758352685,0.531167,-0.06954
0.3758620685,0.531801,-0.04916
0.3758887685,0.531614,-0.05444
0.3759155685,0.5328,-0.06097
0.3759422685,0.534017,-0.06644
0.3759690685,0.530998,-0.04534
0.3759958685,0.533007,-0.06433
0.3760226685,0.532714,-0.04738
0.3760494685,0.531347,-0.05444
0.3760762685,0.529447,-0.04639
0.3761030685,0.531865,-0.05853
0.3761298685,0.531272,-0.06182
0.3761566685,0.531783,-0.04534
0.3761834685,0.533149,-0.05226
0.3762103685,0.530228,-0.058
0.3762371685,0.530735,-0.04534
0.3762639685,0.529965,-0.04929
0.3762908685,0.53256,-0.03874
0.3763176685,0.531426,-0.05134
0.3763445685,0.531129,-0.05404
0.3763713685,0.534471,-0.01243
0.3763982685,0.534032,-0.05167
0.3764251685,0.530251,-0.04824
0.3764520685,0.531775,-0.05497
0.3764788685,0.530251,-0.02278
0.3765057685,0.53194,-0.05048
0.3765326685,0.531437,-0.052
0.3765595685,0.531903,-0.07033
0.3765864685,0.532057,-0.04158
0.3766133685,0.529969,-0.04389
0.3766401685,0.530247,-0.10113
0.3766668685,0.52992,-0.04685
0.3766935685,0.529023,-0.03821
0.3767203685,0.530187,-0.04976
0.3767471685,0.532732,-0.05477
0.3767738685,0.531032,-0.06044
0.3768006685,0.532196,-0.06618
0.3768274685,0.533003,-0.05938
0.3768542685,0.531617,-0.08365
0.3768809685,0.530375,-0.05602
0.3769077685,0.530724,-0.06341
0.3769345685,0.532,-0.04428
0.3769613685,0.531516,-0.06024
0.3769881685,0.531936,-0.04916
0.3770150685,0.532503,-0.07963
0.3770418685,0.53301,-0.0485
0.3770686685,0.532357,-0.06651
0.3770954685,0.534032,-0.04474
0.3771223685,0.531441,-0.04178
0.3771491685,0.529995,-0.06855
0.3771760685,0.532151,-0.05714
0.3772028685,0.531501,-0.04356
0.3772297685,0.530712,-0.04309
0.3772565685,0.532624,-0.04336
0.3772834685,0.531216,-0.06796
0.3773103685,0.53161,-0.05807
0.3773372685,0.531632,-0.0576
0.3773641685,0.532909,-0.05655
0.3773910685,0.533746,-0.02687
0.3774179685,0.53313,-0.04863
0.3774448685,0.530562,-0.04131
0.3774717685,0.529883,-0.03274
0.3774985685,0.532477,-0.04903
0.3775252685,0.532507,-0.05464
0.3775520685,0.532458,-0.04118
0.3775787685,0.531302,-0.09816
0.3776055685,0.532567,-0.05239
0.3776323685,0.533529,-0.03795
0.3776590685,0.532154,-0.04659
0.3776858685,0.530018,-0.05497
0.3777126685,0.532759,-0.0704
0.3777394685,0.531929,-0.06288
0.3777662685,0.530645,-0.06994
0.3777930685,0.533142,-0.04013
0.3778198685,0.533348,-0.06288
0.3778466685,0.533634,-0.05635
0.3778734685,0.532714,-0.06024
0.3779002685,0.53161,-0.05384
0.3779271685,0.533915,-0.07792
0.3779539685,0.531959,-0.0644
0.3779807685,0.531013,-0.07561
0.3780076685,0.534261,-0.05318
0.3780344685,0.532012,-0.0706
0.3780613685,0.532053,-0.04507
0.3780881685,0.533104,-0.05101
0.3781150685,0.532785,-0.06809
0.3781419685,0.532699,-0.05549
0.3781688685,0.533322,-0.0491
0.3781956685,0.531846,-0.04032
0.3782225685,0.532274,-0.04204
0.3782494685,0.532192,-0.06057
0.3782763685,0.531982,-0.06816
0.3783032685,0.532586,-0.04389
0.3783302685,0.531738,-0.05457
0.3783569685,0.533269,-0.0456
0.3783836685,0.531948,-0.06743
0.3784104685,0.531035,-0.07554
0.3784372685,0.532196,-0.06413
0.3784639685,0.532064,-0.07673
0.3784907685,0.53188,-0.06934
0.3785174685,0.532417,-0.05998
0.3785442685,0.532548,-0.06921
0.3785710685,0.532064,-0.05563
0.3785978685,0.53173,-0.06835
0.3786246685,0.530878,-0.07132
0.3786514685,0.532947,-0.04375
0.3786782685,0.530408,-0.09572
0.3787050685,0.530859,-0.0458
0.3787318685,0.531324,-0.09038
0.3787586685,0.532552,-0.04573
0.3787855685,0.532289,-0.04164
0.3788123685,0.532075,-0.0644
0.3788391685,0.532139,-0.0607
0.3788660685,0.532503,-0.06169
0.3788928685,0.535549,-0.0425
0.3789197685,0.534989,-0.02239
0.3789465685,0.53283,-0.08108
0.3789734685,0.533209,-0.03558
0.3790003685,0.534103,-0.0613
0.3790272685,0.534929,-0.06281
0.3790540685,0.534595,-0.04323
0.3790809685,0.534238,-0.05028
0.3791078685,0.534039,-0.04817
0.3791347685,0.533694,-0.04507
0.3791616685,0.529274,-0.0667
0.3791885685,0.530776,-0.0576
0.3792153685,0.531753,-0.04276
0.3792420685,0.532083,-0.05609
0.3792688685,0.532147,-0.06057
0.3792955685,0.532391,-0.05081
0.3793223685,0.533776,-0.05127
0.3793490685,0.531294,-0.0764
0.3793758685,0.53443,-0.05866
0.3794026685,0.535042,-0.06189
0.3794294685,0.536634,-0.02305
0.3794562685,0.534775,-0.05206
0.3794829685,0.534039,-0.05187
0.3795097685,0.532691,-0.0516
0.3795365685,0.533333,-0.06301
0.3795634685,0.534824,-0.06149
0.3795902685,0.532184,-0.06473
0.3796170685,0.532428,-0.02793
0.3796438685,0.533037,-0.06835
0.3796707685,0.532372,-0.03736
0.3796975685,0.531095,-0.05325
0.3797243685,0.532845,-0.06011
0.3797512685,0.531486,-0.04712
0.3797780685,0.53241,-0.07086
0.3798049685,0.532778,-0.04389
0.3798318685,0.532759,-0.06097
0.3798586685,0.531572,-0.06051
0.3798855685,0.53247,-0.0425
0.3799124685,0.529883,-0.0522
0.3799393685,0.533938,-0.04718
0.3799662685,0.532736,-0.05747
0.3799931685,0.532417,-0.04481
0.3800200685,0.533198,-0.06314
0.3800469685,0.532849,-0.04547
0.3800737685,0.531906,-0.03083
0.3801004685,0.531651,-0.04619
0.3801271685,0.532962,-0.05464
0.3801539685,0.533194,-0.05747
0.3801807685,0.532274,-0.05107
0.3802074685,0.531651,-0.04171
0.3802342685,0.532755,-0.04098
0.3802610685,0.531219,-0.06539
0.3802878685,0.532751,-0.04732
