Time [s],Capacitor voltage [V],GPIO [V]
0.3516815359,0.278785,-0.04243
0.3517083359,0.277798,-0.05642
0.3517351359,0.277599,-0.04936
0.3517619359,0.276776,-0.0394
0.3517887359,0.278635,-0.04699
0.3518155359,0.277843,-0.04329
0.3518423359,0.279957,-0.08247
0.3518691359,0.279352,-0.0553
0.3518959359,0.278811,-0.04507
0.3519228359,0.277711,-0.05239
0.3519496359,0.277982,-0.0423
0.3519765359,0.278747,-0.06816
0.3520033359,0.280069,-0.05622
0.3520302359,0.280047,-0.05233
0.3520570359,0.278252,-0.06565
0.3520839359,0.278,-0.04145
0.3521108359,0.276037,-0.08181
0.3521377359,0.278417,-0.08319
0.3521645359,0.280644,-0.03815
0.3521914359,0.279074,-0.08609
0.3522183359,0.279731,-0.06829
0.3522452359,0.279746,-0.04276
0.3522721359,0.280557,-0.0731
0.3522989359,0.278019,-0.0698
0.3523256359,0.279078,-0.06638
0.3523524359,0.278721,-0.05899
0.3523791359,0.277512,-0.03841
0.3524059359,0.27779,-0.06578
0.3524326359,0.277452,-0.03999
0.3524594359,0.278909,-0.05615
0.3524862359,0.278323,-0.05813
0.3525130359,0.279408,-0.04923
0.3525397359,0.277463,-0.06558
0.3525665359,0.276502,-0.03788
0.3525933359,0.281669,-0.05965
0.3526201359,0.277835,-0.02826
0.3526469359,0.279604,-0.09454
0.3526737359,0.276686,-0.04191
0.3527006359,0.277756,-0.06684
0.3527274359,0.277869,-0.07343
0.3527542359,0.278785,-0.08088
0.3527811359,0.276825,-0.04844
0.3528079359,0.279112,-0.04732
0.3528347359,0.279446,-0.0423
0.3528616359,0.277411,-0.04738
0.3528885359,0.279344,-0.05846
0.3529153359,0.280231,-0.04553
0.3529422359,0.281811,-0.06136
0.3529691359,0.281841,-0.04639
0.3529959359,0.280486,-0.03795
0.3530228359,0.277032,-0.04652
0.3530497359,0.27969,-0.06532
0.3530766359,0.279833,-0.03854
0.3531035359,0.278488,-0.08359
0.3531304359,0.277854,-0.05061
0.3531571359,0.279896,-0.0667
0.3531839359,0.277925,-0.07099
0.3532106359,0.278804,-0.05905
0.3532374359,0.281015,-0.03986
0.3532641359,0.27755,-0.0607
0.3532909359,0.27743,-0.06189
0.3533177359,0.278781,-0.05938
0.3533444359,0.279243,-0.06855
0.3533712359,0.277783,-0.05925
0.3533980359,0.278177,-0.06519
0.3534248359,0.279262,-0.04976
0.3534516359,0.279818,-0.05325
0.3534784359,0.279701,-0.05305
0.3535052359,0.282589,-0.05457
0.3535320359,0.278181,-0.05497
0.3535588359,0.279149,-0.03868
0.3535856359,0.27969,-0.0762
0.3536125359,0.279634,-0.04118
0.3536393359,0.279247,-0.05985
0.3536661359,0.279893,-0.05272
0.3536930359,0.281117,-0.06011
0.3537198359,0.279517,-0.0576
0.3537467359,0.278905,-0.08576
0.3537736359,0.277456,-0.04679
0.3538004359,0.279761,-0.06519
0.3538273359,0.27859,-0.04745
0.3538542359,0.280047,-0.05483
0.3538811359,0.277997,-0.05892
0.3539080359,0.27838,-0.0427
0.3539349359,0.279172,-0.05398
0.3539618359,0.279052,-0.05945
0.3539887359,0.280674,-0.05767
0.3540154359,0.28094,-0.07653
0.3540422359,0.279127,-0.05648
0.3540689359,0.278984,-0.04817
0.3540957359,0.280726,-0.06611
0.3541224359,0.276063,-0.05642
0.3541492359,0.281057,-0.05958
0.3541760359,0.277745,-0.06506
0.3542027359,0.279994,-0.05246
0.3542295359,0.279251,-0.0644
0.3542563359,0.278811,-0.05398
0.3542831359,0.279521,-0.04626
0.3543099359,0.280212,-0.04342
0.3543367359,0.279896,-0.05734
0.3543635359,0.278008,-0.03947
0.3543903359,0.278567,-0.04197
0.3544171359,0.278034,-0.0642
0.3544439359,0.27645,-0.09902
0.3544708359,0.280493,-0.06558
0.3544976359,0.27877,-0.05708
0.3545244359,0.28088,-0.05826
0.3545513359,0.280805,-0.07792
0.3545781359,0.280888,-0.05253
0.3546050359,0.280662,-0.0514
0.3546319359,0.279093,-0.06295
0.3546587359,0.279641,-0.04204
0.3546856359,0.279435,-0.07957
0.3547125359,0.27856,-0.08095
0.3547394359,0.277865,-0.05787
0.3547663359,0.281042,-0.0766
0.3547932359,0.282371,-0.06103
0.3548201359,0.27883,-0.05035
0.3548470359,0.281368,-0.06116
0.3548737359,0.280501,-0.05015
0.3549005359,0.277385,-0.04455
0.3549272359,0.281748,-0.05358
0.3549540359,0.28052,-0.04804
0.3549807359,0.279405,-0.04969
0.3550075359,0.279521,-0.0522
0.3550342359,0.280032,-0.04626
0.3550610359,0.280756,-0.06901
0.3550878359,0.281109,-0.06875
0.3551146359,0.278646,-0.05305
0.3551414359,0.280824,-0.04857
0.3551682359,0.279551,-0.06789
0.3551950359,0.278045,-0.05272
0.3552218359,0.278,-0.06446
0.3552486359,0.279097,-0.05286
0.3552754359,0.280569,-0.07515
0.3553022359,0.27871,-0.03848
0.3553291359,0.2777,-0.05615
0.3553559359,0.282273,-0.05318
0.3553827359,0.278473,-0.0644
0.3554096359,0.278019,-0.04118
0.3554364359,0.278312,-0.05239
0.3554633359,0.277974,-0.08544
0.3554902359,0.278789,-0.03999
0.3555170359,0.279378,-0.06974
0.3555439359,0.279371,-0.04092
0.3555708359,0.277422,-0.05793
0.3555977359,0.279645,-0.07541
0.3556246359,0.276528,-0.07099
0.3556515359,0.276082,-0.07231
0.3556784359,0.277967,-0.08194
0.3557052359,0.28046,-0.05497
0.3557320359,0.278999,-0.06789
0.3557587359,0.279044,-0.04211
0.3557855359,0.279378,-0.04619
0.3558122359,0.280035,-0.05365
0.3558390359,0.278725,-0.06941
0.3558657359,0.27776,-0.04507
0.3558925359,0.277775,-0.05787
0.3559193359,0.279228,-0.06011
0.3559461359,0.278669,-0.06519
0.3559728359,0.279559,-0.0549
0.3559996359,0.280088,-0.05609
0.3560264359,0.281042,-0.08372
0.3560532359,0.280246,-0.05193
0.3560800359,0.278293,-0.06855
0.3561069359,0.280336,-0.07132
0.3561337359,0.27969,-0.06638
0.3561605359,0.27942,-0.08062
0.3561873359,0.280039,-0.03544
0.3562142359,0.277974,-0.06644
0.3562410359,0.275218,-0.06301
0.3562678359,0.278676,-0.06908
0.3562947359,0.280144,-0.0423
0.3563216359,0.277343,-0.04224
0.3563484359,0.280944,-0.04672
0.3563753359,0.2791,-0.04455
0.3564022359,0.281136,-0.06328
0.3564290359,0.280644,-0.03788
0.3564559359,0.278811,-0.0456
0.3564828359,0.280009,-0.03848
0.3565097359,0.280141,-0.04969
0.3565366359,0.278402,-0.05622
0.3565635359,0.278515,-0.0609
0.3565903359,0.280621,-0.02305
0.3566170359,0.278804,-0.04929
0.3566438359,0.276697,-0.06585
0.3566705359,0.280433,-0.05853
0.3566973359,0.278237,-0.06591
0.3567240359,0.278586,-0.03828
0.3567508359,0.279082,-0.04263
0.3567776359,0.279957,-0.10258
0.3568044359,0.279097,-0.06598
0.3568311359,0.278695,-0.03868
0.3568579359,0.277692,-0.04685
0.3568847359,0.275943,-0.04428
0.3569115359,0.278706,-0.02687
0.3569383359,0.275946,-0.03821
0.3569652359,0.278331,-0.05905
0.3569920359,0.280441,-0.05892
0.3570188359,0.277707,-0.05892
0.3570456359,0.278868,-0.04316
0.3570725359,0.280463,-0.04481
0.3570993359,0.279547,-0.06512
0.3571262359,0.279074,-0.06789
0.3571530359,0.27936,-0.06328
0.3571799359,0.279829,-0.08102
0.3572067359,0.278304,-0.03709
0.3572336359,0.279206,-0.04481
0.3572605359,0.27957,-0.06915
0.3572874359,0.282221,-0.05721
0.3573142359,0.27999,-0.05107
0.3573411359,0.277722,-0.03841
0.3573680359,0.279615,-0.03993
0.3573949359,0.279574,-0.03868
0.3574218359,0.278609,-0.0638
0.3574485359,0.277884,-0.06328
0.3574753359,0.280636,-0.04164
0.3575020359,0.278027,-0.06202
0.3575288359,0.279874,-0.06763
0.3575555359,0.280144,-0.04336
0.3575823359,0.27901,-0.05391
0.3576091359,0.278567,-0.06143
0.3576359359,0.279686,-0.07027
0.3576626359,0.278905,-0.08108
0.3576894359,0.276911,-0.07851
0.3577162359,0.278567,-0.0704
0.3577430359,0.278883,-0.03861
0.3577698359,0.278567,-0.05391
0.3577966359,0.276191,-0.0425
0.3578234359,0.278898,-0.07416
0.3578502359,0.279604,-0.05998
0.3578771359,0.280914,-0.07053
0.3579039359,0.278838,-0.0669
0.3579307359,0.278665,-0.04745
0.3579576359,0.277343,-0.06921
0.3579844359,0.279262,-0.06987
0.3580113359,0.279604,-0.05299
0.3580381359,0.277681,-0.03828
0.3580650359,0.278642,-0.09658
0.3580919359,0.279153,-0.07205
0.3581188359,0.280178,-0.05727
0.3581456359,0.280933,-0.0485
0.3581725359,0.27898,-0.05483
0.3581994359,0.278237,-0.05055
0.3582263359,0.276615,-0.05886
0.3582532359,0.281691,-0.03076
0.3582801359,0.279247,-0.06116
0.3583068359,0.279273,-0.06387
0.3583336359,0.27681,-0.06598
0.3583603359,0.280137,-0.06084
0.3583871359,0.275214,-0.06024
0.3584138359,0.278965,-0.05266
0.3584406359,0.277869,-0.07139
0.3584674359,0.277377,-0.05497
0.3584941359,0.277163,-0.06486
0.3585209359,0.27853,-0.0549
0.3585477359,0.278751,-0.08636
0.3585745359,0.279284,-0.06314
0.3586013359,0.277163,-0.07917
0.3586281359,0.280903,-0.06103
0.3586549359,0.279592,-0.06994
0.3586817359,0.281687,-0.05938
0.3587085359,0.27838,-0.06387
0.3587354359,0.279029,-0.05859
0.3587622359,0.280302,-0.04619
0.3587890359,0.277655,-0.04369
0.3588159359,0.278192,-0.07238
0.3588427359,0.278845,-0.05747
0.3588696359,0.279746,-0.06915
0.3588964359,0.275961,-0.08781
0.3589233359,0.27847,-0.06921
0.3589502359,0.278894,-0.0487
0.3589770359,0.279611,-0.06242
0.3590039359,0.277707,-0.04982
0.3590308359,0.278826,-0.09909
0.3590577359,0.279765,-0.06103
0.3590846359,0.280501,-0.06024
0.3591115359,0.282803,-0.0675
0.3591384359,0.276363,-0.04527
0.3591651359,0.277385,-0.0667
0.3591919359,0.277321,-0.06011
0.3592186359,0.277899,-0.064
0.3592454359,0.279987,-0.05919
0.3592721359,0.278665,-0.06268
0.3592989359,0.277644,-0.05708
0.3593256359,0.279119,-0.05483
0.3593524359,0.278064,-0.04652
0.3593792359,0.276292,-0.06769
0.3594060359,0.277768,-0.06361
0.3594328359,0.280231,-0.08649
0.3594596359,0.278139,-0.03993
0.3594864359,0.280918,-0.08313
0.3595132359,0.27898,-0.06169
0.3595400359,0.279157,-0.04956
0.3595668359,0.279949,-0.05919
0.3595936359,0.27901,-0.06921
0.3596205359,0.275785,-0.02733
0.3596473359,0.279671,-0.04784
0.3596741359,0.27936,-0.0483
0.3597010359,0.280002,-0.07798
0.3597278359,0.27797,-0.06605
0.3597547359,0.27859,-0.0458
0.3597816359,0.276093,-0.04811
0.3598084359,0.278211,-0.05807
0.3598353359,0.279322,-0.03993
0.3598622359,0.278252,-0.03881
0.3598891359,0.280516,-0.07053
0.3599160359,0.279108,-0.03459
0.3599429359,0.277884,-0.05497
0.3599698359,0.279243,-0.04962
0.3599966359,0.279694,-0.08524
0.3600234359,0.277644,-0.05444
0.3600501359,0.278954,-0.06657
0.3600769359,0.279622,-0.07027
0.3601036359,0.276716,-0.05714
0.3601304359,0.278808,-0.05668
0.3601571359,0.27969,-0.06961
0.3601839359,0.278425,-0.06941
0.3602107359,0.279356,-0.05233
0.3602375359,0.277272,-0.07904
0.3602642359,0.277948,-0.05371
0.3602910359,0.279957,-0.06156
0.3603178359,0.27782,-0.05767
0.3603446359,0.279318,-0.04507
0.3603714359,0.278935,-0.07383
0.3603983359,0.279052,-0.06525
0.3604251359,0.278586,-0.05497
0.3604519359,0.278286,-0.04989
0.3604787359,0.279078,-0.05833
0.3605056359,0.279063,-0.05675
0.3605324359,0.278823,-0.03808
0.3605593359,0.279634,-0.05213
0.3605861359,0.278072,-0.06763
0.3606130359,0.279589,-0.07785
0.3606398359,0.278616,-0.08735
0.3606667359,0.279266,-0.05563
0.3606936359,0.278943,-0.06895
0.3607205359,0.280058,-0.06651
0.3607474359,0.278879,-0.04553
0.3607742359,0.280208,-0.05681
0.3608011359,0.279258,-0.05365
0.3608280359,0.281515,-0.06044
0.3608549359,0.279803,-0.06967
0.3608816359,0.280985,-0.06816
0.3609084359,0.277805,-0.04507
0.3609351359,0.278819,-0.05041
0.3609619359,0.281947,-0.06677
0.3609886359,0.280396,-0.06341
0.3610154359,0.279495,-0.04448
0.3610422359,0.279821,-0.04896
0.3610689359,0.276776,-0.06855
0.3610957359,0.279667,-0.03782
0.3611225359,0.278826,-0.04514
0.3611493359,0.279791,-0.04323
0.3611761359,0.280783,-0.06374
0.3612029359,0.280722,-0.0611
0.3612297359,0.27714,-0.06736
0.3612565359,0.279855,-0.06947
0.3612833359,0.279923,-0.06281
0.3613102359,0.280768,-0.05635
0.3613370359,0.278924,-0.05543
0.3613638359,0.282776,-0.05477
0.3613907359,0.279596,-0.05094
0.3614175359,0.277058,-0.04844
0.3614444359,0.281977,-0.0547
0.3614712359,0.27886,-0.05958
0.3614981359,0.278432,-0.04138
0.3615250359,0.280422,-0.05615
0.3615518359,0.279547,-0.06736
0.3615787359,0.279123,-0.06618
0.3616056359,0.278838,-0.08735
0.3616325359,0.281042,-0.02311
0.3616594359,0.2774,-0.04718
0.3616863359,0.278916,-0.05971
0.3617132359,0.278811,-0.04112
0.3617399359,0.282803,-0.04481
0.3617667359,0.281053,-0.06565
0.3617934359,0.27939,-0.05193
0.3618202359,0.281102,-0.06466
0.3618469359,0.278838,-0.06182
0.3618737359,0.280122,-0.06044
0.3619005359,0.280798,-0.05464
0.3619272359,0.27865,-0.06308
0.3619540359,0.282176,-0.06229
0.3619808359,0.279975,-0.04006
0.3620076359,0.279157,-0.05971
0.3620344359,0.280561,-0.06387
0.3620612359,0.27886,-0.04764
0.3620880359,0.278747,-0.04217
0.3621148359,0.282149,-0.08702
0.3621416359,0.280332,-0.06242
0.3621685359,0.279029,-0.06717
0.3621953359,0.276622,-0.04158
0.3622221359,0.280261,-0.02647
0.3622490359,0.281736,-0.05721
0.3622758359,0.279093,-0.05035
0.3623027359,0.279277,-0.04217
0.3623295359,0.27999,-0.02575
0.3623564359,0.280137,-0.04844
0.3623833359,0.280062,-0.05444
0.3624101359,0.280692,-0.06743
0.3624370359,0.279709,-0.04131
0.3624639359,0.280276,-0.06539
0.3624908359,0.277077,-0.05886
0.3625177359,0.278481,-0.06499
0.3625446359,0.279089,-0.05088
0.3625715359,0.279656,-0.04026
0.3625982359,0.280621,-0.05351
0.3626250359,0.278841,-0.07106
0.3626517359,0.282765,-0.08675
0.3626785359,0.278691,-0.06209
0.3627052359,0.27984,-0.06631
0.3627320359,0.279987,-0.04844
0.3627588359,0.278226,-0.07231
0.3627855359,0.278342,-0.0454
0.3628123359,0.27874,-0.06974
0.3628391359,0.280186,-0.05167
0.3628659359,0.276987,-0.06433
0.3628927359,0.277677,-0.06479
0.3629195359,0.278886,-0.05457
0.3629463359,0.279115,-0.04679
0.3629731359,0.279866,-0.05727
0.3629999359,0.277846,-0.04408
0.3630268359,0.28198,-0.02179
0.3630536359,0.278346,-0.05213
0.3630804359,0.278702,-0.04059
0.3631073359,0.27862,-0.07323
0.3631341359,0.280144,-0.07079
0.3631610359,0.278624,-0.07759
0.3631878359,0.278661,-0.05457
0.3632147359,0.28037,-0.04263
0.3632415359,0.279378,-0.06624
0.3632684359,0.280156,-0.04382
0.3632953359,0.285821,-0.05094
0.3633222359,0.280437,-0.04606
0.3633491359,0.279198,-0.0394
0.3633760359,0.280418,-0.05576
0.3634029359,0.281665,-0.06928
0.3634298359,0.279581,-0.07666
0.3634565359,0.279682,-0.06328
0.3634833359,0.28002,-0.04138
0.3635100359,0.280208,-0.05721
0.3635367359,0.278417,-0.04771
0.3635635359,0.280032,-0.04389
0.3635903359,0.277873,-0.04699
0.3636170359,0.277636,-0.05675
0.3636438359,0.27592,-0.06954
0.3636706359,0.27856,-0.05411
0.3636974359,0.278984,-0.0458
0.3637242359,0.276945,-0.04164
0.3637510359,0.279367,-0.05754
0.3637778359,0.279622,-0.07046
0.3638046359,0.280993,-0.08352
0.3638314359,0.279855,-0.06598
0.3638582359,0.278845,-0.07363
0.3638850359,0.279123,-0.06473
0.3639119359,0.282063,-0.07079
0.3639387359,0.27984,-0.04013
0.3639655359,0.28103,-0.07
0.3639924359,0.280437,-0.04369
0.3640192359,0.281691,-0.05978
0.3640461359,0.282104,-0.06459
0.3640729359,0.28094,-0.05892
0.3640998359,0.280197,-0.07106
0.3641267359,0.279705,-0.08616
0.3641536359,0.281365,-0.06004
0.3641805359,0.279142,-0.07112
0.3642074359,0.27645,-0.06585
0.3642343359,0.278368,-0.03459
0.3642612359,0.27684,-0.04369
0.3642880359,0.279194,-0.02628
0.3643148359,0.279025,-0.07693
0.3643415359,0.280309,-0.05266
0.3643683359,0.280636,-0.05173
0.3643950359,0.27862,-0.06835
0.3644218359,0.279465,-0.03934
0.3644485359,0.278188,-0.04006
0.3644753359,0.278466,-0.05734
0.3645021359,0.280065,-0.08313
0.3645289359,0.282067,-0.04863
0.3645557359,0.280257,-0.04184
0.3645824359,0.280666,-0.05193
0.3646092359,0.281267,-0.04488
0.3646360359,0.281811,-0.04441
0.3646628359,0.279266,-0.03848
0.3646897359,0.278597,-0.04817
0.3647165359,0.279472,-0.02476
0.3647433359,0.281034,-0.04204
0.3647701359,0.279483,-0.06895
0.3647970359,0.277324,-0.06393
0.3648238359,0.278586,-0.05576
0.3648507359,0.27874,-0.04131
0.3648775359,0.282818,-0.06994
0.3649044359,0.280557,-0.05094
0.3649312359,0.27791,-0.05582
0.3649581359,0.27874,-0.06479
0.3649850359,0.278203,-0.0609
0.3650119359,0.278398,-0.06057
0.3650388359,0.276382,-0.06222
0.3650656359,0.279821,-0.06156
0.3650925359,0.280264,-0.0522
0.3651195359,0.281233,-0.05318
0.3651463359,0.28085,-0.06037
0.3651730359,0.280681,-0.06057
0.3651998359,0.279299,-0.06084
0.3652265359,0.281075,-0.05299
0.3652533359,0.28037,-0.05154
0.3652800359,0.279236,-0.05345
0.3653068359,0.279664,-0.03927
0.3653336359,0.279194,-0.0452
0.3653603359,0.277092,-0.07851
0.3653871359,0.279502,-0.0671
0.3654139359,0.279848,-0.05167
0.3654407359,0.279168,-0.05635
0.3654675359,0.277309,-0.06473
0.3654943359,0.279521,-0.05173
0.3655211359,0.280261,-0.04013
0.3655479359,0.277028,-0.06644
0.3655747359,0.278113,-0.09407
0.3656016359,0.281045,-0.06209
0.3656284359,0.277644,-0.0613
0.3656552359,0.279622,-0.04626
0.3656821359,0.278582,-0.04962
0.3657089359,0.280099,-0.04646
0.3657358359,0.279112,-0.06947
0.3657626359,0.278672,-0.06321
0.3657895359,0.277719,-0.06103
0.3658164359,0.277711,-0.0733
0.3658432359,0.28034,-0.06479
0.3658701359,0.27904,-0.06802
0.3658970359,0.280768,-0.07086
0.3659239359,0.279176,-0.04791
0.3659508359,0.279352,-0.04626
0.3659777359,0.279851,-0.04863
0.3660046359,0.278458,-0.04613
0.3660313359,0.279915,-0.04323
0.3660581359,0.281954,-0.05154
0.3660848359,0.27874,-0.0398
0.3661116359,0.278342,-0.07745
0.3661383359,0.279836,-0.05589
0.3661651359,0.278008,-0.06453
0.3661919359,0.280355,-0.06169
0.3662186359,0.278301,-0.04488
0.3662454359,0.277967,-0.07211
0.3662722359,0.277921,-0.06657
0.3662990359,0.281075,-0.08326
0.3663258359,0.278875,-0.07027
0.3663526359,0.280122,-0.06051
0.3663794359,0.278045,-0.05622
0.3664062359,0.277805,-0.03914
0.3664330359,0.280189,-0.04197
0.3664599359,0.280122,-0.05556
0.3664867359,0.278954,-0.07086
0.3665135359,0.278826,-0.05378
0.3665404359,0.279987,-0.05965
0.3665672359,0.279299,-0.046
0.3665941359,0.279239,-0.06149
0.3666209359,0.277737,-0.04903
0.3666478359,0.27675,-0.04797
0.3666747359,0.279067,-0.0582
0.3667015359,0.277914,-0.05041
0.3667284359,0.2777,-0.05483
0.3667553359,0.277614,-0.07587
0.3667822359,0.280058,-0.0638
0.3668091359,0.278823,-0.08181
0.3668360359,0.279408,-0.06149
0.3668628359,0.279758,-0.07066
0.3668896359,0.278875,-0.06268
0.3669163359,0.278815,-0.05305
0.3669431359,0.28094,-0.07996
0.3669698359,0.279604,-0.04824
0.3669966359,0.279393,-0.07033
0.3670233359,0.280933,-0.06789
0.3670501359,0.278135,-0.05167
0.3670769359,0.277846,-0.07541
0.3671036359,0.279153,-0.0797
0.3671304359,0.277719,-0.04032
0.3671572359,0.277557,-0.04923
0.3671840359,0.279164,-0.05965
0.3672108359,0.27901,-0.06248
0.3672376359,0.279292,-0.05022
0.3672644359,0.281537,-0.06037
0.3672913359,0.28082,-0.0609
0.3673181359,0.277681,-0.05457
0.3673449359,0.279694,-0.06882
0.3673718359,0.280948,-0.03808
0.3673986359,0.279619,-0.06143
0.3674254359,0.279183,-0.04738
0.3674523359,0.27999,-0.04316
0.3674792359,0.278117,-0.06835
0.3675060359,0.277801,-0.06763
0.3675329359,0.281725,-0.06519
0.3675598359,0.278804,-0.06651
0.3675866359,0.280227,-0.06426
0.3676135359,0.277659,-0.0669
0.3676404359,0.279525,-0.06262
0.3676673359,0.280253,-0.04646
0.3676942359,0.277704,-0.05371
0.3677211359,0.282067,-0.04824
0.3677478359,0.280456,-0.04415
0.3677746359,0.279694,-0.07436
0.3678013359,0.278725,-0.0522
0.3678281359,0.278334,-0.05734
0.3678548359,0.279269,-0.07119
0.3678816359,0.281132,-0.04666
0.3679083359,0.279825,-0.0452
0.3679351359,0.279025,-0.06967
0.3679619359,0.278586,-0.05721
0.3679887359,0.278184,-0.06321
0.3680155359,0.279224,-0.05002
0.3680423359,0.279731,-0.05813
0.3680691359,0.276851,-0.06024
0.3680959359,0.27892,-0.0398
0.3681227359,0.279209,-0.06618
0.3681495359,0.281841,-0.05391
0.3681763359,0.278338,-0.08682
0.3682032359,0.281248,-0.03788
0.3682300359,0.279833,-0.05932
0.3682568359,0.281785,-0.07139
0.3682837359,0.28055,-0.05233
0.3683105359,0.280174,-0.06051
0.3683374359,0.277707,-0.05569
0.3683643359,0.278398,-0.04026
0.3683911359,0.279818,-0.04501
0.3684180359,0.281042,-0.05371
0.3684449359,0.278252,-0.0545
0.3684718359,0.280216,-0.04362
0.3684987359,0.277783,-0.05286
0.3685256359,0.278954,-0.03432
0.3685525359,0.278755,-0.06552
0.3685793359,0.277621,-0.06064
0.3686060359,0.278947,-0.06255
0.3686328359,0.279221,-0.04382
0.3686595359,0.279063,-0.06433
0.3686863359,0.277753,-0.05793
0.3687130359,0.277952,-0.05483
0.3687398359,0.275687,-0.04402
0.3687666359,0.278162,-0.0547
0.3687933359,0.278684,-0.04382
0.3688201359,0.279829,-0.0483
0.3688469359,0.277508,-0.05648
0.3688737359,0.278038,-0.07106
0.3689005359,0.280347,-0.0299
0.3689273359,0.278102,-0.04283
0.3689541359,0.280388,-0.05879
0.3689809359,0.277242,-0.07033
0.3690077359,0.277816,-0.06176
0.3690345359,0.277441,-0.06598
0.3690614359,0.278635,-0.05747
0.3690882359,0.278019,-0.06387
0.3691151359,0.279206,-0.06413
0.3691419359,0.27788,-0.05022
0.3691688359,0.278567,-0.00491
0.3691956359,0.280227,-0.04995
0.3692225359,0.278586,-0.04784
0.3692493359,0.279878,-0.05793
0.3692762359,0.279998,-0.05497
0.3693031359,0.280193,-0.06763
0.3693300359,0.277347,-0.06638
0.3693569359,0.280062,-0.06506
0.3693838359,0.279202,-0.05727
0.3694107359,0.277287,-0.06822
0.3694375359,0.281079,-0.03901
0.3694643359,0.277324,-0.06308
0.3694910359,0.277636,-0.07106
0.3695177359,0.278883,-0.0582
0.3695445359,0.280876,-0.06611
0.3695713359,0.279487,-0.06644
0.3695980359,0.278038,-0.05246
0.3696248359,0.27809,-0.05754
0.3696516359,0.28011,-0.05582
0.3696783359,0.280741,-0.08016
0.3697051359,0.277651,-0.05576
0.3697319359,0.28198,-0.05411
0.3697587359,0.280738,-0.07086
0.3697855359,0.27892,-0.06143
0.3698123359,0.279528,-0.05384
0.3698391359,0.279146,-0.04415
0.3698660359,0.277768,-0.05246
0.3698928359,0.277486,-0.05872
0.3699196359,0.276198,-0.06163
0.3699464359,0.277133,-0.04488
0.3699733359,0.281466,-0.04613
0.3700001359,0.276472,-0.09335
0.3700270359,0.277779,-0.04019
0.3700538359,0.278646,-0.0547
0.3700807359,0.280114,-0.04468
0.3701076359,0.277715,-0.06314
0.3701344359,0.278023,-0.0545
0.3701613359,0.278601,-0.06387
0.3701882359,0.279176,-0.06182
0.3702151359,0.278556,-0.06677
0.3702420359,0.27895,-0.04382
0.3702689359,0.280058,-0.05351
0.3702958359,0.280058,-0.04699
0.3703226359,0.279292,-0.05945
0.3703493359,0.280028,-0.05965
0.3703761359,0.279048,-0.05253
0.3704028359,0.278699,-0.05391
0.3704296359,0.279213,-0.08372
0.3704563359,0.278132,-0.05253
0.3704831359,0.281605,-0.04428
0.3705099359,0.276266,-0.03999
0.3705366359,0.280606,-0.06301
0.3705634359,0.278293,-0.06697
0.3705902359,0.28058,-0.04105
0.3706170359,0.278781,-0.03861
0.3706438359,0.279375,-0.06901
0.3706706359,0.277448,-0.04567
0.3706974359,0.277486,-0.06684
0.3707243359,0.279889,-0.05055
0.3707511359,0.278616,-0.0704
0.3707779359,0.277914,-0.04883
0.3708048359,0.281763,-0.05272
0.3708316359,0.281451,-0.0644
0.3708584359,0.278094,-0.05615
0.3708853359,0.278522,-0.08999
0.3709122359,0.279337,-0.0578
0.3709390359,0.280422,-0.05107
0.3709659359,0.280328,-0.04685
0.3709928359,0.278105,-0.05556
0.3710196359,0.280362,-0.04896
0.3710465359,0.278706,-0.05846
0.3710734359,0.278229,-0.05734
0.3711003359,0.279206,-0.06697
0.3711272359,0.278721,-0.05101
0.3711541359,0.280738,-0.06011
0.3711809359,0.281811,-0.0545
0.3712076359,0.280084,-0.06077
0.3712343359,0.278646,-0.0489
0.3712611359,0.277591,-0.07099
0.3712878359,0.278672,-0.04257
0.3713146359,0.280944,-0.04441
0.3713414359,0.27794,-0.0673
0.3713682359,0.276626,-0.03986
0.3713949359,0.281102,-0.0483
0.3714217359,0.279457,-0.06084
0.3714485359,0.280328,-0.06064
0.3714753359,0.279146,-0.05688
0.3715021359,0.279153,-0.06413
0.3715289359,0.278894,-0.06011
0.3715557359,0.279577,-0.05154
0.3715825359,0.27773,-0.05094
0.3716094359,0.278586,-0.06466
0.3716362359,0.280197,-0.06288
0.3716630359,0.280921,-0.0576
0.3716899359,0.278886,-0.04797
0.3717167359,0.280606,-0.07693
0.3717436359,0.279266,-0.04877
0.3717704359,0.277249,-0.06235
0.3717973359,0.281147,-0.06519
0.3718242359,0.278736,-0.05437
0.3718510359,0.280546,-0.06235
0.3718779359,0.278338,-0.0578
0.3719048359,0.2804,-0.08669
0.3719317359,0.280899,-0.04567
0.3719586359,0.278999,-0.03868
0.3719855359,0.280651,-0.05708
0.3720124359,0.278999,-0.05938
0.3720391359,0.279382,-0.06657
0.3720658359,0.280009,-0.09111
0.3720926359,0.279776,-0.04455
0.3721193359,0.278196,-0.07106
0.3721461359,0.279915,-0.06994
0.3721729359,0.280711,-0.05246
0.3721996359,0.279716,-0.04481
0.3722264359,0.280141,-0.05925
0.3722532359,0.281856,-0.04422
0.3722800359,0.279416,-0.0522
0.3723068359,0.279468,-0.05675
0.3723336359,0.279453,-0.04824
0.3723604359,0.279082,-0.06572
0.3723872359,0.278102,-0.06545
0.3724140359,0.280321,-0.09045
0.3724408359,0.277002,-0.06064
0.3724676359,0.280223,-0.04362
