Time [s],Capacitor voltage [V],GPIO [V]
0.4342452155,1.024415,-0.02575
0.4343229155,1.025977,-0.02008
0.4344007155,1.026889,0.00116
0.4344785155,1.021298,-0.00708
0.4345563155,1.023596,-0.02272
0.4346342155,1.022263,-0.03459
0.4347122155,1.022177,-0.03327
0.4347901155,1.024561,-0.02456
0.4348681155,1.023179,-0.04659
0.4349462155,1.021373,-0.04758
0.4350243155,1.021553,0.00657
0.4351023155,1.024557,-0.01513
0.4351800155,1.021775,-0.04494
0.4352577155,1.023513,-0.01625
0.4353355155,1.023483,-0.03168
0.4354133155,1.022477,-0.03775
0.4354911155,1.022045,-0.05259
0.4355690155,1.022057,-0.01685
0.4356470155,1.021655,-0.01474
0.4357250155,1.022822,-0.00926
0.4358030155,1.0209,-0.04303
0.4358811155,1.023055,-0.02034
0.4359592155,1.023697,-0.02417
0.4360370155,1.024936,-0.03432
0.4361147155,1.022376,-0.03558
0.4361925155,1.02316,-0.01381
0.4362702155,1.01953,-0.01236
0.4363481155,1.02357,-0.00741
0.4364259155,1.022432,0.00406
0.4365039155,1.025856,-0.04197
0.4365818155,1.022552,-0.0276
0.4366598155,1.022729,-0.00445
0.4367379155,1.020491,-0.03168
0.4368159155,1.01959,-0.04369
0.4368941155,1.023022,-0.04435
0.4369717155,1.023622,-0.01348
0.4370494155,1.022034,-0.01447
0.4371272155,1.020314,-0.03248
0.4372050155,1.02268,-0.01111
0.4372828155,1.023404,-0.04171
0.4373607155,1.022965,-0.02331
0.4374386155,1.023363,-0.0206
0.4375166155,1.024246,-0.02166
0.4375946155,1.02405,-0.04382
0.4376727155,1.02488,-0.02265
0.4377507155,1.021809,-0.00774
0.4378288155,1.023397,-0.02397
0.4379065155,1.023089,-0.01005
0.4379842155,1.023483,-0.0057
0.4380619155,1.021204,-0.02159
0.4381398155,1.023555,-0.03445
0.4382176155,1.022349,-0.03775
0.4382955155,1.023217,-0.05299
0.4383734155,1.023438,-0.02753
0.4384514155,1.021771,-0.00537
0.4385294155,1.022597,-0.05371
0.4386075155,1.022511,-0.02713
0.4386856155,1.023956,-0.00972
0.4387635155,1.022706,-0.05015
0.4388412155,1.023228,-0.03716
0.4389189155,1.022225,-0.00445
0.4389967155,1.022507,-0.02199
0.4390745155,1.022901,-0.04441
0.4391524155,1.023622,-0.00794
0.4392303155,1.023055,-0.02364
0.4393082155,1.023374,-0.03604
0.4393862155,1.023269,-0.03083
0.4394643155,1.02274,-0.02872
0.4395423155,1.023502,-0.02001
0.4396205155,1.023142,-0.03267
0.4396982155,1.023532,-0.00425
0.4397759155,1.023356,-0.02278
0.4398536155,1.023634,-0.02377
0.4399314155,1.022781,-0.0088
0.4400093155,1.022402,-0.02219
0.4400871155,1.022462,-0.00854
0.4401650155,1.024764,-0.00913
0.4402430155,1.020547,-0.00471
0.4403210155,1.020656,-0.02107
0.4403991155,1.020859,-0.03624
0.4404771155,1.022117,-0.05187
0.4405552155,1.026269,-0.00893
0.4406329155,1.023266,-0.02509
0.4407106155,1.022684,-0.01816
0.4407884155,1.024317,-0.00755
0.4408662155,1.024396,-0.02687
0.4409440155,1.022946,-0.01586
0.4410219155,1.022038,-0.00425
0.4410998155,1.02452,-0.01889
0.4411778155,1.022995,-0.02535
0.4412558155,1.0212,-0.0483
0.4413339155,1.024505,-0.01368
0.4414120155,1.021257,-0.04646
0.4414899155,1.025169,-0.03432
0.4415676155,1.021812,-0.01863
0.4416454155,1.023142,-0.04586
0.4417231155,1.015392,-0.03795
0.4418009155,1.023754,-0.01078
0.4418788155,1.022699,-0.02331
0.4419567155,1.021974,-0.02034
0.4420346155,1.023307,-0.02588
0.4421126155,1.022684,-0.03525
0.4421907155,1.026145,-0.00458
0.4422687155,1.023382,-0.00926
0.4423468155,1.021441,-0.05358
0.4424247155,1.020844,-0.05107
0.4425024155,1.022248,-0.04125
0.4425801155,1.022995,-0.00669
0.4426579155,1.022886,-0.03201
0.4427357155,1.024249,-0.0214
0.4428136155,1.02304,-0.0338
0.4428915155,1.022931,-0.04712
0.4429694155,1.023637,-0.00807
0.4430474155,1.023284,-0.02562
0.4431255155,1.023427,-0.02166
0.4432036155,1.023247,-0.02186
0.4432817155,1.02149,-0.03445
0.4433594155,1.023491,-0.03927
0.4434371155,1.023577,-0.03894
0.4435149155,1.022717,-0.03043
0.4435927155,1.022905,-0.02812
0.4436705155,1.021186,-0.04784
0.4437484155,1.023934,-0.027
0.4438263155,1.02209,-0.05048
0.4439043155,1.023416,-0.02529
0.4439823155,1.022935,-0.0084
0.4440603155,1.022853,-0.0123
0.4441384155,1.023427,-0.02535
0.4442165155,1.021996,-0.02034
0.4442941155,1.023149,-0.03689
0.4443719155,1.024223,-0.03657
0.4444496155,1.023055,-0.00676
0.4445274155,1.02268,-0.01731
0.4446053155,1.022173,-0.01803
0.4446832155,1.022158,-0.01342
0.4447611155,1.023108,-0.03228
0.4448391155,1.022308,-0.04844
0.4449171155,1.02206,-0.03716
0.4449951155,1.023202,-0.05371
0.4450733155,1.02357,-0.02694
0.4451511155,1.019552,-0.02997
0.4452288155,1.02304,-0.0398
0.4453065155,1.021981,-0.02034
0.4453843155,1.02446,-0.00557
0.4454621155,1.024279,-0.04118
0.4455400155,1.024377,-0.00953
0.4456179155,1.02292,-0.05345
0.4456958155,1.01977,-0.0301
0.4457738155,1.021482,-0.04059
0.4458519155,1.020153,-0.01058
0.4459299155,1.022109,-0.03709
0.4460081155,1.022139,-0.01025
0.4460858155,1.022785,-0.00946
0.4461635155,1.023502,-0.05431
0.4462413155,1.023311,-0.02252
0.4463191155,1.021242,-0.04633
0.4463969155,1.024332,-0.0183
0.4464747155,1.021786,-0.04197
0.4465527155,1.022699,-0.00425
0.4466306155,1.021692,-0.03696
0.4467086155,1.023446,-0.02957
0.4467867155,1.024403,-0.02483
0.4468647155,1.020536,-0.02951
0.4469429155,1.023213,-0.0276
0.4470205155,1.021888,-0.04375
0.4470982155,1.021321,-0.00603
0.4471760155,1.022368,-0.03538
0.4472538155,1.02093,-0.01797
0.4473316155,1.022642,-0.0365
0.4474095155,1.020863,-0.02225
0.4474874155,1.021978,-0.03274
0.4475654155,1.024084,-0.00821
0.4476434155,1.022939,-0.01737
0.4477214155,1.020434,-0.01731
0.4477995155,1.023964,-0.01401
0.4478775155,1.02357,-0.02423
0.4479552155,1.02188,-0.01665
0.4480329155,1.022147,-0.03023
0.4481107155,1.019676,-0.04804
0.4481885155,1.021756,-0.03063
0.4482663155,1.022057,-0.03643
0.4483442155,1.024764,-0.02608
0.4484222155,1.023506,-0.03657
0.4485001155,1.021392,-0.01447
0.4485781155,1.024437,-0.04422
0.4486562155,1.024317,0.01013
0.4487343155,1.024148,-0.00801
0.4488122155,1.02247,-0.02272
0.4488899155,1.02241,-0.00359
0.4489676155,1.021144,-0.01896
0.4490454155,1.021978,-0.04659
0.4491232155,1.024261,-0.03544
0.4492011155,1.020848,-0.03597
0.4492790155,1.023829,-0.02766
0.4493569155,1.023724,-0.04883
0.4494349155,1.02143,-0.01078
0.4495129155,1.021869,-0.0452
0.4495910155,1.021426,-0.01995
0.4496691155,1.025391,-0.03742
0.4497468155,1.023468,-0.0212
0.4498245155,1.023986,-0.04039
0.4499023155,1.022515,-0.00563
0.4499801155,1.024317,-0.03136
0.4500579155,1.024764,-0.05041
0.4501358155,1.024174,-0.01454
0.4502137155,1.026067,-0.02595
0.4502916155,1.023228,-0.03037
0.4503696155,1.021993,0.00116
0.4504477155,1.023412,0.00235
0.4505258155,1.024854,-0.00636
0.4506039155,1.025053,-0.01612
0.4506816155,1.023517,-0.02028
0.4507593155,1.022282,-0.03881
0.4508370155,1.023589,-0.03241
0.4509148155,1.023089,-0.00682
0.4509927155,1.022995,-0.03584
0.4510705155,1.023746,-0.04936
0.4511485155,1.02298,-0.01243
0.4512264155,1.023401,-0.05127
0.4513044155,1.022027,-0.03538
0.4513825155,1.023848,-0.01335
0.4514606155,1.021621,-0.0057
0.4515386155,1.025042,-0.01493
0.4516163155,1.02455,-0.00616
0.4516940155,1.023314,-0.02258
0.4517718155,1.020667,-0.03023
0.4518496155,1.023172,-0.02212
0.4519274155,1.023078,-0.03854
0.4520053155,1.021985,-0.02489
0.4520833155,1.022135,-0.02951
0.4521612155,1.022774,-0.00557
0.4522393155,1.019811,-0.06598
0.4523173155,1.021858,-0.01711
0.4523955155,1.022924,-0.00451
0.4524732155,1.022241,-0.00946
0.4525509155,1.02277,-0.03287
0.4526287155,1.019747,-0.02746
0.4527065155,1.022271,-0.05266
0.4527843155,1.021553,-0.03248
0.4528621155,1.019725,-0.03663
0.4529401155,1.02072,-0.03597
0.4530180155,1.021989,-0.02938
0.4530960155,1.022421,-0.02687
0.4531740155,1.021786,-0.00524
0.4532521155,1.023401,-0.00181
0.4533302155,1.023397,-0.01638
0.4534080155,1.024531,-0.05417
0.4534857155,1.021726,-0.00649
0.4535634155,1.024302,-0.02951
0.4536412155,1.021621,0.00967
0.4537191155,1.021223,-0.01691
0.4537969155,1.021523,-0.00557
0.4538748155,1.022473,-0.01071
0.4539528155,1.021208,-0.05444
0.4540308155,1.023089,-0.03558
0.4541089155,1.02155,-0.01869
0.4541870155,1.024287,-0.04046
0.4542649155,1.022139,-0.04666
0.4543426155,1.023348,-0.00656
0.4544203155,1.020757,-0.01256
0.4544981155,1.023175,-0.00029
0.4545759155,1.024197,-0.04943
0.4546537155,1.022973,-0.027
0.4547316155,1.024114,-0.01975
0.4548096155,1.02256,-0.03947
0.4548875155,1.023097,-0.00873
0.4549655155,1.023206,-0.00781
0.4550436155,1.022627,-0.00946
0.4551217155,1.023382,-0.02555
0.4551996155,1.021801,-0.01025
0.4552773155,1.022864,-0.03162
0.4553551155,1.02152,-0.04303
0.4554328155,1.020243,-0.04784
0.4555106155,1.021621,-0.03373
0.4555885155,1.024966,-0.01605
0.4556664155,1.023296,-0.02924
0.4557443155,1.023885,-0.01619
0.4558223155,1.021384,-0.04428
0.4559004155,1.022271,-0.02621
0.4559784155,1.022402,-0.03234
0.4560565155,1.022496,-0.0268
0.4561344155,1.019485,-0.02357
0.4562121155,1.024148,-0.05239
0.4562898155,1.024178,-0.00821
0.4563676155,1.023067,-0.02549
0.4564454155,1.022297,-0.02384
0.4565233155,1.023536,-0.02542
0.4566012155,1.022721,-0.03116
0.4566791155,1.022241,-0.027
0.4567571155,1.021659,0.00973
0.4568352155,1.020885,-0.03676
0.4569132155,1.022871,-0.02977
0.4569914155,1.021332,-0.04857
0.4570691155,1.020821,-0.01018
0.4571468155,1.022244,-0.04679
0.4572246155,1.024332,-0.00643
0.4573023155,1.023112,-0.0121
0.4573802155,1.021936,0.00142
0.4574581155,1.021039,0.01019
0.4575360155,1.023115,-0.05048
0.4576139155,1.020874,-0.02509
0.4576919155,1.023446,-0.0121
0.4577700155,1.01974,-0.04441
0.4578481155,1.023007,-0.01493
0.4579261155,1.024103,-0.04276
0.4580038155,1.022886,-0.04118
0.4580815155,1.02221,-0.01051
0.4581592155,1.023168,-0.03281
0.4582370155,1.022342,-0.00807
0.4583149155,1.022684,-0.01737
0.4583928155,1.022807,-0.03966
0.4584707155,1.023401,-0.03129
0.4585487155,1.02072,-0.04197
0.4586267155,1.022905,-0.00906
0.4587047155,1.022879,0.0065
0.4587828155,1.022717,-0.01487
0.4588608155,1.023194,-0.02126
0.4589384155,1.02657,-0.02258
0.4590162155,1.023833,-0.03874
0.4590939155,1.021707,-0.05022
0.4591717155,1.022556,-0.03155
0.4592496155,1.021873,-0.04013
0.4593275155,1.023956,-0.02173
0.4594054155,1.022346,-0.0487
0.4594834155,1.021347,-0.02628
0.4595614155,1.019976,-0.01038
0.4596395155,1.023127,-0.0301
0.4597176155,1.024347,-0.00537
0.4597954155,1.022481,-0.01058
0.4598731155,1.023589,-0.01493
0.4599508155,1.022785,-0.01737
0.4600286155,1.023344,-0.02647
0.4601064155,1.023765,-0.0299
0.4601843155,1.023348,-0.02793
0.4602622155,1.020356,-0.02885
0.4603402155,1.02123,-0.02977
0.4604182155,1.021208,-0.00939
0.4604962155,1.023983,-0.02351
0.4605743155,1.022162,-0.04349
0.4606524155,1.020442,-0.01157
0.4607301155,1.021587,-0.02258
0.4608078155,1.02191,-0.02826
0.4608856155,1.020923,-0.01328
0.4609634155,1.022278,-0.01612
0.4610412155,1.022766,-0.03373
0.4611191155,1.02464,-0.04019
0.4611970155,1.024535,-0.01605
0.4612750155,1.022654,-0.01183
0.4613530155,1.009824,-0.04903
0.4614310155,1.023138,-0.00563
0.4615091155,1.021437,-0.01533
0.4615872155,1.023314,-0.03116
0.4616648155,1.022642,-0.02628
0.4617426155,1.022334,-0.03736
0.4618203155,1.02277,0.00888
0.4618981155,1.023536,-0.05101
0.4619760155,1.022943,-0.01592
0.4620539155,1.023558,-0.02667
0.4621318155,1.023878,-0.02872
0.4622098155,1.024794,-0.0241
0.4622878155,1.021812,-0.01051
0.4623659155,1.021625,-0.01599
0.4624440155,1.025759,-0.01104
0.4625218155,1.020333,-0.00755
0.4625995155,1.020878,-0.0425
0.4626773155,1.021809,-0.03017
0.4627550155,1.02045,-0.00656
0.4628328155,1.021565,-0.03894
0.4629107155,1.021752,-0.03676
0.4629886155,1.021865,-0.05226
0.4630665155,1.019853,-0.02694
0.4631445155,1.022222,0.00703
0.4632226155,1.023213,-0.04771
0.4633006155,1.021486,-0.03874
0.4633788155,1.019406,-0.0367
0.4634565155,1.02262,-0.00563
0.4635342155,1.024005,-0.01328
0.4636120155,1.020911,-0.05094
0.4636898155,1.021602,-0.03056
0.4637676155,1.020123,-0.01645
0.4638455155,1.020802,-0.02872
0.4639234155,1.022391,-0.01104
0.4640013155,1.019894,-0.04778
0.4640793155,1.021411,-0.03637
0.4641574155,1.022271,0.00597
0.4642355155,1.019804,-0.01117
0.4643135155,1.020675,-0.03393
0.4643912155,1.022304,-0.03188
0.4644689155,1.023626,-0.02885
0.4645467155,1.023228,-0.01269
0.4646245155,1.02277,-0.03709
0.4647023155,1.02271,-0.01493
0.4647802155,1.024508,-0.0338
0.4648582155,1.023228,-0.02707
0.4649361155,1.022057,-0.03683
0.4650142155,1.023052,-0.01282
0.4650922155,1.023322,-0.02516
0.4651703155,1.021366,-0.03722
0.4652482155,1.020412,-0.03445
0.4653259155,1.022684,-0.00247
0.4654037155,1.022282,-0.03267
0.4654814155,1.023498,-0.04032
0.4655593155,1.021336,-0.03835
0.4656371155,1.023138,-0.01533
0.4657150155,1.022777,-0.03129
0.4657930155,1.02345,-0.01724
0.4658710155,1.022455,-0.01546
0.4659490155,1.020326,-0.01968
0.4660271155,1.021445,-0.03182
0.4661052155,1.023341,-0.02384
0.4661830155,1.024722,-0.04092
0.4662607155,1.025132,-0.02337
0.4663384155,1.022946,-0.01144
0.4664162155,1.023194,-0.04903
0.4664940155,1.022729,-0.02318
0.4665719155,1.023296,0.0092
0.4666498155,1.023142,-0.00155
0.4667278155,1.021178,-0.01236
0.4668058155,1.021659,-0.00755
0.4668838155,1.023941,-0.02575
0.4669619155,1.023397,-0.03505
0.4670400155,1.024997,-0.01539
0.4671177155,1.024013,-0.04613
0.4671954155,1.020821,-0.03722
0.4672731155,1.022511,-0.04158
0.4673509155,1.023344,-0.01731
0.4674288155,1.022225,-0.01507
0.4675067155,1.023855,-0.02628
0.4675846155,1.022552,-0.01711
0.4676626155,1.022376,-0.01447
0.4677406155,1.02096,-0.01929
0.4678186155,1.023679,-0.00478
0.4678967155,1.021722,-0.04547
0.4679747155,1.024137,-0.04178
0.4680524155,1.025286,-0.0336
0.4681301155,1.022195,-0.00643
0.4682079155,1.021155,-0.03478
0.4682857155,1.021343,-0.01131
0.4683635155,1.022233,-0.03782
0.4684414155,1.022376,-0.03254
0.4685194155,1.022928,-0.02746
0.4685973155,1.023085,-0.00544
0.4686754155,1.022485,0.01046
0.4687534155,1.025075,-0.01922
0.4688315155,1.024107,-0.00623
0.4689094155,1.024692,-0.00807
0.4689871155,1.024561,-0.01012
0.4690649155,1.024497,-0.00913
0.4691426155,1.022635,-0.03129
0.4692205155,1.020859,-0.04461
0.4692983155,1.02387,0.00571
0.4693762155,1.023281,-0.01823
0.4694542155,1.020472,0.00446
0.4695322155,1.021193,-0.03643
0.4696102155,1.024137,-0.02436
0.4696883155,1.022725,-0.05246
0.4697664155,1.022034,-0.02364
0.4698441155,1.022883,-0.00873
0.4699219155,1.023934,-0.00504
0.4699996155,1.02274,-0.0367
0.4700774155,1.023157,-0.05002
0.4701552155,1.02197,-0.03439
0.4702331155,1.021264,-0.05055
0.4703110155,1.020656,-0.04877
0.4703890155,1.021873,-0.0303
0.4704670155,1.022053,-0.02192
0.4705451155,1.024508,-0.05305
0.4706231155,1.023025,-0.03821
0.4707012155,1.023934,-0.05398
0.4707788155,1.023611,-0.02674
0.4708565155,1.021204,-0.04567
0.4709343155,1.023183,-0.01361
0.4710121155,1.022349,-0.05384
0.4710900155,1.024133,-0.01315
0.4711678155,1.023194,-0.02555
0.4712458155,1.022706,-0.02476
0.4713237155,1.020266,-0.02403
0.4714018155,1.023183,-0.00432
0.4714798155,1.021148,0.00947
0.4715579155,1.020277,-0.05127
0.4716358155,1.023273,-0.03973
0.4717135155,1.019503,-0.00794
0.4717913155,1.020322,-0.00418
0.4718690155,1.022657,-0.02852
0.4719468155,1.021238,-0.01678
0.4720247155,1.02319,-0.05299
0.4721026155,1.022841,-0.00867
0.4721805155,1.021516,-0.02034
0.4722585155,1.020322,-0.03182
0.4723365155,1.023277,-0.04243
0.4724146155,1.022552,-0.02377
0.4724927155,1.02271,-0.04692
0.4725705155,1.02161,-0.01678
0.4726482155,1.020577,-0.03986
0.4727260155,1.022639,-0.01816
0.4728037155,1.023239,-0.04237
0.4728816155,1.023724,-0.02516
0.4729594155,1.022229,-0.00108
0.4730373155,1.023709,-0.05114
0.4731153155,1.022672,-0.03439
0.4731933155,1.023851,-0.02074
0.4732713155,1.022402,-0.07053
0.4733494155,1.02161,-0.0181
0.4734275155,1.020003,-0.03215
0.4735052155,1.020836,-0.00524
0.4735829155,1.023476,-0.0092
0.4736607155,1.022398,-0.02542
0.4737385155,1.022443,-0.02799
0.4738163155,1.023022,-0.03386
0.4738942155,1.022184,-0.02469
0.4739721155,1.022845,-0.00834
0.4740501155,1.021362,-0.01869
0.4741281155,1.021985,-0.01513
0.4742061155,1.023833,-0.01889
0.4742842155,1.0236,-0.03136
0.4743623155,1.020919,-0.02535
0.4744399155,1.023566,-0.0146
0.4745177155,1.02304,-0.04567
0.4745954155,1.02396,-0.0553
0.4746732155,1.02363,-0.02601
0.4747511155,1.022124,-0.03531
0.4748290155,1.02443,-0.0272
0.4749069155,1.020731,-0.01335
0.4749849155,1.021448,-0.01131
0.4750629155,1.02476,-0.02357
0.4751409155,1.023416,-0.05398
0.4752190155,1.022496,-0.03874
0.4752970155,1.023998,-0.00056
0.4753746155,1.024125,-0.027
0.4754524155,1.023078,-0.05332
0.4755301155,1.023851,-0.01533
0.4756079155,1.022766,-0.00557
0.4756858155,1.02262,-0.01401
0.4757637155,1.023382,-0.0365
0.4758416155,1.022342,-0.02924
0.4759196155,1.021208,-0.04026
0.4759977155,1.020239,-0.00887
0.4760757155,1.020134,-0.0272
0.4761538155,1.023675,-0.02549
0.4762316155,1.022473,-0.03577
0.4763093155,1.023679,-0.00887
0.4763870155,1.023221,-0.00735
0.4764648155,1.021054,-0.05437
0.4765427155,1.023551,-0.02179
0.4766205155,1.020754,-0.01737
0.4766984155,1.021415,-0.05134
0.4767764155,1.022372,-0.02529
0.4768544155,1.021783,-0.01691
0.4769324155,1.021617,-0.02984
0.4770105155,1.022173,-0.02516
0.4770886155,1.02197,-0.03122
0.4771663155,1.020059,-0.01322
0.4772441155,1.021441,-0.05253
0.4773218155,1.021707,-0.01302
0.4773996155,1.024016,-0.04105
0.4774774155,1.022605,-0.03584
0.4775553155,1.024388,-0.02463
0.4776332155,1.022792,-0.02146
0.4777112155,1.022087,-0.03406
0.4777892155,1.022548,-0.0088
0.4778673155,1.023521,-0.03136
0.4779454155,1.022135,-0.02456
0.4780234155,1.024411,-0.03267
0.4781011155,1.021786,-0.02074
0.4781788155,1.022173,-0.04474
0.4782566155,1.02479,-0.00478
0.4783344155,1.022729,-0.03129
0.4784122155,1.021234,-0.027
0.4784901155,1.022954,0.00538
0.4785681155,1.019481,-0.05358
0.4786461155,1.020787,-0.02872
0.4787241155,1.020243,-0.02891
0.4788021155,1.023112,-0.01995
0.4788803155,1.022034,-0.02509
0.4789581155,1.020555,-0.00425
0.4790358155,1.02185,-0.033
0.4791136155,1.020833,-0.03037
0.4791913155,1.021865,-0.015
0.4792692155,1.022849,-0.01104
0.4793470155,1.02197,-0.00959
0.4794249155,1.022612,-0.01381
0.4795029155,1.021595,-0.02159
0.4795809155,1.024925,-0.00748
0.4796589155,1.023052,-0.02509
0.4797370155,1.020968,-0.0429
0.4798151155,1.020675,-0.04356
0.4798928155,1.023074,-0.03498
0.4799705155,1.020701,-0.03558
0.4800483155,1.02075,-0.02509
0.4801260155,1.021523,-0.01368
0.4802039155,1.023082,-0.03887
0.4802817155,1.022725,-0.03281
0.4803597155,1.023968,-0.02786
0.4804376155,1.022102,-0.04349
0.4805156155,1.023243,-0.03597
0.4805937155,1.023085,-0.02753
0.4806718155,1.023277,-0.03274
0.4807498155,1.022672,-0.02239
0.4808274155,1.019691,-0.03538
0.4809052155,1.021478,-0.02713
0.4809829155,1.022811,-0.02232
0.4810607155,1.021077,-0.02516
0.4811386155,1.023014,-0.02008
0.4812164155,1.022657,-0.03709
0.4812944155,1.020468,-0.04395
0.4813723155,1.020926,-0.00577
0.4814503155,1.022807,-0.02727
0.4815284155,1.021456,-0.01645
0.4816065155,1.020682,-0.00873
0.4816845155,1.023258,-0.01276
0.4817622155,1.022601,-0.03234
0.4818399155,1.020025,-0.01467
0.4819177155,1.025248,-0.02885
0.4819955155,1.022946,-0.03267
0.4820733155,1.023228,-0.01718
0.4821512155,1.022954,-0.01757
0.4822292155,1.022804,-0.00504
0.4823071155,1.02443,-0.03544
0.4823852155,1.021369,-0.05002
0.4824632155,1.02114,-0.04039
0.4825413155,1.022879,-0.0086
0.4826192155,1.021632,-0.03142
0.4826969155,1.02218,-0.01724
0.4827747155,1.022774,-0.01843
0.4828524155,1.021839,-0.05239
0.4829303155,1.021448,-0.03782
0.4830081155,1.023262,-0.0518
0.4830860155,1.022541,-0.0336
0.4831640155,1.024809,-0.05378
0.4832420155,1.023119,-0.04026
0.4833200155,1.02292,-0.02463
0.4833981155,1.023435,-0.03591
0.4834762155,1.023543,-0.00656
0.4835539155,1.024016,-0.01889
0.4836316155,1.022338,-0.04923
0.4837094155,1.021204,-0.03696
0.4837872155,1.021016,-0.02951
0.4838650155,1.021951,-0.04758
0.4839429155,1.021493,-0.03083
0.4840208155,1.024186,-0.01671
0.4840987155,1.022898,-0.02331
0.4841767155,1.022597,-0.03597
0.4842548155,1.022372,-0.04672
0.4843329155,1.022751,-0.03399
0.4844110155,1.022458,-0.02232
0.4844886155,1.024921,-0.02041
0.4845664155,1.024775,-0.0334
0.4846441155,1.024846,-0.03531
0.4847219155,1.024929,-0.01737
0.4847997155,1.022256,-0.01018
0.4848776155,1.024362,-0.03591
0.4849556155,1.021313,-0.00926
0.4850335155,1.022271,-0.01784
0.4851115155,1.023228,-0.02239
0.4851896155,1.02259,-0.01599
0.4852677155,1.021591,-0.0514
0.4853457155,1.022346,-0.01401
0.4854233155,1.021677,-0.04448
0.4855011155,1.022935,-0.02727
0.4855788155,1.021858,-0.02568
0.4856567155,1.021362,-0.03248
0.4857345155,1.022744,-0.02126
0.4858124155,1.02093,-0.01559
0.4858903155,1.022751,-0.02977
0.4859683155,1.021422,-0.02819
0.4860464155,1.024001,-0.03347
0.4861244155,1.025252,-0.01744
0.4862025155,1.022323,-0.00781
0.4862803155,1.022954,-0.04507
0.4863580155,1.022034,-0.00867
0.4864358155,1.022304,-0.02924
0.4865136155,1.02158,-0.03333
0.4865914155,1.021711,-0.03109
0.4866692155,1.021493,-0.00563
0.4867471155,1.022522,-0.02377
0.4868251155,1.022349,-0.04896
0.4869031155,1.022669,-0.05246
0.4869811155,1.023179,-0.02087
0.4870592155,1.02375,-0.06525
0.4871373155,1.021865,-0.02417
0.4872151155,1.023498,-0.03393
0.4872928155,1.022868,-0.0061
0.4873705155,1.022199,-0.02859
0.4874483155,1.021016,-0.01447
0.4875261155,1.021471,-0.02859
0.4876040155,1.023453,-0.05272
