Time [s],Capacitor voltage [V]
0.2399306229,1.015377
0.2399686229,1.016458
0.2400066229,1.017585
0.2400446229,1.021966
0.2400826229,1.01686
0.2401207229,1.018088
0.2401587229,1.015148
0.2401968229,1.017772
0.2402348229,1.017551
0.2402726229,1.018734
0.2403105229,1.018144
0.2403483229,1.018073
0.2403862229,1.016244
0.2404241229,1.01763
0.2404620229,1.018846
0.2404999229,1.018088
0.2405378229,1.018024
0.2405757229,1.016541
0.2406136229,1.015764
0.2406516229,1.015662
0.2406895229,1.016909
0.2407275229,1.017164
0.2407655229,1.017694
0.2408034229,1.017975
0.2408414229,1.020168
0.2408794229,1.016965
0.2409175229,1.017461
0.2409555229,1.017491
0.2409935229,1.018974
0.2410316229,1.018948
0.2410696229,1.016545
0.2411077229,1.016323
0.2411456229,1.01677
0.2411834229,1.017352
0.2412213229,1.017611
0.2412591229,1.016413
0.2412970229,1.019203
0.2413349229,1.016935
0.2413728229,1.020934
0.2414107229,1.018606
0.2414486229,1.017712
0.2414866229,1.016965
0.2415245229,1.017074
0.2415624229,1.018891
0.2416004229,1.016128
0.2416384229,1.016132
0.2416763229,1.017228
0.2417143229,1.018253
0.2417523229,1.017367
0.2417903229,1.016233
0.2418284229,1.015944
0.2418664229,1.017209
0.2419044229,1.018009
0.2419425229,1.016105
0.2419806229,1.020709
0.2420185229,1.017716
0.2420564229,1.021805
0.2420942229,1.017705
0.2421321229,1.018302
0.2421699229,1.020115
0.2422078229,1.019244
0.2422457229,1.019939
0.2422836229,1.016372
0.2423215229,1.018659
0.2423594229,1.019548
0.2423974229,1.018636
0.2424353229,1.016548
0.2424733229,1.017397
0.2425112229,1.017472
0.2425492229,1.017048
0.2425872229,1.015846
0.2426252229,1.016428
0.2426632229,1.015606
0.2427012229,1.019898
0.2427393229,1.017848
0.2427773229,1.019154
0.2428153229,1.01757
0.2428534229,1.01796
0.2428914229,1.019053
0.2429293229,1.017934
0.2429671229,1.017746
0.2430050229,1.018384
0.2430428229,1.01888
0.2430807229,1.015467
0.2431186229,1.018561
0.2431565229,1.018099
0.2431944229,1.016654
0.2432323229,1.017303
0.2432702229,1.016567
0.2433082229,1.019053
0.2433461229,1.019308
0.2433841229,1.015888
0.2434221229,1.01811
0.2434601229,1.017138
0.2434980229,1.019492
0.2435361229,1.017506
0.2435741229,1.019691
0.2436121229,1.019586
0.2436501229,1.016139
0.2436882229,1.017209
0.2437262229,1.019931
0.2437643229,1.017964
0.2438021229,1.021966
0.2438400229,1.018212
0.2438778229,1.018219
0.2439157229,1.018899
0.2439536229,1.017003
0.2439915229,1.019976
0.2440294229,1.016567
0.2440673229,1.014438
0.2441052229,1.013357
0.2441431229,1.017626
0.2441811229,1.017577
0.2442190229,1.016244
0.2442570229,1.017735
0.2442949229,1.0165
0.2443329229,1.017254
0.2443709229,1.016075
0.2444089229,1.017799
0.2444469229,1.015782
0.2444849229,1.017374
0.2445230229,1.018546
0.2445610229,1.017941
0.2445991229,1.01416
0.2446371229,1.01873
0.2446751229,1.017498
0.2447129229,1.015264
0.2447508229,1.016856
0.2447886229,1.018801
0.2448265229,1.016011
0.2448644229,1.016954
0.2449023229,1.019838
0.2449402229,1.018306
0.2449781229,1.01606
0.2450160229,1.018129
0.2450540229,1.019342
0.2450919229,1.016853
0.2451299229,1.016909
0.2451678229,1.01686
0.2452058229,1.017359
0.2452438229,1.015208
0.2452818229,1.018899
0.2453198229,1.015966
0.2453578229,1.018756
0.2453958229,1.018005
0.2454339229,1.016214
0.2454719229,1.01784
0.2455100229,1.017063
0.2455480229,1.017495
0.2455858229,1.015873
0.2456237229,1.015771
0.2456615229,1.016785
0.2456994229,1.015899
0.2457373229,1.017585
0.2457752229,1.017562
0.2458131229,1.01677
0.2458510229,1.015054
0.2458889229,1.01763
0.2459268229,1.017964
0.2459648229,1.016421
0.2460027229,1.019627
0.2460407229,1.015163
0.2460787229,1.017217
0.2461166229,1.018182
0.2461546229,1.017157
0.2461926229,1.017724
0.2462306229,1.019124
0.2462687229,1.017817
0.2463067229,1.017618
0.2463448229,1.017915
0.2463828229,1.018257
0.2464209229,1.015903
0.2464588229,1.01965
0.2464966229,1.016334
0.2465345229,1.0152
0.2465723229,1.015696
0.2466102229,1.015655
0.2466481229,1.015245
0.2466860229,1.016638
0.2467239229,1.015734
0.2467618229,1.01567
0.2467997229,1.017397
0.2468377229,1.015741
0.2468756229,1.017438
0.2469136229,1.017341
0.2469515229,1.018223
0.2469895229,1.016928
0.2470275229,1.017588
0.2470655229,1.015839
0.2471035229,1.01885
0.2471415229,1.017183
0.2471796229,1.016252
0.2472176229,1.017784
0.2472557229,1.019815
0.2472937229,1.016635
0.2473316229,1.016853
0.2473695229,1.019894
0.2474073229,1.020172
0.2474452229,1.01763
0.2474831229,1.018302
0.2475209229,1.017085
0.2475588229,1.018966
0.2475967229,1.016248
0.2476347229,1.018354
0.2476726229,1.016958
0.2477105229,1.016289
0.2477485229,1.017014
0.2477864229,1.017281
0.2478244229,1.017251
0.2478624229,1.017562
0.2479003229,1.015373
0.2479383229,1.017367
0.2479763229,1.015384
0.2480144229,1.018095
0.2480524229,1.020048
0.2480904229,1.019334
0.2481285229,1.019117
0.2481666229,1.018369
0.2482045229,1.018478
0.2482424229,1.019841
0.2482802229,1.017664
0.2483181229,1.017739
0.2483559229,1.016973
0.2483938229,1.017401
0.2484317229,1.016853
0.2484696229,1.017052
0.2485075229,1.016582
0.2485455229,1.017787
0.2485834229,1.018279
0.2486213229,1.018155
0.2486593229,1.017949
0.2486972229,1.018478
0.2487352229,1.018959
0.2487732229,1.017266
0.2488112229,1.015092
0.2488492229,1.015148
0.2488872229,1.015227
0.2489252229,1.016901
0.2489633229,1.01849
0.2490013229,1.015531
0.2490394229,1.017213
0.2490775229,1.017014
0.2491153229,1.017577
0.2491531229,1.017389
0.2491910229,1.016481
0.2492289229,1.019657
0.2492667229,1.017851
0.2493046229,1.017269
0.2493425229,1.015692
0.2493804229,1.017938
0.2494183229,1.017953
0.2494563229,1.015782
0.2494942229,1.016387
0.2495322229,1.019616
0.2495701229,1.020119
0.2496081229,1.016083
0.2496461229,1.018223
0.2496841229,1.01808
0.2497221229,1.016886
0.2497601229,1.019522
0.2497981229,1.019102
0.2498361229,1.017348
0.2498742229,1.019492
0.2499122229,1.019406
0.2499503229,1.019563
0.2499882229,1.017904
0.2500261229,1.018031
0.2500639229,1.019931
0.2501018229,1.020205
0.2501397229,1.017292
0.2501775229,1.01885
0.2502154229,1.018786
0.2502533229,1.017431
0.2502913229,1.01656
0.2503292229,1.016856
0.2503671229,1.018152
0.2504051229,1.018077
0.2504430229,1.017622
0.2504810229,1.01995
0.2505190229,1.017603
0.2505570229,1.015598
0.2505950229,1.017243
0.2506330229,1.018914
0.2506710229,1.019909
0.2507090229,1.01873
0.2507471229,1.01781
0.2507851229,1.016225
0.2508232229,1.018429
0.2508612229,1.017461
0.2508990229,1.017318
0.2509369229,1.017119
0.2509747229,1.016879
0.2510126229,1.016883
0.2510505229,1.017893
0.2510884229,1.017701
0.2511263229,1.017337
0.2511642229,1.017371
0.2512021229,1.019364
0.2512400229,1.016916
0.2512780229,1.021024
0.2513159229,1.015865
0.2513539229,1.017021
0.2513919229,1.018921
0.2514299229,1.019916
0.2514679229,1.01671
0.2515059229,1.018001
0.2515439229,1.016248
0.2515819229,1.016676
0.2516200229,1.015869
0.2516580229,1.01653
0.2516961229,1.018152
0.2517341229,1.018767
0.2517719229,1.016173
0.2518098229,1.018925
0.2518476229,1.017528
0.2518855229,1.017311
0.2519234229,1.0176
0.2519613229,1.017547
0.2519992229,1.01659
0.2520371229,1.018351
0.2520750229,1.017893
0.2521129229,1.016406
0.2521509229,1.018215
0.2521888229,1.017986
0.2522268229,1.018058
0.2522648229,1.017318
0.2523028229,1.015903
0.2523407229,1.016443
0.2523788229,1.018152
0.2524168229,1.017356
0.2524548229,1.020622
0.2524928229,1.018148
0.2525309229,1.019642
0.2525689229,1.016342
0.2526070229,1.016999
0.2526449229,1.017536
0.2526827229,1.017393
0.2527206229,1.017014
0.2527584229,1.0165
0.2527963229,1.017603
0.2528342229,1.017108
0.2528721229,1.016853
0.2529100229,1.016248
0.2529479229,1.017194
0.2529858229,1.016485
0.2530238229,1.018767
0.2530617229,1.016826
0.2530997229,1.0168
0.2531376229,1.017085
0.2531756229,1.016083
0.2532136229,1.018876
0.2532516229,1.019496
0.2532896229,1.018208
0.2533276229,1.017904
0.2533657229,1.017829
0.2534037229,1.018287
0.2534418229,1.018512
0.2534798229,1.019177
0.2535178229,1.017228
0.2535557229,1.018287
0.2535935229,1.01885
0.2536314229,1.017697
0.2536693229,1.017359
0.2537071229,1.017202
0.2537450229,1.015681
0.2537829229,1.018043
0.2538208229,1.013991
0.2538588229,1.016338
0.2538967229,1.016826
0.2539346229,1.017371
0.2539726229,1.015279
0.2540106229,1.016856
0.2540485229,1.018475
0.2540865229,1.01656
0.2541245229,1.018974
0.2541625229,1.017468
0.2542006229,1.016958
0.2542386229,1.018268
0.2542766229,1.015373
0.2543147229,1.016837
0.2543527229,1.017292
0.2543907229,1.016965
0.2544286229,1.017968
0.2544664229,1.020029
0.2545043229,1.017468
0.2545422229,1.018358
0.2545800229,1.018328
0.2546179229,1.017926
0.2546558229,1.015918
0.2546937229,1.016293
0.2547317229,1.01686
0.2547696229,1.016856
0.2548075229,1.015535
0.2548455229,1.017029
0.2548834229,1.015771
0.2549214229,1.014968
0.2549594229,1.017615
0.2549974229,1.017592
0.2550354229,1.015933
0.2550734229,1.016984
0.2551114229,1.016045
0.2551495229,1.01612
0.2551875229,1.018636
0.2552256229,1.016883
0.2552636229,1.019357
0.2553015229,1.017371
0.2553393229,1.017712
0.2553772229,1.016969
0.2554151229,1.018107
0.2554529229,1.018144
0.2554908229,1.014667
0.2555287229,1.016774
0.2555666229,1.016278
0.2556045229,1.016019
0.2556425229,1.016195
0.2556804229,1.017142
0.2557184229,1.016455
0.2557563229,1.017675
0.2557943229,1.017495
0.2558323229,1.016338
0.2558702229,1.016244
0.2559082229,1.016871
0.2559463229,1.018178
0.2559843229,1.017911
0.2560223229,1.017025
0.2560604229,1.019188
0.2560984229,1.018302
0.2561365229,1.01775
0.2561744229,1.01695
0.2562123229,1.018137
0.2562501229,1.018696
0.2562880229,1.017209
0.2563258229,1.017228
0.2563637229,1.014401
0.2564016229,1.017018
0.2564395229,1.015088
0.2564774229,1.017048
0.2565154229,1.017498
0.2565533229,1.01505
0.2565912229,1.018058
0.2566292229,1.016229
0.2566672229,1.0171
0.2567051229,1.017217
0.2567431229,1.017784
0.2567811229,1.018888
0.2568191229,1.018155
0.2568571229,1.016394
0.2568952229,1.016507
0.2569332229,1.0176
0.2569713229,1.016691
0.2570093229,1.019225
0.2570474229,1.015253
0.2570852229,1.016443
0.2571231229,1.015257
0.2571609229,1.017292
0.2571988229,1.018193
0.2572367229,1.017682
0.2572746229,1.017322
0.2573125229,1.018024
0.2573504229,1.016834
0.2573883229,1.019098
0.2574262229,1.017198
0.2574642229,1.02022
0.2575021229,1.018182
0.2575401229,1.017551
0.2575781229,1.016883
0.2576160229,1.017348
0.2576540229,1.017048
0.2576920229,1.018073
0.2577300229,1.015587
0.2577681229,1.016316
0.2578061229,1.015888
0.2578442229,1.015392
0.2578822229,1.016481
0.2579203229,1.015869
0.2579582229,1.017209
0.2579960229,1.016383
0.2580339229,1.017386
0.2580717229,1.017344
0.2581096229,1.016616
0.2581475229,1.019177
0.2581854229,1.019338
0.2582233229,1.017446
0.2582612229,1.017119
0.2582991229,1.017536
0.2583371229,1.016605
0.2583750229,1.016849
0.2584130229,1.018666
0.2584509229,1.019943
0.2584889229,1.018234
0.2585269229,1.019319
0.2585649229,1.018347
0.2586029229,1.017314
0.2586409229,1.01879
0.2586790229,1.01775
0.2587170229,1.018343
0.2587551229,1.018508
0.2587931229,1.017468
0.2588311229,1.017724
0.2588689229,1.016019
0.2589067229,1.017277
0.2589446229,1.017168
0.2589825229,1.018399
0.2590204229,1.016056
0.2590583229,1.016094
0.2590962229,1.016695
0.2591341229,1.017172
0.2591720229,1.015264
0.2592099229,1.016605
0.2592479229,1.013575
0.2592858229,1.015422
0.2593238229,1.015422
0.2593618229,1.018779
0.2593998229,1.017292
0.2594378229,1.017934
0.2594758229,1.017363
0.2595138229,1.017374
0.2595518229,1.019248
0.2595899229,1.018065
0.2596279229,1.017701
0.2596660229,1.018043
0.2597039229,1.017686
0.2597418229,1.018373
0.2597796229,1.018253
0.2598175229,1.019804
0.2598553229,1.019545
0.2598932229,1.018321
0.2599311229,1.017709
0.2599690229,1.013732
0.2600069229,1.015809
0.2600449229,1.017626
0.2600828229,1.017667
0.2601207229,1.019556
0.2601587229,1.016593
0.2601966229,1.019038
0.2602346229,1.016815
0.2602726229,1.018328
0.2603106229,1.016293
0.2603486229,1.01751
0.2603866229,1.016931
0.2604247229,1.016623
0.2604627229,1.017273
0.2605007229,1.016263
0.2605388229,1.015324
0.2605768229,1.016567
0.2606147229,1.017052
0.2606525229,1.016706
0.2606904229,1.0198
0.2607282229,1.01624
0.2607661229,1.0168
0.2608040229,1.016252
0.2608419229,1.017067
0.2608798229,1.016954
0.2609177229,1.017172
0.2609556229,1.015332
0.2609936229,1.016939
0.2610315229,1.017611
0.2610695229,1.017731
0.2611075229,1.019316
0.2611454229,1.019804
0.2611834229,1.017611
0.2612214229,1.02013
0.2612594229,1.019774
0.2612975229,1.019289
0.2613355229,1.017453
0.2613735229,1.017893
0.2614116229,1.01683
0.2614497229,1.017536
0.2614875229,1.018313
0.2615254229,1.017404
0.2615632229,1.017036
0.2616011229,1.018246
0.2616390229,1.015377
0.2616768229,1.01656
0.2617147229,1.015696
0.2617526229,1.010128
0.2617906229,1.017618
0.2618285229,1.014292
0.2618664229,1.015505
0.2619044229,1.014389
0.2619423229,1.017292
0.2619803229,1.016353
0.2620183229,1.01888
0.2620563229,1.016011
0.2620943229,1.017502
0.2621323229,1.020112
0.2621703229,1.016259
0.2622083229,1.018362
0.2622464229,1.017262
0.2622844229,1.015677
0.2623225229,1.016961
0.2623605229,1.016898
0.2623984229,1.016931
0.2624362229,1.015174
0.2624741229,1.017209
0.2625119229,1.016593
0.2625498229,1.016616
0.2625877229,1.017588
0.2626256229,1.018343
0.2626635229,1.016537
0.2627014229,1.019192
0.2627394229,1.0179
0.2627773229,1.017675
0.2628153229,1.019165
0.2628532229,1.018516
0.2628912229,1.015925
0.2629292229,1.017052
0.2629672229,1.016973
0.2630052229,1.016744
0.2630432229,1.015193
0.2630813229,1.017243
0.2631193229,1.018223
0.2631574229,1.016883
0.2631954229,1.018719
0.2632334229,1.016965
0.2632713229,1.018354
0.2633091229,1.015077
0.2633470229,1.01647
0.2633848229,1.015719
0.2634227229,1.013725
0.2634606229,1.015692
0.2634985229,1.015903
0.2635364229,1.017483
0.2635744229,1.016717
0.2636123229,1.01374
0.2636502229,1.016443
0.2636882229,1.015384
0.2637261229,1.017127
0.2637641229,1.016128
0.2638021229,1.01781
0.2638401229,1.017776
0.2638781229,1.01817
0.2639161229,1.015185
0.2639542229,1.015234
0.2639922229,1.018418
0.2640302229,1.014044
0.2640683229,1.017029
0.2641064229,1.015092
0.2641442229,1.015895
0.2641821229,1.0157
0.2642199229,1.017187
0.2642578229,1.016563
0.2642957229,1.017427
0.2643336229,1.019342
0.2643715229,1.016856
0.2644094229,1.016747
0.2644473229,1.018437
0.2644852229,1.018077
0.2645232229,1.017483
0.2645611229,1.013083
0.2645991229,1.015182
0.2646370229,1.015516
0.2646750229,1.016695
0.2647130229,1.014258
0.2647510229,1.015734
0.2647890229,1.015538
0.2648271229,1.0171
0.2648651229,1.019026
0.2649031229,1.015711
0.2649412229,1.0152
0.2649793229,1.015865
0.2650171229,1.016473
0.2650550229,1.016038
0.2650928229,1.015662
0.2651307229,1.017491
0.2651686229,1.015726
0.2652065229,1.015734
0.2652444229,1.017562
0.2652823229,1.017971
0.2653202229,1.020198
0.2653581229,1.017078
0.2653960229,1.017115
0.2654340229,1.016507
0.2654719229,1.015185
0.2655099229,1.017382
0.2655479229,1.018144
0.2655859229,1.017964
0.2656239229,1.017217
0.2656619229,1.016128
0.2656999229,1.017299
0.2657380229,1.017502
0.2657760229,1.015677
0.2658141229,1.0168
0.2658521229,1.015771
0.2658901229,1.016751
0.2659279229,1.015696
0.2659658229,1.015933
0.2660036229,1.01968
0.2660415229,1.015906
0.2660794229,1.01707
0.2661173229,1.015283
0.2661552229,1.018107
0.2661931229,1.019612
0.2662310229,1.017506
0.2662689229,1.016428
0.2663069229,1.01695
0.2663448229,1.015238
0.2663828229,1.015576
0.2664208229,1.018358
0.2664588229,1.018122
0.2664968229,1.020697
0.2665348229,1.017269
0.2665728229,1.019331
0.2666108229,1.017998
0.2666488229,1.018779
0.2666869229,1.019785
0.2667250229,1.017115
0.2667630229,1.01867
0.2668008229,1.020078
0.2668387229,1.016736
0.2668765229,1.017573
0.2669144229,1.017517
0.2669523229,1.016635
0.2669902229,1.01671
0.2670281229,1.017735
0.2670660229,1.017374
0.2671039229,1.016657
0.2671418229,1.018767
0.2671798229,1.017483
0.2672177229,1.015598
0.2672557229,1.019139
0.2672936229,1.017555
0.2673316229,1.016943
0.2673696229,1.016916
0.2674076229,1.017112
0.2674456229,1.018268
0.2674837229,1.017562
0.2675217229,1.017416
0.2675598229,1.017235
0.2675978229,1.021598
0.2676359229,1.019256
0.2676738229,1.019766
0.2677116229,1.020468
0.2677495229,1.018621
0.2677873229,1.018595
0.2678252229,1.018505
0.2678631229,1.016199
0.2679010229,1.018974
0.2679389229,1.017281
0.2679768229,1.017093
0.2680148229,1.017378
0.2680527229,1.020802
0.2680906229,1.019999
0.2681286229,1.019436
0.2681666229,1.017705
0.2682045229,1.016011
0.2682425229,1.017258
0.2682805229,1.018501
0.2683185229,1.017724
0.2683566229,1.018016
0.2683946229,1.017652
0.2684326229,1.017356
0.2684707229,1.016995
0.2685088229,1.016147
0.2685467229,1.016184
0.2685846229,1.01912
0.2686224229,1.015576
0.2686603229,1.016883
0.2686982229,1.016958
0.2687360229,1.017551
0.2687739229,1.016856
0.2688118229,1.016308
0.2688497229,1.016856
0.2688877229,1.015981
0.2689256229,1.016304
0.2689635229,1.016424
0.2690015229,1.017378
0.2690395229,1.018951
0.2690774229,1.016883
0.2691154229,1.017059
0.2691534229,1.017299
0.2691914229,1.017893
0.2692294229,1.018054
0.2692675229,1.017021
0.2693055229,1.017851
0.2693436229,1.017082
0.2693816229,1.01799
0.2694197229,1.018155
0.2694575229,1.017446
0.2694953229,1.016924
0.2695332229,1.016965
0.2695711229,1.016511
0.2696089229,1.01463
0.2696468229,1.018441
0.2696847229,1.018039
0.2697226229,1.017923
0.2697606229,1.017254
0.2697985229,1.018903
0.2698364229,1.019747
0.2698744229,1.016965
0.2699124229,1.017292
0.2699503229,1.016995
0.2699883229,1.017108
0.2700263229,1.016011
0.2700643229,1.015674
0.2701023229,1.016826
0.2701404229,1.019394
0.2701784229,1.017495
0.2702164229,1.018475
0.2702545229,1.017472
0.2702925229,1.020194
0.2703304229,1.018077
0.2703682229,1.016714
0.2704061229,1.017495
0.2704439229,1.017675
0.2704818229,1.014956
0.2705197229,1.017645
0.2705576229,1.014172
0.2705955229,1.01172
0.2706334229,1.01683
0.2706713229,1.015328
0.2707093229,1.016428
0.2707472229,1.017573
0.2707852229,1.016173
0.2708231229,1.017082
0.2708611229,1.0168
0.2708991229,1.01754
0.2709371229,1.017588
0.2709751229,1.016631
0.2710132229,1.017427
0.2710512229,1.019635
0.2710892229,1.016087
0.2711273229,1.017419
0.2711654229,1.0168
0.2712033229,1.016398
0.2712411229,1.017341
0.2712790229,1.016026
0.2713168229,1.020205
0.2713547229,1.013379
0.2713926229,1.015538
0.2714305229,1.014235
0.2714684229,1.015429
0.2715063229,1.01422
0.2715442229,1.017258
0.2715821229,1.01362
0.2716201229,1.015054
0.2716580229,1.015794
0.2716960229,1.017438
0.2717340229,1.016068
0.2717720229,1.017389
0.2718100229,1.019736
0.2718480229,1.018959
0.2718860229,1.019289
0.2719240229,1.016856
0.2719621229,1.019154
0.2720001229,1.020761
0.2720382229,1.017633
0.2720762229,1.015936
0.2721140229,1.017179
0.2721519229,1.017558
0.2721898229,1.020021
0.2722276229,1.017528
0.2722655229,1.019376
0.2723034229,1.015966
0.2723413229,1.016845
0.2723792229,1.016308
0.2724171229,1.015861
0.2724550229,1.016871
0.2724930229,1.016984
0.2725309229,1.016135
0.2725689229,1.016496
0.2726069229,1.01722
0.2726449229,1.017374
0.2726828229,1.016402
0.2727208229,1.016383
0.2727589229,1.016008
0.2727969229,1.014847
0.2728349229,1.015542
0.2728730229,1.015779
0.2729110229,1.016774
0.2729491229,1.01514
0.2729870229,1.016654
0.2730248229,1.015715
0.2730627229,1.016485
0.2731005229,1.01475
0.2731384229,1.015407
0.2731763229,1.015861
0.2732142229,1.016785
0.2732521229,1.016567
0.2732900229,1.017562
0.2733279229,1.01757
0.2733659229,1.01716
0.2734038229,1.014705
0.2734418229,1.017506
0.2734797229,1.019154
0.2735177229,1.017025
0.2735557229,1.016327
0.2735937229,1.018223
0.2736317229,1.016871
0.2736697229,1.016008
0.2737078229,1.017461
0.2737458229,1.01656
0.2737839229,1.017374
0.2738219229,1.017555
0.2738599229,1.01624
0.2738977229,1.017412
0.2739356229,1.015561
0.2739734229,1.018208
0.2740113229,1.016327
0.2740492229,1.018805
0.2740871229,1.019248
0.2741250229,1.015921
0.2741629229,1.016879
0.2742008229,1.018644
0.2742387229,1.018666
0.2742767229,1.016147
0.2743146229,1.015377
0.2743526229,1.016026
0.2743906229,1.015963
0.2744286229,1.019943
0.2744666229,1.0187
0.2745046229,1.019822
0.2745426229,1.016128
0.2745806229,1.01579
0.2746187229,1.016278
0.2746567229,1.016526
0.2746948229,1.017183
0.2747328229,1.015287
0.2747706229,1.01558
0.2748085229,1.016991
0.2748464229,1.018159
0.2748842229,1.017859
0.2749221229,1.018114
0.2749600229,1.018978
0.2749979229,1.017427
0.2750358229,1.017769
0.2750737229,1.017611
0.2751116229,1.017874
0.2751496229,1.018535
0.2751875229,1.018047
0.2752255229,1.016909
0.2752635229,1.019916
0.2753015229,1.016766
0.2753394229,1.015407
0.2753774229,1.01885
0.2754155229,1.017769
0.2754535229,1.016931
0.2754915229,1.016627
0.2755296229,1.016747
0.2755676229,1.016946
0.2756057229,1.016582
0.2756436229,1.01784
0.2756814229,1.015873
0.2757193229,1.016147
0.2757571229,1.017359
0.2757950229,1.02013
0.2758329229,1.015974
0.2758708229,1.017213
0.2759087229,1.016601
0.2759466229,1.017006
0.2759845229,1.014344
0.2760225229,1.017386
0.2760604229,1.015985
0.2760984229,1.017551
0.2761364229,1.016631
0.2761743229,1.016056
0.2762123229,1.017878
0.2762503229,1.015948
0.2762883229,1.017547
0.2763264229,1.018846
0.2763644229,1.016297
0.2764024229,1.017142
0.2764405229,1.017908
0.2764785229,1.018951
0.2765165229,1.015321
0.2765543229,1.012737
0.2765922229,1.013349
0.2766300229,1.018215
0.2766679229,1.018088
0.2767058229,1.017341
0.2767437229,1.016582
0.2767816229,1.016319
0.2768195229,1.016856
0.2768574229,1.017498
0.2768953229,1.018369
0.2769333229,1.01701
0.2769712229,1.016316
0.2770092229,1.017603
0.2770472229,1.01846
0.2770852229,1.015306
0.2771232229,1.017202
0.2771612229,1.016744
0.2771992229,1.018448
0.2772372229,1.019372
0.2772753229,1.019826
0.2773133229,1.017483
0.2773514229,1.016834
0.2773894229,1.017055
0.2774272229,1.015722
0.2774651229,1.016883
0.2775029229,1.017262
0.2775408229,1.01751
0.2775787229,1.01481
0.2776166229,1.016792
0.2776545229,1.016004
0.2776924229,1.016507
0.2777303229,1.019184
0.2777682229,1.017296
0.2778062229,1.018279
0.2778441229,1.017866
0.2778821229,1.017585
0.2779201229,1.016214
0.2779580229,1.01267
0.2779960229,1.015234
0.2780341229,1.01754
0.2780721229,1.015103
0.2781101229,1.01921
0.2781481229,1.014164
0.2781862229,1.015418
0.2782242229,1.017836
0.2782623229,1.017033
0.2783001229,1.015339
0.2783380229,1.016237
0.2783758229,1.015903
0.2784137229,1.017393
0.2784516229,1.016556
0.2784895229,1.016631
0.2785274229,1.018302
0.2785653229,1.016248
0.2786032229,1.017622
0.2786411229,1.015538
0.2786791229,1.017067
0.2787170229,1.015602
0.2787550229,1.017465
0.2787929229,1.017401
0.2788309229,1.014528
0.2788689229,1.017513
0.2789069229,1.016192
0.2789449229,1.018557
0.2789830229,1.01567
0.2790210229,1.014401
0.2790590229,1.015249
0.2790971229,1.017145
0.2791352229,1.014513
0.2791730229,1.018497
0.2792109229,1.018437
0.2792487229,1.017292
0.2792866229,1.016837
0.2793245229,1.015384
0.2793623229,1.016162
0.2794002229,1.017495
0.2794381229,1.015636
0.2794761229,1.016338
0.2795140229,1.016541
0.2795519229,1.015276
0.2795899229,1.016334
0.2796278229,1.018261
0.2796658229,1.016259
0.2797038229,1.016841
0.2797418229,1.018749
0.2797798229,1.017018
0.2798178229,1.017919
0.2798558229,1.015024
0.2798938229,1.015294
0.2799319229,1.017442
0.2799699229,1.015704
0.2800080229,1.016424
0.2800459229,1.016364
0.2800838229,1.016301
0.2801216229,1.014964
0.2801595229,1.015159
0.2801974229,1.018182
0.2802352229,1.015617
0.2802731229,1.014194
0.2803110229,1.019796
0.2803489229,1.017746
0.2803869229,1.015553
0.2804248229,1.016995
0.2804627229,1.017251
0.2805007229,1.01594
0.2805387229,1.016732
0.2805766229,1.015993
0.2806146229,1.015399
0.2806526229,1.016398
0.2806906229,1.015264
0.2807286229,1.01751
0.2807667229,1.017423
0.2808047229,1.01573
0.2808428229,1.015899
0.2808808229,1.016886
0.2809189229,1.015328
0.2809567229,1.018722
0.2809946229,1.016083
0.2810324229,1.017382
0.2810703229,1.015993
0.2811082229,1.017855
0.2811460229,1.017603
0.2811839229,1.015054
0.2812219229,1.016898
0.2812598229,1.015362
0.2812977229,1.016
0.2813356229,1.015272
0.2813736229,1.016909
0.2814115229,1.017202
0.2814495229,1.015456
0.2814875229,1.015508
0.2815255229,1.017082
0.2815635229,1.017097
0.2816015229,1.018001
0.2816395229,1.016931
0.2816776229,1.015212
0.2817156229,1.015576
0.2817537229,1.018448
0.2817917229,1.01763
0.2818296229,1.016331
0.2818674229,1.0171
0.2819053229,1.016886
0.2819432229,1.018512
0.2819810229,1.018531
0.2820189229,1.016856
0.2820568229,1.014679
0.2820947229,1.01478
0.2821326229,1.01986
0.2821706229,1.015313
0.2822085229,1.01784
0.2822464229,1.016207
0.2822844229,1.016094
0.2823224229,1.014284
0.2823603229,1.017461
0.2823983229,1.019965
0.2824363229,1.017352
0.2824743229,1.015069
0.2825124229,1.01603
0.2825504229,1.017592
0.2825884229,1.017363
0.2826265229,1.016443
0.2826645229,1.016421
0.2827025229,1.017262
0.2827403229,1.019199
0.2827782229,1.01748
0.2828160229,1.018854
0.2828539229,1.01677
0.2828918229,1.01814
0.2829297229,1.018148
0.2829676229,1.015921
0.2830055229,1.018456
0.2830434229,1.017423
0.2830814229,1.015899
0.2831193229,1.020217
0.2831573229,1.017603
0.2831952229,1.019192
0.2832332229,1.017791
0.2832712229,1.018527
0.2833092229,1.019995
0.2833472229,1.018437
0.2833852229,1.017536
0.2834232229,1.017923
0.2834613229,1.018249
0.2834993229,1.01811
0.2835374229,1.016909
0.2835754229,1.018843
0.2836132229,1.018144
0.2836511229,1.016984
0.2836889229,1.017123
0.2837268229,1.017029
0.2837647229,1.016834
0.2838026229,1.018752
0.2838405229,1.017547
0.2838784229,1.017908
0.2839163229,1.017296
0.2839543229,1.017814
0.2839922229,1.01849
0.2840302229,1.017618
0.2840681229,1.017404
0.2841061229,1.018587
