Time [s],Capacitor voltage [V]
0.2722198229,1.015407
0.2722978229,1.017645
0.2723758229,1.015249
0.2724539229,1.016729
0.2725320229,1.015302
0.2726099229,1.017769
0.2726876229,1.016455
0.2727653229,1.01686
0.2728431229,1.016541
0.2729209229,1.015767
0.2729988229,1.015527
0.2730767229,1.015313
0.2731547229,1.01564
0.2732327229,1.01615
0.2733107229,1.017329
0.2733888229,1.015681
0.2734669229,1.017566
0.2735445229,1.018512
0.2736222229,1.018951
0.2737000229,1.017536
0.2737778229,1.016991
0.2738556229,1.017697
0.2739335229,1.014487
0.2740114229,1.015535
0.2740894229,1.017416
0.2741674229,1.015591
0.2742455229,1.0168
0.2743236229,1.015899
0.2744016229,1.015298
0.2744792229,1.017679
0.2745570229,1.015294
0.2746347229,1.016563
0.2747125229,1.015114
0.2747904229,1.016349
0.2748683229,1.017344
0.2749462229,1.016819
0.2750242229,1.01763
0.2751022229,1.017735
0.2751802229,1.017262
0.2752583229,1.01814
0.2753362229,1.015981
0.2754139229,1.018805
0.2754916229,1.016124
0.2755694229,1.016402
0.2756472229,1.015632
0.2757251229,1.017926
0.2758030229,1.018193
0.2758809229,1.018576
0.2759589229,1.016841
0.2760369229,1.017611
0.2761150229,1.018035
0.2761931229,1.01867
0.2762709229,1.017502
0.2763486229,1.018767
0.2764263229,1.017513
0.2765041229,1.017172
0.2765819229,1.017149
0.2766597229,1.018047
0.2767376229,1.019635
0.2768156229,1.016304
0.2768936229,1.013898
0.2769716229,1.017157
0.2770497229,1.016928
0.2771278229,1.017235
0.2772055229,1.018403
0.2772832229,1.019079
0.2773609229,1.017097
0.2774387229,1.017746
0.2775165229,1.016147
0.2775944229,1.019282
0.2776723229,1.017149
0.2777503229,1.017198
0.2778283229,1.015704
0.2779063229,1.01704
0.2779844229,1.016864
0.2780624229,1.015666
0.2781401229,1.014652
0.2782178229,1.018167
0.2782955229,1.018253
0.2783733229,1.016323
0.2784512229,1.01763
0.2785290229,1.016034
0.2786070229,1.014742
0.2786849229,1.016225
0.2787629229,1.01514
0.2788410229,1.016361
0.2789191229,1.015535
0.2789970229,1.015797
0.2790747229,1.019357
0.2791524229,1.015227
0.2792302229,1.016995
0.2793080229,1.017543
0.2793858229,1.017528
0.2794637229,1.01751
0.2795417229,1.016041
0.2796197229,1.016954
0.2796977229,1.018227
0.2797757229,1.017652
0.2798539229,1.015692
0.2799316229,1.016837
0.2800093229,1.01579
0.2800871229,1.015291
0.2801648229,1.016109
0.2802427229,1.017457
0.2803205229,1.015929
0.2803984229,1.015662
0.2804764229,1.016939
0.2805544229,1.016736
0.2806324229,1.016481
0.2807105229,1.015565
0.2807886229,1.018426
0.2808663229,1.017243
0.2809440229,1.019244
0.2810218229,1.017036
0.2810996229,1.017878
0.2811774229,1.017052
0.2812553229,1.015238
0.2813332229,1.016815
0.2814112229,1.017209
0.2814892229,1.01766
0.2815672229,1.014637
0.2816453229,1.014322
0.2817233229,1.015797
0.2818010229,1.017033
0.2818787229,1.017551
0.2819564229,1.017179
0.2820342229,1.013638
0.2821121229,1.016026
0.2821900229,1.017453
0.2822679229,1.01505
0.2823459229,1.0176
0.2824239229,1.01552
0.2825019229,1.018336
0.2825801229,1.017926
0.2826579229,1.017326
0.2827356229,1.020389
0.2828133229,1.017968
0.2828911229,1.016353
0.2829689229,1.017461
0.2830468229,1.01873
0.2831247229,1.016736
0.2832026229,1.019188
0.2832806229,1.018696
0.2833587229,1.017322
0.2834367229,1.017348
0.2835149229,1.016868
0.2835926229,1.017911
0.2836703229,1.016781
0.2837480229,1.016278
0.2838258229,1.016627
0.2839037229,1.017025
0.2839815229,1.021309
0.2840595229,1.018422
0.2841374229,1.017172
0.2842154229,1.017971
0.2842935229,1.017213
0.2843716229,1.018159
0.2844496229,1.015595
0.2845273229,1.016894
0.2846050229,1.016751
0.2846828229,1.017446
0.2847606229,1.017052
0.2848384229,1.017498
0.2849163229,1.01722
0.2849943229,1.020337
0.2850722229,1.016124
0.2851503229,1.018572
0.2852283229,1.017573
0.2853064229,1.017232
0.2853844229,1.015598
0.2854621229,1.016259
0.2855398229,1.016781
0.2856176229,1.017675
0.2856954229,1.017592
0.2857733229,1.015914
0.2858512229,1.016706
0.2859291229,1.016507
0.2860071229,1.016597
0.2860851229,1.016864
0.2861632229,1.016646
0.2862413229,1.016199
0.2863191229,1.015388
0.2863968229,1.01751
0.2864746229,1.017322
0.2865523229,1.017401
0.2866302229,1.016616
0.2867080229,1.017025
0.2867859229,1.015914
0.2868639229,1.019274
0.2869419229,1.018159
0.2870199229,1.016256
0.2870980229,1.01707
0.2871761229,1.017416
0.2872538229,1.017194
0.2873315229,1.015658
0.2874093229,1.015895
0.2874871229,1.018189
0.2875649229,1.020175
0.2876428229,1.015561
0.2877207229,1.018512
0.2877987229,1.017386
0.2878767229,1.017281
0.2879547229,1.017705
0.2880328229,1.015095
0.2881108229,1.017055
0.2881885229,1.014832
0.2882662229,1.017461
0.2883440229,1.015756
0.2884218229,1.017296
0.2884996229,1.017247
0.2885775229,1.016259
0.2886554229,1.015279
0.2887334229,1.01493
0.2888114229,1.018452
0.2888895229,1.014889
0.2889676229,1.018219
0.2890456229,1.015219
0.2891233229,1.017607
0.2892010229,1.016308
0.2892788229,1.016297
0.2893566229,1.016672
0.2894344229,1.016368
0.2895123229,1.016263
0.2895903229,1.016045
0.2896683229,1.014994
0.2897463229,1.0182
0.2898244229,1.019691
0.2899025229,1.015118
0.2899803229,1.017502
0.2900580229,1.015148
0.2901357229,1.018253
0.2902135229,1.017329
0.2902913229,1.014389
0.2903692229,1.018268
0.2904471229,1.017063
0.2905251229,1.017656
0.2906031229,1.016229
0.2906811229,1.01647
0.2907592229,1.014048
0.2908373229,1.019868
0.2909151229,1.017817
0.2909928229,1.015347
0.2910705229,1.018602
0.2911483229,1.016319
0.2912261229,1.016244
0.2913040229,1.019623
0.2913819229,1.016173
0.2914599229,1.017941
0.2915379229,1.015321
0.2916160229,1.015276
0.2916941229,1.017562
0.2917721229,1.017881
0.2918498229,1.015482
0.2919275229,1.017983
0.2920053229,1.017923
0.2920831229,1.017971
0.2921609229,1.018392
0.2922388229,1.016011
0.2923167229,1.018362
0.2923947229,1.016323
0.2924727229,1.016725
0.2925508229,1.016849
0.2926289229,1.017956
0.2927068229,1.016894
0.2927845229,1.015129
0.2928622229,1.017209
0.2929400229,1.018268
0.2930178229,1.01573
0.2930957229,1.015204
0.2931736229,1.015857
0.2932515229,1.016162
0.2933295229,1.015918
0.2934075229,1.016083
0.2934856229,1.017097
0.2935637229,1.019327
0.2936415229,1.01778
0.2937192229,1.016995
0.2937969229,1.01555
0.2938747229,1.017371
0.2939525229,1.017266
0.2940304229,1.018568
0.2941083229,1.01745
0.2941863229,1.01549
0.2942643229,1.017157
0.2943423229,1.019117
0.2944204229,1.016278
0.2944985229,1.016702
0.2945762229,1.019147
0.2946539229,1.018005
0.2947317229,1.017344
0.2948095229,1.01811
0.2948873229,1.017446
0.2949652229,1.017979
0.2950431229,1.018437
0.2951211229,1.017645
0.2951991229,1.01579
0.2952772229,1.016879
0.2953553229,1.015801
0.2954332229,1.014596
0.2955109229,1.016026
0.2955887229,1.016759
0.2956664229,1.015933
0.2957442229,1.018095
0.2958221229,1.016406
0.2959000229,1.015595
0.2959779229,1.016207
0.2960559229,1.017164
0.2961339229,1.016192
0.2962120229,1.014202
0.2962901229,1.0111
0.2963680229,1.017664
0.2964457229,1.016098
0.2965234229,1.016943
0.2966012229,1.015486
0.2966790229,1.017235
0.2967569229,1.013875
0.2968348229,1.016507
0.2969127229,1.015625
0.2969907229,1.015429
0.2970688229,1.015677
0.2971468229,1.016849
0.2972250229,1.01766
0.2973026229,1.018185
0.2973803229,1.018215
0.2974581229,1.018542
0.2975359229,1.016909
0.2976137229,1.020093
0.2976916229,1.013762
0.2977695229,1.016428
0.2978475229,1.016702
0.2979255229,1.017551
0.2980035229,1.015279
0.2980816229,1.017468
0.2981597229,1.015073
0.2982373229,1.018644
0.2983151229,1.015411
0.2983928229,1.018373
0.2984706229,1.015238
0.2985485229,1.01677
0.2986264229,1.017367
0.2987043229,1.017018
0.2987823229,1.015955
0.2988603229,1.018133
0.2989383229,1.01698
0.2990164229,1.017618
0.2990943229,1.017254
0.2991720229,1.017419
0.2992498229,1.016271
0.2993275229,1.016924
0.2994053229,1.015643
0.2994832229,1.015339
0.2995611229,1.016822
0.2996390229,1.017682
0.2997170229,1.015133
0.2997950229,1.01683
0.2998731229,1.015989
0.2999512229,1.016991
0.3000290229,1.015963
0.3001067229,1.018291
0.3001845229,1.018568
0.3002622229,1.017018
0.3003401229,1.017299
0.3004179229,1.017442
0.3004958229,1.0171
0.3005738229,1.015437
0.3006518229,1.015185
0.3007298229,1.017288
0.3008079229,1.017446
0.3008860229,1.019608
0.3009637229,1.015249
0.3010414229,1.019605
0.3011191229,1.016913
0.3011969229,1.019132
0.3012748229,1.015392
0.3013526229,1.016853
0.3014306229,1.018966
0.3015085229,1.016864
0.3015865229,1.012441
0.3016646229,1.016199
0.3017427229,1.016699
0.3018207229,1.01505
0.3018984229,1.019879
0.3019761229,1.016695
0.3020539229,1.016455
0.3021317229,1.016286
0.3022095229,1.018888
0.3022874229,1.016774
0.3023654229,1.017427
0.3024433229,1.015249
0.3025213229,1.01704
0.3025994229,1.016398
0.3026775229,1.015921
0.3027554229,1.017577
0.3028331229,1.017187
0.3029108229,1.017172
0.3029886229,1.017468
0.3030664229,1.018858
0.3031443229,1.018921
0.3032222229,1.016807
0.3033001229,1.018332
0.3033781229,1.013916
0.3034561229,1.017296
0.3035342229,1.016038
0.3036123229,1.017498
0.3036901229,1.018279
0.3037678229,1.015621
0.3038456229,1.015842
0.3039233229,1.015715
0.3040012229,1.017082
0.3040791229,1.016481
0.3041570229,1.01754
0.3042349229,1.016338
0.3043129229,1.015531
0.3043910229,1.015429
0.3044691229,1.017198
0.3045472229,1.017393
0.3046249229,1.017881
0.3047026229,1.018659
0.3047804229,1.017866
0.3048582229,1.015546
0.3049360229,1.017326
0.3050139229,1.015955
0.3050918229,1.016548
0.3051698229,1.018279
0.3052478229,1.01722
0.3053259229,1.015403
0.3054040229,1.017018
0.3054819229,1.017555
0.3055596229,1.016485
0.3056373229,1.017085
0.3057151229,1.017633
0.3057929229,1.01564
0.3058708229,1.017701
0.3059487229,1.015456
0.3060266229,1.015411
0.3061046229,1.015095
0.3061826229,1.017754
0.3062607229,1.015264
0.3063388229,1.01683
0.3064166229,1.01719
0.3064943229,1.01713
0.3065721229,1.016147
0.3066498229,1.018328
0.3067277229,1.015174
0.3068055229,1.016924
0.3068834229,1.016582
0.3069614229,1.017442
0.3070394229,1.015741
0.3071174229,1.015662
0.3071955229,1.015692
0.3072737229,1.017235
0.3073514229,1.016383
0.3074291229,1.018122
0.3075068229,1.015565
0.3075846229,1.017374
0.3076625229,1.016323
0.3077404229,1.019184
0.3078183229,1.016608
0.3078963229,1.016556
0.3079743229,1.017573
0.3080523229,1.016068
0.3081304229,1.01745
0.3082084229,1.015204
0.3082861229,1.016961
0.3083638229,1.015294
0.3084416229,1.018587
0.3085194229,1.017506
0.3085973229,1.016045
0.3086751229,1.020998
0.3087531229,1.015583
0.3088311229,1.017329
0.3089091229,1.016965
0.3089872229,1.017266
0.3090653229,1.019199
0.3091431229,1.017048
0.3092208229,1.016785
0.3092985229,1.017585
0.3093763229,1.015936
0.3094541229,1.017592
0.3095320229,1.018253
0.3096099229,1.017641
0.3096879229,1.015929
0.3097658229,1.017911
0.3098439229,1.015092
0.3099220229,1.017288
0.3100001229,1.019841
0.3100778229,1.015369
0.3101555229,1.016323
0.3102332229,1.014348
0.3103110229,1.017427
0.3103888229,1.017213
0.3104667229,1.017971
0.3105446229,1.015587
0.3106226229,1.017048
0.3107006229,1.017175
0.3107786229,1.016969
0.3108567229,1.016338
0.3109348229,1.017254
0.3110125229,1.016443
0.3110902229,1.016954
0.3111679229,1.016695
0.3112457229,1.0152
0.3113236229,1.016991
0.3114015229,1.017247
0.3114794229,1.015974
0.3115573229,1.017472
0.3116354229,1.017333
0.3117134229,1.015948
0.3117915229,1.017341
0.3118695229,1.016702
0.3119472229,1.017183
0.3120249229,1.015373
0.3121027229,1.017461
0.3121805229,1.016132
0.3122583229,1.017603
0.3123362229,1.014258
0.3124142229,1.015238
0.3124921229,1.015711
0.3125702229,1.023329
0.3126482229,1.017836
0.3127263229,1.015339
0.3128042229,1.015944
0.3128819229,1.017536
0.3129597229,1.017675
0.3130374229,1.013744
0.3131153229,1.015234
0.3131931229,1.017175
0.3132710229,1.01425
0.3133490229,1.017251
0.3134270229,1.016237
0.3135050229,1.01555
0.3135831229,1.015073
0.3136612229,1.015486
0.3137389229,1.016132
0.3138166229,1.015782
0.3138943229,1.013822
0.3139721229,1.01466
0.3140500229,1.015869
0.3141278229,1.015711
0.3142058229,1.017352
0.3142837229,1.016849
0.3143617229,1.017536
0.3144398229,1.015722
0.3145179229,1.016717
0.3145959229,1.015662
0.3146736229,1.015655
0.3147513229,1.01564
0.3148290229,1.016988
0.3149069229,1.018125
0.3149847229,1.017235
0.3150626229,1.016158
0.3151405229,1.016706
0.3152185229,1.017472
0.3152965229,1.016312
0.3153746229,1.017063
0.3154527229,1.016391
0.3155306229,1.017363
0.3156083229,1.016357
0.3156860229,1.016357
0.3157638229,1.016368
0.3158416229,1.015963
0.3159195229,1.016004
0.3159974229,1.015493
0.3160753229,1.01719
0.3161533229,1.016759
0.3162313229,1.016965
0.3163094229,1.015989
0.3163875229,1.017645
0.3164653229,1.016826
0.3165430229,1.019162
0.3166207229,1.017179
0.3166985229,1.019654
0.3167764229,1.016898
0.3168542229,1.016248
0.3169322229,1.017183
0.3170101229,1.016623
0.3170881229,1.016999
0.3171662229,1.01763
0.3172443229,1.016293
0.3173223229,1.017964
0.3174000229,1.016939
0.3174777229,1.017476
0.3175555229,1.018591
0.3176333229,1.01796
0.3177111229,1.016304
0.3177890229,1.013485
0.3178669229,1.017018
0.3179449229,1.017679
0.3180229229,1.016455
0.3181010229,1.017228
0.3181791229,1.017082
0.3182570229,1.01962
0.3183347229,1.016759
0.3184124229,1.014051
0.3184902229,1.016841
0.3185680229,1.015764
0.3186459229,1.016323
0.3187238229,1.014641
0.3188017229,1.016518
0.3188797229,1.014277
0.3189577229,1.018328
0.3190358229,1.01745
0.3191139229,1.01594
0.3191917229,1.018471
0.3192694229,1.015426
0.3193471229,1.018478
0.3194249229,1.016781
0.3195027229,1.015475
0.3195806229,1.017709
0.3196585229,1.016657
0.3197365229,1.01784
0.3198145229,1.016883
0.3198925229,1.014389
0.3199706229,1.016432
0.3200487229,1.015429
0.3201264229,1.017442
0.3202041229,1.01187
0.3202819229,1.015069
0.3203597229,1.017532
0.3204375229,1.017168
0.3205154229,1.013316
0.3205933229,1.015899
0.3206713229,1.016301
0.3207493229,1.01656
0.3208273229,1.01751
0.3209055229,1.013755
0.3209834229,1.015707
0.3210611229,1.014213
0.3211388229,1.01719
0.3212166229,1.017078
0.3212944229,1.017397
0.3213723229,1.016597
0.3214502229,1.015159
0.3215281229,1.018542
0.3216061229,1.016774
0.3216841229,1.017558
0.3217622229,1.016905
0.3218403229,1.015268
0.3219181229,1.015501
0.3219958229,1.017262
0.3220736229,1.015764
0.3221514229,1.016346
0.3222292229,1.018527
0.3223071229,1.015531
0.3223850229,1.015951
0.3224629229,1.017408
0.3225409229,1.015561
0.3226190229,1.017115
0.3226970229,1.016939
0.3227752229,1.015182
0.3228528229,1.017382
0.3229305229,1.016796
0.3230083229,1.014802
0.3230861229,1.016402
0.3231639229,1.016026
0.3232418229,1.01493
0.3233197229,1.014817
0.3233977229,1.016939
0.3234757229,1.01618
0.3235537229,1.01567
0.3236318229,1.017502
0.3237099229,1.017273
0.3237876229,1.017127
0.3238653229,1.017243
0.3239430229,1.017551
0.3240209229,1.017209
0.3240987229,1.015925
0.3241766229,1.01745
0.3242545229,1.017006
0.3243325229,1.015414
0.3244105229,1.015279
0.3244886229,1.017145
0.3245667229,1.012227
0.3246446229,1.015185
0.3247223229,1.015621
0.3248000229,1.015486
0.3248778229,1.015013
0.3249556229,1.015719
0.3250334229,1.015381
0.3251113229,1.017566
0.3251893229,1.016931
0.3252673229,1.018595
0.3253453229,1.016965
0.3254234229,1.018448
0.3255015229,1.01511
0.3255793229,1.017198
0.3256570229,1.015377
0.3257348229,1.013898
0.3258126229,1.015114
0.3258904229,1.01677
0.3259683229,1.017814
0.3260462229,1.016612
0.3261241229,1.015339
0.3262021229,1.017618
0.3262802229,1.01558
0.3263582229,1.015914
0.3264363229,1.01606
0.3265140229,1.017416
0.3265917229,1.017266
0.3266695229,1.017705
0.3267473229,1.016762
0.3268251229,1.013642
0.3269030229,1.015535
0.3269809229,1.017277
0.3270589229,1.014607
0.3271369229,1.016684
0.3272150229,1.01653
0.3272931229,1.01647
0.3273710229,1.016289
0.3274487229,1.016301
0.3275264229,1.015921
0.3276042229,1.016537
0.3276820229,1.01573
0.3277599229,1.017127
0.3278378229,1.016207
0.3279157229,1.016792
0.3279937229,1.017412
0.3280717229,1.017491
0.3281498229,1.016154
0.3282279229,1.017645
0.3283057229,1.016214
0.3283834229,1.016654
0.3284612229,1.015854
0.3285389229,1.016646
0.3286168229,1.016342
0.3286946229,1.016755
0.3287725229,1.014258
0.3288505229,1.014055
0.3289285229,1.013327
0.3290065229,1.021062
0.3290846229,1.015309
0.3291627229,1.012734
0.3292404229,1.015204
0.3293181229,1.015497
0.3293959229,1.018182
0.3294737229,1.015264
0.3295515229,1.014401
0.3296294229,1.016139
0.3297073229,1.017994
0.3297853229,1.015163
0.3298633229,1.01766
0.3299413229,1.015974
0.3300194229,1.017348
0.3300974229,1.016762
0.3301751229,1.0146
0.3302528229,1.018321
0.3303306229,1.014438
0.3304084229,1.015294
0.3304862229,1.015546
0.3305641229,1.014919
0.3306421229,1.015576
0.3307200229,1.015272
0.3307981229,1.015587
0.3308761229,1.013837
0.3309542229,1.015174
0.3310321229,1.016128
0.3311098229,1.016428
0.3311876229,1.01612
0.3312653229,1.019327
0.3313431229,1.014205
0.3314210229,1.015955
0.3314989229,1.013466
0.3315769229,1.015347
0.3316549229,1.017074
0.3317329229,1.017889
0.3318110229,1.016901
0.3318891229,1.017551
0.3319669229,1.015114
0.3320446229,1.01582
0.3321223229,1.015764
0.3322001229,1.019267
0.3322779229,1.01656
0.3323558229,1.017217
0.3324337229,1.017003
0.3325117229,1.016834
0.3325897229,1.016233
0.3326677229,1.015944
0.3327458229,1.016807
0.3328239229,1.017603
0.3329016229,1.017085
0.3329793229,1.016458
0.3330571229,1.015238
0.3331349229,1.016503
0.3332127229,1.016856
0.3332906229,1.01778
0.3333685229,1.01918
0.3334465229,1.017318
0.3335245229,1.015996
0.3336026229,1.016575
0.3336807229,1.016507
0.3337587229,1.017656
0.3338364229,1.016293
0.3339141229,1.01707
0.3339918229,1.016909
0.3340697229,1.015309
0.3341475229,1.017558
0.3342254229,1.014855
0.3343033229,1.016004
0.3343813229,1.013623
0.3344593229,1.016744
0.3345374229,1.016665
0.3346155229,1.016875
0.3346934229,1.017491
0.3347711229,1.015073
0.3348488229,1.017247
0.3349266229,1.018204
0.3350044229,1.016113
0.3350823229,1.016781
0.3351602229,1.017739
0.3352381229,1.017363
0.3353161229,1.017863
0.3353942229,1.017074
0.3354722229,1.015054
0.3355503229,1.014648
0.3356280229,1.016259
0.3357057229,1.014108
0.3357835229,1.015734
0.3358612229,1.017547
0.3359391229,1.01552
0.3360169229,1.017581
0.3360949229,1.016961
0.3361728229,1.016984
0.3362508229,1.016233
0.3363289229,1.015167
0.3364070229,1.015125
0.3364850229,1.014637
0.3365627229,1.013969
0.3366404229,1.017821
0.3367182229,1.016072
0.3367960229,1.01748
0.3368738229,1.01555
0.3369517229,1.017175
0.3370296229,1.015249
0.3371076229,1.014637
0.3371856229,1.015816
0.3372637229,1.015981
0.3373418229,1.016173
0.3374197229,1.017547
0.3374974229,1.0171
0.3375751229,1.0171
0.3376529229,1.023611
0.3377307229,1.015103
0.3378085229,1.017326
0.3378864229,1.015467
0.3379644229,1.01656
0.3380424229,1.017228
0.3381204229,1.01523
0.3381985229,1.015865
0.3382766229,1.014934
0.3383544229,1.015366
0.3384321229,1.015535
0.3385098229,1.017434
0.3385876229,1.016026
0.3386654229,1.014802
0.3387433229,1.017419
0.3388212229,1.018234
0.3388991229,1.017266
0.3389771229,1.016736
0.3390552229,1.015328
0.3391332229,1.01814
0.3392114229,1.013811
0.3392891229,1.015505
0.3393668229,1.013777
0.3394445229,1.015899
0.3395223229,1.015459
0.3396002229,1.016256
0.3396780229,1.016008
0.3397560229,1.018268
0.3398339229,1.015437
0.3399119229,1.01564
0.3399900229,1.014224
0.3400681229,1.016879
0.3401461229,1.013852
0.3402238229,1.017168
0.3403015229,1.016406
0.3403793229,1.017626
0.3404571229,1.016819
0.3405349229,1.016169
0.3406128229,1.015576
0.3406907229,1.015174
0.3407687229,1.012621
0.3408467229,1.018219
0.3409248229,1.015193
0.3410029229,1.016627
0.3410808229,1.015152
0.3411585229,1.015291
0.3412362229,1.017277
0.3413140229,1.017802
0.3413918229,1.016274
0.3414697229,1.017187
0.3415476229,1.017468
0.3416255229,1.016646
0.3417035229,1.017374
0.3417815229,1.017044
0.3418596229,1.017303
0.3419377229,1.016432
0.3420155229,1.015234
0.3420932229,1.016875
0.3421710229,1.017769
0.3422487229,1.016079
0.3423266229,1.016518
0.3424044229,1.016237
0.3424824229,1.016894
0.3425603229,1.016162
0.3426383229,1.015433
0.3427164229,1.017344
0.3427944229,1.017528
0.3428725229,1.015238
0.3429502229,1.017577
0.3430279229,1.016094
0.3431057229,1.017461
0.3431834229,1.0179
0.3432613229,1.015812
0.3433392229,1.016522
0.3434171229,1.015373
0.3434951229,1.014555
0.3435731229,1.016481
0.3436511229,1.015294
0.3437292229,1.015429
0.3438072229,1.015114
0.3438848229,1.016665
0.3439626229,1.016965
0.3440403229,1.017506
0.3441181229,1.01677
0.3441960229,1.016792
0.3442739229,1.01647
0.3443518229,1.014397
0.3444298229,1.01808
0.3445078229,1.016556
0.3445859229,1.018921
0.3446640229,1.016856
0.3447418229,1.016845
0.3448195229,1.01558
0.3448973229,1.016635
0.3449750229,1.015674
0.3450528229,1.012749
0.3451307229,1.016781
0.3452086229,1.015538
0.3452866229,1.018197
0.3453646229,1.017581
0.3454426229,1.017025
0.3455207229,1.015159
0.3455988229,1.014438
0.3456765229,1.015869
0.3457542229,1.016567
0.3458320229,1.016965
0.3459098229,1.019248
0.3459876229,1.016428
0.3460655229,1.015392
0.3461434229,1.01558
0.3462214229,1.015441
0.3462994229,1.017746
0.3463774229,1.016034
0.3464555229,1.016072
0.3465335229,1.015291
0.3466112229,1.015272
0.3466889229,1.015809
0.3467667229,1.016845
0.3468445229,1.01722
0.3469223229,1.015351
0.3470002229,1.014449
0.3470782229,1.015749
0.3471561229,1.015966
0.3472342229,1.015861
0.3473122229,1.015719
0.3473903229,1.014945
0.3474682229,1.014265
0.3475459229,1.016657
0.3476237229,1.017817
0.3477014229,1.018148
0.3477793229,1.016792
0.3478571229,1.015602
0.3479350229,1.017127
0.3480130229,1.017893
0.3480909229,1.016973
0.3481690229,1.016913
0.3482470229,1.014769
0.3483252229,1.017483
0.3484029229,1.017814
0.3484806229,1.015595
0.3485584229,1.01618
0.3486362229,1.015313
0.3487140229,1.017378
0.3487919229,1.015343
0.3488698229,1.015283
0.3489477229,1.015764
0.3490257229,1.017299
0.3491038229,1.016349
0.3491819229,1.018219
0.3492599229,1.016991
0.3493376229,1.016008
0.3494153229,1.016252
0.3494931229,1.016319
0.3495709229,1.016515
0.3496487229,1.018167
0.3497266229,1.016913
0.3498045229,1.015459
0.3498825229,1.017138
0.3499605229,1.016665
0.3500386229,1.01852
0.3501167229,1.015441
0.3501946229,1.016841
0.3502723229,1.015711
0.3503500229,1.016083
0.3504278229,1.016822
0.3505056229,1.016353
0.3505834229,1.019357
0.3506613229,1.019038
0.3507393229,1.016229
0.3508172229,1.018324
0.3508953229,1.016289
0.3509733229,1.018031
0.3510514229,1.016815
0.3511293229,1.017145
0.3512070229,1.019353
0.3512847229,1.01707
0.3513625229,1.016023
0.3514403229,1.015632
0.3515182229,1.015148
0.3515961229,1.016522
0.3516740229,1.015137
0.3517520229,1.015227
0.3518301229,1.015647
0.3519082229,1.016507
0.3519863229,1.014446
0.3520640229,1.016699
0.3521417229,1.015647
0.3522195229,1.016
0.3522973229,1.018873
0.3523751229,1.017014
0.3524530229,1.017157
0.3525309229,1.017254
0.3526088229,1.017889
0.3526869229,1.018298
0.3527649229,1.017187
0.3528430229,1.019349
0.3529210229,1.016443
0.3529987229,1.01552
0.3530764229,1.016406
0.3531542229,1.016462
0.3532320229,1.018794
0.3533098229,1.01677
0.3533877229,1.016222
0.3534656229,1.01558
0.3535436229,1.014663
0.3536216229,1.016905
0.3536997229,1.016939
0.3537778229,1.014746
0.3538557229,1.015272
0.3539334229,1.015771
0.3540111229,1.017611
0.3540889229,1.015227
0.3541667229,1.014772
0.3542445229,1.016072
0.3543224229,1.017431
0.3544004229,1.016158
0.3544784229,1.016815
0.3545564229,1.015399
0.3546345229,1.015812
0.3547126229,1.015741
0.3547904229,1.014994
0.3548681229,1.015347
0.3549458229,1.013019
0.3550236229,1.016702
0.3551014229,1.016098
0.3551793229,1.016669
0.3552572229,1.016672
0.3553352229,1.016714
0.3554132229,1.016601
0.3554912229,1.014551
0.3555693229,1.015929
0.3556474229,1.015212
0.3557250229,1.016045
0.3558028229,1.016672
0.3558805229,1.016946
0.3559583229,1.015974
0.3560362229,1.015339
0.3561141229,1.014393
0.3561920229,1.012212
0.3562700229,1.016267
0.3563480229,1.015152
0.3564260229,1.017059
0.3565041229,1.017359
0.3565820229,1.016931
0.3566597229,1.017213
0.3567374229,1.018035
0.3568152229,1.017044
0.3568930229,1.01511
0.3569709229,1.015711
0.3570488229,1.015726
0.3571267229,1.017382
0.3572047229,1.015595
0.3572827229,1.015193
0.3573608229,1.015336
0.3574389229,1.018448
0.3575167229,1.016714
0.3575944229,1.016871
0.3576721229,1.016488
0.3577499229,1.017374
0.3578278229,1.017235
0.3579056229,1.017438
0.3579835229,1.013789
0.3580615229,1.015459
0.3581395229,1.016928
0.3582175229,1.01772
0.3582956229,1.016541
0.3583737229,1.015279
0.3584513229,1.017108
0.3585291229,1.016571
0.3586068229,1.015876
0.3586846229,1.016105
0.3587624229,1.017667
0.3588403229,1.018535
0.3589182229,1.016725
0.3589962229,1.016455
0.3590742229,1.016162
0.3591523229,1.01359
0.3592304229,1.017055
0.3593084229,1.016958
0.3593861229,1.017363
0.3594638229,1.015077
0.3595415229,1.017142
0.3596194229,1.016507
0.3596972229,1.016038
0.3597751229,1.016132
0.3598530229,1.017052
0.3599310229,1.015553
0.3600090229,1.01814
0.3600871229,1.017183
0.3601652229,1.014682
0.3602430229,1.015561
0.3603207229,1.013991
0.3603985229,1.016485
0.3604762229,1.01597
0.3605540229,1.015583
0.3606319229,1.015632
0.3607098229,1.014495
0.3607877229,1.016819
0.3608657229,1.017021
0.3609438229,1.016177
0.3610218229,1.017198
0.3611000229,1.016274
0.3611777229,1.015737
0.3612554229,1.015396
0.3613332229,1.01567
0.3614110229,1.015854
0.3614888229,1.018403
0.3615667229,1.016072
0.3616446229,1.018843
0.3617225229,1.017994
0.3618005229,1.016654
0.3618786229,1.015317
0.3619567229,1.017461
0.3620348229,1.016627
0.3621125229,1.016361
0.3621902229,1.016338
0.3622680229,1.015245
0.3623458229,1.015501
0.3624236229,1.015752
0.3625015229,1.016939
0.3625794229,1.016969
0.3626574229,1.015625
0.3627354229,1.016135
0.3628134229,1.015456
0.3628915229,1.016346
