Time [s],Capacitor voltage [V],GPIO [V]
0.384263901,1.024065,1.8379
0.384311701,1.022838,1.81389
0.384359501,1.022624,1.83091
0.384407401,1.024903,1.84008
0.384455301,1.024223,1.86408
0.384503201,1.025477,1.84186
0.384551101,1.023442,1.82913
0.384599001,1.023495,1.83744
0.384646901,1.023363,1.84245
0.384694901,1.022935,1.81871
0.384742901,1.023491,1.84258
0.384790801,1.023757,1.82609
0.384838901,1.026761,1.20088
0.384886901,1.022935,1.85472
0.384934901,1.026228,1.82794
0.384983001,1.015831,0.00881
0.385031001,1.024257,1.84245
0.385079101,1.025259,1.82392
0.385126901,1.027985,1.83783
0.385174701,1.023528,1.82095
0.385222501,1.023187,1.84608
0.385270401,1.024993,1.82524
0.385318201,1.022898,1.82082
0.385366101,1.022935,1.84021
0.385414001,1.022894,1.80816
0.385461901,1.023329,1.84944
0.385509801,1.023119,1.80598
0.385557801,1.02592,1.82115
0.385605701,1.023776,1.84984
0.385653701,1.026266,1.81376
0.385701701,1.025203,1.79233
0.385749701,1.023705,1.77755
0.385797701,1.024396,1.8038
0.385845801,1.026502,1.57878
0.385893801,1.023694,1.80961
0.385941901,1.025135,1.78969
0.385989801,1.02541,1.79576
0.386037601,1.025297,1.79318
0.386085501,1.023127,1.79088
0.386133301,1.025815,1.80974
0.386181101,1.023022,1.76265
0.386229001,1.024475,1.79694
0.386276901,1.023175,1.7796
0.386324801,1.022744,1.79721
0.386372701,1.024617,1.77808
0.386420601,1.024602,1.79061
0.386468601,1.026671,1.78112
0.386516601,1.024463,1.78178
0.386564501,1.025143,1.75909
0.386612501,1.024576,1.78666
0.386660501,1.024343,1.79839
0.386708601,1.024595,1.78923
0.386756601,1.024035,1.78435
0.386804701,1.022301,1.77802
0.386852801,1.014874,-0.01098
0.386900601,1.022988,1.81482
0.386948401,1.023705,1.77624
0.386996301,1.025267,1.75942
0.387044101,1.024629,1.80248
0.387092001,1.022916,1.79055
0.387139801,1.023048,1.80473
0.387187701,1.02598,1.77511
0.387235601,1.024779,1.77841
0.387283501,1.02452,1.80974
0.387331501,1.025274,1.81943
0.387379401,1.024813,1.79134
0.387427401,1.021869,1.77478
0.387475401,1.02399,1.80169
0.387523401,1.02262,1.77874
0.387571401,1.023236,1.78164
0.387619401,1.029269,1.8038
0.387667501,1.026202,0.50245
0.387715501,1.024587,1.80222
0.387763601,1.025158,1.76924
0.387811401,1.023108,1.81798
0.387859201,1.024963,1.80097
0.387907001,1.024925,1.79872
0.387954801,1.02298,1.77584
0.388002701,1.025451,1.78125
0.388050601,1.025684,1.80031
0.388098501,1.023348,1.79351
0.388146401,1.025943,1.79391
0.388194301,1.025135,1.79721
0.388242201,1.021133,1.80308
0.388290201,1.02304,1.79206
0.388338201,1.024456,1.79411
0.388386201,1.024084,1.81079
0.388434201,1.023664,1.80888
0.388482201,1.025128,1.78995
0.388530201,1.0217,1.80308
0.388578301,1.023754,1.78778
0.388626401,1.01977,-0.00557
0.388674401,1.024422,1.78791
0.388722201,1.021767,1.80084
0.388770001,1.024182,1.79299
0.388817801,1.023934,1.81211
0.388865701,1.025218,1.7796
0.388913501,1.025008,1.80281
0.388961401,1.026622,1.81633
0.389009301,1.024704,1.80605
0.389057201,1.026067,1.80506
0.389105101,1.024084,1.7641
0.389153101,1.024114,1.78916
0.389201001,1.023555,1.80769
0.389249001,1.024336,1.79675
0.389297001,1.025263,1.79701
0.389345001,1.023389,1.80407
0.389393101,1.023596,0.03611
0.389441101,1.022162,1.79569
0.389489201,1.033531,-0.06934
0.389537201,1.023502,1.80103
0.389585201,1.025316,1.79859
0.389633001,1.024985,1.78349
0.389680801,1.024005,1.78916
0.389728701,1.02319,1.79233
0.389776501,1.022578,1.8038
0.389824401,1.024043,1.79147
0.389872301,1.023371,1.80262
0.389920201,1.021621,1.79444
0.389968101,1.024084,1.79635
0.390016001,1.02348,1.8164
0.390063901,1.023007,1.80367
0.390111901,1.024186,1.80868
0.390159901,1.024749,1.80037
0.390207901,1.023427,1.81607
0.390255901,1.02521,1.80064
0.390303901,1.02494,1.78323
0.390352001,1.023889,1.79477
0.390400101,1.029176,-0.06413
0.390448101,1.023352,1.80182
0.390496001,1.022747,1.81053
0.390543801,1.025038,1.78956
0.390591601,1.02363,1.78098
0.390639501,1.023093,1.77591
0.390687301,1.024722,1.80097
0.390735201,1.024636,1.80248
0.390783101,1.025135,1.77498
0.390831001,1.024951,1.81541
0.390878901,1.026716,1.7945
0.390926801,1.024358,1.7922
0.390974801,1.022909,1.78764
0.391022801,1.023604,1.80829
0.391070701,1.024099,1.81976
0.391118801,1.028455,1.5338
0.391166801,1.023442,1.79628
0.391214801,1.023604,1.82359
0.391262901,1.014153,-0.00939
0.391310901,1.023112,1.77538
0.391359001,1.021523,1.80539
0.391406801,1.023108,1.78534
0.391454601,1.025094,1.79503
0.391502401,1.022868,1.81482
0.391550201,1.023296,1.77023
0.391598101,1.023941,1.79154
0.391646001,1.022417,1.80862
0.391693901,1.020341,1.81165
0.391741801,1.022417,1.81396
0.391789701,1.023352,1.79523
0.391837701,1.024407,1.79747
0.391885601,1.022447,1.79688
0.391933601,1.025973,1.8067
0.391981601,1.025567,1.81389
0.392029601,1.022984,1.81943
0.392077601,1.024339,1.78758
0.392125701,1.015429,-0.01592
0.392173701,1.024208,1.81468
0.392221801,1.028962,0.95554
0.392269701,1.025413,1.80044
0.392317501,1.023619,1.79642
0.392365301,1.023374,1.79853
0.392413201,1.023318,1.82807
0.392461001,1.020983,1.80769
0.392508901,1.023851,1.7914
0.392556801,1.022762,1.83632
0.392604701,1.025342,1.79813
0.392652601,1.023772,1.80657
0.392700501,1.026269,1.79853
0.392748401,1.023269,1.81165
0.392796401,1.020472,1.78303
0.392844401,1.023637,1.81409
0.392892401,1.021137,1.80519
0.392940401,1.025203,1.81831
0.392988401,1.023127,1.79582
0.393036501,1.02464,1.54105
0.393084501,1.022992,1.83559
0.393132601,1.023344,1.79985
0.393180501,1.023142,1.79839
0.393228301,1.022841,1.8102
0.393276101,1.024317,1.79028
0.393323901,1.024779,1.8011
0.393371801,1.023581,1.80248
0.393419701,1.022556,1.80525
0.393467501,1.023025,1.79477
0.393515401,1.02345,1.80064
0.393563401,1.025218,1.82728
0.393611301,1.022995,1.80697
0.393659301,1.026168,1.80539
0.393707201,1.02357,1.81752
0.393755201,1.023423,1.79958
0.393803201,1.023855,1.82227
0.393851201,1.024906,1.81416
0.393899301,1.029592,1.50161
0.393947301,1.023513,1.7951
0.393995401,1.023776,1.59566
0.394043501,1.016319,-0.01935
0.394091201,1.023172,1.80578
0.394139101,1.022177,1.79945
0.394186901,1.026626,1.81614
0.394234701,1.02506,1.83559
0.394282601,1.023258,1.8075
0.394330501,1.025304,1.81891
0.394378401,1.021906,1.81152
0.394426301,1.024516,1.80525
0.394474201,1.026067,1.80281
0.394522101,1.018666,1.79041
0.394570101,1.023615,1.81436
0.394618101,1.024978,1.80855
0.394666101,1.023187,1.79648
0.394714101,1.02497,1.8315
0.394762101,1.022924,1.8129
0.394810101,1.024272,1.82055
0.394858201,1.028635,1.33581
0.394906301,1.015058,-0.06756
0.394954301,1.024182,1.81501
0.395002101,1.021441,1.82055
0.395049901,1.021264,1.80433
0.395097701,1.023551,1.8104
0.395145601,1.023934,1.79312
0.395193401,1.02384,1.81811
0.395241301,1.023078,1.79998
0.395289201,1.024047,1.79351
0.395337101,1.023314,1.79938
0.395385101,1.025578,1.79272
0.395433001,1.023596,1.81884
0.395481001,1.022785,1.82141
0.395529001,1.023341,1.81851
0.395576901,1.027482,1.81561
0.395625001,1.026994,1.76812
0.395673001,1.026457,1.82867
0.395721001,1.0247,1.8129
0.395769101,1.023697,1.80235
0.395817201,1.028177,0.0865
0.395865101,1.023911,1.79404
0.395912901,1.022331,1.81119
0.395960701,1.023532,1.80776
0.396008501,1.026213,1.82003
0.396056401,1.024309,1.83309
0.396104201,1.026619,1.82207
0.396152101,1.022188,1.78685
0.396200001,1.025271,1.78916
0.396247901,1.026694,1.79286
0.396295901,1.023123,1.77498
0.396343801,1.021869,1.83645
0.396391801,1.024358,1.78976
0.396439801,1.023949,1.81891
0.396487801,1.027546,1.80057
0.396535801,1.02399,1.80499
0.396583801,1.023213,1.84482
0.396631901,1.021974,1.80275
0.396680001,1.019432,-0.04896
0.396728001,1.025669,1.81468
0.396775801,1.024843,1.7982
0.396823601,1.025567,1.82873
0.396871501,1.027531,1.8044
0.396919301,1.022939,1.81957
0.396967201,1.024858,1.80308
0.397015001,1.026502,1.83104
0.397062901,1.022898,1.81561
0.397110801,1.022898,1.83223
0.397158801,1.023814,1.82207
0.397206701,1.021092,1.79985
0.397254701,1.022177,1.82194
0.397302601,1.025023,1.82055
0.397350601,1.02562,1.81224
0.397398601,1.025271,1.82781
0.397446701,1.027565,0.23463
0.397494701,1.023157,1.84542
0.397542701,1.024415,1.80822
0.397590801,1.02571,1.80413
0.397638801,1.024587,1.84931
0.397686601,1.022684,1.81957
0.397734401,1.024572,1.82201
0.397782301,1.0255,1.80802
0.397830101,1.022473,1.80855
0.397878001,1.023112,1.80914
0.397925901,1.024918,1.81785
0.397973801,1.024384,1.83869
0.398021701,1.023487,1.83276
0.398069601,1.023194,1.82273
0.398117501,1.022954,1.8193
0.398165501,1.02467,1.79035
0.398213501,1.022714,1.80084
0.398261501,1.025406,1.80328
0.398309501,1.023262,1.81581
0.398357501,1.023284,1.81297
0.398405601,1.018238,0.02648
0.398453601,1.023656,1.81396
0.398501701,1.025226,1.76087
0.398549601,1.021099,1.84126
0.398597401,1.022856,1.83454
0.398645201,1.021963,1.83256
0.398693101,1.023634,1.85083
0.398740901,1.022034,1.83137
0.398788801,1.02443,1.82682
0.398836701,1.02253,1.81501
0.398884601,1.025072,1.83276
0.398932501,1.023833,1.83032
0.398980401,1.023652,1.84331
0.399028401,1.024223,1.80987
0.399076301,1.024155,1.81488
0.399124301,1.024613,1.81864
0.399172301,1.024933,1.80572
0.399220301,1.023536,1.81594
0.399268401,1.01891,0.0009
0.399316401,1.02485,1.8315
0.399364501,1.015471,-0.03103
0.399412601,1.026908,-0.08431
0.399460401,1.022522,1.81191
0.399508201,1.024662,1.79318
0.399556001,1.022593,1.82952
0.399603801,1.024351,1.80657
0.399651701,1.023581,1.81976
0.399699601,1.025158,1.80684
0.399747501,1.024512,1.84219
0.399795401,1.022312,1.83038
0.399843301,1.023209,1.82695
0.399891201,1.024212,1.83051
0.399939201,1.025229,1.80974
0.399987101,1.022721,1.81693
0.400035101,1.022834,1.81501
0.400083101,1.023416,1.79002
0.400131101,1.023607,1.82781
0.400179201,1.021869,1.83117
0.400227201,1.023254,1.84931
0.400275301,1.025218,1.80638
0.400323401,1.025008,0.37497
0.400371201,1.024186,1.82735
0.400419001,1.024114,1.83487
0.400466801,1.025162,1.82478
0.400514701,1.020555,1.83163
0.400562601,1.02203,1.83302
0.400610401,1.02292,1.82464
0.400658301,1.024103,1.83889
0.400706201,1.025019,1.81416
0.400754201,1.022068,1.82148
0.400802101,1.020941,1.83843
0.400850101,1.023528,1.82187
0.400898001,1.022556,1.8375
0.400946001,1.0236,1.84852
0.400994001,1.022969,1.80862
0.401042101,1.022567,1.81073
0.401090101,1.021381,1.80908
0.401138201,1.029893,0.16056
0.401186301,1.026652,-0.05464
0.401234201,1.021456,1.8348
0.401282001,1.024617,1.81759
0.401329901,1.025143,1.84806
0.401377701,1.023491,1.8197
0.401425501,1.023419,1.83691
0.401473401,1.022518,1.82992
0.401521301,1.02146,1.81317
0.401569201,1.02583,1.83216
0.401617101,1.026251,1.82682
0.401665001,1.024219,1.84351
0.401713001,1.023258,1.82741
0.401761001,1.02357,1.84799
0.401808901,1.024775,1.82939
0.401856901,1.021955,1.81647
0.401904901,1.022954,1.83256
0.401953001,1.022815,1.83348
0.402001001,1.023701,1.8257
0.402049101,1.028331,1.49443
0.402097201,1.030505,-0.07897
0.402145101,1.023022,1.82003
0.402192901,1.025811,1.83157
0.402240701,1.024005,1.83559
0.402288501,1.024321,1.84245
0.402336401,1.0244,1.83599
0.402384301,1.024287,1.82247
0.402432201,1.024095,1.84779
0.402480101,1.022203,1.8131
0.402528001,1.02197,1.81033
0.402575901,1.022432,1.83698
0.402623901,1.023468,1.85762
0.402671801,1.024538,1.84278
0.402719801,1.021936,1.83434
0.402767801,1.024384,1.8344
0.402815801,1.02485,1.84997
0.402863901,1.028072,0.23713
0.402911901,1.023412,1.83849
0.402960001,1.02806,0.10906
0.403008101,1.016135,-0.02384
0.403055801,1.021888,1.81614
0.403103701,1.023814,1.8288
0.403151501,1.023273,1.83895
0.403199301,1.025342,1.84667
0.403247201,1.023483,1.82174
0.403295001,1.02844,1.81614
0.403342901,1.024516,1.80552
0.403390801,1.022233,1.835
0.403438801,1.024456,1.81152
0.403486701,1.022868,1.80994
0.403534701,1.023033,1.78079
0.403582601,1.022477,1.77966
0.403630601,1.022158,1.78323
0.403678601,1.023784,1.77973
0.403726601,1.025627,1.77597
0.403774701,1.025308,1.81449
0.403822701,1.025838,1.79767
0.403870801,1.023742,1.83421
0.403918801,1.025252,1.81403
0.403966601,1.023795,1.76199
0.404014401,1.023299,1.77762
0.404062301,1.024223,1.78989
0.404110101,1.022687,1.77993
0.404158001,1.023438,1.78422
0.404205901,1.024384,1.77854
0.404253701,1.023337,1.80308
0.404301701,1.02497,1.78877
0.404349601,1.02663,1.79464
0.404397501,1.024805,1.79807
0.404445501,1.023344,1.79661
0.404493501,1.025815,1.77966
0.404541501,1.024118,1.81343
0.404589501,1.022143,1.80453
0.404637501,1.023626,1.8104
0.404685601,1.017359,-0.01981
0.404733601,1.023784,1.7976
0.404781701,1.02345,1.74346
0.404829601,1.022503,1.78435
0.404877401,1.024013,1.78362
0.404925201,1.023037,1.79635
0.404973001,1.023153,1.80004
0.405020901,1.027936,1.79813
0.405068701,1.025282,1.79292
0.405116601,1.022706,1.79998
0.405164501,1.022868,1.80037
0.405212401,1.020292,1.80268
0.405260401,1.023236,1.78079
0.405308301,1.023821,1.78013
0.405356301,1.024993,1.79721
0.405404301,1.026191,1.80578
0.405452301,1.023123,1.78303
0.405500301,1.020468,1.79193
0.405548301,1.021835,1.81297
0.405596401,1.023127,-0.1008
0.405644401,1.026277,1.79985
0.405692501,1.024903,1.78639
0.405740401,1.026705,1.77676
0.405788201,1.022372,1.80018
0.405836001,1.023348,1.76529
0.405883801,1.021568,1.79088
0.405931701,1.024475,1.78072
0.405979501,1.025256,1.78013
0.406027401,1.025282,1.79127
0.406075301,1.024084,1.80519
0.406123301,1.023934,1.7949
0.406171201,1.02087,1.78962
0.406219101,1.023363,1.78415
0.406267101,1.024508,1.79061
0.406315101,1.021189,1.79714
0.406363101,1.02289,1.79899
0.406411101,1.02215,1.78303
0.406459201,1.028699,0.15397
0.406507201,1.022988,1.78092
0.406555301,1.027193,0.24821
0.406603301,1.024531,1.78613
0.406651101,1.023611,1.81099
0.406698901,1.022605,1.79437
0.406746801,1.024948,1.80519
0.406794601,1.025319,1.78527
0.406842501,1.026765,1.7914
0.406890301,1.025376,1.75005
0.406938201,1.02515,1.80051
0.406986101,1.023885,1.81271
0.407034101,1.024535,1.80446
0.407082001,1.023266,1.79569
0.407130001,1.02363,1.8011
0.407177901,1.022492,1.80077
0.407225901,1.023881,1.81231
0.407273901,1.022868,1.77478
0.407322001,1.025894,0.19347
0.407370001,1.026697,1.79404
0.407418101,1.020157,-0.04131
0.407466101,1.022871,1.80209
0.407514101,1.023716,1.76436
0.407561901,1.024418,1.81198
0.407609701,1.02268,1.78883
0.407657501,1.024302,1.82022
0.407705401,1.023326,1.79272
0.407753201,1.023536,1.81356
0.407801101,1.024568,1.79154
0.407849001,1.022169,1.79774
0.407896901,1.022593,1.7887
0.407944901,1.023649,1.78982
0.407992801,1.022819,1.80051
0.408040801,1.023431,1.79206
0.408088701,1.023412,1.80004
0.408136701,1.022605,1.79338
0.408184701,1.023296,1.77973
0.408232801,1.023408,1.79088
0.408280801,1.023119,1.81917
0.408328901,1.026926,0.34199
0.408377001,1.01998,-0.04949
0.408424801,1.022263,1.77947
0.408472601,1.026149,1.80354
0.408520501,1.024959,1.79365
0.408568301,1.025034,1.79754
0.408616201,1.024024,1.80314
0.408664001,1.023476,1.80822
0.408711901,1.022766,1.81079
0.408759801,1.023491,1.78237
0.408807701,1.023397,1.79615
0.408855601,1.022969,1.78976
0.408903601,1.023175,1.79213
0.408951601,1.021339,1.80605
0.408999501,1.023521,1.78006
0.409047501,1.023296,1.77538
0.409095601,1.023784,1.45518
0.409143601,1.020356,1.80934
0.409191601,1.021824,1.79444
0.409239701,1.021606,1.77934
0.409287801,1.025098,0.38308
0.409335601,1.024219,1.80176
0.409383401,1.022669,1.81772
0.409431301,1.021054,1.80281
0.409479101,1.022988,1.79391
0.409527001,1.023547,1.8042
0.409574801,1.023022,1.82234
0.409622701,1.022954,1.77716
0.409670601,1.022064,1.7922
0.409718501,1.022845,1.79661
0.409766501,1.021936,1.82069
0.409814401,1.021974,1.79589
0.409862401,1.023502,1.8131
0.409910401,1.023705,1.78943
0.409958401,1.024888,1.79774
0.410006401,1.026979,1.77564
0.410054501,1.017419,-0.06262
0.410102501,1.024118,1.81403
0.410150601,1.017348,0.03987
0.410198601,1.02384,1.80723
0.410246401,1.024602,1.79569
0.410294201,1.021662,1.80308
0.410342001,1.022988,1.81198
0.410389901,1.023059,1.80512
0.410437701,1.023322,1.81666
0.410485601,1.022473,1.80407
0.410533501,1.023401,1.80446
0.410581401,1.021606,1.80928
0.410629301,1.02238,1.7978
0.410677301,1.025012,1.80644
0.410725201,1.023697,1.80103
0.410773201,1.024722,1.79668
0.410821201,1.024433,1.80967
0.410869201,1.022984,1.80697
0.410917201,1.023465,1.79879
0.410965301,1.025398,1.4751
0.411013301,1.0239,1.79648
0.411061401,1.025807,1.82352
0.411109301,1.024613,1.80433
0.411157101,1.023074,1.79582
0.411204901,1.023232,1.80268
0.411252801,1.024219,1.79299
0.411300601,1.024865,1.81521
0.411348501,1.023848,1.80064
0.411396401,1.024069,1.79061
0.411444301,1.02316,1.79556
0.411492201,1.023104,1.79286
0.411540101,1.022928,1.81501
0.411588101,1.023502,1.82227
0.411636001,1.022762,1.79767
0.411684001,1.022954,1.79793
0.411732001,1.024906,1.79793
0.411780001,1.023532,1.83566
0.411828101,1.02868,0.34516
0.411876101,1.024535,1.79543
0.411924201,1.01897,0.0185
0.411972301,1.028699,-0.07574
0.412020101,1.022995,1.7889
0.412067901,1.02449,1.79503
0.412115701,1.022154,1.80519
0.412163601,1.026574,1.81238
0.412211401,1.0239,1.79444
0.412259301,1.029153,1.81139
0.412307201,1.024888,1.81759
0.412355101,1.024895,1.81172
0.412403001,1.024189,1.81343
0.412450901,1.025207,1.8075
0.412498901,1.026367,1.8162
0.412546901,1.025192,1.8379
0.412594901,1.023701,1.79774
0.412642901,1.025034,1.80664
0.412690901,1.024921,1.79952
0.412738901,1.025207,1.81007
0.412787001,1.026671,0.08571
0.412835001,1.023911,1.83401
0.412883101,1.024137,1.80994
0.412930901,1.020228,1.81713
0.412978701,1.024234,1.81745
0.413026501,1.023983,1.81614
0.413074301,1.024463,1.81778
0.413122201,1.025962,1.79701
0.413170101,1.023029,1.78962
0.413218001,1.025695,1.81422
0.413265901,1.021272,1.8098
0.413313801,1.026848,1.83632
0.413361701,1.026251,1.81132
0.413409701,1.017551,1.81574
0.413457701,1.02497,1.80143
0.413505701,1.022875,1.83341
0.413553701,1.023108,1.81838
0.413601701,1.026217,1.80605
0.413649801,1.022766,-0.05628
0.413697801,1.023731,1.79714
0.413745901,1.025395,0.55706
0.413793901,1.023574,1.80875
0.413841701,1.024805,1.81561
0.413889501,1.022717,1.81277
0.413937301,1.02473,1.82491
0.413985201,1.023115,1.81574
0.414033001,1.025214,1.80552
0.414080901,1.024186,1.80545
0.414128801,1.022624,1.8193
0.414176701,1.02218,1.81323
0.414224701,1.023262,1.83091
0.414272601,1.023262,1.80479
0.414320601,1.023048,1.81099
0.414368601,1.024981,1.83909
0.414416501,1.023525,1.80855
0.414464601,1.024794,1.82886
0.414512601,1.023923,1.84746
0.414560601,1.024576,1.84014
0.414608701,1.024062,1.82293
0.414656801,1.029037,0.26793
0.414704701,1.024696,1.80354
0.414752501,1.022563,1.81666
0.414800301,1.024951,1.82141
0.414848101,1.025207,1.83414
0.414896001,1.023701,1.80136
0.414943901,1.025105,1.81482
0.414991701,1.025308,1.82847
0.415039701,1.022961,1.82405
0.415087601,1.022578,1.79411
0.415135501,1.02206,1.83157
0.415183501,1.023239,1.8313
0.415231401,1.023476,1.83249
0.415279401,1.022428,1.79892
0.415327401,1.023363,1.85056
0.415375401,1.024689,1.80314
0.415423501,1.028616,0.16511
0.415471501,1.022935,1.81765
0.415519601,1.030283,0.42912
0.415567601,1.024482,1.8075
0.415615401,1.027392,1.85056
0.415663201,1.023067,1.81403
0.415711101,1.024813,1.81172
0.415758901,1.025436,1.80281
0.415806801,1.023517,1.81996
0.415854601,1.027257,1.81343
0.415902501,1.022946,1.80202
0.415950401,1.02215,1.8137
0.415998301,1.023502,1.81198
0.416046301,1.023194,1.79028
0.416094201,1.024933,1.82412
0.416142201,1.021842,1.85195
0.416190201,1.023446,1.81515
0.416238201,1.024324,1.82642
0.416286201,1.024437,1.81178
0.416334301,1.024636,1.79477
0.416382301,1.02381,1.83276
0.416430401,1.022477,1.83526
0.416478401,1.023356,1.83651
0.416526201,1.026994,1.82128
0.416574001,1.02553,1.82431
0.416621801,1.023975,1.80677
0.416669701,1.022931,1.79833
0.416717501,1.025053,1.80697
0.416765401,1.022875,1.82385
0.416813301,1.021734,1.8501
0.416861201,1.023975,1.81851
0.416909101,1.02384,1.83328
0.416957101,1.022113,1.81185
0.417005001,1.025334,1.81126
0.417053001,1.022567,1.81713
0.417101001,1.024035,1.81337
0.417149001,1.022804,1.80651
0.417197001,1.023037,1.84014
0.417245101,1.021321,1.81304
0.417293201,1.019552,-0.0698
0.417341201,1.025845,1.82728
0.417389101,1.021343,1.81218
0.417436901,1.02176,1.83078
0.417484801,1.023374,1.82049
0.417532601,1.025143,1.80004
0.417580401,1.02372,1.81027
0.417628301,1.026157,1.82174
0.417676201,1.023299,1.81996
0.417724101,1.022308,1.82609
0.417772001,1.023007,1.81765
0.417819901,1.023296,1.82827
0.417867901,1.022447,1.82543
0.417915901,1.023581,1.81475
0.417963801,1.024925,1.82774
0.418011801,1.02197,1.84107
0.418059901,1.025473,1.78151
0.418107901,1.022965,1.82517
0.418155901,1.024936,1.81106
0.418204001,1.023243,1.81013
0.418252101,1.023821,0.90575
0.418299901,1.022984,1.8195
0.418347701,1.026926,1.82359
0.418395501,1.022511,1.8102
0.418443401,1.022042,1.83223
0.418491201,1.02313,1.82992
0.418539101,1.023709,1.81363
0.418587001,1.022646,1.85221
0.418634901,1.024309,1.82609
0.418682801,1.023145,1.82913
0.418730801,1.02316,1.80532
0.418778701,1.022165,1.82557
0.418826701,1.024602,1.82985
0.418874701,1.022102,1.80532
0.418922701,1.023247,1.81403
0.418970701,1.021163,1.80539
0.419018701,1.025774,1.84027
0.419066801,1.02758,1.84087
0.419114901,1.026487,-0.05622
0.419162901,1.023063,1.83137
0.419210701,1.023194,1.8259
0.419258501,1.022992,1.83599
0.419306301,1.020209,1.82326
0.419354101,1.023622,1.8222
0.419402001,1.023063,1.84878
0.419449901,1.025109,1.80769
0.419497801,1.026589,1.83038
0.419545701,1.02114,1.84245
0.419593601,1.024231,1.81904
0.419641501,1.022901,1.8069
0.419689501,1.022766,1.83553
0.419737501,1.023716,1.8288
0.419785501,1.023025,1.8623
0.419833501,1.022781,1.84496
0.419881501,1.022612,1.8437
0.419929501,1.022368,1.80822
0.419977601,1.024065,1.8133
0.420025701,1.021369,-0.05938
0.420073601,1.023164,1.80994
0.420121401,1.024189,1.84027
0.420169301,1.024294,1.83335
0.420217101,1.024313,1.84087
0.420264901,1.023386,1.82649
0.420312801,1.025015,1.83381
0.420360701,1.024223,1.83216
0.420408601,1.025984,1.83137
0.420456501,1.025143,1.8193
0.420504401,1.023048,1.85109
0.420552401,1.022473,1.84522
0.420600301,1.02203,1.83691
0.420648301,1.023359,1.8414
0.420696301,1.020055,1.8348
0.420744301,1.021985,1.82299
0.420792301,1.021884,1.82801
0.420840401,1.023574,1.82313
0.420888501,1.014029,-0.05101
0.420936501,1.022023,1.83632
0.420984401,1.023956,1.82972
0.421032201,1.023919,1.86751
0.421080001,1.023964,1.85716
0.421127901,1.0225,1.80446
0.421175701,1.025248,1.792
0.421223601,1.023731,1.79859
0.421271501,1.024764,1.8104
0.421319401,1.021148,1.78389
0.421367301,1.02215,1.79253
0.421415201,1.023604,1.78903
0.421463201,1.024103,1.79958
0.421511101,1.02197,1.79912
0.421559101,1.024324,1.81614
0.421607101,1.02298,1.80387
0.421655101,1.034432,1.80361
0.421703201,1.027366,1.56071
0.421751201,1.025248,1.79477
0.421799301,1.028113,1.09509
0.421847401,1.029712,-0.05985
0.421895201,1.022853,1.78441
0.421943001,1.023127,1.78138
0.421990801,1.024621,1.77624
0.422038601,1.023866,1.81073
0.422086501,1.022165,1.79338
0.422134401,1.024929,1.76858
0.422182301,1.021186,1.792
0.422230201,1.024216,1.79866
0.422278101,1.023356,1.79094
0.422326001,1.024722,1.80281
0.422374001,1.02155,1.79754
0.422421901,1.024122,1.77525
0.422469901,1.024032,1.78092
0.422517901,1.024246,1.79938
0.422566001,1.025327,0.54453
0.422614001,1.024291,1.80763
0.422662001,1.021242,1.79655
0.422710101,1.024775,1.78145
0.422758201,1.026341,1.72064
0.422806001,1.022192,1.79899
0.422853801,1.022853,1.78797
0.422901601,1.023814,1.78138
0.422949501,1.022154,1.80281
0.422997301,1.023622,1.79998
0.423045201,1.021963,1.81093
0.423093101,1.021527,1.81541
0.423141001,1.021734,1.79635
0.423188901,1.023393,1.79853
0.423236901,1.02218,1.78448
0.423284801,1.022342,1.77637
0.423332801,1.023536,1.78936
0.423380801,1.020874,1.81475
0.423428801,1.023397,1.79965
0.423476801,1.023082,1.79899
0.423524901,1.026941,1.38778
0.423572901,1.023003,1.79022
0.423621001,1.023863,1.7889
0.423668901,1.022883,1.79938
0.423716701,1.022935,1.78738
0.423764501,1.022898,1.78191
0.423812301,1.025083,1.7767
0.423860201,1.022702,1.77591
0.423908101,1.023232,1.77683
0.423955901,1.026206,1.79477
0.424003801,1.020656,1.77953
0.424051801,1.023401,1.78725
0.424099701,1.021298,1.79074
0.424147601,1.023273,1.80776
0.424195601,1.023596,1.79299
0.424243601,1.023416,1.80011
0.424291601,1.022346,1.79807
0.424339601,1.0244,1.8166
0.424387601,1.025721,1.77775
0.424435701,1.018782,-0.00267
0.424483701,1.023048,1.77498
0.424531801,1.023007,1.79193
0.424579701,1.023435,1.77538
0.424627501,1.024339,1.80196
0.424675301,1.025301,1.78237
0.424723101,1.024144,1.78923
0.424771001,1.023408,1.79107
0.424818901,1.021929,1.79286
0.424866701,1.021324,1.77637
0.424914601,1.023468,1.77828
0.424962601,1.02372,1.8073
0.425010501,1.022376,1.80446
0.425058401,1.022079,1.80295
0.425106401,1.022845,1.79807
0.425154401,1.024914,1.79958
0.425202401,1.022751,1.8013
0.425250401,1.022928,1.80361
0.425298501,1.012899,-0.0059
0.425346501,1.023562,1.77663
0.425394601,1.014371,-0.0121
0.425442701,1.026863,-0.03584
0.425490501,1.023697,1.79582
0.425538301,1.025365,1.79378
0.425586101,1.02218,1.80532
0.425633901,1.022597,1.81719
0.425681801,1.023607,1.80156
0.425729701,1.021625,1.8193
0.425777601,1.022515,1.82022
0.425825501,1.022301,1.82016
0.425873401,1.022428,1.80855
0.425921301,1.022954,1.7951
0.425969301,1.02307,1.8102
