Time [s],Capacitor voltage [V],GPIO [V]
0.09355024671,1.016582,1.79576
0.09358824671,1.014449,1.82253
0.09362606671,1.016199,1.82438
0.09366392671,1.016533,1.81218
0.09370176671,1.015636,1.85063
0.09373964671,1.013638,1.78079
0.09377752671,1.0122,1.81811
0.09381540671,1.014787,1.78699
0.09385330671,1.014446,1.81838
0.09389120671,1.012948,1.83289
0.09392912671,1.013691,1.80103
0.09396704671,1.01264,1.82247
0.09400498671,1.013751,1.79523
0.09404294671,1.016042,1.80539
0.09408090671,1.013094,1.84792
0.09411886671,1.012471,1.8137
0.09415684671,1.012749,1.80796
0.09419482671,1.013387,1.79609
0.09423284671,1.015129,1.81567
0.09427084671,1.014243,1.75078
0.09430886671,1.016075,1.79714
0.09434690671,1.014528,1.81468
0.09438494671,1.015643,1.79813
0.09442300671,1.011825,1.83612
0.09446106671,1.013781,1.77689
0.09449894671,1.013132,1.79952
0.09453678671,1.01312,1.84252
0.09457464671,1.012647,1.79945
0.09461250671,1.013879,1.8098
0.09465036671,1.01312,1.81666
0.09468826671,1.012677,1.80934
0.09472614671,1.014352,1.7823
0.09476404671,1.012264,1.81567
0.09480196671,1.012538,1.83533
0.09483988671,1.012388,1.80374
0.09487782671,1.016301,1.80545
0.09491576671,1.016699,1.8164
0.09495372671,1.013852,1.81574
0.09499168671,1.013473,1.81066
0.09502966671,1.013327,1.80677
0.09506764671,1.015538,1.81653
0.09510564671,1.01493,1.79384
0.09514364671,1.016541,1.81119
0.09518166671,1.015876,1.80776
0.09521970671,1.014352,1.79813
0.09525774671,1.018835,1.8191
0.09529580671,1.013398,1.79312
0.09533386671,1.013011,1.81798
0.09537186671,1.0127,1.78791
0.09540970671,1.013105,1.80802
0.09544754671,1.011923,1.85096
0.09548540671,1.01211,1.80717
0.09552328671,1.013331,1.83229
0.09556116671,1.013684,1.78844
0.09559904671,1.013661,1.80862
0.09563694671,1.011592,1.78877
0.09567486671,1.013597,1.80242
0.09571278671,1.0127,1.84839
0.09575070671,1.015084,1.81449
0.09578864671,1.014416,1.81093
0.09582660671,1.014446,1.79774
0.09586456671,1.015377,1.7951
0.09590252671,1.014363,1.77624
0.09594052671,1.012872,1.80275
0.09597850671,1.014284,1.81323
0.09601652671,1.013815,1.80209
0.09605452671,1.014633,1.81053
0.09609256671,1.011667,1.80492
0.09613060671,1.014611,1.81205
0.09616864671,1.014438,1.82194
0.09620670671,1.012572,1.82016
0.09624472671,1.014258,1.78962
0.09628256671,1.011416,1.7821
0.09632040671,1.013038,1.80684
0.09635826671,1.014378,1.76258
0.09639614671,1.014247,1.79938
0.09643400671,1.013387,1.83117
0.09647190671,1.013834,1.80763
0.09650980671,1.011588,1.84047
0.09654770671,1.012719,1.79351
0.09658562671,1.014802,1.81831
0.09662354671,1.011772,1.8168
0.09666148671,1.015242,1.8069
0.09669944671,1.011983,1.81811
0.09673738671,1.01401,1.79384
0.09677536671,1.013147,1.81521
0.09681334671,1.011404,1.80321
0.09685134671,1.015163,1.81726
0.09688934671,1.011735,1.85175
0.09692734671,1.015092,1.79022
0.09696536671,1.010834,1.80664
0.09700340671,1.012857,1.79582
0.09704144671,1.014213,1.79859
0.09707950671,1.01321,1.84311
0.09711756671,1.013789,1.79503
0.09715546671,1.013094,1.8166
0.09719330671,1.010785,1.78791
0.09723114671,1.014112,1.79253
0.09726900671,1.01258,1.77729
0.09730688671,1.012426,1.80994
0.09734476671,1.01386,1.85195
0.09738266671,1.013244,1.81488
0.09742056671,1.012118,1.82036
0.09745846671,1.011592,1.77129
0.09749638671,1.012726,1.81
0.09753432671,1.014615,1.82036
0.09757226671,1.014648,1.79998
0.09761022671,1.012591,1.86448
0.09764818671,1.013991,1.80776
0.09768616671,1.015471,1.84601
0.09772414671,1.013984,1.78309
0.09776212671,1.011893,1.80229
0.09780014671,1.013225,1.86797
0.09783814671,1.011427,1.80004
0.09787618671,1.0116,1.81436
0.09791422671,1.013548,1.78771
0.09795226671,1.011555,1.80268
0.09799032671,1.012414,1.76318
0.09802830671,1.015486,1.82392
0.09806614671,1.015565,1.82649
0.09810398671,1.015107,1.79787
0.09814184671,1.013447,1.81561
0.09817972671,1.013045,1.77505
0.09821760671,1.01249,1.82649
0.09825548671,1.01377,1.82121
0.09829338671,1.013518,1.81224
0.09833130671,1.01303,1.82398
0.09836922671,1.012118,1.81152
0.09840714671,1.010969,1.80169
0.09844508671,1.011934,1.78026
0.09848304671,1.012839,1.7945
0.09852100671,1.01166,1.83546
0.09855898671,1.011401,1.80961
0.09859696671,1.013398,1.80611
0.09863496671,1.012324,1.83249
0.09867296671,1.014742,1.79602
0.09871098671,1.01163,1.83592
0.09874900671,1.011878,1.80229
0.09878704671,1.013973,1.83632
0.09882508671,1.015565,1.7891
0.09886314671,1.011228,1.8474
0.09890114671,1.012704,1.79404
0.09893898671,1.015317,1.77782
0.09897682671,1.013852,1.81798
0.09901468671,1.009876,1.80182
0.09905254671,1.011543,1.82359
0.09909042671,1.01315,1.80004
0.09912830671,1.013815,1.8168
0.09916620671,1.011859,1.85459
0.09920410671,1.012433,1.78026
0.0992420267,1.01208,1.83348
0.0992799467,1.012245,1.77868
0.09931788671,1.01377,1.83051
0.09935582671,1.015508,1.80374
0.09939378671,1.01609,1.79061
0.09943174671,1.012925,1.83163
0.09946972671,1.013413,1.79497
0.09950770671,1.01312,1.83533
0.09954570671,1.013184,1.79998
0.09958372671,1.012797,1.79688
0.09962174671,1.012647,1.8652
0.09965978671,1.011209,1.79965
0.09969782671,1.012208,1.81963
0.09973588671,1.01125,1.80433
0.09977394671,1.012069,1.85017
0.09981184671,1.01214,1.77907
0.09984968671,1.013263,1.79648
0.09988754671,1.012486,1.81455
0.09992540671,1.014059,1.81337
0.09996328671,1.014472,1.84819
