Time [s],Capacitor voltage [V],GPIO [V]
0.4599549153,1.023622,-0.06328
0.4599817153,1.028868,-0.03815
0.4600085153,1.026487,-0.05437
0.4600352153,1.024298,-0.06624
0.4600619153,1.027039,-0.04448
0.4600886153,1.025365,-0.05384
0.4601153153,1.025721,-0.0483
0.4601420153,1.029412,-0.04738
0.4601687153,1.029303,-0.04976
0.4601954153,1.023821,-0.04455
0.4602221153,1.026438,-0.06506
0.4602488153,1.027606,-0.03828
0.4602756153,1.027201,-0.05094
0.4603023153,1.025177,-0.05622
0.4603290153,1.026686,-0.04032
0.4603558153,1.025135,-0.06387
0.4603825153,1.02497,-0.03492
0.4604093153,1.025886,-0.05833
0.4604361153,1.026844,-0.06519
0.4604628153,1.02645,-0.04547
0.4604896153,1.02411,-0.07073
0.4605164153,1.024828,-0.04006
0.4605432153,1.025864,-0.02225
0.4605700153,1.024895,-0.07007
0.4605968153,1.022064,-0.06097
0.4606236153,1.02586,-0.08299
0.4606504153,1.024418,-0.04448
0.4606772153,1.027982,-0.06605
0.4607040153,1.023701,-0.07488
0.4607308153,1.02283,-0.06281
0.4607576153,1.026097,-0.05582
0.4607845153,1.025267,-0.06611
0.4608113153,1.023836,-0.04329
0.4608382153,1.026119,-0.04804
0.4608650153,1.027745,-0.06921
0.4608917153,1.027114,-0.04976
0.4609184153,1.024553,-0.04435
0.4609451153,1.024888,-0.0394
0.4609717153,1.028015,-0.04389
0.4609985153,1.025838,-0.07
0.4610252153,1.028747,-0.05932
0.4610519153,1.025346,-0.0483
0.4610786153,1.025346,-0.05582
0.4611053153,1.024332,-0.03854
0.4611320153,1.024655,-0.05365
0.4611588153,1.024771,-0.07891
0.4611855153,1.024741,-0.04817
0.4612123153,1.024786,-0.05233
0.4612390153,1.023836,-0.05167
0.4612658153,1.025845,-0.06229
0.4612925153,1.029318,-0.06591
0.4613193153,1.025387,-0.04745
0.4613461153,1.02669,-0.04164
0.4613729153,1.027448,-0.05859
0.4613996153,1.02767,-0.06539
0.4614264153,1.027257,-0.05074
0.4614532153,1.028015,-0.0671
0.4614800153,1.029754,-0.06136
0.4615068153,1.025012,-0.06921
0.4615336153,1.026018,-0.04481
0.4615605153,1.024756,-0.06545
0.4615873153,1.026754,-0.0398
0.4616141153,1.024644,-0.04824
0.4616409153,1.027779,-0.03788
0.4616678153,1.024257,-0.06024
0.4616946153,1.024561,-0.05206
0.4617215153,1.024422,-0.06961
0.4617481153,1.024065,-0.06328
0.4617748153,1.025072,-0.06802
0.4618015153,1.023149,-0.08168
0.4618282153,1.023776,-0.07106
0.4618549153,1.023254,-0.06849
0.4618816153,1.025387,-0.04659
0.4619084153,1.024231,-0.02872
0.4619351153,1.027062,-0.04784
0.4619618153,1.024388,-0.0671
0.4619885153,1.024839,-0.04481
0.4620153153,1.025931,-0.04217
0.4620420153,1.026089,-0.05206
0.4620688153,1.024861,-0.03927
0.4620955153,1.02604,-0.05437
0.4621223153,1.025455,-0.08207
0.4621490153,1.024726,-0.04501
0.4621758153,1.026145,-0.0483
0.4622026153,1.025736,-0.04336
0.4622293153,1.023652,-0.05602
0.4622561153,1.026986,-0.0485
0.4622829153,1.026078,-0.08115
0.4623097153,1.027448,-0.04804
0.4623365153,1.024508,-0.04989
0.4623633153,1.025177,-0.0516
0.4623901153,1.027002,-0.08603
0.4624169153,1.026675,-0.04422
0.4624438153,1.025507,-0.0489
0.4624706153,1.024933,-0.06605
0.4624974153,1.024876,-0.05457
0.4625243153,1.024591,-0.04468
0.4625511153,1.027336,-0.06268
0.4625780153,1.026431,-0.0545
0.4626047153,1.026284,-0.08108
0.4626314153,1.027107,-0.07099
0.4626581153,1.024324,-0.03841
0.4626848153,1.024704,-0.07706
0.4627115153,1.026649,-0.04784
0.4627382153,1.025781,-0.03973
0.4627649153,1.026123,-0.06051
0.4627916153,1.02559,-0.06196
0.4628183153,1.027768,-0.05417
0.4628450153,1.025338,-0.08247
0.4628718153,1.023742,-0.04527
0.4628985153,1.02604,-0.04507
0.4629253153,1.028838,-0.06882
0.4629520153,1.02583,-0.06928
0.4629788153,1.025913,-0.04474
0.4630055153,1.025139,-0.0551
0.4630323153,1.024813,-0.07079
0.4630591153,1.022935,-0.06499
0.4630858153,1.025259,-0.04593
0.4631126153,1.02381,-0.06334
0.4631394153,1.025376,-0.06413
0.4631662153,1.025012,-0.03465
0.4631930153,1.028278,-0.08128
0.4632198153,1.02684,-0.06169
0.4632466153,1.026476,-0.06334
0.4632734153,1.026359,-0.08662
0.4633002153,1.02372,-0.04013
0.4633271153,1.024677,-0.06697
0.4633539153,1.024981,-0.04929
0.4633807153,1.024538,-0.08115
0.4634076153,1.028541,-0.05233
0.4634344153,1.023739,-0.04428
0.4634612153,1.024629,-0.04962
0.4634879153,1.025297,-0.04375
0.4635146153,1.028049,-0.05952
0.4635413153,1.027035,-0.0702
0.4635680153,1.028365,-0.04448
0.4635947153,1.024786,-0.05991
0.4636214153,1.025154,-0.06328
0.4636481153,1.026915,-0.04738
0.4636748153,1.025158,-0.05701
0.4637015153,1.026401,-0.04514
0.4637283153,1.02648,-0.06605
0.4637550153,1.027174,-0.05833
0.4637818153,1.023562,-0.08174
0.4638085153,1.025665,-0.0458
0.4638353153,1.025646,-0.04243
0.4638620153,1.025162,-0.02654
0.4638888153,1.027644,-0.06268
0.4639155153,1.028233,-0.06954
0.4639423153,1.026893,-0.06156
0.4639691153,1.027441,-0.06809
0.4639959153,1.028691,-0.06367
0.4640227153,1.028492,-0.06605
0.4640495153,1.026994,-0.03802
0.4640763153,1.028612,-0.04699
0.4641031153,1.026228,-0.03604
0.4641299153,1.027167,-0.06545
0.4641567153,1.030197,-0.07093
0.4641835153,1.027084,-0.06143
0.4642104153,1.024966,-0.05351
0.4642372153,1.02773,-0.06209
0.4642640153,1.025654,-0.04191
0.4642909153,1.024253,-0.0609
0.4643177153,1.024163,-0.05015
0.4643444153,1.026007,-0.04745
0.4643711153,1.024745,-0.04824
0.4643978153,1.026581,-0.05187
0.4644245153,1.026664,-0.05622
0.4644512153,1.024752,-0.09038
0.4644779153,1.023179,-0.06466
0.4645046153,1.026078,-0.06743
0.4645313153,1.02488,-0.05615
0.4645580153,1.02803,-0.04619
0.4645848153,1.024831,-0.05595
0.4646115153,1.026799,-0.06163
0.4646382153,1.024666,-0.05457
0.4646650153,1.026018,-0.04857
0.4646917153,1.025481,-0.03854
0.4647185153,1.027501,-0.05009
0.4647453153,1.023318,-0.07119
0.4647720153,1.027467,-0.06176
0.4647988153,1.027798,-0.0518
0.4648256153,1.028297,-0.0673
0.4648524153,1.027306,-0.07033
0.4648792153,1.025853,-0.04217
0.4649060153,1.024768,-0.05444
0.4649328153,1.025642,-0.05464
0.4649596153,1.024929,-0.07792
0.4649864153,1.025605,-0.08596
0.4650132153,1.025849,-0.06182
0.4650400153,1.02479,-0.03775
0.4650668153,1.028545,-0.04316
0.4650937153,1.026003,-0.04758
0.4651205153,1.026329,-0.06459
0.4651474153,1.024899,-0.05497
0.4651742153,1.027118,-0.05483
0.4652009153,1.026356,-0.07
0.4652275153,1.025177,-0.04929
0.4652542153,1.025301,-0.05048
0.4652809153,1.028661,-0.06934
0.4653076153,1.027486,-0.06393
0.4653344153,1.025109,-0.04131
0.4653611153,1.024711,-0.05338
0.4653878153,1.025038,-0.0584
0.4654145153,1.024332,-0.06255
0.4654412153,1.026716,-0.07238
0.4654680153,1.026217,-0.04534
0.4654947153,1.024997,-0.0611
0.4655215153,1.025631,-0.06657
0.4655482153,1.022177,-0.052
0.4655750153,1.024613,-0.06328
0.4656017153,1.02541,-0.06116
0.4656285153,1.024869,-0.05272
0.4656553153,1.025297,-0.06169
0.4656821153,1.025556,-0.05879
0.4657088153,1.027017,-0.05055
0.4657356153,1.025203,-0.04389
0.4657624153,1.02538,-0.0392
0.4657892153,1.027313,-0.06717
0.4658160153,1.026577,-0.05424
0.4658428153,1.025597,-0.04032
0.4658697153,1.026727,-0.03828
0.4658965153,1.024246,-0.07053
0.4659233153,1.025541,-0.08517
0.4659501153,1.027576,-0.06196
0.4659770153,1.026258,-0.05035
0.4660038153,1.025789,-0.0642
0.4660307153,1.02562,-0.05978
0.4660574153,1.027212,-0.06947
0.4660841153,1.025327,-0.04659
0.4661108153,1.02657,-0.03894
0.4661375153,1.02494,-0.05807
0.4661642153,1.024125,-0.04013
0.4661909153,1.025969,-0.04896
0.4662176153,1.028624,-0.05536
0.4662443153,1.025316,-0.04263
0.4662711153,1.029532,-0.02898
0.4662978153,1.026803,-0.05595
0.4663245153,1.026236,-0.05576
0.4663513153,1.025323,-0.06862
0.4663780153,1.026284,-0.06961
0.4664048153,1.025053,-0.04329
0.4664315153,1.025774,-0.08088
0.4664583153,1.02803,-0.03755
0.4664850153,1.025128,-0.08708
0.4665118153,1.026423,-0.06506
0.4665386153,1.025958,-0.0667
0.4665654153,1.025789,-0.06789
0.4665922153,1.027572,-0.04718
0.4666190153,1.027039,-0.05694
0.4666458153,1.026097,-0.04633
0.4666726153,1.026037,-0.0609
0.4666994153,1.027606,-0.04646
0.4667262153,1.025928,-0.08853
0.4667530153,1.025455,-0.04553
0.4667798153,1.025139,-0.02542
0.4668067153,1.019439,-0.04356
0.4668335153,1.025838,-0.04072
0.4668604153,1.027722,-0.04046
0.4668872153,1.028308,-0.04079
0.4669139153,1.026292,-0.06875
0.4669406153,1.024617,-0.04929
0.4669673153,1.025714,-0.05127
0.4669940153,1.026517,-0.04844
0.4670207153,1.024445,-0.06974
0.4670474153,1.024606,-0.04844
0.4670741153,1.02544,-0.06512
0.4671008153,1.025079,-0.03999
0.4671275153,1.025109,-0.08135
0.4671543153,1.025252,-0.06631
0.4671810153,1.025027,-0.04171
0.4672077153,1.025706,-0.05114
0.4672345153,1.026675,-0.06921
0.4672612153,1.024343,-0.08511
0.4672880153,1.026908,-0.06697
0.4673147153,1.025286,-0.05437
0.4673415153,1.022473,-0.04672
0.4673683153,1.02497,-0.04949
0.4673951153,1.027463,-0.06097
0.4674218153,1.02553,-0.04758
0.4674486153,1.025665,-0.06255
0.4674754153,1.027077,-0.07112
0.4675022153,1.027073,-0.06169
0.4675290153,1.026664,-0.06717
0.4675558153,1.022252,-0.04336
0.4675827153,1.027302,-0.06051
0.4676095153,1.027925,-0.06011
0.4676363153,1.024925,-0.03788
0.4676631153,1.025732,-0.05464
0.4676900153,1.024831,-0.05807
0.4677168153,1.024914,-0.05213
0.4677437153,1.02699,-0.03861
0.4677704153,1.028676,-0.06334
0.4677971153,1.025372,-0.06018
0.4678238153,1.026067,-0.06499
0.4678505153,1.025841,-0.05582
0.4678772153,1.024719,-0.06796
0.4679039153,1.025233,-0.06862
0.4679306153,1.023701,-0.05305
0.4679573153,1.025473,-0.04639
0.4679840153,1.025481,-0.0576
0.4680107153,1.02482,-0.08088
0.4680375153,1.02788,-0.04323
0.4680642153,1.02479,-0.03788
0.4680910153,1.024816,-0.04685
0.4681177153,1.025856,-0.05055
0.4681445153,1.029667,-0.06143
0.4681712153,1.026833,-0.04732
0.4681980153,1.024798,-0.05965
0.4682248153,1.025702,-0.09961
0.4682515153,1.024114,-0.07429
0.4682783153,1.024888,-0.06328
0.4683051153,1.024193,-0.04646
0.4683319153,1.025503,-0.05338
0.4683587153,1.026945,-0.06361
0.4683855153,1.026145,-0.05675
0.4684123153,1.025781,-0.05002
0.4684391153,1.026213,-0.05048
0.4684659153,1.025894,-0.04276
0.4684928153,1.02485,-0.0489
0.4685196153,1.026175,-0.0392
0.4685464153,1.027369,-0.07231
0.4685733153,1.026145,-0.05088
0.4686001153,1.026724,-0.07271
0.4686269153,1.024437,-0.07033
0.4686535153,1.024125,-0.07297
0.4686802153,1.027107,-0.04171
0.4687069153,1.025789,-0.06618
0.4687336153,1.025781,-0.06796
0.4687603153,1.025958,-0.06202
0.4687870153,1.025308,-0.05431
0.4688138153,1.025383,-0.0425
0.4688405153,1.025496,-0.04929
0.4688672153,1.028368,-0.05332
0.4688939153,1.024129,-0.03934
0.4689207153,1.02497,-0.06334
0.4689474153,1.024287,-0.09895
0.4689742153,1.024212,-0.05681
0.4690009153,1.028875,-0.05589
0.4690277153,1.026318,-0.05938
0.4690544153,1.024276,-0.0607
0.4690812153,1.027422,-0.06717
0.4691080153,1.02743,-0.05793
0.4691348153,1.024884,-0.06453
0.4691616153,1.027471,-0.05741
0.4691883153,1.025327,-0.04778
0.4692151153,1.026941,-0.04191
0.4692419153,1.024246,-0.06209
0.4692688153,1.026836,-0.05299
0.4692956153,1.025098,-0.0613
0.4693224153,1.024674,-0.04857
0.4693492153,1.027625,-0.0698
0.4693760153,1.02458,-0.05543
0.4694029153,1.026097,-0.0454
0.4694297153,1.024921,-0.06849
0.4694566153,1.024783,-0.07778
0.4694833153,1.024696,-0.06539
0.4695100153,1.022901,-0.06829
0.4695367153,1.025676,-0.05938
0.4695634153,1.024606,-0.06426
0.4695901153,1.025432,-0.04685
0.4696168153,1.026397,-0.07356
0.4696435153,1.026138,-0.04356
0.4696702153,1.025631,-0.0584
0.4696969153,1.02767,-0.0669
0.4697236153,1.025188,-0.06156
0.4697504153,1.027381,-0.07046
0.4697771153,1.024553,-0.0491
0.4698039153,1.027557,-0.05826
0.4698306153,1.026634,-0.07587
0.4698574153,1.024174,-0.05523
0.4698841153,1.024959,-0.03815
0.4699109153,1.026055,-0.10041
0.4699376153,1.026833,-0.06631
0.4699644153,1.02509,-0.07587
0.4699912153,1.023592,-0.04283
0.4700180153,1.025312,-0.07159
0.4700448153,1.023517,-0.05239
0.4700716153,1.026416,-0.04916
0.4700984153,1.024925,-0.04863
0.4701252153,1.026836,-0.03795
0.4701520153,1.026656,-0.07
0.4701788153,1.025387,-0.05055
0.4702056153,1.027264,-0.05563
0.4702324153,1.027997,-0.06176
0.4702593153,1.024854,-0.03788
0.4702861153,1.02488,-0.0673
0.4703130153,1.028019,-0.0675
0.4703398153,1.02598,-0.06334
0.4703665153,1.026299,-0.05147
0.4703932153,1.02779,-0.04263
0.4704199153,1.025721,-0.05642
0.4704466153,1.02307,-0.05048
0.4704733153,1.025732,-0.05932
0.4705000153,1.026262,-0.06354
0.4705267153,1.025639,-0.08405
0.4705534153,1.025109,-0.05971
0.4705801153,1.026592,-0.06374
0.4706069153,1.025563,-0.0797
0.4706336153,1.022939,-0.08524
0.4706603153,1.025244,-0.06077
0.4706871153,1.026559,-0.04712
0.4707138153,1.025045,-0.06149
0.4707406153,1.024726,-0.05787
0.4707673153,1.028699,-0.04797
0.4707941153,1.024418,-0.04329
0.4708209153,1.024099,-0.06433
0.4708477153,1.024167,-0.03861
0.4708744153,1.025451,-0.05444
0.4709012153,1.024347,-0.05747
0.4709280153,1.025012,-0.04422
0.4709548153,1.024475,-0.0485
0.4709816153,1.022886,-0.07
0.4710084153,1.025747,-0.04738
0.4710353153,1.024122,-0.05859
0.4710621153,1.024144,-0.05985
0.4710889153,1.02538,-0.0458
0.4711157153,1.02595,-0.03188
0.4711426153,1.024647,-0.04646
0.4711694153,1.028579,-0.04415
0.4711963153,1.0274,-0.04435
0.4712229153,1.026945,-0.03841
0.4712496153,1.024771,-0.06974
0.4712763153,1.02687,-0.04415
0.4713030153,1.027418,-0.0303
0.4713297153,1.024613,-0.07086
0.4713564153,1.026115,-0.06407
0.4713831153,1.028241,-0.06723
0.4714099153,1.024719,-0.03637
0.4714366153,1.027722,-0.04224
0.4714633153,1.028274,-0.06598
0.4714900153,1.0255,-0.0855
0.4715168153,1.028357,-0.05741
0.4715435153,1.026322,-0.04369
0.4715703153,1.028702,-0.07792
0.4715970153,1.028015,-0.06235
0.4716238153,1.02844,-0.05741
0.4716506153,1.027614,-0.03835
0.4716773153,1.024794,-0.04316
0.4717041153,1.024696,-0.04349
0.4717309153,1.025624,-0.04342
0.4717577153,1.024752,-0.03953
0.4717845153,1.026979,-0.05938
0.4718113153,1.02464,-0.06024
0.4718381153,1.025425,-0.05035
0.4718649153,1.026829,-0.05477
0.4718917153,1.02785,-0.07086
0.4719185153,1.025402,-0.05398
0.4719454153,1.024629,-0.06994
0.4719722153,1.028124,-0.06255
0.4719990153,1.026911,-0.04586
0.4720259153,1.02553,-0.02852
0.4720527153,1.027362,-0.05391
0.4720794153,1.026686,-0.05543
0.4721061153,1.02678,-0.03854
0.4721328153,1.026637,-0.04771
0.4721595153,1.027929,-0.0394
0.4721862153,1.026457,-0.06361
0.4722129153,1.028192,-0.04567
0.4722396153,1.026825,-0.05602
0.4722663153,1.028507,-0.06103
0.4722931153,1.02663,-0.04415
0.4723198153,1.026716,-0.05668
0.4723465153,1.02859,-0.04725
0.4723733153,1.026716,-0.04389
0.4724000153,1.026619,-0.06736
0.4724268153,1.02684,-0.08629
0.4724535153,1.027024,-0.08075
0.4724803153,1.027906,-0.05332
0.4725070153,1.028139,-0.05312
0.4725338153,1.027809,-0.06611
0.4725606153,1.027929,-0.04712
0.4725874153,1.029686,-0.04131
0.4726142153,1.024681,-0.0729
0.4726410153,1.024388,-0.06638
0.4726677153,1.02767,-0.05206
0.4726946153,1.024903,-0.05655
0.4727214153,1.026825,-0.05668
0.4727482153,1.027779,-0.05727
0.4727750153,1.028079,-0.05741
0.4728018153,1.026735,-0.02522
0.4728287153,1.026359,-0.04448
0.4728555153,1.027921,-0.0735
0.4728823153,1.028815,-0.04712
0.4729092153,1.026953,-0.03808
0.4729359153,1.027294,-0.05312
0.4729626153,1.025732,-0.03841
0.4729893153,1.027606,-0.03887
0.4730160153,1.026299,-0.06288
0.4730427153,1.024189,-0.0607
0.4730694153,1.028387,-0.06235
0.4730961153,1.023825,-0.06835
0.4731228153,1.025177,-0.06235
0.4731495153,1.026326,-0.03696
0.4731763153,1.024794,-0.06202
0.4732030153,1.026221,-0.05358
0.4732297153,1.022736,-0.04685
0.4732565153,1.024636,-0.03914
0.4732832153,1.024906,-0.05246
0.4733100153,1.024951,-0.07145
0.4733367153,1.026198,-0.0454
0.4733635153,1.025766,-0.04976
0.4733903153,1.024794,-0.06235
0.4734170153,1.02414,-0.06011
0.4734438153,1.024336,-0.05582
0.4734706153,1.028808,-0.03815
0.4734974153,1.027508,-0.05279
0.4735242153,1.028289,-0.06763
0.4735510153,1.026202,-0.0553
0.4735778153,1.02503,-0.05417
0.4736046153,1.025687,-0.05892
0.4736314153,1.022977,-0.06169
0.4736583153,1.025304,-0.05371
0.4736851153,1.02708,-0.06796
0.4737119153,1.024809,-0.05536
0.4737388153,1.028308,-0.06136
0.4737656153,1.026097,-0.06268
0.4737924153,1.027159,-0.06506
0.4738191153,1.023348,-0.07976
0.4738458153,1.025864,-0.06044
0.4738725153,1.026716,-0.03168
0.4738992153,1.028207,-0.04488
0.4739259153,1.029104,-0.05088
0.4739526153,1.027749,-0.0698
0.4739793153,1.0285,-0.04699
0.4740060153,1.025672,-0.06552
0.4740328153,1.023724,-0.05833
0.4740595153,1.02506,-0.06605
0.4740862153,1.023292,-0.03973
0.4741130153,1.026228,-0.05919
0.4741397153,1.027088,-0.0799
0.4741665153,1.023701,-0.04125
0.4741932153,1.02304,-0.06103
0.4742200153,1.023709,-0.06453
0.4742468153,1.025346,-0.05351
0.4742735153,1.02693,-0.05628
0.4743003153,1.024632,-0.06525
0.4743271153,1.027017,-0.04455
0.4743539153,1.024835,-0.06103
0.4743807153,1.026401,-0.05114
0.4744075153,1.025053,-0.03868
0.4744343153,1.026465,-0.0764
0.4744611153,1.026288,-0.06262
0.4744879153,1.02666,-0.0638
0.4745147153,1.024655,-0.03815
0.4745416153,1.0247,-0.03973
0.4745684153,1.024805,-0.04837
0.4745952153,1.02541,-0.05437
0.4746221153,1.028323,-0.05088
0.4746489153,1.027565,-0.06882
0.4746756153,1.028425,-0.0491
0.4747023153,1.025868,-0.06426
0.4747290153,1.027794,-0.07383
0.4747557153,1.02877,-0.05774
0.4747824153,1.027298,-0.02694
0.4748091153,1.027606,-0.06947
0.4748358153,1.02856,-0.04435
0.4748625153,1.0288,-0.03485
0.4748892153,1.02806,-0.05391
0.4749160153,1.028823,-0.0361
0.4749427153,1.02613,-0.06334
0.4749695153,1.025807,-0.05714
0.4749962153,1.025207,-0.07653
0.4750230153,1.025368,-0.06116
0.4750497153,1.027062,-0.06189
0.4750765153,1.025811,-0.08214
0.4751032153,1.025792,-0.06618
0.4751300153,1.024985,-0.04837
0.4751568153,1.024591,-0.02364
0.4751836153,1.02452,-0.06829
0.4752104153,1.025237,-0.06466
0.4752372153,1.023667,-0.05028
0.4752640153,1.024163,-0.06651
0.4752908153,1.025023,-0.05549
0.4753176153,1.02547,-0.06664
0.4753444153,1.025849,-0.06736
0.4753712153,1.024685,-0.06143
0.4753980153,1.025695,-0.05655
0.4754249153,1.024606,-0.08682
0.4754517153,1.026757,-0.06242
0.4754786153,1.027373,-0.04329
0.4755054153,1.02544,-0.04125
0.4755320153,1.0266,-0.02509
0.4755587153,1.025045,-0.04263
0.4755854153,1.025916,-0.06341
0.4756121153,1.026438,-0.05365
0.4756388153,1.025661,-0.07422
0.4756655153,1.02547,-0.0609
0.4756923153,1.025391,-0.06097
0.4757190153,1.02782,-0.05971
0.4757457153,1.026457,-0.06525
0.4757724153,1.02595,-0.1039
0.4757992153,1.029476,-0.06328
0.4758259153,1.026908,-0.05404
0.4758527153,1.027884,-0.06163
0.4758794153,1.027351,-0.04382
0.4759062153,1.025965,-0.06664
0.4759329153,1.026149,-0.05061
0.4759597153,1.025135,-0.03881
0.4759865153,1.022135,-0.04613
0.4760132153,1.024366,-0.06525
0.4760400153,1.02464,-0.08557
0.4760668153,1.024959,-0.05609
0.4760936153,1.02369,-0.06354
0.4761204153,1.023266,-0.06222
0.4761472153,1.026934,-0.05497
0.4761740153,1.025143,-0.07185
0.4762008153,1.025222,-0.04877
0.4762277153,1.025462,-0.06268
0.4762545153,1.028391,-0.05351
0.4762813153,1.025849,-0.06209
0.4763082153,1.026258,-0.06354
0.4763350153,1.025875,-0.06829
0.4763618153,1.02515,-0.06875
0.4763885153,1.028368,-0.04672
0.4764152153,1.026772,-0.07013
0.4764419153,1.027283,-0.05253
0.4764686153,1.028105,-0.08398
0.4764953153,1.025931,-0.08609
0.4765220153,1.028361,-0.06308
0.4765487153,1.028165,-0.06031
0.4765755153,1.023236,-0.05325
0.4766022153,1.023881,-0.05543
0.4766289153,1.022879,-0.08557
0.4766556153,1.026273,-0.0671
0.4766824153,1.02696,-0.04257
0.4767091153,1.023855,-0.05694
0.4767359153,1.025169,-0.04679
0.4767626153,1.026104,-0.05642
0.4767894153,1.024981,-0.06037
0.4768162153,1.025045,-0.05121
0.4768429153,1.024951,-0.05635
0.4768697153,1.025072,-0.05127
0.4768965153,1.023108,-0.04929
0.4769233153,1.025038,-0.04098
0.4769501153,1.025199,-0.07027
0.4769769153,1.027039,-0.07079
0.4770037153,1.026525,-0.04105
0.4770305153,1.025289,-0.04824
0.4770573153,1.027899,-0.06809
0.4770841153,1.02601,-0.05609
0.4771110153,1.022958,-0.03861
0.4771378153,1.027002,-0.05088
0.4771646153,1.023239,-0.06473
0.4771915153,1.026142,-0.0706
0.4772183153,1.02467,-0.06855
0.4772450153,1.024681,-0.02305
0.4772717153,1.028868,-0.0673
0.4772984153,1.024065,-0.05477
0.4773251153,1.022485,-0.07086
0.4773518153,1.026363,-0.07831
0.4773785153,1.027219,-0.06209
0.4774052153,1.027786,-0.04481
0.4774319153,1.026543,-0.04323
0.4774587153,1.025057,-0.05193
0.4774854153,1.028008,-0.04171
0.4775121153,1.02666,-0.08853
0.4775389153,1.025811,-0.09863
0.4775656153,1.024779,-0.08102
0.4775924153,1.025518,-0.07033
0.4776191153,1.026855,-0.03927
0.4776459153,1.025515,-0.04797
0.4776726153,1.025841,-0.07027
0.4776994153,1.026825,-0.05622
0.4777262153,1.023923,-0.02905
0.4777530153,1.02289,-0.05516
0.4777798153,1.023772,-0.06519
0.4778066153,1.024707,-0.05556
0.4778334153,1.026138,-0.07112
0.4778602153,1.02467,-0.04415
0.4778870153,1.023716,-0.08187
0.4779138153,1.025702,-0.04402
0.4779406153,1.026352,-0.0518
0.4779674153,1.026352,-0.07099
0.4779943153,1.02761,-0.0518
0.4780211153,1.027978,-0.08194
0.4780479153,1.024981,-0.07713
0.4780748153,1.02841,-0.05213
0.4781015153,1.027696,-0.04389
0.4781282153,1.027047,-0.0456
0.4781549153,1.027088,-0.03815
0.4781816153,1.025207,-0.06875
0.4782083153,1.024107,-0.07106
0.4782350153,1.028274,-0.04593
0.4782617153,1.026393,-0.0115
0.4782884153,1.025398,-0.05556
0.4783151153,1.025954,-0.04718
0.4783419153,1.025725,-0.05708
0.4783686153,1.027122,-0.05905
0.4783954153,1.023089,-0.04415
0.4784221153,1.025481,-0.04593
0.4784488153,1.025349,-0.06974
0.4784756153,1.023863,-0.06651
0.4785024153,1.026055,-0.05892
0.4785291153,1.026251,-0.06525
0.4785559153,1.027058,-0.06908
0.4785827153,1.026525,-0.06717
0.4786095153,1.025271,-0.05246
0.4786362153,1.027253,-0.09599
0.4786630153,1.026014,-0.06473
0.4786898153,1.025057,-0.04929
0.4787166153,1.027065,-0.06499
0.4787435153,1.026656,-0.04593
0.4787703153,1.026945,-0.064
0.4787971153,1.024283,-0.06862
0.4788239153,1.027174,-0.04685
0.4788507153,1.025988,-0.06037
0.4788776153,1.026277,-0.05774
0.4789044153,1.026641,-0.07165
0.4789313153,1.026979,-0.05384
0.4789580153,1.025267,-0.06921
0.4789847153,1.025192,-0.04263
0.4790113153,1.026697,-0.04857
0.4790380153,1.026652,-0.04375
0.4790647153,1.026389,-0.06987
0.4790914153,1.026555,-0.04019
0.4791182153,1.025259,-0.03901
0.4791449153,1.025627,-0.06638
0.4791716153,1.02479,-0.06387
0.4791983153,1.025132,-0.08412
0.4792251153,1.024009,-0.07251
0.4792518153,1.025177,-0.03808
0.4792785153,1.025353,-0.08933
0.4793053153,1.028207,-0.05391
0.4793320153,1.025102,-0.04224
0.4793588153,1.025845,-0.06552
0.4793856153,1.026112,-0.06321
0.4794123153,1.025256,-0.0673
0.4794391153,1.026067,-0.03861
0.4794659153,1.025886,-0.06572
0.4794927153,1.026356,-0.04191
0.4795195153,1.023281,-0.0611
0.4795463153,1.025597,-0.05661
0.4795731153,1.025507,-0.06057
0.4795999153,1.025706,-0.08115
0.4796267153,1.025177,-0.06202
0.4796535153,1.026941,-0.04685
0.4796804153,1.026037,-0.06011
0.4797072153,1.025755,-0.05041
0.4797340153,1.023697,-0.04639
0.4797609153,1.02913,-0.07126
0.4797877153,1.028916,-0.05404
0.4798145153,1.028068,-0.09467
0.4798412153,1.028548,-0.06816
0.4798679153,1.027294,-0.06703
0.4798946153,1.028147,-0.07
0.4799213153,1.026356,-0.03835
0.4799480153,1.026682,-0.04257
0.4799747153,1.023649,-0.05958
0.4800014153,1.025042,-0.08201
0.4800281153,1.025856,-0.06149
0.4800549153,1.02648,-0.06116
0.4800816153,1.02598,-0.06901
0.4801083153,1.024448,-0.04679
0.4801351153,1.026502,-0.06044
0.4801618153,1.024752,-0.02291
0.4801886153,1.025319,-0.06097
0.4802153153,1.024576,-0.06947
0.4802421153,1.025162,-0.06591
0.4802689153,1.025244,-0.06051
0.4802957153,1.025849,-0.05549
0.4803224153,1.024985,-0.04375
0.4803492153,1.023791,-0.05675
0.4803760153,1.026844,-0.05787
0.4804028153,1.025755,-0.06341
0.4804296153,1.027876,-0.05635
0.4804564153,1.02764,-0.05774
0.4804833153,1.027309,-0.05398
0.4805101153,1.027936,-0.04415
0.4805369153,1.027655,-0.04217
0.4805637153,1.026082,-0.08392
0.4805906153,1.025301,-0.04764
0.4806174153,1.027557,-0.05134
0.4806443153,1.025361,-0.06031
0.4806710153,1.027527,-0.06057
0.4806977153,1.028605,-0.04507
