Time [s],Capacitor voltage [V],GPIO [V]
0.4356879514,1.0247,1.82906
0.4357258514,1.02806,1.8038
0.4357636514,1.025541,1.81567
0.4358015514,1.02553,1.78059
0.4358394514,1.029716,1.82055
0.4358773514,1.024621,1.85472
0.4359152514,1.024828,1.78936
0.4359531514,1.025883,1.81699
0.4359910514,1.026194,1.79483
0.4360290514,1.026243,1.81277
0.4360669514,1.025406,1.79312
0.4361049514,1.023547,1.80558
0.4361428514,1.023465,1.84522
0.4361808514,1.022259,1.804
0.4362188514,1.024039,1.82834
0.4362568514,1.024741,1.7951
0.4362948514,1.025012,1.80888
0.4363328514,1.022687,1.85076
0.4363708514,1.023555,1.79437
0.4364089514,1.023697,1.81647
0.4364469514,1.022398,1.79582
0.4364850514,1.023615,1.81924
0.4365230514,1.021471,1.78316
0.4365609514,1.021644,1.79648
0.4365987514,1.023112,1.82867
0.4366366514,1.024065,1.79899
0.4366744514,1.024493,1.80532
0.4367123514,1.026389,1.80196
0.4367502514,1.026431,1.80703
0.4367881514,1.028811,1.79457
0.4368260514,1.025229,1.82194
0.4368639514,1.024681,1.81673
0.4369019514,1.025751,1.80525
0.4369398514,1.025053,1.79411
0.4369778514,1.025109,1.80281
0.4370157514,1.025575,1.80202
0.4370537514,1.02479,1.85076
0.4370917514,1.025879,1.80703
0.4371297514,1.025823,1.82286
0.4371677514,1.024895,1.8009
0.4372057514,1.023329,1.7945
0.4372437514,1.025984,1.78593
0.4372818514,1.024073,1.79424
0.4373198514,1.026772,1.82761
0.4373579514,1.022909,1.79648
0.4373959514,1.025241,1.80822
0.4374338514,1.028323,1.81831
0.4374716514,1.027054,1.80572
0.4375095514,1.024433,1.8282
0.4375473514,1.024212,1.81356
0.4375852514,1.02521,1.8193
0.4376231514,1.024786,1.81093
0.4376610514,1.027028,1.80605
0.4376989514,1.024362,1.792
0.4377368514,1.025376,1.80367
0.4377747514,1.025109,1.82108
0.4378127514,1.022954,1.80611
0.4378506514,1.026236,1.80697
0.4378886514,1.025316,1.80024
0.4379266514,1.025068,1.82398
0.4379645514,1.026277,1.78943
0.4380025514,1.025087,1.78784
0.4380405514,1.025973,1.83084
0.4380785514,1.023799,1.79523
0.4381166514,1.023483,1.80598
0.4381546514,1.023615,1.78422
0.4381926514,1.023476,1.80004
0.4382307514,1.024065,1.83493
0.4382688514,1.023419,1.8162
0.4383067514,1.02384,1.80677
0.4383446514,1.025162,1.78982
0.4383824514,1.023344,1.80103
0.4384203514,1.02675,1.77505
0.4384581514,1.024561,1.79398
0.4384960514,1.024606,1.8319
0.4385339514,1.02512,1.78428
0.4385718514,1.026543,1.84074
0.4386097514,1.024704,1.79628
0.4386477514,1.025807,1.79642
0.4386856514,1.02512,1.82649
0.4387235514,1.025229,1.79635
0.4387615514,1.026431,1.80895
0.4387995514,1.02491,1.78138
0.4388374514,1.023979,1.83282
0.4388754514,1.023217,1.77663
0.4389134514,1.026164,1.82003
0.4389514514,1.024602,1.84027
0.4389894514,1.024655,1.81924
0.4390275514,1.025286,1.84192
0.4390655514,1.02559,1.80242
0.4391036514,1.025346,1.80928
0.4391416514,1.025045,1.83045
0.4391797514,1.023818,1.80723
0.4392175514,1.026247,1.83942
0.4392554514,1.026851,1.78923
0.4392932514,1.025729,1.80776
0.4393311514,1.024959,1.77571
0.4393690514,1.023814,1.81508
0.4394069514,1.025368,1.83137
0.4394448514,1.026547,1.7982
0.4394827514,1.023209,1.79325
0.4395206514,1.027647,1.80499
0.4395585514,1.025807,1.84654
0.4395965514,1.024103,1.80262
0.4396344514,1.023833,1.80143
0.4396724514,1.0231,1.83401
0.4397103514,1.024186,1.80248
0.4397483514,1.023517,1.81633
0.4397863514,1.025068,1.78837
0.4398243514,1.023679,1.81079
0.4398623514,1.023686,1.85056
0.4399004514,1.024242,1.79925
0.4399384514,1.023401,1.81231
0.4399765514,1.02503,1.79213
0.4400145514,1.025207,1.80354
0.4400526514,1.025301,1.77927
0.4400904514,1.022518,1.8315
0.4401283514,1.025177,1.81159
0.4401661514,1.027054,1.81785
0.4402040514,1.027906,1.80829
0.4402419514,1.026318,1.79701
0.4402797514,1.023194,1.7976
0.4403176514,1.023697,1.84964
0.4403555514,1.026825,1.83018
0.4403935514,1.02699,1.82398
0.4404314514,1.025162,1.7976
0.4404693514,1.021317,1.79701
0.4405073514,1.025864,1.78046
0.4405452514,1.024963,1.81297
0.4405832514,1.025357,1.80611
0.4406212514,1.023701,1.77736
0.4406592514,1.025346,1.85017
0.4406972514,1.023401,1.79022
0.4407352514,1.02708,1.79187
0.4407732514,1.023063,1.81561
0.4408113514,1.023757,1.81963
0.4408493514,1.024493,1.8315
0.4408874514,1.024963,1.79391
0.4409254514,1.021538,1.83348
0.4409633514,1.024674,1.77485
0.4410012514,1.024625,1.8191
0.4410390514,1.02387,1.83302
0.4410769514,1.02066,1.79774
0.4411148514,1.022627,1.81429
0.4411527514,1.022297,1.78989
0.4411906514,1.024993,1.81963
0.4412285514,1.023866,1.80123
0.4412664514,1.024047,1.81277
0.4413043514,1.024891,1.8067
0.4413422514,1.024415,1.79628
0.4413802514,1.024914,1.81238
0.4414181514,1.025575,1.78778
0.4414561514,1.024242,1.82022
0.4414941514,1.027092,1.82959
0.4415321514,1.028023,1.81745
0.4415701514,1.026033,1.84008
0.4416081514,1.026566,1.78936
0.4416461514,1.02488,1.8069
0.4416841514,1.023198,1.79147
0.4417222514,1.025004,1.79312
0.4417602514,1.023108,1.81495
0.4417983514,1.023367,1.78969
0.4418363514,1.023761,1.83447
0.4418742514,1.026175,1.78164
0.4419120514,1.024512,1.81792
0.4419499514,1.024715,1.80783
0.4419877514,1.02616,1.82016
0.4420256514,1.027647,1.82478
0.4420635514,1.025428,1.792
0.4421014514,1.022943,1.80928
0.4421393514,1.028796,1.81627
0.4421772514,1.022886,1.82873
0.4422152514,1.021234,1.81594
0.4422531514,1.023438,1.79041
0.4422911514,1.024114,1.81132
0.4423290514,1.021291,1.80882
0.4423670514,1.02411,1.81363
0.4424050514,1.022334,1.77736
0.4424430514,1.022087,1.80776
0.4424810514,1.025068,1.79371
0.4425190514,1.024843,1.80578
0.4425571514,1.025999,1.8164
0.4425951514,1.022894,1.78685
0.4426332514,1.023311,1.81317
0.4426712514,1.025286,1.81343
0.4427092514,1.024276,1.80255
0.4427471514,1.026487,1.82201
0.4427849514,1.027069,1.78639
0.4428228514,1.024321,1.82999
0.4428607514,1.026224,1.80176
0.4428985514,1.022214,1.8317
0.4429364514,1.024313,1.83084
0.4429743514,1.023179,1.78171
0.4430122514,1.023153,1.79206
0.4430502514,1.023333,1.79774
0.4430881514,1.024685,1.81376
0.4431260514,1.022946,1.85129
0.4431640514,1.021343,1.81838
0.4432019514,1.0247,1.82168
0.4432399514,1.024065,1.79694
0.4432779514,1.023645,1.8193
0.4433159514,1.026408,1.79609
0.4433539514,1.023513,1.81482
0.4433919514,1.022143,1.80532
0.4434299514,1.022481,1.80301
0.4434680514,1.0225,1.79444
0.4435060514,1.022383,1.81996
0.4435441514,1.023476,1.80182
0.4435821514,1.024722,1.84285
0.4436200514,1.02289,1.80202
0.4436579514,1.022939,1.81884
0.4436957514,1.025796,1.79543
0.4437336514,1.023273,1.81317
0.4437715514,1.023716,1.78105
0.4438094514,1.024978,1.80407
0.4438472514,1.022732,1.81013
0.4438852514,1.023998,1.80413
0.4439231514,1.023239,1.80651
0.4439610514,1.023555,1.80084
0.4439989514,1.023089,1.80802
0.4440369514,1.024775,1.80453
0.4440748514,1.02212,1.79464
0.4441128514,1.02316,1.82886
0.4441508514,1.024182,1.79358
0.4441888514,1.022346,1.82062
0.4442268514,1.022747,1.79721
0.4442648514,1.024535,1.81831
0.4443028514,1.023037,1.84898
0.4443408514,1.025883,1.7976
0.4443789514,1.025413,1.79932
0.4444169514,1.02345,1.79628
0.4444550514,1.025954,1.82398
0.4444929514,1.022969,1.80328
0.4445308514,1.022988,1.81805
0.4445686514,1.026949,1.85175
0.4446065514,1.026821,1.79701
0.4446444514,1.024752,1.82247
0.4446822514,1.023348,1.78639
0.4447201514,1.025319,1.80354
0.4447580514,1.023934,1.84951
0.4447960514,1.023232,1.79437
0.4448339514,1.025207,1.81713
0.4448718514,1.022413,1.81745
0.4449098514,1.025135,1.82807
0.4449477514,1.025233,1.78685
0.4449857514,1.024722,1.80802
0.4450236514,1.024651,1.82517
0.4450616514,1.025962,1.81897
0.4450996514,1.028503,1.81139
0.4451376514,1.026806,1.79068
0.4451757514,1.025173,1.78916
0.4452137514,1.025079,1.84759
0.4452517514,1.024625,1.7763
0.4452898514,1.025383,1.83137
0.4453278514,1.024092,1.79734
0.4453659514,1.028481,1.82807
0.4454037514,1.024737,1.78685
0.4454415514,1.024906,1.80769
0.4454794514,1.023442,1.8228
0.4455173514,1.024598,1.80506
0.4455552514,1.024711,1.81119
0.4455930514,1.025316,1.79859
0.4456309514,1.022237,1.79556
0.4456688514,1.025627,1.79589
0.4457068514,1.026269,1.80882
0.4457447514,1.024531,1.82148
0.4457826514,1.02357,1.79398
0.4458206514,1.023889,1.81086
0.4458586514,1.023724,1.78936
0.4458965514,1.025083,1.81198
0.4459345514,1.024918,1.84964
0.4459725514,1.025969,1.78969
0.4460105514,1.02681,1.82128
0.4460485514,1.023893,1.80849
0.4460866514,1.023468,1.82352
0.4461246514,1.025545,1.78178
0.4461626514,1.023863,1.81205
0.4462007514,1.024779,1.85168
0.4462388514,1.025939,1.79417
0.4462766514,1.024114,1.82669
0.4463145514,1.022447,1.77742
0.4463523514,1.025068,1.7916
0.4463902514,1.027272,1.84806
0.4464281514,1.024426,1.81264
0.4464660514,1.024531,1.83665
0.4465039514,1.025301,1.77709
0.4465418514,1.024212,1.8282
0.4465797514,1.025349,1.79892
0.4466176514,1.02547,1.80961
0.4466556514,1.027614,1.847
0.4466935514,1.024933,1.80182
0.4467315514,1.025646,1.83216
0.4467694514,1.025616,1.8067
0.4468074514,1.026716,1.82748
0.4468454514,1.026048,1.80618
0.4468834514,1.027118,1.79239
0.4469214514,1.025015,1.82675
0.4469595514,1.02313,1.79398
0.4469975514,1.024155,1.81541
0.4470355514,1.026412,1.78237
0.4470736514,1.024951,1.80347
0.4471117514,1.024358,1.82933
0.4471496514,1.028135,1.80941
0.4471874514,1.025601,1.82761
0.4472253514,1.025012,1.78151
0.4472632514,1.025034,1.8168
0.4473010514,1.026803,1.79464
0.4473389514,1.026799,1.81924
0.4473768514,1.026994,1.82708
0.4474147514,1.02482,1.7765
0.4474526514,1.024415,1.80895
0.4474906514,1.025038,1.82075
0.4475285514,1.021542,1.80552
0.4475664514,1.024231,1.82985
0.4476044514,1.023007,1.80328
0.4476424514,1.02384,1.81996
0.4476804514,1.023239,1.79582
0.4477183514,1.020461,1.81304
0.4477563514,1.021144,1.7918
0.4477944514,1.024685,1.7949
0.4478324514,1.025845,1.80624
0.4478704514,1.024903,1.81838
0.4479085514,1.025135,1.81422
0.4479465514,1.024981,1.80176
0.4479846514,1.025027,1.82761
0.4480226514,1.024523,1.84364
0.4480604514,1.025473,1.81983
0.4480983514,1.025162,1.83955
0.4481361514,1.024343,1.7976
0.4481740514,1.027662,1.79206
0.4482119514,1.027903,1.78936
0.4482498514,1.025485,1.81581
0.4482877514,1.025147,1.83196
0.4483256514,1.026093,1.81798
0.4483635514,1.028856,1.81897
0.4484014514,1.023221,1.7823
0.4484394514,1.025537,1.78989
0.4484773514,1.02446,1.83361
0.4485153514,1.024576,1.79173
0.4485533514,1.025177,1.84344
0.4485913514,1.024794,1.8013
0.4486293514,1.022894,1.80736
0.4486673514,1.024816,1.81653
0.4487053514,1.026525,1.81264
0.4487433514,1.026055,1.83322
0.4487814514,1.024366,1.77775
0.4488194514,1.025762,1.81581
0.4488575514,1.026209,1.80262
0.4488955514,1.025147,1.81126
0.4489333514,1.024722,1.81462
0.4489712514,1.024779,1.79048
0.4490090514,1.023742,1.80802
0.4490469514,1.025008,1.81422
0.4490848514,1.024204,1.85162
0.4491227514,1.026803,1.79253
0.4491606514,1.026007,1.81633
0.4491985514,1.023923,1.8193
0.4492364514,1.023044,1.8042
0.4492743514,1.022522,1.85201
0.4493123514,1.025327,1.79411
0.4493502514,1.024065,1.82273
0.4493882514,1.022507,1.77716
0.4494262514,1.025094,1.78949
0.4494641514,1.023551,1.8164
0.4495021514,1.022665,1.79028
0.4495401514,1.022087,1.83407
0.4495782514,1.025143,1.78844
0.4496162514,1.025894,1.82596
0.4496542514,1.027441,1.82563
0.4496923514,1.026607,1.79206
0.4497303514,1.026322,1.80684
0.4497684514,1.02452,1.8013
0.4498063514,1.023502,1.81343
0.4498441514,1.024358,1.79272
0.4498820514,1.024216,1.792
0.4499198514,1.023461,1.82425
0.4499577514,1.023138,1.7856
0.4499956514,1.024369,1.83473
0.4500335514,1.025946,1.81528
0.4500714514,1.024906,1.81713
0.4501093514,1.02708,1.85182
0.4501472514,1.025162,1.81119
0.4501852514,1.024711,1.80196
0.4502231514,1.025109,1.78507
0.4502611514,1.022943,1.82069
0.4502991514,1.025098,1.77894
0.4503370514,1.024711,1.81468
0.4503750514,1.023284,1.847
0.4504130514,1.02381,1.79088
0.4504511514,1.024253,1.82352
0.4504891514,1.023022,1.78969
0.4505271514,1.025154,1.80822
0.4505652514,1.025762,1.79028
0.4506032514,1.023228,1.81798
0.4506413514,1.022819,1.8133
0.4506792514,1.025346,1.79226
0.4507171514,1.026055,1.79437
0.4507549514,1.024099,1.79233
0.4507928514,1.027542,1.80697
0.4508307514,1.023393,1.83605
0.4508686514,1.02277,1.79938
0.4509065514,1.027918,1.83572
0.4509444514,1.02354,1.79774
0.4509823514,1.024178,1.80176
0.4510202514,1.023175,1.79576
0.4510581514,1.023082,1.80084
0.4510961514,1.024249,1.8191
0.4511340514,1.02384,1.79094
0.4511720514,1.026153,1.81785
0.4512100514,1.024858,1.79444
0.4512480514,1.023555,1.8038
0.4512860514,1.023716,1.83915
0.4513240514,1.023791,1.81403
0.4513620514,1.023893,1.81541
0.4514001514,1.024613,1.81007
0.4514381514,1.023889,1.80736
0.4514761514,1.023172,1.78652
0.4515142514,1.026645,1.82009
0.4515522514,1.025316,1.82121
0.4515900514,1.024985,1.79424
0.4516279514,1.023348,1.81211
0.4516657514,1.022657,1.79444
0.4517036514,1.02381,1.8133
0.4517415514,1.023206,1.81831
0.4517794514,1.022312,1.80664
0.4518173514,1.025274,1.83216
0.4518552514,1.023198,1.80031
0.4518931514,1.023498,1.82352
0.4519311514,1.024719,1.78764
0.4519690514,1.023784,1.79233
0.4520070514,1.022777,1.83078
0.4520449514,1.023314,1.77966
0.4520829514,1.025567,1.80387
0.4521209514,1.022289,1.79971
0.4521589514,1.021028,1.81534
0.4521969514,1.022898,1.81666
0.4522349514,1.025045,1.79721
0.4522729514,1.023589,1.8286
0.4523110514,1.02357,1.78138
0.4523490514,1.023742,1.82161
0.4523871514,1.024666,1.77947
0.4524251514,1.022248,1.79767
0.4524630514,1.023495,1.82656
0.4525008514,1.023487,1.8009
0.4525387514,1.025147,1.83579
0.4525765514,1.023532,1.79154
0.4526144514,1.02497,1.84324
0.4526523514,1.022642,1.77894
0.4526902514,1.024966,1.81726
0.4527281514,1.022395,1.82293
0.4527660514,1.022485,1.79351
0.4528040514,1.02458,1.82708
0.4528419514,1.024276,1.79226
0.4528799514,1.023574,1.81713
0.4529178514,1.025188,1.83724
0.4529558514,1.026589,1.79701
0.4529938514,1.02381,1.80064
0.4530318514,1.024182,1.81587
0.4530698514,1.024805,1.81356
0.4531078514,1.024144,1.7949
0.4531458514,1.023716,1.8104
0.4531838514,1.024197,1.84133
0.4532219514,1.022424,1.79365
0.4532599514,1.023168,1.84964
0.4532980514,1.02503,1.77492
0.4533359514,1.024651,1.80605
0.4533738514,1.025222,1.80097
0.4534116514,1.023791,1.78494
0.4534495514,1.024201,1.8098
0.4534873514,1.024264,1.79589
0.4535252514,1.023701,1.80895
0.4535631514,1.026761,1.80136
0.4536010514,1.022481,1.8319
0.4536389514,1.022124,1.83724
0.4536769514,1.025417,1.8195
0.4537148514,1.022695,1.79253
0.4537527514,1.023217,1.77591
0.4537907514,1.024501,1.81046
0.4538287514,1.022781,1.77571
0.4538666514,1.022744,1.8344
0.4539046514,1.024309,1.82557
0.4539426514,1.023393,1.79985
0.4539806514,1.022098,1.81851
0.4540187514,1.024685,1.77841
0.4540567514,1.024696,1.80842
0.4540947514,1.024752,1.81693
0.4541328514,1.023299,1.80235
0.4541709514,1.025995,1.85116
0.4542088514,1.024557,1.82029
0.4542466514,1.025053,1.83012
0.4542845514,1.026776,1.79147
0.4543223514,1.025113,1.80631
0.4543602514,1.025421,1.83618
0.4543981514,1.025492,1.81983
0.4544360514,1.026003,1.82036
0.4544739514,1.025815,1.79226
0.4545118514,1.024966,1.80618
0.4545497514,1.026885,1.76522
0.4545877514,1.023645,1.79299
0.4546256514,1.023757,1.83302
0.4546636514,1.025282,1.78171
0.4547015514,1.027448,1.8193
0.4547395514,1.026574,1.8166
0.4547775514,1.02583,1.79945
0.4548155514,1.024722,1.84496
0.4548535514,1.026765,1.80974
0.4548915514,1.025503,1.80341
0.4549295514,1.023052,1.78382
0.4549676514,1.025087,1.81891
0.4550056514,1.025094,1.79899
0.4550437514,1.024144,1.80855
0.4550817514,1.026048,1.84456
0.4551196514,1.025511,1.7854
0.4551574514,1.024223,1.81838
0.4551953514,1.027696,1.80407
0.4552331514,1.024189,1.81323
0.4552710514,1.025169,1.82689
0.4553089514,1.02467,1.79351
0.4553468514,1.024302,1.85999
0.4553847514,1.026911,1.81785
0.4554226514,1.024655,1.82022
0.4554606514,1.025226,1.77815
0.4554985514,1.023525,1.80703
0.4555365514,1.023574,1.82471
0.4555744514,1.025342,1.81897
0.4556124514,1.023652,1.80822
0.4556504514,1.024888,1.78118
0.4556884514,1.026224,1.81739
0.4557264514,1.026239,1.78837
0.4557644514,1.026953,1.81858
0.4558024514,1.024783,1.78962
0.4558405514,1.025027,1.78204
0.4558785514,1.027629,1.82543
0.4559166514,1.025177,1.78936
0.4559546514,1.024182,1.78257
0.4559925514,1.023119,1.83823
0.4560303514,1.026739,1.81765
0.4560682514,1.026461,1.80558
0.4561061514,1.024531,1.82003
0.4561439514,1.023344,1.79213
0.4561818514,1.025331,1.78494
0.4562197514,1.024107,1.79259
0.4562576514,1.025218,1.81317
0.4562955514,1.026791,1.80222
0.4563335514,1.025421,1.816
0.4563714514,1.027843,1.79516
0.4564093514,1.027039,1.81508
0.4564473514,1.026592,1.81073
0.4564853514,1.024764,1.78079
0.4565233514,1.026915,1.82979
0.4565613514,1.026307,1.79253
0.4565993514,1.025601,1.83355
0.4566373514,1.02512,1.76674
0.4566753514,1.024279,1.81271
0.4567133514,1.024809,1.81917
0.4567514514,1.025684,1.80407
0.4567894514,1.026908,1.8042
0.4568275514,1.022901,1.80044
0.4568653514,1.025132,1.79022
0.4569032514,1.02512,1.84179
0.4569410514,1.023142,1.81251
0.4569789514,1.021846,1.84548
0.4570168514,1.024981,1.79899
0.4570547514,1.02218,1.8259
0.4570925514,1.025252,1.7821
0.4571304514,1.024283,1.80466
0.4571684514,1.025177,1.82583
0.4572063514,1.023735,1.79793
0.4572442514,1.025541,1.83091
0.4572822514,1.024253,1.82115
0.4573201514,1.025503,1.81007
0.4573581514,1.02604,1.80954
0.4573961514,1.024677,1.80717
0.4574341514,1.024197,1.82359
0.4574721514,1.023281,1.81416
0.4575101514,1.023089,1.79061
0.4575481514,1.025342,1.79938
0.4575861514,1.023671,1.81897
0.4576242514,1.025244,1.83335
0.4576622514,1.02464,1.80486
0.4577003514,1.025601,1.84278
0.4577383514,1.024966,1.80235
0.4577761514,1.026217,1.80868
0.4578140514,1.025804,1.8131
0.4578518514,1.024441,1.82913
0.4578897514,1.02449,1.84087
0.4579276514,1.026352,1.79028
0.4579655514,1.021587,1.81033
0.4580034514,1.02705,1.79688
0.4580413514,1.022699,1.80651
0.4580792514,1.023487,1.81501
0.4581171514,1.024786,1.81482
0.4581551514,1.025443,1.84469
0.4581930514,1.023964,1.81073
0.4582310514,1.022886,1.83282
0.4582690514,1.024722,1.79938
0.4583070514,1.02562,1.79562
0.4583449514,1.024373,1.82794
0.4583830514,1.022087,1.79286
0.4584210514,1.02123,1.82042
0.4584590514,1.024546,1.80479
0.4584970514,1.025496,1.81343
0.4585351514,1.021955,1.83968
0.4585731514,1.024107,1.79061
0.4586112514,1.024888,1.8168
0.4586491514,1.022853,1.80479
0.4586869514,1.023757,1.81805
0.4587248514,1.023502,1.79846
0.4587626514,1.025184,1.82009
0.4588005514,1.026716,1.82306
0.4588384514,1.022931,1.78276
0.4588763514,1.023055,1.84482
0.4589142514,1.022886,1.80855
0.4589521514,1.024377,1.83328
0.4589900514,1.024921,1.78323
0.4590280514,1.02494,1.81706
0.4590659514,1.025259,1.83091
0.4591039514,1.024174,1.79345
0.4591419514,1.023574,1.81521
0.4591798514,1.026044,1.78956
0.4592178514,1.024813,1.79938
0.4592558514,1.024313,1.83243
0.4592938514,1.023562,1.79437
0.4593319514,1.022612,1.82108
0.4593699514,1.026228,1.79041
0.4594080514,1.025256,1.80605
0.4594460514,1.020633,1.80123
0.4594841514,1.023555,1.83183
0.4595220514,1.022665,1.829
0.4595598514,1.024058,1.80717
0.4595977514,1.02464,1.80235
0.4596355514,1.023175,1.77775
0.4596734514,1.024077,1.81337
0.4597113514,1.024471,1.82609
0.4597492514,1.025244,1.81264
0.4597871514,1.0244,1.85096
0.4598250514,1.022428,1.76008
0.4598629514,1.022822,1.78936
0.4599009514,1.024689,1.79859
0.4599388514,1.022601,1.7765
0.4599768514,1.02289,1.82952
0.4600147514,1.01918,1.81891
0.4600527514,1.026063,1.83928
0.4600907514,1.02411,1.792
0.4601287514,1.023502,1.81765
0.4601667514,1.023213,1.83282
0.4602047514,1.023115,1.79965
0.4602428514,1.025222,1.82484
0.4602808514,1.024805,1.78619
0.4603189514,1.021906,1.81482
0.4603569514,1.02292,1.78455
0.4603949514,1.023416,1.8038
0.4604327514,1.023314,1.81699
0.4604706514,1.024001,1.79107
0.4605085514,1.022695,1.83421
0.4605463514,1.024467,1.8104
0.4605842514,1.025301,1.81013
0.4606221514,1.024197,1.767
0.4606600514,1.027753,1.80361
0.4606979514,1.024955,1.82451
0.4607359514,1.023776,1.8038
0.4607738514,1.0285,1.84707
0.4608117514,1.02357,1.7798
0.4608497514,1.025319,1.79002
0.4608877514,1.023371,1.80591
0.4609256514,1.02375,1.79127
0.4609636514,1.024227,1.83229
0.4610016514,1.027043,1.79345
0.4610396514,1.02547,1.8191
0.4610776514,1.025173,1.79648
0.4611157514,1.023889,1.79853
0.4611537514,1.023645,1.82873
0.4611918514,1.023833,1.8042
0.4612298514,1.023694,1.82405
0.4612679514,1.022928,1.79846
0.4613057514,1.022612,1.81264
0.4613435514,1.021681,1.84238
0.4613814514,1.023341,1.82009
0.4614193514,1.024801,1.84041
0.4614572514,1.023589,1.80361
0.4614950514,1.024625,1.77762
0.4615329514,1.023506,1.79747
0.4615708514,1.024193,1.80393
0.4616088514,1.0244,1.84891
0.4616467514,1.023525,1.79259
0.4616846514,1.023431,1.84819
0.4617226514,1.024272,1.78428
0.4617606514,1.025109,1.81073
0.4617985514,1.024441,1.84707
0.4618365514,1.024692,1.79642
0.4618745514,1.024144,1.83163
0.4619125514,1.023221,1.81462
0.4619505514,1.024148,1.81178
0.4619885514,1.023157,1.78072
0.4620266514,1.023202,1.80077
0.4620646514,1.024933,1.8288
0.4621027514,1.024174,1.80387
0.4621408514,1.023926,1.84568
0.4621787514,1.023468,1.78362
0.4622165514,1.024366,1.79266
0.4622544514,1.025094,1.8257
0.4622922514,1.023468,1.79747
0.4623301514,1.024313,1.81904
0.4623680514,1.019759,1.79767
0.4624059514,1.025792,1.81211
0.4624438514,1.025135,1.78059
0.4624817514,1.022901,1.81594
0.4625197514,1.024043,1.84159
0.4625576514,1.024505,1.83427
0.4625956514,1.022706,1.82445
0.4626335514,1.022556,1.79088
0.4626715514,1.026788,1.83295
0.4627095514,1.025117,1.80295
0.4627475514,1.026739,1.79846
0.4627855514,1.024332,1.8129
0.4628235514,1.023063,1.81561
0.4628615514,1.022924,1.85036
0.4628995514,1.024437,1.79589
0.4629376514,1.024268,1.79523
0.4629756514,1.027583,1.85188
0.4630137514,1.024294,1.80499
0.4630516514,1.02351,1.83421
0.4630895514,1.022736,1.79813
0.4631273514,1.023855,1.80901
0.4631652514,1.021606,1.79094
0.4632031514,1.023401,1.79833
0.4632409514,1.022631,1.82062
0.4632788514,1.024527,1.79754
0.4633167514,1.024813,1.81976
0.4633547514,1.024054,1.74827
0.4633926514,1.026416,1.81205
0.4634305514,1.024737,1.83025
0.4634685514,1.025796,1.78989
0.4635064514,1.024775,1.84337
0.4635444514,1.02369,1.7821
0.4635824514,1.021978,1.82774
0.4636203514,1.026202,1.78046
0.4636584514,1.023157,1.79358
0.4636964514,1.024343,1.8257
0.4637344514,1.023371,1.78916
0.4637724514,1.027685,1.80539
0.4638105514,1.023761,1.80176
0.4638485514,1.027756,1.8439
0.4638866514,1.02473,1.84878
0.4639245514,1.028113,1.79187
0.4639624514,1.028252,1.82128
0.4640002514,1.026803,1.81416
0.4640381514,1.024201,1.83454
0.4640760514,1.026209,1.78408
0.4641138514,1.025421,1.80031
0.4641517514,1.023904,1.84047
0.4641896514,1.023619,1.81871
0.4642276514,1.022909,1.81976
0.4642655514,1.023318,1.8013
0.4643034514,1.023115,1.83559
0.4643413514,1.025143,1.77571
0.4643793514,1.027373,1.80552
0.4644173514,1.024707,1.81594
0.4644552514,1.024895,1.80756
0.4644932514,1.025323,1.81172
0.4645312514,1.023521,1.798
0.4645692514,1.024174,1.79648
0.4646072514,1.023716,1.81732
0.4646453514,1.022147,1.80525
0.4646833514,1.024595,1.82893
0.4647214514,1.023164,1.79398
0.4647594514,1.022049,1.80914
0.4647974514,1.024846,1.78448
0.4648353514,1.026044,1.82115
0.4648731514,1.025057,1.84265
0.4649110514,1.025939,1.7914
0.4649488514,1.025946,1.81772
0.4649867514,1.025019,1.79088
0.4650246514,1.024929,1.79787
0.4650625514,1.022766,1.83684
0.4651004514,1.025259,1.79351
0.4651383514,1.023641,1.81713
0.4651763514,1.024813,1.79371
0.4652142514,1.023521,1.81337
0.4652521514,1.027388,1.79661
0.4652901514,1.024903,1.8166
0.4653281514,1.022492,1.84436
0.4653661514,1.026911,1.79708
0.4654041514,1.027985,1.8075
0.4654421514,1.024306,1.77999
0.4654801514,1.025365,1.80888
0.4655181514,1.022886,1.81858
0.4655561514,1.024486,1.78567
0.4655942514,1.023281,1.79648
0.4656322514,1.024231,1.79028
0.4656703514,1.020423,1.81554
0.4657081514,1.025293,1.77802
0.4657460514,1.023127,1.8257
0.4657838514,1.024163,1.78309
0.4658217514,1.026397,1.80169
0.4658596514,1.024546,1.84344
0.4658975514,1.024219,1.78956
0.4659354514,1.023592,1.81462
0.4659733514,1.02497,1.79365
0.4660112514,1.022954,1.80605
0.4660491514,1.023472,1.81785
0.4660870514,1.022387,1.77841
0.4661250514,1.026149,1.80921
0.4661629514,1.026465,1.79061
0.4662009514,1.02396,1.80677
0.4662389514,1.023724,1.84786
0.4662769514,1.024895,1.80585
0.4663149514,1.024583,1.81099
0.4663529514,1.025815,1.78626
0.4663909514,1.024692,1.81581
0.4664289514,1.024497,1.8069
0.4664670514,1.023787,1.80037
0.4665050514,1.021989,1.82115
0.4665431514,1.023506,1.78613
0.4665811514,1.026626,1.80901
0.4666189514,1.024955,1.78534
0.4666568514,1.024557,1.80842
0.4666947514,1.027231,1.84489
0.4667325514,1.022466,1.81732
0.4667704514,1.024707,1.83546
0.4668083514,1.022485,1.79721
0.4668462514,1.022901,1.83282
