Time [s],Capacitor voltage [V]
0.4465521229,1.015508
0.4466796229,1.014408
0.4468072229,1.016406
0.4469350229,1.011562
0.4470628229,1.013406
0.4471908229,1.013928
0.4473189229,1.016334
0.4474469229,1.014021
0.4475744229,1.014202
0.4477020229,1.017615
0.4478297229,1.015486
0.4479576229,1.016282
0.4480855229,1.016781
0.4482136229,1.015388
0.4483417229,1.015392
0.4484692229,1.014679
0.4485968229,1.017127
0.4487245229,1.014904
0.4488523229,1.015403
0.4489802229,1.016774
0.4491082229,1.014772
0.4492364229,1.01472
0.4493640229,1.016815
0.4494915229,1.015324
0.4496192229,1.014168
0.4497470229,1.014671
0.4498749229,1.013593
0.4500029229,1.014964
0.4501310229,1.015715
0.4502588229,1.016672
0.4503863229,1.015842
0.4505139229,1.017175
0.4506417229,1.016316
0.4507696229,1.015914
0.4508975229,1.015542
0.4510256229,1.016492
0.4511536229,1.013901
0.4512811229,1.015895
0.4514087229,1.013931
0.4515365229,1.015531
0.4516643229,1.013898
0.4517922229,1.016383
0.4519203229,1.015535
0.4520484229,1.014344
0.4521759229,1.013413
0.4523035229,1.015595
0.4524312229,1.015497
0.4525590229,1.016477
0.4526869229,1.015955
0.4528149229,1.01493
0.4529431229,1.015835
0.4530707229,1.015651
0.4531982229,1.013511
0.4533259229,1.01549
0.4534537229,1.014089
0.4535816229,1.014697
0.4537096229,1.01454
0.4538377229,1.014299
0.4539654229,1.014179
0.4540930229,1.017284
0.4542206229,1.015077
0.4543484229,1.014964
0.4544762229,1.014453
0.4546042229,1.016466
0.4547323229,1.013372
0.4548603229,1.013744
0.4549878229,1.013451
0.4551154229,1.013841
0.4552431229,1.017498
0.4553710229,1.012606
0.4554989229,1.014585
0.4556270229,1.0146
0.4557551229,1.015812
0.4558826229,1.015456
0.4560102229,1.016297
0.4561379229,1.015587
0.4562657229,1.017427
0.4563936229,1.012981
0.4565216229,1.014787
0.4566498229,1.014382
0.4567773229,1.015373
0.4569049229,1.01713
0.4570326229,1.014986
0.4571603229,1.01481
0.4572882229,1.015478
0.4574163229,1.01469
0.4575444229,1.014859
0.4576721229,1.014953
0.4577996229,1.015689
0.4579273229,1.015144
0.4580550229,1.01457
0.4581829229,1.016646
0.4583109229,1.016883
0.4584390229,1.013597
0.4585669229,1.014457
0.4586944229,1.016406
0.4588220229,1.015148
0.4589497229,1.017175
0.4590776229,1.016511
0.4592055229,1.015174
0.4593336229,1.015061
0.4594617229,1.015133
0.4595892229,1.015535
0.4597168229,1.013462
0.4598445229,1.014457
0.4599723229,1.016672
0.4601002229,1.015234
0.4602282229,1.013214
0.4603564229,1.014528
0.4604839229,1.013195
0.4606115229,1.014645
0.4607392229,1.014772
0.4608670229,1.01255
0.4609949229,1.01398
0.4611229229,1.014359
0.4612510229,1.015764
0.4613787229,1.016751
0.4615062229,1.015775
0.4616339229,1.014968
0.4617617229,1.012384
0.4618895229,1.014273
0.4620175229,1.013511
0.4621456229,1.013687
0.4622735229,1.015208
0.4624010229,1.01448
0.4625286229,1.015561
0.4626564229,1.014498
0.4627842229,1.01502
0.4629122229,1.013699
0.4630403229,1.016105
0.4631683229,1.014172
0.4632958229,1.015486
0.4634234229,1.014048
0.4635511229,1.015996
0.4636789229,1.015587
0.4638069229,1.012572
0.4639349229,1.015824
0.4640631229,1.016699
0.4641907229,1.014528
0.4643182229,1.01564
0.4644459229,1.015039
0.4645737229,1.01389
0.4647016229,1.012422
0.4648296229,1.014727
0.4649578229,1.01508
0.4650854229,1.013616
0.4652130229,1.015486
0.4653406229,1.016368
0.4654684229,1.015771
0.4655963229,1.015959
0.4657243229,1.015456
0.4658524229,1.013586
0.4659802229,1.013184
0.4661077229,1.014502
0.4662354229,1.017573
0.4663631229,1.014652
0.4664910229,1.016064
0.4666189229,1.015125
0.4667470229,1.015103
0.4668750229,1.015726
0.4670025229,1.016676
0.4671301229,1.015073
0.4672578229,1.017063
0.4673856229,1.016368
0.4675136229,1.015403
0.4676416229,1.015505
0.4677697229,1.015279
0.4678972229,1.013511
0.4680248229,1.017036
0.4681525229,1.017581
0.4682803229,1.016747
0.4684082229,1.015107
0.4685363229,1.016218
0.4686644229,1.01552
0.4687921229,1.015726
0.4689196229,1.011536
0.4690473229,1.014656
0.4691751229,1.014134
0.4693030229,1.016102
0.4694310229,1.015347
0.4695591229,1.013928
0.4696869229,1.01558
0.4698144229,1.015429
0.4699421229,1.013293
0.4700698229,1.01249
0.4701977229,1.015839
0.4703256229,1.013578
0.4704537229,1.015613
0.4705817229,1.016789
0.4707092229,1.01612
0.4708368229,1.01353
0.4709645229,1.015313
0.4710924229,1.015557
0.4712203229,1.017419
0.4713484229,1.013327
0.4714765229,1.014322
0.4716040229,1.013777
0.4717316229,1.014795
0.4718593229,1.012632
0.4719871229,1.01478
0.4721150229,1.01585
0.4722430229,1.017592
0.4723712229,1.01463
0.4724988229,1.014645
0.4726263229,1.016905
0.4727540229,1.016184
0.4728818229,1.01526
0.4730097229,1.01401
0.4731377229,1.01469
0.4732658229,1.013064
0.4733935229,1.014363
0.4735211229,1.016177
0.4736487229,1.014953
0.4737765229,1.013308
0.4739043229,1.013379
0.4740323229,1.014472
0.4741604229,1.013852
0.4742883229,1.013342
0.4744158229,1.016834
0.4745434229,1.014656
0.4746712229,1.014472
0.4747990229,1.015812
0.4749270229,1.017093
0.4750550229,1.016792
0.4751831229,1.015061
0.4753106229,1.015632
0.4754382229,1.016041
0.4755659229,1.014498
0.4756937229,1.015505
0.4758216229,1.015801
0.4759496229,1.015054
0.4760778229,1.014784
0.4762053229,1.014025
0.4763329229,1.015159
0.4764606229,1.014457
0.4765883229,1.014956
0.4767162229,1.015024
0.4768443229,1.014682
0.4769724229,1.013867
0.4771001229,1.015467
0.4772277229,1.015373
0.4773553229,1.013961
0.4774831229,1.015144
0.4776109229,1.016751
0.4777389229,1.015696
0.4778670229,1.015508
0.4779949229,1.014314
0.4781224229,1.015542
0.4782500229,1.017104
0.4783778229,1.015092
0.4785056229,1.015557
0.4786336229,1.015527
0.4787616229,1.013886
0.4788897229,1.013665
0.4790172229,1.013586
0.4791448229,1.013631
0.4792725229,1.016278
0.4794003229,1.015039
0.4795282229,1.015696
0.4796562229,1.013439
0.4797844229,1.012418
0.4799120229,1.013372
0.4800395229,1.013372
0.4801672229,1.013398
0.4802950229,1.013699
0.4804229229,1.01484
0.4805509229,1.013804
0.4806790229,1.017168
0.4808068229,1.016338
0.4809343229,1.01386
0.4810619229,1.016207
0.4811897229,1.013297
0.4813175229,1.014337
0.4814455229,1.01674
0.4815736229,1.012411
0.4817015229,1.013777
0.4818290229,1.014716
0.4819567229,1.015227
0.4820844229,1.01656
0.4822122229,1.012058
0.4823402229,1.014194
0.4824682229,1.016883
0.4825963229,1.015891
0.4827238229,1.016056
0.4828514229,1.013316
0.4829791229,1.015745
0.4831069229,1.01517
0.4832348229,1.017266
0.4833629229,1.01425
0.4834910229,1.015557
0.4836186229,1.015647
0.4837462229,1.015182
0.4838739229,1.015388
0.4840017229,1.011971
0.4841296229,1.016214
0.4842576229,1.016102
0.4843857229,1.016443
0.4845134229,1.013019
0.4846409229,1.015411
0.4847686229,1.014889
0.4848964229,1.015857
0.4850242229,1.015764
0.4851522229,1.015351
0.4852803229,1.013503
0.4854082229,1.016485
0.4855357229,1.015625
0.4856633229,1.015621
0.4857910229,1.016327
0.4859189229,1.014581
0.4860468229,1.014525
0.4861749229,1.017446
0.4863029229,1.014213
0.4864304229,1.016567
0.4865580229,1.016695
0.4866857229,1.013687
0.4868135229,1.0138
0.4869415229,1.013503
0.4870695229,1.013871
0.4871977229,1.013638
0.4873252229,1.014292
0.4874527229,1.013379
0.4875804229,1.016158
0.4877082229,1.0168
0.4878361229,1.013939
0.4879642229,1.015767
0.4880923229,1.015253
0.4882200229,1.016605
0.4883475229,1.01454
0.4884752229,1.01576
0.4886029229,1.014795
0.4887308229,1.014386
0.4888588229,1.012655
0.4889869229,1.014179
0.4891148229,1.014652
0.4892423229,1.015155
0.4893699229,1.015696
0.4894977229,1.013586
0.4896255229,1.012842
0.4897535229,1.017573
0.4898816229,1.014716
0.4900096229,1.015388
0.4901371229,1.015839
0.4902647229,1.013428
0.4903924229,1.013841
0.4905202229,1.01576
0.4906481229,1.017228
0.4907762229,1.015756
0.4909044229,1.015565
0.4910319229,1.015294
0.4911595229,1.017363
0.4912871229,1.012621
0.4914149229,1.016361
0.4915428229,1.015429
0.4916708229,1.014472
0.4917990229,1.013623
0.4919267229,1.014889
0.4920542229,1.013691
0.4921819229,1.013379
0.4923096229,1.015921
0.4924375229,1.014337
0.4925655229,1.015444
0.4926936229,1.015906
0.4928214229,1.015903
0.4929490229,1.013492
0.4930766229,1.01552
0.4932043229,1.014145
0.4933322229,1.014318
0.4934601229,1.013526
0.4935882229,1.015362
0.4937162229,1.016331
0.4938437229,1.014074
0.4939713229,1.015801
0.4940990229,1.014153
0.4942269229,1.015565
0.4943548229,1.013717
0.4944828229,1.01523
0.4946110229,1.01395
0.4947385229,1.015103
0.4948660229,1.013597
0.4949937229,1.013255
0.4951215229,1.013308
0.4952494229,1.014055
0.4953775229,1.013864
0.4955056229,1.013451
0.4956332229,1.014701
0.4957608229,1.01481
0.4958884229,1.013372
0.4960162229,1.015689
0.4961441229,1.01579
0.4962721229,1.012884
0.4964002229,1.014427
0.4965280229,1.0135
0.4966555229,1.014115
0.4967831229,1.013436
0.4969109229,1.014881
0.4970387229,1.016379
0.4971667229,1.01481
0.4972948229,1.015257
0.4974228229,1.014449
0.4975503229,1.0152
0.4976779229,1.012737
0.4978056229,1.014731
0.4979335229,1.015381
0.4980614229,1.012711
0.4981895229,1.01484
0.4983176229,1.016732
0.4984450229,1.013875
0.4985726229,1.015869
0.4987003229,1.013537
0.4988281229,1.013939
0.4989561229,1.013871
0.4990841229,1.016019
0.4992123229,1.013702
0.4993398229,1.013924
0.4994673229,1.015535
0.4995950229,1.015437
0.4997228229,1.016447
0.4998507229,1.012531
