Time [s],Capacitor voltage [V]
0.3898104266,0.529094
0.3898372266,0.529034
0.3898640266,0.530191
0.3898908266,0.530491
0.3899176266,0.529676
0.3899445266,0.529732
0.3899713266,0.530052
0.3899981266,0.529353
0.3900250266,0.531467
0.3900518266,0.530506
0.3900787266,0.52944
0.3901056266,0.5301
0.3901324266,0.529278
0.3901593266,0.532301
0.3901862266,0.527772
0.3902131266,0.530724
0.3902400266,0.526304
0.3902669266,0.528227
0.3902938266,0.530716
0.3903207266,0.529447
0.3903476266,0.530277
0.3903743266,0.530232
0.3904010266,0.535856
0.3904278266,0.531294
0.3904545266,0.527543
0.3904813266,0.529811
0.3905081266,0.5271
0.3905348266,0.531223
0.3905616266,0.526361
0.3905884266,0.530277
0.3906152266,0.528463
0.3906420266,0.52745
0.3906688266,0.530145
0.3906956266,0.53075
0.3907224266,0.531471
0.3907492266,0.530637
0.3907760266,0.527731
0.3908029266,0.529364
0.3908297266,0.531538
0.3908565266,0.529747
0.3908834266,0.529278
0.3909102266,0.527765
0.3909371266,0.527374
0.3909640266,0.529522
0.3909908266,0.52947
0.3910177266,0.528711
0.3910446266,0.530209
0.3910715266,0.52748
0.3910984266,0.529432
0.3911253266,0.531125
0.3911522266,0.529515
0.3911791266,0.529207
0.3912059266,0.529856
0.3912327266,0.530115
0.3912594266,0.530176
0.3912862266,0.527761
0.3913129266,0.525351
0.3913397266,0.529391
0.3913665266,0.527296
0.3913932266,0.536243
0.3914200266,0.527405
0.3914468266,0.526451
0.3914736266,0.527517
0.3915004266,0.526177
0.3915272266,0.532928
0.3915540266,0.53045
0.3915808266,0.527712
0.3916076266,0.527453
0.3916344266,0.529293
0.3916613266,0.530731
0.3916881266,0.530641
0.3917149266,0.531685
0.3917418266,0.53051
0.3917686266,0.530964
0.3917955266,0.529271
0.3918224266,0.529455
0.3918492266,0.53054
0.3918761266,0.528497
0.3919030266,0.529913
0.3919299266,0.529579
0.3919568266,0.530382
0.3919836266,0.529158
0.3920106266,0.531249
0.3920375266,0.529992
0.3920643266,0.529563
0.3920911266,0.527881
0.3921178266,0.528321
0.3921446266,0.52888
0.3921713266,0.531249
0.3921981266,0.526886
0.3922249266,0.531122
0.3922516266,0.527483
0.3922784266,0.531546
0.3923052266,0.529661
0.3923320266,0.532868
0.3923588266,0.531366
0.3923856266,0.52805
0.3924124266,0.525625
0.3924392266,0.530589
0.3924660266,0.523113
0.3924928266,0.525891
0.3925197266,0.528024
0.3925465266,0.530333
0.3925734266,0.530022
0.3926002266,0.530112
0.3926271266,0.526413
0.3926539266,0.527258
0.3926808266,0.524885
0.3927076266,0.529162
0.3927345266,0.529124
0.3927614266,0.528418
0.3927883266,0.527506
0.3928152266,0.528936
0.3928421266,0.527145
0.3928690266,0.526526
0.3928959266,0.528858
0.3929227266,0.526946
0.3929495266,0.52787
0.3929762266,0.527757
0.3930030266,0.529364
0.3930297266,0.526965
0.3930565266,0.529567
0.3930832266,0.528756
0.3931100266,0.528246
0.3931368266,0.52644
0.3931636266,0.527273
0.3931904266,0.527889
0.3932172266,0.527604
0.3932440266,0.526256
0.3932708266,0.526473
0.3932976266,0.528767
0.3933244266,0.530292
0.3933512266,0.52894
0.3933781266,0.529879
0.3934049266,0.530052
0.3934317266,0.534783
0.3934586266,0.532312
0.3934854266,0.523946
0.3935123266,0.522869
0.3935392266,0.526079
0.3935660266,0.530634
0.3935929266,0.532646
0.3936198266,0.524863
0.3936467266,0.531129
0.3936736266,0.529349
0.3937005266,0.524329
0.3937274266,0.535567
0.3937543266,0.526342
0.3937811266,0.529162
0.3938079266,0.528287
0.3938346266,0.528069
0.3938614266,0.528478
0.3938881266,0.529819
0.3939149266,0.53087
0.3939417266,0.530964
0.3939684266,0.532184
0.3939952266,0.530048
0.3940220266,0.530495
0.3940488266,0.530697
0.3940756266,0.526691
0.3941024266,0.525846
0.3941292266,0.527236
0.3941560266,0.527911
0.3941828266,0.529958
0.3942096266,0.529717
0.3942365266,0.52912
0.3942633266,0.531306
0.3942901266,0.529353
0.3943170266,0.527859
0.3943438266,0.530649
0.3943707266,0.528568
0.3943976266,0.525182
0.3944244266,0.528032
0.3944513266,0.525696
0.3944782266,0.525955
0.3945051266,0.526162
0.3945320266,0.525858
0.3945589266,0.52692
0.3945858266,0.524919
0.3946127266,0.52751
0.3946396266,0.527281
0.3946664266,0.528572
0.3946931266,0.526218
0.3947198266,0.526196
0.3947466266,0.524705
0.3947734266,0.525737
0.3948001266,0.530153
0.3948269266,0.529928
0.3948537266,0.529256
0.3948805266,0.531921
0.3949073266,0.53057
0.3949341266,0.52974
0.3949608266,0.530634
0.3949877266,0.530221
0.3950145266,0.530202
0.3950413266,0.528324
0.3950681266,0.528655
0.3950949266,0.530284
0.3951218266,0.530344
0.3951486266,0.530029
0.3951755266,0.529458
0.3952023266,0.529834
0.3952292266,0.530532
0.3952560266,0.530127
0.3952829266,0.528704
0.3953098266,0.527431
0.3953367266,0.526503
0.3953635266,0.528186
0.3953904266,0.529057
0.3954173266,0.527788
0.3954442266,0.525636
0.3954711266,0.530649
0.3954980266,0.530194
0.3955248266,0.528392
0.3955515266,0.529387
0.3955783266,0.529049
0.3956050266,0.530344
0.3956318266,0.527911
0.3956585266,0.526823
0.3956853266,0.529211
0.3957121266,0.530938
0.3957389266,0.526012
0.3957657266,0.527675
0.3957925266,0.529263
0.3958193266,0.528276
0.3958461266,0.528403
0.3958729266,0.528775
0.3958997266,0.527859
0.3959265266,0.528538
0.3959533266,0.529338
0.3959802266,0.528846
0.3960070266,0.525655
0.3960339266,0.527716
0.3960607266,0.529864
0.3960876266,0.527784
0.3961144266,0.526357
0.3961413266,0.52561
0.3961682266,0.526364
0.3961951266,0.52582
0.3962219266,0.526109
0.3962488266,0.527142
0.3962757266,0.527866
0.3963026266,0.526522
0.3963295266,0.529455
0.3963564266,0.529045
0.3963831266,0.527742
0.3964099266,0.524705
0.3964366266,0.526162
0.3964634266,0.527228
0.3964901266,0.532323
0.3965169266,0.527739
0.3965437266,0.528869
0.3965705266,0.528997
0.3965972266,0.529635
0.3966240266,0.529695
0.3966508266,0.527919
0.3966776266,0.52989
0.3967044266,0.53039
0.3967313266,0.529346
0.3967581266,0.529147
0.3967849266,0.530461
0.3968117266,0.529162
0.3968386266,0.527772
0.3968654266,0.526357
0.3968922266,0.526226
0.3969191266,0.529699
0.3969459266,0.529263
0.3969728266,0.529616
0.3969997266,0.530446
0.3970266266,0.528621
0.3970534266,0.528152
0.3970803266,0.526068
0.3971072266,0.526004
0.3971341266,0.529556
0.3971610266,0.52802
0.3971879266,0.526319
0.3972148266,0.5287
0.3972415266,0.527307
0.3972683266,0.531103
0.3972950266,0.527968
