Time [s],Capacitor voltage [V]
0.3775522229,1.015245
0.3776002229,1.014694
0.3776482229,1.013451
0.3776962229,1.01564
0.3777443229,1.014528
0.3777923229,1.014243
0.3778404229,1.016383
0.3778884229,1.016391
0.3779362229,1.016556
0.3779840229,1.01386
0.3780318229,1.01353
0.3780797229,1.016736
0.3781275229,1.015899
0.3781754229,1.014765
0.3782233229,1.016695
0.3782712229,1.014213
0.3783191229,1.016451
0.3783671229,1.016916
0.3784150229,1.016424
0.3784630229,1.01549
0.3785110229,1.016267
0.3785590229,1.017074
0.3786070229,1.015399
0.3786551229,1.016642
0.3787032229,1.014648
0.3787512229,1.017964
0.3787992229,1.017303
0.3788470229,1.017975
0.3788948229,1.018722
0.3789426229,1.013537
0.3789905229,1.015317
0.3790383229,1.017427
0.3790862229,1.01395
0.3791341229,1.013635
0.3791820229,1.016443
0.3792300229,1.013785
0.3792779229,1.02016
0.3793259229,1.015444
0.3793739229,1.015215
0.3794219229,1.013496
0.3794699229,1.012929
0.3795179229,1.016563
0.3795660229,1.014885
0.3796140229,1.014592
0.3796621229,1.016777
0.3797099229,1.015399
0.3797577229,1.015411
0.3798055229,1.015812
0.3798534229,1.017074
0.3799012229,1.016083
0.3799491229,1.015632
0.3799970229,1.016473
0.3800449229,1.015369
0.3800928229,1.014641
0.3801407229,1.011671
0.3801887229,1.014153
0.3802366229,1.013368
0.3802846229,1.013338
0.3803326229,1.018073
0.3803806229,1.016822
0.3804287229,1.015185
0.3804767229,1.016154
0.3805248229,1.015388
0.3805729229,1.014652
0.3806207229,1.015279
0.3806685229,1.019109
0.3807163229,1.014923
0.3807642229,1.015471
0.3808120229,1.01561
0.3808599229,1.014622
0.3809078229,1.015704
0.3809557229,1.015253
0.3810036229,1.013759
0.3810516229,1.015467
0.3810995229,1.017416
0.3811475229,1.017453
0.3811955229,1.015873
0.3812435229,1.015583
0.3812915229,1.017457
0.3813396229,1.017423
0.3813876229,1.015306
0.3814357229,1.014344
0.3814837229,1.015595
0.3815315229,1.014097
0.3815793229,1.015966
0.3816271229,1.015245
0.3816749229,1.015595
0.3817228229,1.015779
0.3817707229,1.014281
0.3818186229,1.017465
0.3818665229,1.014202
0.3819144229,1.01508
0.3819624229,1.014581
0.3820103229,1.01754
0.3820583229,1.01689
0.3821063229,1.015463
0.3821543229,1.015553
0.3822023229,1.017746
0.3822504229,1.015148
0.3822984229,1.016928
0.3823465229,1.017269
0.3823944229,1.017483
0.3824422229,1.016455
0.3824900229,1.015914
0.3825379229,1.016406
0.3825857229,1.017251
0.3826336229,1.018043
0.3826815229,1.014322
0.3827294229,1.018576
0.3827773229,1.014588
0.3828252229,1.01558
0.3828732229,1.018516
0.3829211229,1.01487
0.3829691229,1.017123
0.3830171229,1.017281
0.3830651229,1.01517
0.3831132229,1.016263
0.3831612229,1.017359
0.3832093229,1.014457
0.3832574229,1.016868
0.3833052229,1.014825
0.3833530229,1.017232
0.3834008229,1.0182
0.3834487229,1.015332
0.3834965229,1.017926
0.3835444229,1.017318
0.3835923229,1.015842
0.3836402229,1.015118
0.3836881229,1.014202
0.3837361229,1.017228
0.3837840229,1.017926
0.3838320229,1.015354
0.3838800229,1.016083
0.3839280229,1.016796
0.3839760229,1.017134
0.3840240229,1.016575
0.3840721229,1.017404
0.3841201229,1.015591
0.3841682229,1.015099
0.3842161229,1.017645
0.3842639229,1.015069
0.3843117229,1.01817
0.3843595229,1.017029
0.3844074229,1.015707
0.3844553229,1.015948
0.3845032229,1.018283
0.3845511229,1.016999
0.3845990229,1.019496
0.3846469229,1.019368
0.3846949229,1.017908
0.3847429229,1.017348
0.3847908229,1.018527
0.3848389229,1.017971
0.3848869229,1.015929
0.3849349229,1.017085
0.3849830229,1.015264
0.3850310229,1.017551
0.3850791229,1.016004
0.3851269229,1.014273
0.3851747229,1.017363
0.3852225229,1.016691
0.3852704229,1.016841
0.3853182229,1.017562
0.3853661229,1.017082
0.3854140229,1.015775
0.3854619229,1.016845
0.3855098229,1.019229
0.3855578229,1.016135
0.3856057229,1.016747
0.3856537229,1.016075
0.3857017229,1.015767
0.3857497229,1.016458
0.3857977229,1.015264
0.3858458229,1.014754
0.3858938229,1.014806
0.3859419229,1.013822
0.3859898229,1.014517
0.3860376229,1.014855
0.3860855229,1.015276
0.3861333229,1.017063
0.3861811229,1.01505
0.3862290229,1.015602
0.3862769229,1.016195
0.3863248229,1.015674
0.3863727229,1.01549
0.3864206229,1.016237
0.3864686229,1.017453
0.3865166229,1.016503
0.3865645229,1.018065
0.3866125229,1.017048
0.3866605229,1.016928
0.3867086229,1.015895
0.3867566229,1.016481
0.3868047229,1.016631
0.3868528229,1.015812
0.3869006229,1.017052
0.3869484229,1.015921
0.3869963229,1.013684
0.3870441229,1.014971
0.3870920229,1.015317
0.3871398229,1.014179
0.3871877229,1.015137
0.3872356229,1.01665
0.3872835229,1.015339
0.3873315229,1.015613
0.3873794229,1.015238
0.3874274229,1.016158
0.3874754229,1.016924
0.3875234229,1.015159
0.3875714229,1.017633
0.3876194229,1.01615
0.3876675229,1.016128
0.3877155229,1.015107
0.3877636229,1.016759
0.3878114229,1.01751
0.3878592229,1.017326
0.3879070229,1.017652
0.3879548229,1.015647
0.3880027229,1.014893
0.3880506229,1.01585
0.3880985229,1.015756
0.3881464229,1.01493
0.3881943229,1.016413
0.3882422229,1.015099
0.3882902229,1.014832
0.3883382229,1.015538
0.3883862229,1.014491
0.3884342229,1.015719
0.3884822229,1.015099
0.3885302229,1.015242
0.3885783229,1.015933
0.3886264229,1.017419
0.3886744229,1.01523
0.3887222229,1.01621
0.3887700229,1.015797
0.3888178229,1.019165
0.3888657229,1.016402
0.3889135229,1.017082
0.3889614229,1.01683
0.3890093229,1.016364
0.3890572229,1.016571
0.3891051229,1.015456
0.3891531229,1.018178
0.3892010229,1.016879
0.3892490229,1.017404
0.3892970229,1.01606
0.3893450229,1.015392
0.3893931229,1.015621
0.3894411229,1.014382
0.3894892229,1.018535
0.3895372229,1.016301
0.3895852229,1.015827
0.3896330229,1.014896
0.3896808229,1.013593
0.3897287229,1.01496
0.3897765229,1.017615
0.3898244229,1.014746
0.3898723229,1.013714
0.3899202229,1.015486
0.3899681229,1.014138
0.3900160229,1.015264
0.3900639229,1.01288
0.3901119229,1.014179
0.3901599229,1.01653
0.3902079229,1.013154
0.3902559229,1.013586
0.3903039229,1.015512
0.3903520229,1.016293
0.3904001229,1.017138
0.3904481229,1.015981
0.3904960229,1.017142
0.3905438229,1.013699
0.3905916229,1.015182
0.3906395229,1.015801
0.3906873229,1.01389
0.3907352229,1.016871
0.3907831229,1.015505
0.3908310229,1.016068
0.3908789229,1.015448
0.3909268229,1.018279
0.3909748229,1.017709
0.3910228229,1.016162
0.3910707229,1.017262
0.3911188229,1.015039
0.3911668229,1.015598
0.3912148229,1.014735
0.3912629229,1.016811
0.3913109229,1.013387
0.3913590229,1.014641
0.3914068229,1.017341
0.3914546229,1.01457
0.3915024229,1.014528
0.3915502229,1.01597
0.3915981229,1.015617
0.3916460229,1.016286
0.3916939229,1.016702
0.3917418229,1.016026
0.3917897229,1.017881
0.3918377229,1.017461
0.3918856229,1.016879
0.3919336229,1.016789
0.3919816229,1.018047
0.3920296229,1.017881
0.3920776229,1.014491
0.3921257229,1.018351
0.3921737229,1.016492
0.3922218229,1.016522
0.3922697229,1.01618
0.3923175229,1.016132
0.3923653229,1.016368
0.3924132229,1.017878
0.3924610229,1.015343
0.3925089229,1.014735
0.3925568229,1.014926
0.3926047229,1.017408
0.3926526229,1.016334
0.3927005229,1.016871
0.3927484229,1.016353
0.3927964229,1.013289
0.3928444229,1.01493
0.3928924229,1.015245
0.3929404229,1.015118
0.3929884229,1.014874
0.3930365229,1.014179
0.3930845229,1.017228
0.3931326229,1.015411
0.3931805229,1.017266
0.3932283229,1.016083
0.3932761229,1.017296
0.3933239229,1.017649
0.3933718229,1.016853
0.3934197229,1.017866
0.3934675229,1.01618
0.3935154229,1.013443
0.3935634229,1.016349
0.3936113229,1.01852
0.3936593229,1.017239
0.3937072229,1.016837
0.3937552229,1.017558
0.3938032229,1.015129
0.3938512229,1.014923
0.3938993229,1.017322
0.3939473229,1.016586
0.3939954229,1.015636
0.3940435229,1.014329
0.3940912229,1.015456
0.3941391229,1.016492
0.3941869229,1.016522
0.3942347229,1.014667
0.3942826229,1.0146
0.3943305229,1.016117
0.3943784229,1.012884
0.3944263229,1.016327
0.3944742229,1.016868
0.3945221229,1.017633
0.3945701229,1.01502
0.3946181229,1.014066
0.3946661229,1.016233
0.3947141229,1.014175
0.3947621229,1.015835
0.3948101229,1.015685
0.3948582229,1.015914
0.3949063229,1.015568
0.3949543229,1.015598
0.3950021229,1.015651
0.3950499229,1.015925
0.3950977229,1.015715
0.3951456229,1.014536
0.3951934229,1.015185
0.3952413229,1.015812
0.3952892229,1.016045
0.3953371229,1.015283
0.3953851229,1.015189
0.3954330229,1.016004
0.3954810229,1.01683
0.3955290229,1.01769
0.3955769229,1.01677
0.3956250229,1.015189
0.3956730229,1.016672
0.3957210229,1.01451
0.3957691229,1.01505
0.3958172229,1.015805
0.3958651229,1.016492
0.3959129229,1.01561
0.3959607229,1.015125
0.3960085229,1.015291
0.3960564229,1.015122
0.3961042229,1.015381
0.3961521229,1.017243
0.3962000229,1.017513
0.3962479229,1.013567
0.3962959229,1.01419
0.3963438229,1.015831
0.3963918229,1.015407
0.3964398229,1.015707
0.3964878229,1.016098
0.3965358229,1.016102
0.3965838229,1.015407
0.3966319229,1.015118
0.3966800229,1.015456
0.3967280229,1.011014
0.3967758229,1.016458
0.3968236229,1.014817
0.3968715229,1.015523
0.3969193229,1.016379
0.3969672229,1.014716
0.3970150229,1.015805
0.3970629229,1.013308
0.3971108229,1.014371
0.3971588229,1.015313
0.3972067229,1.014986
0.3972547229,1.017209
0.3973026229,1.015869
0.3973506229,1.015257
0.3973986229,1.016282
0.3974467229,1.016458
0.3974947229,1.01618
0.3975427229,1.015948
0.3975908229,1.015031
0.3976388229,1.013939
0.3976866229,1.016676
0.3977344229,1.016409
0.3977823229,1.016394
0.3978301229,1.016691
0.3978780229,1.016819
0.3979259229,1.015031
0.3979738229,1.015482
0.3980217229,1.016301
0.3980696229,1.015595
0.3981175229,1.016792
0.3981655229,1.013218
0.3982135229,1.014543
0.3982615229,1.013913
0.3983095229,1.015163
0.3983575229,1.013184
0.3984056229,1.017014
0.3984536229,1.015478
0.3985017229,1.01582
0.3985496229,1.015324
0.3985974229,1.015959
0.3986452229,1.01603
0.3986931229,1.016342
0.3987409229,1.017292
0.3987888229,1.015722
0.3988367229,1.015163
0.3988846229,1.014645
0.3989325229,1.016177
0.3989804229,1.017115
0.3990284229,1.015099
0.3990763229,1.01475
0.3991243229,1.017498
0.3991723229,1.016732
0.3992203229,1.01748
0.3992684229,1.014498
0.3993164229,1.016511
0.3993645229,1.016488
0.3994126229,1.01609
0.3994604229,1.016263
0.3995082229,1.015212
0.3995560229,1.01582
0.3996038229,1.015197
0.3996517229,1.01561
0.3996996229,1.016898
0.3997475229,1.015981
0.3997954229,1.016165
0.3998433229,1.016849
0.3998912229,1.012756
0.3999392229,1.017472
0.3999871229,1.018223
0.4000351229,1.017438
0.4000831229,1.013428
0.4001311229,1.016477
0.4001792229,1.017303
0.4002272229,1.017374
0.4002753229,1.016766
0.4003234229,1.015981
0.4003712229,1.017284
0.4004190229,1.015309
0.4004668229,1.015933
0.4005147229,1.01457
0.4005626229,1.017003
0.4006104229,1.018249
0.4006583229,1.016601
0.4007062229,1.016458
0.4007542229,1.014412
0.4008021229,1.017558
0.4008501229,1.015422
0.4008980229,1.01493
0.4009460229,1.01573
0.4009940229,1.016218
0.4010421229,1.016267
0.4010901229,1.014926
0.4011382229,1.015077
0.4011863229,1.015674
0.4012342229,1.016751
0.4012820229,1.022428
0.4013299229,1.015065
0.4013777229,1.017044
0.4014255229,1.015516
0.4014734229,1.018005
0.4015213229,1.015914
0.4015692229,1.017964
0.4016171229,1.016593
0.4016650229,1.016548
0.4017130229,1.016931
0.4017610229,1.01974
0.4018089229,1.014288
0.4018569229,1.013871
0.4019049229,1.015471
0.4019530229,1.016736
0.4020010229,1.015336
0.4020491229,1.013905
0.4020972229,1.017145
0.4021451229,1.016184
0.4021929229,1.015328
0.4022407229,1.015591
0.4022885229,1.013552
0.4023364229,1.015238
0.4023843229,1.016789
0.4024322229,1.014172
0.4024801229,1.016053
0.4025280229,1.014844
0.4025759229,1.018001
0.4026239229,1.013826
0.4026718229,1.014787
0.4027198229,1.017266
0.4027678229,1.016098
0.4028158229,1.016195
0.4028639229,1.016143
0.4029119229,1.015546
0.4029600229,1.015948
0.4030081229,1.015782
0.4030558229,1.015621
0.4031037229,1.018951
0.4031515229,1.014844
0.4031993229,1.016623
0.4032472229,1.016286
0.4032950229,1.015328
0.4033429229,1.016969
0.4033908229,1.015107
0.4034388229,1.017262
0.4034867229,1.016556
0.4035347229,1.016462
0.4035826229,1.013548
0.4036306229,1.0146
0.4036786229,1.015531
0.4037266229,1.017468
0.4037747229,1.017052
0.4038227229,1.016567
0.4038708229,1.014705
0.4039188229,1.015715
0.4039666229,1.017506
0.4040144229,1.015989
0.4040623229,1.01454
0.4041101229,1.013342
0.4041580229,1.013909
0.4042059229,1.015317
0.4042537229,1.015486
0.4043017229,1.013879
0.4043496229,1.017983
0.4043975229,1.015054
0.4044455229,1.013346
0.4044935229,1.016879
0.4045415229,1.014949
0.4045895229,1.015058
0.4046375229,1.016556
0.4046856229,1.015107
0.4047336229,1.018193
0.4047817229,1.015989
0.4048296229,1.017303
0.4048774229,1.015332
0.4049252229,1.016537
0.4049730229,1.016087
0.4050209229,1.015268
0.4050687229,1.013593
0.4051166229,1.01448
0.4051645229,1.015249
0.4052124229,1.01615
0.4052604229,1.013492
0.4053083229,1.013702
0.4053563229,1.01621
0.4054043229,1.017389
0.4054523229,1.017266
0.4055003229,1.015137
0.4055483229,1.013668
0.4055964229,1.014791
0.4056444229,1.016928
0.4056925229,1.013334
0.4057404229,1.017029
0.4057882229,1.016158
0.4058360229,1.018197
0.4058838229,1.016424
0.4059317229,1.016447
0.4059795229,1.01463
0.4060274229,1.017562
0.4060753229,1.014438
0.4061233229,1.013849
0.4061712229,1.015159
0.4062191229,1.015617
0.4062671229,1.015351
0.4063151229,1.01621
0.4063631229,1.013646
0.4064111229,1.014483
0.4064592229,1.013462
0.4065072229,1.013556
0.4065553229,1.015384
0.4066033229,1.015077
0.4066511229,1.016443
0.4066989229,1.016147
0.4067468229,1.013837
0.4067946229,1.015486
0.4068425229,1.015137
0.4068903229,1.016331
0.4069382229,1.017637
0.4069861229,1.01719
0.4070341229,1.016684
0.4070820229,1.014386
0.4071300229,1.015373
0.4071779229,1.015058
0.4072259229,1.013286
0.4072739229,1.016781
0.4073220229,1.015114
0.4073700229,1.015918
0.4074181229,1.017018
0.4074661229,1.0168
0.4075141229,1.014224
0.4075619229,1.017645
0.4076097229,1.016661
0.4076575229,1.014487
0.4077054229,1.015444
0.4077532229,1.017457
0.4078011229,1.016635
0.4078490229,1.017558
0.4078969229,1.016466
0.4079449229,1.016586
0.4079928229,1.015764
0.4080408229,1.01517
0.4080887229,1.01511
0.4081367229,1.01493
0.4081847229,1.01395
0.4082328229,1.014652
0.4082808229,1.016391
0.4083289229,1.016289
0.4083770229,1.015178
0.4084248229,1.016113
0.4084726229,1.015054
0.4085205229,1.014427
0.4085683229,1.016406
0.4086162229,1.013203
0.4086640229,1.015069
0.4087119229,1.015854
0.4087598229,1.015899
0.4088077229,1.017468
0.4088556229,1.016083
0.4089036229,1.016109
0.4089516229,1.015546
0.4089995229,1.019015
0.4090475229,1.014382
0.4090956229,1.014731
0.4091436229,1.014461
0.4091916229,1.013991
0.4092397229,1.015459
0.4092878229,1.016541
0.4093356229,1.017266
0.4093834229,1.016789
0.4094313229,1.017423
0.4094791229,1.015448
0.4095270229,1.0152
0.4095748229,1.014498
0.4096227229,1.015429
0.4096706229,1.018294
0.4097185229,1.015647
0.4097665229,1.016755
0.4098144229,1.017078
0.4098624229,1.015309
0.4099104229,1.01419
0.4099584229,1.017115
0.4100064229,1.018182
0.4100545229,1.015238
0.4101025229,1.014551
0.4101506229,1.017986
0.4101986229,1.01849
0.4102464229,1.01401
0.4102942229,1.015899
0.4103420229,1.014956
0.4103899229,1.016008
0.4104377229,1.01395
0.4104856229,1.014281
0.4105335229,1.015538
0.4105814229,1.016207
0.4106293229,1.016661
0.4106773229,1.01582
0.4107252229,1.016642
0.4107732229,1.01799
0.4108212229,1.015167
0.4108692229,1.01582
0.4109172229,1.01508
0.4109653229,1.014731
0.4110133229,1.013481
0.4110614229,1.015448
0.4111093229,1.015103
0.4111571229,1.01517
0.4112049229,1.016004
0.4112528229,1.013113
0.4113006229,1.016271
0.4113485229,1.015595
0.4113964229,1.015576
0.4114443229,1.015197
0.4114922229,1.016301
0.4115401229,1.017671
0.4115881229,1.013995
0.4116360229,1.012929
0.4116840229,1.01312
0.4117320229,1.012903
0.4117800229,1.011919
0.4118281229,1.01668
0.4118761229,1.016402
0.4119242229,1.016909
0.4119723229,1.016436
0.4120201229,1.016218
0.4120679229,1.018137
0.4121157229,1.016068
0.4121636229,1.015129
0.4122114229,1.016556
0.4122593229,1.017021
0.4123072229,1.014348
0.4123551229,1.012606
0.4124030229,1.014476
0.4124509229,1.014311
0.4124989229,1.017202
0.4125469229,1.016488
0.4125949229,1.01398
0.4126429229,1.015816
0.4126909229,1.016462
0.4127389229,1.015276
0.4127870229,1.015516
0.4128350229,1.015921
0.4128831229,1.015842
0.4129309229,1.01677
0.4129787229,1.013774
0.4130265229,1.015677
0.4130743229,1.01484
0.4131222229,1.017487
0.4131701229,1.016372
0.4132180229,1.01514
0.4132659229,1.016732
0.4133138229,1.016436
0.4133617229,1.015264
0.4134097229,1.015801
0.4134577229,1.013935
0.4135057229,1.013132
0.4135537229,1.014562
0.4136017229,1.014127
0.4136498229,1.014862
0.4136978229,1.012392
0.4137459229,1.015095
0.4137939229,1.014968
0.4138417229,1.012827
0.4138895229,1.014003
0.4139373229,1.012715
0.4139852229,1.015704
0.4140330229,1.013439
0.4140809229,1.012707
0.4141288229,1.015189
0.4141767229,1.015414
0.4142247229,1.016391
0.4142726229,1.015482
0.4143206229,1.01585
0.4143686229,1.016225
0.4144165229,1.015925
0.4144646229,1.014911
0.4145126229,1.017149
0.4145606229,1.016402
0.4146087229,1.015279
0.4146568229,1.014675
0.4147047229,1.015933
0.4147525229,1.015696
0.4148003229,1.015884
0.4148481229,1.015602
0.4148960229,1.014194
0.4149439229,1.016766
0.4149917229,1.017322
0.4150397229,1.013567
0.4150876229,1.015077
0.4151355229,1.01505
0.4151835229,1.015861
0.4152314229,1.013526
0.4152794229,1.01493
0.4153274229,1.015103
0.4153754229,1.015974
0.4154235229,1.015377
0.4154715229,1.014487
0.4155196229,1.015215
0.4155676229,1.015598
0.4156154229,1.016736
0.4156632229,1.014397
0.4157111229,1.016447
0.4157589229,1.016503
0.4158068229,1.01659
0.4158546229,1.01618
0.4159025229,1.014337
0.4159504229,1.014926
0.4159983229,1.016931
0.4160463229,1.014085
0.4160942229,1.013822
0.4161422229,1.016732
0.4161902229,1.016725
0.4162382229,1.015775
0.4162862229,1.016034
0.4163343229,1.014036
0.4163823229,1.015403
0.4164304229,1.014393
0.4164784229,1.014645
0.4165262229,1.016327
0.4165740229,1.015929
0.4166218229,1.016687
0.4166697229,1.013515
0.4167175229,1.017701
0.4167654229,1.015523
0.4168133229,1.016736
0.4168612229,1.016075
0.4169091229,1.013428
0.4169571229,1.014051
0.4170050229,1.014652
0.4170530229,1.017363
0.4171010229,1.015628
0.4171490229,1.015155
0.4171970229,1.014739
0.4172451229,1.016747
0.4172932229,1.01751
0.4173412229,1.0171
0.4173891229,1.016946
0.4174369229,1.015876
0.4174848229,1.018606
0.4175326229,1.014622
0.4175804229,1.014051
0.4176283229,1.015399
0.4176762229,1.015782
0.4177241229,1.018858
0.4177720229,1.016973
0.4178199229,1.018794
0.4178679229,1.014299
0.4179159229,1.019597
0.4179638229,1.017442
0.4180118229,1.017603
0.4180599229,1.016924
0.4181079229,1.013323
0.4181559229,1.015782
0.4182040229,1.015647
0.4182521229,1.015486
0.4182999229,1.01615
0.4183477229,1.014776
0.4183955229,1.015606
0.4184434229,1.017329
0.4184912229,1.017457
0.4185391229,1.014893
0.4185870229,1.015077
0.4186349229,1.01603
0.4186828229,1.016297
0.4187308229,1.019563
0.4187787229,1.015565
0.4188267229,1.015189
0.4188747229,1.015797
0.4189227229,1.015486
0.4189707229,1.015212
0.4190187229,1.015411
0.4190668229,1.014055
0.4191149229,1.016496
0.4191629229,1.016984
0.4192107229,1.017964
0.4192585229,1.017074
0.4193063229,1.016901
0.4193541229,1.013571
0.4194020229,1.014254
0.4194499229,1.015358
0.4194978229,1.015681
0.4195457229,1.018396
0.4195936229,1.017649
0.4196415229,1.016518
0.4196895229,1.014404
0.4197375229,1.015497
0.4197855229,1.016379
0.4198335229,1.015092
0.4198815229,1.014202
0.4199295229,1.0149
0.4199776229,1.013875
0.4200257229,1.015647
0.4200736229,1.013278
0.4201214229,1.015178
0.4201693229,1.01588
0.4202171229,1.014795
0.4202649229,1.016128
0.4203128229,1.015711
0.4203607229,1.016383
0.4204086229,1.017021
0.4204565229,1.013608
0.4205044229,1.012628
0.4205524229,1.017393
0.4206003229,1.015951
0.4206483229,1.014074
0.4206963229,1.015966
0.4207443229,1.013578
0.4207923229,1.015565
0.4208404229,1.015734
0.4208885229,1.01585
0.4209365229,1.01751
0.4209844229,1.017025
0.4210322229,1.015621
0.4210800229,1.017006
0.4211279229,1.016593
0.4211757229,1.016612
0.4212236229,1.013672
0.4212715229,1.012287
0.4213194229,1.014021
0.4213673229,1.015613
0.4214152229,1.01386
0.4214632229,1.014449
0.4215111229,1.014239
0.4215591229,1.01505
0.4216071229,1.015944
0.4216551229,1.015707
0.4217032229,1.015054
0.4217512229,1.014648
0.4217993229,1.01668
0.4218474229,1.017213
0.4218952229,1.015779
0.4219430229,1.016811
0.4219908229,1.013563
0.4220386229,1.014033
0.4220865229,1.016736
0.4221344229,1.016391
0.4221823229,1.014265
0.4222302229,1.014273
0.4222781229,1.013954
0.4223260229,1.016822
0.4223740229,1.017656
0.4224219229,1.014581
0.4224699229,1.017235
0.4225179229,1.015384
0.4225660229,1.015538
0.4226140229,1.015884
0.4226620229,1.01603
0.4227101229,1.016834
0.4227582229,1.014675
0.4228060229,1.016575
0.4228538229,1.014893
0.4229016229,1.015399
0.4229495229,1.016158
0.4229973229,1.016312
0.4230452229,1.015077
0.4230931229,1.016744
0.4231410229,1.016901
0.4231889229,1.015294
0.4232369229,1.01573
0.4232848229,1.015981
0.4233328229,1.015565
0.4233808229,1.015722
0.4234288229,1.016443
0.4234768229,1.016811
0.4235249229,1.01561
0.4235729229,1.016331
0.4236210229,1.017404
0.4236689229,1.018264
0.4237167229,1.014607
0.4237645229,1.014412
0.4238123229,1.015429
0.4238602229,1.015948
0.4239081229,1.015148
0.4239559229,1.016939
0.4240038229,1.015324
0.4240518229,1.016143
0.4240997229,1.017059
0.4241476229,1.015215
0.4241956229,1.016323
0.4242436229,1.01493
0.4242916229,1.015249
0.4243396229,1.013695
0.4243876229,1.01549
0.4244357229,1.013338
0.4244837229,1.016252
0.4245318229,1.016699
0.4245797229,1.015809
0.4246275229,1.013729
0.4246753229,1.015317
0.4247231229,1.017363
0.4247710229,1.018366
0.4248189229,1.015565
0.4248667229,1.015403
0.4249146229,1.015595
0.4249626229,1.016946
0.4250105229,1.016233
0.4250584229,1.014697
0.4251064229,1.017093
0.4251544229,1.014404
0.4252024229,1.015989
0.4252504229,1.017404
0.4252985229,1.016496
0.4253465229,1.017555
0.4253946229,1.015553
0.4254427229,1.017465
0.4254905229,1.013267
0.4255383229,1.014472
0.4255861229,1.013898
0.4256339229,1.016323
0.4256818229,1.011919
0.4257297229,1.014844
0.4257776229,1.014434
0.4258255229,1.016049
0.4258734229,1.016477
0.4259213229,1.016428
0.4259693229,1.016252
0.4260173229,1.017371
0.4260652229,1.017183
0.4261132229,1.015407
0.4261613229,1.017266
0.4262093229,1.016004
0.4262574229,1.017025
0.4263054229,1.016158
0.4263534229,1.020138
0.4264012229,1.015399
0.4264490229,1.016451
0.4264969229,1.017179
0.4265447229,1.015058
0.4265926229,1.014408
0.4266404229,1.015148
0.4266883229,1.014592
0.4267363229,1.014908
0.4267842229,1.016447
0.4268321229,1.014607
0.4268801229,1.017052
0.4269281229,1.01763
0.4269761229,1.015895
0.4270241229,1.015674
0.4270721229,1.013883
0.4271201229,1.014303
0.4271682229,1.014938
0.4272163229,1.014844
0.4272641229,1.014269
0.4273119229,1.014874
0.4273598229,1.014397
0.4274076229,1.019256
0.4274554229,1.014709
0.4275033229,1.015903
0.4275512229,1.016237
0.4275991229,1.015643
0.4276470229,1.016398
0.4276950229,1.015617
0.4277429229,1.013593
0.4277909229,1.012948
0.4278389229,1.013676
0.4278869229,1.014607
0.4279349229,1.012452
0.4279829229,1.015527
0.4280310229,1.012752
0.4280790229,1.015647
0.4281271229,1.013507
0.4281749229,1.016256
0.4282227229,1.015647
0.4282705229,1.012486
0.4283184229,1.018411
0.4283662229,1.015891
0.4284141229,1.015475
0.4284620229,1.016736
0.4285099229,1.015069
0.4285578229,1.017525
0.4286057229,1.016511
0.4286537229,1.015046
0.4287017229,1.013732
0.4287497229,1.015974
0.4287977229,1.013492
0.4288457229,1.015092
0.4288937229,1.017562
0.4289418229,1.014003
0.4289898229,1.015377
0.4290379229,1.01505
0.4290857229,1.015658
0.4291335229,1.015985
0.4291813229,1.016717
0.4292291229,1.017127
0.4292770229,1.01517
0.4293249229,1.015516
0.4293728229,1.01719
0.4294207229,1.013368
0.4294686229,1.016533
0.4295165229,1.015775
0.4295645229,1.013469
0.4296125229,1.015159
0.4296605229,1.013635
0.4297085229,1.014033
0.4297565229,1.01748
0.4298045229,1.01297
0.4298526229,1.015854
0.4299007229,1.014281
0.4299487229,1.014908
0.4299965229,1.015403
0.4300443229,1.012568
0.4300921229,1.013672
0.4301400229,1.016015
0.4301879229,1.015553
0.4302357229,1.014581
0.4302836229,1.014923
0.4303315229,1.014247
0.4303795229,1.015351
0.4304274229,1.013582
0.4304754229,1.013623
0.4305234229,1.01695
0.4305714229,1.015298
0.4306194229,1.016034
0.4306674229,1.015677
0.4307154229,1.016571
0.4307635229,1.015512
0.4308116229,1.015516
0.4308594229,1.01487
0.4309072229,1.015294
0.4309551229,1.01472
0.4310029229,1.014727
0.4310508229,1.013811
0.4310986229,1.015842
0.4311465229,1.017138
0.4311944229,1.014461
0.4312423229,1.01671
0.4312903229,1.014461
0.4313382229,1.014299
0.4313862229,1.016515
0.4314342229,1.015328
0.4314822229,1.014292
0.4315302229,1.016
0.4315782229,1.015948
0.4316263229,1.016117
0.4316744229,1.01517
0.4317224229,1.015865
0.4317702229,1.015212
0.4318180229,1.015321
0.4318659229,1.017401
0.4319137229,1.015467
0.4319616229,1.014633
0.4320094229,1.014821
0.4320573229,1.013394
0.4321052229,1.017495
0.4321532229,1.018238
0.4322011229,1.014145
0.4322491229,1.014648
0.4322970229,1.016691
0.4323450229,1.01552
0.4323930229,1.014498
0.4324411229,1.016346
0.4324891229,1.014521
0.4325372229,1.015775
0.4325852229,1.016567
0.4326332229,1.016383
0.4326810229,1.01558
0.4327288229,1.015283
0.4327766229,1.017067
0.4328245229,1.014663
0.4328724229,1.015842
0.4329202229,1.015711
0.4329681229,1.017052
0.4330160229,1.017502
0.4330640229,1.014911
0.4331119229,1.016781
0.4331599229,1.01564
0.4332078229,1.016545
0.4332558229,1.017607
0.4333038229,1.015219
0.4333519229,1.015749
