Time [s],Capacitor voltage [V]
0.4138977193,0.776425
0.4139246193,0.776533
0.4139515193,0.775377
0.4139782193,0.777818
0.4140050193,0.776301
0.4140317193,0.779196
0.4140585193,0.776278
0.4140853193,0.775107
0.4141120193,0.776293
0.4141388193,0.777517
0.4141656193,0.77493
0.4141924193,0.77909
0.4142191193,0.777742
0.4142459193,0.777055
0.4142727193,0.777472
0.4142996193,0.776481
0.4143264193,0.775478
0.4143532193,0.778614
0.4143800193,0.776045
0.4144068193,0.777119
0.4144337193,0.776988
0.4144605193,0.776886
0.4144874193,0.775674
0.4145142193,0.776684
0.4145411193,0.777472
0.4145679193,0.779387
0.4145948193,0.776019
0.4146217193,0.776849
0.4146485193,0.778249
0.4146754193,0.776871
0.4147023193,0.777175
0.4147292193,0.777848
0.4147561193,0.777209
0.4147830193,0.776394
0.4148099193,0.774382
0.4148367193,0.773458
0.4148634193,0.777506
0.4148902193,0.776346
0.4149169193,0.778794
0.4149437193,0.771739
0.4149704193,0.777446
0.4149972193,0.775058
0.4150240193,0.776492
0.4150508193,0.774374
0.4150776193,0.775287
0.4151044193,0.775426
0.4151312193,0.773958
0.4151580193,0.776789
0.4151848193,0.776349
0.4152116193,0.777577
0.4152384193,0.777359
0.4152652193,0.776364
0.4152921193,0.776248
0.4153189193,0.776522
0.4153458193,0.777495
0.4153726193,0.775632
0.4153995193,0.777566
0.4154263193,0.775054
0.4154532193,0.776612
0.4154801193,0.776766
0.4155070193,0.775013
0.4155338193,0.775095
0.4155607193,0.77496
0.4155876193,0.77882
0.4156145193,0.77466
0.4156414193,0.774934
0.4156683193,0.776199
0.4156950193,0.776117
0.4157218193,0.776684
0.4157485193,0.7765
0.4157753193,0.777085
0.4158021193,0.776526
0.4158288193,0.778253
0.4158556193,0.77748
0.4158824193,0.776665
0.4159092193,0.775846
0.4159359193,0.776905
0.4159627193,0.778583
0.4159895193,0.777119
0.4160163193,0.77653
0.4160432193,0.774258
0.4160700193,0.776473
0.4160968193,0.774712
0.4161236193,0.775321
0.4161505193,0.775328
0.4161773193,0.774468
0.4162041193,0.775054
0.4162310193,0.774994
0.4162579193,0.775944
0.4162847193,0.775351
0.4163116193,0.776762
0.4163385193,0.774089
0.4163653193,0.787873
0.4163922193,0.774404
0.4164191193,0.778384
0.4164460193,0.775843
0.4164729193,0.775178
0.4164998193,0.774814
0.4165267193,0.774266
0.4165535193,0.774885
0.4165802193,0.77603
0.4166070193,0.776432
0.4166337193,0.776654
0.4166605193,0.771739
0.4166872193,0.774269
0.4167140193,0.775054
0.4167408193,0.775779
0.4167676193,0.774472
0.4167944193,0.777754
0.4168212193,0.775745
0.4168480193,0.776909
0.4168748193,0.775403
0.4169016193,0.776011
0.4169284193,0.774878
0.4169552193,0.774874
0.4169820193,0.775531
0.4170089193,0.776252
0.4170357193,0.774893
0.4170626193,0.777127
0.4170894193,0.774739
0.4171163193,0.77407
0.4171431193,0.775268
0.4171700193,0.775219
0.4171969193,0.775846
0.4172237193,0.777562
0.4172506193,0.776256
0.4172775193,0.775636
0.4173044193,0.776312
0.4173313193,0.774052
0.4173582193,0.775317
0.4173851193,0.776792
0.4174119193,0.774645
0.4174386193,0.776383
0.4174654193,0.777108
0.4174921193,0.777874
0.4175189193,0.774386
0.4175457193,0.777164
0.4175724193,0.773571
0.4175992193,0.775936
0.4176260193,0.773961
0.4176528193,0.775576
0.4176796193,0.775523
0.4177064193,0.776792
0.4177332193,0.776755
0.4177600193,0.773973
0.4177868193,0.777329
0.4178136193,0.775032
0.4178405193,0.77549
0.4178673193,0.777472
0.4178941193,0.7629
0.4179210193,0.77573
0.4179478193,0.776466
0.4179747193,0.776725
0.4180016193,0.777491
0.4180284193,0.77505
0.4180553193,0.775107
0.4180822193,0.775861
0.4181091193,0.776222
0.4181360193,0.775035
0.4181629193,0.775722
0.4181898193,0.776327
0.4182167193,0.773905
0.4182435193,0.775463
0.4182703193,0.774772
0.4182970193,0.772944
0.4183238193,0.77579
0.4183505193,0.774968
0.4183773193,0.776477
0.4184041193,0.774382
0.4184308193,0.77469
0.4184576193,0.775125
0.4184844193,0.777247
0.4185112193,0.77567
0.4185380193,0.775268
0.4185648193,0.775422
0.4185916193,0.77481
0.4186184193,0.776642
0.4186452193,0.776661
0.4186720193,0.775737
0.4186988193,0.775426
0.4187257193,0.774772
0.4187525193,0.772914
0.4187794193,0.776928
0.4188062193,0.775876
0.4188331193,0.775933
0.4188599193,0.777371
0.4188868193,0.774761
0.4189137193,0.775786
0.4189405193,0.774923
0.4189674193,0.774513
0.4189943193,0.776785
0.4190212193,0.777074
0.4190481193,0.775606
0.4190750193,0.777604
0.4191019193,0.77576
0.4191286193,0.776068
0.4191554193,0.776087
0.4191821193,0.77606
0.4192089193,0.771934
0.4192356193,0.776383
0.4192624193,0.773849
0.4192892193,0.776387
0.4193160193,0.777326
0.4193427193,0.776864
0.4193695193,0.775422
0.4193963193,0.774247
0.4194231193,0.775204
0.4194499193,0.775238
0.4194767193,0.774419
0.4195036193,0.774986
0.4195304193,0.775426
0.4195572193,0.773747
0.4195840193,0.774626
0.4196109193,0.776642
0.4196377193,0.775047
0.4196646193,0.772873
0.4196914193,0.774341
0.4197183193,0.77487
0.4197451193,0.774356
0.4197720193,0.77469
0.4197989193,0.773725
0.4198258193,0.775936
0.4198527193,0.774367
0.4198796193,0.776928
0.4199065193,0.776845
0.4199334193,0.777453
0.4199603193,0.774427
0.4199871193,0.777153
0.4200138193,0.77692
0.4200406193,0.775801
0.4200673193,0.77692
0.4200941193,0.777149
0.4201208193,0.776188
0.4201476193,0.775959
0.4201744193,0.776301
0.4202012193,0.775587
0.4202279193,0.776838
0.4202547193,0.774344
0.4202815193,0.775828
0.4203083193,0.776188
0.4203351193,0.775873
0.4203620193,0.776567
0.4203888193,0.776436
0.4204156193,0.775403
0.4204424193,0.775328
0.4204693193,0.774333
0.4204961193,0.7746
0.4205230193,0.774273
0.4205498193,0.774307
0.4205767193,0.776586
0.4206035193,0.776537
0.4206304193,0.777209
0.4206573193,0.775835
0.4206842193,0.773676
0.4207111193,0.775411
0.4207380193,0.774502
0.4207649193,0.773406
0.4207918193,0.776398
0.4208187193,0.774183
0.4208455193,0.774153
0.4208722193,0.774236
0.4208990193,0.775553
0.4209257193,0.774686
0.4209525193,0.775805
0.4209792193,0.776901
0.4210060193,0.774555
0.4210328193,0.771701
0.4210596193,0.777461
0.4210864193,0.775482
0.4211132193,0.776222
0.4211400193,0.774795
0.4211668193,0.774641
0.4211936193,0.777337
0.4212204193,0.77585
0.4212472193,0.777476
0.4212740193,0.777367
0.4213009193,0.777435
0.4213277193,0.773721
0.4213545193,0.776567
0.4213814193,0.773672
0.4214083193,0.775538
0.4214351193,0.777254
0.4214620193,0.775613
0.4214888193,0.773079
0.4215157193,0.776796
0.4215426193,0.774953
0.4215695193,0.773838
0.4215964193,0.776432
0.4216233193,0.773102
0.4216502193,0.774029
0.4216771193,0.774329
0.4217039193,0.775313
0.4217307193,0.777145
0.4217574193,0.777438
0.4217842193,0.775936
0.4218109193,0.774303
0.4218377193,0.775163
0.4218645193,0.775674
0.4218912193,0.775268
0.4219180193,0.774626
0.4219448193,0.774562
0.4219716193,0.776383
0.4219984193,0.775719
0.4220252193,0.776398
0.4220520193,0.774543
0.4220788193,0.775321
0.4221056193,0.775553
0.4221325193,0.775152
0.4221593193,0.77683
0.4221861193,0.773556
0.4222130193,0.775366
0.4222398193,0.776049
0.4222667193,0.776462
0.4222935193,0.774044
0.4223204193,0.774258
0.4223473193,0.774817
0.4223742193,0.776304
0.4224010193,0.774829
0.4224279193,0.777555
0.4224548193,0.776706
0.4224817193,0.775891
0.4225086193,0.775054
0.4225355193,0.776346
0.4225623193,0.773729
0.4225890193,0.774187
0.4226158193,0.77585
0.4226425193,0.775234
0.4226693193,0.773826
0.4226961193,0.776398
0.4227228193,0.77567
0.4227496193,0.776639
0.4227764193,0.775929
0.4228032193,0.774919
0.4228300193,0.772309
0.4228568193,0.774055
0.4228836193,0.773871
0.4229104193,0.774829
0.4229372193,0.774675
0.4229640193,0.773394
0.4229908193,0.774968
0.4230177193,0.775422
0.4230445193,0.773766
0.4230713193,0.775869
0.4230982193,0.773819
0.4231250193,0.773443
0.4231519193,0.775144
0.4231788193,0.774896
0.4232056193,0.776759
0.4232325193,0.774919
0.4232594193,0.774292
0.4232863193,0.775414
0.4233132193,0.775655
0.4233401193,0.776102
0.4233670193,0.776853
0.4233939193,0.774566
0.4234207193,0.775422
0.4234475193,0.77445
0.4234742193,0.777127
0.4235010193,0.774438
0.4235277193,0.775294
0.4235545193,0.774896
0.4235813193,0.773477
0.4236080193,0.774495
0.4236348193,0.775317
0.4236616193,0.775354
0.4236884193,0.776256
0.4237152193,0.774716
0.4237420193,0.776132
0.4237688193,0.77493
0.4237956193,0.774491
0.4238224193,0.774874
0.4238493193,0.776676
0.4238761193,0.774138
0.4239029193,0.774885
0.4239298193,0.774374
0.4239566193,0.773473
0.4239835193,0.775253
0.4240103193,0.776038
0.4240372193,0.776042
0.4240641193,0.776995
0.4240910193,0.777115
0.4241178193,0.777596
0.4241447193,0.774919
0.4241716193,0.778099
0.4241985193,0.776593
0.4242254193,0.781028
0.4242523193,0.775809
0.4242792193,0.775996
0.4243059193,0.775745
0.4243327193,0.777401
0.4243594193,0.777104
0.4243862193,0.774694
0.4244129193,0.776672
0.4244397193,0.776721
0.4244665193,0.777532
0.4244933193,0.774941
0.4245201193,0.77561
0.4245468193,0.775182
0.4245736193,0.774404
0.4246004193,0.774243
0.4246273193,0.774014
0.4246541193,0.773455
0.4246809193,0.774179
0.4247077193,0.774356
0.4247345193,0.775764
0.4247614193,0.771915
0.4247882193,0.775185
0.4248151193,0.775152
0.4248419193,0.775944
0.4248688193,0.775812
0.4248956193,0.775625
0.4249225193,0.775951
0.4249494193,0.776372
0.4249763193,0.775238
0.4250032193,0.77716
0.4250301193,0.778167
0.4250570193,0.775801
0.4250839193,0.778572
0.4251108193,0.778197
0.4251376193,0.776455
0.4251643193,0.775692
0.4251911193,0.774802
0.4252178193,0.775253
0.4252446193,0.775959
0.4252713193,0.776684
0.4252981193,0.776612
0.4253249193,0.776064
0.4253517193,0.775354
0.4253785193,0.775463
0.4254052193,0.776259
0.4254320193,0.775719
0.4254588193,0.773274
0.4254857193,0.776695
0.4255125193,0.771953
0.4255393193,0.774532
0.4255661193,0.775617
0.4255929193,0.775324
0.4256198193,0.772377
0.4256466193,0.773875
0.4256735193,0.775095
0.4257003193,0.775148
0.4257272193,0.775636
0.4257541193,0.772831
0.4257809193,0.774288
0.4258078193,0.775024
0.4258347193,0.775516
0.4258616193,0.774521
0.4258885193,0.775557
0.4259154193,0.776135
0.4259423193,0.777018
0.4259692193,0.776605
0.4259960193,0.774359
0.4260228193,0.773635
0.4260495193,0.777344
0.4260763193,0.774825
0.4261030193,0.775936
0.4261298193,0.774127
0.4261566193,0.77398
0.4261834193,0.772602
0.4262101193,0.775069
0.4262369193,0.774787
0.4262637193,0.774836
0.4262905193,0.775317
0.4263173193,0.774724
0.4263441193,0.776023
0.4263709193,0.775407
0.4263977193,0.775828
0.4264246193,0.776605
0.4264514193,0.775734
0.4264782193,0.774521
0.4265051193,0.777089
0.4265319193,0.776507
0.4265588193,0.773961
0.4265856193,0.775929
0.4266125193,0.773406
0.4266394193,0.775553
0.4266662193,0.775418
0.4266931193,0.776458
0.4267200193,0.775167
0.4267469193,0.775794
0.4267738193,0.777108
0.4268007193,0.777089
0.4268276193,0.776154
0.4268545193,0.775715
0.4268812193,0.775771
0.4269080193,0.777175
0.4269347193,0.777622
0.4269615193,0.774739
0.4269882193,0.777029
0.4270150193,0.775456
0.4270418193,0.778388
0.4270686193,0.775692
0.4270954193,0.774889
0.4271221193,0.775493
0.4271489193,0.772227
0.4271757193,0.772711
0.4272026193,0.774727
0.4272294193,0.774472
0.4272562193,0.7746
0.4272830193,0.774074
0.4273098193,0.773548
0.4273367193,0.773503
0.4273635193,0.774138
0.4273904193,0.773612
0.4274172193,0.771836
0.4274441193,0.773593
0.4274709193,0.773331
0.4274978193,0.772182
0.4275247193,0.772009
0.4275515193,0.773777
0.4275784193,0.775775
0.4276053193,0.775812
0.4276322193,0.776958
0.4276591193,0.775963
0.4276860193,0.778246
0.4277129193,0.774127
0.4277396193,0.789168
0.4277664193,0.774468
0.4277931193,0.774423
0.4278199193,0.775163
0.4278466193,0.774724
0.4278734193,0.776263
0.4279002193,0.775655
0.4279270193,0.774435
0.4279538193,0.771536
0.4279805193,0.773421
0.4280073193,0.774055
0.4280341193,0.774416
0.4280609193,0.775662
0.4280878193,0.775193
0.4281146193,0.776034
0.4281414193,0.77151
0.4281682193,0.777123
0.4281951193,0.774547
0.4282219193,0.772674
0.4282488193,0.774833
0.4282756193,0.774153
0.4283025193,0.775553
0.4283293193,0.773485
0.4283562193,0.774472
0.4283831193,0.774168
0.4284099193,0.773834
0.4284368193,0.775501
0.4284637193,0.776605
0.4284906193,0.773379
0.4285175193,0.773015
0.4285444193,0.774592
0.4285713193,0.774998
0.4285981193,0.7752
0.4286248193,0.774333
0.4286516193,0.774307
0.4286783193,0.77475
0.4287051193,0.774468
0.4287318193,0.776545
0.4287586193,0.773729
0.4287854193,0.773424
0.4288122193,0.77704
0.4288390193,0.774337
0.4288658193,0.774547
0.4288926193,0.776488
0.4289194193,0.775178
0.4289462193,0.77606
0.4289730193,0.774123
0.4289998193,0.774607
0.4290267193,0.771603
0.4290535193,0.774968
0.4290803193,0.774885
0.4291072193,0.774697
0.4291340193,0.774003
0.4291609193,0.773357
0.4291878193,0.774382
0.4292146193,0.773241
0.4292415193,0.774371
0.4292684193,0.774435
0.4292953193,0.774941
0.4293222193,0.773541
0.4293491193,0.773518
0.4293760193,0.774555
0.4294029193,0.774461
0.4294297193,0.774603
0.4294565193,0.773492
0.4294832193,0.773879
0.4295100193,0.77368
0.4295367193,0.774239
0.4295635193,0.77496
0.4295903193,0.774603
0.4296170193,0.774945
0.4296438193,0.775895
0.4296706193,0.775918
0.4296974193,0.776154
0.4297242193,0.774277
0.4297510193,0.774863
0.4297778193,0.774393
0.4298046193,0.775493
0.4298314193,0.774341
0.4298582193,0.77454
0.4298851193,0.774634
0.4299119193,0.77389
0.4299387193,0.775936
0.4299656193,0.776808
0.4299924193,0.77707
0.4300193193,0.776639
0.4300462193,0.774742
0.4300730193,0.774378
0.4300999193,0.775182
0.4301268193,0.773447
0.4301537193,0.774397
0.4301806193,0.776808
0.4302075193,0.775234
0.4302344193,0.774382
0.4302613193,0.774021
0.4302882193,0.774896
0.4303149193,0.775058
0.4303417193,0.77404
0.4303684193,0.775632
0.4303952193,0.775231
0.4304219193,0.77511
0.4304487193,0.777521
0.4304755193,0.777904
0.4305022193,0.776676
0.4305290193,0.775144
0.4305558193,0.776011
0.4305826193,0.778219
0.4306094193,0.777123
0.4306362193,0.775268
0.4306630193,0.777198
0.4306898193,0.775092
0.4307167193,0.776774
0.4307435193,0.774194
0.4307703193,0.776379
0.4307972193,0.77671
0.4308240193,0.776072
0.4308509193,0.774209
0.4308777193,0.775786
0.4309046193,0.775219
0.4309314193,0.774446
0.4309583193,0.775553
0.4309852193,0.774048
0.4310121193,0.773954
0.4310390193,0.776511
0.4310659193,0.775831
0.4310928193,0.77609
0.4311197193,0.778024
0.4311466193,0.77493
0.4311734193,0.774634
0.4312001193,0.777007
0.4312268193,0.776057
0.4312536193,0.775745
0.4312804193,0.774994
0.4313071193,0.776004
0.4313339193,0.777532
0.4313607193,0.775268
0.4313875193,0.775715
0.4314142193,0.77576
0.4314410193,0.774359
0.4314678193,0.776297
0.4314946193,0.777037
0.4315215193,0.776079
0.4315483193,0.777239
0.4315751193,0.776864
0.4316019193,0.776586
0.4316288193,0.776274
0.4316556193,0.77422
0.4316824193,0.775824
0.4317093193,0.777303
0.4317361193,0.776312
0.4317630193,0.775715
0.4317899193,0.777138
0.4318167193,0.777352
0.4318436193,0.776522
0.4318705193,0.775467
0.4318974193,0.776
0.4319243193,0.774949
0.4319512193,0.775445
0.4319781193,0.775212
0.4320050193,0.775339
0.4320317193,0.777138
0.4320585193,0.776886
0.4320852193,0.777483
0.4321120193,0.765637
0.4321387193,0.776316
0.4321655193,0.776214
0.4321923193,0.777401
0.4322190193,0.775775
0.4322458193,0.776481
0.4322726193,0.77582
0.4322994193,0.776624
0.4323262193,0.774547
0.4323530193,0.773154
0.4323798193,0.777371
0.4324066193,0.773954
0.4324335193,0.77597
0.4324603193,0.775354
0.4324871193,0.775047
0.4325140193,0.774236
0.4325408193,0.776804
0.4325677193,0.774502
0.4325945193,0.776567
0.4326214193,0.774802
0.4326482193,0.773834
0.4326751193,0.774956
0.4327020193,0.776777
0.4327289193,0.773939
0.4327558193,0.774547
0.4327827193,0.774716
0.4328096193,0.776808
0.4328365193,0.774746
0.4328634193,0.774386
0.4328901193,0.774652
0.4329169193,0.776282
0.4329436193,0.775929
0.4329704193,0.774694
0.4329971193,0.777619
0.4330239193,0.7757
0.4330507193,0.777142
0.4330774193,0.774273
0.4331042193,0.775651
0.4331310193,0.773796
0.4331578193,0.776158
0.4331846193,0.774938
0.4332114193,0.77389
0.4332382193,0.774232
0.4332650193,0.777239
0.4332919193,0.775561
0.4333187193,0.777859
0.4333455193,0.776278
0.4333724193,0.776533
0.4333992193,0.774926
0.4334261193,0.775632
0.4334529193,0.776267
0.4334798193,0.775749
0.4335066193,0.776901
0.4335335193,0.773883
0.4335604193,0.775351
0.4335873193,0.776042
0.4336142193,0.773623
0.4336411193,0.773026
0.4336680193,0.77745
0.4336949193,0.772388
0.4337218193,0.774701
0.4337485193,0.776597
0.4337753193,0.775182
0.4338020193,0.774941
0.4338288193,0.775873
0.4338556193,0.776368
0.4338823193,0.774817
0.4339091193,0.775888
0.4339359193,0.77653
0.4339627193,0.777067
0.4339895193,0.773811
0.4340162193,0.776642
0.4340430193,0.777566
0.4340699193,0.778561
0.4340967193,0.776661
0.4341235193,0.7746
0.4341503193,0.775433
0.4341771193,0.776616
0.4342040193,0.775888
0.4342308193,0.773361
0.4342576193,0.773943
0.4342845193,0.775043
0.4343114193,0.775054
0.4343382193,0.775666
0.4343651193,0.77555
0.4343920193,0.775546
0.4344188193,0.776792
0.4344457193,0.775557
0.4344726193,0.775677
0.4344995193,0.774754
0.4345264193,0.775816
0.4345533193,0.779252
0.4345802193,0.776871
0.4346070193,0.774558
0.4346338193,0.775677
0.4346605193,0.774423
0.4346873193,0.77475
0.4347141193,0.776079
0.4347408193,0.774956
0.4347676193,0.778407
0.4347944193,0.775437
0.4348212193,0.77448
0.4348479193,0.776301
0.4348747193,0.774727
0.4349015193,0.776969
0.4349283193,0.776327
0.4349552193,0.775944
0.4349820193,0.774799
0.4350088193,0.775895
0.4350356193,0.775215
0.4350625193,0.774817
0.4350893193,0.775249
0.4351161193,0.774712
0.4351430193,0.774938
0.4351698193,0.775591
0.4351967193,0.774502
0.4352236193,0.775317
0.4352504193,0.776774
0.4352773193,0.774641
0.4353042193,0.774427
0.4353311193,0.776755
0.4353580193,0.776301
0.4353849193,0.774209
0.4354118193,0.773646
0.4354387193,0.774551
0.4354655193,0.773515
0.4354922193,0.776248
0.4355190193,0.774555
0.4355457193,0.773702
0.4355725193,0.776011
0.4355992193,0.77665
0.4356260193,0.774686
0.4356528193,0.773165
0.4356796193,0.777277
0.4357064193,0.773864
0.4357331193,0.775512
0.4357599193,0.774487
0.4357867193,0.775775
0.4358136193,0.775794
0.4358404193,0.777194
0.4358672193,0.77597
0.4358940193,0.77365
0.4359209193,0.775418
0.4359477193,0.774224
0.4359745193,0.774611
0.4360014193,0.773635
0.4360282193,0.774885
0.4360551193,0.774585
0.4360820193,0.776834
0.4361088193,0.774461
0.4361357193,0.776207
0.4361626193,0.775396
0.4361895193,0.773571
0.4362164193,0.775839
0.4362433193,0.774292
0.4362702193,0.774266
0.4362971193,0.775644
0.4363238193,0.775234
0.4363506193,0.774652
0.4363773193,0.775835
0.4364041193,0.776883
0.4364308193,0.773229
0.4364576193,0.774757
0.4364844193,0.773015
0.4365112193,0.774119
0.4365379193,0.774525
0.4365647193,0.773931
0.4365915193,0.771975
0.4366183193,0.775193
0.4366451193,0.772246
0.4366719193,0.776575
0.4366987193,0.774956
0.4367256193,0.774953
0.4367524193,0.776102
0.4367792193,0.774825
0.4368061193,0.77558
0.4368329193,0.776492
0.4368598193,0.776162
0.4368866193,0.773192
0.4369135193,0.773886
0.4369403193,0.774299
0.4369672193,0.774675
0.4369941193,0.777175
0.4370210193,0.776612
0.4370479193,0.774836
0.4370748193,0.777472
0.4371017193,0.773961
0.4371286193,0.7771
0.4371555193,0.776346
0.4371822193,0.776124
0.4372090193,0.776102
0.4372357193,0.775587
0.4372625193,0.776263
0.4372892193,0.774829
0.4373160193,0.773451
0.4373428193,0.775561
0.4373696193,0.773188
0.4373963193,0.773586
0.4374231193,0.774491
0.4374499193,0.776654
0.4374767193,0.775328
0.4375035193,0.774341
0.4375303193,0.774701
0.4375572193,0.775152
0.4375840193,0.77359
0.4376108193,0.774712
0.4376376193,0.775208
0.4376645193,0.773961
0.4376913193,0.777577
0.4377182193,0.774401
0.4377450193,0.772343
0.4377719193,0.775016
0.4377988193,0.775587
0.4378256193,0.773714
0.4378525193,0.773248
0.4378794193,0.774277
0.4379063193,0.773432
0.4379332193,0.774746
0.4379601193,0.775745
0.4379870193,0.775482
0.4380139193,0.775722
0.4380406193,0.773383
0.4380673193,0.777228
0.4380941193,0.775204
0.4381208193,0.774848
0.4381476193,0.777393
0.4381744193,0.776916
0.4382011193,0.775557
0.4382279193,0.775264
0.4382547193,0.773601
0.4382815193,0.774205
0.4383083193,0.774262
0.4383351193,0.774435
0.4383619193,0.775899
0.4383887193,0.773841
0.4384155193,0.776582
0.4384423193,0.777258
0.4384692193,0.773214
0.4384960193,0.77416
0.4385228193,0.776481
0.4385497193,0.772816
0.4385765193,0.773278
0.4386034193,0.773346
0.4386303193,0.773714
0.4386571193,0.774588
0.4386840193,0.773732
0.4387109193,0.774127
0.4387378193,0.772148
0.4387646193,0.775647
0.4387915193,0.775253
0.4388184193,0.774435
0.4388454193,0.772557
0.4388723193,0.774926
0.4388990193,0.774435
0.4389258193,0.775884
0.4389525193,0.774926
0.4389793193,0.773387
0.4390060193,0.7746
0.4390328193,0.775583
0.4390596193,0.775531
0.4390863193,0.773785
0.4391131193,0.775279
0.4391399193,0.774483
0.4391667193,0.773428
0.4391935193,0.775989
0.4392203193,0.77294
0.4392471193,0.774408
0.4392739193,0.774389
0.4393008193,0.774603
0.4393276193,0.773443
0.4393544193,0.77475
0.4393813193,0.775741
0.4394081193,0.774187
0.4394349193,0.774547
0.4394618193,0.775674
0.4394887193,0.774187
0.4395155193,0.773871
0.4395424193,0.774172
0.4395693193,0.772797
0.4395962193,0.77267
0.4396231193,0.773068
0.4396500193,0.774157
0.4396769193,0.77285
0.4397038193,0.774348
0.4397307193,0.774829
0.4397575193,0.773943
0.4397842193,0.776762
0.4398109193,0.774251
0.4398377193,0.775801
0.4398645193,0.777318
0.4398912193,0.77422
0.4399180193,0.77499
0.4399448193,0.773117
0.4399716193,0.776308
0.4399983193,0.774761
0.4400251193,0.774649
0.4400519193,0.77368
0.4400787193,0.773259
0.4401055193,0.775779
0.4401324193,0.77855
0.4401592193,0.775373
0.4401860193,0.775197
0.4402128193,0.776432
0.4402397193,0.774502
0.4402665193,0.77588
0.4402934193,0.775092
0.4403202193,0.776173
0.4403471193,0.776165
0.4403739193,0.776928
0.4404008193,0.778276
0.4404277193,0.776023
0.4404546193,0.777134
0.4404815193,0.776492
0.4405084193,0.775445
0.4405353193,0.776331
0.4405622193,0.775016
0.4405891193,0.775531
0.4406159193,0.775737
0.4406426193,0.779327
0.4406694193,0.777615
0.4406961193,0.775985
0.4407229193,0.776777
0.4407497193,0.776548
0.4407764193,0.775351
0.4408032193,0.77344
0.4408300193,0.776402
0.4408568193,0.785721
0.4408836193,0.774956
0.4409104193,0.774187
0.4409372193,0.775422
0.4409640193,0.777251
0.4409908193,0.775073
0.4410176193,0.775182
0.4410444193,0.776286
0.4410713193,0.776113
0.4410981193,0.774712
0.4411250193,0.776042
0.4411518193,0.775204
0.4411787193,0.774536
0.4412055193,0.774844
0.4412324193,0.775422
0.4412593193,0.77419
0.4412861193,0.774209
0.4413130193,0.773777
0.4413399193,0.773481
0.4413668193,0.775351
0.4413937193,0.774498
0.4414206193,0.774183
0.4414475193,0.776533
0.4414744193,0.773413
0.4415011193,0.777329
0.4415279193,0.775137
0.4415546193,0.773973
0.4415814193,0.774611
0.4416081193,0.773747
0.4416349193,0.775054
0.4416617193,0.776492
0.4416885193,0.774926
0.4417152193,0.774679
0.4417420193,0.772719
0.4417688193,0.774975
0.4417956193,0.773834
0.4418224193,0.773327
0.4418493193,0.775921
0.4418761193,0.777592
0.4419029193,0.774326
0.4419297193,0.775065
0.4419566193,0.776259
0.4419834193,0.774615
0.4420103193,0.775084
0.4420371193,0.773515
0.4420640193,0.775707
0.4420908193,0.775523
0.4421177193,0.776451
0.4421446193,0.775617
0.4421715193,0.767668
0.4421983193,0.77502
0.4422252193,0.775602
0.4422521193,0.773361
0.4422790193,0.776019
0.4423060193,0.774626
0.4423329193,0.778767
0.4423596193,0.773229
0.4423863193,0.773627
0.4424131193,0.773969
0.4424398193,0.771784
0.4424666193,0.775163
0.4424934193,0.774115
0.4425201193,0.77371
0.4425469193,0.773976
0.4425737193,0.776631
0.4426005193,0.775696
0.4426273193,0.774716
0.4426541193,0.775711
0.4426809193,0.776297
0.4427077193,0.774412
0.4427345193,0.774878
0.4427614193,0.775546
0.4427882193,0.776038
0.4428150193,0.773575
0.4428419193,0.773807
0.4428687193,0.772963
0.4428956193,0.773402
0.4429224193,0.775876
0.4429493193,0.77511
0.4429761193,0.772396
0.4430030193,0.773443
0.4430299193,0.776905
0.4430568193,0.776094
0.4430837193,0.773518
0.4431106193,0.775944
0.4431375193,0.775463
0.4431644193,0.774746
0.4431913193,0.775152
0.4432181193,0.77288
0.4432448193,0.773841
0.4432715193,0.776815
0.4432983193,0.775381
0.4433251193,0.775039
0.4433518193,0.776293
0.4433786193,0.774746
0.4434054193,0.775351
0.4434322193,0.772801
0.4434590193,0.775752
0.4434857193,0.773173
0.4435126193,0.777127
0.4435394193,0.777142
0.4435662193,0.776883
0.4435930193,0.777055
0.4436198193,0.775745
0.4436466193,0.774998
0.4436735193,0.775835
0.4437003193,0.775264
0.4437272193,0.772001
0.4437540193,0.775276
0.4437809193,0.774603
0.4438077193,0.774941
0.4438346193,0.775384
0.4438615193,0.774127
0.4438883193,0.774021
0.4439152193,0.775328
0.4439421193,0.774052
0.4439690193,0.772546
0.4439959193,0.768055
0.4440228193,0.774761
0.4440497193,0.772028
0.4440765193,0.774209
0.4441032193,0.774025
0.4441299193,0.774003
0.4441567193,0.775651
0.4441835193,0.774592
0.4442102193,0.773057
0.4442370193,0.77469
0.4442638193,0.774371
0.4442906193,0.775629
0.4443174193,0.773432
0.4443442193,0.77306
0.4443710193,0.77347
0.4443978193,0.774059
0.4444246193,0.775369
0.4444514193,0.775054
0.4444782193,0.774772
0.4445050193,0.775553
0.4445319193,0.774641
0.4445587193,0.776518
0.4445856193,0.775227
0.4446124193,0.775531
0.4446393193,0.776766
0.4446661193,0.775249
0.4446930193,0.77448
0.4447199193,0.774063
0.4447467193,0.773271
0.4447736193,0.774423
0.4448005193,0.775737
0.4448274193,0.773556
0.4448543193,0.774183
0.4448812193,0.7738
0.4449081193,0.774885
0.4449349193,0.773477
0.4449616193,0.774532
0.4449884193,0.775388
0.4450151193,0.771893
0.4450419193,0.774119
0.4450686193,0.774555
0.4450954193,0.774104
0.4451222193,0.772084
