# 20230817
# M2
# 8 MOhms resistor
# 100 Hz SCuM ADC sampling rate
# No averaging
# 50 nF capacitor
# Four-probe measurement gives 8.07 MOhms

Iteration,ADC output [LSB]
26,123
26,119
26,122
26,119
26,122
26,118
26,118
26,119
26,118
26,119
26,124
26,111
26,119
26,119
26,119
26,122
26,111
26,127
26,119
26,120
26,119
26,119
26,123
26,119
26,119
26,127
26,119
26,122
26,117
26,118
26,119
26,118
26,119
26,120
26,111
26,122
26,119
26,126
26,120
26,111
26,126
26,118
26,118
26,122
26,111
26,126
26,119
26,119
26,120
26,111
26,127
26,120
26,109
26,122
26,115
26,119
26,120
26,112
26,111
26,119
26,126
26,117
26,116
26,118
26,116
26,119
26,119
26,124
26,120
26,111
26,126
26,120
26,116
26,114
26,112
26,115
26,118
26,115
26,120
26,111
26,119
26,120
26,112
26,112
26,111
26,123
26,118
26,111
26,119
26,120
26,116
26,112
26,112
26,116
26,111
26,120
26,114
26,111
26,127
26,126
26,118
26,118
26,118
26,119
26,115
26,119
26,119
26,119
26,127
26,120
26,111
26,115
26,112
26,112
26,107
26,119
26,120
26,111
26,123
26,117
26,119
26,119
26,111
26,127
26,126
26,119
26,124
26,116
26,119
26,119
26,122
26,111
26,116
26,114
26,111
26,119
26,124
26,114
26,119
26,119
26,119
26,119
26,121
26,119
26,119
26,119
26,122
26,113
26,119
26,119
26,118
26,119
26,120
26,116
26,111
26,120
26,118
26,119
26,122
26,111
26,119
26,119
26,111
26,126
26,119
26,119
26,119
26,119
26,119
26,118
26,112
26,111
26,120
26,114
26,114
26,110
26,111
26,119
26,127
26,119
26,118
26,119
26,120
26,113
26,118
26,112
26,111
26,118
26,116
26,111
26,118
26,119
26,116
26,111
26,119
26,119
26,120
26,112
26,110
26,119
26,120
26,111
26,119
26,119
26,120
26,111
26,118
26,111
26,111
26,122
26,111
26,122
26,112
26,126
26,118
26,111
26,119
26,111
26,119
26,119
26,118
26,119
26,117
26,112
26,111
26,111
26,123
26,119
26,122
26,119
26,119
26,118
26,116
26,111
26,126
26,114
26,111
26,119
26,119
26,121
26,111
26,119
26,119
26,115
26,118
26,111
26,122
26,114
26,112
26,112
26,110
26,117
26,118
26,111
26,123
26,117
26,119
26,119
27,506
27,474
27,450
27,438
27,416
27,387
27,368
27,346
27,328
27,302
27,289
27,271
27,255
27,243
27,217
27,195
27,179
27,163
27,154
27,135
27,124
27,112
27,96
27,86
27,78
27,70
27,62
27,55
27,43
27,31
27,23
27,16
27,511
27,511
27,511
27,504
27,491
27,484
27,475
27,466
27,452
27,444
27,438
27,439
27,427
27,418
27,407
27,406
27,395
27,391
27,383
27,383
27,375
27,374
27,359
27,355
27,350
27,343
27,339
27,327
27,323
27,319
27,319
27,319
27,312
27,298
27,294
27,287
27,295
27,284
27,279
27,278
27,268
27,263
27,255
27,266
27,255
27,255
27,255
27,254
27,248
27,239
27,239
27,242
27,231
27,232
27,228
27,222
27,223
27,224
27,207
27,222
27,214
27,210
27,207
27,207
27,207
27,199
27,199
27,195
27,191
27,199
27,191
27,191
27,191
27,191
27,191
27,187
27,183
27,175
27,178
27,178
27,169
27,170
27,170
27,167
27,167
27,167
27,167
27,168
27,157
27,167
27,159
27,164
27,159
27,159
27,164
27,151
27,155
27,151
27,152
27,151
27,151
27,149
27,151
27,151
27,151
27,143
27,149
27,146
27,135
27,143
27,143
27,143
27,143
27,143
27,144
27,128
27,130
27,131
27,127
27,144
27,127
27,127
27,143
27,127
27,143
27,127
27,127
27,139
27,127
27,127
27,127
27,127
27,139
27,127
27,141
27,127
27,127
27,135
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,126
27,126
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,123
27,122
27,119
27,119
27,126
27,134
27,118
27,119
27,119
27,126
27,120
27,114
27,122
27,118
27,119
27,119
27,121
27,120
27,111
27,123
27,119
27,119
27,126
27,119
27,126
27,116
27,117
27,127
27,126
27,120
27,111
27,119
27,122
27,112
27,111
27,119
27,111
27,124
27,119
27,119
27,120
27,111
27,126
27,119
27,122
27,119
27,120
27,116
27,116
27,111
27,122
27,117
27,119
27,120
27,112
27,111
27,120
27,118
27,113
27,115
27,118
27,115
27,118
27,111
27,120
27,117
27,119
27,123
27,118
27,115
27,111
27,118
27,122
27,120
27,111
27,122
27,112
27,118
27,114
27,111
27,122
27,111
27,121
27,120
27,112
27,111
27,120
27,114
27,111
27,119
27,120
27,111
27,123
27,118
27,114
27,115
27,112
27,126
27,120
27,111
27,122
27,112
27,111
27,119
27,118
27,119
27,115
27,119
27,119
27,118
27,120
27,109
27,119
27,119
27,116
27,119
27,119
27,121
27,118
27,115
27,119
27,115
27,111
27,119
27,117
27,119
27,118
27,117
27,118
27,114
27,111
27,118
27,118
27,115
27,112
27,112
27,111
27,120
27,112
27,111
27,126
27,118
27,111
27,119
27,120
27,118
27,119
27,119
27,119
27,118
27,120
27,111
27,114
27,120
27,111
27,123
27,118
27,118
27,115
27,112
27,114
27,111
27,117
27,119
27,117
27,119
27,119
27,115
27,119
27,114
27,118
27,115
27,114
27,111
27,119
27,119
27,114
27,109
27,119
27,118
27,117
27,111
27,117
27,119
27,119
27,120
27,107
27,111
27,119
27,119
27,120
27,111
27,111
27,122
27,111
27,119
27,119
27,119
27,119
27,117
27,115
27,111
27,118
27,119
27,119
27,122
27,115
27,111
27,126
27,119
27,120
27,112
27,111
27,122
27,112
27,111
27,119
27,118
27,117
27,115
27,116
27,115
27,111
27,122
27,114
27,116
27,118
27,116
27,116
27,111
27,115
27,127
27,119
27,122
27,112
27,111
27,119
27,116
27,118
27,112
27,111
27,122
27,113
27,111
27,127
27,124
27,119
27,119
27,119
27,122
27,112
27,112
27,110
27,120
27,111
27,112
27,111
27,120
27,111
27,119
27,115
27,115
27,109
27,111
27,115
27,111
27,120
27,110
27,118
27,111
27,118
27,120
27,111
27,119
27,118
27,111
27,119
27,118
27,119
27,119
27,124
27,119
27,119
27,119
27,119
27,119
27,119
27,119
27,118
27,115
27,116
27,115
27,111
27,119
27,122
27,120
27,113
27,112
27,111
27,119
27,111
27,122
27,111
27,115
27,115
27,112
27,118
27,117
27,111
27,124
27,114
27,113
27,111
27,118
27,119
27,118
27,119
27,124
27,111
27,122
27,112
27,111
27,127
27,119
27,122
27,114
27,112
27,106
28,511
28,496
28,459
28,444
28,422
28,408
28,383
28,366
28,344
28,316
28,295
28,291
28,255
28,254
28,226
28,205
28,191
28,171
28,166
28,144
28,127
28,125
28,111
28,102
28,80
28,71
28,66
28,55
28,47
28,39
28,30
28,22
28,511
28,16
28,499
28,508
28,498
28,487
28,485
28,470
28,458
28,451
28,440
28,438
28,430
28,422
28,415
28,409
28,399
28,392
28,382
28,383
28,377
28,367
28,363
28,352
28,343
28,344
28,331
28,330
28,319
28,327
28,318
28,311
28,314
28,302
28,298
28,290
28,285
28,287
28,286
28,279
28,271
28,267
28,264
28,255
28,265
28,254
28,255
28,255
28,248
28,245
28,235
28,239
28,239
28,231
28,231
28,228
28,215
28,223
28,223
28,223
28,215
28,213
28,212
28,199
28,207
28,203
28,198
28,199
28,191
28,200
28,186
28,186
28,188
28,187
28,187
28,183
28,183
28,186
28,175
28,183
28,175
28,175
28,175
28,172
28,174
28,167
28,166
28,163
28,159
28,165
28,159
28,159
28,167
28,158
28,158
28,159
28,155
28,159
28,151
28,154
28,147
28,145
28,150
28,143
28,152
28,139
28,143
28,151
28,143
28,144
28,135
28,137
28,139
28,138
28,135
28,139
28,132
28,135
28,135
28,127
28,143
28,136
28,127
28,151
28,135
28,131
28,127
28,143
28,127
28,127
28,143
28,127
28,127
28,127
28,127
28,127
28,127
28,135
28,127
28,127
28,135
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,134
28,120
28,119
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,125
28,126
28,126
28,126
28,127
28,127
28,123
28,119
28,123
28,127
28,126
28,122
28,120
28,118
28,125
28,126
28,119
28,125
28,124
28,123
28,123
28,120
28,115
28,119
28,127
28,126
28,123
28,121
28,113
28,122
28,119
28,126
28,127
28,122
28,120
28,111
28,124
28,120
28,114
28,118
28,117
28,120
28,119
28,127
28,126
28,119
28,120
28,118
28,115
28,120
28,114
28,111
28,124
28,119
28,122
28,116
28,112
28,111
28,120
28,119
28,122
28,112
28,114
28,111
28,119
28,124
28,111
28,124
28,118
28,120
28,111
28,115
28,124
28,115
28,116
28,112
28,110
28,119
28,119
28,119
28,118
28,111
28,124
28,111
28,119
28,119
28,118
28,120
28,114
28,111
28,124
28,111
28,126
28,119
28,119
28,119
28,119
28,119
28,115
28,118
28,117
28,126
28,119
28,126
28,116
28,112
28,111
28,122
28,119
28,119
28,119
28,118
28,119
28,114
28,111
28,125
28,114
28,118
28,113
28,116
28,131
28,111
28,119
28,116
28,111
28,124
28,118
28,120
28,111
28,114
28,115
28,114
28,119
28,122
28,111
28,120
28,112
28,112
28,111
28,111
28,124
28,116
28,112
28,107
28,114
28,119
28,118
28,118
28,119
28,119
28,119
28,119
28,119
28,118
28,111
28,123
28,118
28,119
28,120
28,109
28,122
28,115
28,111
28,119
28,119
28,119
28,115
28,111
28,118
28,111
28,119
28,127
28,119
28,119
28,118
28,119
28,111
28,118
28,119
28,118
28,119
28,119
28,119
28,120
28,111
28,119
28,118
28,112
28,114
28,112
28,111
28,117
28,118
28,120
28,111
28,122
28,115
28,116
28,114
28,111
28,120
28,112
28,110
28,119
28,118
28,119
28,118
28,119
28,126
28,115
28,117
28,119
28,119
28,124
28,111
28,119
28,119
28,119
28,119
28,119
28,119
28,119
28,118
28,118
28,112
28,110
28,113
28,111
28,119
28,111
28,119
28,119
28,118
28,116
28,111
28,120
28,114
28,111
28,119
28,116
28,110
28,117
28,111
28,121
28,111
28,119
28,124
28,111
28,119
28,116
28,112
28,111
28,112
28,111
28,117
28,114
28,111
28,118
28,113
28,111
28,119
28,119
28,115
28,119
28,119
28,119
28,120
28,111
28,119
28,119
28,119
28,119
28,119
28,122
28,111
28,115
28,119
28,118
28,118
28,114
28,111
28,126
28,111
28,119
28,119
28,115
28,116
28,111
28,122
28,115
28,111
28,123
28,120
28,111
28,117
28,115
28,119
28,119
28,119
28,115
28,111
28,126
28,111
28,120
28,111
28,118
28,119
28,114
28,110
28,114
28,111
28,119
28,119
28,119
28,119
28,115
28,120
28,111
28,120
28,111
28,111
28,122
28,114
28,112
28,111
28,113
28,116
28,111
28,118
28,119
28,114
28,114
28,111
28,115
28,119
28,118
28,119
28,111
28,119
28,120
28,111
28,119
28,111
28,114
28,116
28,111
28,119
28,111
29,511
29,492
29,460
29,438
29,424
29,395
29,373
29,359
29,338
29,307
29,298
29,274
29,252
29,240
29,209
29,204
29,184
29,162
29,152
29,135
29,127
29,122
29,103
29,98
29,76
29,70
29,62
29,54
29,46
29,31
29,30
29,15
29,511
29,511
29,511
29,510
29,493
29,484
29,487
29,467
29,459
29,445
29,442
29,440
29,423
29,423
29,410
29,399
29,403
29,383
29,390
29,376
29,367
29,374
29,358
29,352
29,346
29,335
29,341
29,327
29,328
29,316
29,311
29,315
29,303
29,303
29,295
29,287
29,283
29,287
29,279
29,279
29,271
29,270
29,255
29,266
29,255
29,255
29,255
29,255
29,252
29,246
29,239
29,239
29,238
29,231
29,230
29,223
29,229
29,220
29,218
29,215
29,215
29,214
29,203
29,199
29,206
29,199
29,199
29,195
29,191
29,200
29,190
29,191
29,191
29,190
29,190
29,183
29,191
29,186
29,175
29,183
29,172
29,172
29,170
29,167
29,167
29,165
29,166
29,159
29,164
29,159
29,166
29,159
29,159
29,159
29,163
29,151
29,158
29,159
29,154
29,158
29,150
29,149
29,147
29,143
29,152
29,139
29,146
29,143
29,144
29,140
29,135
29,143
29,146
29,133
29,135
29,135
29,135
29,142
29,131
29,135
29,135
29,127
29,143
29,127
29,142
29,127
29,135
29,127
29,136
29,127
29,131
29,127
29,135
29,127
29,138
29,127
29,127
29,127
29,127
29,135
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,126
29,127
29,126
29,126
29,127
29,127
29,127
29,125
29,124
29,124
29,120
29,119
29,122
29,120
29,119
29,122
29,122
29,119
29,119
29,127
29,123
29,123
29,126
29,123
29,119
29,119
29,127
29,123
29,124
29,126
29,119
29,127
29,119
29,119
29,122
29,117
29,123
29,119
29,119
29,127
29,123
29,122
29,111
29,118
29,119
29,115
29,119
29,118
29,117
29,120
29,112
29,114
29,114
29,116
29,120
29,111
29,121
29,120
29,114
29,119
29,115
29,115
29,119
29,119
29,127
29,119
29,119
29,119
29,120
29,111
29,122
29,119
29,122
29,118
29,119
29,118
29,120
29,119
29,120
29,117
29,119
29,119
29,112
29,111
29,123
29,119
29,119
29,126
29,115
29,122
29,111
29,117
29,119
29,119
29,121
29,116
29,111
29,124
29,114
29,117
29,116
29,111
29,126
29,119
29,119
29,120
29,111
29,127
29,122
29,118
29,118
29,114
29,119
29,119
29,120
29,111
29,111
29,124
29,111
29,119
29,119
29,119
29,127
29,120
29,112
29,111
29,118
29,120
29,111
29,122
29,111
29,118
29,120
29,113
29,111
29,119
29,120
29,119
29,118
29,119
29,120
29,110
29,119
29,119
29,124
29,118
29,111
29,123
29,118
29,116
29,119
29,119
29,119
29,120
29,118
29,119
29,119
29,125
29,120
29,116
29,120
29,111
29,126
29,119
29,120
29,115
29,112
29,111
29,120
29,110
29,119
29,120
29,116
29,111
29,119
29,122
29,111
29,123
29,119
29,113
29,120
29,111
29,119
29,115
29,114
29,118
29,111
29,119
29,119
29,119
29,123
29,112
29,113
29,111
29,119
29,127
29,119
29,119
29,119
29,119
29,119
29,118
29,119
29,122
29,111
29,124
29,111
29,119
29,120
29,118
29,120
29,111
29,122
29,119
29,120
29,119
29,118
29,116
29,113
29,111
29,126
29,111
29,119
29,119
29,119
29,124
29,111
29,119
29,120
29,112
29,115
29,119
29,124
29,112
29,109
29,119
29,118
29,118
29,115
29,112
29,118
29,113
29,111
29,127
29,119
29,121
29,111
29,118
29,119
29,119
29,122
29,112
29,107
29,119
29,118
29,115
29,115
29,111
29,126
29,118
29,118
29,120
29,111
29,122
29,118
29,124
29,111
29,119
29,120
29,111
29,120
29,111
29,119
29,127
29,119
29,122
29,114
29,110
29,119
29,118
29,117
29,115
29,119
29,127
29,120
29,116
30,511
30,497
30,472
30,450
30,419
30,399
30,390
30,358
30,343
30,322
30,295
30,288
30,259
30,248
30,224
30,200
30,191
30,182
30,162
30,143
30,135
30,122
30,106
30,100
30,84
30,71
30,68
30,53
30,48
30,31
30,31
30,23
30,12
30,511
30,511
30,510
30,503
30,492
30,482
30,467
30,460
30,452
30,440
30,439
30,432
30,416
30,412
30,406
30,399
30,396
30,383
30,383
30,371
30,367
30,364
30,355
30,351
30,344
30,341
30,335
30,328
30,319
30,319
30,315
30,311
30,304
30,295
30,292
30,288
30,286
30,279
30,279
30,276
30,271
30,270
30,255
30,263
30,255
30,255
30,255
30,254
30,249
30,240
30,232
30,231
30,231
30,233
30,224
30,223
30,223
30,223
30,225
30,207
30,215
30,215
30,207
30,211
30,199
30,199
30,199
30,191
30,205
30,191
30,191
30,191
30,191
30,191
30,191
30,185
30,183
30,179
30,180
30,174
30,175
30,175
30,171
30,175
30,167
30,163
30,165
30,159
30,167
30,162
30,159
30,167
30,155
30,159
30,157
30,155
30,155
30,151
30,159
30,155
30,147
30,154
30,143
30,151
30,143
30,159
30,151
30,143
30,150
30,141
30,139
30,143
30,142
30,139
30,139
30,131
30,143
30,135
30,138
30,127
30,143
30,142
30,127
30,139
30,134
30,127
30,143
30,127
30,138
30,127
30,127
30,139
30,127
30,135
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,126
30,126
30,127
30,127
30,127
30,126
30,127
30,127
30,127
30,127
30,127
30,127
30,126
30,120
30,122
30,118
30,124
30,119
30,127
30,127
30,119
30,123
30,122
30,118
30,126
30,122
30,118
30,122
30,119
30,127
30,118
30,119
30,127
30,120
30,122
30,115
30,116
30,119
30,120
30,124
30,119
30,119
30,119
30,122
30,119
30,119
30,118
30,119
30,119
30,127
30,123
30,119
30,127
30,123
30,126
30,119
30,122
30,120
30,111
30,126
30,126
30,124
30,123
30,119
30,120
30,111
30,122
30,119
30,120
30,119
30,124
30,118
30,126
30,119
30,126
30,120
30,116
30,122
30,118
30,119
30,118
30,112
30,114
30,116
30,114
30,115
30,118
30,123
30,118
30,119
30,119
30,119
30,119
30,119
30,120
30,114
30,114
30,118
30,114
30,111
30,124
30,119
30,120
30,111
30,119
30,124
30,112
30,114
30,111
30,119
30,119
30,119
30,126
30,119
30,123
30,122
30,111
30,126
30,116
30,114
30,119
30,119
30,122
30,119
30,119
30,123
30,111
30,126
30,119
30,119
30,119
30,119
30,122
30,119
30,119
30,122
30,112
30,111
30,123
30,115
30,119
30,119
30,119
30,120
30,114
30,116
30,111
30,122
30,118
30,119
30,125
30,118
30,119
30,120
30,111
30,127
30,119
30,119
30,120
30,114
30,119
30,115
30,120
30,118
30,118
30,125
30,118
30,115
30,122
30,114
30,118
30,118
30,119
30,123
30,116
30,119
30,115
30,116
30,117
30,111
30,122
30,119
30,119
30,119
30,119
30,123
30,114
30,113
30,119
30,119
30,120
30,111
30,122
30,119
30,115
30,119
30,115
30,118
30,119
30,119
30,119
30,119
30,120
30,114
30,110
30,120
30,111
30,115
30,119
30,112
30,111
30,119
30,118
30,118
30,118
30,114
30,111
30,118
30,122
30,111
30,124
30,119
30,119
30,124
30,116
30,111
30,122
30,117
30,119
30,111
30,120
30,111
30,118
30,119
30,115
30,119
30,126
30,112
30,111
30,122
30,114
30,111
30,115
30,118
30,117
30,118
30,120
30,111
30,119
30,114
30,111
30,119
30,117
30,122
30,118
30,115
30,119
30,119
30,124
30,111
30,115
30,119
30,119
30,121
30,119
30,118
30,119
30,116
30,112
30,111
30,114
30,116
30,111
30,126
30,119
30,119
30,120
30,111
30,122
30,118
30,116
30,115
30,111
30,119
30,116
30,111
30,119
30,119
30,119
30,119
30,115
30,120
30,111
30,116
30,112
30,112
30,115
30,114
30,111
30,119
30,115
30,118
30,114
30,112
30,111
30,119
31,511
31,498
31,470
31,444
31,424
31,406
31,380
31,364
31,339
31,318
31,302
31,283
31,266
31,240
31,221
31,208
31,189
31,182
31,160
31,142
31,129
31,115
31,112
31,93
31,82
31,74
31,62
31,63
31,51
31,36
31,26
31,14
31,511
31,13
31,510
31,511
31,502
31,494
31,479
31,471
31,464
31,443
31,447
31,443
31,431
31,430
31,415
31,413
31,400
31,384
31,383
31,383
31,383
31,367
31,367
31,364
31,348
31,343
31,335
31,336
31,327
31,319
31,319
31,319
31,314
31,311
31,299
31,295
31,287
31,287
31,287
31,279
31,279
31,271
31,255
31,271
31,255
31,255
31,255
31,255
31,255
31,248
31,239
31,242
31,230
31,236
31,227
31,225
31,223
31,223
31,228
31,212
31,207
31,215
31,213
31,210
31,200
31,194
31,192
31,191
31,199
31,191
31,191
31,191
31,191
31,191
31,186
31,182
31,190
31,183
31,183
31,180
31,168
31,168
31,167
31,175
31,175
31,167
31,174
31,163
31,166
31,159
31,166
31,161
31,154
31,159
31,159
31,159
31,160
31,151
31,159
31,157
31,150
31,155
31,143
31,151
31,143
31,147
31,147
31,142
31,143
31,143
31,143
31,145
31,135
31,136
31,134
31,135
31,142
31,139
31,135
31,137
31,127
31,143
31,127
31,135
31,127
31,139
31,135
31,127
31,142
31,127
31,135
31,127
31,127
31,131
31,127
31,127
31,139
31,127
31,127
31,127
31,127
31,135
31,127
31,127
31,135
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,126
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,119
31,127
31,119
31,127
31,127
31,127
31,127
31,127
31,127
31,127
31,126
31,127
31,122
31,119
31,127
31,124
31,123
31,127
31,123
31,127
31,123
31,127
31,126
31,119
31,127
31,121
31,127
31,126
31,122
31,119
31,115
31,123
31,126
31,126
31,121
31,119
31,126
31,120
31,112
31,118
31,120
31,120
31,115
31,119
31,127
31,126
31,123
31,119
31,120
31,117
31,118
31,126
31,119
31,119
31,126
31,115
31,126
31,119
31,119
31,123
31,115
31,117
31,120
31,111
31,126
31,119
31,123
31,119
31,119
31,122
31,115
31,119
31,119
31,118
31,124
31,120
31,112
31,111
31,119
31,119
31,119
31,121
31,118
31,119
31,126
31,114
31,115
31,120
31,111
31,124
31,114
31,118
31,119
31,115
31,119
31,119
31,123
31,124
31,117
31,124
31,126
31,119
31,126
31,119
31,126
31,119
31,121
31,119
31,119
31,122
31,118
31,119
31,127
31,119
31,126
31,118
31,111
31,126
31,115
31,122
31,111
31,119
31,135
31,111
31,124
31,112
31,111
31,127
31,122
31,120
31,111
31,111
31,127
31,119
31,119
31,120
31,111
31,124
31,115
31,119
31,119
31,119
31,120
31,111
31,120
31,111
31,119
31,125
31,119
31,113
31,111
31,118
31,119
31,119
31,119
31,122
31,118
31,122
31,116
31,111
31,122
31,114
31,119
31,116
31,107
31,119
31,119
31,122
31,114
31,111
31,119
31,118
31,119
31,114
31,114
31,118
31,112
31,112
31,107
31,116
31,120
31,111
31,123
31,119
31,119
31,120
31,116
31,115
31,112
31,111
31,124
31,116
31,119
31,120
31,111
31,124
31,116
31,111
31,123
31,115
31,122
31,113
31,111
31,119
31,119
31,126
31,111
31,119
31,119
31,119
31,123
31,115
31,118
31,118
31,111
31,120
31,111
31,118
31,118
31,114
31,115
31,116
31,115
31,115
31,111
31,119
31,119
31,119
31,118
31,113
31,115
31,113
31,111
31,119
31,117
31,119
31,118
31,114
31,114
31,112
31,112
31,107
31,114
31,111
31,119
31,126
31,111
31,115
31,119
31,118
31,119
31,115
31,111
31,119
31,120
31,116
31,112
31,111
31,126
31,119
31,124
31,115
31,118
31,119
31,118
31,119
31,119
31,120
31,114
31,111
31,127
31,123
31,115
32,511
32,499
32,488
32,450
32,432
32,406
32,383
32,383
32,354
32,328
32,303
32,291
32,272
32,250
32,235
32,216
32,191
32,186
32,175
32,160
32,135
32,121
32,116
32,95
32,95
32,82
32,63
32,63
32,48
32,40
32,30
32,24
32,11
32,511
32,511
32,511
32,506
32,495
32,486
32,471
32,466
32,454
32,447
32,447
32,439
32,428
32,414
32,415
32,402
32,388
32,383
32,383
32,383
32,367
32,367
32,362
32,348
32,348
32,338
32,330
32,328
32,318
32,319
32,319
32,316
32,310
32,298
32,295
32,288
32,282
32,286
32,280
32,272
32,263
32,263
32,270
32,255
32,268
32,255
32,255
32,255
32,255
32,250
32,238
32,235
32,237
32,231
32,231
32,224
32,215
32,224
32,207
32,215
32,215
32,211
32,207
32,207
32,205
32,199
32,195
32,199
32,191
32,195
32,187
32,189
32,191
32,189
32,190
32,183
32,183
32,185
32,175
32,180
32,175
32,176
32,167
32,172
32,163
32,167
32,166
32,167
32,159
32,159
32,167
32,159
32,167
32,159
32,159
32,159
32,159
32,159
32,154
32,144
32,144
32,143
32,151
32,143
32,151
32,151
32,143
32,151
32,144
32,127
32,151
32,141
32,142
32,138
32,127
32,151
32,139
32,141
32,135
32,135
32,141
32,127
32,143
32,127
32,141
32,135
32,127
32,139
32,127
32,135
32,127
32,127
32,135
32,127
32,127
32,138
32,124
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,135
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,126
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,127
32,119
32,127
32,127
32,127
32,127
32,127
32,127
32,123
32,123
32,127
32,126
32,119
32,126
32,120
32,121
32,119
32,127
32,127
32,126
32,127
32,126
32,124
32,119
32,126
32,127
32,126
32,125
32,121
32,122
32,122
32,117
32,124
32,119
32,120
32,120
32,116
32,119
32,119
32,122
32,120
32,112
32,111
32,125
32,119
32,126
32,119
32,120
32,119
32,117
32,125
32,126
32,119
32,124
32,120
32,119
32,119
32,119
32,125
32,119
32,126
32,124
32,119
32,127
32,119
32,122
32,111
32,124
32,122
32,119
32,127
32,121
32,118
32,117
32,116
32,120
32,111
32,119
32,124
32,119
32,124
32,118
32,113
32,119
32,120
32,116
32,114
32,111
32,124
32,119
32,119
32,120
32,111
32,126
32,119
32,122
32,116
32,114
32,120
32,111
32,124
32,119
32,119
32,125
32,120
32,111
32,125
32,119
32,126
32,119
32,120
32,118
32,118
32,120
32,111
32,120
32,114
32,116
32,119
32,119
32,116
32,119
32,119
32,123
32,120
32,113
32,119
32,119
32,124
32,117
32,118
32,119
32,119
32,124
32,118
32,119
32,127
32,119
32,123
32,118
32,114
32,118
32,113
32,118
32,111
32,119
32,120
32,116
32,111
32,119
32,119
32,119
32,119
32,124
32,115
32,119
32,124
32,116
32,118
32,111
32,119
32,127
32,122
32,119
32,118
32,114
32,115
32,115
32,114
32,114
32,112
32,114
32,111
32,119
32,120
32,111
32,123
32,119
32,119
32,119
32,119
32,123
32,111
32,119
32,123
32,114
32,115
32,111
32,120
32,113
32,112
32,118
32,116
32,118
32,119
32,114
32,119
32,119
32,122
32,119
32,111
32,126
32,115
32,118
32,120
32,111
32,123
32,119
32,118
32,127
32,124
32,119
32,120
32,115
32,119
32,116
32,118
32,115
32,119
32,122
32,118
32,111
32,119
32,120
32,119
32,115
32,116
32,111
32,124
32,119
32,114
32,118
32,117
32,118
32,119
32,118
32,118
32,115
32,112
32,117
32,114
32,111
32,126
32,119
32,122
32,114
32,127
32,124
32,115
32,124
32,118
32,119
32,122
32,114
32,117
32,116
32,116
32,112
32,111
32,126
32,120
32,115
32,119
32,114
32,118
32,111
32,119
32,120
32,111
32,126
32,120
32,111
32,122
32,111
32,119
32,119
32,119
32,126
32,120
32,116
32,116
32,111
32,124
32,116
32,119
32,118
32,118
32,120
33,506
33,482
33,450
33,438
33,418
33,392
33,368
33,346
33,328
33,318
33,298
33,277
33,254
33,236
33,217
33,208
33,184
33,167
33,152
33,136
33,120
33,111
33,106
33,87
33,84
33,66
33,58
33,44
33,39
33,38
33,23
33,16
33,511
33,14
33,510
33,503
33,498
33,480
33,467
33,470
33,454
33,446
33,442
33,432
33,423
33,416
33,407
33,407
33,396
33,387
33,383
33,383
33,376
33,359
33,361
33,350
33,351
33,346
33,334
33,335
33,319
33,319
33,319
33,316
33,305
33,302
33,295
33,294
33,279
33,287
33,283
33,275
33,267
33,255
33,271
33,255
33,255
33,255
33,255
33,255
33,254
33,247
33,247
33,240
33,233
33,234
33,223
33,234
33,224
33,216
33,215
33,215
33,216
33,207
33,212
33,206
33,206
33,203
33,191
33,199
33,195
33,191
33,199
33,190
33,191
33,191
33,191
33,191
33,183
33,183
33,178
33,174
33,175
33,176
33,167
33,167
33,167
33,172
33,163
33,163
33,159
33,162
33,164
33,154
