# 20230817
# M2
# 4.7 MOhms resistor
# 100 Hz SCuM ADC sampling rate
# No averaging
# 50 nF capacitor
# Four-probe measurement gives 4.67 MOhms

Iteration,ADC output [LSB]
22,119
22,111
22,113
22,114
22,108
22,116
22,111
22,116
22,111
22,111
22,119
22,111
22,111
22,120
22,111
22,119
22,110
22,111
22,119
22,112
22,111
22,116
22,110
22,114
22,109
22,116
22,111
22,118
22,112
22,106
22,116
22,111
22,112
22,111
22,117
22,118
22,111
22,112
22,111
22,114
22,116
22,109
22,111
22,119
22,114
22,111
22,111
22,114
22,112
22,107
22,111
22,119
22,111
22,122
22,107
22,111
22,118
22,111
22,121
22,111
22,115
22,118
22,111
22,120
22,107
22,111
22,114
22,124
22,118
22,112
22,109
22,112
22,103
22,119
22,114
22,111
22,118
22,111
22,122
22,107
22,111
22,115
22,109
22,119
22,111
22,111
22,119
22,111
22,120
22,107
22,111
22,119
22,111
22,125
22,111
22,115
22,112
22,105
22,111
22,118
22,111
22,118
22,111
22,119
22,112
22,110
22,115
22,119
22,118
22,111
22,111
22,119
22,112
22,110
22,111
22,115
22,119
22,111
22,118
22,111
22,111
22,119
22,111
22,119
22,120
22,111
22,120
22,111
22,113
22,112
22,107
22,115
22,111
22,118
22,114
22,107
22,111
22,115
22,111
22,111
22,112
22,111
22,118
22,118
22,112
22,106
22,112
22,110
22,111
22,119
22,114
22,118
22,111
22,112
22,111
22,116
22,115
22,111
22,114
22,111
22,111
22,119
22,111
22,118
22,111
22,114
22,115
22,111
22,111
22,120
22,104
22,112
22,111
22,111
22,119
22,111
22,119
22,114
22,111
22,118
22,111
22,114
22,111
22,111
22,119
22,114
22,112
22,107
22,112
22,111
22,111
22,118
22,111
22,118
22,119
22,111
22,119
22,111
22,114
22,111
22,111
22,119
22,111
22,112
22,111
22,116
22,112
22,111
22,112
22,111
22,115
22,111
22,114
22,110
22,115
22,111
22,111
22,114
22,108
22,118
22,112
22,103
22,116
22,111
22,119
22,113
22,103
22,118
22,111
22,125
22,111
22,114
22,111
22,116
22,111
22,113
22,111
22,120
22,111
22,120
22,112
22,106
22,116
22,111
22,119
22,113
22,110
23,501
23,462
23,422
23,384
23,338
23,311
23,286
23,251
23,224
23,183
23,167
23,139
23,116
23,95
23,83
23,63
23,47
23,32
23,511
23,511
23,511
23,490
23,471
23,465
23,445
23,438
23,418
23,399
23,399
23,383
23,383
23,383
23,359
23,350
23,335
23,327
23,319
23,311
23,304
23,286
23,287
23,284
23,263
23,266
23,255
23,255
23,255
23,249
23,240
23,228
23,226
23,223
23,219
23,222
23,208
23,200
23,199
23,191
23,205
23,191
23,191
23,191
23,186
23,182
23,175
23,186
23,175
23,174
23,173
23,168
23,159
23,167
23,159
23,166
23,159
23,160
23,150
23,151
23,155
23,151
23,143
23,143
23,143
23,151
23,143
23,143
23,143
23,139
23,139
23,127
23,143
23,135
23,127
23,143
23,127
23,127
23,135
23,127
23,136
23,119
23,127
23,135
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,127
23,126
23,126
23,127
23,125
23,127
23,127
23,127
23,127
23,124
23,126
23,122
23,121
23,120
23,118
23,120
23,111
23,119
23,122
23,115
23,119
23,126
23,119
23,126
23,119
23,126
23,112
23,111
23,126
23,119
23,124
23,111
23,115
23,124
23,114
23,119
23,111
23,119
23,122
23,112
23,111
23,120
23,114
23,111
23,120
23,120
23,111
23,115
23,117
23,115
23,119
23,119
23,119
23,119
23,116
23,111
23,124
23,111
23,124
23,111
23,120
23,112
23,110
23,119
23,118
23,111
23,115
23,111
23,123
23,114
23,111
23,120
23,111
23,119
23,119
23,117
23,111
23,115
23,119
23,116
23,111
23,117
23,120
23,118
23,114
23,111
23,119
23,111
23,117
23,115
23,111
23,124
23,116
23,112
23,108
23,112
23,114
23,111
23,118
23,111
23,119
23,118
23,111
23,121
23,111
23,118
23,116
23,111
23,119
23,111
23,113
23,116
23,110
23,115
23,111
23,111
23,126
23,111
23,120
23,111
23,117
23,118
23,111
23,119
23,114
23,110
23,118
23,114
23,111
23,119
23,111
23,120
23,111
23,120
23,111
23,111
23,118
23,111
23,115
23,114
23,111
23,120
23,111
23,114
23,111
23,119
23,123
23,114
23,111
23,119
23,127
23,119
23,111
23,118
23,115
23,111
23,119
23,113
23,111
23,119
23,119
23,119
23,119
23,118
23,127
23,119
23,121
23,111
23,119
23,119
23,114
23,114
23,111
23,116
23,117
23,119
23,119
23,119
23,114
23,111
23,115
23,111
23,120
23,110
23,118
23,114
23,111
23,111
23,115
23,120
23,111
23,122
23,112
23,106
23,111
23,111
23,119
23,119
23,119
23,122
23,111
23,115
23,114
23,112
23,111
23,111
23,119
23,118
23,111
23,120
23,111
23,111
23,122
23,127
23,119
23,117
23,114
23,111
23,116
23,114
23,111
23,113
23,111
23,116
23,111
23,118
23,115
23,114
23,111
23,124
23,111
23,118
23,116
23,111
23,122
23,111
23,111
23,111
23,116
23,111
23,114
23,111
23,120
23,110
23,116
23,111
23,118
23,111
23,119
23,119
23,111
23,115
23,119
23,111
23,120
23,111
23,119
23,117
23,112
23,107
23,111
23,119
23,127
23,115
23,111
23,119
23,111
23,119
23,115
23,111
23,120
23,111
23,123
23,111
23,115
23,120
23,111
23,118
23,112
23,106
23,111
23,115
23,119
23,119
23,116
23,112
23,107
23,111
23,118
23,111
23,119
23,119
23,119
23,119
23,119
23,117
23,111
23,120
23,110
23,111
23,111
23,111
23,120
23,112
23,110
23,118
23,111
23,111
23,111
23,119
23,119
23,111
23,118
23,111
23,118
23,122
23,111
23,118
23,112
23,106
23,112
23,111
23,115
23,111
23,111
23,119
23,115
24,511
24,482
24,438
24,402
24,358
24,336
24,294
24,266
24,228
24,196
24,174
24,146
24,124
24,99
24,84
24,69
24,48
24,34
24,14
24,511
24,511
24,500
24,480
24,460
24,447
24,445
24,423
24,411
24,399
24,384
24,367
24,367
24,360
24,343
24,340
24,327
24,319
24,319
24,304
24,286
24,287
24,283
24,272
24,255
24,268
24,255
24,255
24,254
24,240
24,229
24,231
24,227
24,222
24,215
24,210
24,207
24,203
24,199
24,195
24,191
24,195
24,183
24,187
24,183
24,182
24,181
24,172
24,167
24,170
24,160
24,161
24,158
24,159
24,159
24,159
24,159
24,158
24,151
24,154
24,142
24,149
24,143
24,143
24,144
24,127
24,147
24,135
24,135
24,136
24,127
24,143
24,127
24,135
24,135
24,127
24,127
24,143
24,127
24,127
24,127
24,135
24,127
24,127
24,127
24,127
24,131
24,124
24,127
24,127
24,127
24,127
24,127
24,127
24,127
24,124
24,124
24,124
24,119
24,127
24,127
24,127
24,127
24,126
24,127
24,126
24,122
24,119
24,119
24,127
24,124
24,122
24,120
24,112
24,119
24,119
24,120
24,114
24,111
24,123
24,119
24,119
24,119
24,120
24,119
24,119
24,119
24,126
24,119
24,122
24,111
24,119
24,126
24,118
24,118
24,116
24,116
24,119
24,119
24,119
24,119
24,119
24,122
24,111
24,119
24,115
24,111
24,124
24,114
24,111
24,119
24,119
24,119
24,118
24,119
24,119
24,119
24,126
24,118
24,114
24,111
24,115
24,115
24,112
24,111
24,118
24,111
24,119
24,119
24,119
24,120
24,111
24,119
24,119
24,120
24,111
24,118
24,118
24,114
24,109
24,120
24,112
24,115
24,114
24,111
24,119
24,115
24,119
24,111
24,116
24,111
24,119
24,119
24,120
24,111
24,120
24,110
24,111
24,119
24,119
24,122
24,111
24,119
24,119
24,114
24,107
24,111
24,127
24,115
24,111
24,119
24,116
24,116
24,111
24,112
24,111
24,116
24,111
24,118
24,111
24,123
24,116
24,116
24,111
24,118
24,119
24,115
24,111
24,118
24,111
24,120
24,111
24,117
24,111
24,119
24,119
24,115
24,115
24,116
24,111
24,120
24,111
24,120
24,111
24,115
24,119
24,111
24,119
24,119
24,111
24,119
24,118
24,114
24,112
24,111
24,119
24,113
24,111
24,121
24,111
24,126
24,115
24,111
24,119
24,116
24,111
24,115
24,111
24,119
24,116
24,112
24,111
24,117
24,119
24,118
24,111
24,115
24,111
24,124
24,111
24,118
24,116
24,111
24,119
24,119
24,119
24,119
24,115
24,112
24,110
24,115
24,111
24,114
24,111
24,119
24,119
24,114
24,112
24,110
24,111
24,111
24,119
24,118
24,118
24,116
24,111
24,122
24,111
24,118
24,111
24,111
24,119
24,115
24,114
24,111
24,117
24,118
24,107
24,114
24,111
24,118
24,111
24,111
24,119
24,119
24,118
24,114
24,111
24,120
24,110
24,112
24,111
24,113
24,112
24,110
24,111
24,119
24,112
24,111
24,115
24,111
24,119
24,113
24,112
24,103
24,111
24,119
24,111
24,119
24,118
24,111
24,119
24,116
24,114
24,111
24,112
24,111
24,114
24,111
24,115
24,111
24,119
24,118
24,115
24,112
24,105
24,116
24,110
24,118
24,116
24,111
24,120
24,111
24,118
24,114
24,111
24,120
24,112
24,111
24,120
24,111
24,120
24,111
24,111
24,120
25,511
25,492
25,446
25,407
25,380
25,343
25,302
25,268
25,243
25,206
25,184
25,150
25,126
25,111
25,88
25,71
25,51
25,39
25,31
25,511
25,511
25,503
25,486
25,470
25,454
25,439
25,430
25,415
25,410
25,383
25,383
25,374
25,357
25,351
25,335
25,330
25,319
25,318
25,306
25,287
25,287
25,287
25,275
25,271
25,255
25,255
25,255
25,254
25,247
25,238
25,231
25,231
25,222
25,223
25,214
25,207
25,208
25,191
25,207
25,191
25,191
25,191
25,190
25,190
25,179
25,175
25,175
25,170
25,167
25,163
25,159
25,167
25,159
25,159
25,158
25,152
25,152
25,143
25,149
25,150
25,143
25,145
25,139
25,156
25,135
25,138
25,135
25,135
25,140
25,127
25,135
25,135
25,127
25,139
25,127
25,135
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,127
25,126
25,127
25,127
25,123
25,123
25,119
25,122
25,122
25,118
25,119
25,124
25,119
25,126
25,119
25,123
25,122
25,119
25,120
25,111
25,122
25,119
25,120
25,114
25,111
25,119
25,119
25,118
25,127
25,119
25,120
25,111
25,120
25,111
25,114
25,111
25,119
25,120
25,111
25,119
25,120
25,111
25,115
25,119
25,118
25,118
25,111
25,118
25,119
25,116
25,111
25,119
25,118
25,120
25,109
25,118
25,116
25,111
25,119
25,114
25,111
25,118
25,111
25,120
25,112
25,110
25,111
25,115
25,119
25,114
25,111
25,119
25,111
25,124
25,111
25,119
25,111
25,114
25,116
25,111
25,115
25,116
25,111
25,119
25,119
25,118
25,115
25,116
25,111
25,119
25,116
25,111
25,120
25,111
25,114
25,111
25,119
25,118
25,115
25,112
25,107
25,119
25,111
25,120
25,111
25,126
25,119
25,116
25,112
25,103
25,112
25,111
25,119
25,119
25,118
25,111
25,115
25,111
25,112
25,107
25,111
25,119
25,118
25,116
25,112
25,108
25,111
25,114
25,111
25,120
25,107
25,116
25,103
25,111
25,118
25,112
25,107
25,111
25,111
25,115
25,110
25,111
25,115
25,111
25,119
25,114
25,117
25,111
25,114
25,111
25,116
25,111
25,113
25,111
25,120
25,107
25,111
25,114
25,107
25,115
25,111
25,119
25,119
25,111
25,118
25,111
25,115
25,111
25,116
25,116
25,111
25,119
25,120
25,110
25,119
25,112
25,111
25,119
25,118
25,111
25,111
25,114
25,111
25,111
25,118
25,111
25,112
25,111
25,111
25,119
25,116
25,111
25,118
25,110
25,116
25,111
25,115
25,118
25,109
25,119
25,115
25,111
25,119
25,114
25,112
25,108
25,111
25,119
25,111
25,120
25,110
25,111
25,115
25,112
25,111
25,116
25,111
25,115
25,111
25,122
25,111
25,116
25,111
25,111
25,122
25,111
25,111
25,120
25,103
25,114
25,110
25,111
25,119
25,119
25,119
25,116
25,111
25,119
25,116
25,116
25,111
25,111
25,119
25,111
25,118
25,115
25,111
25,118
25,111
25,120
25,111
25,111
25,115
25,111
25,120
25,111
25,114
25,111
25,113
25,114
25,111
25,114
25,111
25,114
25,111
25,119
25,112
25,111
25,111
25,118
25,111
25,117
25,118
25,111
25,111
25,119
25,112
25,111
25,111
25,112
25,112
25,108
25,111
25,114
25,111
25,119
25,112
25,109
25,111
25,115
25,114
25,103
25,111
25,111
25,112
25,111
25,111
25,119
25,114
25,109
25,119
25,111
25,119
25,111
25,112
25,111
25,112
25,111
25,118
25,111
25,122
25,110
25,111
25,113
25,111
25,119
26,511
26,476
26,428
26,391
26,363
26,326
26,294
26,251
26,232
26,195
26,163
26,143
26,124
26,102
26,80
26,59
26,55
26,34
26,11
26,511
26,511
26,502
26,477
26,463
26,455
26,434
26,419
26,406
26,391
26,383
26,383
26,375
26,355
26,343
26,334
26,319
26,319
26,316
26,297
26,292
26,279
26,279
26,271
26,255
26,255
26,255
26,255
26,251
26,239
26,235
26,230
26,223
26,223
26,215
26,211
26,207
26,199
26,191
26,199
26,191
26,191
26,191
26,191
26,183
26,182
26,175
26,174
26,167
26,167
26,167
26,159
26,162
26,158
26,156
26,159
26,151
26,151
26,158
26,145
26,143
26,143
26,143
26,144
26,133
26,139
26,135
26,135
26,127
26,139
26,131
26,127
26,135
26,127
26,134
26,127
26,127
26,127
26,135
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,127
26,126
26,124
26,122
26,119
26,124
26,123
26,120
26,119
26,126
26,122
26,119
26,122
26,118
26,119
26,120
26,119
26,119
26,120
26,115
26,111
26,127
26,126
26,116
26,118
26,111
26,126
26,118
26,111
26,119
26,119
26,119
26,118
26,111
26,122
26,111
26,126
26,114
26,111
26,119
26,119
26,120
26,111
26,111
26,120
26,111
26,119
26,115
26,114
26,112
26,106
26,114
26,110
26,118
26,120
26,110
26,119
26,118
26,116
26,111
26,114
26,111
26,119
26,111
26,122
26,111
26,115
26,114
26,111
26,119
26,111
26,119
26,116
26,107
26,120
26,111
26,119
26,119
26,114
26,112
26,111
26,115
26,114
26,111
26,119
26,116
26,112
26,111
26,118
26,120
26,107
26,111
26,118
26,111
26,118
26,114
26,107
26,115
26,111
26,120
26,107
26,116
26,111
26,114
26,114
26,110
26,111
26,119
26,112
26,111
26,118
26,112
26,111
26,111
26,119
26,118
26,111
26,119
26,111
26,119
26,111
26,119
26,119
26,111
26,119
26,120
26,110
26,114
26,111
26,119
26,118
26,111
26,122
26,111
26,120
26,111
26,115
26,114
26,110
26,111
26,127
26,119
26,119
26,119
26,115
26,116
26,111
26,119
26,118
26,112
26,107
26,111
26,119
26,111
26,114
26,111
26,118
26,119
26,119
26,118
26,111
26,111
26,118
26,111
26,119
26,119
26,114
26,112
26,107
26,112
26,103
26,111
26,119
26,118
26,111
26,120
26,103
26,118
26,111
26,111
26,119
26,118
26,117
26,114
26,107
26,116
26,106
26,111
26,113
26,110
26,117
26,111
26,118
26,111
26,119
26,120
26,112
26,107
26,112
26,107
26,119
26,112
26,110
26,115
26,112
26,114
26,106
26,110
26,115
26,111
26,119
26,118
26,112
26,111
26,115
26,115
26,111
26,119
26,118
26,111
26,119
26,119
26,116
26,118
26,107
26,119
26,119
26,118
26,114
26,111
26,120
26,105
26,111
26,120
26,111
26,120
26,107
26,117
26,118
26,111
26,118
26,111
26,111
26,119
26,120
26,111
26,114
26,111
26,119
26,118
26,114
26,109
26,114
26,118
26,111
26,119
26,114
26,110
26,111
26,118
26,111
26,111
26,111
26,122
26,112
26,107
26,111
26,111
26,115
26,111
26,118
26,114
26,111
26,119
26,114
26,107
26,116
26,111
26,119
26,111
26,114
26,111
26,112
26,111
26,115
26,111
26,118
26,111
26,115
26,111
26,115
26,119
26,114
26,112
26,111
26,117
26,118
26,111
26,119
26,117
26,114
26,111
26,117
26,118
26,111
26,111
26,120
26,109
26,118
26,112
26,103
26,120
26,107
26,118
26,112
26,103
26,111
26,115
26,118
26,111
26,118
26,115
26,111
26,119
26,114
26,111
26,119
26,114
26,112
26,106
26,111
26,126
26,111
26,119
26,111
26,117
26,114
26,107
26,111
26,119
26,111
26,119
26,111
26,111
27,511
27,489
27,454
27,412
27,380
27,340
27,302
27,278
27,239
27,222
27,184
27,152
27,127
27,112
27,95
27,76
27,56
27,39
27,26
27,511
27,511
27,506
27,487
27,472
27,455
27,446
27,427
27,431
27,407
27,394
27,376
27,366
27,362
27,348
27,339
27,327
27,319
27,319
27,311
27,303
27,289
27,278
27,273
27,263
27,255
27,255
27,255
27,255
27,247
27,242
27,230
27,223
27,232
27,210
27,207
27,214
27,202
27,199
27,191
27,199
27,191
27,191
27,191
27,184
27,175
27,182
27,175
27,178
27,163
27,167
27,167
27,163
27,159
27,162
27,151
27,155
27,151
27,156
27,143
27,150
27,147
27,143
27,150
27,127
27,150
27,135
27,127
27,146
27,127
27,127
27,143
27,135
27,135
27,127
27,135
27,127
27,127
27,136
27,119
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,127
27,123
27,127
27,127
27,127
27,127
27,122
27,126
27,126
27,125
27,127
27,127
27,127
27,127
27,127
27,127
27,121
27,122
27,118
27,115
27,126
27,118
27,119
27,119
27,119
27,127
27,122
27,115
27,120
27,112
27,112
27,111
27,126
27,119
27,115
27,120
27,112
27,111
27,124
27,111
27,122
27,114
27,118
27,115
27,117
27,119
27,120
27,111
27,120
27,111
27,124
27,111
27,118
27,111
27,117
27,119
27,115
27,112
27,112
27,111
27,120
27,110
27,113
27,116
27,111
27,122
27,114
27,111
27,120
27,111
27,120
27,111
27,111
27,120
27,111
27,121
27,115
27,111
27,115
27,111
27,119
27,111
27,116
27,115
27,111
27,119
27,115
27,111
27,119
27,115
27,118
27,111
27,116
27,112
27,127
27,124
27,112
27,107
27,111
27,115
27,111
27,118
27,113
27,112
27,103
27,119
27,116
27,110
27,115
27,112
27,111
27,120
27,111
27,119
27,115
27,111
27,120
27,110
27,118
27,111
27,111
27,115
27,111
27,120
27,111
27,118
27,113
27,109
27,111
27,115
27,111
27,118
27,111
27,119
27,116
27,110
27,119
27,119
27,119
27,112
27,106
27,114
27,110
27,111
27,119
27,113
27,111
27,115
27,111
27,116
27,111
27,120
27,111
27,120
27,109
27,111
27,120
27,112
27,111
27,111
27,112
27,111
27,111
27,119
27,119
27,111
27,120
27,111
27,115
27,115
27,111
27,117
27,111
27,118
27,115
27,111
27,118
27,111
27,114
27,111
27,111
27,120
27,104
27,104
27,111
27,111
27,119
27,111
27,119
27,120
27,111
27,119
27,118
27,112
27,107
27,111
27,119
27,118
27,111
27,119
27,114
27,110
27,111
27,119
27,120
27,111
27,119
27,116
27,111
27,120
27,107
27,111
27,111
27,118
27,111
27,111
27,116
27,106
27,110
27,120
27,110
27,111
27,111
27,119
27,124
27,111
27,118
27,111
27,112
27,111
27,119
27,118
27,111
27,115
27,119
27,118
27,111
27,111
27,118
27,114
27,108
27,111
27,119
27,115
27,118
27,114
27,107
27,111
27,119
27,119
27,112
27,103
27,115
27,111
27,119
27,117
27,119
27,118
27,111
27,119
27,111
27,119
27,118
27,111
27,119
27,112
27,106
27,114
27,111
27,122
27,112
27,108
27,112
27,110
27,113
27,110
27,111
27,119
27,115
27,114
27,109
27,127
27,120
27,110
27,114
27,111
27,115
27,118
27,111
27,115
27,110
27,111
27,124
27,113
27,111
27,113
27,111
27,119
27,111
27,120
27,111
27,118
27,119
27,116
27,111
27,117
27,112
27,111
27,119
27,111
27,119
27,116
27,119
27,114
27,111
27,118
27,111
27,118
27,112
27,111
27,117
27,107
27,111
27,115
27,112
27,108
27,112
27,111
27,111
27,114
27,108
27,106
27,111
27,119
27,118
28,511
28,478
28,432
28,390
28,355
28,323
28,296
28,254
28,226
28,191
28,170
28,143
28,123
28,104
28,80
28,63
28,47
28,32
28,12
28,511
28,510
28,502
28,478
28,462
28,451
28,430
28,421
28,407
28,399
28,390
28,368
28,359
28,357
28,341
28,339
28,319
28,319
28,319
28,304
28,287
28,287
28,280
28,267
28,255
28,255
28,255
28,254
28,250
28,239
28,239
28,231
28,224
28,215
28,215
28,215
28,207
28,207
28,199
28,191
28,199
28,189
28,191
28,191
28,187
28,182
28,171
28,175
28,175
28,168
28,160
28,159
28,167
28,160
28,151
28,159
28,156
28,151
28,151
28,151
28,150
28,150
28,135
28,143
28,143
28,143
28,127
28,143
28,143
28,135
28,135
28,131
28,127
28,143
28,127
28,135
28,127
28,127
28,135
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,127
28,123
28,123
28,126
28,122
28,124
28,119
28,124
28,119
28,119
28,127
28,122
28,118
28,122
28,116
28,118
28,119
28,119
28,124
28,119
28,124
28,118
28,118
28,124
28,114
28,116
28,113
28,111
28,119
28,118
28,117
28,127
28,120
28,111
28,111
28,119
28,119
28,118
28,119
28,119
28,121
28,111
28,111
28,127
28,122
28,112
28,111
28,119
28,120
28,111
28,118
28,111
28,119
28,119
28,119
28,119
28,119
28,118
28,112
28,108
28,112
28,110
28,111
28,120
28,111
28,119
28,121
28,114
28,118
28,111
28,115
28,115
28,111
28,119
28,114
28,111
28,119
28,118
28,118
28,111
28,111
28,119
28,115
28,118
28,111
28,117
28,119
28,115
28,115
28,111
28,118
28,120
28,111
28,120
28,111
28,119
28,119
28,119
28,118
28,112
28,111
28,119
28,111
28,116
28,111
28,111
28,124
28,111
28,119
28,112
28,103
28,118
28,111
28,119
28,118
28,111
28,124
28,115
28,119
28,124
28,111
28,119
28,115
28,111
28,119
28,111
28,126
28,111
28,118
28,114
28,111
28,120
28,109
28,114
28,111
28,111
28,124
28,111
28,117
28,119
28,116
28,111
28,111
28,114
28,112
28,103
28,119
28,112
28,111
28,119
28,116
28,113
28,111
28,115
28,114
28,111
28,115
28,111
28,114
28,112
28,110
28,119
28,116
28,111
28,119
28,126
28,119
28,111
28,112
28,111
28,112
28,107
28,111
28,112
28,112
28,104
28,111
28,114
28,111
28,122
28,111
28,118
28,111
28,116
28,119
28,114
28,112
28,103
28,112
28,111
28,111
28,111
28,118
28,111
28,120
28,111
28,119
28,115
28,112
28,112
28,107
28,112
28,111
28,114
28,112
28,111
28,118
28,111
28,116
28,115
28,111
28,112
28,111
28,119
28,119
28,118
28,111
28,119
28,119
28,119
28,111
28,111
28,120
28,109
28,118
28,111
28,119
28,120
28,107
28,118
28,114
28,107
28,119
28,111
28,116
28,110
28,111
28,119
28,111
28,118
28,111
28,111
28,119
28,115
28,111
28,116
28,111
28,120
28,110
28,119
28,117
28,111
28,117
28,111
28,119
28,119
28,111
28,119
28,112
28,112
28,111
28,114
28,111
28,115
28,112
28,111
28,111
28,122
28,111
28,114
28,111
28,111
28,119
28,113
28,111
28,119
28,115
28,118
28,111
28,112
28,112
28,108
28,117
28,111
28,112
28,110
28,111
28,120
28,110
28,111
28,119
28,116
28,111
28,114
28,109
28,119
28,112
28,110
28,112
28,111
28,124
28,111
28,119
28,120
28,111
28,122
28,111
28,119
28,118
28,111
28,119
28,111
28,127
28,119
28,112
28,111
28,114
29,509
29,462
29,420
29,382
29,351
29,326
29,280
29,246
29,222
29,187
29,160
29,132
29,114
29,95
29,79
29,63
29,50
29,26
29,7
29,511
29,510
29,490
29,471
29,463
29,446
29,432
29,416
29,400
29,389
29,377
29,374
29,360
29,350
29,343
29,334
29,322
29,306
29,303
29,302
29,288
29,271
29,277
29,270
29,255
29,255
29,255
29,254
29,255
29,247
29,231
29,227
29,223
29,218
29,214
29,207
29,207
29,207
29,198
29,191
29,191
29,191
29,191
29,185
29,180
29,175
29,175
29,176
29,159
29,167
29,163
29,159
29,167
29,159
29,159
29,159
29,158
29,155
29,148
29,143
29,143
29,143
29,149
29,141
29,143
29,141
29,135
29,143
29,127
29,143
29,127
29,127
29,139
29,127
29,127
29,135
29,127
29,138
29,126
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,127
29,123
29,122
29,122
29,119
29,127
29,126
29,122
29,120
29,116
29,122
29,114
29,114
29,118
29,120
29,113
29,118
29,118
29,120
29,112
29,118
29,115
29,115
29,119
29,119
29,121
29,111
29,122
29,120
29,111
29,119
29,119
29,111
29,119
29,115
29,119
29,122
29,111
29,122
29,111
29,119
29,119
29,119
29,122
29,111
29,119
29,115
29,112
29,112
29,106
29,111
29,118
29,112
29,111
29,115
29,111
29,119
29,119
29,119
29,115
29,111
29,119
29,117
29,116
29,111
29,120
29,111
29,116
29,111
29,114
29,111
29,119
29,111
29,120
29,111
29,119
29,119
29,115
29,114
29,111
29,116
29,116
29,111
29,123
29,111
29,116
29,114
29,111
29,123
29,116
29,112
29,111
29,119
29,119
29,119
29,113
29,118
29,111
29,118
29,114
29,111
29,119
29,111
29,119
29,120
29,110
29,120
29,111
29,119
29,115
29,115
29,114
29,106
29,111
29,117
29,113
29,111
29,116
29,107
29,111
29,118
29,119
29,114
29,111
29,119
29,111
29,119
29,111
29,116
29,114
29,111
29,119
29,115
29,118
29,116
29,111
29,126
29,111
29,111
29,118
29,111
29,120
29,111
29,116
29,113
29,107
29,119
29,111
29,116
29,111
29,115
29,111
29,115
29,111
29,119
29,111
29,119
29,116
29,111
29,119
29,112
29,111
29,118
29,112
29,114
29,106
29,112
29,111
29,111
29,120
29,107
29,111
29,114
29,110
29,117
29,112
29,111
29,111
29,114
29,110
29,111
29,118
29,111
29,114
29,112
29,104
29,108
29,111
29,111
29,119
29,112
29,111
29,116
29,111
29,120
29,106
29,111
29,118
29,111
29,120
29,103
29,111
29,118
29,111
29,122
29,109
29,116
29,111
29,115
29,119
29,116
29,111
29,119
29,114
29,111
29,112
29,110
29,114
29,110
29,116
29,111
29,111
29,119
29,118
29,111
29,115
29,111
29,119
29,112
29,111
29,119
29,117
29,111
29,116
29,112
29,107
29,114
29,112
29,106
29,114
29,110
29,111
29,121
29,111
29,119
29,118
29,111
29,117
29,111
29,118
29,111
29,111
29,122
29,111
29,116
29,111
29,118
29,114
29,112
29,110
29,111
29,111
29,118
29,111
29,114
29,111
29,113
29,111
29,116
29,127
29,118
29,112
29,111
29,111
29,119
29,119
29,127
29,119
29,119
29,119
29,119
29,111
29,118
29,107
29,114
29,113
29,111
29,119
29,114
29,111
29,119
29,116
29,116
29,111
29,115
29,118
29,111
29,115
29,111
29,119
29,115
29,111
29,118
29,111
29,111
29,122
29,111
29,119
29,114
29,110
29,111
29,114
29,111
29,117
29,111
29,119
29,114
29,111
29,115
29,111
29,122
30,511
30,478
30,439
30,400
30,355
30,330
30,292
30,261
30,228
30,197
30,166
30,145
30,127
30,107
30,87
30,64
30,44
30,34
30,11
30,511
30,511
30,500
30,480
30,458
30,448
30,431
30,424
30,407
30,398
30,383
30,383
30,370
30,354
30,335
30,335
30,327
30,318
30,314
30,299
30,288
30,282
30,274
30,255
30,271
30,255
30,255
30,255
30,252
30,239
30,239
30,235
30,223
30,224
30,208
30,199
30,207
30,191
30,205
30,191
30,192
30,184
30,183
30,187
30,182
30,175
30,183
30,175
30,169
30,164
30,159
30,168
30,154
30,159
30,159
30,159
30,159
30,152
30,146
30,143
30,143
30,151
30,143
30,143
30,143
30,143
30,139
30,135
30,127
30,143
30,127
30,139
30,127
30,135
30,127
30,127
30,135
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,127
30,126
30,127
30,122
30,122
30,116
30,113
30,119
30,135
30,119
30,120
30,115
30,119
30,119
30,123
30,120
30,112
30,112
30,111
30,119
30,119
30,119
30,127
30,119
30,127
30,119
30,118
30,118
30,111
30,120
30,111
30,115
30,119
30,111
30,120
30,111
30,118
30,120
30,111
30,119
30,119
30,118
30,118
30,111
30,119
30,119
30,116
30,115
30,116
30,114
30,110
30,111
