Time [s],GPIO [V],Input voltage [V]
0.0232632096,0.02868,0.59936
0.0232920096,-0.02373,0.58703
0.0233208096,0.01802,0.57544
0.0233498096,-0.01366,0.5593
0.0233786096,0.00333,0.54853
0.0234074096,0.0217,0.5288
0.0234364096,0.03915,0.50764
0.0234652096,0.01136,0.48116
0.0234940096,0.02289,0.46494
0.0235230096,0.01031,0.4348
0.0235518096,0.00386,0.40643
0.0235808096,0.01202,0.38935
0.0236096096,0.03323,0.36226
0.0236386096,0.02954,0.33069
0.0236674096,0.00037,0.301
0.0236962096,0.02888,0.26806
0.0237250096,0.019,0.24651
0.0237538096,0.00346,0.21956
0.0237828096,0.00847,0.1949
0.0238116096,-0.00266,0.16749
0.0238404096,-0.00707,0.15048
0.0238692096,0.00972,0.12311
0.0238982096,-0.00187,0.09868
0.0239270096,0.01742,0.07845
0.0239558096,0.00511,0.06017
0.0239848096,0.02434,0.05154
0.0240136096,0.01018,0.03159
0.0240426096,0.00662,0.0226
0.0240714096,0.02124,0.01412
0.0241004096,-0.00694,0.00597
0.0241292096,0.00787,-0.0066
0.0241580096,0.014,-0.00306
0.0241870096,-0.01945,-0.00197
0.0242158096,-0.00121,0.00106
0.0242446096,0.01011,0.00604
0.0242734096,0.01163,0.01205
0.0243022096,0.02144,0.02924
0.0243312096,-0.02057,0.03169
0.0243600096,0.01505,0.05361
0.0243888096,0.01512,0.06838
0.0244176096,0.01426,0.08735
0.0244466096,0.01117,0.10623
0.0244754096,-0.0074,0.1327
0.0245044096,-0.01464,0.15156
0.0245332096,0.00228,0.18193
0.0245622096,0.0057,0.21057
0.0245910096,-0.00852,0.23114
0.0246200096,0.00722,0.26298
0.0246488096,0.019,0.28447
0.0246776096,0.01288,0.31116
0.0247064096,0.00787,0.34186
0.0247352096,0.01347,0.37039
0.0247640096,0.00787,0.39468
0.0247930096,0.03902,0.42303
0.0248218096,0.00504,0.44532
0.0248506096,0.03151,0.46414
0.0248796096,-0.0022,0.49117
0.0249084096,0.03006,0.51162
0.0249372096,-0.0051,0.52616
0.0249662096,0.02091,0.55118
0.0249950096,0.01248,0.56875
0.0250240096,-0.01122,0.58153
0.0250528096,0.00294,0.59179
0.0250818096,0.00662,0.60347
0.0251106096,0.00761,0.60346
0.0251394096,-0.01353,0.60869
0.0251682096,0.03836,0.60666
0.0251972096,0.01729,0.6071
0.0252260096,0.00419,0.5999
0.0252548096,0.01742,0.5971
0.0252836096,-0.01287,0.58965
0.0253124096,0.00254,0.57818
0.0253414096,0.00327,0.56245
0.0253702096,0.01472,0.54639
0.0253990096,0.02341,0.52407
0.0254280096,0.01031,0.50852
0.0254568096,0.02289,0.49395
0.0254858096,0.00076,0.46419
0.0255146096,0.01485,0.44217
0.0255436096,0.01887,0.41432
0.0255724096,0.03652,0.39045
0.0256014096,-0.03736,0.36044
0.0256302096,0.02131,0.3358
0.0256590096,0.00366,0.3153
0.0256878096,0.02091,0.28306
0.0257166096,0.01788,0.25607
0.0257454096,0.03132,0.22892
0.0257742096,0.03928,0.20369
0.0258032096,0.01933,0.17626
0.0258320096,0.00939,0.14862
0.0258608096,0.00919,0.12742
0.0258896096,-0.00404,0.10503
0.0259186096,-0.00826,0.08237
0.0259474096,0.0223,0.07097
0.0259764096,-0.00497,0.05392
0.0260052096,-0.0076,0.03321
0.0260342096,-0.00878,0.02084
0.0260630096,0.00919,0.0077
0.0260920096,0.00228,0.00933
0.0261208096,-0.00128,-0.00085
0.0261496096,0.00149,-0.00367
0.0261784096,0.01097,0.00474
0.0262072096,0.01354,-0.00454
0.0262360096,0.01848,0.00858
0.0262650096,0.01005,0.01293
0.0262938096,-0.00049,0.01981
0.0263226096,0.01775,0.03432
0.0263514096,-0.02301,0.05093
0.0263804096,0.01643,0.06169
0.0264092096,0.02276,0.07805
0.0264382096,0.02289,0.1063
0.0264670096,0.01077,0.12983
0.0264958096,0.01301,0.14927
0.0265248096,0.02032,0.17279
0.0265536096,0.02769,0.19054
0.0265826096,-0.01623,0.22183
0.0266114096,-3e-05,0.2527
0.0266402096,0.00834,0.2788
0.0266692096,0.01834,0.30179
0.0266980096,-0.00859,0.33683
0.0267268096,0.00498,0.36194
0.0267556096,-0.01135,0.3894
0.0267844096,0.00511,0.41192
0.0268134096,0.03889,0.43736
0.0268422096,0.01117,0.46057
0.0268710096,0.0034,0.49124
0.0269000096,0.02131,0.51385
0.0269288096,0.03764,0.53112
0.0269576096,0.02401,0.55182
0.0269866096,0.014,0.56422
0.0270154096,0.00392,0.57328
0.0270444096,0.02104,0.58831
0.0270732096,0.02183,0.59418
0.0271022096,-0.00701,0.60522
0.0271310096,-0.00918,0.60562
0.0271598096,0.01986,0.60942
0.0271886096,0.03737,0.60948
0.0272174096,0.01459,0.60956
0.0272462096,-0.00925,0.60184
0.0272750096,0.0084,0.59534
0.0273040096,0.02144,0.58139
0.0273328096,0.0088,0.56502
0.0273616096,-0.00878,0.55238
0.0273906096,0.01861,0.53295
0.0274194096,0.00801,0.52067
0.0274482096,0.0352,0.49563
0.0274772096,0.01769,0.47891
0.0275060096,0.0005,0.44837
0.0275350096,-0.00898,0.42678
0.0275640096,0.01169,0.39953
0.0275928096,0.0196,0.37367
0.0276216096,0.00524,0.3434
0.0276504096,0.02124,0.32167
0.0276792096,0.00899,0.29013
0.0277080096,0.00945,0.26564
0.0277370096,0.00853,0.24126
0.0277658096,0.01189,0.21077
0.0277946096,0.01262,0.18606
0.0278234096,0.02829,0.15423
0.0278524096,0.00089,0.13488
0.0278812096,0.01861,0.11103
0.0279100096,0.02947,0.09472
0.0279390096,-0.00378,0.07162
0.0279678096,0.00853,0.05419
0.0279968096,0.01341,0.04244
0.0280256096,-0.00819,0.02968
0.0280546096,0.0086,0.02099
0.0280834096,0.02249,0.01054
0.0281122096,0.0167,0.00687
0.0281410096,0.02355,-0.00479
0.0281700096,0.00182,0.00145
0.0281988096,0.00603,-0.00141
0.0282276096,0.00294,0.00262
0.0282564096,0.01084,0.00793
0.0282852096,0.00221,0.02327
0.0283142096,0.02328,0.03256
0.0283430096,0.01143,0.0492
0.0283718096,-0.00069,0.0635
0.0284008096,-0.00773,0.08074
0.0284296096,0.00392,0.09622
0.0284586096,0.01604,0.11909
0.0284874096,-0.00576,0.13784
0.0285164096,-0.01115,0.16687
0.0285452096,-0.00878,0.185
0.0285742096,0.0244,0.21617
0.0286030096,-0.00859,0.24333
0.0286318096,0.00564,0.27006
0.0286606096,-0.01695,0.29943
0.0286894096,-0.00259,0.32704
0.0287182096,-0.00036,0.34812
0.0287470096,0.01433,0.38197
0.0287760096,-0.00352,0.40564
0.0288048096,0.00597,0.43592
0.0288336096,0.01828,0.45645
0.0288626096,0.00129,0.48062
0.0288914096,0.02071,0.49733
0.0289202096,0.01571,0.52594
0.0289492096,0.01215,0.54512
0.0289780096,0.01828,0.56198
0.0290070096,-0.02281,0.57027
0.0290358096,0.00708,0.58401
0.0290648096,0.00504,0.59512
0.0290936096,0.00432,0.59705
0.0291224096,0.02091,0.60355
0.0291512096,0.02111,0.60939
0.0291800096,0.03132,0.60687
0.0292088096,-0.00931,0.60894
0.0292378096,0.01762,0.60467
0.0292666096,-0.00095,0.5935
0.0292954096,-0.00852,0.58794
0.0293242096,0.01334,0.5715
0.0293532096,-0.01491,0.55639
0.0293820096,-0.00115,0.5399
0.0294110096,0.02137,0.51774
0.0294398096,0.01663,0.50453
0.0294686096,0.03922,0.48356
0.0294976096,-0.00865,0.46183
0.0295264096,0.02131,0.43574
0.0295554096,0.01795,0.40785
0.0295842096,0.01215,0.38149
0.0296130096,-0.00523,0.35355
0.0296420096,-0.00602,0.32974
0.0296708096,0.00425,0.29618
0.0296996096,0.02091,0.26924
0.0297284096,0.02526,0.2453
0.0297572096,0.01413,0.21512
0.0297862096,0.00109,0.19386
0.0298150096,0.00939,0.16721
0.0298438096,0.03421,0.13769
0.0298728096,-0.00918,0.1202
0.0299016096,0.02124,0.09872
0.0299304096,0.00564,0.07697
0.0299594096,0.01927,0.05969
0.0299882096,-0.01056,0.04595
0.0300172096,0.00702,0.0371
0.0300460096,0.01031,0.01749
0.0300750096,0.00972,0.01231
0.0301038096,0.00932,0.00812
0.0301326096,0.01637,0.00506
0.0301614096,0.00399,-0.00293
0.0301902096,0.01354,-0.00383
0.0302190096,-0.0047,0.00948
0.0302480096,0.00208,0.00647
0.0302768096,0.0007,0.01182
0.0303056096,0.01288,0.02898
0.0303344096,0.00142,0.0403
0.0303634096,0.02348,0.05568
0.0303922096,0.0142,0.07199
0.0304212096,0.02249,0.09021
0.0304500096,-0.00556,0.10952
0.0304790096,-0.00622,0.13807
0.0305078096,0.0194,0.1574
0.0305368096,0.0221,0.17948
0.0305656096,0.01696,0.20636
0.0305944096,0.01749,0.23471
0.0306232096,0.02302,0.26984
0.0306520096,0.00577,0.28736
0.0306808096,0.00201,0.31783
0.0307098096,-0.0024,0.34494
0.0307386096,0.02341,0.36911
0.0307674096,0.0007,0.39816
0.0307962096,0.03388,0.4184
0.0308252096,0.00748,0.44927
0.0308540096,0.01281,0.47551
0.0308828096,-0.01985,0.49745
0.0309118096,-0.00036,0.52026
0.0309406096,-0.02064,0.54035
0.0309696096,0.0219,0.55087
0.0309984096,0.01327,0.56596
0.0310274096,-0.00457,0.58051
0.0310562096,-0.00385,0.59188
0.0310850096,0.01209,0.59826
0.0311140096,0.02322,0.60104
0.0311428096,-0.01576,0.60971
0.0311716096,0.01334,0.60704
0.0312004096,-0.00892,0.60528
0.0312292096,0.01367,0.59677
0.0312580096,0.02368,0.59593
0.0312870096,-0.01912,0.5872
0.0313158096,0.01281,0.57019
0.0313446096,0.00307,0.56461
0.0313736096,0.02144,0.54845
0.0314024096,-0.02064,0.53237
0.0314314096,0.01749,0.50404
0.0314602096,0.02658,0.48748
0.0314892096,0.01136,0.46654
0.0315180096,0.01057,0.44077
0.0315470096,-0.01702,0.41385
0.0315758096,-0.00075,0.38778
0.0316046096,0.01308,0.36316
0.0316334096,-0.00259,0.33657
0.0316622096,0.02243,0.30885
0.0316910096,0.02085,0.28235
0.0317200096,0.00221,0.24864
0.0317488096,0.03059,0.22644
0.0317776096,-0.00049,0.1944
0.0318064096,-0.02393,0.17308
0.0318354096,0.02071,0.14901
0.0318642096,0.02131,0.12395
0.0318932096,-0.0051,0.10106
0.0319220096,0.02104,0.08161
0.0319508096,0.00037,0.06668
0.0319798096,0.0138,0.04455
0.0320086096,0.00952,0.03365
0.0320376096,-0.01306,0.02271
0.0320664096,0.0115,0.00883
0.0320952096,-0.00753,0.00402
0.0321240096,0.00794,0.00439
0.0321528096,0.01966,-0.00236
0.0321818096,-0.01004,-0.0026
0.0322106096,-0.02031,-0.00391
0.0322394096,0.0221,0.00742
0.0322682096,0.01913,0.01058
0.0322972096,0.01769,0.01896
0.0323260096,0.03362,0.0314
0.0323548096,0.03013,0.04961
0.0323838096,0.02269,0.06815
0.0324126096,0.02796,0.08896
0.0324416096,0.0298,0.10526
0.0324704096,0.03237,0.12733
0.0324994096,0.03783,0.15119
0.0325282096,-0.00641,0.17647
0.0325572096,-0.00022,0.19637
0.0325860096,0.00913,0.2275
0.0326148096,0.02315,0.2591
0.0326436096,0.02374,0.27696
0.0326724096,0.00083,0.31268
0.0327012096,0.00188,0.33487
0.0327302096,0.00814,0.36422
0.0327590096,0.03257,0.38774
0.0327878096,0.01808,0.41509
0.0328166096,0.0057,0.43968
0.0328456096,0.00919,0.46514
0.0328744096,-0.00846,0.4879
0.0329034096,0.02012,0.51443
0.0329322096,0.00623,0.53339
0.0329612096,0.02361,0.55032
0.0329900096,0.0007,0.56443
0.0330190096,0.02895,0.57685
0.0330478096,0.0086,0.58658
0.0330766096,0.03026,0.59534
0.0331054096,0.01571,0.60623
0.0331342096,-0.00286,0.60765
0.0331630096,0.00656,0.61046
0.0331920096,0.01841,0.61045
0.0332208096,0.00669,0.6091
0.0332496096,0.01881,0.59839
0.0332784096,-0.00806,0.59569
0.0333074096,0.0194,0.57809
0.0333362096,0.03323,0.56862
0.0333650096,0.01637,0.55457
0.0333940096,0.01867,0.53576
0.0334228096,0.02302,0.51505
0.0334518096,0.01518,0.49241
0.0334806096,0.00353,0.47796
0.0335096096,0.035,0.45188
0.0335384096,0.02203,0.42166
0.0335672096,0.01716,0.39721
0.0335960096,0.05245,0.37113
0.0336248096,-0.00747,0.34173
0.0336538096,0.01992,0.31402
0.0336826096,0.01169,0.28855
0.0337114096,0.00175,0.25771
0.0337402096,0.02164,0.22945
0.0337692096,0.01018,0.20474
0.0337980096,-0.00602,0.17833
0.0338268096,-0.00694,0.1511
0.0338558096,0.00142,0.13247
0.0338846096,-0.00615,0.1069
0.0339134096,-0.02406,0.09554
0.0339424096,-0.02149,0.06635
0.0339712096,-0.00628,0.05135
0.0340002096,-0.00259,0.03863
0.0340290096,0.01038,0.02186
0.0340578096,0.0084,0.01602
0.0340868096,0.0115,0.00717
0.0341156096,0.02157,-0.00348
0.0341444096,0.02895,-0.00053
0.0341732096,0.02256,0.00283
0.0342020096,-0.00418,0.00179
0.0342310096,0.00998,0.00702
0.0342598096,0.00919,0.01138
0.0342886096,0.03744,0.01482
0.0343174096,-0.00194,0.03684
0.0343464096,0.02302,0.04406
0.0343752096,0.01867,0.06312
0.0344042096,0.01229,0.07858
0.0344330096,0.01894,0.10007
0.0344620096,-0.01807,0.12332
0.0344908096,0.00939,0.14298
0.0345198096,0.00537,0.17008
0.0345486096,0.00939,0.19726
0.0345774096,0.02262,0.21828
0.0346062096,0.03132,0.24548
0.0346350096,-0.00529,0.27551
0.0346638096,-0.00628,0.30045
0.0346928096,-0.00661,0.32965
0.0347216096,0.03329,0.35941
0.0347504096,0.01347,0.38683
0.0347792096,-0.0128,0.41454
0.0348082096,0.01913,0.43115
0.0348370096,0.00985,0.46094
0.0348658096,0.00188,0.48885
0.0348948096,0.03329,0.5042
0.0349236096,-0.0024,0.52688
0.0349526096,0.01071,0.54143
0.0349814096,-0.00049,0.56217
0.0350104096,0.02315,0.57026
0.0350392096,0.00215,0.5872
0.0350680096,0.03665,0.59394
0.0350968096,-0.00411,0.60261
0.0351256096,0.01637,0.60371
0.0351544096,0.01828,0.60646
0.0351834096,0.02881,0.60604
0.0352122096,0.02756,0.60545
0.0352410096,0.01479,0.59907
0.0352698096,-0.01596,0.59389
0.0352988096,0.02355,0.59038
0.0353276096,0.02493,0.56662
0.0353566096,-0.00734,0.55433
0.0353854096,0.00498,0.54734
0.0354142096,0.0356,0.52516
0.0354432096,-0.00622,0.50182
0.0354722096,-0.00121,0.48071
0.0355010096,0.01413,0.45585
0.0355298096,-0.00694,0.4326
0.0355586096,-0.02235,0.40557
0.0355874096,-0.0072,0.38098
0.0356164096,0.00735,0.35072
0.0356452096,0.0113,0.32799
0.0356740096,0.0169,0.29779
0.0357028096,0.00267,0.26464
0.0357316096,0.02302,0.24666
0.0357606096,-0.01675,0.20893
0.0357894096,-0.00786,0.18404
0.0358182096,-0.00424,0.16155
0.0358472096,0.02427,0.1369
0.0358760096,0.00939,0.11437
0.0359050096,-0.01511,0.09372
0.0359338096,-0.00477,0.07534
0.0359628096,0.0194,0.05545
0.0359916096,-0.02439,0.04427
0.0360204096,0.01308,0.02502
0.0360492096,-0.00681,0.01851
0.0360782096,0.03303,0.00805
0.0361070096,-0.01708,-0.00151
0.0361358096,0.00992,-0.00289
0.0361646096,0.00926,-0.00242
0.0361934096,0.00122,-0.00385
0.0362224096,-0.01563,0.00585
0.0362512096,-0.0182,0.01064
0.0362800096,0.00511,0.02175
0.0363090096,-0.00431,0.02471
0.0363378096,0.01769,0.04132
0.0363666096,-0.00668,0.05485
0.0363956096,0.03579,0.07448
0.0364244096,0.01018,0.08872
0.0364534096,0.00386,0.11083
0.0364822096,0.02341,0.13608
0.0365112096,-0.02261,0.1593
0.0365400096,0.01584,0.18767
0.0365688096,0.02368,0.21434
0.0365976096,-0.00082,0.23306
0.0366264096,0.03441,0.25997
0.0366552096,-0.00668,0.29203
0.0366842096,-0.00826,0.32274
0.0367130096,-0.00648,0.34366
0.0367418096,0.03204,0.37238
0.0367706096,0.01387,0.40358
0.0367996096,0.01762,0.43344
0.0368284096,-0.0072,0.45181
0.0368574096,0.02249,0.47949
0.0368862096,0.00741,0.50031
0.0369152096,-0.00885,0.52034
0.0369440096,-0.01636,0.54051
0.0369730096,0.01242,0.55731
0.0370018096,-0.00707,0.57172
0.0370306096,0.02427,0.58146
0.0370594096,0.01742,0.59279
0.0370882096,0.01426,0.59775
0.0371170096,0.02249,0.60573
0.0371460096,0.00959,0.61281
0.0371748096,-0.00457,0.61269
0.0372036096,0.0165,0.6065
0.0372324096,0.02276,0.60186
0.0372614096,0.02315,0.59448
0.0372902096,0.01512,0.58305
0.0373190096,0.01716,0.57155
0.0373480096,0.01775,0.56188
0.0373768096,0.0221,0.54263
0.0374058096,0.02295,0.52834
0.0374346096,0.01657,0.51227
0.0374636096,0.0383,0.48582
0.0374924096,0.01775,0.46753
0.0375212096,-0.02123,0.44166
0.0375502096,0.0001,0.41444
0.0375790096,0.01604,0.38869
0.0376078096,-0.00055,0.36195
0.0376366096,0.01268,0.33778
0.0376654096,0.00985,0.31162
0.0376942096,-0.00332,0.27292
0.0377232096,0.0165,0.249
0.0377520096,0.02269,0.21961
0.0377808096,0.02124,0.19017
0.0378098096,0.01709,0.17316
0.0378386096,0.00471,0.14642
0.0378676096,-0.00016,0.11785
0.0378964096,-0.01952,0.09902
0.0379254096,0.0219,0.08018
0.0379542096,0.01117,0.06064
0.0379832096,0.01406,0.04472
0.0380120096,-0.00049,0.03121
0.0380408096,0.01755,0.0184
0.0380696096,0.00853,0.00883
0.0380984096,0.02302,0.00614
0.0381272096,0.02144,-0.00732
0.0381562096,0.01894,-0.00662
0.0381850096,0.00313,0.0023
0.0382138096,0.01742,-0.00054
0.0382426096,-0.00503,0.0075
0.0382716096,0.00814,0.01069
0.0383004096,0.0142,0.02329
0.0383294096,0.00702,0.03285
0.0383582096,0.00998,0.05145
0.0383872096,-0.00095,0.06425
0.0384160096,0.0138,0.08404
0.0384450096,0.01446,0.10299
0.0384738096,0.02631,0.12746
0.0385026096,-0.00148,0.15197
0.0385314096,0.01795,0.17582
0.0385602096,-0.00029,0.20292
0.0385892096,0.02078,0.23124
0.0386180096,-0.02413,0.25561
0.0386468096,0.0323,0.28455
0.0386756096,0.00208,0.31206
0.0387044096,0.03494,0.33594
0.0387334096,0.03599,0.36821
0.0387622096,0.02058,0.39836
0.0387910096,0.00662,0.42115
0.0388200096,0.03349,0.44586
0.0388488096,0.02875,0.47464
0.0388778096,-0.02176,0.49134
0.0389066096,-0.00148,0.51076
0.0389356096,-0.00905,0.53112
0.0389644096,0.01104,0.55523
0.0389934096,0.00722,0.56713
0.0390222096,0.03217,0.57452
0.0390510096,0.00992,0.58615
0.0390798096,0.01657,0.60454
0.0391086096,0.0136,0.60516
0.0391374096,0.00155,0.60906
0.0391664096,-0.00885,0.61116
0.0391952096,0.00787,0.61212
0.0392240096,-0.00793,0.60472
0.0392528096,0.00333,0.60161
0.0392818096,0.02065,0.59092
0.0393106096,-0.01201,0.57715
0.0393396096,0.00327,0.56497
0.0393684096,-0.00128,0.5469
0.0393974096,-0.00259,0.52569
0.0394262096,0.01597,0.51162
0.0394552096,0.02045,0.49182
0.0394840096,0.0059,0.46774
0.0395128096,0.00162,0.44343
0.0395416096,0.02137,0.42512
0.0395704096,0.03283,0.39485
0.0395992096,-0.00391,0.36393
0.0396282096,0.02236,0.33681
0.0396570096,0.03711,0.30709
0.0396858096,0.01992,0.28434
0.0397146096,0.01064,0.25727
0.0397436096,0.01097,0.22466
0.0397724096,0.0217,0.20023
0.0398014096,-0.00483,0.17602
0.0398302096,0.01663,0.15022
0.0398590096,-0.00306,0.13262
0.0398880096,-0.00813,0.10986
0.0399168096,0.00221,0.09152
0.0399458096,0.01025,0.07116
0.0399746096,-0.00332,0.04899
0.0400034096,0.01709,0.03154
0.0400322096,0.01729,0.02585
0.0400612096,0.00234,0.01581
0.0400900096,0.02941,0.00295
0.0401188096,0.02947,0.0011
0.0401476096,0.02276,-0.00351
0.0401764096,0.00195,-0.00351
0.0402054096,0.01123,-0.00102
0.0402342096,0.03145,0.00382
0.0402630096,-0.00213,0.01302
0.0402920096,0.03448,0.01755
0.0403208096,-0.00148,0.03628
0.0403498096,-0.00437,0.04551
0.0403786096,0.01755,0.06683
0.0404076096,-0.0072,0.07833
0.0404364096,0.00564,0.09678
0.0404654096,-0.01142,0.12957
0.0404942096,0.01275,0.14951
0.0405230096,-0.00312,0.17643
0.0405518096,0.00386,0.19326
0.0405806096,0.01927,0.22137
0.0406094096,0.01742,0.25264
0.0406384096,-0.02018,0.27723
0.0406672096,0.0032,0.30404
0.0406960096,0.0215,0.32988
0.0407248096,0.02197,0.35295
0.0407538096,0.01729,0.38259
0.0407826096,0.0242,0.40749
0.0408114096,-0.00852,0.44233
0.0408404096,0.00794,0.46283
0.0408692096,0.01288,0.47884
0.0408982096,-0.00187,0.50604
0.0409270096,0.00992,0.52375
0.0409560096,-0.00641,0.54087
0.0409848096,0.03836,0.56035
0.0410136096,0.0086,0.57665
0.0410424096,0.00445,0.5903
0.0410712096,0.00722,0.59469
0.0411002096,0.01479,0.60536
0.0411290096,0.02447,0.60654
0.0411578096,0.0088,0.60842
0.0411866096,0.0167,0.60873
0.0412156096,0.00083,0.60459
0.0412444096,0.01499,0.59857
0.0412732096,0.0082,0.59344
0.0413022096,0.0163,0.58148
0.0413310096,0.01946,0.57498
0.0413600096,0.01841,0.55677
0.0413888096,-0.00154,0.53675
0.0414178096,0.0244,0.5166
0.0414466096,0.01453,0.49982
0.0414754096,0.01202,0.47792
0.0415042096,0.00945,0.44952
0.0415332096,0.02328,0.42458
0.0415620096,-0.00925,0.40118
0.0415908096,0.00886,0.37495
0.0416196096,0.03296,0.34477
0.0416484096,0.00893,0.32039
0.0416774096,0.02348,0.29658
0.0417062096,0.00465,0.26177
0.0417350096,0.01716,0.23255
0.0417640096,0.03072,0.20752
0.0417928096,-0.00786,0.18298
0.0418216096,-0.01603,0.15275
0.0418506096,0.01374,0.13308
0.0418794096,0.02144,0.10829
0.0419084096,0.02631,0.09137
0.0419374096,0.01933,0.06522
0.0419662096,0.00162,0.05242
0.0419950096,-0.00859,0.04369
0.0420238096,0.01044,0.02699
0.0420526096,0.00419,0.01739
0.0420814096,0.01209,0.01094
0.0421102096,-0.02413,-0.00302
0.0421392096,0.00307,-0.00347
0.0421680096,-0.01971,-0.00298
0.0421968096,-0.00536,0.00222
0.0422258096,0.01499,0.00026
0.0422546096,-0.00529,0.01259
0.0422834096,0.0136,0.01695
0.0423124096,-0.01583,0.02563
0.0423412096,0.00787,0.04717
0.0423702096,-0.02472,0.05706
0.0423990096,-0.00569,0.07577
0.0424280096,0.00452,0.09669
0.0424568096,-0.00266,0.11342
0.0424856096,-0.00793,0.13887
0.0425144096,-0.00786,0.1633
0.0425432096,0.01933,0.18492
0.0425722096,0.03481,0.21699
0.0426010096,0.01525,0.23869
0.0426298096,-0.02162,0.26563
0.0426586096,0.01439,0.29729
0.0426876096,0.0329,0.32896
0.0427164096,0.00735,0.35165
0.0427452096,0.00702,0.3783
0.0427742096,-0.00562,0.40318
0.0428030096,0.01413,0.43061
0.0428320096,0.02177,0.45817
0.0428608096,-0.00615,0.47909
0.0428898096,-0.00036,0.50122
0.0429186096,0.0055,0.52792
0.0429474096,0.00215,0.54068
0.0429762096,0.00787,0.55461
0.0430052096,0.03915,0.56889
0.0430340096,-0.00062,0.58579
0.0430628096,0.01235,0.59338
0.0430916096,0.0167,0.60504
0.0431204096,-0.00655,0.61096
0.0431494096,0.02071,0.61071
0.0431782096,-0.02195,0.6074
0.0432070096,-0.01787,0.60971
0.0432360096,-0.00273,0.59705
0.0432648096,0.03777,0.5929
0.0432936096,0.01156,0.58928
0.0433226096,0.00057,0.57279
0.0433514096,0.00899,0.55656
0.0433804096,-0.00213,0.54097
0.0434092096,0.00886,0.5196
0.0434382096,0.00847,0.50426
0.0434670096,-0.00365,0.4891
0.0434958096,0.00932,0.46276
0.0435246096,-0.00385,0.44241
0.0435534096,0.00768,0.41447
0.0435822096,0.00504,0.37948
0.0436112096,0.01492,0.35553
0.0436400096,0.01439,0.32988
0.0436688096,0.00169,0.29588
0.0436978096,-0.00503,0.27054
0.0437266096,0.02914,0.24807
0.0437554096,0.03665,0.21942
0.0437844096,0.00531,0.19066
0.0438132096,-0.02459,0.16888
0.0438422096,0.00952,0.14521
0.0438710096,0.01821,0.12016
0.0439000096,0.03935,0.10036
0.0439288096,-0.00477,0.08057
0.0439576096,0.01215,0.06351
0.0439864096,0.00248,0.0498
0.0440152096,0.02078,0.03002
0.0440442096,0.01946,0.01805
0.0440730096,0.00978,0.01123
0.0441018096,0.0138,0.0036
0.0441306096,0.02447,0.0006
0.0441594096,0.01472,-0.00079
0.0441884096,0.0221,0.00335
0.0442172096,0.02045,-0.00054
0.0442462096,-0.0186,0.00406
0.0442750096,0.00155,0.0116
0.0443038096,-0.01366,0.02359
0.0443328096,-0.00134,0.03854
0.0443616096,0.01518,0.05431
0.0443906096,0.00741,0.07336
0.0444194096,0.02447,0.09083
0.0444484096,0.0217,0.11101
0.0444772096,0.01104,0.12774
0.0445060096,0.02124,0.16093
0.0445348096,0.02269,0.17829
0.0445636096,-0.01774,0.20809
0.0445924096,0.02901,0.23145
