Time [s],GPIO [V],Input voltage [V]
1.366404325,0.01459,0.07248
1.366433125,-0.00615,0.07318
1.366461725,0.01123,0.08012
1.366490525,0.01294,0.07041
1.366519325,0.0221,0.07368
1.366548125,0.00267,0.07596
1.366576925,-0.00885,0.07581
1.366605725,0.03764,0.07763
1.366634525,-0.00852,0.07196
1.366663325,-0.00128,0.07707
1.366692125,-0.00101,0.07238
1.366721125,0.01551,0.07163
1.366749925,0.00406,0.07391
1.366778725,-0.00286,0.07132
1.366807525,0.00076,0.07765
1.366836325,0.00504,0.07962
1.366865325,0.014,0.0743
1.366894125,0.01064,0.08146
1.366922925,0.01867,0.07482
1.366951925,0.03698,0.08126
1.366980725,-0.0103,0.08015
1.367009725,0.02434,0.07568
1.367038525,0.00307,0.07246
1.367067525,0.01953,0.0827
1.367096325,0.00471,0.07492
1.367125325,0.01262,0.07147
1.367153925,0.00801,0.07395
1.367182725,0.00577,0.08055
1.367211525,0.00201,0.07333
1.367240125,0.03652,0.08032
1.367268925,0.01848,0.06455
1.367297725,0.02249,0.07974
1.367326525,0.00847,0.07389
1.367355325,0.01051,0.07364
1.367384125,0.00708,0.0796
1.367412925,-0.00497,0.0725
1.367441725,0.01578,0.07261
1.367470525,0.01894,0.07678
1.367499325,0.00787,0.07162
1.367528125,0.00787,0.07157
1.367556925,0.00728,0.07707
1.367585725,0.01466,0.0678
1.367614525,0.01011,0.07244
1.367643325,-0.01102,0.07676
1.367672125,0.00886,0.07327
1.367701125,0.00853,0.07762
1.367729925,0.00787,0.06852
1.367758725,0.03777,0.07646
1.367787725,0.02552,0.07146
1.367816525,-0.00832,0.07507
1.367845325,0.00425,0.07088
1.367874325,0.02065,0.07617
1.367903125,0.01525,0.07235
1.367932125,-0.00075,0.07568
1.367960925,0.02091,0.07409
1.367989925,-0.00378,0.07393
1.368018725,0.00847,0.07231
1.368047325,0.01406,0.07195
1.368076125,0.01051,0.07055
1.368104925,0.00564,0.07137
1.368133725,0.01887,0.07159
1.368162325,0.0007,0.07118
1.368191125,-0.00687,0.07742
1.368219925,0.00755,0.07273
1.368248725,0.05324,0.07662
1.368277525,0.00465,0.07136
1.368306325,-0.00931,0.07332
1.368335125,0.03369,0.07118
1.368363925,0.01466,0.079
1.368392725,0.02697,0.07393
1.368421525,0.01268,0.0724
1.368450325,0.02572,0.06969
1.368479325,-0.00016,0.07389
1.368508125,0.00182,0.07261
1.368536925,-0.00319,0.06878
1.368565725,0.01643,0.06819
1.368594525,0.0242,0.06835
1.368623525,0.02131,0.06782
1.368652325,0.02434,0.07307
1.368681325,0.00182,0.07169
1.368710125,0.01966,0.06855
1.368738925,0.0057,0.07274
1.368767925,0.00669,0.06848
1.368796725,0.01795,0.07343
1.368825725,0.00735,0.07544
1.368854725,-0.00898,0.0715
1.368883325,0.01071,0.07315
1.368912125,0.02183,0.07236
1.368940925,0.00188,0.07674
1.368969525,0.00972,0.0736
1.368998325,0.01321,0.07178
1.369027125,0.0215,0.06918
1.369055925,-0.00174,0.07414
1.369084725,0.02032,0.07362
1.369113325,0.01334,0.07448
1.369142125,-0.00299,0.06952
1.369170925,-0.02037,0.07137
1.369199725,0.01466,0.07809
1.369228525,0.03046,0.07261
1.369257325,0.00445,0.07045
1.369286325,0.00063,0.07067
1.369315125,0.0219,0.06786
1.369343925,0.0086,0.0708
1.369372725,-0.00161,0.07212
1.369401525,-0.00194,0.07195
1.369430525,0.00241,0.07306
1.369459325,0.01051,0.06915
1.369488125,0.01578,0.0696
1.369516925,0.02098,0.06897
1.369545925,0.00333,0.07053
1.369574725,0.02216,0.07315
1.369603725,0.00432,0.07397
1.369632525,-0.00727,0.07391
1.369661525,0.02328,0.07224
1.369690325,-0.00576,0.07423
1.369719325,0.01795,0.07227
1.369748125,-0.02051,0.07271
1.369776725,0.00597,0.06911
1.369805525,0.00728,0.06921
1.369834325,-0.00115,0.06798
1.369863125,0.00537,0.07414
1.369891725,-0.00885,0.07252
1.369920525,0.03718,0.06868
1.369949325,0.01341,0.07352
1.369978125,0.014,0.07328
1.370006925,0.02967,0.0684
1.370035725,0.01894,0.07469
1.370064525,-0.00865,0.06848
1.370093325,-0.02393,0.06973
1.370122125,0.00649,0.07235
1.370150925,0.01545,0.06791
1.370179725,0.01729,0.06878
1.370208525,0.00787,0.0732
1.370237325,0.01143,0.07021
1.370266325,0.02052,0.07403
1.370295125,0.02644,0.07223
1.370323925,-0.00727,0.07409
1.370352725,0.00722,0.07018
1.370381725,-0.01919,0.06815
1.370410525,0.01387,0.07029
1.370439525,0.01077,0.0727
1.370468325,-0.00615,0.06482
1.370497125,-0.00319,0.07016
1.370526125,0.01604,0.07296
1.370554925,-0.024,0.06749
1.370583925,0.01584,0.06955
1.370612725,0.00261,0.07196
1.370641525,0.02348,0.07025
1.370670125,0.01663,0.07409
1.370698925,-0.00477,0.07418
1.370727725,-0.00905,0.06996
1.370756525,0.01044,0.06517
1.370785125,-0.00108,0.07066
1.370813925,0.02295,0.06896
1.370842725,-3e-05,0.07154
1.370871525,-0.00984,0.06813
1.370900325,-0.00582,0.06708
1.370929125,0.01176,0.07274
1.370957925,-0.01912,0.06859
1.370986725,-0.02195,0.07078
1.371015525,-0.00259,0.06963
1.371044325,-0.01168,0.07401
1.371073125,0.03355,0.06993
1.371102125,-0.00608,0.06973
1.371130925,0.01979,0.0684
1.371159725,0.01821,0.07298
1.371188525,0.02124,0.07151
1.371217525,0.00972,0.07211
1.371246325,0.01176,0.0777
1.371275125,0.02348,0.07258
1.371304125,-0.002,0.0686
1.371332925,0.0003,0.07364
1.371361925,0.00359,0.07025
1.371390725,-0.02024,0.06797
1.371419725,0.00089,0.06698
1.371448525,-0.00332,0.07258
1.371477325,0.02019,0.07229
1.371506125,-0.00747,0.06505
1.371534725,-0.00635,0.07158
1.371563525,0.00504,0.06856
1.371592325,0.0082,0.07423
1.371621125,0.00893,0.06918
1.371649725,0.00853,0.06492
1.371678525,-0.00464,0.07101
1.371707325,0.00201,0.06533
1.371736125,0.01446,0.07414
1.371764925,0.00932,0.07179
1.371793725,0.01064,0.06969
1.371822525,0.0028,0.07282
1.371851325,0.00419,0.06227
1.371880125,-0.00497,0.06814
1.371908925,0.01597,0.07
1.371937725,-0.00911,0.07187
1.371966725,0.00623,0.07584
1.371995525,-0.00865,0.06784
1.372024325,0.03151,0.06467
1.372053125,-0.00207,0.0683
1.372082125,0.01551,0.07439
1.372110925,0.0055,0.07312
1.372139725,-0.00859,0.06871
1.372168725,0.00175,0.07358
1.372197525,0.00702,0.06958
1.372226525,0.01505,0.06988
1.372255325,-0.02143,0.06453
1.372284325,0.02414,0.07438
1.372313125,0.00373,0.06184
1.372341925,-0.00398,0.06602
1.372370725,0.01406,0.06698
1.372399525,0.02921,0.06546
1.372428125,0.03046,0.07083
1.372456925,0.01795,0.06335
1.372485725,-3e-05,0.06801
1.372514525,0.00129,0.07368
1.372543325,0.01518,0.0648
1.372571925,-0.02465,0.0708
1.372600725,0.02131,0.06913
1.372629525,0.019,0.06884
1.372658325,-0.00885,0.0694
1.372687125,0.00089,0.06861
1.372715925,0.02118,0.06909
1.372744725,0.01716,0.07107
1.372773725,0.01802,0.06789
1.372802525,0.0163,0.07029
1.372831325,0.02467,0.07049
1.372860125,0.01913,0.06649
1.372888925,-0.00931,0.06861
1.372917925,0.02243,0.07012
1.372946725,0.01334,0.07179
1.372975525,-0.00167,0.0648
1.373004325,0.01235,0.06551
1.373033325,-0.01813,0.07354
1.373062125,0.01341,0.06838
1.373091125,0.0223,0.07034
1.373119925,0.01183,0.06664
1.373148925,0.0219,0.06836
1.373177725,0.00583,0.07075
1.373206725,0.01499,0.06781
1.373235325,0.00057,0.0684
1.373264125,-0.00444,0.07046
1.373292925,-0.00108,0.06905
1.373321525,0.00564,0.06852
1.373350325,-0.00312,0.06996
1.373379125,-0.00839,0.06392
1.373407925,0.01894,0.07035
1.373436725,0.00366,0.06937
1.373465525,0.01433,0.06773
1.373494325,0.00162,0.06545
1.373523125,-0.00694,0.06749
1.373551925,-0.00016,0.06772
1.373580725,0.00221,0.06881
1.373609525,0.00294,0.06383
1.373638325,0.03191,0.0655
1.373667125,0.01255,0.06221
1.373695925,0.02071,0.06024
1.373724725,-0.00806,0.06558
1.373753725,0.0244,0.06906
1.373782525,0.03856,0.06453
1.373811325,0.0115,0.06827
1.373840125,-0.00207,0.06553
1.373869125,0.00537,0.06704
1.373897925,0.00913,0.06838
1.373926925,0.00919,0.06522
1.373955725,-0.024,0.06979
1.373984725,-0.02077,0.06727
1.374013525,0.0005,0.06629
1.374042525,0.02078,0.07141
1.374071325,0.02118,0.06586
1.374100125,0.02328,0.06762
1.374128725,0.01196,0.0631
1.374157525,0.00478,0.05868
1.374186325,-0.01293,0.06172
1.374215125,0.00761,0.06639
1.374243725,0.0379,0.06578
1.374272525,0.00682,0.0661
1.374301325,0.01341,0.06346
1.374330125,0.01176,0.06466
1.374358925,-0.00306,0.06222
1.374387725,0.00353,0.06227
1.374416525,0.00722,0.06403
1.374445325,0.0163,0.0672
1.374474125,0.00669,0.06967
1.374502925,0.03606,0.06636
1.374531725,0.01538,0.06148
1.374560525,0.02835,0.06257
1.374589525,-0.00088,0.06633
1.374618325,-0.00668,0.06306
1.374647125,0.01867,0.06471
1.374676125,0.02328,0.06302
1.374704925,-0.00852,0.06126
1.374733725,0.02098,0.06991
1.374762725,0.01393,0.07231
1.374791525,0.00498,0.06476
1.374820525,-0.00095,0.06851
1.374849325,0.02236,0.06784
1.374878325,0.0169,0.06255
1.374907125,0.02104,0.06178
1.374935925,0.01018,0.06362
1.374964725,-0.00332,0.06348
1.374993325,0.02052,0.06289
1.375022125,0.01736,0.06338
1.375050925,0.02071,0.05858
1.375079725,0.00043,0.06615
1.375108525,0.019,0.06976
1.375137125,0.00327,0.06333
1.375165925,0.03685,0.06132
1.375194725,0.02401,0.06156
1.375223525,0.01334,0.06856
1.375252325,0.01867,0.06246
1.375281125,0.03237,0.07047
1.375309925,0.00557,0.06695
1.375338725,0.02967,0.06218
1.375367525,-0.01241,0.06777
1.375396525,0.0163,0.067
1.375425325,0.01393,0.06733
1.375454125,-0.00681,0.06504
1.375482925,0.02407,0.06474
1.375511725,-0.00516,0.06855
1.375540725,0.01973,0.06326
1.375569525,0.01558,0.06591
1.375598325,-0.00687,0.06691
1.375627325,0.02177,0.06292
1.375656125,0.00741,0.0671
1.375685125,0.03619,0.06014
1.375713925,0.0088,0.0605
1.375742925,0.03066,0.06707
1.375771725,0.01281,0.06144
1.375800525,-0.0078,0.0624
1.375829325,0.02091,0.06131
1.375858125,0.02453,0.06257
1.375886725,-0.00161,0.06356
1.375915525,-3e-05,0.06495
1.375944325,0.0163,0.06496
1.375973125,0.02348,0.05866
1.376001925,-0.00444,0.06152
1.376030525,0.02539,0.06395
1.376059325,0.03915,0.06272
1.376088125,0.00162,0.06409
1.376116925,0.01321,0.06356
1.376145725,0.01518,0.0653
1.376174525,0.02309,0.06184
1.376203325,0.02895,0.06392
1.376232125,4e-05,0.06352
1.376261125,0.01255,0.06279
1.376289925,-0.00687,0.06242
1.376318725,4e-05,0.06199
1.376347525,-0.0072,0.06693
1.376376325,0.01663,0.05948
1.376405325,-0.00088,0.06246
1.376434125,-0.00141,0.0636
1.376462925,-0.00167,0.0641
1.376491925,-0.00424,0.06242
1.376520725,0.01314,0.05886
1.376549725,-0.01129,0.06186
1.376578525,-0.00747,0.06607
1.376607525,0.01136,0.06368
1.376636325,0.00531,0.06395
1.376665325,0.01466,0.06127
1.376693925,0.00906,0.0605
1.376722725,0.03224,0.06805
1.376751525,4e-05,0.06441
1.376780325,0.01525,0.06312
1.376808925,-0.00668,0.05855
1.376837725,0.02137,0.06373
1.376866525,-0.0022,0.06657
1.376895325,-0.00832,0.06356
1.376924125,0.02341,0.06596
1.376952925,0.02118,0.06147
1.376981725,0.01894,0.0618
1.377010525,0.04435,0.05803
1.377039325,0.00939,0.06358
1.377068125,-0.00213,0.05915
1.377096925,-0.00391,0.06217
1.377125725,0.02842,0.05795
1.377154525,-0.00911,0.06004
1.377183325,0.00992,0.06445
1.377212325,0.01117,0.06428
1.377241125,0.01453,0.06598
1.377269925,-0.01254,0.06161
1.377298725,0.01222,0.06201
1.377327725,-0.00115,0.06214
1.377356525,0.03553,0.0636
1.377385525,0.02289,0.06163
1.377414325,0.0217,0.06432
1.377443325,-0.00595,0.05973
1.377472125,-0.00312,0.06251
1.377501125,0.01143,0.06399
1.377529925,-0.0234,0.05841
1.377558725,0.00465,0.05944
1.377587525,-0.0018,0.06205
1.377616125,0.01736,0.05863
1.377644925,0.03731,0.06082
1.377673725,0.01657,0.06111
1.377702525,0.00043,0.06143
1.377731325,-0.02143,0.0623
1.377759925,-0.00207,0.06251
1.377788725,0.03612,0.05639
1.377817525,0.01413,0.06243
1.377846325,0.00669,0.06302
1.377875125,0.0086,0.05783
1.377903925,0.00208,0.06445
1.377932725,-0.00036,0.05698
1.377961525,0.02032,0.0609
1.377990525,-0.0072,0.05842
1.378019325,-0.02169,0.05875
1.378048125,0.01229,0.0611
1.378076925,-0.00655,0.06385
1.378105725,0.00926,0.05909
1.378134725,0.00853,0.06445
1.378163525,0.03487,0.06286
1.378192325,0.01202,0.0648
1.378221325,0.00083,0.06198
1.378250125,-0.00714,0.06412
1.378279125,0.01466,0.05477
1.378307925,0.00577,0.05978
1.378336925,-0.00306,0.06124
1.378365725,-0.00767,0.06083
1.378394725,0.00412,0.06451
1.378423325,0.01426,0.06604
1.378452125,0.01314,0.06128
1.378480925,0.01505,0.0594
1.378509525,0.01518,0.06323
1.378538325,0.02104,0.06384
1.378567125,0.01248,0.06098
1.378595925,-0.00358,0.05836
1.378624725,0.01025,0.05821
1.378653525,0.00899,0.06028
1.378682325,0.01011,0.05793
1.378711125,-0.00292,0.05716
1.378739925,0.00386,0.06082
1.378768725,0.01571,0.05795
1.378797525,0.00504,0.05763
1.378826325,0.02341,0.05941
1.378855125,-0.00549,0.05941
1.378883925,0.01834,0.06344
1.378912725,0.01143,0.05855
1.378941525,0.00564,0.05884
1.378970525,0.01992,0.06368
1.378999325,0.0163,0.05834
1.379028125,0.00728,0.05896
1.379057125,0.00906,0.06136
1.379085925,0.00465,0.0667
1.379114925,0.00412,0.05946
1.379143725,0.00708,0.06008
1.379172725,0.02289,0.06222
1.379201525,0.00992,0.0636
1.379230525,0.02025,0.05863
1.379259325,-0.00286,0.05807
1.379288125,0.00913,0.05917
1.379316925,0.01275,0.06112
1.379345525,0.01604,0.06004
1.379374325,0.0383,0.05796
1.379403125,0.01611,0.05938
1.379431925,0.00656,0.0588
1.379460525,-0.00497,0.05706
1.379489325,-0.00345,0.05755
1.379518125,-0.00681,0.05987
1.379546925,-0.00957,0.05904
1.379575725,-0.00115,0.06362
1.379604525,0.01854,0.06024
1.379633325,0.01532,0.06044
1.379662125,0.03145,0.06524
1.379690925,0.01025,0.0583
1.379719725,-0.00569,0.06666
1.379748725,-0.01083,0.0609
1.379777525,0.01215,0.0604
1.379806325,-0.02123,0.05855
1.379835125,0.00386,0.05901
1.379864125,0.02862,0.06033
1.379892925,0.01018,0.06304
1.379921725,0.01762,0.0564
1.379950725,0.00702,0.05981
1.379979525,0.02368,0.05917
1.380008525,0.01196,0.06383
1.380037325,0.02019,0.0581
1.380066325,-0.00615,0.06238
1.380095125,-0.00832,0.06256
1.380124125,-0.00878,0.06017
1.380152725,0.03145,0.063
1.380181525,0.02269,0.06015
1.380210325,0.00399,0.0621
1.380239125,0.01288,0.06377
1.380267725,0.00794,0.0551
1.380296525,0.00057,0.06529
1.380325325,-0.00892,0.05907
1.380354125,-0.01524,0.05762
1.380382925,-0.01432,0.05924
1.380411725,-0.00806,0.06317
1.380440525,0.01887,0.05805
1.380469325,0.01288,0.05894
1.380498125,0.0217,0.05966
1.380526925,0.02019,0.06296
1.380555725,0.02335,0.059
1.380584525,0.0084,0.05822
1.380613325,0.00919,0.06031
1.380642125,-0.0186,0.05713
1.380671125,0.00261,0.05994
1.380699925,0.01189,0.05712
1.380728725,-0.00602,0.06442
1.380757725,0.02289,0.06319
1.380786525,0.03889,0.06032
1.380815325,0.00959,0.05911
1.380844325,0.00498,0.06
1.380873125,0.01578,0.06329
1.380902125,-0.00608,0.06223
1.380930925,0.0219,0.0587
1.380959925,0.00057,0.05654
1.380988725,0.02249,0.06094
1.381017525,-0.02136,0.0548
1.381046325,0.00834,0.05858
1.381074925,0.00689,0.05787
1.381103725,0.0223,0.05563
1.381132525,0.01881,0.05481
1.381161325,0.03184,0.06
1.381189925,0.01071,0.05474
1.381218725,0.00057,0.05752
1.381247525,0.00866,0.06228
1.381276325,0.01933,0.05822
1.381305125,-0.01221,0.064
1.381333925,0.01426,0.05411
1.381362725,0.01321,0.05863
1.381391525,0.00175,0.05791
1.381420325,0.01341,0.05672
1.381449125,0.03013,0.0554
1.381478125,-0.02143,0.05606
1.381506925,-0.00266,0.06028
1.381535725,0.02993,0.05854
1.381564525,0.02539,0.05357
1.381593525,-0.01221,0.0549
1.381622325,0.01709,0.05841
1.381651125,0.01071,0.05485
1.381680125,0.0082,0.05716
1.381708925,-0.01326,0.05461
1.381737725,0.01848,0.05218
1.381766725,0.01775,0.06441
1.381795525,-0.00641,0.05611
1.381824525,-0.00069,0.05796
1.381853325,0.02164,0.05858
1.381882125,0.02374,0.05746
1.381910925,-0.0234,0.05791
1.381939525,-0.0076,0.05734
1.381968325,0.0032,0.05398
1.381997125,0.00906,0.05952
1.382025925,0.00511,0.05495
1.382054725,0.02177,0.05996
1.382083525,0.03672,0.06409
1.382112125,-0.00292,0.05342
1.382140925,0.00702,0.05635
1.382169725,0.01354,0.05915
1.382198525,-0.00233,0.05714
1.382227325,-0.00398,0.05804
1.382256125,0.02763,0.0528
1.382284925,0.01446,0.05613
1.382313925,0.02071,0.06363
1.382342725,-0.00253,0.04837
1.382371525,0.01907,0.05714
1.382400325,0.04541,0.05692
1.382429125,0.01136,0.05349
1.382458125,0.01946,0.0566
1.382486925,0.02388,0.05514
1.382515725,0.0242,0.05544
1.382544725,0.02019,0.05602
1.382573525,0.0354,0.05748
1.382602525,0.0082,0.05319
1.382631325,0.03461,0.05708
1.382660325,0.0196,0.05582
1.382689125,-0.01583,0.0524
1.382718125,0.01808,0.0573
1.382746925,0.02486,0.05615
1.382775525,0.02289,0.06091
1.382804325,0.01624,0.05456
1.382833125,0.01683,0.05901
1.382861925,0.02401,0.05706
1.382890525,0.0302,0.05543
1.382919325,0.02262,0.05629
1.382948125,0.03672,0.05547
1.382976925,0.00175,0.057
1.383005725,0.0142,0.05999
1.383034525,0.02085,0.05381
1.383063325,0.00774,0.05588
1.383092125,0.02328,0.06027
1.383120925,0.00978,0.0565
1.383149725,0.03573,0.05731
1.383178525,-0.00049,0.05851
1.383207325,0.01347,0.05663
1.383236325,-0.0047,0.05483
1.383265125,0.00392,0.05602
1.383293925,0.03072,0.05735
1.383322725,0.00109,0.05805
1.383351725,-0.00174,0.05766
1.383380525,0.02098,0.05808
1.383409325,0.02993,0.05526
1.383438325,0.00787,0.0523
1.383467125,-0.01662,0.0552
1.383496125,0.03935,0.05688
1.383524925,0.0109,0.05176
1.383553925,0.01867,0.05491
1.383582725,0.01156,0.05557
1.383611525,0.02262,0.05489
1.383640325,0.02012,0.05667
1.383668925,0.01031,0.06238
1.383697725,0.02835,0.05948
1.383726525,0.02427,0.05251
1.383755325,-0.00194,0.05618
1.383784125,-0.0051,0.05578
1.383812725,-0.00694,0.05568
1.383841525,0.01262,0.05862
1.383870325,0.02881,0.05342
1.383899125,-0.00418,0.05452
1.383927925,0.00919,0.0551
1.383956725,-0.00727,0.06108
1.383985525,0.02368,0.05578
1.384014325,-0.00819,0.0558
1.384043125,-0.00378,0.05605
1.384072125,0.02111,0.05574
1.384100925,-0.00213,0.04812
1.384129725,0.02546,0.05226
1.384158525,-0.00483,0.06061
1.384187525,0.00017,0.05708
1.384216325,-0.02413,0.05058
1.384245125,-0.00371,0.05985
1.384274125,0.02947,0.05503
1.384302925,0.03481,0.05576
1.384331725,0.00353,0.04855
1.384360725,-0.00227,0.05988
1.384389525,0.00952,0.05407
1.384418525,0.00201,0.04951
1.384447325,-0.0072,0.05708
1.384476125,0.01044,0.05462
1.384504925,0.01143,0.05451
1.384533725,0.01018,0.05963
1.384562525,0.01617,0.05727
1.384591125,0.03171,0.05225
1.384619925,0.01341,0.05246
1.384648725,0.00333,0.04819
1.384677525,0.00662,0.05742
1.384706325,0.00531,0.05576
1.384735125,-0.0045,0.05544
1.384763925,0.0084,0.05251
1.384792725,0.00814,0.05149
1.384821525,0.01808,0.05578
1.384850325,0.0088,0.05563
1.384879125,0.01848,0.05886
1.384907925,-3e-05,0.05981
1.384936725,0.00623,0.05648
1.384965525,0.01281,0.05697
1.384994325,-0.01122,0.05419
1.385023325,-0.00529,0.05727
1.385052125,0.01795,0.0527
1.385080925,0.01953,0.0487
1.385109725,-0.00839,0.05154
1.385138725,0.01696,0.05694
1.385167525,0.01321,0.05363
1.385196525,0.019,0.0571
1.385225325,0.00939,0.05453
1.385254325,0.01485,0.0557
1.385283125,0.00978,0.05966
1.385312125,0.01229,0.0551
1.385340925,0.03902,0.05527
1.385369525,0.01229,0.05687
1.385398325,-0.0049,0.04972
1.385427125,-0.01649,0.05511
1.385455925,0.01281,0.0548
1.385484525,-0.01879,0.0489
1.385513325,0.0167,0.05582
1.385542125,0.01367,0.05345
1.385570925,0.01755,0.05399
1.385599725,0.01841,0.05527
1.385628525,0.02447,0.05911
1.385657325,0.01143,0.05439
1.385686125,0.02071,0.05617
1.385714925,0.0111,0.05644
1.385743725,0.01327,0.05466
1.385772525,0.00998,0.05042
1.385801325,0.01446,0.05723
1.385830125,-0.00101,0.05532
1.385858925,0.01545,0.0565
1.385887925,0.00557,0.04771
1.385916725,0.01222,0.05697
1.385945525,-0.00194,0.05141
1.385974525,0.00814,0.04898
1.386003325,0.03296,0.0546
1.386032125,-0.0022,0.05178
1.386061125,-0.00273,0.0547
1.386089925,-0.00865,0.05106
1.386118925,0.01564,0.04939
1.386147725,0.01894,0.05254
1.386176725,0.00517,0.05203
1.386205525,0.02381,0.05915
1.386234325,0.0055,0.05614
1.386262925,0.00063,0.05094
1.386291725,0.01051,0.05643
1.386320525,-0.00082,0.04646
1.386349325,0.0275,0.04996
1.386377925,0.00603,0.04762
1.386406725,0.01334,0.04535
1.386435525,0.00478,0.05209
1.386464325,-0.01794,0.04946
1.386493125,0.01696,0.05265
1.386521925,0.01031,0.05294
1.386550725,0.0084,0.05203
1.386579525,0.01499,0.05145
1.386608325,-0.00615,0.05017
1.386637125,0.0142,0.05597
1.386665925,0.00478,0.05158
1.386694725,0.01341,0.05482
1.386723725,0.01347,0.04848
1.386752525,-0.00773,0.04773
1.386781325,-0.01715,0.05499
1.386810125,0.02315,0.05196
1.386839125,-0.00279,0.04675
1.386867925,0.00116,0.0544
1.386896925,0.00577,0.05424
1.386925725,0.03276,0.05419
1.386954525,0.01538,0.05149
1.386983525,-0.00865,0.05226
1.387012525,0.0034,0.05617
1.387041325,0.01802,0.04924
1.387070325,0.02901,0.05221
1.387098925,0.01018,0.05042
1.387127725,0.02085,0.05436
1.387156525,0.01657,0.04994
1.387185125,-0.00608,0.0544
1.387213925,0.00662,0.05457
1.387242725,-0.00036,0.05495
1.387271525,0.03224,0.05443
1.387300325,0.02967,0.05389
1.387329125,0.00636,0.04247
1.387357725,0.0028,0.05267
1.387386525,0.00215,0.05214
1.387415325,0.00814,0.05166
1.387444125,0.0084,0.05229
1.387473125,0.02605,0.0566
1.387501925,-0.00681,0.05089
1.387530725,0.00893,0.05448
1.387559525,0.01532,0.05672
1.387588325,0.01881,0.05009
1.387617125,0.01742,0.05406
1.387646125,0.0192,0.0534
1.387674925,0.02098,0.04855
1.387703725,0.02427,0.04927
1.387732725,0.03441,0.05203
1.387761525,-0.00799,0.05015
1.387790325,0.00274,0.04786
1.387819325,0.02434,0.05418
1.387848125,0.01762,0.04938
1.387877125,0.02401,0.04977
1.387905925,-0.0238,0.04947
1.387934925,0.03803,0.04795
1.387963725,-0.00569,0.05084
1.387992325,-0.00753,0.05681
1.388021125,-0.0074,0.04717
1.388049925,-0.00628,0.05336
1.388078725,-0.00339,0.05043
1.388107325,0.01538,0.05156
1.388136125,0.02723,0.05279
1.388164925,0.03237,0.05224
1.388193725,-0.0236,0.0513
1.388222525,0.02947,0.04936
1.388251325,-0.00694,0.05114
1.388280125,0.01657,0.05514
1.388308925,-0.00569,0.0524
1.388337725,0.0113,0.05548
1.388366525,0.00972,0.05108
1.388395325,0.03889,0.05406
1.388424125,-0.00174,0.05423
1.388453125,0.03191,0.04874
1.388481925,0.0275,0.05452
1.388510725,0.03612,0.04944
1.388539525,0.01018,0.0503
1.388568525,0.0138,0.05214
1.388597325,0.01136,0.05067
1.388626125,0.0192,0.05378
1.388655125,-0.00615,0.05104
1.388683925,0.03507,0.05015
1.388712925,0.02499,0.05267
1.388741725,-0.00029,0.05025
1.388770725,0.00768,0.05065
1.388799525,0.01268,0.0477
1.388828325,0.02045,0.05369
1.388856925,-0.00174,0.04622
1.388885725,0.00089,0.04485
1.388914525,0.02039,0.05222
1.388943325,0.01492,0.05275
1.388971925,0.0169,0.04785
1.389000725,0.01367,0.04802
1.389029525,0.00392,0.05214
1.389058325,0.00669,0.05163
1.389087125,4e-05,0.04778
1.389115925,-0.00655,0.04988
1.389144725,0.02565,0.05528
1.389173525,-0.02176,0.05549
1.389202325,0.02118,0.05039
1.389231125,0.03309,0.04876
1.389259925,-0.00931,0.04918
1.389288725,0.02039,0.0445
1.389317725,0.03507,0.04919
1.389346525,0.01736,0.04434
1.389375325,0.02071,0.05342
1.389404125,0.00834,0.0528
1.389433125,0.0244,0.04696
1.389461925,0.01782,0.05054
1.389490925,0.00274,0.05172
1.389519725,0.03764,0.04827
1.389548525,0.00083,0.0467
1.389577525,0.00201,0.04938
1.389606325,0.02914,0.05055
1.389635325,0.01459,0.05014
1.389664125,-0.00312,0.04876
1.389692925,-0.00187,0.04716
1.389721725,-0.00681,0.04442
1.389750325,0.03922,0.04782
1.389779125,0.00511,0.05245
1.389807925,-0.00832,0.04429
1.389836725,0.02434,0.04596
1.389865325,-0.00134,0.05284
1.389894125,0.01782,0.04902
1.389922925,-0.00786,0.04919
1.389951725,0.00676,0.04916
1.389980525,0.01367,0.04604
1.390009325,0.00899,0.04804
1.390038125,-0.00174,0.0504
1.390066925,0.01867,0.05071
1.390095725,-0.00931,0.04576
1.390124525,-0.0018,0.04421
1.390153525,-0.0024,0.04458
1.390182325,0.01038,0.05072
1.390211125,0.0271,0.04448
1.390239925,0.01051,0.05002
1.390268925,0.00274,0.05067
1.390297725,0.01755,0.05093
1.390326525,0.00893,0.05064
1.390355525,-0.00602,0.0477
1.390384325,-0.00319,0.04251
1.390413325,-0.01076,0.04495
1.390442125,0.00228,0.0452
1.390471125,0.01439,0.04709
1.390499925,0.01334,0.04985
1.390528925,0.02941,0.05341
1.390557525,0.01874,0.0477
1.390586325,0.01176,0.0482
1.390615125,0.00419,0.04522
1.390643925,0.00511,0.04922
1.390672525,-0.0049,0.04781
1.390701325,0.02243,0.0447
1.390730125,-0.01497,0.04891
1.390758925,0.02137,0.04562
1.390787725,-0.00687,0.04994
1.390816525,0.01459,0.04691
1.390845325,0.02341,0.05065
1.390874125,0.00899,0.04783
1.390902925,0.01169,0.05158
1.390931725,0.01894,0.04542
1.390960525,-0.00312,0.0431
1.390989325,0.003,0.04442
1.391018125,-0.00813,0.04785
1.391046925,0.01341,0.04988
1.391075925,0.01275,0.04841
1.391104725,0.01512,0.05352
1.391133525,0.00043,0.04807
1.391162525,0.01992,0.04531
