Time [s],GPIO [V],Input voltage [V]
1.2118515869,0.02723,0.592
1.2118803869,0.0275,0.58303
1.2119091869,-0.00497,0.58774
1.2119379869,0.02499,0.58721
1.2119669869,0.01867,0.58745
1.2119957869,0.00129,0.58686
1.2120243869,0.0034,0.58301
1.2120529869,0.00366,0.58484
1.2120817869,-0.00529,0.57744
1.2121103869,0.01248,0.58479
1.2121391869,0.00057,0.58392
1.2121677869,0.00043,0.58153
1.2121965869,0.03731,0.58425
1.2122251869,0.01202,0.57871
1.2122539869,-9e-05,0.58099
1.2122827869,0.00083,0.57647
1.2123113869,0.05403,0.57999
1.2123401869,0.01222,0.58127
1.2123689869,0.01222,0.57899
1.2123975869,-0.00793,0.58096
1.2124263869,0.01117,0.58165
1.2124551869,0.02131,0.57525
1.2124839869,0.00564,0.57615
1.2125127869,0.02098,0.57889
1.2125415869,-0.00161,0.57698
1.2125703869,0.01722,0.56976
1.2125991869,0.01005,0.57032
1.2126279869,0.00359,0.57278
1.2126567869,0.02796,0.57759
1.2126855869,0.01894,0.57603
1.2127143869,-0.00483,0.57583
1.2127431869,0.02341,0.57179
1.2127719869,0.03606,0.5702
1.2128009869,-0.01017,0.56588
1.2128297869,0.02243,0.56755
1.2128585869,-0.00022,0.56687
1.2128871869,0.02381,0.57192
1.2129159869,0.01156,0.56784
1.2129445869,0.0088,0.56548
1.2129731869,-0.00641,0.56556
1.2130019869,0.01354,0.56107
1.2130305869,0.03395,0.56883
1.2130593869,0.00274,0.5674
1.2130881869,-0.00464,0.5642
1.2131167869,-0.00095,0.56401
1.2131455869,0.03257,0.56295
1.2131743869,0.03,0.56376
1.2132029869,0.01156,0.56013
1.2132317869,0.03494,0.56066
1.2132605869,0.01848,0.56142
1.2132893869,0.0296,0.56349
1.2133179869,0.00965,0.56323
1.2133467869,-0.00391,0.56063
1.2133755869,0.02309,0.56031
1.2134043869,0.02309,0.55851
1.2134331869,-0.0022,0.5537
1.2134619869,-0.00477,0.55231
1.2134907869,0.00945,0.55642
1.2135195869,0.0061,0.55815
1.2135483869,0.00294,0.55795
1.2135771869,0.01591,0.55629
1.2136059869,0.01709,0.55701
1.2136349869,0.00847,0.5501
1.2136637869,0.02427,0.55412
1.2136925869,-0.00273,0.54576
1.2137213869,0.00524,0.55123
1.2137499869,0.01927,0.54647
1.2137787869,0.03006,0.54729
1.2138073869,0.03889,0.546
1.2138361869,0.01834,0.54866
1.2138647869,0.01209,0.54767
1.2138935869,0.01611,0.54312
1.2139221869,0.02164,0.54797
1.2139509869,0.03751,0.54929
1.2139795869,0.02098,0.54693
1.2140083869,0.01189,0.54373
1.2140371869,0.0169,0.54555
1.2140657869,0.01374,0.54441
1.2140945869,0.01354,0.54493
1.2141233869,-9e-05,0.53997
1.2141521869,0.01591,0.54307
1.2141809869,0.01387,0.54055
1.2142095869,0.05397,0.54125
1.2142383869,0.00959,0.54018
1.2142671869,0.01637,0.53605
1.2142959869,-0.00661,0.54098
1.2143247869,0.00636,0.53616
1.2143535869,-0.01952,0.53827
1.2143823869,0.00109,0.53281
1.2144111869,-0.0072,0.53628
1.2144399869,0.00801,0.53324
1.2144689869,-0.00437,0.53534
1.2144977869,0.02098,0.53413
1.2145265869,0.00155,0.52922
1.2145553869,0.01841,0.52949
1.2145841869,-0.00753,0.52994
1.2146129869,0.00676,0.53388
1.2146415869,0.01156,0.53066
1.2146701869,0.02131,0.52933
1.2146989869,0.04653,0.52917
1.2147275869,0.02499,0.53204
1.2147563869,0.03066,0.53175
1.2147849869,0.02611,0.52893
1.2148137869,0.00814,0.52351
1.2148425869,0.02085,0.52276
1.2148711869,0.00649,0.52278
1.2148999869,0.0163,0.51613
1.2149287869,0.0221,0.52573
1.2149573869,0.01209,0.52168
1.2149861869,0.01927,0.52146
1.2150149869,-0.00655,0.51473
1.2150437869,-0.0024,0.51873
1.2150725869,0.03033,0.51924
1.2151013869,-0.01906,0.51414
1.2151301869,0.01268,0.51595
1.2151587869,0.03836,0.51038
1.2151875869,0.014,0.5154
1.2152163869,-0.00042,0.51121
1.2152453869,-0.00134,0.51535
1.2152741869,0.01038,0.51177
1.2153029869,0.00807,0.51353
1.2153317869,0.00827,0.51136
1.2153605869,0.02499,0.50921
1.2153893869,0.00221,0.50838
1.2154181869,0.00261,0.50983
1.2154469869,0.0111,0.50793
1.2154757869,0.0136,0.51374
1.2155043869,0.00169,0.50383
1.2155329869,-0.00365,0.50378
1.2155617869,-0.00391,0.50744
1.2155903869,0.00313,0.49762
1.2156191869,0.02006,0.50347
1.2156477869,0.00794,0.49969
1.2156765869,0.01374,0.50322
1.2157053869,-0.00371,0.50033
1.2157339869,-0.00352,0.49907
1.2157627869,0.00866,0.49846
1.2157915869,-0.00701,0.50403
1.2158201869,-0.002,0.49814
1.2158489869,0.01597,0.49433
1.2158777869,0.01479,0.49634
1.2159065869,0.02144,0.4922
1.2159353869,0.01294,0.49486
1.2159641869,-0.00892,0.49629
1.2159929869,0.02684,0.49005
1.2160215869,-0.0049,0.49739
1.2160503869,0.02058,0.49216
1.2160791869,0.01611,0.48895
1.2161081869,0.01795,0.48477
1.2161369869,0.02085,0.4848
1.2161657869,0.01374,0.48419
1.2161945869,0.03336,0.4828
1.2162233869,0.0356,0.48149
1.2162521869,0.01643,0.48472
1.2162811869,0.01986,0.48162
1.2163097869,0.01183,0.47814
1.2163385869,0.01802,0.4805
1.2163671869,0.01426,0.47916
1.2163957869,0.003,0.47775
1.2164245869,-0.00385,0.47843
1.2164531869,0.01189,0.47868
1.2164819869,0.00735,0.47672
1.2165105869,0.01222,0.47477
1.2165393869,0.0088,0.47355
1.2165681869,-0.00865,0.47303
1.2165967869,0.01696,0.46849
1.2166255869,-0.00398,0.47127
1.2166543869,0.0082,0.4693
1.2166829869,0.03171,0.47144
1.2167117869,0.01709,0.46316
1.2167405869,0.01683,0.46815
1.2167693869,0.01347,0.47102
1.2167981869,0.02401,0.46253
1.2168269869,0.00201,0.47014
1.2168557869,0.00992,0.4598
1.2168843869,0.02552,0.4598
1.2169131869,0.01518,0.46492
1.2169419869,0.00511,0.46004
1.2169709869,0.00992,0.46411
1.2169997869,0.00208,0.46484
1.2170285869,0.0354,0.45825
1.2170573869,-0.00892,0.45681
1.2170861869,0.01992,0.46174
1.2171149869,0.00787,0.45718
1.2171439869,-0.00799,0.45793
1.2171725869,0.00787,0.45116
1.2172013869,-0.00134,0.4538
1.2172299869,4e-05,0.44919
1.2172587869,0.00524,0.45093
1.2172873869,-0.0099,0.44426
1.2173161869,0.03514,0.44966
1.2173447869,0.01262,0.44423
1.2173735869,0.00728,0.44158
1.2174021869,-0.00266,0.44072
1.2174309869,-0.00885,0.44269
1.2174597869,0.02223,0.44506
1.2174883869,0.01479,0.44002
1.2175171869,0.00228,0.43873
1.2175459869,0.01558,0.43947
1.2175745869,-0.00444,0.4424
1.2176033869,0.01143,0.43715
1.2176321869,-0.00398,0.43476
1.2176609869,0.01584,0.4382
1.2176897869,0.00392,0.43344
1.2177185869,0.00517,0.4386
1.2177473869,0.01275,0.42969
1.2177761869,0.00346,0.43265
1.2178049869,0.01578,0.43141
1.2178337869,0.00425,0.43252
1.2178625869,0.00998,0.43012
1.2178913869,0.02407,0.42802
1.2179201869,0.00722,0.43209
1.2179489869,0.01808,0.42574
1.2179779869,0.00643,0.42671
1.2180067869,0.0084,0.42746
1.2180355869,0.02019,0.4273
1.2180641869,-0.00042,0.42267
1.2180927869,0.0034,0.42348
1.2181215869,0.00043,0.42543
1.2181501869,0.01624,0.42435
1.2181789869,0.00906,0.41912
1.2182075869,-0.00042,0.42024
1.2182363869,-0.00036,0.4206
1.2182649869,0.01729,0.41943
1.2182937869,0.0223,0.41411
1.2183225869,0.02598,0.41094
1.2183511869,0.01143,0.41228
1.2183799869,0.02236,0.403
1.2184087869,0.01104,0.40876
1.2184375869,-0.00846,0.40727
1.2184661869,-0.0024,0.4059
1.2184949869,0.03171,0.40627
1.2185237869,0.00307,0.40309
1.2185525869,0.01657,0.40535
1.2185813869,-0.00529,0.40028
1.2186101869,0.01189,0.40134
1.2186389869,0.00932,0.40027
1.2186677869,0.00162,0.40184
1.2186965869,0.0323,0.39824
1.2187253869,-0.00431,0.39332
1.2187541869,0.01334,0.39783
1.2187829869,-0.01517,0.39535
1.2188117869,0.00886,0.39881
1.2188407869,-0.00859,0.39597
1.2188695869,-0.00411,0.39407
1.2188983869,0.0244,0.39608
1.2189269869,0.00452,0.38845
1.2189557869,0.02361,0.39014
1.2189843869,0.00458,0.38442
1.2190131869,0.01209,0.38991
1.2190417869,0.01229,0.38576
1.2190705869,0.01104,0.38628
1.2190991869,-0.00852,0.38544
1.2191279869,0.00155,0.3816
1.2191565869,0.02006,0.38371
1.2191853869,0.01986,0.38261
1.2192141869,0.02552,0.37879
1.2192427869,0.0215,0.37979
1.2192715869,0.03434,0.38339
1.2193003869,0.00017,0.37648
1.2193291869,0.02262,0.37785
1.2193577869,0.01696,0.37647
1.2193865869,0.0138,0.37755
1.2194153869,0.03579,0.37117
1.2194441869,0.02796,0.37357
1.2194729869,0.02144,0.37333
1.2195017869,-0.00062,0.37029
1.2195305869,-0.00635,0.36895
1.2195593869,0.03355,0.36336
1.2195881869,0.00412,0.36017
1.2196169869,-0.00569,0.36947
1.2196457869,0.00603,0.36135
1.2196747869,0.00254,0.36264
1.2197035869,0.00992,0.36769
1.2197323869,0.02875,0.36058
1.2197611869,0.01927,0.36322
1.2197899869,0.00893,0.36037
1.2198185869,0.01755,0.36162
1.2198473869,0.02104,0.35632
1.2198759869,0.00307,0.35454
1.2199045869,0.0113,0.35548
1.2199333869,-0.00266,0.3561
1.2199621869,0.00834,0.35413
1.2199907869,0.01992,0.35212
1.2200195869,0.00801,0.35053
1.2200481869,0.01558,0.34709
1.2200769869,0.0223,0.34788
1.2201057869,0.0221,0.34779
1.2201343869,0.01242,0.346
1.2201631869,0.0007,0.34107
1.2201919869,-0.00497,0.3414
1.2202207869,0.00294,0.34265
1.2202495869,0.00945,0.34418
1.2202783869,0.01933,0.34271
1.2203069869,0.0003,0.33625
1.2203357869,0.03151,0.3388
1.2203645869,0.02335,0.34377
1.2203933869,0.00392,0.33678
1.2204221869,0.01374,0.33377
1.2204511869,0.03362,0.3406
1.2204799869,0.02361,0.33209
1.2205087869,0.03527,0.33198
1.2205375869,0.00471,0.32867
1.2205663869,0.01025,0.32727
1.2205951869,0.01551,0.3282
1.2206239869,0.0142,0.33031
1.2206527869,-0.002,0.33031
1.2206813869,-0.00134,0.32573
1.2207101869,0.01907,0.32162
1.2207387869,0.02203,0.3216
1.2207673869,0.02427,0.32477
1.2207961869,0.00873,0.31578
1.2208249869,0.02262,0.31775
1.2208535869,0.00873,0.32079
1.2208823869,0.03415,0.32105
1.2209109869,0.00248,0.31932
1.2209397869,0.01933,0.31505
1.2209685869,0.01597,0.31733
1.2209971869,0.00517,0.31765
1.2210259869,0.03882,0.31079
1.2210547869,-0.00543,0.31589
1.2210835869,0.01143,0.3115
1.2211123869,0.0111,0.30531
1.2211411869,0.01275,0.30655
1.2211697869,0.00103,0.30454
1.2211985869,0.01374,0.30343
1.2212273869,0.00945,0.31003
1.2212561869,0.01973,0.30343
1.2212849869,-0.02018,0.30171
1.2213137869,-0.00661,0.30059
1.2213427869,0.01532,0.29795
1.2213715869,0.01367,0.29484
1.2214003869,0.02269,0.29858
1.2214291869,-0.01576,0.30043
1.2214579869,0.00866,0.29635
1.2214867869,0.02262,0.29017
1.2215155869,0.01894,0.29742
1.2215441869,0.02276,0.29117
1.2215729869,0.01591,0.29033
1.2216015869,0.02124,0.28827
1.2216303869,0.02032,0.29021
1.2216589869,0.01367,0.28856
1.2216877869,0.01821,0.28232
1.2217163869,0.01657,0.28707
1.2217451869,-0.00207,0.28711
1.2217737869,0.02249,0.2825
1.2218025869,0.0221,0.28331
1.2218313869,-0.01484,0.27704
1.2218601869,0.02058,0.28136
1.2218887869,0.0242,0.27584
1.2219175869,-0.00543,0.27847
1.2219463869,0.01189,0.28
1.2219751869,0.03184,0.27246
1.2220039869,0.01525,0.27395
1.2220327869,-0.00161,0.27114
1.2220613869,0.03362,0.27129
1.2220901869,0.01637,0.26928
1.2221189869,-0.0045,0.26791
1.2221477869,0.01927,0.27296
1.2221767869,0.02361,0.27109
1.2222055869,0.01683,0.26553
1.2222343869,0.01617,0.26713
1.2222631869,-0.00049,0.2646
1.2222919869,-0.0072,0.25883
1.2223207869,0.01722,0.26205
1.2223497869,0.00175,0.25945
1.2223783869,0.00728,0.26177
1.2224069869,0.00504,0.26036
1.2224357869,0.02085,0.25896
1.2224643869,0.01071,0.25797
1.2224931869,0.02236,0.25545
1.2225217869,0.00623,0.25674
1.2225505869,0.00682,0.2496
1.2225791869,0.01347,0.25188
1.2226079869,0.01183,0.25089
1.2226367869,0.03197,0.2472
1.2226653869,0.00419,0.25194
1.2226941869,0.02467,0.25727
1.2227229869,0.01815,0.25075
1.2227515869,0.00188,0.24575
1.2227803869,0.03138,0.2478
1.2228091869,-0.0078,0.24482
1.2228379869,0.00992,0.23727
1.2228667869,0.01446,0.24511
1.2228955869,0.01881,0.23732
1.2229243869,0.01433,0.23619
1.2229529869,0.00873,0.23927
1.2229817869,0.00175,0.23262
1.2230107869,0.0221,0.23633
1.2230395869,-0.00332,0.23346
1.2230683869,0.00076,0.2361
1.2230971869,0.01953,0.23169
1.2231259869,0.00636,0.23227
1.2231547869,0.00129,0.23272
1.2231835869,0.01466,0.23362
1.2232125869,0.01894,0.22733
1.2232411869,0.02282,0.22812
1.2232699869,0.00873,0.22555
1.2232985869,0.01071,0.22601
1.2233273869,-0.00213,0.22519
1.2233559869,0.01183,0.2183
1.2233845869,0.02131,0.23006
1.2234133869,0.00827,0.21787
1.2234421869,0.02309,0.21779
1.2234707869,0.01881,0.22034
1.2234995869,0.01841,0.21733
1.2235281869,0.014,0.21298
1.2235569869,0.01367,0.21563
1.2235857869,0.02335,0.21723
1.2236145869,-0.00681,0.21388
1.2236431869,0.0003,0.21365
1.2236719869,0.01472,0.21091
1.2237007869,-0.00806,0.20642
1.2237295869,0.01709,0.2081
1.2237583869,-0.00635,0.21062
1.2237871869,0.00234,0.205
1.2238159869,-0.01846,0.21034
1.2238447869,-0.00595,0.2085
1.2238735869,0.02085,0.20303
1.2239023869,0.01341,0.2016
1.2239311869,0.02328,0.20063
1.2239599869,0.03783,0.20377
1.2239887869,0.00215,0.19679
1.2240175869,-0.01576,0.19893
1.2240465869,0.00478,0.19632
1.2240753869,0.00399,0.20061
1.2241041869,0.03625,0.19547
1.2241327869,0.02506,0.19349
1.2241613869,0.03461,0.18995
1.2241901869,-0.01445,0.19062
1.2242187869,0.01446,0.19291
1.2242475869,0.01815,0.19008
1.2242761869,0.00735,0.18838
1.2243049869,0.00024,0.18912
1.2243337869,-0.00319,0.18805
1.2243623869,0.00985,0.18552
1.2243911869,0.0196,0.18334
1.2244197869,0.01538,0.18586
1.2244485869,0.01235,0.18537
1.2244773869,-0.01484,0.18207
1.2245061869,0.00913,0.18206
1.2245349869,-0.00846,0.17762
1.2245635869,0.01242,0.18508
1.2245923869,-0.00194,0.1812
1.2246211869,0.00313,0.17797
1.2246499869,0.01189,0.17975
1.2246787869,-0.00082,0.17677
1.2247075869,0.01123,0.17143
1.2247363869,-0.0126,0.17557
1.2247651869,0.01472,0.17155
1.2247939869,0.00965,0.16972
1.2248227869,0.003,0.17067
1.2248515869,0.00544,0.17159
1.2248805869,0.0169,0.17081
1.2249093869,-0.00022,0.16665
1.2249381869,-0.00101,0.16673
1.2249669869,-0.00444,0.16757
1.2249955869,0.00103,0.16293
1.2250241869,-0.00707,0.16168
1.2250529869,0.02124,0.16131
1.2250815869,0.0061,0.16078
1.2251103869,0.01834,0.164
1.2251389869,0.01057,0.1614
1.2251677869,0.00155,0.15826
1.2251965869,0.01492,0.15429
1.2252251869,0.01202,0.14963
1.2252539869,-0.00371,0.15254
1.2252827869,0.00814,0.15391
1.2253113869,0.03441,0.15076
1.2253401869,0.00722,0.14626
1.2253689869,0.02019,0.15233
1.2253977869,0.0244,0.15108
1.2254263869,0.01887,0.1505
1.2254551869,-0.00865,0.1552
1.2254839869,0.01591,0.14331
1.2255127869,0.01913,0.14489
1.2255415869,0.00432,0.14523
1.2255703869,-0.00707,0.15218
1.2255991869,0.03915,0.1433
1.2256279869,0.0032,0.14715
1.2256567869,-0.0186,0.13718
1.2256855869,0.02276,0.14196
1.2257143869,-0.00128,0.13796
1.2257433869,0.01136,0.13809
1.2257721869,0.00498,0.13884
1.2258009869,0.00669,0.13511
1.2258297869,0.00814,0.13325
1.2258583869,0.01275,0.13525
1.2258871869,0.01808,0.1321
1.2259157869,0.00142,0.13011
1.2259443869,0.00024,0.13644
1.2259731869,0.01907,0.13151
1.2260017869,0.00899,0.1287
1.2260305869,0.00261,0.12605
1.2260593869,0.02157,0.13024
1.2260879869,0.01742,0.12522
1.2261167869,0.01525,0.1295
1.2261455869,0.00992,0.12564
1.2261741869,0.0377,0.13219
1.2262029869,0.01762,0.12172
1.2262317869,0.01051,0.12593
1.2262605869,0.03606,0.12633
1.2262891869,0.01696,0.12187
1.2263179869,0.01999,0.11395
1.2263467869,0.01136,0.11716
1.2263755869,0.03757,0.11921
1.2264043869,0.01387,0.11913
1.2264331869,0.01005,0.11646
1.2264619869,-0.00503,0.11893
1.2264907869,0.0003,0.11186
1.2265195869,0.02427,0.11089
1.2265483869,-0.0024,0.11484
1.2265771869,0.00524,0.11297
1.2266061869,0.01716,0.11275
1.2266349869,0.02572,0.11513
1.2266637869,0.02816,0.11144
1.2266923869,0.02704,0.10936
1.2267211869,0.02157,0.10523
1.2267497869,0.01643,0.11309
1.2267785869,-0.00055,0.11023
1.2268071869,0.00893,0.10598
1.2268359869,0.01532,0.10145
1.2268645869,-0.00069,0.10321
1.2268933869,0.01828,0.10469
1.2269219869,0.01051,0.09906
1.2269507869,-0.00339,0.10715
1.2269793869,0.00234,0.09848
1.2270081869,-0.00398,0.09808
1.2270369869,-0.01241,0.1
1.2270657869,0.02743,0.09454
1.2270943869,-0.00082,0.09877
1.2271231869,0.00893,0.09961
1.2271519869,0.01992,0.09666
1.2271807869,-0.00655,0.09045
1.2272095869,0.02256,0.0969
1.2272383869,0.00741,0.09442
1.2272671869,0.00978,0.09438
1.2272959869,0.03579,0.09417
1.2273247869,0.03316,0.09229
1.2273535869,0.00834,0.09426
1.2273823869,0.01802,0.09194
1.2274111869,-0.00042,0.08847
1.2274399869,0.02098,0.08963
1.2274687869,-3e-05,0.0816
1.2274975869,0.02157,0.08968
1.2275265869,0.0113,0.09073
1.2275551869,0.00708,0.08227
1.2275839869,0.01057,0.08235
1.2276125869,0.01367,0.08718
1.2276413869,0.03507,0.08433
1.2276699869,0.0165,0.089
1.2276987869,0.00162,0.08306
1.2277273869,0.02467,0.07834
1.2277561869,0.03902,0.08226
1.2277847869,0.02236,0.08157
1.2278135869,0.00768,0.07394
1.2278423869,0.01742,0.07546
1.2278709869,0.00761,0.07659
1.2278997869,0.02974,0.07118
1.2279285869,-0.01906,0.07233
1.2279571869,0.03849,0.0762
1.2279859869,0.01472,0.073
1.2280147869,0.01057,0.07279
1.2280435869,0.03652,0.07122
1.2280723869,-0.00872,0.0719
1.2281011869,-0.00042,0.0732
1.2281299869,0.02203,0.06281
1.2281587869,0.00906,0.07155
1.2281875869,0.01202,0.07115
1.2282163869,0.01446,0.06836
1.2282451869,0.0163,0.0694
1.2282739869,-0.00562,0.06885
1.2283027869,-0.00641,0.06251
1.2283315869,-0.00687,0.06136
1.2283603869,0.02921,0.06315
1.2283893869,0.02085,0.06308
1.2284181869,0.02019,0.06476
1.2284467869,0.00774,0.06172
1.2284753869,0.00287,0.06083
1.2285041869,-0.00819,0.06623
1.2285327869,0.02974,0.06347
1.2285615869,0.02282,0.06119
1.2285901869,0.01347,0.06397
1.2286189869,0.00399,0.05597
1.2286475869,0.01117,0.05952
1.2286763869,0.0219,0.05555
1.2287051869,0.01992,0.05585
1.2287337869,0.02111,0.05602
1.2287625869,0.0055,0.05506
1.2287913869,-0.00872,0.05908
1.2288201869,0.00241,0.05528
1.2288487869,0.00346,0.04885
1.2288775869,0.01749,0.04985
1.2289063869,0.01933,0.05265
1.2289351869,0.01696,0.04881
1.2289639869,0.03895,0.05419
1.2289927869,-0.00279,0.04826
1.2290215869,0.02355,0.05589
1.2290503869,0.01433,0.05113
1.2290791869,0.0005,0.05646
1.2291079869,0.00228,0.0479
1.2291367869,0.0082,0.04766
1.2291655869,0.00728,0.04488
1.2291943869,-0.00984,0.04826
1.2292231869,-0.00622,0.04727
1.2292521869,0.00801,0.0477
1.2292809869,0.01611,0.04723
1.2293095869,-0.00556,0.03805
1.2293383869,0.00893,0.04593
1.2293669869,-0.00022,0.04475
1.2293957869,0.03283,0.04381
1.2294243869,-0.00516,0.04164
1.2294531869,0.00063,0.0414
1.2294817869,0.019,0.0414
1.2295105869,0.02019,0.04112
1.2295393869,0.00643,0.04149
1.2295679869,0.01275,0.0422
1.2295967869,0.02256,0.04145
1.2296255869,0.01525,0.03536
1.2296541869,-0.0051,0.04364
1.2296829869,0.01038,0.04272
1.2297117869,-0.00938,0.03391
1.2297405869,0.01525,0.03953
1.2297691869,-0.00358,0.03206
1.2297979869,0.00787,0.03924
1.2298267869,0.0217,0.03624
1.2298555869,-0.00543,0.0351
1.2298843869,0.00728,0.03608
1.2299131869,0.02914,0.0364
1.2299419869,-0.00273,0.0314
1.2299707869,0.01215,0.03262
1.2299995869,0.01229,0.03312
1.2300285869,-0.00661,0.02699
1.2300573869,-0.00378,0.03711
1.2300861869,-0.00523,0.028
1.2301149869,-0.00516,0.02733
1.2301437869,0.03672,0.02459
1.2301725869,0.00531,0.02424
1.2302011869,0.019,0.02972
1.2302299869,0.00801,0.02558
1.2302585869,0.01624,0.02248
1.2302873869,-0.00306,0.02315
1.2303159869,0.03276,0.02936
1.2303447869,0.02137,0.02861
1.2303733869,0.03296,0.02716
1.2304021869,0.01314,0.0265
1.2304307869,0.00267,0.02527
1.2304595869,0.01834,0.01877
1.2304883869,0.01064,0.02689
1.2305171869,-0.01767,0.02161
1.2305457869,0.03639,0.02348
1.2305745869,-0.01517,0.02141
1.2306033869,0.02019,0.01737
1.2306321869,0.01393,0.02373
1.2306609869,0.01301,0.01889
1.2306897869,-0.00648,0.02577
1.2307183869,0.0275,0.02481
1.2307471869,0.03856,0.01919
1.2307759869,0.02473,0.02013
1.2308047869,0.00313,0.02099
1.2308337869,0.01367,0.02149
1.2308625869,0.02388,0.02165
1.2308913869,0.00175,0.01662
1.2309201869,0.01143,0.0227
1.2309489869,0.01472,0.0202
1.2309777869,-0.0076,0.01397
1.2310067869,0.02315,0.01159
1.2310353869,-0.02077,0.01752
1.2310639869,0.01018,0.01425
1.2310927869,0.02071,0.00999
1.2311213869,-0.00108,0.01076
1.2311501869,0.00359,0.01384
1.2311787869,0.01973,0.01066
1.2312075869,0.01992,0.01106
1.2312361869,-0.00543,0.01325
1.2312649869,0.00333,0.01089
1.2312937869,0.00886,0.01106
1.2313223869,0.02743,0.01135
1.2313511869,0.03856,0.01256
1.2313799869,0.02216,0.00717
1.2314087869,0.01301,0.01045
1.2314373869,0.02078,0.01164
1.2314661869,0.03751,0.00866
1.2314949869,-0.02419,0.00851
1.2315237869,0.00471,0.00731
1.2315525869,0.00116,0.00646
1.2315813869,0.01742,0.00871
1.2316101869,0.02302,0.00809
1.2316389869,-0.00069,0.00427
1.2316677869,-0.00312,0.00948
1.2316965869,0.02895,0.00536
1.2317253869,0.00741,0.00909
1.2317541869,0.02789,0.00047
1.2317829869,0.0113,0.00729
1.2318117869,0.03434,0.0114
1.2318407869,0.02045,0.00535
1.2318695869,0.02901,0.00912
1.2318981869,0.01604,0.0095
1.2319269869,0.02895,0.00309
1.2319555869,0.01769,0.00427
1.2319843869,0.00939,0.00851
1.2320129869,-0.01247,0.00809
1.2320417869,0.00873,0.00594
1.2320703869,0.0003,0.00684
1.2320991869,0.01341,0.00714
1.2321277869,0.01716,0.00109
1.2321565869,-0.01919,0.0052
1.2321853869,-0.00714,0.0056
1.2322139869,0.01775,0.00845
1.2322427869,-0.02097,0.00266
1.2322715869,0.00649,0.00751
1.2323003869,0.01571,0.00112
1.2323289869,0.03,0.00619
1.2323577869,0.00544,0.00096
1.2323865869,0.02183,0.00167
1.2324153869,0.0111,0.00112
1.2324441869,-0.00516,0.00378
1.2324729869,0.00735,0.00788
1.2325017869,0.02012,-0.00331
1.2325305869,0.02394,0.00062
1.2325593869,0.02177,0.00159
1.2325881869,0.02671,0.00484
1.2326169869,0.03197,0.00163
1.2326457869,0.0271,0.00125
1.2326747869,-0.0047,0.00555
1.2327035869,0.02243,0.00076
1.2327323869,-0.00925,0.00443
1.2327611869,0.0352,0.00029
1.2327897869,0.01755,-0.0074
1.2328185869,0.01038,0.00118
1.2328471869,0.03869,0.00125
1.2328759869,0.05173,0.00135
1.2329045869,0.02131,-0.00367
1.2329333869,0.01881,0.00186
1.2329619869,0.01992,0.00196
1.2329907869,-0.00306,-0.00202
1.2330195869,-0.00622,-0.00284
1.2330481869,0.01808,-0.00442
1.2330769869,-0.00227,-0.00054
1.2331057869,0.02032,-0.00389
1.2331343869,-0.0128,0.00486
1.2331631869,0.01815,0.00164
1.2331919869,0.00794,-0.00064
1.2332207869,0.01722,-0.00172
1.2332495869,0.01946,9e-05
1.2332781869,-0.00813,-0.00548
1.2333069869,0.01215,-0.00232
1.2333357869,0.02361,0.00102
1.2333645869,0.03402,-0.0011
1.2333933869,0.01894,0.00019
1.2334221869,0.00866,0.00613
1.2334511869,-0.00457,-0.00322
1.2334799869,0.00952,0.00017
1.2335087869,0.01268,0.00474
1.2335375869,0.00643,0.00108
1.2335663869,-0.00062,-0.00243
1.2335951869,0.01459,-0.005
1.2336239869,0.03395,0.00166
1.2336527869,0.01341,0.00255
1.2336813869,0.02078,-0.003
1.2337101869,0.02025,-0.00313
1.2337387869,0.01973,-0.00151
1.2337675869,0.00827,0.00067
1.2337961869,0.01525,-0.00011
1.2338249869,0.0194,-0.00571
1.2338535869,0.00228,-0.00557
1.2338823869,0.00939,-0.00159
1.2339111869,-0.00358,-0.00727
1.2339397869,0.01834,-0.00058
1.2339685869,0.00847,-0.00405
1.2339973869,0.01268,0.00023
1.2340261869,0.01881,0.00205
1.2340547869,0.01841,0.00157
1.2340835869,0.0194,-0.00967
1.2341123869,0.02881,-0.00062
1.2341411869,0.02032,-0.00141
1.2341699869,-0.00016,0.00205
1.2341987869,0.02091,-0.00238
1.2342275869,0.00794,0.00158
1.2342563869,0.01163,0.0013
1.2342851869,0.01946,0.00091
1.2343139869,0.0113,-0.00592
1.2343427869,0.01472,0.00196
1.2343715869,0.01676,0.00067
1.2344003869,-0.02123,0.00534
1.2344293869,0.02335,-0.00023
1.2344581869,0.01453,-0.00329
1.2344867869,-0.00115,-0.00401
1.2345155869,0.00682,-0.00508
1.2345441869,0.02401,-0.00025
1.2345729869,-0.00398,0.00142
1.2346015869,0.00919,-0.00234
1.2346303869,0.03514,0.00073
1.2346589869,0.01334,-0.00149
1.2346877869,0.00274,0.00135
1.2347163869,0.0196,-0.00351
1.2347451869,0.01189,-0.00388
1.2347739869,0.00965,0.0003
1.2348025869,-0.01985,0.00153
1.2348313869,0.01802,0.00447
1.2348601869,0.02328,0.0025
1.2348889869,0.00886,-0.00028
1.2349175869,0.02236,0.00195
1.2349463869,-0.00049,0.00611
1.2349751869,0.02012,0.00701
1.2350039869,0.02058,-0.0001
1.2350327869,0.02493,0.00412
1.2350615869,-0.01464,-0.00259
1.2350903869,0.0111,0.00122
1.2351191869,0.00083,0.00613
1.2351479869,0.00083,0.00394
