Time [s],GPIO [V],Input voltage [V]
0.0232682813,0.0543,0.02178
0.0232970813,-0.0022,0.00407
0.0233258813,0.02131,-0.00294
0.0233546813,0.01327,0.00117
0.0233834813,0.00063,0.01285
0.0234122813,0.01617,0.02882
0.0234412813,0.02315,0.06283
0.0234700813,0.0061,0.09812
0.0234988813,0.02012,0.14674
0.0235276813,0.02361,0.20081
0.0235564813,0.00037,0.24794
0.0235852813,0.0273,0.30105
0.0236142813,0.0136,0.3602
0.0236428813,-0.0018,0.41521
0.0236716813,0.03849,0.45912
0.0237002813,0.03606,0.51039
0.0237288813,0.03197,0.53976
0.0237576813,0.02039,0.57831
0.0237862813,0.02071,0.59789
0.0238150813,-0.01879,0.60776
0.0238438813,0.02901,0.6127
0.0238724813,0.02414,0.59617
0.0239012813,0.01729,0.5829
0.0239300813,0.01867,0.55731
0.0239586813,0.01815,0.52052
0.0239874813,0.03118,0.47663
0.0240162813,0.0223,0.43346
0.0240450813,-0.00602,0.38408
0.0240736813,0.00399,0.32615
0.0241024813,0.0115,0.26856
0.0241312813,0.01097,0.21665
0.0241600813,0.01196,0.1599
0.0241888813,0.00662,0.12345
0.0242176813,0.00965,0.07699
0.0242464813,0.02927,0.04294
0.0242752813,0.02434,0.01362
0.0243040813,-0.00523,0.00138
0.0243328813,0.03843,-0.00095
0.0243618813,0.01038,-0.00289
0.0243906813,0.00972,0.01521
0.0244194813,0.00583,0.03618
0.0244482813,0.02539,0.07322
0.0244770813,0.02513,0.11255
0.0245058813,-0.00878,0.16008
0.0245344813,0.01459,0.20903
0.0245632813,0.00945,0.26646
0.0245918813,-0.00174,0.31621
0.0246206813,0.03342,0.37613
0.0246492813,0.00913,0.4246
0.0246780813,0.02368,0.47477
0.0247066813,-0.00529,0.51838
0.0247354813,0.00175,0.55853
0.0247642813,0.02032,0.58057
0.0247928813,-0.00911,0.59681
0.0248216813,-0.00872,0.6077
0.0248504813,-0.01464,0.60882
0.0248790813,-0.02452,0.60098
0.0249078813,0.01156,0.57628
0.0249366813,0.01301,0.54696
0.0249654813,0.02276,0.50955
0.0249942813,0.0003,0.47046
0.0250230813,0.01854,0.42044
0.0250518813,0.02598,0.36269
0.0250806813,-0.00319,0.31447
0.0251094813,0.0215,0.25504
0.0251382813,0.02058,0.20408
0.0251670813,0.03533,0.154
0.0251958813,0.02302,0.10568
0.0252246813,0.01861,0.06625
0.0252534813,-0.002,0.04007
0.0252822813,-0.00918,0.01201
0.0253112813,-0.00444,0.00633
0.0253400813,0.02164,-0.00352
0.0253686813,0.03487,0.0051
0.0253972813,0.01643,0.01888
0.0254260813,0.01532,0.04797
0.0254546813,-0.00661,0.08399
0.0254834813,0.01156,0.12347
0.0255120813,0.0275,0.16205
0.0255408813,0.00728,0.21815
0.0255694813,0.01973,0.27302
0.0255982813,0.02783,0.33039
0.0256270813,0.01617,0.38198
0.0256556813,-0.0072,0.43178
0.0256844813,-9e-05,0.48154
0.0257132813,-0.00121,0.52583
0.0257420813,0.00537,0.56384
0.0257706813,0.01183,0.58878
0.0257994813,0.01591,0.60311
0.0258282813,0.00419,0.61256
0.0258570813,0.01242,0.60793
0.0258858813,0.01834,0.59598
0.0259146813,0.00728,0.57784
0.0259434813,0.02025,0.54096
0.0259722813,-0.00819,0.49849
0.0260010813,0.01156,0.45718
0.0260298813,-0.00622,0.40743
0.0260586813,0.02045,0.3556
0.0260874813,0.01676,0.30121
0.0261164813,-0.02314,0.24249
0.0261452813,0.01894,0.18674
0.0261740813,0.03395,0.14484
0.0262028813,0.0007,0.09703
0.0262314813,0.01314,0.05912
0.0262600813,0.00425,0.02687
0.0262888813,0.00853,0.01198
0.0263174813,0.019,0.00153
0.0263462813,-0.00055,-0.0024
0.0263748813,0.00932,0.00743
0.0264036813,0.0086,0.0256
0.0264324813,0.00906,0.05011
0.0264610813,-0.01458,0.08223
0.0264898813,0.03053,0.12896
0.0265186813,0.0327,0.17555
0.0265472813,-0.024,0.23222
0.0265760813,0.02091,0.28681
0.0266048813,0.01354,0.33538
0.0266336813,0.01354,0.39593
0.0266622813,0.01485,0.44795
0.0266910813,0.01156,0.49635
0.0267198813,0.03764,0.52941
0.0267486813,-0.01497,0.56275
0.0267774813,0.03112,0.59255
0.0268062813,-0.0074,0.60774
0.0268350813,0.03658,0.60849
0.0268638813,0.01657,0.6089
0.0268926813,-0.0022,0.58997
0.0269214813,-0.00332,0.57351
0.0269502813,0.02249,0.53136
0.0269792813,0.04192,0.48964
0.0270080813,0.01604,0.44343
0.0270368813,-0.0155,0.39488
0.0270656813,0.00945,0.33603
0.0270942813,0.02401,0.28439
0.0271230813,0.01472,0.22962
0.0271516813,0.01769,0.17424
0.0271804813,0.03342,0.12409
0.0272090813,-0.00543,0.08193
0.0272378813,0.00491,0.05328
0.0272664813,0.03698,0.02689
0.0272952813,0.00866,0.00903
0.0273238813,0.01584,-0.00697
0.0273526813,0.00083,-0.00127
0.0273814813,0.01597,0.00676
0.0274100813,0.01525,0.02813
0.0274388813,0.0169,0.05681
0.0274676813,0.01604,0.09334
0.0274964813,0.0088,0.14425
0.0275250813,0.02361,0.19605
0.0275538813,0.03691,0.23926
0.0275826813,0.02006,0.30152
0.0276114813,0.02704,0.35467
0.0276402813,0.01492,0.40648
0.0276690813,0.01927,0.46101
0.0276978813,-0.01636,0.50588
0.0277266813,0.0323,0.54389
0.0277554813,-0.01168,0.57219
0.0277842813,0.02276,0.59854
0.0278130813,0.0246,0.60739
0.0278420813,0.00017,0.60785
0.0278708813,0.00537,0.60706
0.0278996813,0.02921,0.58724
0.0279284813,0.01202,0.56232
0.0279572813,-0.00299,0.52656
0.0279858813,-0.00266,0.47814
0.0280144813,0.01505,0.43257
0.0280432813,0.03132,0.37871
0.0280718813,-0.00483,0.32605
0.0281006813,0.00597,0.26808
0.0281292813,-0.00497,0.21638
0.0281580813,0.01314,0.16174
0.0281868813,0.03046,0.11747
0.0282154813,0.02414,0.07639
0.0282442813,0.01426,0.04178
0.0282730813,-0.00892,0.01396
0.0283016813,-0.02294,0.00445
0.0283304813,0.02006,-0.00603
0.0283592813,0.01156,0.00138
0.0283880813,0.00327,0.01595
0.0284166813,0.01268,0.03122
0.0284454813,0.0109,0.07376
0.0284742813,0.02947,0.10375
0.0285030813,-0.00029,0.15324
0.0285318813,-0.01142,0.19941
0.0285606813,0.01716,0.25225
0.0285894813,0.035,0.32454
0.0286182813,0.03171,0.37396
0.0286470813,0.01071,0.41796
0.0286760813,-0.00075,0.46923
0.0287048813,0.00959,0.51059
0.0287336813,0.02269,0.55006
0.0287624813,0.01795,0.58153
0.0287912813,0.01538,0.60093
0.0288200813,-0.00595,0.60842
0.0288486813,-0.00319,0.60782
0.0288774813,-0.01346,0.59647
0.0289060813,0.04146,0.58505
0.0289346813,0.02052,0.55215
0.0289634813,-0.00681,0.51749
0.0289922813,0.01894,0.47494
0.0290208813,-0.00562,0.42416
0.0290496813,-0.02432,0.37217
0.0290782813,0.00695,0.31764
0.0291070813,-0.00141,0.25796
0.0291358813,0.00445,0.20648
0.0291644813,-0.00826,0.15751
0.0291932813,0.02427,0.11578
0.0292220813,0.03342,0.07188
0.0292508813,0.01104,0.04069
0.0292796813,0.00978,0.01159
0.0293082813,0.02631,-0.00264
0.0293370813,0.01446,0.00077
0.0293658813,-0.00464,0.0054
0.0293946813,0.03296,0.02213
0.0294234813,0.01505,0.04847
0.0294522813,0.02816,0.07514
0.0294810813,0.01499,0.11616
0.0295100813,0.01584,0.16679
0.0295388813,0.02032,0.22064
0.0295676813,-0.00325,0.27201
0.0295964813,0.01097,0.33056
0.0296252813,0.01512,0.38131
0.0296540813,0.02118,0.43073
0.0296828813,0.03474,0.48322
0.0297114813,0.00807,0.5251
0.0297402813,0.01281,0.5617
0.0297688813,0.02118,0.5853
0.0297976813,-0.00536,0.60602
0.0298262813,0.00807,0.60685
0.0298550813,0.01571,0.60749
0.0298836813,0.0169,0.59895
0.0299124813,0.01663,0.57578
0.0299412813,-0.00259,0.54473
0.0299698813,-0.01326,0.50451
0.0299986813,-0.01879,0.46376
0.0300274813,0.01874,0.41276
0.0300560813,0.01834,0.35628
0.0300848813,0.02197,0.30566
0.0301136813,0.0223,0.24635
0.0301424813,-0.00865,0.19241
0.0301712813,0.0109,0.14235
0.0302000813,0.01466,0.09326
0.0302288813,0.01202,0.06312
0.0302576813,0.01505,0.03035
0.0302864813,0.02888,0.0112
0.0303152813,0.00366,0.00509
0.0303440813,0.00741,-0.00595
0.0303728813,0.01558,0.00544
0.0304016813,0.00294,0.02041
0.0304304813,0.035,0.05079
0.0304592813,0.02065,0.08499
0.0304880813,0.0163,0.12861
0.0305170813,0.02434,0.18259
0.0305456813,-0.00437,0.22941
0.0305744813,0.00103,0.28794
0.0306030813,0.01038,0.34062
0.0306318813,-0.00207,0.39681
0.0306604813,0.01538,0.44453
0.0306892813,-0.00233,0.48921
0.0307178813,0.01986,0.5319
0.0307466813,-0.00088,0.56236
0.0307752813,-0.00385,0.5913
0.0308040813,-0.01537,0.60959
0.0308328813,0.00945,0.60708
0.0308614813,0.01433,0.60445
0.0308902813,0.01446,0.59295
0.0309190813,0.01782,0.57564
0.0309476813,0.02717,0.54011
0.0309764813,0.01966,0.49865
0.0310052813,0.00866,0.45143
0.0310340813,0.00386,0.40444
0.0310628813,0.02895,0.34749
0.0310916813,0.02085,0.28583
0.0311204813,0.01255,0.23174
0.0311492813,0.01426,0.18529
0.0311780813,0.02203,0.13111
0.0312068813,0.03184,0.09634
0.0312356813,0.01597,0.05519
0.0312644813,-0.00088,0.03038
0.0312932813,0.00787,0.00928
0.0313220813,0.03257,-0.00132
0.0313510813,0.02045,-0.00269
0.0313798813,0.02183,0.01308
0.0314084813,0.03566,0.03014
0.0314372813,0.00801,0.05946
0.0314658813,0.02012,0.09219
0.0314946813,0.01564,0.1368
0.0315232813,0.02177,0.19311
0.0315520813,0.00926,0.24264
0.0315806813,-0.01076,0.29745
0.0316094813,0.02737,0.34943
0.0316380813,-0.00424,0.40846
0.0316668813,-0.00279,0.46063
0.0316956813,0.03691,0.50503
0.0317242813,0.00432,0.53967
0.0317530813,0.0142,0.57372
0.0317818813,0.01235,0.59494
0.0318106813,0.01532,0.60938
0.0318392813,0.01327,0.61292
0.0318680813,-0.01326,0.60116
0.0318968813,0.02111,0.58423
0.0319256813,-0.00497,0.56333
0.0319544813,-0.00115,0.5273
0.0319832813,0.00676,0.4879
0.0320120813,-0.00483,0.43954
0.0320408813,-0.00332,0.38754
0.0320696813,-0.00727,0.33271
0.0320984813,-0.00747,0.28261
0.0321272813,0.02625,0.21808
0.0321560813,0.01591,0.16984
0.0321850813,0.01611,0.12347
0.0322138813,0.00386,0.08271
0.0322426813,0.02559,0.04397
0.0322714813,0.01571,0.0205
0.0323000813,-0.00865,-0.00098
0.0323288813,-0.00793,-0.00482
0.0323574813,0.01472,-0.00218
0.0323860813,0.01584,0.01111
0.0324148813,0.01314,0.03663
0.0324436813,0.01676,0.06373
0.0324722813,-0.00615,0.10315
0.0325010813,-0.00069,0.14798
0.0325296813,0.01209,0.20102
0.0325584813,0.00531,0.24916
0.0325872813,-0.00661,0.3083
0.0326158813,0.03744,0.3563
0.0326446813,0.00814,0.42057
0.0326734813,0.00234,0.46816
0.0327022813,0.00083,0.51067
0.0327310813,-0.00648,0.54981
0.0327598813,0.01229,0.57246
0.0327884813,0.00366,0.59937
0.0328172813,0.00761,0.61001
0.0328460813,0.02447,0.61072
0.0328748813,0.01215,0.60182
0.0329036813,0.00735,0.58278
0.0329324813,0.03836,0.55707
0.0329614813,0.0167,0.52133
0.0329902813,0.03184,0.47454
0.0330190813,0.03342,0.42474
0.0330478813,0.0329,0.37268
0.0330766813,-0.01372,0.32014
0.0331054813,0.00406,0.26354
0.0331342813,0.00906,0.20555
0.0331628813,0.02203,0.15705
0.0331916813,0.01393,0.11114
0.0332202813,0.00287,0.07707
0.0332488813,0.01953,0.04041
0.0332776813,0.02025,0.01556
0.0333064813,-3e-05,2e-05
0.0333350813,0.00886,0.00164
0.0333638813,0.00834,-0.00325
0.0333924813,-0.01892,0.01731
0.0334212813,0.02644,0.03984
0.0334500813,0.02486,0.07778
0.0334786813,0.00037,0.11457
0.0335074813,0.00992,0.15816
0.0335362813,0.03606,0.21017
0.0335650813,0.01782,0.26518
0.0335938813,0.01564,0.32138
0.0336226813,-0.00892,0.37795
0.0336512813,0.02078,0.42473
0.0336800813,0.019,0.47941
0.0337088813,0.03869,0.51726
0.0337376813,0.01821,0.55853
0.0337664813,0.02427,0.58019
0.0337952813,0.00827,0.59795
0.0338242813,0.03856,0.61118
0.0338530813,0.01354,0.60777
0.0338818813,-0.0078,0.59832
0.0339106813,0.02671,0.575
0.0339394813,0.03862,0.54788
0.0339682813,0.02203,0.51378
0.0339970813,0.01571,0.46567
0.0340256813,0.0111,0.41546
0.0340544813,0.01578,0.35633
0.0340830813,0.03165,0.30483
0.0341118813,0.01545,0.24717
0.0341404813,-0.00259,0.1943
0.0341692813,0.01347,0.14936
0.0341978813,0.01848,0.10598
0.0342266813,0.01123,0.0664
0.0342554813,0.00735,0.03392
0.0342840813,0.02493,0.0166
0.0343128813,0.02348,0.00084
0.0343416813,-0.00457,-0.00374
0.0343702813,0.02322,0.00503
0.0343990813,0.00899,0.02009
0.0344278813,0.00853,0.04512
0.0344566813,0.01584,0.07799
0.0344854813,-0.00576,0.1265
0.0345142813,0.03375,0.17262
0.0345430813,0.04488,0.22556
0.0345716813,0.03652,0.27574
0.0346004813,0.0057,0.33362
0.0346294813,-0.00714,0.38811
0.0346582813,-0.01583,0.44175
0.0346870813,0.02565,0.4829
0.0347158813,0.00906,0.52438
0.0347446813,-0.00701,0.55602
0.0347734813,0.01301,0.5884
0.0348022813,0.03889,0.60638
0.0348312813,0.02104,0.60971
0.0348598813,0.01788,0.60475
0.0348886813,-0.00358,0.58655
0.0349172813,0.0032,0.56649
0.0349458813,0.02164,0.53946
0.0349746813,0.01986,0.50921
0.0350032813,-0.00602,0.45693
0.0350320813,-0.01557,0.40197
0.0350606813,0.00425,0.34776
0.0350894813,0.02697,0.29688
0.0351182813,0.02045,0.23881
0.0351468813,0.02243,0.18664
0.0351756813,0.02414,0.12721
0.0352044813,-0.01629,0.09562
0.0352332813,0.01564,0.05602
0.0352618813,0.00445,0.03205
0.0352906813,-0.00411,0.00543
0.0353194813,0.0088,0.00277
0.0353482813,-0.00714,-0.00227
0.0353770813,0.0221,0.00527
0.0354058813,0.02473,0.02349
0.0354346813,0.01848,0.05698
0.0354634813,0.0142,0.09369
0.0354922813,0.02019,0.1359
0.0355210813,0.00412,0.17928
0.0355498813,0.00702,0.23612
0.0355786813,-0.00898,0.29079
0.0356074813,0.01716,0.34641
0.0356362813,0.01683,0.39973
0.0356652813,0.0298,0.44815
0.0356940813,0.01433,0.4975
0.0357226813,0.01301,0.53509
0.0357514813,0.01683,0.56605
0.0357800813,-0.00826,0.59032
0.0358088813,0.00814,0.6088
0.0358374813,0.00307,0.60638
0.0358662813,0.01005,0.60467
0.0358948813,-0.00121,0.59201
0.0359236813,-0.00042,0.56275
0.0359522813,-0.00266,0.52661
0.0359810813,0.00261,0.48907
0.0360098813,0.00965,0.43754
0.0360384813,-0.00233,0.39642
0.0360672813,0.01281,0.33503
0.0360960813,-0.00826,0.28169
0.0361248813,0.01558,0.22886
0.0361534813,0.0136,0.17738
0.0361822813,0.01881,0.12423
0.0362110813,0.01848,0.08142
0.0362398813,0.01064,0.0511
0.0362686813,0.00465,0.02039
0.0362974813,0.0115,0.00307
0.0363262813,0.02183,-0.00348
0.0363550813,0.01841,0.00048
0.0363838813,-0.00694,0.0113
0.0364126813,-0.00562,0.04029
0.0364414813,0.01294,0.06246
0.0364702813,0.01637,0.10303
0.0364992813,0.01255,0.14359
0.0365280813,0.00419,0.18858
0.0365568813,0.02249,0.25009
0.0365856813,-0.00846,0.30342
0.0366142813,-0.01794,0.35767
0.0366430813,0.01196,0.40902
0.0366716813,0.0109,0.46268
0.0367002813,-0.00082,0.50909
0.0367290813,-0.00371,0.5483
0.0367578813,0.03375,0.57785
0.0367864813,0.03125,0.59503
0.0368152813,0.01795,0.60582
0.0368438813,0.00162,0.60929
0.0368726813,0.02216,0.60368
0.0369014813,-0.00727,0.58938
0.0369300813,0.01992,0.55594
0.0369588813,0.01736,0.52672
0.0369876813,0.01459,0.47994
0.0370164813,0.00834,0.43277
0.0370452813,0.02394,0.37665
0.0370738813,0.01815,0.3218
0.0371026813,0.0169,0.27009
0.0371314813,0.03151,0.2122
0.0371602813,0.01341,0.15673
0.0371890813,0.01183,0.11356
0.0372178813,0.04607,0.07572
0.0372466813,-0.00411,0.03838
0.0372754813,0.0196,0.01757
0.0373044813,0.01874,0.00258
0.0373332813,0.01564,-0.00194
0.0373620813,0.00913,0.0049
0.0373908813,-0.00806,0.01061
0.0374196813,0.03639,0.03801
0.0374484813,-0.00227,0.07286
0.0374770813,0.0248,0.11267
0.0375058813,-0.00562,0.15167
0.0375344813,0.01808,0.20854
0.0375632813,-0.00082,0.26207
0.0375918813,0.00965,0.31546
0.0376206813,0.02434,0.3733
0.0376492813,0.02302,0.42746
0.0376780813,0.0055,0.46861
0.0377068813,0.01453,0.51556
0.0377354813,0.00774,0.55653
0.0377642813,0.01834,0.57649
0.0377930813,0.00768,0.60062
0.0378216813,0.00945,0.61167
0.0378504813,0.01913,0.60653
0.0378792813,0.01722,0.59638
0.0379080813,-0.02195,0.58017
0.0379368813,-0.0103,0.54614
0.0379656813,0.01643,0.51231
0.0379942813,-0.0103,0.4693
0.0380230813,0.02394,0.41643
0.0380518813,-0.00464,0.36584
0.0380806813,-0.00055,0.30908
0.0381096813,0.00702,0.2567
0.0381384813,0.0223,0.19944
0.0381672813,-0.0076,0.15168
0.0381960813,0.00162,0.10083
0.0382248813,0.03876,0.0678
0.0382536813,0.00965,0.03631
0.0382826813,-0.01418,0.01283
0.0383114813,0.02223,0.00269
0.0383400813,-0.01148,-0.00388
0.0383686813,0.02434,0.00502
0.0383974813,-0.01537,0.02166
0.0384260813,0.02183,0.04538
0.0384548813,0.00616,0.0783
0.0384834813,0.02355,0.11522
0.0385122813,0.01314,0.16923
0.0385410813,0.02019,0.21479
0.0385696813,0.01821,0.27247
0.0385984813,0.0244,0.32582
0.0386270813,-0.00977,0.38296
0.0386558813,-0.024,0.44241
0.0386846813,0.00485,0.48317
0.0387134813,0.02499,0.52589
0.0387422813,0.00478,0.55756
0.0387708813,-0.01807,0.58295
0.0387996813,0.00346,0.6021
0.0388284813,-0.00029,0.60785
0.0388572813,0.01927,0.6095
0.0388860813,0.04593,0.59574
0.0389148813,0.01815,0.57553
0.0389436813,-0.00582,0.54038
0.0389724813,0.03171,0.50093
0.0390012813,0.00978,0.45592
0.0390300813,-0.00036,0.41158
0.0390588813,0.03323,0.35589
0.0390878813,0.01749,0.3006
0.0391166813,0.01637,0.24166
0.0391454813,0.01202,0.18842
0.0391742813,-0.00753,0.13761
0.0392030813,-0.00424,0.09787
0.0392316813,0.01676,0.05648
0.0392602813,-0.00971,0.02977
0.0392890813,0.00327,0.00962
0.0393176813,0.02947,0.00155
0.0393464813,0.01722,-0.00371
0.0393752813,0.02341,0.00673
0.0394038813,0.01367,0.02647
0.0394326813,0.03342,0.05197
0.0394612813,0.02183,0.08987
0.0394900813,0.00504,0.13281
0.0395188813,-0.00661,0.17708
0.0395474813,0.02085,0.22743
0.0395762813,0.0167,0.29016
0.0396050813,0.01775,0.34296
0.0396338813,0.00959,0.39347
0.0396626813,0.0113,0.44472
0.0396914813,0.0383,0.49621
0.0397202813,-0.00325,0.53455
0.0397488813,0.0007,0.56699
0.0397776813,0.02098,0.59097
0.0398066813,0.01703,0.6019
0.0398354813,0.02618,0.60657
0.0398642813,0.01558,0.60366
0.0398930813,-0.00213,0.59208
0.0399218813,0.01848,0.56805
0.0399506813,0.03145,0.53086
0.0399794813,0.01466,0.49151
0.0400084813,0.01894,0.44034
0.0400372813,0.01802,0.38802
0.0400658813,0.01485,0.33461
0.0400944813,0.01722,0.28279
0.0401232813,0.01571,0.22878
0.0401518813,-0.00852,0.17712
0.0401806813,0.01044,0.13016
0.0402092813,0.00557,0.08148
0.0402380813,0.05476,0.04655
0.0402666813,0.0269,0.02174
0.0402954813,-0.00767,0.00698
0.0403242813,0.01025,-0.00453
0.0403528813,0.03066,0.00257
0.0403816813,0.03454,0.00816
0.0404104813,0.01334,0.03521
0.0404392813,0.02447,0.05512
0.0404678813,0.01268,0.09806
0.0404966813,0.01709,0.13651
0.0405254813,0.014,0.18416
0.0405542813,0.03757,0.24758
0.0405830813,0.01821,0.30231
0.0406118813,-0.00299,0.35906
0.0406406813,-0.00668,0.40378
0.0406694813,0.02052,0.461
0.0406982813,0.02862,0.5126
0.0407270813,0.03046,0.54692
0.0407558813,0.00814,0.57837
0.0407846813,0.01643,0.58604
0.0408134813,-0.00352,0.60797
0.0408422813,-0.00332,0.60675
0.0408712813,0.01887,0.60555
0.0409000813,0.02282,0.58291
0.0409286813,0.01591,0.55973
0.0409574813,-0.00431,0.52548
0.0409860813,-0.02156,0.48397
0.0410148813,-0.00352,0.43197
0.0410434813,-0.00207,0.37965
0.0410722813,0.01894,0.32712
0.0411008813,-0.00595,0.27125
0.0411296813,0.01762,0.21495
0.0411582813,0.00886,0.16702
0.0411870813,-0.00082,0.11653
0.0412158813,0.02414,0.0778
0.0412444813,0.03467,0.04127
0.0412732813,-0.00029,0.02204
0.0413020813,0.02835,0.0037
0.0413308813,0.01874,-0.00354
0.0413594813,0.00939,0.00887
0.0413882813,0.03224,0.01967
0.0414170813,0.02118,0.03991
0.0414458813,0.00623,0.07423
0.0414746813,0.00945,0.1135
0.0415034813,0.02868,0.14932
0.0415322813,0.01709,0.2042
0.0415610813,0.00379,0.26102
0.0415898813,0.01215,0.3119
0.0416186813,0.02164,0.3727
0.0416474813,0.02355,0.41949
0.0416762813,0.01887,0.47027
0.0417052813,0.02388,0.51721
0.0417340813,0.02104,0.55358
0.0417628813,0.00945,0.57569
0.0417916813,0.02236,0.60392
0.0418202813,0.01532,0.61096
0.0418488813,0.01722,0.60886
0.0418776813,-0.01432,0.59929
0.0419062813,0.03211,0.58149
0.0419350813,0.01466,0.55525
0.0419636813,-0.01504,0.51493
0.0419924813,0.03211,0.471
0.0420212813,0.00972,0.42191
0.0420498813,-0.00997,0.37118
0.0420786813,-0.02044,0.31443
0.0421072813,-0.00411,0.25817
0.0421360813,0.01874,0.20337
0.0421648813,0.0194,0.1503
0.0421936813,0.0244,0.10886
0.0422224813,0.00623,0.06724
0.0422510813,0.01038,0.0407
0.0422798813,-0.00892,0.01661
0.0423086813,0.01841,0.00455
0.0423374813,-0.00543,0.00089
0.0423662813,-0.00661,0.00516
0.0423950813,0.02177,0.0157
0.0424238813,0.01683,0.04295
0.0424526813,0.00978,0.07907
0.0424814813,-0.00161,0.12267
0.0425102813,0.01749,0.15886
0.0425392813,0.0138,0.21725
0.0425680813,0.02025,0.27101
0.0425968813,-0.00852,0.32805
0.0426256813,-0.00799,0.38732
0.0426544813,0.02039,0.43554
0.0426830813,0.02987,0.48207
0.0427116813,0.03382,0.52111
0.0427404813,0.02934,0.55892
0.0427690813,0.00116,0.58562
0.0427978813,-0.00306,0.60185
0.0428264813,0.03909,0.60863
0.0428552813,0.00195,0.61229
0.0428840813,-0.00819,0.59377
0.0429126813,0.00682,0.57688
0.0429414813,0.02335,0.54899
0.0429702813,0.0136,0.5025
0.0429988813,-0.00082,0.46097
0.0430276813,0.00834,0.41461
0.0430564813,0.03737,0.36013
0.0430852813,-0.00332,0.30006
0.0431138813,0.01367,0.24783
0.0431426813,-0.00174,0.19012
0.0431714813,0.00794,0.14469
0.0432002813,-0.0024,0.10369
0.0432290813,-0.00635,0.06293
0.0432578813,0.01538,0.03266
0.0432866813,0.01308,0.0066
0.0433154813,0.02025,-0.00337
0.0433442813,-0.00898,-0.00636
0.0433730813,0.01999,0.00656
0.0434020813,0.01479,0.02494
0.0434308813,0.0088,0.0517
0.0434596813,-0.0049,0.08296
0.0434884813,0.0138,0.12801
0.0435172813,0.00761,0.17728
0.0435458813,0.0167,0.22787
0.0435746813,-0.02123,0.28218
0.0436032813,-0.02103,0.33271
0.0436318813,0.00649,0.39472
0.0436606813,-0.01102,0.44539
0.0436892813,0.01953,0.48793
0.0437180813,0.01736,0.5305
0.0437468813,0.003,0.56879
0.0437754813,0.01064,0.59093
0.0438042813,0.01927,0.60342
0.0438330813,-0.0078,0.61158
0.0438616813,0.01782,0.60337
0.0438904813,0.01624,0.59116
0.0439192813,0.01979,0.569
0.0439480813,-0.00799,0.53251
0.0439766813,0.00175,0.49536
0.0440054813,0.00109,0.44729
0.0440342813,0.00748,0.39738
0.0440630813,0.01611,0.34469
0.0440918813,-0.00477,0.28929
0.0441206813,-0.00233,0.23074
0.0441494813,0.00985,0.18445
0.0441782813,0.00366,0.13302
0.0442070813,0.00063,0.08939
0.0442358813,-0.00918,0.06101
0.0442646813,-0.02261,0.02513
0.0442936813,0.00162,0.00818
0.0443224813,0.01775,-0.00636
0.0443512813,0.00853,-0.00562
0.0443800813,0.01229,0.00338
0.0444086813,0.02473,0.02796
0.0444374813,0.03685,0.06078
0.0444660813,0.0215,0.09981
0.0444948813,0.00063,0.13711
0.0445234813,0.0086,0.18807
