Time [s],GPIO [V],Input voltage [V]
1.5099618569,0.00794,0.03028
1.5099906569,-0.00562,0.03574
1.5100194569,0.02506,0.03216
1.5100482569,-0.00628,0.03395
1.5100770569,0.01584,0.03283
1.5101060569,0.02249,0.02589
1.5101348569,-0.01682,0.03077
1.5101636569,0.03783,0.03369
1.5101924569,-0.00543,0.0309
1.5102212569,0.00465,0.02732
1.5102500569,0.01927,0.02754
1.5102790569,0.00379,0.0262
1.5103078569,-0.00786,0.03152
1.5103366569,-0.00154,0.02713
1.5103656569,0.01604,0.02742
1.5103944569,-0.00793,0.03416
1.5104234569,-0.00194,0.03114
1.5104522569,0.00741,0.03355
1.5104812569,0.01038,0.0302
1.5105100569,0.00755,0.0285
1.5105390569,0.01169,0.02952
1.5105678569,0.00208,0.02898
1.5105964569,0.03711,0.02187
1.5106252569,0.01578,0.02932
1.5106540569,-0.00911,0.02987
1.5106826569,-0.00602,0.02631
1.5107114569,-0.00846,0.02833
1.5107402569,0.02144,0.02555
1.5107690569,0.00037,0.02974
1.5107978569,0.02223,0.02137
1.5108266569,0.00827,0.02954
1.5108554569,0.00913,0.0222
1.5108842569,-0.00029,0.0244
1.5109130569,0.01802,0.02651
1.5109418569,0.03625,0.02442
1.5109706569,0.01604,0.02829
1.5109994569,0.03579,0.02885
1.5110282569,0.01716,0.02704
1.5110570569,0.00998,0.025
1.5110860569,0.0088,0.0274
1.5111148569,0.00261,0.02112
1.5111436569,0.03639,0.02327
1.5111726569,-0.01985,0.0208
1.5112014569,0.00886,0.02409
1.5112302569,0.02177,0.02039
1.5112592569,0.03724,0.02382
1.5112880569,0.01729,0.02053
1.5113170569,-0.00608,0.02063
1.5113458569,0.02091,0.02154
1.5113748569,0.01867,0.01832
1.5114036569,-0.00418,0.02293
1.5114324569,0.01795,0.02092
1.5114612569,0.00715,0.02282
1.5114898569,0.0115,0.02072
1.5115186569,0.02025,0.01944
1.5115474569,0.01492,0.01929
1.5115762569,0.01676,0.02186
1.5116048569,0.02032,0.02359
1.5116336569,0.01038,0.02343
1.5116624569,0.01176,0.02074
1.5116912569,0.0196,0.02016
1.5117200569,-0.00082,0.01744
1.5117488569,0.01821,0.01964
1.5117776569,0.0113,0.01867
1.5118064569,-3e-05,0.01541
1.5118352569,0.01308,0.01857
1.5118640569,0.01426,0.02311
1.5118930569,0.01894,0.01372
1.5119218569,0.00755,0.01846
1.5119506569,0.01927,0.01643
1.5119794569,-0.00701,0.02132
1.5120084569,0.01321,0.0197
1.5120372569,0.01913,0.01403
1.5120660569,0.00537,0.02336
1.5120950569,0.0379,0.00799
1.5121238569,-0.00747,0.01675
1.5121526569,0.0165,0.02159
1.5121816569,0.00392,0.02074
1.5122104569,0.02032,0.01848
1.5122394569,0.00188,0.01313
1.5122684569,-0.02162,0.01439
1.5122970569,0.03553,0.01065
1.5123258569,-0.01596,0.01156
1.5123546569,0.02671,0.01264
1.5123832569,-0.00134,0.00938
1.5124120569,0.00392,0.01177
1.5124408569,0.00129,0.01429
1.5124696569,0.01156,0.0141
1.5124984569,0.02592,0.01553
1.5125272569,0.03573,0.00644
1.5125560569,-3e-05,0.01449
1.5125848569,0.00919,0.01689
1.5126136569,-0.00121,0.01263
1.5126424569,0.01189,0.01182
1.5126712569,0.01123,0.01111
1.5127000569,0.0086,0.00862
1.5127288569,0.01209,0.01499
1.5127576569,-0.00437,0.00698
1.5127864569,-0.0024,0.01028
1.5128152569,0.02934,0.00725
1.5128442569,0.00741,0.01658
1.5128730569,0.01525,0.01118
1.5129018569,0.01986,0.00989
1.5129308569,-0.00819,0.00895
1.5129596569,0.02295,0.01322
1.5129884569,0.02704,0.01248
1.5130174569,0.00386,0.00822
1.5130462569,0.03309,0.01528
1.5130752569,0.0167,0.01139
1.5131040569,0.02361,0.00867
1.5131330569,0.0136,0.00644
1.5131618569,-0.02176,0.00871
1.5131904569,0.03408,0.00697
1.5132192569,-0.01313,0.00755
1.5132480569,-0.00227,0.00298
1.5132768569,0.00274,0.01301
1.5133054569,0.03672,0.01236
1.5133342569,0.02045,0.00894
1.5133630569,0.03099,0.01279
1.5133918569,-0.00325,0.01073
1.5134206569,0.02895,0.00652
1.5134494569,0.01551,0.00547
1.5134782569,0.00689,0.00861
1.5135070569,0.02328,0.00853
1.5135358569,0.01551,0.00919
1.5135646569,0.02249,0.00538
1.5135934569,0.01525,0.00054
1.5136222569,-0.00464,0.00676
1.5136512569,0.01927,0.00874
1.5136800569,0.0005,0.00516
1.5137088569,0.02065,0.00381
1.5137376569,0.01696,0.00913
1.5137666569,-0.00213,-0.00213
1.5137954569,0.03704,0.00749
1.5138242569,0.02019,0.00534
1.5138532569,0.02012,0.00924
1.5138820569,0.00708,0.00859
1.5139110569,0.00234,0.00784
1.5139398569,0.02078,0.00756
1.5139688569,0.0028,0.00692
1.5139978569,0.01973,0.00917
1.5140264569,0.00913,0.00076
1.5140552569,0.00537,0.00088
1.5140840569,0.01242,0.00749
1.5141126569,-0.01043,0.00395
1.5141414569,0.00774,0.00178
1.5141702569,0.00906,0.00596
1.5141990569,0.00511,0.0059
1.5142278569,0.02309,0.00758
1.5142566569,-0.01432,0.00923
1.5142854569,0.02131,0.00452
1.5143142569,-0.00391,0.00709
1.5143430569,0.01479,0.00888
1.5143718569,-0.00655,0.00342
1.5144006569,0.01775,0.00929
1.5144294569,0.02816,0.00371
1.5144582569,0.03026,0.00414
1.5144870569,-0.01609,0.00973
1.5145158569,-0.02195,0.00804
1.5145446569,0.00755,-0.00011
1.5145736569,0.00248,0.00779
1.5146024569,0.02098,0.00147
1.5146312569,0.01624,-0.0002
1.5146602569,-0.00497,0.00366
1.5146890569,0.02407,0.00019
1.5147178569,0.00346,0.00451
1.5147468569,0.0109,-0.00047
1.5147756569,-0.00134,0.00183
1.5148046569,-0.0018,0.00568
1.5148334569,0.01775,0.00635
1.5148624569,0.00445,0.00172
1.5148912569,-0.0128,0.00385
1.5149200569,0.01064,0.00391
1.5149486569,0.00899,0.00236
1.5149774569,0.003,0.0016
1.5150062569,0.00985,-0.00027
1.5150350569,0.00465,0.00042
1.5150636569,0.0003,0.00248
1.5150924569,0.01222,0.00102
1.5151212569,-0.01083,0.00507
1.5151500569,0.01018,0.00487
1.5151788569,-0.00734,-0.00031
1.5152076569,0.01492,0.00201
1.5152364569,0.02269,0.0047
1.5152652569,-0.02103,0.00789
1.5152940569,0.02098,0.00172
1.5153228569,0.01354,0.00135
1.5153516569,0.01979,-0.00077
1.5153806569,0.00945,0.00205
1.5154094569,0.01979,0.00151
1.5154382569,-9e-05,-0.00297
1.5154670569,0.02144,0.00232
1.5154960569,0.01729,-4e-05
1.5155248569,0.02236,-0.0007
1.5155536569,0.03593,-0.00479
1.5155826569,0.00307,-0.00207
1.5156114569,0.00261,-0.00381
1.5156404569,0.01551,0.0003
1.5156692569,-0.00036,0.00182
1.5156982569,0.01005,0.00287
1.5157270569,0.0084,-0.00188
1.5157558569,-0.00345,0.00091
1.5157846569,-0.01425,0.00033
1.5158134569,0.01788,0.00308
1.5158422569,0.00471,0.00046
1.5158708569,0.02025,0.00118
1.5158996569,0.01861,-0.00157
1.5159284569,0.0273,-0.00339
1.5159572569,0.01393,0.00414
1.5159860569,0.01755,-0.00018
1.5160148569,0.01275,0.00105
1.5160436569,-0.0078,-0.00019
1.5160724569,0.01927,0.00048
1.5161012569,0.00682,-0.00083
1.5161300569,-0.00332,-0.00028
1.5161588569,0.01156,-0.00711
1.5161876569,-0.02294,0.00109
1.5162164569,0.00847,-0.00136
1.5162452569,0.03441,-0.00226
1.5162740569,-0.0045,-0.00302
1.5163030569,0.01169,0.0003
1.5163318569,0.01071,-0.00209
1.5163606569,0.00478,0.00275
1.5163896569,0.02302,-0.00111
1.5164184569,0.00801,-0.00074
1.5164472569,-0.02367,0.0017
1.5164762569,-0.00378,0.00284
1.5165050569,-0.00365,-0.00428
1.5165340569,0.02289,0.00237
1.5165628569,0.00926,-0.00138
1.5165918569,-0.01846,0.00069
1.5166206569,0.02361,-0.00123
1.5166492569,0.02414,-0.00566
1.5166780569,0.01262,0.00196
1.5167068569,0.01808,0.00118
1.5167356569,0.03283,-7e-05
1.5167642569,0.0296,-0.00338
1.5167930569,0.01183,0.00153
1.5168218569,0.01512,-0.00078
1.5168506569,-0.00628,0.00018
1.5168794569,-0.02228,-0.00228
1.5169082569,-0.00964,0.00039
1.5169370569,0.02434,0.00208
1.5169658569,0.01558,-0.00023
1.5169946569,0.03329,-0.00334
1.5170234569,0.019,0.00523
1.5170522569,-0.00437,-0.00566
1.5170810569,-0.00213,0.00151
1.5171100569,0.00366,0.00163
1.5171388569,0.0244,0.00093
1.5171676569,-0.02222,9e-05
1.5171964569,0.01492,-0.00459
1.5172254569,0.00945,-0.0017
1.5172542569,0.00662,-0.00392
1.5172830569,0.01466,-0.00128
1.5173120569,0.0194,-0.00194
1.5173408569,0.0113,-0.00347
1.5173698569,0.0084,-0.00351
1.5173986569,-0.01603,-0.00458
1.5174276569,0.00129,-4e-05
1.5174564569,0.00294,-0.00293
1.5174852569,0.01821,-0.00715
1.5175140569,0.00544,-0.00085
1.5175428569,0.00471,-0.00633
1.5175714569,0.00248,-0.00269
1.5176002569,0.01973,-0.0006
1.5176290569,-0.00661,-0.00127
1.5176578569,-0.00319,-0.00314
1.5176866569,0.00445,-0.00189
1.5177154569,-0.01603,-0.00319
1.5177442569,0.0115,-0.00314
1.5177730569,-0.00806,-0.00283
1.5178016569,-0.00635,0.00141
1.5178306569,-0.00075,0.00396
1.5178594569,-0.01734,0.00131
1.5178882569,0.01393,0.00174
1.5179170569,-0.00641,-0.00371
1.5179458569,0.01387,-0.00157
1.5179746569,0.01038,-0.00066
1.5180034569,0.0165,0.00207
1.5180324569,-0.00029,-0.00707
1.5180612569,0.02216,0.00416
1.5180900569,-0.02202,-0.00322
1.5181190569,0.03573,-0.00052
1.5181478569,0.02131,-0.0007
1.5181766569,0.0167,-0.00329
1.5182056569,0.0192,-0.00322
1.5182344569,0.01459,-0.00714
1.5182634569,0.01591,-0.00168
1.5182922569,0.01189,-0.00248
1.5183212569,0.02012,0.00019
1.5183500569,-0.00872,0.00245
1.5183788569,0.01209,0.00183
1.5184074569,0.02881,-0.00322
1.5184362569,0.01301,0.00116
1.5184650569,0.00616,-0.00339
1.5184938569,-0.0024,-0.00124
1.5185224569,0.00353,-0.00541
1.5185512569,0.00939,-0.00218
1.5185800569,0.01294,0.00084
1.5186088569,0.01571,0.00259
1.5186376569,0.01071,-0.0038
1.5186664569,0.01696,0.00204
1.5186952569,-0.00734,0.00046
1.5187240569,0.01775,-0.00035
1.5187528569,0.01584,-0.00512
1.5187816569,0.01406,0.00071
1.5188104569,0.0219,-0.00352
1.5188394569,0.01788,-0.00132
1.5188682569,0.00695,0.00157
1.5188970569,0.00313,0.00254
1.5189258569,-0.01616,0.00095
1.5189548569,-0.00911,-0.00074
1.5189836569,0.02197,-0.00043
1.5190124569,0.01413,-0.00151
1.5190414569,0.01453,-0.00268
1.5190702569,0.02071,-0.00103
1.5190992569,-0.01181,0.00101
1.5191280569,-0.00602,0.00075
1.5191570569,-0.01155,0.00176
1.5191858569,0.0165,-0.0049
1.5192146569,-0.01675,0.00221
1.5192434569,0.01143,-0.00376
1.5192722569,0.02486,-0.00024
1.5193008569,0.01828,-0.0017
1.5193296569,0.00366,-0.00339
1.5193584569,-0.00352,0.00708
1.5193872569,0.00089,0.00257
1.5194160569,0.01031,0.00283
1.5194448569,0.0242,0.00034
1.5194736569,0.00787,-0.00691
1.5195022569,0.01591,0.00456
1.5195310569,0.01341,0.00031
1.5195598569,0.01308,0.00623
1.5195888569,0.00129,-0.00074
1.5196176569,0.01215,1e-05
1.5196464569,0.01584,0.00114
1.5196752569,0.02019,-0.0001
1.5197040569,0.01913,0.00175
1.5197328569,0.0163,-0.00068
1.5197618569,0.01341,-0.00412
1.5197906569,-0.02367,0.00201
1.5198194569,0.03145,-0.00054
1.5198484569,-0.01148,0.00493
1.5198772569,0.01439,0.00261
1.5199060569,-0.00049,0.00834
1.5199350569,0.02012,0.00563
1.5199638569,0.01683,0.00251
1.5199928569,0.01235,-0.00484
1.5200216569,0.01229,0.0036
1.5200506569,-0.0101,1e-05
1.5200794569,-0.01576,0.00218
1.5201082569,-0.00457,0.00331
1.5201368569,0.03467,0.00201
1.5201656569,-0.01445,0.00044
1.5201944569,-0.02031,0.00486
1.5202232569,-0.0024,0.00593
1.5202518569,-0.01148,-0.00304
1.5202806569,0.01143,0.00139
1.5203094569,-0.002,0.00076
1.5203382569,-0.00411,0.00743
1.5203670569,0.03764,0.00246
1.5203958569,0.03395,0.00652
1.5204246569,0.01802,0.00453
1.5204534569,0.01288,0.00093
1.5204822569,0.03388,0.00167
1.5205110569,-0.00378,-0.00028
1.5205400569,0.00998,0.00062
1.5205688569,0.01676,-0.00068
1.5205976569,-0.01886,-6e-05
1.5206264569,-0.00582,0.0008
1.5206552569,0.01532,0.00592
1.5206842569,0.00208,0.00211
1.5207130569,0.01242,0.00787
1.5207418569,-0.00365,0.00559
1.5207708569,0.02407,0.00526
1.5207996569,0.02282,0.00548
1.5208286569,0.02328,0.00671
1.5208574569,0.00215,0.00505
1.5208864569,0.01156,0.00403
1.5209152569,0.01314,0.00125
1.5209442569,0.00392,0.00697
1.5209730569,0.00893,0.00727
1.5210016569,0.00794,0.00568
1.5210304569,0.02256,-0.0002
1.5210592569,-0.00852,0.00841
1.5210878569,-0.00483,0.00394
1.5211166569,0.0196,0.00643
1.5211454569,-0.02953,0.00863
1.5211742569,0.02763,0.0064
1.5212030569,0.00122,0.0068
1.5212318569,0.01097,0.00395
1.5212606569,-0.00128,0.0097
1.5212894569,0.03086,0.00605
1.5213182569,0.01189,0.00395
1.5213470569,0.00083,0.00946
1.5213758569,0.02269,0.00337
1.5214046569,-0.01339,0.0059
1.5214336569,-0.00852,0.00162
1.5214624569,0.01163,0.00921
1.5214912569,-0.00878,0.00523
1.5215200569,-0.00661,0.00884
1.5215490569,0.00241,0.00824
1.5215778569,0.00695,0.00112
1.5216066569,0.03086,0.00783
1.5216356569,-0.00655,0.00456
1.5216644569,0.02019,0.00865
1.5216934569,0.00136,0.01297
1.5217222569,-0.00128,0.00756
1.5217512569,0.00636,0.00676
1.5217800569,0.0223,0.00828
1.5218090569,0.00307,0.00992
1.5218376569,0.02493,0.00836
1.5218664569,0.02104,0.00663
1.5218952569,-0.00358,0.00808
1.5219240569,0.00491,0.01131
1.5219526569,-0.00082,0.00845
1.5219814569,0.0217,0.007
1.5220102569,0.0007,0.01066
1.5220390569,0.02065,0.01242
1.5220678569,0.0142,0.01203
1.5220966569,-0.01543,0.00652
1.5221254569,0.02137,0.00636
1.5221542569,-0.00497,0.00729
1.5221830569,0.02223,0.01269
1.5222118569,0.01571,0.00753
1.5222406569,0.01755,0.01658
1.5222694569,-0.00016,0.01244
1.5222982569,0.02348,0.00929
1.5223272569,0.00643,0.01334
1.5223560569,0.02289,0.01623
1.5223848569,-0.02176,0.01312
1.5224136569,-0.02386,0.01196
1.5224426569,0.03375,0.01116
1.5224714569,0.01485,0.00953
1.5225004569,-0.00167,0.00863
1.5225292569,0.01294,0.00995
1.5225580569,0.00267,0.0131
1.5225870569,0.00136,0.01579
1.5226158569,0.02236,0.01193
1.5226448569,0.01025,0.01192
1.5226736569,-0.00885,0.01139
1.5227024569,0.00182,0.01244
1.5227310569,-0.00865,0.01008
1.5227598569,0.00597,0.01135
1.5227886569,0.01341,0.01267
1.5228174569,0.02394,0.01288
1.5228462569,0.00425,0.02253
1.5228748569,0.00702,0.01326
1.5229036569,0.00597,0.01147
1.5229324569,0.0005,0.01225
1.5229612569,0.03869,0.0101
1.5229900569,-0.00582,0.01416
1.5230188569,0.02355,0.01814
1.5230476569,0.01696,0.01433
1.5230764569,0.01663,0.01971
1.5231054569,-0.00253,0.02265
1.5231342569,0.00491,0.01389
1.5231630569,0.03388,0.01801
1.5231918569,-0.00404,0.01821
1.5232206569,0.00656,0.0107
1.5232496569,0.02039,0.01682
1.5232784569,0.04554,0.01876
1.5233072569,-0.01346,0.01776
1.5233362569,-0.00339,0.0193
1.5233650569,0.01762,0.02109
1.5233940569,0.00755,0.0196
1.5234228569,-0.00069,0.00919
1.5234518569,-0.00773,0.01948
1.5234806569,0.01907,0.02308
1.5235096569,0.01716,0.01596
1.5235384569,-0.01919,0.0135
1.5235670569,0.01084,0.01926
1.5235958569,-0.00022,0.01106
1.5236246569,-0.00049,0.02086
1.5236534569,-0.01794,0.02153
1.5236820569,0.00373,0.01739
1.5237108569,0.00913,0.01695
1.5237396569,-0.00529,0.01689
1.5237684569,-0.01004,0.01769
1.5237972569,0.00761,0.01822
1.5238260569,0.00866,0.01979
1.5238548569,-0.00582,0.02203
1.5238836569,0.02058,0.01819
1.5239124569,-0.00562,0.02343
1.5239412569,0.00557,0.01959
1.5239700569,0.0005,0.01885
1.5239988569,0.00392,0.02282
1.5240278569,-0.00885,0.02227
1.5240566569,0.03658,0.02148
1.5240854569,-0.01425,0.02591
1.5241142569,0.01347,0.0251
1.5241432569,0.01347,0.02333
1.5241720569,0.01611,0.02192
1.5242008569,0.02302,0.02656
1.5242298569,0.01558,0.02076
1.5242586569,-0.00595,0.02042
1.5242876569,0.01387,0.0251
1.5243164569,-0.00839,0.02651
1.5243454569,0.00445,0.02232
1.5243742569,0.00353,0.02432
1.5244030569,-0.00852,0.01831
1.5244318569,-0.00602,0.01985
1.5244606569,-0.01807,0.02101
1.5244892569,-0.03822,0.02124
1.5245180569,-0.00411,0.02927
1.5245468569,0.00748,0.02037
1.5245756569,-0.00062,0.0238
1.5246044569,-0.00687,0.02555
1.5246332569,0.00142,0.02399
1.5246620569,-0.00174,0.02712
1.5246906569,0.00511,0.0277
1.5247194569,0.02104,0.02436
1.5247482569,0.01341,0.02786
1.5247772569,0.0163,0.028
1.5248060569,-0.00767,0.02683
1.5248348569,-0.0103,0.02729
1.5248636569,0.02249,0.02898
1.5248924569,0.00926,0.0284
1.5249212569,4e-05,0.02083
1.5249502569,0.00228,0.03254
1.5249790569,0.02447,0.03246
1.5250078569,0.0356,0.03147
1.5250366569,0.00735,0.03347
1.5250656569,-0.00931,0.02373
1.5250944569,0.00445,0.03173
1.5251234569,0.00037,0.02912
1.5251522569,0.0215,0.0344
1.5251812569,0.00366,0.02949
1.5252100569,0.02216,0.02972
1.5252390569,0.00814,0.03264
1.5252678569,0.01716,0.0335
1.5252964569,-0.00029,0.03354
1.5253252569,0.01894,0.0332
1.5253540569,-0.00365,0.02725
1.5253828569,-0.00872,0.04079
1.5254114569,0.02177,0.03291
1.5254402569,0.01255,0.03334
1.5254690569,0.0136,0.03839
1.5254978569,0.00531,0.03427
1.5255266569,0.00787,0.03512
1.5255554569,0.00267,0.03445
1.5255842569,0.00313,0.04036
1.5256130569,0.01874,0.03521
1.5256418569,0.0302,0.0291
1.5256706569,0.02295,0.03553
1.5256994569,-0.024,0.03167
1.5257282569,0.00669,0.03101
1.5257572569,-0.0155,0.03901
1.5257860569,0.02262,0.02997
1.5258148569,0.01999,0.03627
1.5258436569,-0.0078,0.03371
1.5258726569,0.01946,0.04364
1.5259014569,-0.00543,0.04096
1.5259302569,0.0192,0.04148
1.5259592569,0.01512,0.03895
1.5259880569,0.01742,0.03754
1.5260170569,-0.01754,0.04305
1.5260458569,0.01518,0.04334
1.5260748569,0.00162,0.04088
1.5261036569,0.00755,0.04721
1.5261324569,0.0165,0.04095
1.5261612569,0.00498,0.04338
1.5261900569,0.00847,0.04723
1.5262186569,-0.01774,0.03802
1.5262474569,0.01894,0.04619
1.5262762569,0.02552,0.03676
1.5263050569,0.00728,0.04625
1.5263338569,0.03731,0.04075
1.5263624569,-0.00628,0.04653
1.5263912569,0.01229,0.04158
1.5264200569,0.03619,0.03943
1.5264488569,0.00755,0.04185
1.5264776569,-0.00358,0.0441
1.5265064569,0.00175,0.04646
1.5265354569,0.01189,0.04994
1.5265642569,-0.00839,0.0438
1.5265930569,-0.00233,0.04421
1.5266218569,-0.01899,0.04353
1.5266506569,0.03553,0.04599
1.5266794569,0.00643,0.04982
1.5267084569,-0.0232,0.04673
1.5267372569,-0.00602,0.04501
1.5267660569,-0.00108,0.04572
1.5267950569,-0.0078,0.04557
1.5268238569,-0.02097,0.0489
1.5268528569,-0.00115,0.04348
1.5268816569,0.01222,0.04712
1.5269106569,0.00333,0.04247
1.5269394569,-0.00503,0.05046
1.5269684569,0.00985,0.04816
1.5269972569,0.03764,0.05406
1.5270258569,0.01308,0.04497
1.5270546569,0.00024,0.04799
1.5270834569,0.00392,0.05448
1.5271122569,0.02348,0.04526
1.5271408569,0.00498,0.05523
1.5271696569,-0.00358,0.0563
1.5271984569,-0.00095,0.04764
1.5272272569,0.01907,0.05094
1.5272560569,0.03125,0.05168
1.5272848569,0.00932,0.04861
1.5273136569,0.03428,0.05063
1.5273424569,0.01453,0.05389
1.5273712569,0.0109,0.05025
1.5274000569,0.01235,0.05142
1.5274288569,0.0113,0.05218
1.5274576569,0.02309,0.05101
1.5274864569,0.0275,0.0516
1.5275154569,-0.01497,0.05718
1.5275442569,0.01453,0.05499
1.5275730569,-0.00385,0.05451
1.5276020569,-0.02472,0.05452
1.5276308569,-0.00306,0.05303
1.5276596569,-0.00227,0.05139
1.5276886569,0.00998,0.05892
1.5277174569,0.01426,0.05673
1.5277464569,-0.00608,0.05485
1.5277752569,0.02842,0.0575
1.5278042569,0.00583,0.06008
1.5278330569,0.00741,0.05891
1.5278618569,0.03823,0.05853
1.5278906569,0.00537,0.0607
1.5279194569,-0.00273,0.06401
1.5279480569,-0.00846,0.05979
1.5279768569,0.01209,0.0564
1.5280056569,0.003,0.05824
1.5280344569,0.02144,0.05502
1.5280632569,0.02032,0.05872
1.5280920569,0.02131,0.06213
1.5281206569,-0.00477,0.06049
1.5281494569,-0.01405,0.06186
1.5281782569,0.00801,0.06111
1.5282070569,0.00491,0.05625
1.5282358569,0.00287,0.0611
1.5282648569,0.01097,0.06024
1.5282936569,-0.01958,0.05975
1.5283224569,0.00392,0.06152
1.5283512569,-0.00767,0.06421
1.5283800569,0.00985,0.05805
1.5284088569,0.02203,0.06955
1.5284378569,0.00122,0.06623
1.5284666569,-0.00549,0.06309
1.5284954569,0.02895,0.05904
1.5285244569,0.03046,0.06624
1.5285532569,-0.02347,0.06714
1.5285822569,0.02737,0.06623
1.5286110569,0.01367,0.06354
1.5286400569,-0.00701,0.06413
1.5286688569,-0.01563,0.06723
1.5286978569,0.00807,0.07035
1.5287266569,0.01202,0.07333
1.5287552569,0.01525,0.06888
1.5287840569,0.01604,0.06632
1.5288128569,0.00913,0.06836
1.5288414569,0.01077,0.07199
1.5288702569,0.0111,0.07013
1.5288990569,0.01525,0.07125
1.5289278569,-0.00371,0.07347
1.5289566569,0.02987,0.07431
1.5289854569,0.00959,0.07004
1.5290142569,-0.00213,0.0784
1.5290430569,0.01683,0.07626
1.5290718569,-0.00595,0.06824
1.5291006569,0.00636,0.07154
1.5291294569,0.01571,0.07687
1.5291582569,-0.0045,0.06939
1.5291870569,0.01795,0.07157
1.5292158569,-0.00207,0.08028
1.5292446569,0.01894,0.07546
1.5292736569,0.02065,0.0801
1.5293024569,0.01196,0.07312
1.5293312569,0.02348,0.08035
1.5293602569,0.01729,0.07596
1.5293890569,0.00406,0.0783
1.5294178569,-0.01576,0.07568
1.5294468569,0.01762,0.07551
1.5294756569,0.02829,0.0744
1.5295046569,0.01736,0.07638
1.5295334569,0.014,0.07863
1.5295624569,0.00597,0.07685
1.5295912569,0.014,0.07932
1.5296200569,0.014,0.07293
1.5296488569,-0.002,0.07709
1.5296774569,-0.00687,0.08395
1.5297062569,-0.00839,0.07765
1.5297350569,0.00471,0.0837
1.5297638569,0.00333,0.08136
1.5297926569,0.00294,0.07981
1.5298212569,0.01031,0.07844
1.5298500569,0.00267,0.08498
1.5298788569,-0.00391,0.08395
1.5299076569,0.00945,0.08117
1.5299364569,0.02539,0.08359
1.5299652569,0.02085,0.08353
1.5299940569,-0.00549,0.08777
1.5300230569,0.01709,0.08287
1.5300518569,0.0057,0.08786
1.5300806569,-0.01181,0.08539
1.5301094569,0.00741,0.08198
1.5301382569,0.01894,0.08183
1.5301672569,0.00465,0.08686
1.5301960569,-0.00088,0.08399
1.5302248569,-0.00905,0.08229
1.5302538569,0.01999,0.08863
1.5302826569,0.01722,0.08752
1.5303114569,0.01834,0.08748
1.5303404569,0.02302,0.09323
1.5303692569,-0.00016,0.09302
1.5303982569,-0.00115,0.09277
1.5304270569,0.02177,0.09318
1.5304560569,-0.02018,0.09135
1.5304848569,0.01624,0.09377
1.5305134569,0.01031,0.09425
1.5305422569,-0.0213,0.08987
1.5305710569,-0.00595,0.08938
1.5305998569,0.02848,0.09244
1.5306284569,-0.00622,0.09144
1.5306572569,0.0242,0.09255
1.5306860569,-0.00273,0.09347
1.5307148569,0.00768,0.09046
1.5307436569,0.02039,0.09613
1.5307724569,0.01439,0.09468
1.5308012569,0.01097,0.09876
1.5308300569,0.01657,0.09112
1.5308588569,0.02335,0.09584
1.5308876569,-0.00108,0.098
1.5309164569,-0.00075,0.09372
1.5309454569,-0.00259,0.10068
1.5309742569,-0.00668,0.0984
1.5310030569,0.00458,0.09736
1.5310318569,-0.00767,0.10065
1.5310608569,0.01288,0.10055
1.5310896569,0.01466,0.10043
1.5311184569,-0.0018,0.10007
1.5311474569,-0.0051,0.1027
1.5311762569,0.03474,0.09707
1.5312050569,0.01262,0.10416
1.5312340569,-0.00826,0.09806
1.5312628569,0.01341,0.10313
1.5312918569,0.01788,0.10249
1.5313208569,-0.0051,0.10693
1.5313494569,0.02526,0.10879
1.5313782569,0.01716,0.10522
1.5314070569,0.01018,0.10639
1.5314356569,0.02006,0.10328
1.5314644569,0.01986,0.10058
1.5314932569,-0.00404,0.10727
1.5315220569,0.01308,0.1071
1.5315508569,-3e-05,0.1028
1.5315796569,0.03645,0.10636
1.5316084569,0.01808,0.10365
1.5316372569,0.00649,0.10672
1.5316660569,0.01479,0.10623
1.5316948569,-0.01432,0.11512
1.5317236569,-0.00767,0.11116
1.5317524569,0.02118,0.10962
1.5317812569,0.0001,0.11119
1.5318100569,0.01716,0.11222
1.5318388569,-0.00859,0.10623
1.5318678569,0.01676,0.1118
1.5318966569,0.00432,0.1083
1.5319254569,0.00366,0.11343
1.5319542569,0.02144,0.1126
1.5319832569,0.01031,0.11267
1.5320120569,0.01169,0.11342
1.5320410569,0.00432,0.10747
1.5320698569,0.02875,0.11156
1.5320988569,0.01215,0.1152
1.5321276569,0.02019,0.11662
1.5321566569,0.01262,0.11569
1.5321854569,0.00787,0.11075
1.5322142569,0.01505,0.11487
1.5322430569,0.00274,0.1138
1.5322716569,0.01262,0.1193
1.5323004569,0.02098,0.11624
1.5323292569,-0.01089,0.11893
1.5323580569,0.00893,0.11496
1.5323868569,0.01084,0.11686
1.5324154569,0.01321,0.12025
1.5324442569,0.01505,0.11955
1.5324730569,0.02137,0.12337
1.5325018569,-0.00661,0.12082
1.5325306569,-0.00121,0.12647
1.5325594569,-0.00602,0.1176
1.5325882569,0.01749,0.12058
1.5326172569,0.02756,0.11628
1.5326460569,0.00873,0.11977
1.5326748569,-0.00674,0.12149
1.5327036569,0.01802,0.12039
1.5327324569,-0.00464,0.12014
1.5327614569,0.02249,0.12237
1.5327902569,0.01722,0.12679
1.5328190569,0.00768,0.12049
1.5328480569,0.01927,0.12642
1.5328768569,-0.02004,0.12925
1.5329056569,-0.0076,0.12956
1.5329346569,0.00972,0.12335
1.5329634569,0.02276,0.13243
1.5329924569,0.01439,0.12828
1.5330214569,0.00926,0.12903
1.5330502569,0.02065,0.1325
1.5330790569,0.01769,0.1311
