Time [s],GPIO [V],Input voltage [V]
1.2269663645,-0.00516,0.20005
1.2269951645,0.0082,0.20514
1.2270239645,0.01716,0.20292
1.2270527645,-0.00562,0.20147
1.2270815645,0.02901,0.209
1.2271105645,0.01025,0.20816
1.2271393645,0.01755,0.20504
1.2271679645,0.01341,0.20768
1.2271967645,0.01637,0.20953
1.2272253645,0.01163,0.2027
1.2272539645,0.01472,0.20908
1.2272827645,0.01584,0.20656
1.2273113645,-0.00786,0.20552
1.2273401645,0.01769,0.20711
1.2273689645,0.03915,0.20533
1.2273975645,0.02197,0.21003
1.2274263645,0.00136,0.21028
1.2274549645,0.0217,0.20663
1.2274837645,0.01775,0.20126
1.2275125645,0.01854,0.20634
1.2275413645,0.0217,0.20827
1.2275699645,0.00913,0.20543
1.2275987645,0.02598,0.20664
1.2276275645,0.01202,0.20831
1.2276563645,0.03217,0.21127
1.2276851645,0.0165,0.21071
1.2277139645,-0.0105,0.20822
1.2277427645,-0.00997,0.20933
1.2277715645,0.01235,0.21096
1.2278003645,0.02611,0.21067
1.2278291645,0.00544,0.21169
1.2278579645,0.00353,0.21255
1.2278867645,0.02585,0.21375
1.2279155645,0.01011,0.21057
1.2279443645,0.0223,0.21681
1.2279733645,0.014,0.20984
1.2280021645,-0.00062,0.21334
1.2280307645,-0.00082,0.21274
1.2280593645,0.02197,0.21272
1.2280881645,0.01084,0.21288
1.2281167645,0.01584,0.20885
1.2281455645,-0.00286,0.21423
1.2281741645,0.01736,0.20891
1.2282029645,0.00899,0.2188
1.2282315645,0.0084,0.21173
1.2282603645,-0.00892,0.21613
1.2282891645,-0.02419,0.21412
1.2283177645,0.01564,0.21355
1.2283465645,0.00248,0.21566
1.2283753645,0.0084,0.21733
1.2284041645,0.00616,0.21343
1.2284327645,0.02243,0.21849
1.2284615645,0.01466,0.20901
1.2284903645,0.01512,0.21441
1.2285191645,-0.01484,0.21563
1.2285479645,0.01202,0.21427
1.2285767645,0.01637,0.21513
1.2286055645,0.01327,0.21307
1.2286343645,0.02183,0.22004
1.2286631645,0.01413,0.21943
1.2286919645,-0.00121,0.21514
1.2287207645,0.00195,0.21699
1.2287495645,-0.01827,0.21661
1.2287783645,0.02058,0.21964
1.2288071645,0.01736,0.22278
1.2288361645,-0.00464,0.22067
1.2288649645,0.00906,0.21975
1.2288935645,0.0115,0.22563
1.2289221645,0.01769,0.21893
1.2289509645,0.01953,0.21799
1.2289795645,0.00386,0.22485
1.2290083645,0.01591,0.22664
1.2290369645,0.00978,0.22221
1.2290657645,0.00873,0.22266
1.2290943645,-0.00207,0.21923
1.2291231645,-0.00931,0.22073
1.2291519645,0.00985,0.21808
1.2291805645,0.00201,0.22568
1.2292093645,0.02355,0.22339
1.2292381645,-0.0049,0.22262
1.2292667645,0.0296,0.22273
1.2292955645,-0.02446,0.21935
1.2293243645,0.0165,0.22081
1.2293531645,0.01308,0.21919
1.2293819645,0.00748,0.22394
1.2294107645,0.01215,0.22567
1.2294395645,-0.01333,0.22784
1.2294683645,0.00498,0.22412
1.2294971645,0.00702,0.2284
1.2295259645,0.02309,0.22969
1.2295547645,0.01992,0.228
1.2295835645,-0.00312,0.22709
1.2296123645,0.03421,0.23002
1.2296411645,0.02085,0.22883
1.2296699645,-0.00279,0.22989
1.2296987645,0.00662,0.23194
1.2297275645,0.00755,0.22782
1.2297563645,0.02309,0.22841
1.2297849645,0.00215,0.23114
1.2298135645,0.04238,0.2261
1.2298423645,0.00531,0.22822
1.2298709645,0.01341,0.23006
1.2298997645,0.03606,0.23
1.2299283645,0.02025,0.22833
1.2299571645,0.01005,0.2332
1.2299859645,-0.00569,0.22795
1.2300145645,0.00517,0.22871
1.2300433645,-0.01682,0.22844
1.2300721645,0.01229,0.22903
1.2301007645,0.00353,0.22973
1.2301295645,0.02427,0.23142
1.2301583645,0.0215,0.23242
1.2301871645,0.00715,0.23211
1.2302157645,-0.00385,0.23185
1.2302445645,0.02177,0.23209
1.2302733645,0.0059,0.23552
1.2303021645,-0.00727,0.23491
1.2303309645,0.01242,0.23111
1.2303597645,0.00761,0.23359
1.2303885645,0.01453,0.23065
1.2304173645,0.01018,0.23921
1.2304461645,0.0086,0.23461
1.2304749645,-0.00391,0.23463
1.2305039645,-0.00187,0.23068
1.2305327645,0.01551,0.2366
1.2305615645,0.0001,0.24542
1.2305903645,0.01387,0.24049
1.2306191645,0.01973,0.23708
1.2306477645,-0.0072,0.23463
1.2306763645,0.02197,0.23698
1.2307051645,-0.00121,0.23946
1.2307337645,0.01176,0.23378
1.2307625645,0.03244,0.23776
1.2307911645,0.01031,0.24034
1.2308199645,0.03039,0.24208
1.2308487645,0.01308,0.23966
1.2308773645,0.02776,0.23376
1.2309061645,-0.01142,0.23674
1.2309347645,-0.00602,0.24141
1.2309635645,0.02875,0.23544
1.2309923645,0.03928,0.23898
1.2310211645,0.02262,0.24451
1.2310499645,-0.00167,0.24269
1.2310785645,0.03737,0.2427
1.2311073645,0.01505,0.24345
1.2311361645,0.02131,0.24508
1.2311649645,-0.00931,0.2421
1.2311937645,-0.00819,0.24791
1.2312225645,0.03645,0.24066
1.2312513645,0.0223,0.24327
1.2312801645,0.00886,0.24667
1.2313089645,0.02098,0.23983
1.2313377645,0.02216,0.24606
1.2313667645,-0.0024,0.23914
1.2313955645,-0.00747,0.24332
1.2314243645,0.02888,0.24783
1.2314531645,0.01255,0.24658
1.2314819645,0.02638,0.24125
1.2315105645,0.03704,0.24682
1.2315393645,0.0169,0.25101
1.2315679645,0.00649,0.24585
1.2315965645,0.03092,0.25005
1.2316253645,-0.00148,0.24319
1.2316541645,0.03204,0.24682
1.2316827645,-0.00325,0.24755
1.2317115645,-0.00292,0.24762
1.2317401645,0.03889,0.24846
1.2317689645,0.01156,0.24838
1.2317977645,0.03573,0.24949
1.2318263645,0.01222,0.25457
1.2318551645,0.01426,0.24769
1.2318839645,0.00807,0.24593
1.2319127645,0.00313,0.24712
1.2319415645,0.01663,0.2465
1.2319701645,0.00748,0.25076
1.2319989645,-0.00391,0.24577
1.2320277645,0.01248,0.25176
1.2320565645,0.02177,0.24758
1.2320853645,0.01584,0.25088
1.2321141645,0.01374,0.25433
1.2321429645,0.03448,0.25251
1.2321717645,-0.00325,0.24977
1.2322005645,0.01564,0.25566
1.2322295645,0.00241,0.2492
1.2322583645,0.01564,0.24893
1.2322871645,0.02019,0.25835
1.2323159645,0.0192,0.24953
1.2323447645,0.03593,0.2516
1.2323733645,-0.01142,0.25801
1.2324019645,0.014,0.25686
1.2324307645,0.00037,0.25503
1.2324593645,0.00952,0.25015
1.2324881645,0.03764,0.25433
1.2325167645,0.01894,0.26095
1.2325455645,0.02407,0.25783
1.2325743645,0.01749,0.25266
1.2326029645,0.00669,0.25735
1.2326317645,0.02302,0.25653
1.2326605645,0.02756,0.25512
1.2326891645,0.00564,0.2567
1.2327179645,0.00248,0.25566
1.2327467645,-0.0022,0.25548
1.2327755645,0.03889,0.25587
1.2328041645,0.01354,0.25921
1.2328329645,0.00899,0.25576
1.2328617645,-0.00681,0.25665
1.2328905645,0.01005,0.25946
1.2329193645,0.041,0.26081
1.2329481645,0.01492,0.259
1.2329769645,0.01979,0.25997
1.2330057645,0.00972,0.25994
1.2330345645,0.01123,0.26237
1.2330633645,0.00834,0.2588
1.2330921645,0.00122,0.26269
1.2331211645,-0.00707,0.25821
1.2331499645,-0.00266,0.26338
1.2331787645,0.00531,0.26234
1.2332073645,0.02124,0.26075
1.2332361645,-0.00859,0.26074
1.2332647645,-0.00635,0.26207
1.2332935645,0.03224,0.26157
1.2333221645,0.00873,0.25899
1.2333509645,0.01341,0.2622
1.2333795645,0.01347,0.27027
1.2334083645,0.00636,0.26168
1.2334369645,0.01617,0.26634
1.2334657645,0.01709,0.26212
1.2334945645,0.02394,0.25982
1.2335231645,0.00847,0.26161
1.2335519645,0.02104,0.2667
1.2335807645,0.02664,0.26926
1.2336093645,0.0136,0.26529
1.2336381645,-0.01873,0.26918
1.2336669645,0.0109,0.26827
1.2336957645,0.03158,0.26532
1.2337245645,0.00425,0.26645
1.2337533645,-0.00734,0.26397
1.2337821645,-0.01392,0.2693
1.2338109645,0.00992,0.26582
1.2338397645,0.01854,0.26557
1.2338685645,0.00195,0.26913
1.2338973645,0.01874,0.27153
1.2339261645,0.00899,0.26956
1.2339549645,0.01472,0.2699
1.2339837645,-0.00378,0.26636
1.2340125645,0.00149,0.26154
1.2340415645,0.00136,0.26499
1.2340703645,-0.00549,0.26988
1.2340989645,0.00412,0.27172
1.2341275645,0.00682,0.26468
1.2341563645,0.01808,0.26835
1.2341849645,0.03849,0.26928
1.2342137645,0.01617,0.26922
1.2342423645,0.01821,0.27336
1.2342711645,-0.0018,0.26965
1.2342997645,0.02644,0.27613
1.2343285645,0.02967,0.27218
1.2343573645,0.01143,0.27151
1.2343859645,-0.00641,0.26732
1.2344147645,-0.01524,0.276
1.2344435645,0.03731,0.27353
1.2344721645,0.0111,0.27526
1.2345009645,0.03336,0.27212
1.2345297645,-0.00799,0.27085
1.2345585645,0.01071,0.26928
1.2345873645,0.02058,0.27435
1.2346161645,-0.01912,0.27122
1.2346449645,0.01446,0.27381
1.2346737645,0.01834,0.27807
1.2347025645,0.01762,0.27212
1.2347313645,0.01881,0.2727
1.2347601645,0.02335,0.27465
1.2347889645,0.02157,0.27404
1.2348177645,0.03263,0.28196
1.2348465645,0.02559,0.27755
1.2348753645,0.01604,0.2752
1.2349043645,0.00392,0.28215
1.2349329645,0.01782,0.27655
1.2349617645,0.00241,0.28078
1.2349903645,-0.02353,0.27644
1.2350191645,0.00432,0.28152
1.2350477645,-0.00312,0.28287
1.2350765645,0.02249,0.28466
1.2351051645,0.00458,0.28478
1.2351339645,0.01538,0.28352
1.2351625645,0.0269,0.27821
1.2351913645,-0.00095,0.277
1.2352201645,0.0138,0.28019
1.2352487645,-0.00806,0.27747
1.2352775645,-0.00582,0.28294
1.2353063645,0.014,0.27775
1.2353349645,0.01795,0.28545
1.2353637645,0.01953,0.28093
1.2353925645,-0.02334,0.28319
1.2354213645,-0.0045,0.28127
1.2354501645,0.01275,0.2825
1.2354789645,0.00616,0.28571
1.2355077645,0.01802,0.28312
1.2355365645,-0.0045,0.28509
1.2355653645,0.01788,0.28451
1.2355941645,-0.00681,0.2861
1.2356229645,0.03086,0.28494
1.2356517645,0.01538,0.2849
1.2356805645,0.0383,0.2883
1.2357093645,0.01071,0.28368
1.2357383645,0.00787,0.28395
1.2357671645,-0.00523,0.29447
1.2357957645,0.01696,0.29017
1.2358245645,0.02098,0.29043
1.2358531645,0.03329,0.28333
1.2358817645,-0.00497,0.28795
1.2359105645,-0.00312,0.28806
1.2359391645,0.02302,0.28561
1.2359679645,0.01038,0.28913
1.2359965645,0.04363,0.28807
1.2360253645,0.00886,0.29053
1.2360541645,0.01617,0.29064
1.2360827645,0.02499,0.28915
1.2361115645,0.01314,0.28588
1.2361403645,0.0383,0.2871
1.2361689645,0.01762,0.29008
1.2361977645,0.00702,0.29262
1.2362265645,0.01248,0.29097
1.2362553645,0.00807,0.2893
1.2362841645,0.02756,0.29064
1.2363129645,0.03454,0.29364
1.2363415645,0.02197,0.28694
1.2363703645,0.0242,0.29057
1.2363991645,0.02262,0.29579
1.2364279645,0.02539,0.29107
1.2364567645,0.02216,0.29099
1.2364857645,0.01966,0.29228
1.2365145645,0.01242,0.29018
1.2365433645,-0.02057,0.29101
1.2365721645,0.00498,0.29155
1.2366009645,0.02309,0.29671
1.2366297645,0.03876,0.29469
1.2366585645,0.00906,0.28885
1.2366873645,0.01453,0.293
1.2367159645,0.02407,0.29341
1.2367447645,0.02407,0.29501
1.2367733645,0.01255,0.29142
1.2368019645,0.0302,0.29712
1.2368307645,0.00267,0.29514
1.2368595645,0.03112,0.29228
1.2368881645,0.014,0.29795
1.2369169645,-0.00108,0.29718
1.2369455645,0.03593,0.29173
1.2369743645,0.0215,0.29591
1.2370031645,-0.0157,0.29977
1.2370319645,-0.00865,0.30247
1.2370605645,0.03843,0.29613
1.2370893645,0.00715,0.30271
1.2371181645,0.01439,0.30039
1.2371469645,0.01275,0.30165
1.2371757645,0.0028,0.2979
1.2372045645,0.00234,0.30351
1.2372333645,0.03481,0.30035
1.2372621645,0.02012,0.29994
1.2372909645,0.03092,0.29737
1.2373197645,0.01775,0.30184
1.2373485645,-0.00615,0.29853
1.2373773645,-0.00174,0.29815
1.2374061645,0.03066,0.2989
1.2374349645,0.01215,0.30692
1.2374637645,0.01104,0.30665
1.2374927645,0.01762,0.30605
1.2375213645,0.02256,0.3019
1.2375501645,0.00998,0.30951
1.2375787645,0.00221,0.30478
1.2376073645,0.02006,0.30274
1.2376361645,0.03059,0.30562
1.2376647645,0.00972,0.30206
1.2376935645,0.00386,0.30185
1.2377223645,0.02006,0.30815
1.2377509645,0.00445,0.30154
1.2377797645,0.01453,0.3002
1.2378083645,0.02262,0.30842
1.2378371645,-0.00213,0.30201
1.2378659645,0.03757,0.30185
1.2378945645,-0.00095,0.30793
1.2379233645,0.0381,0.30825
1.2379521645,0.0163,0.30966
1.2379809645,0.00926,0.30602
1.2380097645,-0.00826,0.30932
1.2380385645,0.01367,0.30821
1.2380673645,0.00899,0.3027
1.2380959645,-0.00727,0.30694
1.2381247645,0.00201,0.30686
1.2381535645,-0.00266,0.30416
1.2381825645,0.00623,0.30444
1.2382113645,-0.00418,0.30467
1.2382401645,0.00629,0.30587
1.2382689645,0.00643,0.30582
1.2382977645,0.00873,0.30441
1.2383265645,-0.00714,0.30473
1.2383553645,0.02381,0.30953
1.2383841645,0.01334,0.31347
1.2384129645,-0.00674,0.3107
1.2384415645,0.03263,0.30783
1.2384703645,0.01762,0.30659
1.2384989645,0.01374,0.30715
1.2385275645,0.01334,0.3087
1.2385563645,0.00656,0.3124
1.2385851645,-0.00892,0.31294
1.2386137645,0.03882,0.31119
1.2386425645,-3e-05,0.31179
1.2386711645,0.01466,0.31298
1.2386999645,0.03691,0.31528
1.2387287645,0.00807,0.31202
1.2387573645,0.0192,0.31224
1.2387861645,0.00057,0.31483
1.2388149645,0.01334,0.31476
1.2388437645,0.03402,0.31444
1.2388725645,0.00215,0.31717
1.2389013645,0.01973,0.31806
1.2389299645,0.02328,0.31514
1.2389587645,0.00432,0.31757
1.2389875645,0.01044,0.32039
1.2390163645,0.01202,0.31961
1.2390451645,0.02085,0.31807
1.2390739645,0.01762,0.31916
1.2391029645,0.00399,0.3164
1.2391317645,0.02348,0.31087
1.2391605645,0.01683,0.31605
1.2391893645,-0.0105,0.31861
1.2392181645,0.01071,0.31996
1.2392469645,-0.00819,0.31916
1.2392757645,0.0379,0.31491
1.2393043645,0.01077,0.31723
1.2393329645,0.02118,0.31644
1.2393617645,0.01202,0.32167
1.2393903645,0.02368,0.31729
1.2394191645,0.0244,0.3213
1.2394477645,0.01057,0.32487
1.2394765645,0.014,0.32035
1.2395053645,0.01439,0.3213
1.2395339645,0.03797,0.32519
1.2395627645,0.02578,0.32208
1.2395915645,0.01196,0.32675
1.2396201645,0.03777,0.32743
1.2396489645,0.00267,0.32027
1.2396777645,0.01808,0.32058
1.2397065645,0.01854,0.32079
1.2397353645,0.01275,0.31872
1.2397641645,-0.00707,0.3215
1.2397927645,0.01617,0.31961
1.2398215645,0.02848,0.32156
1.2398503645,0.02137,0.32552
1.2398791645,0.01788,0.32739
1.2399079645,0.01222,0.32618
1.2399369645,0.02625,0.33043
1.2399657645,-0.00266,0.32556
1.2399945645,0.0354,0.32427
1.2400233645,0.02065,0.32594
1.2400521645,0.01314,0.32418
1.2400809645,0.01406,0.32861
1.2401097645,0.00708,0.32945
1.2401385645,0.01472,0.32941
1.2401671645,0.02045,0.32548
1.2401957645,0.00814,0.33006
1.2402245645,-0.00365,0.32988
1.2402531645,0.02361,0.3318
1.2402819645,0.02019,0.33213
1.2403105645,0.01749,0.33123
1.2403393645,-0.00055,0.3292
1.2403681645,-0.00128,0.33095
1.2403967645,0.00267,0.33306
1.2404255645,0.01169,0.33338
1.2404543645,0.02717,0.32915
1.2404829645,0.00748,0.33356
1.2405117645,0.00932,0.33405
1.2405405645,-0.00457,0.33416
1.2405693645,0.00597,0.33412
1.2405981645,0.01532,0.3318
1.2406267645,0.00636,0.33428
1.2406555645,0.01169,0.32901
1.2406843645,0.02743,0.33169
1.2407131645,0.02401,0.33744
1.2407419645,0.00899,0.33496
1.2407707645,-0.00345,0.33306
1.2407995645,-0.00391,0.33492
1.2408283645,0.01426,0.33623
1.2408573645,0.02552,0.32985
1.2408861645,-0.00885,0.33221
1.2409149645,0.00399,0.33433
1.2409437645,0.00577,0.33214
1.2409725645,0.02216,0.32929
1.2410013645,-0.00635,0.33682
1.2410299645,0.02526,0.33669
1.2410587645,0.03158,0.335
1.2410873645,0.0055,0.33619
1.2411159645,0.01262,0.33926
1.2411447645,0.01334,0.33936
1.2411735645,-0.0078,0.33298
1.2412021645,0.02276,0.33503
1.2412309645,-0.00464,0.3358
1.2412595645,-0.00523,0.33691
1.2412883645,0.02796,0.33979
1.2413171645,-0.00312,0.33706
1.2413457645,-0.00819,0.34195
1.2413745645,0.00175,0.3396
1.2414033645,0.02335,0.3396
1.2414321645,0.01821,0.34331
1.2414609645,0.01821,0.3448
1.2414895645,0.00801,0.34337
1.2415183645,-0.02452,0.33867
1.2415471645,-0.01754,0.34179
1.2415759645,0.01551,0.34354
1.2416047645,-0.00194,0.34159
1.2416335645,0.0167,0.34295
1.2416623645,-0.00687,0.34097
1.2416911645,0.01466,0.34552
1.2417201645,0.03928,0.341
1.2417489645,0.02993,0.34435
1.2417777645,0.01387,0.34188
1.2418065645,0.02164,0.34428
1.2418353645,-0.00404,0.34176
1.2418641645,0.0196,0.34589
1.2418927645,0.00504,0.34286
1.2419213645,0.01953,0.34522
1.2419501645,0.02216,0.34455
1.2419787645,0.01229,0.34398
1.2420075645,0.01051,0.34394
1.2420361645,0.00636,0.35088
1.2420649645,0.00478,0.34246
1.2420937645,-0.00602,0.34314
1.2421223645,0.00801,0.34513
1.2421511645,-0.01063,0.34766
1.2421797645,0.01604,0.34856
1.2422085645,0.00978,0.34987
1.2422373645,0.00471,0.3555
1.2422661645,-0.02182,0.34662
1.2422949645,4e-05,0.35139
1.2423235645,0.00471,0.34859
1.2423523645,0.01229,0.35401
1.2423811645,-0.00905,0.35457
1.2424099645,-0.00799,0.35599
1.2424387645,0.01782,0.35107
1.2424675645,-0.00859,0.35536
1.2424963645,-0.00477,0.35014
1.2425251645,0.00346,0.35193
1.2425539645,0.02328,0.3489
1.2425827645,0.01242,0.35383
1.2426117645,0.0032,0.35128
1.2426405645,0.03751,0.35345
1.2426693645,0.00175,0.35561
1.2426981645,0.01597,0.35572
1.2427269645,0.01314,0.34552
1.2427555645,0.01196,0.355
1.2427843645,0.0169,0.3547
1.2428129645,0.00313,0.34945
1.2428417645,0.01564,0.35511
1.2428703645,0.01736,0.35806
1.2428991645,0.03211,0.35657
1.2429277645,0.02249,0.35478
1.2429565645,0.00452,0.3571
1.2429851645,-0.02406,0.35872
1.2430139645,0.0057,0.35719
1.2430427645,-0.00154,0.35423
1.2430713645,-0.00529,0.35859
1.2431001645,-0.00602,0.35964
1.2431289645,0.02098,0.36069
1.2431577645,-0.00154,0.35666
1.2431865645,0.0221,0.35662
1.2432151645,0.01479,0.35504
1.2432439645,0.05416,0.35996
1.2432727645,0.01117,0.35967
1.2433015645,0.00755,0.35363
1.2433303645,-0.0238,0.36117
1.2433591645,-0.00049,0.35746
1.2433879645,-0.00608,0.36174
1.2434167645,0.00926,0.3575
1.2434457645,0.02111,0.35339
1.2434745645,0.00965,0.36158
1.2435033645,0.02118,0.35689
1.2435321645,0.02414,0.3607
1.2435609645,0.00386,0.35866
1.2435897645,-0.00095,0.35997
1.2436183645,0.00234,0.36237
1.2436471645,0.01044,0.35959
1.2436757645,0.00366,0.35954
1.2437043645,0.01729,0.3604
1.2437331645,0.01248,0.36034
1.2437619645,-0.00286,0.3621
1.2437905645,0.0221,0.3604
1.2438193645,0.00748,0.36591
1.2438479645,0.00103,0.36073
1.2438767645,0.01492,0.36073
1.2439055645,0.01703,0.36136
1.2439341645,0.0055,0.36433
1.2439629645,-0.01432,0.36549
1.2439917645,0.0136,0.36436
1.2440205645,0.04317,0.36633
1.2440491645,0.0082,0.3607
1.2440779645,0.0194,0.36671
1.2441067645,0.0194,0.36678
1.2441355645,-0.00306,0.37038
1.2441643645,0.0196,0.36505
1.2441931645,-0.00418,0.36468
1.2442219645,0.02256,0.3674
1.2442507645,0.03125,0.36381
1.2442795645,0.0061,0.37141
1.2443083645,0.00089,0.36556
1.2443373645,0.02262,0.36301
1.2443661645,0.01156,0.36571
1.2443949645,0.01834,0.367
1.2444237645,0.01308,0.36456
1.2444525645,0.01887,0.37141
1.2444811645,0.01788,0.367
1.2445097645,0.00978,0.36849
1.2445385645,0.01143,0.37023
1.2445671645,-0.00444,0.37155
1.2445959645,0.03178,0.36404
1.2446245645,0.02802,0.36955
1.2446533645,0.01334,0.37263
1.2446819645,0.03184,0.36996
1.2447107645,0.02032,0.37362
1.2447395645,-0.00819,0.37106
1.2447681645,0.01933,0.37094
1.2447969645,0.0215,0.37247
1.2448257645,0.02019,0.37457
1.2448545645,0.00972,0.37738
1.2448831645,0.01861,0.37415
1.2449119645,0.00807,0.37544
1.2449407645,0.01393,0.37597
1.2449695645,-0.00404,0.37743
1.2449983645,0.0167,0.3735
1.2450271645,0.00913,0.37246
1.2450559645,-0.01195,0.37391
1.2450847645,0.02019,0.37759
1.2451135645,0.01564,0.37979
1.2451423645,0.02704,0.37565
1.2451711645,-0.00635,0.36796
1.2451999645,-0.00799,0.37638
1.2452287645,0.02223,0.37653
1.2452577645,0.02045,0.36907
1.2452865645,0.03685,0.37751
1.2453151645,0.01907,0.37776
1.2453439645,-0.013,0.37741
1.2453725645,0.0109,0.37494
1.2454013645,0.01156,0.37917
1.2454299645,-0.01642,0.3777
1.2454587645,0.01722,0.37619
1.2454873645,0.02071,0.37946
1.2455161645,-0.00523,0.37882
1.2455447645,0.01657,0.37779
1.2455735645,0.01505,0.38031
1.2456023645,0.02434,0.37619
1.2456309645,-0.02182,0.3806
1.2456597645,0.02993,0.38358
1.2456885645,0.02262,0.3785
1.2457171645,0.02104,0.38094
1.2457459645,-0.00608,0.37872
1.2457747645,0.01341,0.38057
1.2458035645,-0.00437,0.38356
1.2458323645,0.00504,0.38479
1.2458611645,0.02091,0.3834
1.2458899645,-0.02051,0.38045
1.2459187645,0.02019,0.38288
1.2459475645,-0.00832,0.38203
1.2459763645,0.02197,0.3822
1.2460051645,0.01591,0.38238
1.2460339645,0.02269,0.38273
1.2460627645,0.05028,0.38645
1.2460915645,0.00787,0.38259
1.2461205645,0.01815,0.38464
1.2461493645,0.01176,0.38181
1.2461779645,0.02335,0.38182
1.2462067645,0.01202,0.38139
1.2462353645,0.01762,0.38496
1.2462641645,0.00057,0.38667
1.2462927645,0.01242,0.38413
1.2463213645,-0.01912,0.38842
1.2463501645,0.00452,0.38161
1.2463789645,-0.00108,0.38574
1.2464075645,0.03935,0.38835
1.2464363645,0.01466,0.38811
1.2464649645,-0.00925,0.38598
1.2464937645,0.0215,0.39174
1.2465225645,0.02374,0.38558
1.2465513645,0.01183,0.38507
1.2465799645,0.01354,0.38397
1.2466087645,-0.00681,0.38922
1.2466375645,0.02243,0.38244
1.2466663645,0.01762,0.38715
1.2466951645,0.01821,0.39151
1.2467239645,0.00359,0.38889
1.2467527645,0.01393,0.38785
1.2467815645,0.0275,0.3876
1.2468103645,0.01354,0.3943
1.2468391645,0.0082,0.39468
1.2468679645,0.0196,0.38795
1.2468967645,-0.00167,0.39171
1.2469255645,0.01294,0.39203
1.2469543645,0.01281,0.39005
1.2469831645,0.03928,0.39271
1.2470121645,0.01762,0.38984
1.2470407645,-0.01655,0.39299
1.2470695645,-0.00648,0.39108
1.2470981645,0.01163,0.39865
1.2471269645,0.00978,0.39467
1.2471555645,0.00175,0.39489
1.2471843645,0.01775,0.39399
1.2472129645,-0.00339,0.39503
1.2472417645,0.03,0.39498
1.2472703645,0.02243,0.39532
1.2472991645,0.02131,0.40165
1.2473277645,0.01584,0.39841
1.2473565645,-0.00622,0.40051
1.2473853645,-0.01616,0.39449
1.2474141645,-0.00437,0.39935
1.2474427645,-0.00925,0.40173
1.2474715645,-0.01155,0.39906
1.2475003645,-0.01616,0.39685
1.2475291645,-0.00082,0.40201
1.2475579645,0.00814,0.4024
1.2475867645,0.00906,0.40016
1.2476155645,0.01854,0.39016
1.2476441645,0.01782,0.39329
1.2476729645,0.03303,0.39919
1.2477019645,0.00037,0.3984
1.2477307645,0.00109,0.40018
1.2477595645,0.01611,0.39787
1.2477883645,0.02085,0.39808
1.2478171645,0.01406,0.40018
1.2478459645,0.00662,0.40482
1.2478747645,0.00669,0.39585
1.2479035645,-0.01122,0.40525
1.2479323645,-0.01425,0.3966
1.2479609645,-0.00431,0.40097
1.2479895645,0.03731,0.40073
1.2480183645,0.01044,0.40214
1.2480469645,0.01505,0.40205
1.2480757645,0.02585,0.4038
1.2481045645,0.01057,0.40471
1.2481331645,0.03,0.4002
1.2481619645,0.01459,0.40473
1.2481905645,-0.0051,0.40359
1.2482193645,0.01584,0.40408
1.2482481645,0.01755,0.40478
1.2482767645,0.02796,0.40296
1.2483055645,-0.0024,0.39983
1.2483343645,0.03072,0.40798
1.2483631645,-0.00839,0.40707
1.2483919645,0.03428,0.40653
1.2484207645,0.01821,0.40305
1.2484493645,0.03922,0.40343
1.2484781645,0.02401,0.4074
1.2485069645,0.00445,0.41413
1.2485357645,0.00939,0.40935
1.2485645645,0.01624,0.41098
1.2485935645,0.02434,0.40836
1.2486223645,0.00965,0.41182
1.2486511645,0.00511,0.40681
1.2486799645,-9e-05,0.41319
1.2487087645,0.01933,0.41127
1.2487375645,0.00136,0.40673
1.2487663645,0.00945,0.40583
1.2487949645,-0.00819,0.40483
1.2488237645,0.00037,0.40793
1.2488523645,-0.0047,0.40687
1.2488811645,0.00089,0.41301
1.2489097645,0.01051,0.41448
1.2489385645,0.0088,0.41704
1.2489671645,0.01973,0.4128
1.2489959645,0.01946,0.40996
1.2490245645,0.00801,0.41409
1.2490533645,0.03421,0.41417
1.2490821645,0.01696,0.41344
1.2491107645,0.01643,0.40769
1.2491395645,0.00866,0.41525
1.2491683645,0.00939,0.41382
1.2491971645,0.00037,0.4146
1.2492259645,0.01426,0.41199
1.2492545645,0.00024,0.40949
1.2492833645,0.00162,0.41211
1.2493121645,0.01611,0.41489
1.2493409645,0.01999,0.41472
1.2493697645,0.00945,0.41754
1.2493985645,0.00471,0.41087
1.2494273645,0.01413,0.41988
1.2494561645,0.02085,0.41488
1.2494849645,0.00149,0.42088
1.2495137645,0.03481,0.41683
1.2495427645,0.02381,0.41447
1.2495715645,0.00787,0.42014
1.2496003645,-0.00213,0.41382
1.2496291645,0.01453,0.42113
1.2496577645,0.01505,0.41846
1.2496865645,0.01861,0.4184
1.2497151645,0.0163,0.41704
1.2497439645,0.01209,0.4184
1.2497725645,-0.0018,0.41591
1.2498013645,0.01624,0.41961
1.2498299645,0.01769,0.42284
1.2498587645,0.01913,0.41585
1.2498873645,-0.00075,0.41373
1.2499161645,0.01558,0.42246
1.2499449645,-0.01623,0.42411
1.2499735645,-0.00121,0.42349
1.2500023645,0.03619,0.42324
1.2500311645,0.00735,0.41939
1.2500599645,0.00478,0.42303
1.2500885645,0.00886,0.4232
1.2501173645,0.01683,0.42619
1.2501461645,0.0244,0.42642
1.2501749645,0.03362,0.42354
1.2502037645,0.02177,0.42089
1.2502325645,0.02045,0.42711
1.2502613645,0.0217,0.41899
1.2502901645,0.02085,0.42421
1.2503189645,0.03751,0.42348
