Time [s],GPIO [V],Input voltage [V]
0.2048369673,0.0169,0.05191
0.2048657673,-0.00615,0.05336
0.2048945673,0.01703,0.05545
0.2049231673,0.02144,0.04916
0.2049519673,0.03428,0.05317
0.2049805673,0.01354,0.05706
0.2050093673,0.02434,0.0573
0.2050379673,0.00814,0.06288
0.2050667673,0.01696,0.06412
0.2050953673,0.01716,0.06306
0.2051241673,0.01222,0.06753
0.2051527673,0.02355,0.07074
0.2051815673,0.02262,0.06847
0.2052103673,0.00978,0.07298
0.2052389673,-0.00187,0.07496
0.2052677673,0.02039,0.07459
0.2052965673,-0.02419,0.07312
0.2053253673,0.00649,0.07821
0.2053539673,0.03783,0.07717
0.2053827673,0.01209,0.07833
0.2054115673,0.02664,0.08138
0.2054403673,-0.02301,0.08441
0.2054691673,-0.02143,0.08909
0.2054979673,-0.00806,0.08806
0.2055267673,0.01341,0.0927
0.2055555673,0.01894,0.0932
0.2055843673,0.00333,0.0916
0.2056131673,0.02388,0.10058
0.2056419673,-0.0232,0.09835
0.2056709673,0.02289,0.1059
0.2056997673,0.00471,0.1004
0.2057285673,0.02137,0.1107
0.2057573673,0.01064,0.10563
0.2057859673,-0.0049,0.11027
0.2058147673,-0.0047,0.11184
0.2058433673,-0.00148,0.11284
0.2058721673,0.01136,0.11265
0.2059007673,-0.00036,0.11479
0.2059295673,-0.01945,0.11907
0.2059581673,0.00748,0.11745
0.2059869673,-0.00898,0.12285
0.2060155673,0.0221,0.12908
0.2060443673,0.01518,0.12558
0.2060731673,0.00853,0.1279
0.2061017673,0.01992,0.13331
0.2061305673,0.01169,0.13399
0.2061593673,-0.00128,0.1414
0.2061881673,-0.00576,0.14272
0.2062167673,0.00089,0.1433
0.2062455673,0.0377,0.14374
0.2062743673,0.02104,0.14756
0.2063031673,0.0109,0.14605
0.2063319673,-0.00878,0.15805
0.2063607673,0.01782,0.15481
0.2063895673,-0.00352,0.15863
0.2064183673,-0.00042,0.15424
0.2064471673,0.00774,0.15617
0.2064759673,0.04475,0.16099
0.2065047673,0.01874,0.16629
0.2065335673,0.00511,0.16703
0.2065625673,0.00373,0.17528
0.2065913673,0.01367,0.17457
0.2066201673,0.00136,0.17637
0.2066487673,-0.01076,0.18002
0.2066775673,0.00919,0.17989
0.2067061673,0.01657,0.18061
0.2067349673,0.03053,0.18436
0.2067635673,0.01235,0.19111
0.2067923673,0.01703,0.191
0.2068209673,0.02341,0.19558
0.2068497673,0.00057,0.19322
0.2068783673,0.01472,0.20023
0.2069071673,-0.01702,0.20241
0.2069359673,0.02381,0.20678
0.2069645673,-0.00865,0.2064
0.2069933673,0.02427,0.2094
0.2070221673,0.00452,0.21161
0.2070509673,0.01064,0.2169
0.2070797673,-0.00602,0.21781
0.2071083673,-0.01115,0.22013
0.2071371673,0.0223,0.21905
0.2071659673,0.01894,0.22698
0.2071947673,0.01716,0.22804
0.2072235673,-0.00872,0.235
0.2072523673,-0.00753,0.23417
0.2072811673,0.01314,0.24319
0.2073099673,0.02262,0.23831
0.2073387673,0.0196,0.23856
0.2073675673,0.01722,0.24591
0.2073965673,0.02177,0.25084
0.2074253673,0.01518,0.2497
0.2074541673,0.00992,0.25346
0.2074829673,0.02197,0.25183
0.2075117673,0.00603,0.25276
0.2075403673,0.0192,0.25992
0.2075689673,0.01308,0.26692
0.2075977673,0.01262,0.26583
0.2076263673,0.0003,0.26566
0.2076551673,0.02348,0.27092
0.2076837673,0.01222,0.27584
0.2077125673,0.0115,0.27571
0.2077413673,0.01446,0.28479
0.2077699673,0.003,0.28724
0.2077987673,0.02065,0.28326
0.2078275673,0.01189,0.29072
0.2078561673,0.00162,0.28952
0.2078849673,0.00886,0.29154
0.2079137673,0.01229,0.30057
0.2079425673,-0.00582,0.30494
0.2079713673,0.02328,0.30456
0.2080001673,0.00399,0.30616
0.2080287673,0.02658,0.31148
0.2080575673,0.01459,0.30974
0.2080863673,0.03369,0.31247
0.2081151673,0.01466,0.31367
0.2081439673,-0.00042,0.31823
0.2081727673,0.01848,0.32096
0.2082017673,0.02414,0.32029
0.2082305673,0.01156,0.32232
0.2082593673,0.0223,0.32949
0.2082881673,0.01703,0.33305
0.2083169673,0.0003,0.33641
0.2083457673,0.00136,0.34179
0.2083745673,0.01966,0.34008
0.2084031673,0.03935,0.35222
0.2084317673,0.00926,0.34341
0.2084605673,-0.00839,0.34743
0.2084891673,0.00959,0.35467
0.2085179673,0.01808,0.35442
0.2085465673,-0.00464,0.35852
0.2085753673,0.02118,0.3619
0.2086041673,-0.00648,0.36723
0.2086327673,-0.00832,0.36761
0.2086615673,-0.00773,0.37357
0.2086903673,0.00116,0.37445
0.2087189673,-0.01537,0.37404
0.2087477673,-0.00826,0.37342
0.2087765673,0.01834,0.37826
0.2088053673,0.03421,0.38294
0.2088341673,-0.0076,0.38493
0.2088627673,0.00564,0.39463
0.2088915673,-0.02057,0.38462
0.2089203673,0.00248,0.39183
0.2089491673,0.01426,0.39496
0.2089779673,0.02032,0.39826
0.2090067673,-0.02103,0.4025
0.2090355673,-0.0049,0.40444
0.2090643673,-0.02274,0.40707
0.2090933673,0.01894,0.40848
0.2091221673,0.02388,0.40929
0.2091509673,0.00491,0.4114
0.2091797673,0.01301,0.41103
0.2092085673,0.02434,0.42143
0.2092373673,0.00307,0.42271
0.2092659673,0.01551,0.42441
0.2092947673,0.01953,0.42863
0.2093233673,0.00708,0.42805
0.2093521673,0.03197,0.43307
0.2093807673,-0.00292,0.43445
0.2094095673,0.01143,0.43344
0.2094381673,-0.00497,0.434
0.2094669673,-0.00273,0.43737
0.2094955673,0.01327,0.44656
0.2095243673,0.00076,0.44743
0.2095531673,0.0007,0.44585
0.2095817673,0.02434,0.45664
0.2096105673,0.01749,0.44958
0.2096393673,-0.00701,0.45826
0.2096681673,0.02618,0.46156
0.2096969673,0.01229,0.45902
0.2097255673,-0.01807,0.46308
0.2097543673,0.00149,0.46365
0.2097831673,0.01894,0.467
0.2098119673,-0.00767,0.46941
0.2098407673,0.02315,0.4697
0.2098695673,-0.00859,0.47311
0.2098983673,-0.00885,0.4764
0.2099271673,0.01018,0.48046
0.2099561673,0.02144,0.48079
0.2099849673,0.01347,0.48376
0.2100137673,0.0269,0.48976
0.2100425673,-0.00615,0.492
0.2100713673,-0.00365,0.48942
0.2101001673,0.00814,0.49109
0.2101287673,0.0007,0.49167
0.2101575673,0.02065,0.49743
0.2101861673,-0.01063,0.49846
0.2102147673,0.01209,0.49956
0.2102435673,0.00399,0.50959
0.2102721673,0.01874,0.50641
0.2103009673,-0.0047,0.50778
0.2103297673,0.03579,0.50693
0.2103583673,0.0061,0.50963
0.2103871673,-0.00022,0.51171
0.2104159673,0.02276,0.51613
0.2104445673,-0.01353,0.52055
0.2104733673,0.01485,0.5172
0.2105021673,0.00913,0.51613
0.2105309673,0.00649,0.51755
0.2105595673,-0.01728,0.52392
0.2105883673,0.01637,0.53106
0.2106171673,0.02388,0.52855
0.2106459673,0.02249,0.53574
0.2106747673,0.03151,0.5351
0.2107035673,0.02091,0.5339
0.2107323673,0.00643,0.53272
0.2107611673,0.0142,0.53843
0.2107899673,0.00313,0.53604
0.2108187673,0.00557,0.54222
0.2108475673,0.00076,0.54113
0.2108765673,-0.00925,0.54597
0.2109053673,-0.0126,0.54644
0.2109341673,0.02539,0.54503
0.2109629673,0.01887,0.54867
0.2109915673,0.00913,0.54929
0.2110201673,0.01341,0.55414
0.2110489673,0.02249,0.5501
0.2110775673,0.01492,0.55205
0.2111063673,0.02019,0.55621
0.2111349673,0.02071,0.5614
0.2111637673,0.01973,0.56122
0.2111923673,0.01946,0.56406
0.2112211673,0.01782,0.56523
0.2112499673,0.01894,0.56415
0.2112785673,-0.0047,0.56583
0.2113073673,0.01617,0.56202
0.2113361673,0.01696,0.57105
0.2113649673,0.00755,0.56772
0.2113935673,0.01433,0.57063
0.2114223673,0.01334,0.57291
0.2114511673,0.01367,0.57421
0.2114799673,0.01564,0.57709
0.2115087673,-0.00786,0.58129
0.2115375673,0.02737,0.58248
0.2115663673,0.02717,0.58277
0.2115951673,0.03066,0.58433
0.2116239673,-0.00714,0.5788
0.2116527673,0.01268,0.57946
0.2116815673,-0.00411,0.59175
0.2117103673,0.03672,0.58382
0.2117391673,-0.00259,0.58786
0.2117681673,0.00834,0.5912
0.2117969673,0.03862,0.588
0.2118257673,-0.018,0.59367
0.2118543673,-0.00371,0.59185
0.2118829673,-0.01616,0.58959
0.2119117673,-0.00411,0.59428
0.2119403673,0.00649,0.59603
0.2119691673,-0.00194,0.59646
0.2119977673,0.0084,0.59091
0.2120265673,-0.00134,0.59741
0.2120551673,0.02039,0.59783
0.2120839673,0.01439,0.59344
0.2121127673,0.01597,0.59854
0.2121413673,0.00228,0.60377
0.2121701673,-0.02334,0.59963
0.2121989673,-0.00483,0.60068
0.2122277673,-0.00668,0.60285
0.2122563673,-0.00108,0.6017
0.2122851673,0.01202,0.60425
0.2123139673,0.02434,0.59974
0.2123427673,0.0138,0.60595
0.2123715673,0.01545,0.60172
0.2124003673,0.0217,0.60132
0.2124291673,0.03777,0.60457
0.2124579673,0.00241,0.60678
0.2124867673,0.02197,0.60888
0.2125155673,0.03599,0.60362
0.2125443673,-0.00641,0.60335
0.2125731673,0.02671,0.60302
0.2126021673,-0.00523,0.60681
0.2126309673,0.00676,0.60671
0.2126597673,0.02216,0.60904
0.2126885673,-0.00701,0.60594
0.2127171673,-0.00161,0.6089
0.2127459673,-0.00365,0.60362
0.2127745673,-0.00437,0.60518
0.2128031673,-0.02057,0.61146
0.2128319673,0.00129,0.60955
0.2128605673,0.02025,0.60815
0.2128893673,0.02032,0.6094
0.2129181673,0.00274,0.60917
0.2129467673,0.01176,0.60673
0.2129755673,0.02256,0.60769
0.2130043673,0.00188,0.61025
0.2130329673,0.03836,0.61298
0.2130617673,0.02309,0.60451
0.2130905673,-0.00069,0.60973
0.2131193673,0.00834,0.60987
0.2131481673,0.01973,0.6071
0.2131767673,0.01294,0.60893
0.2132055673,0.01782,0.60782
0.2132343673,0.01802,0.60678
0.2132631673,0.01861,0.61066
0.2132919673,0.00024,0.60885
0.2133207673,0.00425,0.61137
0.2133495673,0.0138,0.60915
0.2133783673,0.01084,0.60344
0.2134073673,0.00577,0.60412
0.2134361673,0.0113,0.60492
0.2134649673,0.00827,0.60927
0.2134937673,0.00083,0.60809
0.2135225673,0.0165,0.60592
0.2135511673,0.0221,0.60885
0.2135799673,-0.02235,0.60504
0.2136085673,0.02111,0.60085
0.2136373673,0.00787,0.60285
0.2136659673,0.0242,0.59777
0.2136947673,0.0115,0.60277
0.2137233673,0.01031,0.59328
0.2137521673,0.00906,0.60346
0.2137807673,0.01123,0.59766
0.2138095673,0.0215,0.59936
0.2138383673,0.01683,0.59861
0.2138669673,0.02131,0.59642
0.2138957673,0.00998,0.59717
0.2139245673,0.01762,0.59915
0.2139533673,0.02131,0.5946
0.2139819673,-0.00148,0.59317
0.2140107673,-0.00826,0.59338
0.2140395673,0.0059,0.59187
0.2140683673,-0.0182,0.58971
0.2140971673,0.00919,0.59382
0.2141259673,0.02144,0.58666
0.2141547673,-0.0153,0.58625
0.2141835673,-0.01827,0.58654
0.2142123673,0.01834,0.58414
0.2142411673,-0.00826,0.58377
0.2142699673,-0.00358,0.58055
0.2142987673,0.0084,0.58131
0.2143275673,0.00353,0.57901
0.2143565673,0.01314,0.58455
0.2143853673,-0.00082,0.58558
0.2144139673,0.01341,0.57825
0.2144425673,0.01703,0.57689
0.2144713673,0.00458,0.57459
0.2144999673,-0.00661,0.57732
0.2145287673,0.03184,0.57477
0.2145573673,0.01611,0.57862
0.2145861673,0.00965,0.56693
0.2146147673,-3e-05,0.56737
0.2146435673,0.03138,0.57119
0.2146723673,0.00208,0.56216
0.2147009673,0.01268,0.56262
0.2147297673,-0.02011,0.56543
0.2147585673,0.01518,0.55691
0.2147871673,0.0217,0.55648
0.2148159673,-0.00194,0.56105
0.2148447673,0.01242,0.55257
0.2148735673,0.01433,0.55929
0.2149023673,0.00169,0.55554
0.2149311673,0.00643,0.55272
0.2149597673,0.02322,0.5548
0.2149885673,0.00103,0.55786
0.2150173673,0.02104,0.54804
0.2150461673,0.03731,0.54814
0.2150749673,0.01973,0.53932
0.2151039673,0.03,0.54451
0.2151327673,0.00524,0.54476
0.2151615673,0.01499,0.54258
0.2151903673,0.019,0.53637
0.2152191673,0.01038,0.53814
0.2152479673,0.00267,0.53463
0.2152767673,0.00768,0.52416
0.2153053673,-0.00299,0.52903
0.2153341673,0.01532,0.53088
0.2153627673,0.02447,0.52383
0.2153915673,-0.00701,0.52549
0.2154201673,-0.00984,0.52545
0.2154489673,0.00188,0.52196
0.2154775673,-0.00358,0.52024
0.2155063673,0.02269,0.51762
0.2155349673,-0.0022,0.50987
0.2155637673,0.01163,0.51598
0.2155925673,-0.01155,0.51281
0.2156211673,-0.00615,0.51191
0.2156499673,0.01439,0.51266
0.2156787673,0.02019,0.50896
0.2157075673,0.03428,0.50392
0.2157363673,0.02183,0.50327
0.2157649673,-0.01142,0.49716
0.2157937673,0.01894,0.49551
0.2158225673,0.01136,0.49936
0.2158513673,0.01038,0.49977
0.2158801673,-0.00022,0.4887
0.2159089673,0.01769,0.48745
0.2159377673,0.01222,0.48445
0.2159665673,-0.00661,0.48099
0.2159953673,0.0142,0.4752
0.2160243673,0.01584,0.47337
0.2160531673,0.02269,0.47081
0.2160819673,0.03632,0.4735
0.2161107673,0.01762,0.46839
0.2161395673,0.00623,0.46962
0.2161681673,0.00234,0.47011
0.2161969673,-0.00016,0.46262
0.2162255673,0.01604,0.46345
0.2162541673,0.01446,0.45997
0.2162829673,0.0167,0.45919
0.2163115673,0.01815,0.45839
0.2163403673,0.02763,0.45313
0.2163691673,-0.0159,0.44884
0.2163977673,-0.00878,0.4441
0.2164265673,-0.00648,0.44037
0.2164553673,0.00155,0.44428
0.2164839673,0.02137,0.44047
0.2165127673,0.01321,0.44374
0.2165415673,-0.00859,0.43869
0.2165703673,0.00952,0.43392
0.2165989673,-0.00306,0.42946
0.2166277673,-0.00582,0.42526
0.2166565673,0.01821,0.4299
0.2166853673,0.01453,0.42209
0.2167141673,-0.01392,0.41964
0.2167429673,0.02605,0.41355
0.2167717673,-0.00227,0.41963
0.2168005673,0.0082,0.41241
0.2168293673,0.02262,0.40839
0.2168581673,0.02578,0.40362
0.2168871673,0.01347,0.40204
0.2169159673,-0.00391,0.40331
0.2169447673,-0.00536,0.40128
0.2169735673,0.03586,0.39817
0.2170023673,-0.01702,0.3961
0.2170309673,-0.00457,0.39199
0.2170597673,0.02197,0.38972
0.2170883673,0.01064,0.38398
0.2171169673,0.0061,0.38649
0.2171457673,0.03652,0.38625
0.2171743673,0.01262,0.37268
0.2172031673,0.01222,0.37164
0.2172319673,0.02071,0.37936
0.2172605673,0.02078,0.37272
0.2172893673,0.01907,0.367
0.2173181673,0.0215,0.36669
0.2173467673,-0.00069,0.36448
0.2173755673,-0.01017,0.36073
0.2174043673,-0.00259,0.35892
0.2174331673,-0.00701,0.35259
0.2174617673,0.02111,0.35487
0.2174905673,0.01025,0.35229
0.2175193673,0.01782,0.34915
0.2175481673,0.0109,0.34179
0.2175769673,-0.02077,0.34285
0.2176057673,0.01393,0.34627
0.2176345673,0.01472,0.33116
0.2176633673,0.01881,0.33414
0.2176921673,0.01894,0.32716
0.2177209673,-0.00339,0.32607
0.2177499673,0.01485,0.32039
0.2177787673,-0.02235,0.31932
0.2178075673,0.03527,0.31857
0.2178363673,-0.00668,0.31189
0.2178651673,0.0111,0.31235
0.2178937673,0.02085,0.30914
0.2179225673,0.0169,0.30905
0.2179511673,0.00702,0.30469
0.2179799673,0.01992,0.30332
0.2180085673,-0.00483,0.30387
0.2180373673,-0.00641,0.29581
0.2180659673,0.019,0.29745
0.2180947673,0.00333,0.29658
0.2181233673,0.02249,0.28562
0.2181521673,0.02052,0.28894
0.2181809673,0.00162,0.28453
0.2182097673,-0.0022,0.28218
0.2182383673,0.02717,0.27135
0.2182671673,-0.00437,0.26978
0.2182959673,-0.00707,0.2717
0.2183247673,0.02447,0.26715
0.2183535673,0.03145,0.26383
0.2183821673,0.01762,0.26249
0.2184109673,0.01749,0.25947
0.2184397673,0.01294,0.2557
0.2184685673,0.00853,0.25702
0.2184973673,0.02144,0.25068
0.2185263673,0.02058,0.25198
0.2185551673,0.00149,0.25136
0.2185839673,-0.00371,0.24534
0.2186127673,0.00465,0.24092
0.2186415673,0.03441,0.24046
0.2186703673,-0.00674,0.23591
0.2186991673,0.00498,0.23698
0.2187279673,0.0192,0.22887
0.2187565673,0.00287,0.22701
0.2187851673,0.01143,0.229
0.2188139673,0.00998,0.21979
0.2188425673,0.00379,0.21837
0.2188713673,-0.02347,0.21518
0.2188999673,0.02249,0.21429
0.2189287673,-0.00457,0.21463
0.2189573673,0.0082,0.20806
0.2189861673,-0.00279,0.20764
0.2190149673,0.00412,0.20284
0.2190435673,0.01769,0.2028
0.2190723673,0.0298,0.1997
0.2191011673,0.01716,0.19486
0.2191299673,0.00952,0.19324
0.2191587673,0.00083,0.1949
0.2191873673,-0.00905,0.1914
0.2192161673,-0.00615,0.18532
0.2192449673,0.03006,0.18511
0.2192737673,0.02486,0.18176
0.2193025673,-0.00358,0.17932
0.2193313673,0.00307,0.17336
0.2193601673,0.01077,0.17563
0.2193889673,-0.00016,0.16921
0.2194177673,0.01861,0.17287
0.2194465673,0.01341,0.16218
0.2194753673,0.00333,0.16714
0.2195043673,0.00471,0.16065
0.2195331673,-0.02143,0.15628
0.2195619673,0.01736,0.1534
0.2195905673,-0.00141,0.14934
0.2196193673,-0.00641,0.14924
0.2196479673,0.003,0.15179
0.2196767673,-0.00371,0.14315
0.2197053673,0.01676,0.14277
0.2197341673,-0.00885,0.14073
0.2197627673,0.01617,0.14415
0.2197915673,0.01795,0.13887
0.2198201673,-0.00115,0.1354
0.2198489673,0.01209,0.13047
0.2198777673,-0.00661,0.13626
0.2199063673,0.00175,0.13225
0.2199351673,0.01255,0.12354
0.2199639673,0.01459,0.12056
0.2199925673,-0.00437,0.12273
0.2200213673,-0.0076,0.11769
0.2200501673,0.01176,0.11653
0.2200789673,0.03402,0.11248
0.2201077673,-0.01181,0.10584
0.2201365673,0.01525,0.10928
0.2201653673,0.01288,0.11087
0.2201941673,-0.01906,0.11128
0.2202229673,-0.03828,0.10588
0.2202517673,0.01802,0.10557
0.2202805673,-0.0232,0.10311
0.2203093673,0.00327,0.09518
0.2203381673,0.01011,0.09732
0.2203669673,0.02006,0.0927
0.2203959673,0.00893,0.09142
0.2204247673,-0.00148,0.0898
0.2204533673,0.03046,0.08856
0.2204821673,-0.0182,0.08906
0.2205107673,-0.00984,0.08155
0.2205395673,0.03527,0.08415
0.2205681673,0.00998,0.07261
0.2205969673,0.03006,0.08702
0.2206255673,0.01867,0.07459
0.2206543673,0.01183,0.0751
0.2206829673,-0.00042,0.07124
0.2207117673,0.01907,0.07238
0.2207405673,-0.00161,0.07293
0.2207691673,0.02868,0.06972
0.2207979673,0.00327,0.06848
0.2208267673,0.02658,0.06644
0.2208555673,0.01946,0.06785
0.2208841673,-0.01221,0.06616
0.2209129673,0.00998,0.05766
0.2209417673,0.03658,0.06122
0.2209705673,-0.01056,0.05478
0.2209993673,-0.00358,0.05344
0.2210281673,0.00774,0.05375
0.2210569673,-0.00036,0.05717
0.2210857673,0.00952,0.05129
0.2211145673,-0.01761,0.04775
0.2211433673,0.01992,0.04967
0.2211721673,0.01354,0.04715
0.2212009673,-0.00813,0.04931
0.2212299673,-0.00477,0.04377
0.2212587673,0.00373,0.04653
0.2212875673,0.01894,0.03746
0.2213161673,0.00827,0.03802
0.2213449673,-0.00418,0.0395
0.2213735673,-0.02123,0.03274
0.2214023673,0.00998,0.0399
0.2214309673,0.00853,0.03527
0.2214597673,0.02381,0.03148
0.2214883673,-0.00266,0.03016
0.2215171673,0.00616,0.0338
0.2215457673,-0.00095,0.02406
0.2215745673,0.01854,0.02808
0.2216033673,0.00978,0.0209
0.2216319673,0.0007,0.02471
0.2216607673,-0.00859,0.02092
0.2216895673,-0.00339,0.02221
0.2217183673,-0.00549,0.0222
0.2217469673,0.03606,0.01902
0.2217757673,-0.02057,0.019
0.2218045673,-0.02189,0.01528
0.2218333673,0.00959,0.01633
0.2218621673,0.00188,0.01287
0.2218909673,0.0192,0.01246
0.2219197673,-0.00082,0.01111
0.2219485673,-0.02465,0.01269
0.2219773673,0.03737,0.01677
0.2220061673,0.01769,0.01064
0.2220349673,0.0377,0.0118
0.2220637673,0.01564,0.01316
0.2220925673,-0.00365,0.01236
0.2221215673,0.00814,0.01069
0.2221503673,-0.01366,0.00667
0.2221789673,-0.00562,0.00638
0.2222077673,0.02124,0.00511
0.2222363673,0.00597,0.00709
0.2222651673,0.00597,0.01247
0.2222937673,0.01314,0.00747
0.2223225673,0.01433,0.00306
0.2223511673,0.03086,0.00776
0.2223799673,0.01321,0.00158
0.2224085673,0.01334,0.00501
0.2224373673,0.00313,0.0029
0.2224661673,0.03579,0.00543
0.2224947673,0.00333,-0.00079
0.2225235673,0.00926,-0.00019
0.2225523673,0.02934,-0.00115
0.2225809673,0.0219,0.00109
0.2226097673,0.01643,0.00283
0.2226385673,0.00814,0.00528
0.2226673673,0.01887,0.00684
0.2226961673,0.02315,0.00222
0.2227249673,0.00524,-0.0024
0.2227537673,0.00761,-0.00391
0.2227825673,0.01795,-0.00327
0.2228113673,-0.00411,-0.00144
0.2228401673,0.01657,-0.00437
0.2228689673,-0.00391,-0.00575
0.2228977673,-0.02465,-0.00388
0.2229265673,0.00333,-0.0011
0.2229553673,0.00353,-0.00393
0.2229841673,0.02315,-0.00281
0.2230131673,0.00899,-0.00329
0.2230417673,-0.00905,-0.00087
0.2230705673,0.01485,0.00571
0.2230991673,0.01163,-0.00338
0.2231277673,0.00024,-0.00159
0.2231565673,0.02065,-0.00379
0.2231851673,-0.0211,0.00145
0.2232139673,0.01215,-0.00039
0.2232425673,-0.00062,0.00011
0.2232713673,0.01769,-0.0071
0.2233001673,0.01459,-0.00242
0.2233287673,-0.00641,0.0027
0.2233575673,0.00024,-0.00012
0.2233863673,-0.02419,-0.00401
0.2234149673,-0.01471,0.00224
0.2234437673,0.02025,0.0034
0.2234725673,-0.00608,0.00484
0.2235013673,0.014,0.00076
0.2235301673,0.00623,0.00609
0.2235589673,0.02552,0.00196
0.2235877673,0.01874,0.00619
0.2236163673,0.01663,0.00524
0.2236451673,0.01894,0.00559
0.2236739673,0.05206,0.01056
0.2237029673,0.03672,0.00927
0.2237317673,0.01314,0.00779
0.2237605673,-0.02406,0.01279
0.2237893673,0.01229,0.00691
0.2238181673,0.00623,0.00874
0.2238469673,0.0165,0.00531
0.2238759673,-0.0207,0.01023
0.2239045673,0.01005,0.01458
0.2239333673,0.01867,0.01172
0.2239619673,0.01532,0.01296
0.2239905673,0.00182,0.01318
0.2240193673,-0.00997,0.01335
0.2240479673,0.01327,0.0153
0.2240767673,0.0165,0.0135
0.2241055673,0.01992,0.01922
0.2241341673,0.01986,0.02158
0.2241629673,-0.01813,0.0212
0.2241915673,0.03836,0.01424
0.2242203673,0.01354,0.01491
0.2242491673,0.03691,0.0279
0.2242779673,0.01169,0.02295
0.2243065673,0.03132,0.0203
0.2243353673,0.01775,0.02109
0.2243641673,-0.00576,0.02995
0.2243929673,0.01887,0.02972
0.2244217673,0.00287,0.03285
0.2244505673,-0.00253,0.0334
0.2244793673,0.00787,0.03231
0.2245081673,0.02447,0.02941
0.2245369673,0.00899,0.03524
0.2245657673,0.01406,0.03503
0.2245945673,0.02058,0.03322
0.2246233673,0.01453,0.03891
0.2246521673,0.01143,0.03547
0.2246809673,0.00893,0.04206
0.2247097673,0.00024,0.04355
0.2247387673,0.0165,0.04698
0.2247673673,0.01617,0.0424
0.2247959673,0.01031,0.04716
0.2248247673,0.0111,0.04622
0.2248533673,0.01966,0.05059
0.2248821673,0.03086,0.05201
0.2249107673,0.01209,0.05159
0.2249395673,0.0003,0.05714
0.2249681673,0.01828,0.05427
0.2249969673,0.02901,0.0573
0.2250257673,0.02124,0.05602
0.2250543673,0.01426,0.06174
0.2250831673,0.03731,0.05963
0.2251119673,-0.02215,0.0629
0.2251405673,0.02019,0.06035
0.2251693673,0.01769,0.06817
0.2251981673,0.02368,0.07013
0.2252269673,0.01446,0.06838
0.2252557673,-0.00661,0.07199
0.2252843673,-0.00345,0.07287
0.2253131673,-0.00707,0.07413
0.2253419673,0.03342,0.07956
0.2253707673,0.01643,0.08081
0.2253995673,-0.00516,0.08396
0.2254283673,0.03856,0.08227
0.2254571673,0.00149,0.08263
0.2254861673,0.00083,0.0837
0.2255149673,0.01518,0.09191
0.2255437673,0.01222,0.08586
0.2255725673,0.0169,0.09132
0.2256013673,0.01992,0.1006
0.2256301673,-0.0049,0.09243
0.2256589673,0.00557,0.10046
0.2256875673,0.01933,0.10329
0.2257163673,0.00992,0.10498
0.2257449673,0.00965,0.10501
0.2257735673,0.00208,0.10485
0.2258023673,0.01802,0.11068
0.2258311673,0.00511,0.11329
0.2258597673,-0.00154,0.11342
0.2258885673,0.02315,0.11517
0.2259171673,-0.00134,0.11674
0.2259459673,0.01025,0.12174
0.2259747673,0.01077,0.12208
0.2260035673,0.02249,0.12612
0.2260321673,-0.00312,0.12449
0.2260609673,0.02111,0.13342
0.2260897673,0.01722,0.13243
