Time [s],GPIO [V],Input voltage [V]
0.0231835711,0.01946,0.08471
0.0232123711,0.00386,0.1386
0.0232411711,0.01894,0.60243
0.0232699711,0.01887,0.33032
0.0232987711,-0.00668,-0.01157
0.0233277711,0.0136,0.42218
0.0233565711,0.01834,0.55769
0.0233853711,-0.0018,0.06384
0.0234139711,-0.00628,0.15979
0.0234427711,0.00485,0.60818
0.0234715711,-0.00668,0.30181
0.0235003711,-0.00483,-0.00111
0.0235291711,0.00662,0.44857
0.0235579711,0.01683,0.53831
0.0235867711,0.01769,0.04541
0.0236155711,0.01176,0.1884
0.0236443711,0.00827,0.61852
0.0236731711,0.01433,0.26853
0.0237019711,0.02078,0.0075
0.0237307711,0.01992,0.47945
0.0237595711,0.0059,0.51773
0.0237883711,0.01123,0.02987
0.0238171711,0.05614,0.21903
0.0238461711,0.05449,0.62003
0.0238747711,0.01887,0.23794
0.0239035711,0.02085,0.0197
0.0239323711,0.00794,0.50412
0.0239611711,0.00136,0.48731
0.0239899711,0.01104,0.01399
0.0240185711,0.0242,0.24298
0.0240473711,0.02164,0.61526
0.0240761711,0.03342,0.21414
0.0241049711,0.01018,0.03303
0.0241337711,-0.00951,0.51991
0.0241625711,0.01841,0.46944
0.0241913711,0.01736,-0.00033
0.0242203711,0.02414,0.28196
0.0242491711,0.00201,0.61428
0.0242779711,0.00807,0.1782
0.0243067711,0.02407,0.05669
0.0243355711,0.01071,0.54817
0.0243643711,-0.00819,0.44241
0.0243931711,-0.0078,-0.00304
0.0244219711,0.0003,0.3104
0.0244507711,0.00261,0.60772
0.0244795711,-0.00319,0.14756
0.0245081711,0.00583,0.06927
0.0245369711,0.00939,0.56492
0.0245657711,0.01874,0.41036
0.0245945711,0.01255,-0.00472
0.0246233711,0.00972,0.34267
0.0246521711,0.00695,0.59605
0.0246809711,0.01953,0.12088
0.0247097711,0.02328,0.09149
0.0247387711,0.03902,0.58518
0.0247675711,0.02045,0.38433
0.0247963711,0.01084,-0.00784
0.0248251711,0.03869,0.37622
0.0248539711,0.01611,0.58551
0.0248827711,-0.00424,0.09997
0.0249115711,-0.01576,0.12128
0.0249403711,0.01057,0.59338
0.0249691711,0.01321,0.34621
0.0249977711,0.0034,-0.00776
0.0250265711,0.01525,0.39651
0.0250553711,0.02223,0.56889
0.0250841711,0.02309,0.08163
0.0251129711,0.02374,0.14252
0.0251417711,0.01571,0.60557
0.0251705711,0.00827,0.32009
0.0251993711,-0.00391,-0.0007
0.0252283711,0.01512,0.43698
0.0252571711,0.03151,0.54999
0.0252859711,0.00801,0.05374
0.0253147711,-0.00259,0.17401
0.0253435711,-0.00444,0.61078
0.0253723711,0.00327,0.2842
0.0254011711,0.00188,0.00296
0.0254299711,0.01979,0.45992
0.0254587711,0.00399,0.53231
0.0254875711,0.02078,0.03995
0.0255161711,-0.0045,0.20038
0.0255449711,0.00188,0.6136
0.0255737711,0.02651,0.25901
0.0256025711,0.02341,0.01252
0.0256313711,0.01321,0.48927
0.0256601711,0.01104,0.50244
0.0256891711,0.02954,0.02249
0.0257179711,0.01551,0.23438
0.0257467711,0.00597,0.61943
0.0257755711,-0.01767,0.22701
0.0258043711,0.0086,0.02713
0.0258331711,0.00182,0.5122
0.0258619711,0.00913,0.4802
0.0258907711,0.02328,0.00905
0.0259195711,0.00952,0.2651
0.0259483711,0.0003,0.61165
0.0259769711,0.00636,0.19497
0.0260057711,0.00169,0.04332
0.0260345711,0.046,0.53336
0.0260633711,-0.00411,0.45639
0.0260921711,0.01933,0.00145
0.0261209711,0.00814,0.28871
0.0261497711,-0.00141,0.60737
0.0261785711,0.0115,0.16725
0.0262075711,0.03296,0.05903
0.0262363711,0.02256,0.55714
0.0262651711,0.03046,0.42325
0.0262939711,-0.00628,-0.00736
0.0263227711,0.0196,0.32871
0.0263515711,0.01117,0.60206
0.0263803711,0.00327,0.13407
0.0264091711,-0.00813,0.08583
0.0264377711,0.01927,0.57065
0.0264665711,0.00866,0.39745
0.0264953711,0.01788,-0.01046
0.0265241711,-0.00088,0.35771
0.0265529711,0.0296,0.59365
0.0265817711,0.00866,0.11471
0.0266105711,0.02704,0.10358
0.0266393711,0.00893,0.59261
0.0266681711,0.01196,0.36686
0.0266969711,0.00452,-0.00943
0.0267259711,0.0165,0.38959
0.0267547711,0.00774,0.57358
0.0267835711,-0.00562,0.08619
0.0268123711,-0.00569,0.13225
0.0268411711,0.00313,0.5966
0.0268699711,0.02513,0.33077
0.0268987711,0.03257,-0.00492
0.0269273711,-0.00371,0.41873
0.0269561711,0.00827,0.56492
0.0269849711,0.0142,0.06284
0.0270137711,0.01782,0.15362
0.0270425711,0.00807,0.61296
0.0270713711,0.00866,0.30415
0.0271001711,0.01492,-0.00573
0.0271289711,0.03296,0.44672
0.0271577711,0.01439,0.54127
0.0271865711,-0.01932,0.04804
0.0272153711,4e-05,0.1855
0.0272443711,0.01288,0.62281
0.0272731711,0.01762,0.26651
0.0273019711,0.00346,0.0125
0.0273307711,0.01235,0.47738
0.0273595711,0.02058,0.51651
0.0273883711,0.03303,0.02809
0.0274171711,0.01084,0.21818
0.0274457711,0.02236,0.62206
0.0274745711,0.02862,0.24359
0.0275033711,-0.00069,0.02268
0.0275321711,0.02098,0.49996
0.0275609711,0.0215,0.49578
0.0275897711,0.0084,0.01745
0.0276185711,0.0034,0.24803
0.0276473711,0.003,0.61737
0.0276761711,-0.0022,0.20994
0.0277049711,0.00583,0.03656
0.0277339711,0.0082,0.52483
0.0277627711,0.00373,0.46465
0.0277915711,-0.00154,0.00597
0.0278203711,0.01894,0.28164
0.0278491711,0.01584,0.61336
0.0278779711,0.01894,0.17693
0.0279067711,0.01163,0.05346
0.0279353711,0.0003,0.54305
0.0279641711,0.03197,0.44066
0.0279929711,0.00787,-0.00272
0.0280217711,-0.00371,0.31132
0.0280505711,0.01341,0.60863
0.0280793711,0.01189,0.15148
0.0281081711,0.02486,0.07749
0.0281369711,0.03395,0.56716
0.0281657711,0.03533,0.40872
0.0281945711,0.03836,-0.00693
0.0282235711,0.02499,0.34966
0.0282523711,0.01393,0.59449
0.0282811711,0.01229,0.12925
0.0283099711,0.00057,0.0933
0.0283387711,0.00814,0.58414
0.0283675711,-0.01135,0.37862
0.0283963711,0.01762,-0.01391
0.0284249711,0.01222,0.37263
0.0284537711,0.019,0.58429
0.0284825711,0.00208,0.10191
0.0285113711,0.02987,0.11902
0.0285401711,0.01255,0.59536
0.0285689711,0.02144,0.35107
0.0285977711,0.01275,-0.01117
0.0286265711,-0.00622,0.40132
0.0286553711,0.01275,0.56629
0.0286841711,0.01558,0.08039
0.0287131711,0.00155,0.14659
0.0287419711,0.02447,0.60894
0.0287707711,0.00662,0.31712
0.0287995711,-0.00872,-0.00545
0.0288283711,0.0059,0.43745
0.0288571711,0.01406,0.54714
0.0288859711,0.00873,0.05168
0.0289145711,-0.00431,0.17143
0.0289433711,0.01222,0.60471
0.0289721711,0.01591,0.28956
0.0290009711,-0.01353,0.00288
0.0290297711,0.03862,0.45589
0.0290585711,0.01097,0.52922
0.0290873711,-0.01214,0.03276
0.0291161711,0.00425,0.20526
0.0291449711,0.01597,0.61836
0.0291737711,0.00866,0.26096
0.0292027711,0.0113,0.0142
0.0292315711,-0.01866,0.48851
0.0292603711,0.01314,0.50508
0.0292891711,0.00972,0.01832
0.0293179711,0.01643,0.23061
0.0293467711,0.02848,0.61372
0.0293755711,0.00267,0.22182
0.0294041711,-0.00371,0.02609
0.0294329711,0.01064,0.50777
0.0294617711,0.02289,0.48463
0.0294905711,0.02045,0.0048
0.0295193711,0.0271,0.26669
0.0295481711,0.01755,0.61217
0.0295769711,0.00873,0.19294
0.0296057711,0.01459,0.03961
0.0296345711,-0.00464,0.53907
0.0296633711,0.01578,0.45337
0.0296923711,0.01209,0.00452
0.0297211711,-0.00556,0.29175
0.0297499711,-0.00339,0.60693
0.0297787711,0.00511,0.16401
0.0298075711,-0.00813,0.06319
0.0298363711,0.02513,0.55348
0.0298651711,0.02032,0.42168
0.0298939711,0.02295,-0.00843
0.0299225711,0.02565,0.32665
0.0299513711,0.00755,0.60223
0.0299801711,-0.01168,0.13797
0.0300089711,0.02269,0.07877
0.0300377711,0.02914,0.57239
0.0300665711,0.03033,0.39993
0.0300953711,0.01367,-0.01129
0.0301241711,0.01564,0.3622
0.0301529711,0.00834,0.59458
0.0301819711,0.00978,0.11367
0.0302107711,0.01321,0.11213
0.0302395711,0.01156,0.59528
0.0302683711,0.00741,0.36053
0.0302971711,0.01525,-0.0055
0.0303259711,-0.00905,0.38842
0.0303547711,0.00419,0.58173
0.0303835711,0.0269,0.0856
0.0304123711,0.0005,0.13492
0.0304411711,0.00623,0.60842
0.0304697711,0.02164,0.33505
0.0304985711,0.01788,-0.00702
0.0305273711,0.00623,0.41406
0.0305561711,0.02006,0.56089
0.0305849711,0.00313,0.0676
0.0306139711,0.01788,0.16376
0.0306427711,0.01341,0.60733
0.0306715711,0.03467,0.30154
0.0307003711,0.0194,-0.00252
0.0307291711,0.01044,0.44869
0.0307579711,0.02111,0.53944
0.0307867711,0.01999,0.04191
0.0308155711,0.00346,0.18896
0.0308443711,0.0269,0.61915
0.0308731711,0.01117,0.26934
0.0309019711,0.01025,0.0046
0.0309305711,-0.01366,0.47234
0.0309593711,0.00978,0.51697
0.0309881711,-0.00925,0.02729
0.0310169711,-0.0024,0.21467
0.0310457711,0.03704,0.61795
0.0310745711,0.02394,0.23679
0.0311033711,0.01354,0.01358
0.0311323711,-0.01945,0.50413
0.0311611711,0.00932,0.49598
0.0311899711,0.01051,0.01664
0.0312187711,-0.02097,0.2534
0.0312475711,0.0111,0.61929
0.0312763711,0.01611,0.2047
0.0313051711,-0.00411,0.03082
0.0313339711,0.02947,0.52481
0.0313627711,0.01005,0.46767
0.0313915711,0.02269,0.00623
0.0314201711,0.0138,0.28028
0.0314489711,0.01176,0.61122
0.0314777711,-0.00839,0.1847
0.0315065711,0.02039,0.05673
0.0315353711,0.00906,0.54238
0.0315641711,0.01341,0.44186
0.0315929711,0.02506,0.00121
0.0316217711,-0.00424,0.31011
0.0316507711,-0.0045,0.6093
0.0316795711,0.01163,0.1458
0.0317083711,0.01433,0.07246
0.0317371711,0.00834,0.5732
0.0317659711,0.01933,0.41319
0.0317947711,0.01071,-0.0071
0.0318235711,0.00531,0.34911
0.0318523711,0.00445,0.59332
0.0318809711,0.01294,0.12911
0.0319097711,0.03928,0.09302
0.0319385711,0.01558,0.57742
0.0319673711,0.01057,0.38462
0.0319961711,0.01215,-0.00611
0.0320249711,0.03751,0.37193
0.0320537711,0.02559,0.58425
0.0320825711,0.00373,0.102
0.0321113711,-0.00523,0.1152
0.0321401711,0.02249,0.59421
0.0321691711,0.02315,0.34713
0.0321979711,-0.00753,-0.01076
0.0322267711,0.01189,0.411
0.0322555711,0.00616,0.56696
0.0322843711,-0.00536,0.07258
0.0323131711,0.0327,0.14062
0.0323419711,0.03606,0.60848
0.0323707711,0.01485,0.31674
0.0323993711,0.01881,-0.00298
0.0324281711,-0.01702,0.43099
0.0324569711,0.00952,0.54621
0.0324857711,0.01327,0.05994
0.0325145711,0.0082,0.17021
0.0325433711,0.01571,0.61262
0.0325721711,0.00471,0.28578
0.0326009711,0.01558,-0.00223
0.0326299711,-0.00227,0.46459
0.0326587711,0.00906,0.52988
0.0326875711,0.0003,0.03962
0.0327163711,0.01485,0.21125
0.0327451711,0.02197,0.62388
0.0327739711,0.03263,0.25249
0.0328027711,0.00932,0.01905
0.0328315711,0.03145,0.48118
0.0328603711,0.01294,0.50134
0.0328889711,0.03724,0.0244
0.0329177711,-0.00082,0.23089
0.0329465711,0.02506,0.61712
0.0329753711,-0.00628,0.22614
0.0330041711,0.03309,0.02886
0.0330329711,-0.00391,0.51336
0.0330617711,0.03046,0.48322
0.0330905711,0.03217,0.00899
0.0331195711,0.00557,0.26496
0.0331483711,0.0163,0.61266
0.0331771711,0.01387,0.19608
0.0332059711,0.01097,0.04146
0.0332347711,0.01104,0.53939
0.0332635711,0.00221,0.45095
0.0332923711,0.01696,-0.00031
0.0333211711,0.02467,0.29692
0.0333499711,-0.0072,0.61464
0.0333785711,0.00116,0.16418
0.0334073711,0.00656,0.05887
0.0334361711,-0.01214,0.55327
0.0334649711,0.02776,0.433
0.0334937711,0.01828,-0.00672
0.0335225711,-0.01504,0.32478
0.0335513711,0.01854,0.59661
0.0335801711,0.01499,0.13921
0.0336089711,-0.00549,0.08106
0.0336379711,0.02848,0.57031
0.0336667711,0.01202,0.39543
0.0336955711,0.03586,-0.01418
0.0337243711,0.0223,0.3621
0.0337531711,0.02914,0.59075
0.0337819711,0.03092,0.10791
0.0338107711,0.01229,0.10979
0.0338395711,0.019,0.59327
0.0338681711,-0.00898,0.36492
0.0338969711,-0.01497,-0.01365
0.0339257711,0.01742,0.38851
0.0339545711,-0.00753,0.5727
0.0339833711,0.01611,0.09285
0.0340121711,0.00669,0.12743
0.0340409711,-0.00793,0.59348
0.0340697711,0.01716,0.33668
0.0340985711,-0.00431,-0.00698
0.0341275711,-0.00813,0.42383
0.0341563711,0.03632,0.55967
0.0341851711,0.02269,0.06493
0.0342139711,0.02071,0.16079
0.0342427711,0.00689,0.61006
0.0342715711,0.01367,0.30036
0.0343003711,-0.00826,-0.00219
0.0343291711,0.01057,0.44932
0.0343577711,0.01097,0.54284
0.0343865711,-0.00852,0.05058
0.0344153711,0.01709,0.18099
0.0344441711,0.0196,0.61643
0.0344729711,0.01643,0.27279
0.0345017711,-0.0076,0.00843
0.0345305711,0.02065,0.47751
0.0345593711,0.01439,0.51337
0.0345881711,0.01341,0.03316
0.0346171711,0.02006,0.22033
0.0346459711,0.01485,0.61833
0.0346747711,0.00373,0.23748
0.0347035711,0.01367,0.02684
0.0347323711,0.01953,0.4983
0.0347611711,0.0057,0.48841
0.0347899711,0.02071,0.01923
0.0348187711,0.01992,0.25175
0.0348473711,0.02137,0.618
0.0348761711,-0.00292,0.20937
0.0349049711,0.00913,0.03351
0.0349337711,0.02671,0.52539
0.0349625711,0.01736,0.47122
0.0349913711,-0.00714,0.00685
0.0350201711,0.03013,0.27796
0.0350489711,0.03006,0.61097
0.0350777711,0.0032,0.18337
0.0351065711,0.0115,0.04968
0.0351355711,0.01611,0.54631
0.0351643711,-0.00635,0.43955
0.0351931711,-0.00148,-0.00447
0.0352219711,0.00089,0.31531
0.0352507711,0.00274,0.60515
0.0352795711,-0.00543,0.14922
0.0353083711,0.0381,0.07451
0.0353369711,0.01341,0.56418
0.0353657711,0.01683,0.41281
0.0353945711,0.02085,-0.00966
0.0354233711,0.00768,0.34652
0.0354521711,0.02341,0.59899
0.0354809711,0.0327,0.12082
0.0355097711,0.0111,0.09438
0.0355385711,0.00682,0.58079
0.0355673711,0.02578,0.38206
0.0355961711,0.00741,-0.0041
0.0356251711,-0.00101,0.37564
0.0356539711,0.01821,0.58269
0.0356827711,0.02348,0.09778
0.0357115711,0.02447,0.11565
0.0357403711,0.00603,0.5934
0.0357691711,0.03606,0.3455
0.0357977711,-0.00859,-0.00661
0.0358265711,0.01532,0.40442
0.0358553711,0.01011,0.57132
0.0358841711,0.01782,0.07616
0.0359129711,0.00392,0.1409
0.0359417711,0.02769,0.60426
0.0359705711,0.01064,0.31789
0.0359993711,0.00873,-0.00433
0.0360281711,-0.00595,0.42769
0.0360569711,0.02236,0.55426
0.0360857711,-0.00128,0.05702
0.0361145711,0.00932,0.16902
0.0361435711,0.01913,0.61067
0.0361723711,0.01453,0.28519
0.0362011711,-0.00233,0.00162
0.0362299711,-0.01754,0.46145
0.0362587711,-0.00687,0.52912
0.0362875711,0.00248,0.03462
0.0363161711,0.00972,0.20003
0.0363449711,0.00583,0.61352
0.0363737711,-0.00306,0.25519
0.0364025711,-0.02426,0.0167
0.0364313711,0.01907,0.4785
0.0364601711,0.00432,0.5085
0.0364889711,0.00847,0.02132
0.0365177711,0.01611,0.23016
0.0365465711,0.0163,0.61522
0.0365753711,0.01578,0.22753
0.0366041711,0.00445,0.02129
0.0366331711,-0.00398,0.51232
0.0366619711,0.00333,0.48007
0.0366907711,0.00142,0.01018
0.0367195711,0.00221,0.26655
0.0367483711,0.01505,0.60786
0.0367771711,0.00089,0.18996
0.0368057711,0.01551,0.04404
0.0368345711,0.00412,0.52914
0.0368633711,0.02322,0.45486
0.0368921711,0.01683,-0.00014
0.0369209711,-0.00411,0.28863
0.0369497711,0.02025,0.60431
0.0369785711,0.00373,0.16549
0.0370073711,-0.0022,0.06331
0.0370361711,-0.00865,0.55455
0.0370649711,0.00919,0.42988
0.0370937711,0.00643,-0.00893
0.0371227711,0.00043,0.32949
0.0371515711,-0.00148,0.60064
0.0371803711,0.02322,0.13925
0.0372091711,0.03849,0.07952
0.0372379711,0.02262,0.57279
0.0372665711,0.00142,0.40026
0.0372953711,0.0138,-0.00921
0.0373241711,0.01255,0.35818
0.0373529711,-0.00655,0.59213
0.0373817711,0.02407,0.11699
0.0374105711,0.0269,0.09985
0.0374393711,0.02855,0.58591
0.0374681711,0.02282,0.36559
0.0374969711,0.02565,-0.00851
0.0375257711,0.03494,0.3879
0.0375545711,0.01196,0.58426
0.0375833711,0.01235,0.08855
0.0376121711,0.01966,0.13295
0.0376411711,0.0032,0.59817
0.0376699711,0.00689,0.32954
0.0376987711,-0.00036,-0.01291
0.0377273711,-0.00128,0.41937
0.0377561711,0.00537,0.56555
0.0377849711,0.0165,0.06983
0.0378137711,-0.00279,0.15495
0.0378425711,0.00708,0.60595
0.0378713711,0.01512,0.30693
0.0379001711,0.01255,-0.00437
0.0379289711,-0.01438,0.44667
0.0379577711,0.014,0.54232
0.0379865711,0.02374,0.0456
0.0380153711,0.01143,0.18388
0.0380441711,0.00261,0.62015
0.0380729711,0.01327,0.26918
0.0381017711,0.01953,0.00299
0.0381305711,-0.02018,0.47246
0.0381593711,0.0169,0.52253
0.0381883711,0.01341,0.0277
0.0382169711,0.00557,0.21884
0.0382457711,0.01426,0.62532
0.0382745711,0.02104,0.24241
0.0383033711,0.01189,0.01859
0.0383321711,0.02598,0.49853
0.0383609711,0.01077,0.49999
0.0383897711,0.0219,0.01728
0.0384185711,0.0246,0.24771
0.0384473711,0.05331,0.61165
0.0384761711,-0.00233,0.20417
0.0385049711,0.02941,0.03084
0.0385337711,-0.00411,0.5172
0.0385625711,0.01492,0.47148
0.0385913711,-0.00187,0.00093
0.0386201711,0.02078,0.27696
0.0386489711,0.00787,0.61575
0.0386779711,-0.00767,0.17825
0.0387065711,0.0302,0.05221
0.0387353711,0.01005,0.54519
0.0387641711,0.01051,0.44225
0.0387929711,0.00972,-0.00646
0.0388217711,0.00735,0.31011
0.0388505711,0.01143,0.60691
0.0388791711,0.01459,0.15777
0.0389079711,4e-05,0.06504
0.0389367711,-0.00707,0.56384
0.0389655711,0.03757,0.4129
0.0389943711,-0.00299,-0.00511
0.0390233711,0.01532,0.34368
0.0390521711,0.01782,0.59249
0.0390809711,0.03244,0.12902
0.0391097711,0.05245,0.09207
0.0391385711,0.01084,0.57808
0.0391673711,0.01571,0.38077
0.0391961711,0.00774,-0.00479
0.0392249711,-0.02011,0.36781
0.0392537711,0.01867,0.58841
0.0392825711,0.01815,0.10476
0.0393111711,0.00024,0.11224
0.0393399711,-0.0076,0.59444
0.0393687711,0.01578,0.35532
0.0393975711,0.01189,-0.00575
0.0394263711,0.00978,0.39997
0.0394551711,-0.00641,0.56743
0.0394839711,0.01235,0.07837
0.0395127711,0.00945,0.13388
0.0395415711,-0.00148,0.60507
0.0395705711,0.01755,0.324
0.0395993711,-0.00773,-0.00935
0.0396281711,-3e-05,0.43057
0.0396569711,0.02763,0.54749
0.0396857711,0.01696,0.05087
0.0397145711,0.01657,0.17368
0.0397433711,0.00636,0.60727
0.0397721711,0.01393,0.28702
0.0398007711,0.03402,0.00377
0.0398295711,-0.01906,0.45648
0.0398583711,0.01749,0.53549
0.0398871711,4e-05,0.04135
0.0399159711,0.01453,0.1975
0.0399447711,0.01854,0.61678
0.0399735711,-0.00674,0.26215
0.0400023711,0.01018,0.01218
0.0400311711,-0.02281,0.48516
0.0400601711,0.00695,0.50919
0.0400889711,0.00386,0.02588
0.0401177711,0.03151,0.2307
0.0401465711,0.00274,0.61827
0.0401753711,0.01347,0.22655
0.0402041711,0.01769,0.02784
0.0402329711,0.00623,0.5141
0.0402617711,0.00406,0.48239
0.0402905711,0.00787,0.01213
0.0403191711,0.01222,0.25554
0.0403479711,0.01459,0.61451
0.0403767711,0.02144,0.20017
0.0404055711,0.03915,0.0404
0.0404343711,-0.02123,0.52928
0.0404631711,0.02684,0.45748
0.0404919711,0.0088,-0.00391
0.0405207711,0.03494,0.28656
0.0405497711,-0.00622,0.60657
0.0405785711,0.01426,0.16534
0.0406073711,0.00814,0.0587
0.0406361711,0.00945,0.5536
0.0406649711,0.02381,0.43048
0.0406937711,-0.02136,-0.00834
0.0407225711,0.01657,0.32313
0.0407513711,0.01992,0.60933
0.0407799711,0.00399,0.14447
0.0408087711,0.01584,0.08248
0.0408375711,0.01617,0.56986
0.0408663711,0.01703,0.3997
0.0408951711,0.01321,-0.00983
0.0409239711,0.01867,0.35358
0.0409527711,0.02249,0.58972
0.0409815711,-0.00832,0.11592
0.0410103711,0.03257,0.10439
0.0410391711,-0.00016,0.58798
0.0410681711,0.01867,0.3741
0.0410969711,0.03,-0.00915
0.0411257711,0.03013,0.38573
0.0411545711,0.00926,0.57701
0.0411833711,0.02401,0.09568
0.0412121711,-0.00806,0.12734
0.0412409711,0.01426,0.59714
0.0412695711,0.00662,0.34001
0.0412983711,0.01196,-0.00486
0.0413271711,0.01367,0.4114
0.0413559711,0.03441,0.56058
0.0413847711,0.03112,0.07345
0.0414135711,0.01485,0.15353
0.0414423711,0.0001,0.60876
0.0414711711,0.02921,0.3073
0.0414999711,0.01854,-0.00363
0.0415287711,0.01229,0.4447
0.0415575711,0.01946,0.54487
0.0415865711,0.0111,0.04939
0.0416153711,0.02539,0.19169
0.0416441711,-0.0018,0.61068
0.0416729711,0.03573,0.26769
0.0417017711,-0.00207,0.00966
0.0417303711,-0.00556,0.46915
0.0417591711,0.01769,0.52498
0.0417879711,0.02993,0.03316
0.0418167711,0.03783,0.21201
0.0418455711,0.03586,0.61507
0.0418743711,0.02025,0.24799
0.0419031711,0.01769,0.02012
0.0419319711,-3e-05,0.49538
0.0419607711,0.00939,0.50152
0.0419895711,0.00517,0.01683
0.0420183711,0.00511,0.25126
0.0420471711,0.00985,0.62007
0.0420759711,-0.01359,0.21688
0.0421049711,0.01281,0.0338
0.0421337711,0.05594,0.52134
0.0421625711,0.03408,0.46792
0.0421911711,-0.00358,0.00337
0.0422199711,0.01275,0.27312
0.0422487711,0.02427,0.61576
0.0422775711,0.00834,0.18339
0.0423063711,0.00478,0.04709
0.0423351711,0.014,0.53927
0.0423639711,-0.00483,0.44459
0.0423925711,-0.00306,0.00184
0.0424215711,-0.0076,0.30577
0.0424503711,0.01031,0.60882
0.0424791711,-0.0078,0.1527
0.0425079711,0.00517,0.07045
0.0425367711,-0.0074,0.56509
0.0425655711,0.01946,0.416
0.0425943711,0.01446,-0.01174
0.0426231711,-0.00813,0.33902
0.0426519711,-0.00562,0.59714
0.0426807711,0.03178,0.12885
0.0427095711,0.00906,0.09135
0.0427383711,0.00972,0.58444
0.0427669711,-0.00503,0.3884
0.0427957711,0.03625,-0.00761
0.0428245711,0.01196,0.36746
0.0428533711,0.01736,0.59185
0.0428821711,0.00787,0.10672
0.0429109711,0.01755,0.11087
0.0429397711,0.03599,0.58083
0.0429685711,0.01051,0.36199
0.0429973711,0.02341,-0.01211
0.0430263711,0.00814,0.39779
0.0430551711,-0.00839,0.57032
0.0430839711,0.02006,0.07609
0.0431127711,-0.00259,0.13724
0.0431415711,-0.00371,0.59706
0.0431703711,0.01874,0.32665
0.0431991711,0.00201,-0.00714
0.0432279711,0.01025,0.42831
0.0432565711,0.0169,0.55826
0.0432853711,0.01538,0.06449
0.0433141711,0.01657,0.16536
0.0433429711,0.01426,0.61298
0.0433717711,0.02197,0.30225
0.0434005711,0.03461,-0.00422
0.0434293711,0.01663,0.45604
0.0434581711,0.01156,0.53777
0.0434869711,0.01077,0.04244
0.0435157711,0.02012,0.18738
0.0435447711,-0.00154,0.62134
0.0435735711,0.03665,0.26013
0.0436023711,0.02131,0.01062
0.0436311711,0.01038,0.48409
0.0436599711,0.00346,0.51022
0.0436887711,0.00175,0.02588
0.0437173711,0.00932,0.22237
0.0437461711,0.00353,0.61824
0.0437749711,0.00939,0.23428
0.0438037711,0.02592,0.01988
0.0438325711,-0.01517,0.50751
0.0438613711,0.01591,0.49249
0.0438901711,0.00669,0.01318
0.0439189711,0.0352,0.25423
0.0439477711,0.03685,0.61645
0.0439765711,0.02684,0.19729
0.0440053711,0.01294,0.03987
0.0440341711,0.03678,0.53038
0.0440631711,0.01347,0.45529
0.0440919711,-0.00839,-8e-05
0.0441207711,0.02006,0.28579
0.0441495711,-0.00556,0.60457
0.0441783711,-0.01497,0.16994
0.0442069711,0.0109,0.04819
0.0442357711,-0.00411,0.54824
0.0442645711,0.01518,0.43198
0.0442933711,-0.00477,-0.0028
0.0443221711,-0.0049,0.32167
0.0443509711,0.01525,0.6047
0.0443797711,0.01453,0.14877
0.0444085711,-0.00576,0.07866
0.0444373711,0.0219,0.5714
0.0444661711,0.02328,0.4033
0.0444949711,0.00491,-0.01029
