Time [s],GPIO [V],Input voltage [V]
1.410087607,0.02256,0.03035
1.410116207,-0.00819,0.08989
1.410144807,0.0215,0.18168
1.410173607,0.03125,0.29556
1.410202207,-0.00075,0.40399
1.410231007,-0.02031,0.50461
1.410259607,0.01571,0.57204
1.410288407,-0.00055,0.6091
1.410317007,-0.00095,0.60391
1.410345807,0.02249,0.56006
1.410374607,0.00676,0.48551
1.410403207,-0.01695,0.38602
1.410432007,0.01077,0.27713
1.410460807,0.01538,0.16948
1.410489607,-0.00371,0.08288
1.410518407,-0.00707,0.01834
1.410547007,0.02216,-0.00677
1.410575807,0.00228,0.00894
1.410604607,-0.01043,0.06263
1.410633407,0.01973,0.14513
1.410662207,0.03296,0.25309
1.410691007,0.00109,0.36464
1.410719807,0.0223,0.46552
1.410748607,-0.00391,0.55041
1.410777407,0.01104,0.60364
1.410806207,-0.00042,0.61091
1.410835207,-0.00253,0.58425
1.410864007,0.01578,0.52167
1.410892807,0.02269,0.42415
1.410921607,-0.01385,0.31088
1.410950207,0.00254,0.20569
1.410979007,-0.02261,0.10854
1.411007607,0.00465,0.03594
1.411036407,0.01176,-0.00364
1.411065007,-0.00141,0.00207
1.411093807,-0.0078,0.03975
1.411122407,-0.02386,0.10654
1.411151207,0.0059,0.20979
1.411179807,0.00109,0.31655
1.411208607,-0.00635,0.42619
1.411237407,-0.02353,0.51794
1.411266007,-0.01629,0.58028
1.411294807,-0.00108,0.60831
1.411323607,-0.01326,0.59824
1.411352407,-0.00806,0.55221
1.411381007,0.0192,0.47466
1.411409807,0.02816,0.36595
1.411438607,-0.0072,0.24894
1.411467407,-0.00872,0.14898
1.411496207,-0.00385,0.06315
1.411525007,0.02183,0.01127
1.411553807,0.01512,-0.00571
1.411582607,0.01722,0.02298
1.411611407,0.02664,0.07469
1.411640207,0.00952,0.16638
1.411669007,0.02519,0.27385
1.411698007,0.01301,0.38598
1.411726807,0.00221,0.48807
1.411755607,0.01433,0.56256
1.411784407,0.02355,0.60795
1.411813007,-0.02024,0.60902
1.411841807,0.03553,0.57337
1.411870407,0.01874,0.49887
1.411899207,0.03856,0.40571
1.411927807,0.00702,0.29097
1.411956607,0.02071,0.18293
1.411985207,0.0219,0.09769
1.412014007,0.03006,0.03048
1.412042607,0.01077,-0.00192
1.412071407,0.01242,0.00403
1.412100207,0.00294,0.05741
1.412128807,-0.00418,0.12736
1.412157607,0.02295,0.23111
1.412186407,0.01262,0.34507
1.412215207,0.01104,0.45029
1.412243807,0.00333,0.53495
1.412272607,-0.00233,0.59396
1.412301407,-0.00911,0.61225
1.412330207,-0.00951,0.59424
1.412359007,0.0215,0.5311
1.412387807,0.00959,0.4483
1.412416607,0.01808,0.34153
1.412445407,0.02315,0.22834
1.412474207,0.03665,0.12619
1.412503007,0.01387,0.04989
1.412531807,0.00313,0.00494
1.412560807,-0.00516,-0.00329
1.412589607,-0.00799,0.03249
1.412618407,0.01709,0.09959
1.412647207,0.00998,0.1945
1.412675807,-0.00457,0.30651
1.412704407,0.00228,0.41266
1.412733207,0.03593,0.51162
1.412761807,0.01532,0.57684
1.412790607,0.01742,0.61202
1.412819207,0.03112,0.60839
1.412848007,-0.00358,0.55842
1.412876607,0.0273,0.48144
1.412905407,0.01466,0.38372
1.412934207,0.02927,0.26956
1.412962807,-0.00385,0.1623
1.412991607,4e-05,0.07836
1.413020407,0.0221,0.01413
1.413049207,0.02243,-0.00735
1.413077807,0.00524,0.01323
1.413106607,0.00373,0.07053
1.413135407,0.00965,0.15151
1.413164207,0.02065,0.25738
1.413193007,-0.00319,0.36604
1.413221807,0.00748,0.47336
1.413250607,0.01426,0.54954
1.413279407,0.01018,0.60422
1.413308207,0.01992,0.61289
1.413337007,0.03731,0.57954
1.413365807,0.02381,0.51589
1.413394607,0.01071,0.41315
1.413423407,-0.01886,0.31193
1.413452407,0.00689,0.19994
1.413481207,0.00755,0.10621
1.413509807,0.03033,0.0323
1.413538607,-0.00095,-0.0042
1.413567207,0.01314,0.00576
1.413596007,0.02546,0.0481
1.413624607,-0.00872,0.11578
1.413653407,-0.01919,0.22067
1.413682007,0.01018,0.32921
1.413710807,0.01992,0.43836
1.413739407,0.019,0.52797
1.413768207,0.00623,0.59002
1.413796807,0.01992,0.62018
1.413825607,0.03481,0.60082
1.413854407,0.02216,0.54555
1.413883207,0.02322,0.46025
1.413911807,0.01156,0.35875
1.413940607,0.00695,0.24316
1.413969407,0.01189,0.1448
1.413998207,0.02302,0.05812
1.414027007,-0.00865,0.01122
1.414055807,-0.00148,-0.00381
1.414084607,-0.00148,0.02283
1.414113207,0.02118,0.08595
1.414142207,0.03737,0.17497
1.414171007,0.01215,0.27883
1.414199807,0.00392,0.39051
1.414228607,0.01031,0.49379
1.414257407,0.01933,0.56935
1.414286207,0.0082,0.60894
1.414315007,0.00676,0.61072
1.414343807,0.02032,0.56671
1.414372607,-0.00595,0.49659
1.414401407,0.01624,0.39701
1.414430007,0.0111,0.28445
1.414458807,0.0142,0.17949
1.414487407,0.02394,0.08531
1.414516207,-0.01688,0.01873
1.414544807,0.00689,-0.00173
1.414573607,0.01683,0.00104
1.414602207,0.01703,0.05506
1.414631007,0.01815,0.14393
1.414659807,-0.00707,0.24348
1.414688407,0.01433,0.35529
1.414717207,0.00471,0.45885
1.414746007,0.02197,0.54126
1.414774607,0.01453,0.59905
1.414803407,-0.00977,0.61797
1.414832207,0.0298,0.59514
1.414861007,0.00188,0.52697
1.414889807,0.00228,0.44058
1.414918607,0.00024,0.33032
1.414947407,0.00827,0.21793
1.414976207,0.01874,0.11997
1.415005007,0.01907,0.0411
1.415033807,0.0138,0.00163
1.415062607,-0.02452,-0.00421
1.415091407,0.01077,0.04411
1.415120207,0.02295,0.1066
1.415149007,0.03415,0.20284
1.415177807,0.01867,0.3115
1.415206807,-0.00299,0.42406
1.415235407,0.02164,0.51583
1.415264207,0.00959,0.58017
1.415292807,0.02269,0.60864
1.415321607,0.00425,0.59671
1.415350207,0.00965,0.55478
1.415379007,0.01038,0.47237
1.415407607,-0.01056,0.37175
1.415436407,0.00373,0.26235
1.415465007,0.00847,0.15619
1.415493807,0.00228,0.06715
1.415522407,0.01499,0.0119
1.415551207,0.01894,-0.0105
1.415580007,0.00715,0.01458
1.415608807,0.02908,0.07577
1.415637407,0.02071,0.16228
1.415666207,0.01196,0.26874
1.415695007,-0.00207,0.377
1.415723807,0.01538,0.47912
1.415752607,0.00419,0.55693
1.415781407,0.00076,0.60606
1.415810007,0.00787,0.61141
1.415838807,-0.01484,0.58222
1.415867607,0.01374,0.50897
1.415896407,0.03033,0.4209
1.415925407,0.0219,0.30913
1.415954207,0.03579,0.19545
1.415983007,0.00294,0.10019
1.416011807,-0.01662,0.02505
1.416040607,0.01953,-0.00679
1.416069407,0.01597,0.00052
1.416098207,-0.00121,0.04574
1.416127007,0.03079,0.12113
1.416155607,-0.00536,0.22697
1.416184207,0.01532,0.3349
1.416213007,0.00893,0.43873
1.416241607,0.00978,0.52707
1.416270407,0.00274,0.59266
1.416299007,-0.02077,0.61062
1.416327807,0.0084,0.59367
1.416356607,0.00761,0.54168
1.416385207,0.01183,0.45359
1.416414007,0.0219,0.34841
1.416442807,-0.00437,0.23465
1.416471407,0.02071,0.13619
1.416500207,-0.00115,0.05358
1.416529007,-0.00141,0.00431
1.416557807,0.01861,-0.00732
1.416586407,0.02282,0.02184
1.416615207,0.01782,0.09207
1.416644007,-0.00088,0.18604
1.416672807,0.01123,0.29353
1.416701607,0.02302,0.40441
1.416730407,0.02381,0.50085
1.416759207,0.01354,0.56604
1.416788007,0.00715,0.60973
1.416816807,0.02019,0.60554
1.416845607,0.01255,0.5684
1.416874607,0.01788,0.4891
1.416903407,0.02012,0.39298
1.416932207,0.01505,0.27283
1.416961007,0.02085,0.16592
1.416989607,0.0005,0.07755
1.417018407,0.01703,0.0189
1.417047007,0.03751,-0.00338
1.417075607,0.00662,0.01186
1.417104407,0.01071,0.06218
1.417133007,-0.0072,0.14694
1.417161807,-0.00411,0.24695
1.417190607,0.01466,0.35989
1.417219207,0.03092,0.46298
1.417248007,0.01156,0.54226
1.417276807,0.02552,0.59648
1.417305407,0.01136,0.61447
1.417334207,0.0192,0.58571
1.417363007,-0.01142,0.52486
1.417391607,0.00307,0.43122
1.417420407,0.01064,0.32163
1.417449207,0.03375,0.21015
1.417478007,0.01439,0.1136
1.417506807,0.02236,0.04012
1.417535607,0.01222,-0.00331
1.417564407,0.00142,-0.00085
1.417593207,0.01169,0.03388
1.417622007,0.00392,0.10977
1.417650807,-0.02946,0.2059
1.417679607,0.0088,0.31558
1.417708407,0.0082,0.4288
1.417737207,0.0379,0.51962
1.417766007,0.01202,0.58571
1.417795007,-0.00918,0.6167
1.417823807,0.01867,0.60153
1.417852407,0.01439,0.54555
1.417881007,0.00392,0.46498
1.417909807,0.02144,0.36746
1.417938407,0.02921,0.24699
1.417967207,0.01795,0.14997
1.417995807,0.01762,0.06743
1.418024607,0.01038,0.00797
1.418053207,0.00564,-0.00422
1.418082007,0.03244,0.01662
1.418110807,0.01775,0.06908
1.418139407,0.00122,0.16311
1.418168207,0.03283,0.27095
1.418197007,0.00445,0.38456
1.418225607,-0.00872,0.47916
1.418254407,0.01334,0.56096
1.418283207,-0.00312,0.59842
1.418312007,0.03816,0.60981
1.418340807,0.01749,0.57561
1.418369607,0.01867,0.5038
1.418398207,0.01834,0.40502
1.418427007,0.01242,0.29597
1.418455807,0.02625,0.1892
1.418484607,-0.00036,0.0922
1.418513407,0.03593,0.02622
1.418542407,-0.01748,-0.00488
1.418571207,-0.00431,0.00978
1.418600007,0.00662,0.05271
1.418628807,0.0169,0.13506
1.418657607,0.03889,0.23308
1.418686407,-0.00898,0.34192
1.418715207,0.02085,0.44957
1.418743807,-0.00457,0.52946
1.418772407,0.00142,0.59073
1.418801207,0.01097,0.61306
1.418829807,0.00116,0.58709
1.418858607,0.01393,0.53414
1.418887207,0.01031,0.4451
1.418916007,-9e-05,0.33636
1.418944807,0.02355,0.22833
1.418973407,0.00873,0.12737
1.419002207,0.02921,0.04738
1.419030807,0.01716,-0.00161
1.419059607,0.01117,-0.00389
1.419088407,0.01255,0.03163
1.419117207,0.00926,0.09815
1.419145807,0.00313,0.18374
1.419174607,-0.00898,0.30085
1.419203407,0.00465,0.4074
1.419232207,0.0142,0.50467
1.419261007,0.00656,0.5774
1.419289807,-0.00128,0.6095
1.419318607,0.01321,0.60936
1.419347407,0.00142,0.56336
1.419376207,0.00814,0.48526
1.419405007,-0.00681,0.38209
1.419433807,-0.00385,0.26793
1.419462607,0.02578,0.15893
1.419491407,0.01005,0.07407
1.419520407,0.02407,0.01366
1.419549207,0.00689,-0.0042
1.419577807,0.0142,0.01617
1.419606407,-0.00332,0.07111
1.419635207,-0.00339,0.15142
1.419663807,-0.00207,0.25595
1.419692607,-0.00819,0.36679
1.419721207,-0.02241,0.47398
1.419750007,0.03481,0.55264
1.419778607,0.00959,0.60534
1.419807407,0.00807,0.61209
1.419836207,-0.00457,0.58505
1.419864807,0.0379,0.5134
1.419893607,0.01479,0.42471
1.419922407,0.01933,0.31228
1.419951007,-0.00865,0.20653
1.419979807,0.00248,0.10507
1.420008607,0.00544,0.03935
1.420037407,0.019,0.00279
1.420066207,0.01288,0.00131
1.420095007,0.02091,0.03721
1.420123807,0.01499,0.11195
1.420152407,-0.00608,0.21542
1.420181207,0.02309,0.32549
1.420210207,0.0028,0.42892
1.420239007,-0.00055,0.52179
1.420267807,-0.00905,0.5846
1.420296607,0.02078,0.61863
1.420325407,0.00774,0.60251
1.420354207,0.00043,0.54022
1.420383007,0.00254,0.45976
1.420412007,-0.00635,0.35843
1.420440607,0.02322,0.24319
1.420469207,-0.0024,0.1388
1.420498007,0.01802,0.06016
1.420526607,0.00787,0.00665
1.420555407,0.01946,-0.00259
1.420584007,0.03276,0.0193
1.420612807,0.01426,0.08628
1.420641407,0.03171,0.17174
1.420670207,0.0007,0.27846
1.420698807,-0.01576,0.38744
1.420727607,0.01413,0.48764
1.420756407,-0.00648,0.56608
1.420785207,0.01913,0.60621
1.420813807,-0.00852,0.60898
1.420842607,0.01183,0.56981
1.420871407,0.00017,0.49821
1.420900207,0.01202,0.40032
1.420929007,0.0296,0.28881
1.420957607,-0.00832,0.18037
1.420986407,0.02006,0.08884
1.421015207,0.02467,0.01984
1.421044007,-0.00661,-0.01
1.421072807,-0.01372,0.00626
1.421101607,0.00149,0.05464
1.421130407,-0.00483,0.14041
1.421159407,0.01163,0.24066
1.421188207,0.01459,0.35488
1.421217007,-0.00279,0.45755
1.421245807,-0.00826,0.54081
1.421274607,0.01821,0.59839
1.421303407,-0.00075,0.60947
1.421332007,0.01782,0.59199
1.421360807,0.00998,0.52879
1.421389407,-0.00753,0.44129
1.421418007,0.02256,0.33319
1.421446807,0.01341,0.21779
1.421475407,-0.00595,0.12457
1.421504207,-0.00918,0.04628
1.421533007,0.0192,0.00262
1.421561607,0.0136,-0.00352
1.421590407,0.01169,0.03189
1.421619207,0.02341,0.09974
1.421647807,-0.00767,0.19661
1.421676607,0.03672,0.30775
1.421705407,-0.00885,0.41206
1.421734207,-0.01846,0.51136
1.421762807,0.02137,0.57941
1.421791607,0.00155,0.60815
1.421820407,0.01736,0.60315
1.421849207,0.03573,0.55301
1.421878007,0.0142,0.48048
1.421906807,0.01729,0.37506
1.421935607,-0.00207,0.25817
1.421964407,0.01393,0.16099
1.421993207,0.01255,0.07374
1.422022007,0.0223,0.01505
1.422050807,-0.0047,-0.00991
1.422079807,0.00346,0.01436
1.422108607,0.01841,0.07121
1.422137407,0.00959,0.16418
1.422166007,0.01578,0.26421
1.422194807,0.0084,0.3761
1.422223407,0.00978,0.47974
1.422252207,-0.0155,0.55577
1.422280807,-0.00628,0.60387
1.422309607,0.01341,0.6137
1.422338207,0.03415,0.57644
1.422367007,0.0192,0.511
1.422395607,0.01202,0.41483
1.422424407,-0.00549,0.30935
1.422453207,-0.00562,0.19481
1.422481807,0.02414,0.10093
1.422510607,-0.00115,0.03384
1.422539407,-0.0211,0.00273
1.422568207,0.03836,0.00292
1.422596807,0.02137,0.04433
1.422625607,0.0138,0.12324
1.422654407,0.02157,0.22104
1.422683207,-0.00562,0.33074
1.422712007,0.00853,0.44234
1.422740807,0.01268,0.53144
1.422769607,0.00234,0.59456
1.422798407,-0.00069,0.61037
1.422827207,-0.01339,0.59863
1.422856007,0.00116,0.53897
1.422884807,0.03619,0.45705
1.422913607,0.00616,0.34739
1.422942407,0.00037,0.23707
1.422971407,0.01327,0.13586
1.423000207,-0.00286,0.05706
1.423028807,0.03079,0.00484
1.423057407,-0.02241,-0.00511
1.423086207,0.00379,0.02224
1.423114807,0.0086,0.08797
1.423143607,0.01301,0.17434
1.423172207,-0.02465,0.28935
1.423201007,-0.01432,0.40157
1.423229607,0.01591,0.49713
1.423258407,0.0111,0.57296
1.423287207,0.01591,0.60867
1.423315807,0.03619,0.60308
1.423344607,-0.0049,0.56935
1.423373407,0.01861,0.48957
1.423402007,0.0215,0.39775
1.423430807,-0.0186,0.28004
1.423459607,0.00412,0.17981
1.423488407,-0.00016,0.08462
1.423517207,0.02223,0.01798
1.423545807,0.01038,-0.00545
1.423574607,0.02131,0.00573
1.423603407,0.00149,0.05586
1.423632207,0.02045,0.13673
1.423661007,-0.00148,0.24643
1.423689807,0.00926,0.35007
1.423718607,0.00814,0.46494
1.423747607,0.0028,0.54648
1.423776407,-0.00095,0.59845
1.423805207,-0.01636,0.60766
1.423834007,0.03922,0.59035
1.423862807,-0.02288,0.5291
1.423891607,0.02177,0.43657
1.423920207,0.03797,0.31963
1.423949007,0.0136,0.21209
1.423977607,0.00359,0.11682
1.424006207,0.01163,0.0433
1.424035007,0.01749,-0.00277
1.424063607,0.02309,-0.00318
1.424092407,0.01005,0.03103
1.424121207,-0.00286,0.10693
1.424149807,0.01255,0.1965
1.424178607,0.03922,0.30703
1.424207407,0.00399,0.4229
1.424236007,0.00228,0.52032
1.424264807,0.01828,0.58025
1.424293607,0.01512,0.60641
1.424322407,-0.00878,0.60363
1.424351007,0.00043,0.55315
1.424379807,0.01775,0.47176
1.424408607,0.02111,0.35984
1.424437407,-0.00378,0.25731
1.424466207,-0.0018,0.14934
1.424495007,0.00952,0.06503
1.424523807,-0.00655,0.01032
1.424552607,-0.00358,-0.00416
1.424581407,0.00992,0.01335
1.424610207,-0.00016,0.07705
1.424639007,0.02921,0.1628
1.424668007,0.01472,0.27335
1.424696807,0.01117,0.3819
1.424725607,0.01657,0.48282
1.424754207,0.02895,0.56158
1.424783007,0.01808,0.60772
1.424811607,0.01966,0.6053
1.424840407,0.00906,0.57653
1.424869007,0.00827,0.5065
1.424897807,-0.03117,0.40744
1.424926407,0.01301,0.29925
1.424955207,-0.01208,0.19409
1.424983807,-0.00095,0.10089
1.425012607,0.01485,0.02659
1.425041407,0.02473,-0.0016
1.425070007,-0.0045,0.00088
1.425098807,-0.0022,0.04791
1.425127607,-0.02367,0.12741
1.425156207,-0.0024,0.22886
1.425185007,-0.00839,0.33719
1.425213807,0.02177,0.44184
1.425242607,0.00195,0.53425
1.425271407,-0.00253,0.59379
1.425300207,0.01946,0.60819
1.425329007,0.02104,0.59052
1.425357807,0.01117,0.53529
1.425386607,0.01676,0.45285
1.425415407,-0.0024,0.34492
1.425444207,0.02434,0.23859
1.425473007,-0.0047,0.13105
1.425501807,0.03889,0.04977
1.425530607,0.01156,0.00114
1.425559607,-0.00839,-0.00625
1.425588407,0.00643,0.0254
1.425617007,0.03797,0.0915
1.425645607,0.01341,0.18859
1.425674407,0.01591,0.29907
1.425703007,0.00649,0.40666
1.425731807,-0.00134,0.50533
1.425760407,-0.00813,0.57471
1.425789207,4e-05,0.60925
1.425817807,-0.013,0.60838
1.425846607,0.01788,0.55975
1.425875407,-0.00339,0.48381
1.425904007,0.02223,0.38381
1.425932807,0.0219,0.26534
1.425961607,-0.01563,0.16645
1.425990207,-0.01504,0.07753
1.426019007,-0.0155,0.01699
1.426047807,-0.00088,-0.01063
1.426076607,-0.00424,0.01072
1.426105407,0.01545,0.06371
1.426134207,0.01393,0.14566
1.426162807,-0.00707,0.25305
1.426191607,0.00557,0.36551
1.426220407,0.00142,0.46882
1.426249207,0.03783,0.54899
1.426278007,-0.00674,0.59762
1.426307007,0.02302,0.60848
1.426335807,0.00261,0.58542
1.426364607,0.01064,0.51538
1.426393407,-0.01794,0.42337
1.426422207,0.01057,0.31997
1.426451007,0.01077,0.20692
1.426479807,-0.00358,0.10584
1.426508407,0.01084,0.03871
1.426537207,0.00682,0.00261
1.426565807,-0.00069,0.00265
1.426594407,0.03125,0.03817
1.426623207,0.00122,0.1119
1.426652007,0.02157,0.2139
1.426680607,0.01025,0.31731
1.426709407,0.00188,0.4336
1.426738007,0.03909,0.52554
1.426766807,0.02322,0.58216
1.426795607,0.0028,0.6093
1.426824207,0.00866,0.59684
1.426853007,0.02302,0.54648
1.426881807,0.01525,0.46389
1.426910607,-0.00167,0.35935
1.426939207,0.00287,0.25722
1.426968007,0.0032,0.14537
1.426996807,-0.00878,0.06166
1.427025607,0.03454,0.00625
1.427054407,0.02243,-0.00519
1.427083207,-0.00418,0.01939
1.427112007,0.01894,0.0801
1.427140807,0.03053,0.1739
1.427169607,0.02381,0.28265
1.427198407,0.02124,0.38439
1.427227207,0.01005,0.49691
1.427256207,0.01946,0.56555
1.427285007,0.00399,0.60707
1.427313807,0.03915,0.61306
1.427342407,0.02197,0.56799
1.427371207,-0.02077,0.49734
1.427399807,0.0088,0.39796
1.427428607,0.01354,0.29116
1.427457207,0.01011,0.17899
1.427486007,0.02045,0.09044
1.427514607,-0.0076,0.02618
1.427543407,0.00406,-0.00246
1.427572007,0.00175,0.00055
1.427600807,0.01894,0.06003
1.427629607,0.00847,0.13451
1.427658207,-0.00641,0.23396
1.427687007,0.03211,0.34685
1.427715807,-0.00562,0.44962
1.427744407,0.01202,0.53305
1.427773207,0.01038,0.59017
1.427802007,0.01176,0.61184
1.427830807,0.01808,0.58705
1.427859607,0.01874,0.53318
1.427888407,0.01808,0.43811
1.427917207,0.01242,0.33856
1.427946007,0.01038,0.22002
1.427974807,0.02039,0.12225
1.428003607,0.02816,0.04711
1.428032407,-0.0045,0.00044
1.428061207,0.01894,-0.00177
1.428090007,0.01742,0.02825
1.428118807,0.00215,0.09852
1.428147607,-0.0047,0.19744
1.428176607,0.00254,0.30612
1.428205207,0.00103,0.4157
1.428234007,0.01834,0.5079
1.428262607,0.01492,0.58563
1.428291407,0.03013,0.61049
1.428320007,0.00926,0.59829
1.428348607,0.01828,0.55567
1.428377407,0.00412,0.47841
1.428406207,-0.00892,0.37617
1.428434807,-0.00055,0.26632
1.428463607,0.01025,0.16073
1.428492207,0.01005,0.0684
1.428521007,0.0379,0.01563
1.428549807,-0.00813,-0.006
1.428578607,0.03507,0.01126
1.428607207,-0.00661,0.07103
1.428636007,0.00188,0.15362
1.428664807,0.01874,0.2669
1.428693607,-0.00516,0.36744
1.428722407,0.02282,0.47635
1.428751207,-0.00312,0.55665
1.428780007,-0.0236,0.60379
1.428808607,-0.00687,0.60731
1.428837607,-0.02406,0.57855
1.428866407,0.02328,0.51241
1.428895207,0.01828,0.41985
1.428924007,0.01044,0.30702
1.428952807,0.03698,0.19454
1.428981607,0.0302,0.09881
1.429010407,0.01288,0.02849
1.429039207,0.01604,-0.00188
1.429068007,0.03928,-0.00115
1.429096607,0.03369,0.04306
1.429125407,-0.00799,0.11496
1.429154007,0.01169,0.21985
1.429182807,0.00465,0.32784
1.429211407,-0.00148,0.43452
1.429240207,0.00965,0.52955
1.429268807,0.00201,0.59278
1.429297607,0.00248,0.61401
1.429326207,0.02585,0.59536
1.429355007,0.02309,0.54002
1.429383807,0.0217,0.46007
1.429412407,0.00715,0.35789
1.429441207,-0.00042,0.23715
1.429470007,0.0194,0.13624
1.429498807,0.01683,0.05995
1.429527607,0.02025,-0.0
1.429556207,0.0196,-0.00583
1.429585007,0.00932,0.02134
1.429613807,0.03092,0.09299
1.429642607,0.01446,0.17687
1.429671407,0.03889,0.28786
1.429700207,0.01821,0.40213
1.429729007,0.03211,0.49807
1.429757807,0.02104,0.567
1.429786607,0.01518,0.60476
1.429815607,0.00491,0.60769
1.429844407,0.00261,0.57173
1.429873207,-0.00832,0.49397
1.429902007,0.03,0.39728
1.429930807,0.03678,0.28412
1.429959407,0.03895,0.17486
1.429988007,-0.00523,0.08274
1.430016807,0.02677,0.02051
1.430045407,0.01907,-0.00443
1.430074207,0.01446,0.0058
1.430102807,0.02388,0.05667
1.430131607,0.0109,0.14116
1.430160207,0.02927,0.24634
1.430189007,0.02104,0.35355
1.430217807,0.02499,0.46032
1.430246407,-0.01135,0.54312
1.430275207,0.0142,0.59705
1.430304007,0.03889,0.61049
1.430332807,0.01347,0.58738
1.430361407,0.014,0.52343
1.430390207,0.01038,0.44213
1.430419007,-0.00259,0.32859
1.430447807,0.02131,0.21478
1.430476607,0.0169,0.12332
1.430505407,0.01821,0.04121
1.430534207,0.0086,-0.00351
1.430563007,0.05107,0.0032
1.430591807,-0.00154,0.03392
1.430620607,0.01762,0.11097
1.430649407,0.00972,0.20102
1.430678207,-0.00121,0.31214
1.430707207,-0.00154,0.42611
1.430736007,0.02032,0.51488
1.430764807,-0.00503,0.58108
1.430793607,0.01571,0.60753
1.430822207,0.03211,0.60438
1.430850807,0.00787,0.54828
1.430879607,0.0109,0.47445
1.430908207,0.01262,0.37035
1.430937007,0.03309,0.25825
1.430965607,0.00998,0.15312
1.430994407,0.01018,0.06621
1.431023007,0.02967,0.01292
1.431051807,0.00741,-0.0112
1.431080607,-0.01379,0.01545
1.431109207,0.01327,0.07401
1.431138007,-0.00622,0.16607
1.431166807,0.01795,0.26836
1.431195607,0.01341,0.38217
1.431224207,0.02104,0.47984
1.431253007,0.02401,0.55606
1.431281807,-0.01254,0.60678
1.431310607,0.0169,0.61292
1.431339407,-0.00418,0.57531
1.431368207,-0.00984,0.50476
1.431397007,0.00583,0.41799
1.431425807,0.01156,0.30267
1.431454607,0.00485,0.1946
1.431483407,0.00564,0.10069
1.431512207,0.00432,0.03184
1.431541007,0.00794,-0.00734
1.431569807,0.02842,0.00576
1.431598807,0.01716,0.04897
1.431627607,0.03145,0.12923
1.431656407,0.02737,0.23215
1.431685007,0.03625,0.33558
1.431713607,0.03092,0.44848
1.431742407,-0.01998,0.5287
1.431771007,0.00379,0.59461
1.431799807,0.01848,0.61659
1.431828407,0.02249,0.59089
1.431857207,-0.00345,0.54179
1.431886007,-0.0369,0.4495
1.431914607,0.00623,0.3443
1.431943407,-0.00622,0.23446
1.431972007,0.0086,0.13455
1.432000807,-0.00049,0.05456
1.432029607,0.0269,0.00948
1.432058407,0.02315,-0.00494
1.432087007,0.00952,0.02405
1.432115807,0.02302,0.09252
1.432144607,0.02611,0.18625
1.432173407,0.00373,0.29432
1.432202207,-0.00497,0.40288
1.432231007,0.00057,0.49745
1.432259807,0.0217,0.5646
1.432288607,-0.002,0.61292
1.432317407,0.00794,0.60686
1.432346207,0.00952,0.5631
1.432375007,0.00452,0.48868
1.432403807,0.00643,0.38555
1.432432807,0.01354,0.27853
1.432461607,0.00649,0.16812
1.432490407,-0.002,0.07873
1.432519207,0.01202,0.0166
1.432547807,-0.01912,-0.00879
1.432576607,0.02315,0.01226
1.432605207,0.01097,0.06242
1.432634007,0.03395,0.14906
1.432662607,0.00794,0.25208
1.432691407,0.01551,0.36622
1.432720007,-0.00892,0.47026
1.432748807,0.01321,0.55148
1.432777407,0.01459,0.59716
1.432806207,-0.00668,0.6074
1.432835007,0.00169,0.58501
1.432863607,-0.00523,0.51966
1.432892407,0.02249,0.43244
1.432921207,0.01927,0.31632
1.432950007,-0.00529,0.20936
1.432978607,0.01242,0.11178
1.433007407,0.00254,0.03648
1.433036207,0.01202,-0.00194
1.433065007,0.01874,-0.00545
1.433093807,0.00676,0.03504
1.433122607,0.00024,0.11389
1.433151407,-0.00523,0.20767
1.433180207,0.01986,0.31997
1.433209007,0.00807,0.42487
1.433237807,-9e-05,0.5239
1.433266607,0.00458,0.58848
1.433295607,-0.01142,0.60751
1.433324407,-0.01208,0.59655
1.433353207,0.02499,0.54812
1.433382007,0.01564,0.46348
1.433410607,0.01492,0.35875
1.433439407,0.01795,0.25023
1.433468007,0.03783,0.14885
1.433496607,0.01769,0.05623
1.433525407,0.02157,0.00636
1.433554007,0.01538,-0.00559
1.433582807,0.00597,0.02171
1.433611607,0.01716,0.07972
1.433640207,0.0007,0.17153
1.433669007,0.03362,0.27894
1.433697607,0.01294,0.38652
1.433726407,0.02144,0.48383
1.433755207,0.01894,0.56225
1.433784007,0.01229,0.60913
1.433812607,0.00794,0.61001
1.433841407,0.02019,0.57673
1.433870207,-0.0209,0.49907
1.433899007,-0.00859,0.40451
1.433927807,-0.01438,0.295
1.433956607,0.00715,0.18069
1.433985407,0.00597,0.09309
1.434014207,-0.00734,0.02841
1.434043007,0.0005,-0.00612
1.434071807,0.01064,0.001
1.434100607,0.01828,0.05445
1.434129407,0.01828,0.13454
1.434158207,0.02137,0.23921
1.434187207,0.03316,0.34325
1.434216007,0.01709,0.45066
1.434244607,0.03105,0.54298
1.434273407,0.02104,0.59589
1.434302007,0.00241,0.6132
1.434330607,0.0088,0.5918
1.434359407,0.0084,0.53044
1.434388007,0.04231,0.44838
1.434416807,0.02335,0.3384
1.434445407,0.00662,0.22474
1.434474207,0.01538,0.12714
1.434503007,0.03869,0.04793
1.434531607,0.02144,0.00035
1.434560407,0.01327,-0.00842
1.434589207,0.01617,0.03208
1.434617807,-0.00773,0.09398
1.434646607,0.00913,0.18768
1.434675407,0.00913,0.3011
1.434704207,0.01327,0.40905
