Time [s],GPIO [V],Input voltage [V]
1.4224621368,0.01321,0.41779
1.4224909368,0.02045,0.41402
1.4225197368,0.01749,0.42189
1.4225485368,-0.02136,0.43251
1.4225771368,0.01913,0.4418
1.4226059368,0.00807,0.43907
1.4226347368,0.0111,0.43996
1.4226635368,0.00353,0.45135
1.4226923368,0.01894,0.44933
1.4227211368,-0.00108,0.45711
1.4227499368,-0.00213,0.46231
1.4227789368,0.01716,0.46729
1.4228077368,0.00722,0.47475
1.4228365368,0.00827,0.48354
1.4228653368,0.00919,0.4835
1.4228941368,0.01308,0.48777
1.4229229368,0.02039,0.4843
1.4229519368,0.00445,0.49681
1.4229807368,0.02592,0.49738
1.4230095368,0.01986,0.50545
1.4230385368,0.01229,0.51248
1.4230673368,0.0165,0.50898
1.4230963368,0.00662,0.51832
1.4231251368,0.00643,0.51935
1.4231541368,0.0329,0.52169
1.4231829368,0.01308,0.52354
1.4232117368,0.01301,0.53204
1.4232405368,-0.00569,0.52636
1.4232691368,-0.00905,0.53955
1.4232979368,0.01406,0.54325
1.4233267368,0.01532,0.54482
1.4233555368,0.02006,0.54253
1.4233841368,-0.00286,0.55197
1.4234129368,-0.00365,0.55818
1.4234417368,-0.02235,0.55827
1.4234705368,-0.0024,0.55962
1.4234993368,0.02414,0.5625
1.4235281368,0.03263,0.56878
1.4235569368,0.01986,0.57433
1.4235857368,0.01057,0.57144
1.4236145368,0.01275,0.57528
1.4236433368,0.03869,0.57434
1.4236721368,-0.00227,0.57628
1.4237009368,0.00307,0.58496
1.4237299368,0.02012,0.58513
1.4237587368,0.00162,0.57976
1.4237875368,-0.00385,0.59121
1.4238163368,0.00708,0.59081
1.4238453368,0.01169,0.59208
1.4238741368,0.01755,0.59953
1.4239029368,0.02302,0.59439
1.4239319368,0.00274,0.59932
1.4239607368,0.01255,0.59676
1.4239897368,0.03461,0.5988
1.4240185368,-0.00029,0.60007
1.4240475368,0.01314,0.59816
1.4240763368,0.00662,0.59971
1.4241051368,0.02164,0.60356
1.4241337368,0.00959,0.60537
1.4241625368,0.01591,0.60981
1.4241913368,0.0196,0.60409
1.4242201368,-0.00477,0.6096
1.4242487368,0.02137,0.61291
1.4242775368,0.00537,0.60922
1.4243063368,0.03922,0.61253
1.4243351368,0.02552,0.60881
1.4243639368,0.00965,0.61262
1.4243927368,0.02743,0.6084
1.4244215368,0.0001,0.60843
1.4244503368,0.01913,0.60515
1.4244791368,-0.00022,0.60869
1.4245079368,0.0082,0.60706
1.4245367368,-0.01129,0.6076
1.4245655368,0.01097,0.60435
1.4245945368,-0.00174,0.60859
1.4246233368,0.03362,0.60834
1.4246521368,0.02118,0.60221
1.4246809368,0.02493,0.60061
1.4247099368,-0.00418,0.60235
1.4247387368,0.01545,0.60039
1.4247675368,-0.00839,0.5939
1.4247965368,-0.01794,0.5965
1.4248253368,-0.01636,0.59714
1.4248543368,-0.00911,0.59572
1.4248831368,-9e-05,0.59408
1.4249121368,0.00669,0.59272
1.4249409368,0.02025,0.59489
1.4249697368,-0.00404,0.58657
1.4249983368,0.00392,0.58495
1.4250271368,-0.00148,0.58096
1.4250559368,0.03889,0.5819
1.4250847368,0.00722,0.57404
1.4251133368,0.00511,0.57632
1.4251421368,0.01736,0.57363
1.4251709368,0.01156,0.57154
1.4251997368,0.01242,0.5699
1.4252285368,-0.00352,0.55739
1.4252573368,-0.00477,0.5702
1.4252861368,-0.0051,0.56246
1.4253149368,0.01301,0.55888
1.4253437368,0.02361,0.5528
1.4253725368,0.01262,0.55534
1.4254013368,0.00886,0.54869
1.4254301368,-0.00069,0.54516
1.4254589368,0.00162,0.54113
1.4254879368,0.00939,0.53934
1.4255167368,0.02144,0.5365
1.4255455368,0.02118,0.53455
1.4255743368,-0.00141,0.52268
1.4256033368,0.01051,0.52094
1.4256321368,0.00676,0.51916
1.4256611368,-0.00095,0.51605
1.4256899368,0.02006,0.51121
1.4257187368,0.00287,0.50956
1.4257477368,0.003,0.50443
1.4257765368,0.0275,0.4968
1.4258055368,0.02802,0.49445
1.4258343368,0.01716,0.49135
1.4258629368,-0.00128,0.48272
1.4258917368,0.01788,0.47945
1.4259205368,0.0084,0.47408
1.4259491368,0.02276,0.46828
1.4259779368,0.01097,0.46895
1.4260067368,0.00017,0.46005
1.4260355368,0.01406,0.4603
1.4260643368,0.00544,0.4578
1.4260931368,0.00458,0.44522
1.4261219368,-0.00108,0.44013
1.4261507368,0.00531,0.43624
1.4261795368,-0.00576,0.43127
1.4262083368,0.02078,0.42684
1.4262371368,0.03507,0.41936
1.4262659368,0.01881,0.42007
1.4262947368,0.02216,0.41704
1.4263235368,0.02262,0.40438
1.4263525368,0.01584,0.40375
1.4263813368,0.01657,0.39903
1.4264101368,0.01617,0.38922
1.4264389368,0.01314,0.38562
1.4264679368,0.0275,0.38095
1.4264967368,-0.00483,0.37436
1.4265255368,-0.00595,0.37185
1.4265545368,0.0003,0.3686
1.4265833368,0.01005,0.35781
1.4266123368,0.01828,0.35097
1.4266411368,-0.00799,0.34685
1.4266701368,-0.00694,0.34238
1.4266989368,-0.00806,0.33497
1.4267275368,0.01354,0.33282
1.4267563368,0.01676,0.32754
1.4267851368,-0.00207,0.32163
1.4268139368,0.02388,0.31497
1.4268425368,-0.0074,0.31202
1.4268713368,0.01821,0.30602
1.4269001368,-0.0049,0.29841
1.4269289368,-0.00865,0.29262
1.4269577368,0.00162,0.28445
1.4269865368,0.02032,0.28491
1.4270153368,0.02019,0.27429
1.4270441368,0.02388,0.26878
1.4270729368,0.01459,0.27021
1.4271017368,0.01775,0.2593
1.4271305368,0.00992,0.25529
1.4271593368,0.01545,0.25301
1.4271881368,-0.00859,0.23993
1.4272171368,0.01242,0.23532
1.4272459368,0.01334,0.23445
1.4272747368,0.01795,0.22892
1.4273035368,0.019,0.21892
1.4273325368,0.02104,0.21512
1.4273613368,0.02895,0.21086
1.4273903368,0.01196,0.20242
1.4274191368,0.02822,0.20129
1.4274479368,0.00386,0.19621
1.4274769368,0.03928,0.19265
1.4275059368,-0.0074,0.1811
1.4275347368,0.02071,0.17775
1.4275633368,-0.02097,0.17631
1.4275921368,-0.00773,0.17022
1.4276209368,0.03481,0.16532
1.4276497368,0.01716,0.16335
1.4276783368,0.01782,0.15203
1.4277071368,-0.01063,0.14935
1.4277359368,0.0379,0.14363
1.4277647368,0.00629,0.13689
1.4277935368,0.02822,0.13453
1.4278223368,0.02888,0.13229
1.4278511368,0.00919,0.13218
1.4278799368,0.00807,0.1256
1.4279087368,0.01268,0.11766
1.4279375368,0.02322,0.11181
1.4279663368,0.00083,0.1138
1.4279951368,0.03843,0.10139
1.4280239368,0.01123,0.101
1.4280527368,0.00794,0.09796
1.4280815368,0.01321,0.09974
1.4281105368,0.02368,0.09063
1.4281393368,-0.01471,0.08751
1.4281681368,0.02348,0.07916
1.4281971368,0.01176,0.07997
1.4282259368,0.03105,0.07587
1.4282547368,0.0244,0.06923
1.4282837368,0.01433,0.06944
1.4283125368,0.01966,0.07034
1.4283415368,0.01532,0.0599
1.4283703368,0.02763,0.06123
1.4283993368,0.02065,0.05987
1.4284281368,0.00597,0.05191
1.4284567368,-0.00325,0.04571
1.4284855368,0.00399,0.04687
1.4285143368,0.03586,0.0421
1.4285431368,0.02098,0.04106
1.4285717368,0.01057,0.03603
1.4286005368,0.0113,0.03452
1.4286293368,-0.00852,0.03233
1.4286581368,0.03072,0.02672
1.4286869368,0.02104,0.02763
1.4287157368,0.01308,0.02663
1.4287445368,0.00386,0.02067
1.4287733368,-0.00167,0.02178
1.4288021368,-0.00062,0.01774
1.4288309368,0.00906,0.0094
1.4288597368,0.02164,0.01902
1.4288885368,0.03151,0.01451
1.4289173368,0.01722,0.01151
1.4289463368,-0.01715,0.00696
1.4289751368,0.01406,0.01159
1.4290039368,0.01815,0.00622
1.4290327368,0.01202,0.00532
1.4290617368,0.01018,0.0056
1.4290905368,-0.00641,0.0049
1.4291193368,0.02019,-0.00269
1.4291483368,0.00254,0.00027
1.4291771368,0.01341,-0.00265
1.4292061368,0.03355,0.00312
1.4292349368,0.03836,0.00916
1.4292639368,0.00261,-0.00011
1.4292927368,0.01597,0.00037
1.4293213368,0.03639,-0.0014
1.4293501368,0.01979,-0.00159
1.4293789368,-0.00069,0.00555
1.4294077368,0.02019,-0.0045
1.4294363368,0.00313,-0.00045
1.4294651368,0.01176,0.00613
1.4294939368,-0.00892,-0.00207
1.4295227368,0.01485,0.00084
1.4295515368,0.01123,0.00391
1.4295803368,-0.01234,0.0035
1.4296091368,-0.01728,-0.00111
1.4296379368,-0.00292,0.00063
1.4296667368,0.01611,0.00296
1.4296955368,0.02901,0.00129
1.4297243368,0.02868,0.00095
1.4297531368,-0.00806,0.00916
1.4297819368,0.00419,0.00791
1.4298109368,0.02006,0.01198
1.4298397368,0.02309,0.01544
1.4298685368,0.02262,0.01596
1.4298973368,-0.00714,0.00966
1.4299263368,0.01459,0.01072
1.4299551368,-0.00352,0.01807
1.4299839368,0.01341,0.02318
1.4300129368,0.01143,0.02224
1.4300417368,0.00491,0.02436
1.4300707368,0.01104,0.02767
1.4300995368,0.02124,0.02998
1.4301285368,0.01268,0.03152
1.4301573368,0.03197,0.03378
1.4301859368,-0.00299,0.0344
1.4302147368,0.01821,0.03722
1.4302435368,0.02269,0.044
1.4302723368,0.02012,0.04604
1.4303009368,0.00656,0.04427
1.4303297368,-0.0157,0.05411
1.4303585368,0.00853,0.05358
1.4303873368,-0.00543,0.05738
1.4304161368,0.0356,0.06312
1.4304449368,-0.00371,0.06354
1.4304737368,-0.01405,0.07136
1.4305025368,0.02822,0.07075
1.4305313368,0.00412,0.07188
1.4305601368,0.0005,0.07983
1.4305889368,0.02644,0.08479
1.4306177368,-0.02057,0.084
1.4306465368,0.01064,0.09357
1.4306755368,0.01341,0.09344
1.4307043368,0.01762,0.10072
1.4307331368,-0.02018,0.10592
1.4307619368,-0.00187,0.10967
1.4307909368,0.01334,0.11226
1.4308197368,0.02091,0.11098
1.4308487368,-0.00529,0.11905
1.4308775368,0.02203,0.12171
1.4309063368,0.01314,0.13374
1.4309353368,-0.00444,0.12911
1.4309641368,0.01341,0.13408
1.4309931368,0.03619,0.14277
1.4310219368,0.01262,0.14407
1.4310507368,0.00241,0.15214
1.4310795368,-0.00365,0.15319
1.4311081368,0.02223,0.15663
1.4311369368,0.02071,0.16748
1.4311657368,-0.01754,0.16845
1.4311945368,0.02124,0.17435
1.4312233368,0.02526,0.17803
1.4312519368,0.00419,0.18374
1.4312807368,0.00392,0.18674
1.4313095368,0.02302,0.19624
1.4313383368,0.0138,0.20228
1.4313671368,-0.00398,0.20313
1.4313959368,0.02236,0.21078
1.4314247368,0.05087,0.21661
1.4314537368,0.00873,0.22598
1.4314825368,0.01479,0.22853
1.4315113368,0.00392,0.23385
1.4315401368,0.03737,0.24067
1.4315689368,0.02052,0.24314
1.4315979368,0.01663,0.24666
1.4316267368,0.00715,0.25751
1.4316555368,0.01005,0.26368
1.4316843368,0.03494,0.26497
1.4317133368,0.00511,0.27189
1.4317421368,0.01025,0.27857
1.4317711368,0.01413,0.28748
1.4317999368,-0.01965,0.28913
1.4318289368,0.0169,0.29501
1.4318577368,0.03428,0.29635
1.4318865368,0.02875,0.30498
1.4319151368,0.00662,0.30781
1.4319439368,0.02058,0.31382
1.4319727368,0.01881,0.31984
1.4320015368,0.0167,0.32295
1.4320301368,-0.02064,0.33339
1.4320589368,0.00412,0.33646
1.4320877368,0.00327,0.34774
1.4321165368,-0.00207,0.3487
1.4321453368,-0.01004,0.35107
1.4321741368,-0.01208,0.36042
1.4322029368,0.01025,0.36633
1.4322317368,0.0194,0.37067
1.4322605368,0.0167,0.37686
1.4322893368,-0.00444,0.38296
1.4323181368,-0.01873,0.38301
1.4323469368,0.02262,0.39258
1.4323757368,-0.00714,0.39561
1.4324047368,0.0059,0.40445
1.4324335368,0.01604,0.40176
1.4324623368,0.02322,0.41998
1.4324911368,-0.00339,0.42039
1.4325201368,-0.00075,0.42647
1.4325489368,0.03928,0.43108
1.4325777368,0.01136,0.43145
1.4326067368,0.02467,0.43319
1.4326355368,0.01815,0.44129
1.4326645368,0.0169,0.44915
1.4326933368,0.01446,0.44998
1.4327223368,0.01354,0.44953
1.4327511368,-0.00727,0.45914
1.4327797368,-0.00154,0.46936
1.4328085368,0.02025,0.4697
1.4328373368,0.01202,0.47519
1.4328659368,-0.00371,0.47966
1.4328947368,0.03171,0.48975
1.4329235368,-0.00892,0.48915
1.4329523368,0.00932,0.49953
1.4329811368,0.01611,0.49917
1.4330099368,0.03151,0.49909
1.4330387368,-0.00892,0.512
1.4330675368,0.02289,0.50687
1.4330963368,0.02776,0.51828
1.4331251368,0.00254,0.51796
1.4331539368,0.00234,0.52359
1.4331827368,0.01986,0.52565
1.4332115368,-0.00516,0.53111
1.4332403368,0.02611,0.53307
1.4332691368,0.00676,0.53963
1.4332981368,0.01881,0.54381
1.4333269368,-0.02215,0.54341
1.4333557368,-0.00431,0.54771
1.4333845368,-0.02683,0.55273
1.4334135368,0.02164,0.55024
1.4334423368,0.02019,0.55569
1.4334713368,-0.00029,0.55598
1.4335001368,0.0273,0.5641
1.4335291368,-0.00576,0.56339
1.4335579368,0.03869,0.56237
1.4335869368,0.01643,0.56696
1.4336155368,0.00623,0.57744
1.4336443368,0.03514,0.57785
1.4336731368,0.01433,0.57959
1.4337017368,0.01176,0.58382
1.4337305368,-0.0045,0.58558
1.4337593368,0.01341,0.58459
1.4337881368,-0.00582,0.58745
1.4338169368,0.03889,0.59389
1.4338457368,0.01011,0.59334
1.4338743368,0.02256,0.58981
1.4339031368,0.03678,0.60286
1.4339319368,0.01999,0.59864
1.4339607368,0.00399,0.59872
1.4339895368,0.0136,0.60023
1.4340183368,-0.00345,0.60338
1.4340473368,0.03388,0.59813
1.4340761368,-0.00576,0.60525
1.4341049368,0.00024,0.60595
1.4341337368,0.01176,0.60259
1.4341625368,0.00162,0.6037
1.4341915368,-0.02097,0.61116
1.4342203368,-0.00576,0.60545
1.4342491368,0.01795,0.60421
1.4342779368,-0.00339,0.60726
1.4343069368,0.03125,0.6078
1.4343357368,0.03672,0.60689
1.4343647368,-0.02202,0.60929
1.4343935368,0.02124,0.61231
1.4344225368,0.01861,0.60744
1.4344513368,0.03408,0.60677
1.4344801368,0.00814,0.60405
1.4345089368,0.01874,0.61082
1.4345375368,0.00978,0.60851
1.4345663368,0.00564,0.60698
1.4345951368,0.01848,0.60906
1.4346239368,0.01841,0.60963
1.4346527368,0.01025,0.60679
1.4346813368,-0.00464,0.59913
1.4347101368,0.03454,0.6046
1.4347389368,-0.00786,0.60195
1.4347677368,0.02414,0.59842
1.4347965368,0.01341,0.59916
1.4348253368,0.01011,0.59287
1.4348541368,0.01887,0.59764
1.4348829368,-0.00668,0.59048
1.4349117368,0.02012,0.59366
1.4349405368,0.00471,0.58922
1.4349695368,0.00807,0.59179
1.4349983368,0.02835,0.5773
1.4350271368,0.00234,0.58662
1.4350559368,0.0194,0.58268
1.4350849368,0.00583,0.58586
1.4351137368,0.00926,0.57867
1.4351425368,-0.00734,0.57577
1.4351715368,-0.00872,0.57065
1.4352003368,-0.02176,0.57115
1.4352291368,0.01782,0.56832
1.4352581368,0.02012,0.56536
1.4352869368,0.03764,0.55942
1.4353159368,0.00076,0.56051
1.4353447368,-0.002,0.55865
1.4353733368,0.00373,0.55384
1.4354021368,0.02348,0.54718
1.4354309368,0.0275,0.54468
1.4354595368,-0.00424,0.54155
1.4354883368,-0.00042,0.53873
1.4355171368,0.02631,0.53481
1.4355459368,0.01854,0.52988
1.4355747368,-0.00121,0.52569
1.4356035368,0.00583,0.52285
1.4356323368,0.01446,0.51914
1.4356611368,0.02025,0.51013
1.4356899368,0.02091,0.50672
1.4357187368,0.0169,0.50711
1.4357475368,0.01018,0.49722
1.4357763368,0.00682,0.49873
1.4358051368,0.02335,0.49588
1.4358339368,0.01808,0.48777
1.4358627368,0.01163,0.48389
1.4358915368,0.00142,0.48417
1.4359205368,-0.00503,0.47674
1.4359493368,-0.00878,0.47338
1.4359781368,0.03197,0.46926
1.4360071368,0.00662,0.46472
1.4360359368,0.01393,0.45774
1.4360647368,0.0298,0.4519
1.4360937368,0.0057,0.44832
1.4361225368,0.00248,0.44056
1.4361515368,0.01973,0.4352
1.4361803368,0.02578,0.43156
1.4362091368,0.01025,0.43005
1.4362379368,0.01472,0.42642
1.4362667368,0.01894,0.42367
1.4362953368,0.00248,0.41016
1.4363241368,0.00965,0.40727
1.4363529368,0.05654,0.40008
1.4363817368,0.01485,0.39494
1.4364105368,0.01492,0.38888
1.4364391368,0.01288,0.38703
1.4364679368,0.01248,0.38605
1.4364967368,0.01782,0.37373
1.4365255368,0.01755,0.36723
1.4365543368,0.03072,0.36286
1.4365831368,0.03099,0.36015
1.4366119368,0.01262,0.35672
1.4366407368,0.02025,0.34778
1.4366695368,0.00893,0.34279
1.4366985368,-0.002,0.33596
1.4367273368,0.02177,0.3318
1.4367561368,0.02197,0.32585
1.4367849368,0.02039,0.32081
1.4368139368,-0.0159,0.31356
1.4368427368,-0.00161,0.31011
1.4368715368,0.01505,0.3042
1.4369005368,0.0082,0.29329
1.4369293368,0.00656,0.2936
1.4369581368,-0.01985,0.28698
1.4369871368,0.0354,0.28276
1.4370159368,0.00327,0.27389
1.4370449368,0.01578,0.27249
1.4370737368,0.01321,0.26438
1.4371025368,0.01933,0.25941
1.4371313368,0.0028,0.26044
1.4371599368,0.0564,0.25148
1.4371887368,-0.02386,0.24651
1.4372175368,0.00899,0.23623
1.4372463368,-0.00404,0.23726
1.4372749368,0.00531,0.22965
1.4373037368,0.02236,0.22573
1.4373325368,-0.00543,0.21363
1.4373613368,0.01736,0.21305
1.4373901368,0.01709,0.20758
1.4374189368,0.01709,0.20491
1.4374477368,0.02309,0.19003
1.4374765368,0.02019,0.18771
1.4375053368,0.014,0.18528
1.4375341368,0.00807,0.17644
1.4375629368,-0.01728,0.17155
1.4375919368,-0.00536,0.16915
1.4376207368,-0.01306,0.1679
1.4376495368,0.01117,0.15609
1.4376783368,-0.03565,0.15912
1.4377073368,-0.00497,0.15163
1.4377361368,0.0007,0.14363
1.4377649368,0.0219,0.15119
1.4377939368,0.00294,0.13927
1.4378227368,0.02335,0.12739
1.4378517368,0.01104,0.12894
1.4378805368,0.00774,0.12915
1.4379095368,0.00748,0.11843
1.4379383368,0.01815,0.11348
1.4379671368,-0.01056,0.10576
1.4379957368,0.01393,0.10689
1.4380245368,0.00083,0.10714
1.4380533368,0.00432,0.09767
1.4380821368,0.00939,0.09121
1.4381107368,0.01597,0.09024
1.4381395368,0.02164,0.08288
1.4381683368,0.03665,0.07987
1.4381971368,0.02921,0.07125
1.4382259368,0.02098,0.07705
1.4382547368,0.02032,0.0667
1.4382835368,0.01071,0.06888
1.4383123368,0.0296,0.06254
1.4383411368,-0.00365,0.05861
1.4383699368,0.02315,0.05795
1.4383987368,0.00787,0.05621
1.4384275368,0.01564,0.04771
1.4384563368,-0.00859,0.04609
1.4384853368,-0.00661,0.04288
1.4385141368,-0.00194,0.04157
1.4385429368,0.01242,0.03519
1.4385717368,0.0028,0.02769
1.4386007368,-0.00167,0.02779
1.4386295368,-0.02083,0.02856
1.4386585368,-0.00378,0.02497
1.4386873368,0.02954,0.02591
1.4387161368,0.01894,0.0304
1.4387451368,-0.00292,0.02337
1.4387739368,0.03777,0.02297
1.4388029368,0.02052,0.01818
1.4388317368,0.01722,0.01763
1.4388603368,0.00945,0.01614
1.4388891368,0.00972,0.0102
1.4389179368,0.01196,0.01156
1.4389467368,0.0192,0.0114
1.4389753368,0.01979,0.00484
1.4390041368,0.01104,0.00441
1.4390329368,0.01986,0.00921
1.4390617368,0.00629,0.00106
1.4390905368,-0.0232,0.00606
1.4391193368,0.01604,0.00166
1.4391481368,0.03263,0.00582
1.4391769368,0.00761,0.00211
1.4392057368,0.03263,0.0058
1.4392345368,-0.00358,-0.00043
1.4392633368,-0.00134,0.00044
1.4392921368,0.0167,-0.00053
1.4393211368,0.0329,-0.00562
1.4393499368,0.02848,0.00058
1.4393787368,0.00787,-0.00119
1.4394075368,0.02058,-0.00254
1.4394365368,0.02104,-0.00331
1.4394653368,-0.00266,-0.00371
1.4394941368,0.01815,0.00114
1.4395231368,0.03276,-0.00331
1.4395519368,0.00768,-0.00533
1.4395809368,0.00583,0.00071
1.4396097368,0.00682,-0.00202
1.4396387368,0.01215,0.00186
1.4396675368,0.00965,0.00069
1.4396963368,0.00906,0.00795
1.4397249368,0.02447,0.00672
1.4397537368,0.00129,0.00916
1.4397825368,0.02717,0.00924
1.4398113368,0.00386,0.00865
1.4398399368,0.03395,0.01094
1.4398687368,0.02104,0.01047
1.4398975368,0.02322,0.01624
1.4399263368,-0.00799,0.01348
1.4399551368,0.03072,0.01985
1.4399839368,0.02921,0.01815
1.4400127368,0.01472,0.02088
1.4400415368,0.03461,0.0226
1.4400703368,0.00241,0.02596
1.4400991368,0.01913,0.02861
1.4401279368,0.00057,0.0261
1.4401567368,0.01485,0.03089
1.4401855368,0.01999,0.0369
1.4402145368,-0.00641,0.04331
1.4402433368,0.0001,0.03804
1.4402721368,0.03066,0.04629
1.4403009368,0.02658,0.04467
1.4403299368,-0.01478,0.05338
1.4403587368,0.01136,0.05236
1.4403875368,0.00234,0.05887
1.4404165368,0.01624,0.0593
1.4404453368,0.0082,0.06066
1.4404743368,-0.01142,0.06844
1.4405031368,0.00116,0.07038
1.4405321368,0.01393,0.07484
1.4405609368,0.01341,0.07914
1.4405895368,0.0383,0.08212
1.4406183368,0.01729,0.08161
1.4406471368,0.00886,0.09127
1.4406757368,0.01696,0.09273
1.4407045368,0.01722,0.0948
1.4407333368,-0.00562,0.10487
1.4407621368,0.00169,0.102
1.4407909368,0.00807,0.11376
1.4408197368,0.01973,0.11428
1.4408485368,0.0142,0.12049
1.4408773368,-0.00806,0.11989
1.4409061368,0.0323,0.12406
1.4409349368,0.03138,0.12993
1.4409637368,0.00129,0.13375
1.4409925368,0.02256,0.14049
1.4410213368,-0.024,0.14352
1.4410501368,0.0219,0.15079
1.4410789368,0.02203,0.15189
1.4411079368,0.00195,0.16296
1.4411367368,0.01327,0.15975
1.4411655368,0.03197,0.17041
1.4411943368,0.00208,0.17182
1.4412233368,0.03059,0.17824
1.4412521368,0.01433,0.18268
1.4412811368,0.02427,0.19032
1.4413099368,0.02223,0.19856
1.4413389368,-0.00516,0.20238
1.4413677368,0.01281,0.20673
1.4413967368,-0.00997,0.21681
1.4414253368,0.00419,0.21269
1.4414541368,-0.00576,0.22323
1.4414829368,0.01071,0.2251
1.4415115368,0.01136,0.23186
1.4415403368,0.02947,0.24595
1.4415691368,-0.00543,0.24643
1.4415979368,0.02552,0.25069
1.4416267368,0.00399,0.25503
1.4416555368,0.0088,0.25788
1.4416841368,0.0167,0.26309
1.4417129368,-0.01892,0.26612
1.4417417368,0.01268,0.2776
1.4417705368,0.02098,0.28329
1.4417993368,0.01966,0.28702
1.4418281368,0.019,0.29162
1.4418571368,0.0082,0.29476
1.4418859368,0.0167,0.3032
1.4419147368,0.00939,0.30772
1.4419435368,-0.00418,0.31497
1.4419723368,0.00715,0.32175
1.4420013368,0.00827,0.32243
1.4420301368,0.03086,0.33296
1.4420589368,-0.00931,0.33536
1.4420879368,-0.00385,0.34186
1.4421167368,0.00307,0.34465
1.4421455368,0.0163,0.35539
1.4421745368,0.01117,0.35905
1.4422033368,-0.00108,0.36723
1.4422323368,0.035,0.37073
1.4422611368,0.02809,0.37825
1.4422899368,0.05548,0.3817
1.4423187368,0.01446,0.38723
1.4423475368,0.00155,0.38838
1.4423761368,0.019,0.39712
1.4424049368,0.0167,0.40169
1.4424337368,-0.00556,0.41432
1.4424625368,0.00465,0.41657
1.4424911368,0.01867,0.4155
1.4425199368,0.01025,0.41966
1.4425487368,-0.00207,0.42967
1.4425775368,0.00419,0.43582
1.4426063368,0.01802,0.43863
1.4426351368,0.0275,0.44538
1.4426639368,-0.01543,0.4461
1.4426927368,0.03797,0.4586
1.4427215368,0.01472,0.46243
1.4427505368,0.00057,0.46411
1.4427793368,0.0352,0.4738
1.4428081368,-0.00411,0.47649
1.4428369368,0.0196,0.47605
1.4428657368,0.02407,0.47855
1.4428947368,0.01044,0.48303
1.4429235368,0.03039,0.49014
1.4429523368,0.02434,0.48938
1.4429813368,-0.00536,0.49804
1.4430101368,0.02091,0.50517
1.4430391368,0.01782,0.50773
1.4430679368,0.01406,0.51556
1.4430969368,0.0059,0.51194
1.4431257368,-0.00655,0.51707
1.4431545368,0.01532,0.52875
1.4431833368,0.00939,0.52767
1.4432119368,0.02118,0.53146
1.4432407368,0.00458,0.53853
1.4432695368,0.01077,0.54141
1.4432983368,0.00116,0.54433
1.4433269368,0.00913,0.54354
1.4433557368,-0.01254,0.54687
1.4433845368,0.01749,0.55269
1.4434133368,-0.00701,0.55395
1.4434421368,0.03599,0.55697
1.4434709368,0.03935,0.56025
1.4434997368,-9e-05,0.56879
1.4435285368,0.00524,0.57239
1.4435573368,0.0109,0.56861
1.4435861368,0.02197,0.56754
1.4436149368,-0.00253,0.57668
1.4436437368,0.01426,0.57805
1.4436727368,-0.00108,0.57951
1.4437015368,0.02276,0.58469
1.4437303368,-0.0076,0.58437
1.4437591368,-0.0157,0.58555
1.4437881368,0.01558,0.58843
1.4438169368,0.00834,0.58894
1.4438457368,0.02743,0.59065
1.4438747368,0.0163,0.59155
1.4439035368,0.00261,0.59283
1.4439325368,-0.00141,0.59491
1.4439613368,0.01308,0.59868
1.4439903368,-0.00411,0.59428
1.4440191368,0.0003,0.59618
1.4440477368,0.01927,0.6021
1.4440765368,-0.00339,0.6053
1.4441053368,0.02802,0.60215
1.4441339368,-0.00865,0.60443
1.4441627368,0.02019,0.60689
1.4441915368,0.01018,0.60926
1.4442203368,0.00142,0.60677
1.4442491368,0.00379,0.60695
1.4442779368,0.01532,0.60753
1.4443067368,0.02427,0.61034
1.4443353368,0.00445,0.60785
1.4443641368,0.00939,0.60727
1.4443931368,0.01762,0.61046
1.4444219368,-0.00773,0.60648
1.4444507368,0.02493,0.60707
1.4444795368,0.01156,0.61056
1.4445083368,0.01643,0.60471
1.4445371368,0.00959,0.60371
1.4445659368,0.00992,0.60434
1.4445949368,0.01657,0.60405
1.4446237368,0.01584,0.60889
1.4446525368,0.00122,0.60898
1.4446815368,0.02065,0.60936
1.4447103368,0.03013,0.60632
1.4447391368,0.01782,0.60238
1.4447681368,0.00932,0.5969
1.4447969368,0.01887,0.60093
1.4448259368,0.02039,0.58997
1.4448547368,-0.00319,0.59162
1.4448835368,0.00774,0.59545
1.4449123368,-0.00339,0.58663
1.4449411368,0.0217,0.59096
1.4449697368,0.03448,0.58903
1.4449985368,0.01591,0.58278
1.4450273368,-0.00852,0.58415
1.4450561368,0.02908,0.58538
1.4450849368,0.01472,0.57655
1.4451135368,0.0142,0.57682
1.4451423368,0.01281,0.57759
1.4451711368,0.01123,0.57252
1.4451999368,0.02381,0.56887
1.4452287368,0.01242,0.56435
1.4452575368,0.00169,0.56486
1.4452863368,0.02295,0.55606
1.4453151368,0.01755,0.55739
1.4453441368,0.00406,0.55304
1.4453729368,0.00906,0.5471
1.4454017368,0.01031,0.54234
1.4454305368,0.01169,0.54569
1.4454593368,0.02888,0.5447
1.4454883368,0.01841,0.53352
1.4455171368,0.01841,0.53372
1.4455459368,0.02835,0.52872
1.4455749368,0.00425,0.52549
1.4456037368,-0.00668,0.52577
1.4456327368,0.00129,0.52187
1.4456615368,0.01722,0.51475
1.4456905368,0.01084,0.51074
1.4457193368,-0.00846,0.50384
1.4457481368,0.03105,0.50116
1.4457769368,0.01564,0.49263
1.4458055368,0.01696,0.49547
