Time [s],GPIO [V],Input voltage [V]
0.3961382329,0.0138,0.38923
0.3961670329,0.01406,0.59387
0.3961958329,0.01281,0.57904
0.3962246329,0.02552,0.34708
0.3962532329,-0.02209,0.08934
0.3962820329,0.01657,-0.00421
0.3963108329,0.00425,0.12706
0.3963396329,0.00537,0.40811
0.3963684329,-0.00918,0.59938
0.3963972329,-0.01899,0.56749
0.3964260329,-0.00339,0.3314
0.3964548329,-0.00213,0.08309
0.3964838329,-0.02446,-0.00704
0.3965126329,-0.01109,0.1467
0.3965414329,0.01683,0.42115
0.3965702329,0.01084,0.6002
0.3965990329,0.00432,0.5655
0.3966278329,0.01057,0.32075
0.3966566329,0.01327,0.06297
0.3966854329,0.02243,-0.00362
0.3967142329,-0.00299,0.16524
0.3967430329,-0.00865,0.4382
0.3967716329,-0.00668,0.60981
0.3968004329,-0.00701,0.54733
0.3968292329,0.00313,0.30579
0.3968580329,0.01406,0.05543
0.3968868329,-0.00543,0.00145
0.3969156329,0.00248,0.17209
0.3969444329,0.03013,0.44441
0.3969734329,0.01485,0.61146
0.3970022329,0.01979,0.53696
0.3970310329,-0.01669,0.28813
0.3970598329,-0.00095,0.04967
0.3970886329,0.0196,0.00429
0.3971174329,-0.00398,0.18955
0.3971462329,0.01874,0.46359
0.3971750329,0.01624,0.61278
0.3972038329,0.00945,0.53005
0.3972324329,0.01584,0.27883
0.3972612329,0.01973,0.03483
0.3972900329,-0.0022,0.00796
0.3973188329,0.0086,0.20147
0.3973476329,0.01532,0.4727
0.3973764329,0.00557,0.61295
0.3974052329,0.0192,0.50962
0.3974340329,0.03086,0.25314
0.3974630329,-0.01537,0.03113
0.3974918329,0.00136,0.014
0.3975206329,-0.01721,0.21608
0.3975494329,0.01894,0.48931
0.3975782329,0.00241,0.61697
0.3976070329,0.03849,0.50492
0.3976358329,0.02704,0.2409
0.3976646329,-0.00694,0.02551
0.3976934329,0.01986,0.01942
0.3977222329,0.02348,0.22772
0.3977508329,0.02012,0.49869
0.3977796329,0.01597,0.61691
0.3978084329,-0.00595,0.49498
0.3978372329,-0.00352,0.227
0.3978660329,-0.00055,0.02171
0.3978948329,-0.00582,0.02974
0.3979236329,-0.00819,0.24816
0.3979526329,0.02144,0.51008
0.3979814329,0.02355,0.61856
0.3980102329,-0.00694,0.48363
0.3980390329,-0.00911,0.20875
0.3980678329,-0.00444,0.00513
0.3980966329,-0.02202,0.03843
0.3981254329,-0.0236,0.26177
0.3981542329,-0.02248,0.52428
0.3981830329,0.01169,0.61278
0.3982116329,0.01492,0.46886
0.3982404329,-0.00213,0.19597
0.3982692329,-0.00299,0.00874
0.3982980329,0.01512,0.04049
0.3983268329,-0.00279,0.27412
0.3983556329,0.00136,0.53046
0.3983844329,-0.01148,0.61659
0.3984132329,0.01775,0.45339
0.3984420329,0.01571,0.18243
0.3984710329,0.00386,-0.0009
0.3984998329,0.00478,0.04889
0.3985286329,-0.02037,0.29608
0.3985574329,0.00346,0.54539
0.3985862329,0.01558,0.60784
0.3986150329,0.00741,0.44045
0.3986438329,0.0142,0.16935
0.3986726329,0.02052,-0.00731
0.3987012329,-0.00813,0.06132
0.3987300329,-0.00931,0.30964
0.3987588329,0.00221,0.55455
0.3987876329,-0.01004,0.6038
0.3988164329,0.01433,0.42453
0.3988452329,0.00346,0.15143
0.3988740329,0.02256,-0.00244
0.3989028329,0.01532,0.0671
0.3989316329,-0.00227,0.32005
0.3989604329,0.01426,0.55856
0.3989894329,-0.00852,0.60389
0.3990182329,0.03935,0.4092
0.3990470329,-0.00832,0.13511
0.3990758329,0.00353,-0.00838
0.3991046329,-0.00253,0.08192
0.3991334329,0.02243,0.34589
0.3991622329,0.01209,0.57039
0.3991908329,-0.00352,0.59632
0.3992196329,0.00478,0.39389
0.3992484329,0.00353,0.12882
0.3992772329,0.00965,-0.00863
0.3993060329,-0.00312,0.09394
0.3993348329,0.01999,0.35643
0.3993636329,0.02223,0.57421
0.3993924329,0.00307,0.5855
0.3994212329,-0.01306,0.38315
0.3994500329,-0.00859,0.11406
0.3994790329,-0.00483,-0.00935
0.3995078329,0.01802,0.10665
0.3995366329,0.00544,0.37647
0.3995654329,0.03046,0.58861
0.3995942329,0.01064,0.58537
0.3996230329,-0.00793,0.36388
0.3996518329,-0.00806,0.10005
0.3996806329,0.03533,-0.00843
0.3997092329,0.02341,0.11272
0.3997380329,0.02322,0.38872
0.3997668329,0.00662,0.59174
0.3997956329,0.01439,0.57524
0.3998244329,0.00682,0.35432
0.3998532329,0.02559,0.09058
0.3998820329,0.01084,-0.01099
0.3999108329,-0.00358,0.13309
0.3999398329,-0.00747,0.40446
0.3999686329,0.01591,0.59808
0.3999974329,0.00155,0.56489
0.4000262329,0.01881,0.33017
0.4000550329,0.00676,0.07871
0.4000838329,0.01248,-0.00521
0.4001126329,0.01235,0.14812
0.4001414329,0.00662,0.41844
0.4001702329,0.0219,0.60897
0.4001990329,0.01802,0.55818
0.4002276329,-0.01669,0.31662
0.4002564329,-3e-05,0.0727
0.4002852329,-3e-05,-0.00687
0.4003140329,0.00893,0.15799
0.4003428329,0.03731,0.43174
0.4003716329,-0.00655,0.60729
0.4004006329,0.01018,0.55079
0.4004294329,0.00149,0.30942
0.4004582329,0.01887,0.05718
0.4004870329,0.00643,0.00112
0.4005158329,0.0142,0.17581
0.4005446329,0.02006,0.44581
0.4005734329,-0.01234,0.60976
0.4006022329,0.02315,0.53721
0.4006310329,-3e-05,0.28628
0.4006598329,-0.0157,0.04617
0.4006886329,0.00965,0.0094
0.4007172329,-0.00576,0.1843
0.4007460329,-0.00292,0.45651
0.4007748329,0.00142,0.6129
0.4008036329,-0.0159,0.52895
0.4008324329,0.0032,0.27785
0.4008612329,0.01104,0.04336
0.4008902329,0.03507,0.00998
0.4009190329,-0.00115,0.20591
0.4009478329,0.00669,0.47483
0.4009766329,0.02368,0.61701
0.4010054329,0.01749,0.51755
0.4010342329,0.01367,0.25512
0.4010630329,0.01031,0.03925
0.4010918329,0.01499,0.01172
0.4011206329,0.00768,0.21923
0.4011494329,0.00616,0.4851
0.4011782329,4e-05,0.61594
0.4012070329,-0.01675,0.50545
0.4012356329,0.00945,0.24166
0.4012644329,0.00827,0.02691
0.4012932329,-0.0076,0.02132
0.4013220329,0.02671,0.22962
0.4013508329,0.0329,0.49911
0.4013798329,-0.01445,0.61169
0.4014086329,-0.00872,0.48807
0.4014374329,0.01762,0.22779
0.4014662329,0.00267,0.01511
0.4014950329,0.00761,0.03243
0.4015238329,-0.01425,0.24897
0.4015528329,0.02473,0.51157
0.4015814329,-0.00174,0.61728
0.4016102329,0.01248,0.47889
0.4016390329,0.02565,0.209
0.4016678329,0.03658,0.01523
0.4016966329,0.00662,0.03432
0.4017254329,0.00544,0.26235
0.4017540329,0.00234,0.5196
0.4017828329,0.03816,0.61104
0.4018116329,-0.01596,0.46823
0.4018406329,0.00149,0.19895
0.4018694329,0.01802,0.00472
0.4018982329,0.00564,0.04583
0.4019270329,0.0003,0.28015
0.4019558329,0.01104,0.53021
0.4019846329,-0.00865,0.60697
0.4020134329,-0.00701,0.45082
0.4020424329,0.01834,0.18043
0.4020710329,0.01887,0.00432
0.4020998329,0.01183,0.05356
0.4021286329,0.00577,0.29692
0.4021574329,0.00748,0.54298
0.4021862329,0.00386,0.61659
0.4022150329,0.00057,0.43892
0.4022438329,0.01907,0.16744
0.4022726329,0.01433,0.00167
0.4023014329,-0.01451,0.06501
0.4023302329,0.02578,0.31277
0.4023590329,0.00524,0.55856
0.4023878329,0.00432,0.60424
0.4024166329,-0.00707,0.42717
0.4024454329,-0.00259,0.15436
0.4024742329,0.02341,-0.0083
0.4025032329,0.0032,0.07717
0.4025320329,0.01202,0.32932
0.4025608329,0.01722,0.57238
0.4025894329,0.0061,0.60306
0.4026182329,0.01275,0.41609
0.4026470329,0.00182,0.13749
0.4026758329,0.00656,-0.01183
0.4027046329,0.0215,0.08599
0.4027334329,0.00761,0.34134
0.4027622329,-0.0047,0.56919
0.4027910329,-0.00233,0.59805
0.4028198329,0.02065,0.3975
0.4028486329,-0.01379,0.12677
0.4028774329,0.00241,-0.00653
0.4029062329,0.00649,0.08958
0.4029350329,0.00274,0.3616
0.4029638329,0.00485,0.58318
0.4029928329,-0.0049,0.58976
0.4030216329,-0.02156,0.37883
0.4030504329,0.01018,0.11257
0.4030790329,0.01841,-0.00743
0.4031078329,0.01321,0.1045
0.4031366329,0.00379,0.37403
0.4031654329,0.00926,0.58666
0.4031942329,-0.00306,0.58589
0.4032230329,0.0215,0.3701
0.4032518329,0.00083,0.10648
0.4032806329,0.00774,-0.00544
0.4033094329,0.03691,0.11789
0.4033382329,0.00972,0.39092
0.4033670329,0.0005,0.58781
0.4033958329,-0.0074,0.57601
0.4034246329,0.00557,0.35173
0.4034534329,0.00307,0.08548
0.4034824329,0.01946,-0.00755
0.4035112329,0.01597,0.13913
0.4035400329,0.00366,0.40817
0.4035686329,0.00998,0.59741
0.4035974329,0.03329,0.56703
0.4036262329,-0.00911,0.33198
0.4036550329,-0.00385,0.07204
0.4036838329,0.00939,-0.00397
0.4037126329,0.00735,0.14794
0.4037414329,0.00313,0.4205
0.4037702329,0.00577,0.60368
0.4037990329,-0.00391,0.55619
0.4038278329,0.01189,0.31596
0.4038566329,0.03527,0.06211
0.4038854329,0.02295,0.00188
0.4039142329,0.01775,0.15773
0.4039430329,0.00965,0.43736
0.4039720329,0.02539,0.60679
0.4040008329,-0.00483,0.55248
0.4040296329,-0.00694,0.298
0.4040582329,0.0111,0.05911
0.4040870329,0.01262,0.0023
0.4041158329,0.02164,0.17444
0.4041446329,-0.00055,0.44975
0.4041734329,0.02137,0.61107
0.4042022329,0.04501,0.54056
0.4042310329,-0.00253,0.28731
0.4042598329,0.01097,0.04798
0.4042886329,0.01196,0.0071
0.4043174329,0.02091,0.19198
0.4043462329,0.00208,0.46377
0.4043750329,0.02341,0.611
0.4044038329,0.01242,0.52788
0.4044326329,-0.00082,0.26909
0.4044614329,0.0061,0.04288
0.4044904329,-0.00207,0.01053
0.4045192329,0.00373,0.20374
0.4045478329,0.0142,0.47239
0.4045766329,0.03039,0.62138
0.4046054329,-0.00885,0.5138
0.4046342329,0.01518,0.25536
0.4046630329,0.00899,0.03769
0.4046918329,0.0136,0.01298
0.4047206329,-0.00325,0.21984
0.4047494329,0.01782,0.48211
0.4047782329,-0.00687,0.61718
0.4048070329,0.02177,0.50749
0.4048358329,0.02901,0.23767
0.4048646329,0.02091,0.02254
0.4048934329,0.03244,0.02113
0.4049222329,0.02309,0.23272
0.4049510329,-0.00332,0.4976
0.4049800329,0.0028,0.61025
0.4050088329,0.03757,0.48803
0.4050374329,-0.00279,0.21865
0.4050662329,0.02282,0.01921
0.4050950329,0.00978,0.02968
0.4051238329,0.00919,0.24335
0.4051526329,0.0109,0.51121
0.4051814329,0.0327,0.61995
0.4052102329,-0.00128,0.4803
0.4052390329,0.0028,0.20924
0.4052678329,0.01828,0.016
0.4052966329,0.0169,0.04394
0.4053254329,0.01854,0.26434
0.4053542329,0.00978,0.52636
0.4053830329,0.00392,0.61527
0.4054118329,0.003,0.46622
0.4054406329,0.01327,0.1946
0.4054696329,-0.00121,0.00431
0.4054984329,0.01591,0.04182
0.4055270329,0.01051,0.2835
0.4055558329,0.0142,0.53766
0.4055846329,-0.00582,0.6115
0.4056134329,0.03421,0.45318
0.4056422329,0.01025,0.18304
0.4056710329,0.03527,0.00216
0.4056998329,0.02243,0.05515
0.4057286329,-3e-05,0.29625
0.4057574329,-9e-05,0.5423
0.4057862329,-0.00655,0.61567
0.4058150329,0.0115,0.43996
0.4058438329,0.01248,0.16638
0.4058726329,-0.00628,0.00249
0.4059014329,-0.00714,0.06068
0.4059302329,0.00702,0.31037
0.4059590329,0.02539,0.55354
0.4059880329,0.02177,0.60418
0.4060166329,0.01347,0.42325
0.4060454329,0.02282,0.15146
0.4060742329,0.00017,-0.00417
0.4061030329,-0.00497,0.07588
0.4061318329,-0.02334,0.33039
0.4061606329,0.02625,0.56443
0.4061894329,-0.00069,0.59712
0.4062182329,-0.00819,0.4132
0.4062470329,-0.00734,0.13462
0.4062758329,0.00346,-0.01364
0.4063046329,0.00228,0.0885
0.4063334329,0.00386,0.34108
0.4063622329,-0.0128,0.57573
0.4063910329,0.01525,0.59327
0.4064198329,0.03797,0.39728
0.4064486329,0.01314,0.12801
0.4064776329,-0.00628,-0.00893
0.4065062329,0.01834,0.09323
0.4065350329,-0.00569,0.35802
0.4065638329,0.02355,0.58079
0.4065926329,0.0084,0.58513
0.4066214329,0.00129,0.37987
0.4066502329,-0.00885,0.11437
0.4066790329,0.00452,-0.00669
0.4067078329,-0.00022,0.10967
0.4067366329,0.01617,0.37573
0.4067654329,-0.00878,0.58647
0.4067942329,0.03514,0.5807
0.4068230329,0.00517,0.36359
0.4068518329,0.00834,0.10007
0.4068806329,-0.00115,-0.00951
0.4069094329,0.01637,0.12324
0.4069382329,0.01953,0.39369
0.4069672329,-0.00602,0.59348
0.4069958329,0.01301,0.57785
0.4070246329,0.01617,0.35183
0.4070534329,-0.00832,0.08677
0.4070822329,-0.00635,-0.00581
0.4071110329,0.01953,0.13134
0.4071398329,0.01683,0.40159
0.4071684329,0.01097,0.59385
0.4071972329,0.0165,0.56348
0.4072260329,0.01387,0.336
0.4072548329,0.02249,0.07757
0.4072838329,0.01558,-0.00644
0.4073126329,0.01973,0.14794
0.4073414329,0.00564,0.41939
0.4073702329,-0.00069,0.59792
0.4073990329,0.00386,0.55289
0.4074278329,0.01446,0.31641
0.4074568329,0.01294,0.06657
0.4074854329,0.00597,-0.00707
0.4075142329,0.00873,0.16152
0.4075430329,-0.0045,0.43185
0.4075718329,0.02223,0.61323
0.4076006329,-0.0184,0.55074
0.4076294329,0.01834,0.29683
0.4076580329,0.01426,0.05254
0.4076868329,0.01643,0.00367
0.4077156329,-0.00714,0.16791
0.4077444329,0.01117,0.45194
0.4077732329,0.00254,0.61501
0.4078022329,0.01907,0.53783
0.4078310329,0.00136,0.28728
0.4078598329,0.01097,0.04902
0.4078886329,0.02262,0.00266
0.4079174329,0.02868,0.18867
0.4079462329,0.02407,0.46428
0.4079752329,0.00504,0.61146
0.4080038329,0.00327,0.53135
0.4080326329,-0.0051,0.26994
0.4080614329,-0.00213,0.03586
0.4080902329,0.03849,0.0094
0.4081190329,-0.00339,0.20005
0.4081478329,0.03764,0.47582
0.4081766329,0.01558,0.61042
0.4082052329,0.01479,0.51775
0.4082340329,-0.00674,0.25763
0.4082630329,-0.00266,0.02737
0.4082918329,-0.00266,0.01003
0.4083206329,0.0034,0.21454
0.4083494329,0.00248,0.48206
0.4083782329,-0.00306,0.6125
0.4084070329,0.00491,0.50739
0.4084360329,0.02085,0.2398
0.4084646329,0.0032,0.02637
0.4084934329,0.00452,0.02331
0.4085222329,-0.00595,0.2284
0.4085510329,0.0111,0.50152
0.4085798329,0.01472,0.61223
0.4086084329,0.00834,0.49051
0.4086372329,0.00583,0.22637
0.4086660329,0.00722,0.02071
0.4086948329,0.02045,0.0273
0.4087236329,0.02269,0.24874
0.4087524329,0.02276,0.51294
0.4087812329,0.01887,0.61107
0.4088102329,0.01143,0.47913
0.4088390329,0.00412,0.20289
0.4088678329,0.00228,0.00945
0.4088966329,0.00939,0.03129
0.4089254329,0.01683,0.26119
0.4089542329,0.01802,0.51718
0.4089830329,-0.00108,0.61211
0.4090118329,0.01999,0.4641
0.4090406329,0.02361,0.19295
0.4090694329,0.00945,0.00594
0.4090980329,0.0086,0.04268
0.4091268329,0.02025,0.27867
0.4091556329,0.00162,0.53422
0.4091844329,0.00932,0.61228
0.4092132329,-0.00022,0.45236
0.4092420329,0.00412,0.18329
0.4092708329,0.01466,0.00066
0.4092998329,-0.00747,0.0511
0.4093286329,0.00616,0.2967
0.4093574329,-0.00529,0.54403
0.4093862329,-0.0076,0.60612
0.4094150329,0.01222,0.4386
0.4094438329,0.00254,0.16326
0.4094726329,0.02374,-0.0035
0.4095014329,0.00182,0.06286
0.4095302329,0.02032,0.30701
0.4095588329,0.02434,0.55268
0.4095876329,-0.00773,0.60445
0.4096164329,0.00274,0.4266
0.4096452329,0.02262,0.15141
0.4096740329,-0.02373,-0.00698
0.4097028329,0.00583,0.07357
0.4097316329,-0.00082,0.31956
0.4097604329,0.02124,0.56324
0.4097892329,-0.00148,0.59891
0.4098182329,-0.00016,0.40938
0.4098470329,-0.00404,0.13393
0.4098758329,0.02256,-0.00633
0.4099046329,0.01183,0.0869
0.4099334329,0.00913,0.34472
0.4099622329,-0.00622,0.56749
0.4099910329,0.01637,0.59298
0.4100196329,-0.00582,0.40028
0.4100484329,0.01703,0.12931
0.4100772329,0.00017,-0.01039
0.4101060329,-0.00872,0.09765
0.4101348329,0.03823,0.35641
0.4101636329,-0.00391,0.57627
0.4101924329,0.01387,0.59596
0.4102212329,-0.00516,0.37737
0.4102500329,0.03882,0.11313
0.4102788329,-0.00641,-0.01385
0.4103076329,0.01933,0.1032
0.4103364329,0.03342,0.3715
0.4103654329,0.00787,0.58479
0.4103942329,-0.00516,0.58512
0.4104230329,-0.00391,0.36087
0.4104518329,0.03408,0.09981
0.4104806329,0.00959,-0.00434
0.4105092329,0.01742,0.12312
0.4105380329,-0.00661,0.3841
0.4105668329,0.01637,0.58775
0.4105956329,0.01117,0.57889
0.4106244329,-0.00839,0.35317
0.4106532329,0.03612,0.09223
0.4106820329,0.01834,-0.01109
0.4107108329,-0.00115,0.13235
0.4107396329,-0.00576,0.4069
0.4107684329,0.0057,0.59868
0.4107972329,-0.01379,0.56745
0.4108260329,0.02164,0.33381
0.4108550329,0.01729,0.07862
0.4108838329,-0.00595,-0.00501
0.4109126329,0.00847,0.14848
0.4109414329,-0.00148,0.41898
0.4109702329,0.00517,0.60904
0.4109988329,0.00274,0.56009
0.4110276329,-0.01458,0.32705
0.4110564329,0.01584,0.06954
0.4110852329,0.02019,-0.01057
0.4111140329,0.00906,0.157
0.4111428329,-0.00503,0.43864
0.4111716329,0.00103,0.60766
0.4112004329,0.03935,0.55338
0.4112292329,-0.01603,0.30312
0.4112580329,0.01374,0.05745
0.4112868329,-0.02195,0.0018
0.4113156329,-0.00707,0.17402
0.4113444329,0.02394,0.45084
0.4113734329,-0.00536,0.60852
0.4114022329,0.00136,0.54098
0.4114310329,-0.00148,0.29021
0.4114596329,-0.02274,0.04717
0.4114884329,0.00471,0.00315
0.4115172329,0.01696,0.18521
0.4115460329,-0.00556,0.45919
0.4115748329,0.01453,0.61386
0.4116036329,-0.00075,0.5317
0.4116324329,-0.00101,0.27454
0.4116612329,-0.00431,0.04139
0.4116900329,0.02058,0.0126
0.4117188329,-0.01056,0.20046
0.4117476329,0.0007,0.47001
0.4117764329,0.019,0.61411
0.4118052329,-0.0047,0.516
0.4118340329,0.01736,0.25895
0.4118630329,0.01321,0.03121
0.4118918329,0.03191,0.00696
0.4119206329,-0.00635,0.21661
0.4119492329,-0.00233,0.48574
0.4119780329,0.01841,0.62186
0.4120068329,0.02249,0.5109
0.4120356329,0.01867,0.24691
0.4120644329,0.0167,0.01881
0.4120932329,0.01887,0.0193
0.4121220329,-0.02083,0.23317
0.4121508329,0.02098,0.49954
0.4121796329,0.01374,0.62312
0.4122084329,0.00827,0.49556
0.4122372329,0.00294,0.22811
0.4122660329,0.01742,0.02177
0.4122948329,0.00037,0.02422
0.4123236329,0.02078,0.25007
0.4123524329,-0.00687,0.512
0.4123814329,0.01808,0.61517
0.4124102329,-0.0022,0.48056
0.4124390329,0.01861,0.20943
0.4124676329,0.01051,0.00855
0.4124964329,0.03665,0.03863
0.4125252329,0.01387,0.26493
0.4125540329,0.01235,0.52317
0.4125828329,-0.00345,0.62301
0.4126116329,0.02434,0.46951
0.4126404329,-0.00681,0.20169
0.4126692329,0.0217,0.00833
0.4126980329,-0.00852,0.04173
0.4127268329,0.019,0.2784
0.4127556329,0.02045,0.53417
0.4127844329,0.0169,0.61718
0.4128132329,0.02025,0.45595
0.4128420329,-0.00477,0.18018
0.4128710329,0.01057,0.00279
0.4128998329,0.01163,0.05453
0.4129286329,-0.00793,0.29709
0.4129572329,0.00959,0.5456
0.4129860329,0.00057,0.60802
0.4130148329,0.01143,0.43554
0.4130436329,0.02374,0.16777
0.4130724329,-0.02182,-0.00198
0.4131012329,0.00103,0.06364
0.4131300329,0.02868,0.31182
0.4131588329,0.02322,0.55706
0.4131876329,0.0381,0.60097
0.4132164329,-0.00457,0.42656
0.4132452329,-0.00773,0.15627
0.4132740329,0.0377,-0.00579
0.4133028329,-0.00497,0.07163
0.4133318329,0.01453,0.32733
0.4133606329,-0.00694,0.56533
0.4133894329,0.01848,0.59661
0.4134182329,0.00445,0.41098
0.4134468329,0.02328,0.14071
0.4134756329,-0.00286,-0.00474
0.4135044329,0.02098,0.0821
0.4135332329,0.0381,0.3465
0.4135620329,0.01156,0.5723
0.4135908329,0.01676,0.59428
0.4136196329,0.0059,0.39403
0.4136484329,0.00906,0.13213
0.4136772329,0.03777,-0.00511
0.4137060329,-0.00128,0.09359
0.4137348329,0.01163,0.35508
0.4137636329,-0.01115,0.58152
0.4137924329,0.01341,0.58613
0.4138214329,0.00866,0.38174
0.4138502329,0.01248,0.11442
0.4138790329,-0.00312,-0.00585
0.4139078329,0.00919,0.10445
0.4139366329,0.00952,0.37762
0.4139652329,-0.00687,0.58691
0.4139940329,0.02118,0.5839
0.4140228329,0.02137,0.36005
0.4140516329,-0.00793,0.10346
0.4140804329,-0.00477,-0.00632
0.4141092329,0.00959,0.11673
0.4141380329,0.01202,0.38776
0.4141668329,0.00142,0.59147
0.4141956329,-0.00767,0.57805
0.4142244329,0.03869,0.35118
0.4142532329,0.0217,0.09327
0.4142820329,0.03184,-0.00586
0.4143110329,0.01209,0.13511
0.4143398329,-0.01122,0.40519
0.4143686329,0.01051,0.59596
0.4143974329,0.01788,0.56746
0.4144262329,0.02651,0.33731
0.4144548329,0.00755,0.08064
0.4144836329,0.02927,-0.00558
0.4145124329,0.00175,0.1432
0.4145412329,0.00471,0.41723
0.4145700329,0.00748,0.60476
0.4145988329,-0.00714,0.56219
0.4146276329,-0.00655,0.32151
0.4146564329,0.01123,0.07001
0.4146852329,-0.00167,-0.0067
0.4147140329,0.00932,0.15762
0.4147428329,-0.00352,0.43122
0.4147716329,-0.00556,0.61312
0.4148004329,-0.00299,0.54891
0.4148294329,0.01979,0.30129
0.4148582329,0.01354,0.05779
0.4148870329,-0.0155,0.00538
0.4149156329,-0.00655,0.17249
0.4149444329,-0.00687,0.44389
0.4149732329,-0.02814,0.61029
0.4150020329,0.02895,0.53657
0.4150308329,0.01657,0.28582
0.4150596329,0.00419,0.04973
0.4150884329,0.01749,-0.00153
0.4151172329,0.01821,0.18999
0.4151460329,0.00221,0.45612
0.4151748329,0.00814,0.61712
0.4152036329,0.00629,0.53007
0.4152324329,-0.00266,0.27366
0.4152612329,0.0109,0.0378
0.4152900329,-0.00082,0.00857
0.4153188329,0.02085,0.20035
0.4153478329,0.01828,0.47195
0.4153766329,0.00155,0.61666
0.4154052329,-0.00569,0.51799
0.4154340329,0.00313,0.25769
0.4154628329,0.02289,0.02911
0.4154916329,-0.00674,0.01167
0.4155204329,0.00597,0.21799
0.4155492329,0.0379,0.48568
0.4155778329,0.00287,0.61543
0.4156066329,0.01617,0.51221
0.4156354329,-0.02018,0.24364
0.4156644329,0.01637,0.025
0.4156932329,0.00564,0.02095
0.4157220329,0.0001,0.23172
0.4157508329,0.02434,0.49927
0.4157796329,0.01795,0.61455
0.4158084329,-0.02241,0.49837
0.4158372329,-0.00773,0.22961
0.4158660329,0.01722,0.01777
0.4158948329,-0.01537,0.0244
0.4159236329,-0.00036,0.24663
0.4159524329,-0.00213,0.50946
0.4159812329,-0.01195,0.61924
0.4160100329,-0.01511,0.48042
0.4160386329,0.01229,0.21369
0.4160674329,-0.00391,0.01392
0.4160962329,0.00623,0.03585
0.4161250329,0.00978,0.26373
0.4161538329,-0.02077,0.53218
0.4161826329,-0.00687,0.61351
0.4162116329,-0.00108,0.47421
0.4162404329,-0.02274,0.19149
0.4162692329,0.0111,0.01041
0.4162980329,0.03724,0.04319
0.4163268329,0.02098,0.28141
0.4163556329,0.003,0.5314
0.4163844329,0.014,0.61004
0.4164132329,0.01202,0.45234
0.4164420329,0.00787,0.17456
0.4164708329,0.01367,0.00129
0.4164994329,0.03546,0.04816
0.4165282329,0.02236,0.28897
0.4165570329,0.01722,0.54247
0.4165858329,0.00116,0.60723
0.4166146329,0.02394,0.44452
0.4166434329,0.00399,0.17018
0.4166722329,-0.0072,0.00155
0.4167012329,-0.0078,0.06343
0.4167300329,-0.00846,0.31164
0.4167588329,-0.01642,0.55817
0.4167876329,0.0111,0.60682
0.4168164329,0.0032,0.43132
0.4168452329,0.03092,0.14948
0.4168740329,0.01973,-0.00512
0.4169028329,0.00774,0.07587
0.4169316329,0.00195,0.32123
0.4169602329,0.02381,0.56314
0.4169890329,0.0167,0.60292
0.4170178329,0.01611,0.41084
0.4170466329,-0.00582,0.13813
0.4170754329,0.0057,-0.0064
0.4171042329,0.00827,0.07374
0.4171330329,0.01406,0.34231
0.4171618329,0.01992,0.57065
0.4171906329,0.00234,0.59576
0.4172194329,0.00327,0.39088
0.4172484329,0.01018,0.11702
0.4172772329,0.02111,-0.01099
0.4173060329,-0.00154,0.09613
0.4173348329,0.01123,0.3574
0.4173636329,0.00333,0.58096
0.4173924329,-0.02459,0.58955
0.4174212329,-0.01853,0.38081
