Time [s],GPIO [V],Input voltage [V]
0.6811556435,0.02025,0.0102
0.6811844435,0.00623,0.0189
0.6812130435,0.03237,0.02103
0.6812418435,0.01551,0.0261
0.6812704435,-0.00865,0.03267
0.6812992435,0.01881,0.03432
0.6813278435,0.01374,0.03801
0.6813566435,-0.00562,0.0486
0.6813852435,-0.00437,0.05228
0.6814140435,-0.0213,0.05668
0.6814428435,-0.00036,0.06254
0.6814714435,0.00445,0.06806
0.6815002435,-0.00154,0.08036
0.6815290435,0.03514,0.09261
0.6815576435,0.02085,0.09912
0.6815864435,0.01881,0.09903
0.6816152435,-0.0074,0.1153
0.6816440435,0.02065,0.12052
0.6816728435,-0.00055,0.13205
0.6817016435,-0.0047,0.13979
0.6817304435,0.00037,0.14705
0.6817592435,0.01979,0.16463
0.6817880435,0.00063,0.17315
0.6818168435,-0.00865,0.17888
0.6818456435,0.02085,0.18538
0.6818744435,0.0142,0.1967
0.6819032435,0.03704,0.21327
0.6819320435,0.01999,0.21932
0.6819610435,0.01327,0.22975
0.6819898435,0.01426,0.24631
0.6820184435,0.01255,0.25325
0.6820472435,0.00959,0.26616
0.6820758435,-0.00747,0.27714
0.6821046435,-0.02347,0.28751
0.6821332435,-0.01741,0.29484
0.6821620435,0.00142,0.30859
0.6821906435,0.03257,0.32142
0.6822194435,-0.00806,0.32791
0.6822480435,0.0032,0.34246
0.6822768435,0.01196,0.35026
0.6823056435,0.01472,0.36215
0.6823342435,0.01505,0.37414
0.6823630435,0.0192,0.38511
0.6823918435,0.00787,0.4001
0.6824206435,0.01314,0.40473
0.6824492435,0.03296,0.41382
0.6824780435,4e-05,0.43128
0.6825068435,-0.00707,0.43849
0.6825356435,-0.00391,0.44196
0.6825644435,0.03757,0.45577
0.6825932435,-0.00674,0.46397
0.6826220435,0.01802,0.4732
0.6826508435,0.01611,0.48684
0.6826796435,-0.00549,0.49203
0.6827084435,-0.00516,0.50598
0.6827372435,0.00188,0.51237
0.6827660435,0.01262,0.52144
0.6827950435,0.03138,0.52578
0.6828238435,0.02434,0.5352
0.6828526435,0.01485,0.54288
0.6828812435,0.02434,0.54741
0.6829100435,0.01722,0.56146
0.6829386435,-0.00325,0.55612
0.6829674435,0.01255,0.57233
0.6829960435,0.00511,0.56927
0.6830248435,0.03197,0.5731
0.6830534435,0.03632,0.57846
0.6830822435,0.00853,0.58384
0.6831108435,-0.01353,0.59216
0.6831396435,0.02677,0.58982
0.6831684435,0.01953,0.59589
0.6831970435,0.0088,0.60122
0.6832258435,-0.00931,0.60335
0.6832546435,0.01782,0.60231
0.6832834435,0.02947,0.60842
0.6833120435,0.02256,0.60846
0.6833408435,0.01946,0.60723
0.6833696435,-0.01781,0.60658
0.6833984435,0.01854,0.60877
0.6834272435,0.01848,0.60722
0.6834560435,0.01611,0.60698
0.6834848435,0.00537,0.60697
0.6835136435,0.01446,0.60665
0.6835424435,0.00656,0.60646
0.6835712435,0.01499,0.60128
0.6836000435,0.02098,0.60217
0.6836288435,0.01262,0.59822
0.6836578435,0.0215,0.59685
0.6836866435,-0.00444,0.59003
0.6837154435,0.0217,0.587
0.6837440435,-0.00885,0.58142
0.6837728435,0.01031,0.57793
0.6838014435,0.01492,0.56461
0.6838302435,0.03889,0.56903
0.6838588435,0.01802,0.56093
0.6838876435,0.00893,0.55221
0.6839162435,0.01334,0.54887
0.6839450435,0.03579,0.5448
0.6839736435,0.02118,0.52928
0.6840024435,0.01894,0.52398
0.6840312435,0.01913,0.52065
0.6840598435,0.00182,0.50912
0.6840886435,0.01097,0.5043
0.6841174435,0.02289,0.49171
0.6841462435,0.01051,0.48555
0.6841750435,0.03138,0.47928
0.6842036435,0.01795,0.4699
0.6842324435,0.03428,0.45669
0.6842612435,0.02012,0.44724
0.6842900435,0.00445,0.4323
0.6843188435,0.02704,0.43057
0.6843476435,0.01999,0.42154
0.6843764435,0.01294,0.40502
0.6844052435,-0.00661,0.39476
0.6844340435,0.02137,0.38329
0.6844628435,-0.0078,0.37216
0.6844918435,0.00689,0.36185
0.6845206435,0.01367,0.35765
0.6845494435,-0.0024,0.34629
0.6845782435,-0.00674,0.33118
0.6846070435,0.01795,0.31857
0.6846356435,0.01676,0.30715
0.6846644435,-0.01583,0.29795
0.6846930435,0.02019,0.28447
0.6847216435,-0.00187,0.27192
0.6847504435,-0.00622,0.26555
0.6847792435,0.00221,0.25804
0.6848078435,0.0028,0.24233
0.6848366435,-0.00865,0.23176
0.6848652435,0.01123,0.21811
0.6848940435,0.00972,0.21256
0.6849228435,-0.00819,0.19763
0.6849514435,0.0271,0.19175
0.6849802435,0.02829,0.17953
0.6850090435,0.01736,0.16847
0.6850378435,0.01038,0.16423
0.6850666435,-0.00562,0.15398
0.6850954435,0.02789,0.14342
0.6851240435,-0.00444,0.12949
0.6851528435,0.01341,0.12331
0.6851816435,0.02592,0.11445
0.6852104435,-0.00339,0.10387
0.6852392435,-0.00707,0.09835
0.6852680435,0.01393,0.0902
0.6852970435,0.00471,0.08217
0.6853258435,0.03612,0.07188
0.6853546435,0.01927,0.07
0.6853834435,0.00801,0.0593
0.6854122435,0.01163,0.05514
0.6854410435,0.03059,0.05073
0.6854698435,0.0354,0.04502
0.6854984435,0.01637,0.03938
0.6855272435,-0.00608,0.02759
0.6855558435,0.00228,0.02576
0.6855846435,-0.0045,0.02016
0.6856132435,0.0028,0.0159
0.6856420435,-0.00022,0.01366
0.6856706435,-0.00576,0.01032
0.6856994435,0.0167,0.01405
0.6857280435,-0.00352,0.00038
0.6857568435,-0.01208,0.00365
0.6857856435,0.00504,0.00283
0.6858144435,0.0246,-0.00403
0.6858430435,0.03882,-0.00631
0.6858718435,0.06147,0.00192
0.6859006435,0.03777,-0.00358
0.6859294435,0.03599,0.00043
0.6859582435,-0.00128,0.00096
0.6859868435,-0.02353,-0.00329
0.6860156435,0.02104,0.00596
0.6860444435,0.02137,0.00601
0.6860732435,0.03467,0.01184
0.6861020435,0.01374,0.01292
0.6861308435,0.01558,0.01512
0.6861598435,-0.00095,0.01607
0.6861886435,0.00906,0.01917
0.6862174435,-0.00694,0.02232
0.6862462435,0.00267,0.02709
0.6862750435,0.01848,0.03581
0.6863040435,0.02302,0.03519
0.6863326435,0.02763,0.04135
0.6863612435,0.00129,0.04729
0.6863900435,-0.00444,0.05221
0.6864186435,0.01729,0.05742
0.6864474435,0.01314,0.0742
0.6864760435,0.03428,0.07353
0.6865048435,0.03217,0.08404
0.6865334435,0.00498,0.09343
0.6865622435,0.00906,0.1001
0.6865908435,0.00939,0.10632
0.6866196435,0.00057,0.11404
0.6866484435,0.00136,0.12055
0.6866772435,0.01123,0.12877
0.6867058435,0.02124,0.14352
0.6867346435,0.0169,0.15048
0.6867634435,0.02407,0.16402
0.6867922435,0.02045,0.16838
0.6868210435,-0.0047,0.17939
0.6868498435,0.01913,0.19045
0.6868784435,0.00787,0.20036
0.6869072435,-0.01188,0.20937
0.6869360435,0.00741,0.22688
0.6869648435,0.01643,0.23478
0.6869936435,-0.01471,0.24583
0.6870226435,0.00557,0.26098
0.6870514435,-0.00628,0.26799
0.6870802435,-0.01313,0.27791
0.6871090435,0.01802,0.28736
0.6871378435,-0.01234,0.29544
0.6871666435,0.03915,0.30967
0.6871954435,0.02585,0.32775
0.6872240435,0.01512,0.33434
0.6872528435,-0.00747,0.34492
0.6872814435,0.00886,0.35644
0.6873102435,-0.00918,0.3644
0.6873388435,0.01215,0.38023
0.6873676435,-0.00154,0.38677
0.6873962435,-0.00411,0.39799
0.6874250435,4e-05,0.41162
0.6874538435,-0.01313,0.41953
0.6874824435,-0.00747,0.43224
0.6875112435,-0.00595,0.43967
0.6875400435,0.00959,0.44994
0.6875686435,0.00932,0.46196
0.6875974435,0.0032,0.46351
0.6876262435,0.01578,0.47498
0.6876550435,0.03915,0.48797
0.6876838435,0.00498,0.49698
0.6877124435,0.02177,0.50604
0.6877412435,0.00109,0.51144
0.6877700435,0.00926,0.52035
0.6877988435,-0.00292,0.52673
0.6878276435,0.00359,0.53704
0.6878564435,0.01874,0.54062
0.6878854435,0.02104,0.55119
0.6879142435,0.00735,0.55065
0.6879430435,-0.01721,0.55977
0.6879718435,0.00761,0.56823
0.6880006435,-0.01234,0.57453
0.6880294435,0.00807,0.57899
0.6880582435,0.01077,0.5844
0.6880868435,-0.00925,0.5844
0.6881156435,0.01512,0.58777
0.6881442435,-0.0045,0.59514
0.6881730435,0.00695,0.59478
0.6882016435,0.02328,0.60259
0.6882304435,-0.01491,0.60438
0.6882590435,-0.00503,0.60704
0.6882878435,-0.00312,0.60728
0.6883166435,0.01459,0.60827
0.6883452435,-0.00299,0.60971
0.6883740435,0.00215,0.6064
0.6884028435,0.01215,0.60111
0.6884314435,0.00656,0.60741
0.6884602435,0.01117,0.60806
0.6884890435,-0.00424,0.6067
0.6885178435,0.00373,0.60391
0.6885466435,0.00267,0.6048
0.6885752435,-0.00925,0.60757
0.6886040435,0.00024,0.5978
0.6886328435,0.0055,0.59788
0.6886616435,0.01683,0.59327
0.6886904435,0.01973,0.58903
0.6887192435,0.0138,0.58607
0.6887480435,0.00741,0.57702
0.6887770435,-0.02432,0.5783
0.6888058435,0.00972,0.57428
0.6888346435,0.01512,0.56463
0.6888634435,0.02289,0.55777
0.6888922435,0.00465,0.554
0.6889210435,0.01802,0.54799
0.6889496435,-0.00622,0.53293
0.6889784435,0.00926,0.52942
0.6890070435,0.02276,0.52005
0.6890358435,-0.01023,0.51459
0.6890644435,0.03876,0.50697
0.6890932435,0.01453,0.49818
0.6891218435,0.01183,0.49124
0.6891506435,0.03902,0.47958
0.6891792435,0.01163,0.47726
0.6892080435,0.01841,0.46476
0.6892368435,0.00768,0.45657
0.6892654435,-0.00852,0.44557
0.6892942435,0.00024,0.43481
0.6893230435,-0.00694,0.42486
0.6893518435,-0.01102,0.41839
0.6893806435,0.02131,0.40181
0.6894092435,-0.00655,0.38764
0.6894380435,0.02183,0.38454
0.6894668435,0.01183,0.37213
0.6894956435,0.01821,0.35997
0.6895244435,0.00834,0.35322
0.6895532435,-0.0049,0.33764
0.6895820435,0.00188,0.32659
0.6896108435,-0.00806,0.31723
0.6896396435,-0.00075,0.30995
0.6896686435,0.02256,0.29374
0.6896974435,0.019,0.28494
0.6897262435,0.00287,0.27369
0.6897550435,0.00037,0.26499
0.6897838435,-0.00885,0.25184
0.6898124435,0.01387,0.2433
0.6898410435,0.01663,0.22646
0.6898698435,-0.00753,0.21932
0.6898984435,-0.02228,0.20585
0.6899272435,0.01341,0.19158
0.6899558435,0.01406,0.18565
0.6899846435,0.00228,0.17635
0.6900134435,-0.02222,0.16649
0.6900420435,-0.0022,0.15826
0.6900708435,0.02598,0.15141
0.6900994435,-0.00101,0.1366
0.6901282435,0.00287,0.12746
0.6901570435,0.00359,0.12244
0.6901858435,-0.00569,0.1046
0.6902146435,0.0005,0.09964
0.6902432435,0.01433,0.09251
0.6902720435,0.02249,0.08341
0.6903008435,-0.02472,0.0835
0.6903296435,0.01262,0.07064
0.6903584435,-0.00042,0.06396
0.6903872435,0.02197,0.05622
0.6904160435,0.03092,0.05683
0.6904448435,0.0084,0.05334
0.6904736435,0.01413,0.04141
0.6905024435,0.02256,0.03771
0.6905312435,0.02164,0.02456
0.6905602435,0.0003,0.02925
0.6905890435,0.00873,0.02266
0.6906178435,-0.00622,0.01123
0.6906466435,-0.0207,0.01818
0.6906752435,0.014,0.00989
0.6907040435,0.00465,0.0121
0.6907326435,0.0271,0.00341
0.6907614435,0.02098,0.00585
0.6907900435,0.00623,0.00527
0.6908188435,0.03369,-0.00244
0.6908474435,0.01038,-0.00097
0.6908762435,-0.00753,-0.00408
0.6909048435,0.01341,-0.00214
0.6909336435,-0.0072,-0.00383
0.6909624435,0.01788,0.00075
0.6909910435,0.01597,0.00099
0.6910198435,0.0223,-6e-05
0.6910486435,-0.00167,0.0072
0.6910774435,0.00366,0.00713
0.6911062435,-0.00187,0.01018
0.6911348435,0.0163,0.01321
0.6911636435,0.02302,0.01533
0.6911924435,0.01848,0.01839
0.6912212435,0.03737,0.02088
0.6912500435,0.01136,0.02717
0.6912788435,0.01104,0.03337
0.6913076435,0.01762,0.03659
0.6913364435,0.02598,0.04451
0.6913654435,0.01367,0.04935
0.6913942435,-0.01886,0.05101
0.6914230435,0.01676,0.06201
0.6914518435,0.01038,0.06521
0.6914806435,0.03316,0.07995
0.6915094435,0.02914,0.08904
0.6915380435,0.01031,0.09112
0.6915668435,-0.00339,0.09824
0.6915954435,0.01275,0.10568
0.6916242435,0.01966,0.11462
0.6916528435,0.00801,0.11777
0.6916816435,0.00913,0.13205
0.6917102435,0.00307,0.14862
0.6917390435,-0.00233,0.15267
0.6917676435,-0.0078,0.16704
0.6917964435,0.01624,0.16848
0.6918252435,0.02401,0.18168
0.6918538435,-0.00431,0.1945
0.6918826435,-0.01603,0.20249
0.6919114435,0.01604,0.21206
0.6919402435,0.01453,0.2256
0.6919688435,0.02098,0.23933
0.6919976435,0.01571,0.24799
0.6920264435,-0.00549,0.26332
0.6920552435,0.00992,0.26909
0.6920840435,0.02249,0.28027
0.6921128435,0.01038,0.29709
0.6921416435,0.02427,0.30237
0.6921704435,0.0001,0.31252
0.6921992435,-0.00371,0.32681
0.6922280435,0.00794,0.33704
0.6922568435,-0.00055,0.34531
0.6922858435,0.01123,0.35662
0.6923146435,0.02032,0.36981
0.6923434435,-0.00075,0.38126
0.6923722435,-0.02228,0.39194
0.6924008435,0.0088,0.39867
0.6924296435,0.01051,0.41157
0.6924582435,0.00774,0.42092
0.6924870435,-0.00503,0.43178
0.6925156435,-0.00668,0.43957
0.6925444435,0.01281,0.45259
0.6925730435,0.01913,0.46521
0.6926018435,-0.00602,0.46833
0.6926304435,0.01815,0.47957
0.6926592435,-0.00082,0.48314
0.6926880435,0.01143,0.49759
0.6927166435,0.02302,0.50563
0.6927454435,-0.00668,0.51361
0.6927742435,-0.00148,0.52316
0.6928030435,0.03461,0.52581
0.6928316435,0.01466,0.5368
0.6928604435,-0.01886,0.54101
0.6928892435,-0.02393,0.54829
0.6929180435,0.00623,0.55749
0.6929468435,0.00471,0.55749
0.6929756435,-0.00273,0.5666
0.6930044435,0.00636,0.57524
0.6930332435,-0.00885,0.57437
0.6930620435,0.03006,0.58202
0.6930908435,0.00998,0.58661
0.6931196435,0.0088,0.58649
0.6931486435,0.01663,0.59897
0.6931774435,0.01104,0.59636
0.6932062435,0.0088,0.60268
0.6932350435,0.00834,0.60101
0.6932636435,0.02651,0.60057
0.6932924435,0.01703,0.60464
0.6933210435,0.02025,0.60542
0.6933498435,0.02295,0.61585
0.6933784435,0.003,0.60571
0.6934072435,0.01571,0.60714
0.6934358435,0.01453,0.60863
0.6934646435,0.01367,0.60677
0.6934932435,0.01887,0.60981
0.6935220435,0.03711,0.60392
0.6935508435,0.00116,0.5999
0.6935794435,-0.02215,0.60078
0.6936082435,-0.00088,0.59718
0.6936370435,-0.00174,0.59796
0.6936658435,0.01518,0.59547
0.6936944435,0.00899,0.58645
0.6937232435,-0.0074,0.58583
0.6937520435,0.03665,0.5791
0.6937808435,-0.00365,0.58158
0.6938096435,-0.00378,0.56805
0.6938384435,-0.00701,0.56134
0.6938672435,0.01446,0.55621
0.6938960435,0.01927,0.55685
0.6939248435,0.01821,0.54425
0.6939536435,0.02447,0.53735
0.6939826435,0.01907,0.52835
0.6940114435,-0.013,0.5174
0.6940402435,0.02078,0.51479
0.6940690435,0.00748,0.5121
0.6940978435,-0.00391,0.49734
0.6941264435,-0.00319,0.49037
0.6941552435,0.01927,0.48306
0.6941838435,0.00926,0.47341
0.6942126435,0.00037,0.46327
0.6942412435,0.00109,0.4588
0.6942700435,0.02539,0.44532
0.6942986435,-0.00055,0.4353
0.6943274435,-0.0157,0.42274
0.6943560435,-0.00925,0.41447
0.6943848435,0.01782,0.40599
0.6944136435,0.01354,0.39584
0.6944424435,0.01229,0.37886
0.6944710435,0.02137,0.37015
0.6944998435,0.01782,0.35684
0.6945286435,0.00129,0.34248
0.6945574435,0.00228,0.33814
0.6945862435,0.01275,0.32971
0.6946148435,0.0055,0.31645
0.6946436435,0.02065,0.30908
0.6946724435,0.01775,0.29742
0.6947012435,0.01051,0.27983
0.6947300435,-0.00292,0.27079
0.6947588435,0.0003,0.26224
0.6947876435,0.01439,0.25056
0.6948166435,0.00182,0.2408
0.6948454435,0.01525,0.22813
0.6948742435,0.03586,0.22162
0.6949030435,-0.00483,0.20441
0.6949318435,0.02032,0.19705
0.6949606435,0.02032,0.18441
0.6949892435,-0.00786,0.17705
0.6950180435,0.02499,0.16265
0.6950466435,0.01439,0.15772
0.6950754435,0.03494,0.14769
0.6951040435,0.01624,0.13364
0.6951328435,0.0169,0.12389
0.6951614435,0.0109,0.12279
0.6951902435,-0.02169,0.11484
0.6952190435,-0.00049,0.10208
0.6952476435,0.01604,0.09436
0.6952764435,0.01235,0.08308
0.6953052435,-0.00543,0.07976
0.6953338435,-0.00767,0.07298
0.6953626435,0.0115,0.05874
0.6953914435,-0.0051,0.06102
0.6954202435,0.00583,0.05452
0.6954490435,-0.00418,0.04464
0.6954776435,0.01262,0.04079
0.6955064435,-0.0072,0.03285
0.6955352435,0.01881,0.03582
0.6955640435,0.00959,0.02376
0.6955928435,-0.00134,0.01989
0.6956216435,0.01499,0.01318
0.6956504435,0.02177,0.01669
0.6956792435,0.00985,0.00506
0.6957082435,0.02144,0.00764
0.6957370435,0.00169,0.00357
0.6957658435,-0.00767,-0.00252
0.6957946435,0.00557,0.00112
0.6958234435,0.01657,-0.00258
0.6958522435,-0.02195,0.00244
0.6958808435,0.02335,-0.00069
0.6959094435,-0.02011,-0.00052
0.6959382435,-0.00378,0.00131
0.6959668435,-0.00865,0.00291
0.6959956435,-0.01168,0.00055
0.6960242435,0.02118,0.00262
0.6960530435,-0.00615,0.00251
0.6960818435,0.01466,0.00618
0.6961104435,0.0242,0.00671
0.6961392435,0.00755,0.01637
0.6961680435,0.00906,0.01636
0.6961966435,-0.01339,0.01011
0.6962254435,0.03375,0.02827
0.6962542435,-0.0047,0.02555
0.6962830435,-0.02116,0.03425
0.6963118435,0.01571,0.04179
0.6963404435,0.00373,0.04982
0.6963692435,-0.0045,0.04468
0.6963980435,0.02085,0.05485
0.6964268435,0.02796,0.05932
0.6964556435,0.0086,0.07296
0.6964844435,0.00142,0.08266
0.6965134435,0.00471,0.08365
0.6965422435,-0.01043,0.09518
0.6965710435,0.02098,0.10001
0.6965998435,0.01979,0.10934
0.6966286435,0.0115,0.11766
0.6966574435,0.01123,0.12761
0.6966862435,0.01235,0.13465
0.6967150435,0.00294,0.14679
0.6967436435,0.0032,0.15237
0.6967722435,-0.00641,0.16038
0.6968010435,-0.00674,0.17362
0.6968296435,0.02941,0.1844
0.6968584435,-0.018,0.18992
0.6968870435,0.01393,0.20496
0.6969158435,0.02302,0.2157
0.6969446435,-0.00681,0.22182
0.6969732435,0.01413,0.22942
0.6970020435,-0.00707,0.24587
0.6970308435,0.03869,0.25713
0.6970594435,0.02157,0.26832
0.6970882435,0.03632,0.27565
0.6971170435,0.0242,0.28724
0.6971458435,0.01183,0.3021
0.6971746435,0.00142,0.31249
0.6972032435,0.03309,0.32573
0.6972320435,0.00373,0.33562
0.6972608435,0.01064,0.34415
0.6972896435,0.00978,0.35333
0.6973184435,0.00169,0.36643
0.6973472435,0.01294,0.3753
0.6973760435,0.01031,0.39126
0.6974050435,0.01578,0.40073
0.6974338435,-0.00892,0.41163
0.6974626435,0.02361,0.42129
0.6974914435,-0.00332,0.43207
0.6975202435,-0.00115,0.44188
0.6975490435,-0.00608,0.44492
0.6975778435,0.02164,0.46484
0.6976064435,0.00801,0.46837
0.6976350435,0.00359,0.47872
0.6976638435,0.03751,0.48607
0.6976924435,0.0005,0.49386
0.6977212435,0.00708,0.50356
0.6977498435,0.0354,0.51194
0.6977786435,0.00024,0.51783
0.6978074435,0.03922,0.52924
0.6978360435,-0.00911,0.53566
0.6978648435,0.03843,0.54462
0.6978936435,0.00392,0.54892
0.6979222435,0.01894,0.55516
0.6979510435,0.02914,0.56496
0.6979798435,0.02006,0.56882
0.6980086435,-0.00213,0.57479
0.6980374435,0.01426,0.57591
0.6980660435,-0.01846,0.58392
0.6980948435,0.01169,0.59129
0.6981236435,0.01031,0.59179
0.6981524435,-0.02195,0.58923
0.6981812435,-0.00832,0.59917
0.6982100435,-0.00773,0.59752
0.6982388435,0.0136,0.60214
0.6982678435,0.02427,0.60002
0.6982966435,0.01018,0.60583
0.6983254435,0.0082,0.6089
0.6983542435,0.01881,0.60968
0.6983830435,0.03336,0.60761
0.6984118435,-0.02314,0.60351
0.6984406435,0.01861,0.61167
0.6984692435,-0.00569,0.60686
0.6984980435,0.00057,0.60764
0.6985266435,0.03909,0.60343
0.6985552435,0.01986,0.60711
0.6985840435,0.02216,0.6006
0.6986128435,0.00873,0.59602
0.6986414435,0.02098,0.59787
0.6986702435,0.00774,0.59593
0.6986988435,0.02473,0.5911
0.6987276435,4e-05,0.58111
0.6987564435,0.00333,0.58103
0.6987850435,0.0192,0.57523
0.6988138435,-0.01576,0.57213
0.6988426435,0.01229,0.56471
0.6988714435,0.02335,0.55637
0.6989002435,0.02434,0.55306
0.6989290435,0.01709,0.54278
0.6989576435,0.01558,0.53752
0.6989864435,0.00313,0.52392
0.6990152435,-0.00253,0.52478
0.6990440435,-0.00872,0.51492
0.6990728435,0.00353,0.49816
0.6991016435,-0.0049,0.49565
0.6991306435,-0.00036,0.49021
0.6991594435,-0.00042,0.47835
0.6991882435,0.01703,0.47002
0.6992170435,-0.00905,0.45855
0.6992458435,0.01117,0.44981
0.6992746435,-0.00036,0.43739
0.6993034435,0.02012,0.42775
0.6993320435,0.02993,0.41886
0.6993608435,0.0115,0.41311
0.6993894435,-0.00905,0.40407
0.6994180435,-0.03018,0.38868
0.6994468435,0.01815,0.38074
0.6994756435,0.00248,0.36811
0.6995042435,0.01775,0.35809
0.6995330435,0.02124,0.35011
0.6995616435,-0.00194,0.33521
0.6995904435,-0.02209,0.32286
0.6996192435,0.02025,0.31052
0.6996478435,0.02941,0.30473
0.6996766435,0.00629,0.29206
0.6997054435,0.00327,0.28417
0.6997342435,-0.01287,0.26882
0.6997630435,0.0169,0.25953
0.6997916435,-0.00543,0.2478
0.6998204435,-0.00878,0.23571
0.6998492435,0.01834,0.22948
0.6998780435,0.01163,0.21729
0.6999068435,0.01986,0.21127
0.6999356435,0.0273,0.20085
0.6999644435,-0.00681,0.18417
0.6999932435,0.01788,0.1754
0.7000222435,0.02019,0.16852
0.7000510435,0.01518,0.15126
0.7000798435,0.02499,0.14359
0.7001086435,-0.0101,0.13099
0.7001374435,0.00932,0.12617
0.7001662435,0.01532,0.11534
0.7001948435,0.00728,0.1135
0.7002236435,0.02309,0.10159
0.7002522435,-0.00523,0.09344
0.7002810435,-0.00227,0.08652
0.7003096435,0.03639,0.08365
0.7003384435,0.03566,0.07009
0.7003670435,0.01018,0.06255
0.7003958435,0.01018,0.05738
0.7004244435,-0.00931,0.05594
0.7004532435,0.03639,0.04237
0.7004820435,0.02058,0.03884
0.7005108435,-0.00859,0.03474
0.7005394435,0.01755,0.03007
0.7005682435,-0.00418,0.02314
0.7005970435,-0.01596,0.01712
0.7006258435,0.01782,0.01478
0.7006546435,0.01459,0.00871
0.7006834435,0.02243,0.01061
0.7007120435,-0.00437,0.00337
0.7007408435,0.01064,0.009
0.7007696435,-0.01017,0.00435
0.7007984435,-0.01306,-0.0024
0.7008274435,0.00886,-0.00524
0.7008562435,-0.00852,-0.00036
0.7008850435,0.01874,-0.00347
0.7009138435,0.02164,-0.00118
0.7009426435,0.00379,-0.00176
0.7009714435,0.02131,0.00431
0.7010002435,0.01196,0.004
0.7010290435,0.02381,0.00157
0.7010576435,0.04119,0.00369
0.7010864435,0.00886,0.00813
0.7011150435,0.01169,0.00902
0.7011438435,-0.01563,0.0112
0.7011724435,-0.01675,0.01542
0.7012012435,-0.00398,0.0214
0.7012298435,0.02651,0.02465
0.7012586435,-0.01379,0.03372
0.7012872435,-0.00055,0.03386
0.7013160435,-0.02097,0.04157
0.7013448435,0.01136,0.04224
0.7013734435,0.00267,0.04785
0.7014022435,0.01676,0.05377
0.7014310435,-0.00806,0.06624
0.7014598435,0.00024,0.07254
0.7014886435,0.00089,0.07577
0.7015172435,-0.02347,0.0907
0.7015460435,0.01341,0.09264
0.7015748435,0.01802,0.09795
0.7016036435,-0.00806,0.11257
0.7016324435,-0.02406,0.11776
0.7016612435,0.03434,0.12953
0.7016900435,0.01327,0.13848
0.7017188435,0.01973,0.15197
0.7017476435,0.01446,0.15264
0.7017766435,0.0005,0.16499
0.7018054435,0.02855,0.1743
0.7018342435,0.01571,0.18761
0.7018630435,0.03672,0.19049
0.7018918435,0.01854,0.20664
0.7019204435,-0.00108,0.21636
0.7019492435,-0.00562,0.2284
0.7019778435,0.00221,0.23657
0.7020064435,-0.00227,0.24592
0.7020352435,-0.01833,0.25954
0.7020638435,0.02269,0.27129
0.7020926435,0.02927,0.27734
0.7021214435,0.01183,0.29216
0.7021500435,-0.00582,0.30583
0.7021788435,-0.00549,0.31028
0.7022076435,0.02197,0.32862
0.7022362435,0.01867,0.33602
0.7022650435,0.02078,0.3483
0.7022938435,-0.01662,0.36079
0.7023226435,0.01235,0.36968
0.7023512435,0.00313,0.37958
0.7023800435,0.01492,0.38984
